Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà 1trệt 2 lầu,đường Đặng Văn Bi. P Trường Thọ dt 60,6 m² giá 5,8 tỷ	5.8	https://batdongsan.vn/ban-nha-1tret-2-lauduong-dang-van-bi-p-truong-tho-dt-606-m-gia-58-ty-r283196	60	3.0	3.0	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"bán nhà 1trệt 2 lầu,đường đặng văn bi. p trường thọ dt 60,6 m² giá 5,8 tỷ
- vị trí: hẻm ôtô 1/cách mặt tiền đường đặng văn bi chỉ 70m, nhà nằm ngay khu vực trung tâm thủ đức tiện ích ko thiếu thứ gì, giao thông thuận tiện đi lại rất nhiều hướng….
- diện tích :60,6m2(ngang 5m x 12m) , hướng tây bắc
- nhà gồm: phòng khách + nhà ăn , 3pn, ,1phòng thờ, 3wc + sân thượng rộng
- pháp lý: sổ hồng hoàn công đầy đủ (1 đời chủ)
- giá bán : 5,8 tỷ thương lượng
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	False	True	False	10	3.0	đường Đặng Văn Bi, Phường Trường Thọ	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	đường Đặng Văn Bi, Phường Trường Thọ
Bán nhà 1trệt 2 lầu,đường Đặng Văn Bi. P Trường Thọ dt 60,6 m² giá 5,8 tỷ	5.8	https://batdongsan.vn/ban-nha-1tret-2-lauduong-dang-van-bi-p-truong-tho-dt-606-m-gia-58-ty-r283195	60	3.0	3.0	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"bán nhà 1trệt 2 lầu,đường đặng văn bi. p trường thọ dt 60,6 m² giá 5,8 tỷ
- vị trí: hẻm ôtô 1/cách mặt tiền đường đặng văn bi chỉ 70m, nhà nằm ngay khu vực trung tâm thủ đức tiện ích ko thiếu thứ gì, giao thông thuận tiện đi lại rất nhiều hướng….
- diện tích :60,6m2(ngang 5m x 12m) , hướng tây bắc
- nhà gồm: phòng khách + nhà ăn , 3pn, ,1phòng thờ, 3wc + sân thượng rộng
- pháp lý: sổ hồng hoàn công đầy đủ (1 đời chủ)
- giá bán : 5,8 tỷ thương lượng
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	False	True	False	11	3.0	đường Đặng Văn Bi, Phường Trường Thọ	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	đường Đặng Văn Bi, Phường Trường Thọ
Chính chủ bán gấp nhà mặt phố Nguyên Hồng.	21.0	https://batdongsan.vn/chinh-chu-ban-gap-nha-mat-pho-nguyen-hong-r283191	50	5.0	4.0	Đường Nguyên Hồng, Phường Láng Hạ, Quận Đống Đa, Hà Nội	chính chủ bán gấp nhà mặt phố nguyên hồng, mặt tiền rộng 5,8m, diện tích 50m, xây 5 tầng. vị trí đẹp, nằm giữa đoạn đẹp nhất phố nguyên hồng. hiện đang cho thuê 50 triệu/tháng, chủ mới sẽ được tiếp tục nối hợp đồng cho thuê tiếp theo giá đó.	False	True	False	True	12	5.0	phố Nguyên Hồng	Đường Nguyên Hồng, Phường Láng Hạ, Quận Đống Đa, Hà Nội	phố Nguyên Hồng
Bán nhà phố Quan Nhân, Thanh Xuân, nhà đẹp ở ngay 4 tầng 22m2 giá 2.98 tỷ	2.98	https://batdongsan.vn/ban-nha-pho-quan-nhan-thanh-xuan-nha-dep-o-ngay-4-tang-22m2-gia-298-ty-r283190	22	3.0	3.0		"nhà nằm trong khi vực trung tâm quận thanh xuân, ngõ thông cả ngả nhân chính, nguỵ như komtum, nguyễn trãi, đường láng…
xung quanh đầy đủ tiện ích, sân chung thể dục, chợ dân sinh, trường học các cấp, ubnd, ca…
nhà xây khung cột bê tông chắc chắn, công năng đầy đủ gia đình nhỏ, hàng xóm thân thiện, ở quá sướng.
+ tầng 1: phòng khách, bếp, nhà vệ sinh.
+ tầng 2,3: 2 phòng ngủ, vệ sinh ngoài to.
+ tầng tum: phòng thờ, phòng nhỏ, sân phơi.
- sổ đỏ chính chủ, ssgd."	False	False	True	False	13	4.0	phố Quan Nhân, Quận Thanh Xuân	phố Quan Nhân, Quận Thanh Xuân	phố Quan Nhân, Quận Thanh Xuân
Bán nhà mặt phố Hoàng Văn Thụ, Hồng Bàng, Hải Phòng 96m2, mặt tiền 4,8m. Giá: 25 tỷ	25.0	https://batdongsan.vn/ban-nha-mat-pho-hoang-van-thu-hong-bang-hai-phong-96m2-mat-tien-48m-gia-25-ty-r283189	96			Hoàng Văn Thụ, Hồng Bàng, Hải Phòng	"bán nhà mặt phố hoàng văn thụ, hồng bàng, hải phòng 96m2 mặt tiền 4,8m????????????
lh mrs tâm: 0796-336-866
nhà 1 mặt đường và 1 mặt ngõ to gần 4m
diện tích: 96m2- ngang: 4,8m.
giá: 25 tỷ( tt)
con đường thông thương, buôn bán, kinh doanh tấp nập vô cùng sầm uất.
khu vực mặt đường trung tâm hp ngay gần nhà hát lớn, vườn hoa trung tâm, phố cổ đi bộ, ra hồ tam bạc, ra vương hoa ven sông cấm, cầu hoàng văn thụ cửa ngõ hải phòng sang thụ.
lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng."	False	False	True	True	14	1.2	đường Hoàng Văn Thụ, Phường Hồng Bàng, Quận Hồng Bàng, Hải Phòng	Hoàng Văn Thụ, Hồng Bàng, Hải Phòng	đường Hoàng Văn Thụ, Phường Hồng Bàng, Quận Hồng Bàng, Hải Phòng
????????BÁN NHÀ 3 TẦNG MẶT TIỀN 19.5M - KQH LỊCH ĐỢI ✅✅	5.5	https://batdongsan.vn/ban-nha-3-tang-mat-tien-195m-kqh-lich-doi-r283187	100	4.0	4.0		"????????bán nhà 3 tầng mặt tiền 19.5m - kqh lịch đợi ✅✅

???? diện tích : 100m2 ngang 5m
???? vị trí : mặt tiền đường rộng 19.5m , gần chợ, gần bùi thị xuân, cầu lòn, bàu vá , dân cư đông .
???? hướng chính đông - sổ hồng chính chủ
???? giá bán 5,x ty ( thương lượng chính chủ )
liên hệ : 096_262_8872 gặp em hoà hỗ trợ xem nhà ạ ❗️"	False	False	True	True	15	3.0	đường KQH, Lісно407Dõi	đường KQH, Lісно407Dõi	đường KQH, Lісно407Dõi
Chủ Định Cư Cần Bán Gấp Nhà Phạm Văn Hai , Tân Bình, 40m2, 3 Lầu, 3PN	5.0	https://batdongsan.vn/chu-dinh-cu-can-ban-gap-nha-pham-van-hai-tan-binh-40m2-3-lau-3pn-r283186	40	3.0	3.0		"bán nhà hẻm ô tô đỗ cửa, tặng nội thất+ kết cấu: 1 trệt 1 lửng 1 lầu ,tổng 3pn, 3 wc+ dt : 4 x 10m+ hẻm 6m ô tô đỗ cửa, nhà có lối đi riêng cực thoáng và an ninh.+ nhà mới đẹp, chủ tặng toàn bộ nội thất sang trọng.+ khu an ninh, dân trí cao , xung quanh nhiều tiện ích : ngân hàng, trường học, bệnh viện.+ cách chợ phạm văn hai 3 phút, cách công viên lê thị riêng 5 phút+ pháp lý chuẩn - sổ đẹp công chứng ngay.+ giá bán : 5 tỷ thương luọng
lh: trương linh : 0936969685, thương lượng trực tiếp chính chủ. miễn tiếp môi giới."	True	False	True	False	16	3.0	đường Phạm Văn Hai, Phường Tân Bình	đường Phạm Văn Hai, Phường Tân Bình	đường Phạm Văn Hai, Phường Tân Bình
DÃY TRỌ MT THUẬN GIAO 08,DT 342M2,CÓ SẴN NHÀ 1TRỆT 2LẦU 10 PT,GIÁ RẺ 9.6TY TL	9.6	https://batdongsan.vn/day-tro-mt-thuan-giao-08dt-342m2co-san-nha-1tret-2lau-10-ptgia-re-96ty-tl-r283185	342	3.0	10.0		"☘️dãy trọ rẻ mt đường thuận giao 08 ☘️
bán 2 căn nhà 1 trệt 1 lầu và 10 phòng trọ, mt đường thuận giao 08, p.thuận giao, tp.thuận an
dt: 341,6m2 thổ cư 126,5m2 ( 10,4x33m )
thiết kế: hai căn đều xây 1 trệt 1 lầu bao gồm: phòng khách, nhà ăn, 2 phòng ngủ, 2wc, 5 phòng trọ
cách đường thủ khoa huân và kdc thuận giao, chợ đông phú 300m
đang cho thuê cả nhà và phòng trọ, thu nhập 12 triệu/căn. tổng thu 24 triệu/tháng
đường rộng 7m thông 2 đầu
sổ hồng riêng
hỗ trợ ngân hàng 70%
giá: 9,6 tỷ tl (28tr/m2)
????liên hệ ngay để được tư vấn và xem thực tế: mr.nhật quang
????stt:3212
☘️nhật quang real ????
????uy tín-giá trị thật-pháp lý thật????
???? nhận:ký gửi-mua-bán ????bđs????khu vực bình dương????
????bđs???? sổ hồng riêng????đầy đủ pháp lý????
????hỗ trợ vay ngân hàng lãi suất ưu đãi????
zalo????tiktok????youtube
#nhatquangreal #bannhathuanan #banđatthuanan #bánnhàdĩan #bánđâtdian #sổhồngriêng #nhàđấtbìnhdương #bđsthuanan #bđsdian #bdsbinhduong #nhatquangreal_com #bán_đất #bán_nhà #giá_rẻ #nhà_bình_dương #đất_bình_dương"	False	True	True	False	17	6.8	đường Thuận Giao 08, Phường Thuận Giao, Thành phố Thuận An	đường Thuận Giao 08, Phường Thuận Giao, Thành phố Thuận An	đường Thuận Giao 08, Phường Thuận Giao, Thành phố Thuận An
CĂN NHÀ PHỐ TÂN MAI DÀNH CHO GIA ĐÌNH TRẺ, GẦN Ô TÔ, THIẾT KẾ HIỆN ĐẠI, GIÁ RẤT HỢP LÝ	4.9	https://batdongsan.vn/can-nha-pho-tan-mai-danh-cho-gia-dinh-tre-gan-o-to-thiet-ke-hien-dai-gia-rat-hop-ly-r283184	55		4.0	Hoàng Mai	"- chính chủ gửi bán gấp căn nhà phố tân mai, diện tích 55m xây 4 tầng, thiết kế 4 phòng ngủ, lô góc, các phòng đều có cửa sổ đón nắng và ánh sáng tự nhiên, giá bán 4 tỷ 900tr
- vị trí đắc địa, ngõ rộng, ô tô tránh cách 20m, rất tiện cho các gia đình thường xuyên về quê, phải đón xe taxi, hoặc người trẻ thường đi làm bằng ô tô hoặc tan làm về muộn, gia đình có người già, đảm bảo tiện lợi khi có nhu cầu đi lại bằng ô tô.
- sổ đỏ chính chủ, khu vực không bị vướng quy hoạch, khách yên tâm 200% khi xem nhà và giao dịch.
- gọi ngay cho em loan để được xem nhà sớm nhất!
- vị trí nhà bán gần: ngõ 1 kim đồng, ngõ 6 kim đồng, ngõ 24 kim đồng, giáp bát, ngõ 234 giáp bát, phố trương định, ngõ 521 trương định, đường bờ sông sét, ngõ 66 tân mai, ngõ 94 tân mai, ngõ 120 tân mai, ngõ 149 tân mai, ngõ 163 tân mai, ngõ 182 tân mai, ngõ 147 tân mai, ngõ 147/2 tân mai, ngõ 147a tân mai, ngõ 147b tân mai, đền lừ, tam trinh."	True	False	True	False	18	4.0	phố Tân Mai	Hoàng Mai	phố Tân Mai
Nhà Vạn Phúc 5 tầng, lô góc, TK hiện đại, về ở luôn, 36mx5t, giá 4,1 tỷ	4.1	https://batdongsan.vn/nha-van-phuc-5-tang-lo-goc-tk-hien-dai-ve-o-luon-36mx5t-gia-41-ty-r283179	36	3.0	4.0	Vạn Phúc, Hà Đông	"- vị trí đắc địa, vài bước ra phố vạn phúc, thuận tiện đi ra các phố tố hữu, quang trung, trần phú, nguyễn trãi vv.., từ đây vào những quận nội thành, đi các tỉnh khác. khu vực hạ tầng tiện ích hoàn thiện, gần chợ, tttm, nhà hàng, quán ăn, bệnh viện, trường học…, không thiếu cái gì.
nhà mới 5 tầng, thiết kế hiện đại, tiện nghi, gồm 3 phòng ngủ, phòng khách, bếp- ăn, vệ sinh…, đáp ứng đầy đủ nhu cầu gia đình.
sổ đỏ chính chủ, sẵn sàng giao dịch.
liên hệ mr bình 0945936168."	False	False	True	False	19	5.0	đường Vạn Phúc	Vạn Phúc, Hà Đông	đường Vạn Phúc
Bán building siêu vị trí MT Phổ Quang, 8 x 28m hầm + 10 lầu HĐT: 220 triệu/tháng, giá: 49 tỷ TL	49.0	https://batdongsan.vn/ban-building-sieu-vi-tri-mt-pho-quang-8-x-28m-ham-10-lau-hdt-220-trieuthang-gia-49-ty-tl-r283177	224				"- bán building siêu vị trí mặt tiền phổ quang, p. 2, q. tân bình.
- diện tích: 8 x 28m.
- kết cấu: hầm + 10 tầng.
- hợp đồng thuê: 220 triệu / tháng.
- tuyến đường lớn, đường 2 chiều thuận tiện.
- khu vực sang trọng giá bán rẻ nhất khu vực không tìm ra căn thứ 2.
- giá bán: 49 tỷ tl.
lh : 0938255067 tuấn anh"	True	False	False	True	20	10.0	mặt tiền Phổ Quang, Phường 2, Quận Tân Bình	mặt tiền Phổ Quang, Phường 2, Quận Tân Bình	mặt tiền Phổ Quang, Phường 2, Quận Tân Bình
Nhà đẹp Ngô Quyền, 38mx4t, lô góc, cách phố 30m, giá 4,39 tỷ	4.39	https://batdongsan.vn/nha-dep-ngo-quyen-38mx4t-lo-goc-cach-pho-30m-gia-439-ty-r283176	38	4.0	3.0		"- nằm ở trung tâm quận, gần khu đô thị văn khê, giao thông thuận tiện và dễ dàng kết nối với các tuyến đường chính ngô quyền, lê trọng tấn, tố hữu, quang trung, trần phú, v.v. . khu trung tâm tiện ích công cộng xung quanh có đầy đủ các siêu thị, chợ, bệnh viện, trường học, khu vui chơi giải trí...
- nhà 4 tầng có thiết kế hiện đại, tiện nghi bao gồm 4 phòng ngủ, phòng khách, bếp, phòng ăn... với đầy đủ công năng.
- sổ đỏ trong két, sẵn sàng sang tên luôn.
- liên hệ anh bình đt: 0945936168."	False	False	True	False	21	4.0	Ngô Quyền	Ngô Quyền	Ngô Quyền
Nhà đẹp Ngô Quyền, 38mx4t, lô góc, cách phố 30m, giá 4,39 tỷ	4.39	https://batdongsan.vn/nha-dep-ngo-quyen-38mx4t-lo-goc-cach-pho-30m-gia-439-ty-r283175	38	4.0	3.0		"- nằm ở trung tâm quận, gần khu đô thị văn khê, giao thông thuận tiện và dễ dàng kết nối với các tuyến đường chính ngô quyền, lê trọng tấn, tố hữu, quang trung, trần phú, v.v. . khu trung tâm tiện ích công cộng xung quanh có đầy đủ các siêu thị, chợ, bệnh viện, trường học, khu vui chơi giải trí...
- nhà 4 tầng có thiết kế hiện đại, tiện nghi bao gồm 4 phòng ngủ, phòng khách, bếp, phòng ăn... với đầy đủ công năng.
- sổ đỏ trong két, sẵn sàng sang tên luôn.
- liên hệ anh bình đt: 0945936168."	False	False	True	False	22	4.0	Ngô Quyền	Ngô Quyền	Ngô Quyền
Hẻm xe ô tô, tiện xây mới CHDV, chỉ 5.1 tỷ, 52m2	5.1	https://batdongsan.vn/hem-xe-o-to-tien-xay-moi-chdv-chi-51-ty-52m2-r283172	52	3.0	3.0		"nhà nguyễn văn đậu, phường 11, bình thạnh
+ diện tích: 7m nở hậu x 6m = 52m2
kết cấu: nhà c4 : 3 phòng đang cho thuê, 3.5 triệu/ tháng, full phòng
tiện xây mới, phù hợp xây chdv, tặng gpxd
+ vị trí: hẻm 4.5m
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	True	False	False	23	2.4	Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh	Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh	Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh
Nhà bán nhà 4 tầng 75m2 giá rẻ- HXH Cách MT Đất Mơi 20m- Bình Tân	5.38	https://batdongsan.vn/nha-ban-nha-4-tang-75m2-gia-re-hxh-cach-mt-dat-moi-20m-binh-tan-r283170	75	4.0	4.0	Thành phố Hồ Chí Minh	"+bình tân- cạnh mt bình trị đông, hẻm ô tô thông lê văn quới- tiện ích bao quanh.
✅nhà 4 tầng đẹp, 4pn, ngang 5 *15m
-chỉ 5 tỷ 38 tlcc mạnh, pháp lý chuẩn.
☎️zalo 0938059388. nhà phố sg.
#nhaphosaigon,#nhare,#binhtan,#tphcm.
✅ hẻm thông cách mặt tiền chỉ 1 căn.
✅ tiện ích xung quanh, gần chợ, trường học các cấp."	True	False	True	False	24	4.0	HXH Cách MT Đất Mơi, Bình Tân	Thành phố Hồ Chí Minh	HXH Cách MT Đất Mơi, Bình Tân
Mặt tiền Quận 8, Kinh Doanh Đa Ngành, 35m2 chỉ nhỉnh 3 tỷ	4.75	https://batdongsan.vn/mat-tien-quan-8-kinh-doanh-da-nganh-35m2-chi-nhinh-3-ty-r283169					"mặt tiền giá rẻ nhất khu vực không có căn thứ 2 - nhanh còn kịp ạ
✅bán nhà mặt tiền đường hưng phú quận 8, kinh doanh đỉnh đa ngành nghề
✅diện tích: 35m2 sổ vuông vức, 2 tầng lầu thông suốt
✅ khu dân cư đông đúc, sạch đẹp, tiện ích đủ, lưu thông tới các quận trung tâm chỉ 10 phút.
✅ pháp lý : sổ hồng riêng ( khu hiện hữu )
✅ giá 3.55 tỷ tl nhẹ
✅ nhà đang trống giao ngay
✅ liên hệ: 0938509958 nguyễn hương nhà chính chủ giá tốt"	False	False	True	True	25	2.0	đường Hưng Phú, Quận 8	đường Hưng Phú, Quận 8	đường Hưng Phú, Quận 8
Bán nhà Kiến Hưng, 4 tầng hiện đại, tự xây, vào ở ngay, giá 4.25 tỷ	4.25	https://batdongsan.vn/ban-nha-kien-hung-4-tang-hien-dai-tu-xay-vao-o-ngay-gia-425-ty-r283167	45	4.0	3.0	Kiến Hưng, hà Đông	"- vị trí trung tâm, cách đường kiến hưng chỉ vài bước chân, kết nối với các trục đường lớn tô hiệu, lê hồng phong, quang trung, trần phú, tố hữu, lê trọng tấn… khu vực có nhiều dịch vụ tiện ích, đầy đủ trường học, bệnh viện, chợ, trung tâm thương mại, nhà hàng, khu vui chơi giải trí...
- nhà thiết kế 4 tầng, chủ tâm huyết tự xây dựng gồm phòng ngủ, phòng khách, bếp, phòng ăn, toilet..., thỏa mãn nhu cầu của gia đình.
- sổ đỏ vuông nét sẵn sàng tên luôn.
- liên hệ để xem nhà, anh bình: 0945936168."	False	False	True	False	26	4.0	đường Kiến Hưng	Kiến Hưng, hà Đông	đường Kiến Hưng
