Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà ô tô đỗ, kinh doanh Phố Lụa, Vạn Phúc, Hà Đông 40,5m, 5t giá chỉ 6 tỷ. LH 0962780005	6.8	https://batdongsan.vn/ban-nha-o-to-do-kinh-doanh-pho-lua-van-phuc-ha-dong-405m-5t-gia-chi-6-ty-lh-0962780005-r266921	41.0				"bán nhà ô tô đỗ, kinh doanh phố lụa, vạn phúc, hà đông 40,5m, 5t giá chỉ 6 tỷ. lh 0962780005

+ vị trí nhà phố lụa, kinh doanh sầm uất, đường ô tô
+ nhà có gara ô tô
+ vị trí lô góc cực thoáng
+ có 4 phòng ngủ, giá chỉ 6 tỷ.
+ sổ đỏ chinh chủ sẵn sàng giao dịch
+ liên hệ xem nhà trực tiếp 0962780005"	True	False	True	False	10	2.4	Phố Lụa, Vạn Phúc, Hà Đông	Phố Lụa, Vạn Phúc, Hà Đông	Phố Lụa, Vạn Phúc, Hà Đông
CHỈ 5.85 TỶ CÓ NHÀ PHÂN LÔ VĂN QUÁN- Ô TÔ TRÁNH DỪNG ĐỖ - VỈA HÈ RỘNG- KINH DOANH 0962780005	5.85	https://batdongsan.vn/chi-585-ty-co-nha-phan-lo-van-quan-o-to-tranh-dung-d-via-he-rong-kinh-doanh-0962780005-r266919	30.0				"chỉ 5.85 tỷ có nhà phân lô văn quán- ô tô tránh dừng đỗ - vỉa hè rộng- kinh doanh 0962780005

đường chiến thắng 30m, 4 tầng giá 5.85 tỷ
+ nhà thuộc khu vực phân lô ô tô tránh chạy vòng quanh. vỉa hè đường rộng , kinh doanh hay ở đều thích .
+ nhà có 4 tầng, 4 ngủ, gara ô tô, đầy đủ công năng
+ liên hệ xem nhà trực tiếp 0962780005"	True	False	False	False	11	4.0	đường Chiến Thắng, Văn Quán	đường Chiến Thắng, Văn Quán	đường Chiến Thắng, Văn Quán
CHỈ 2,83 TỶ CÓ NHÀ GẦN PHỐ LÊ LỢI, HÀ ĐÔNG, gần chợ Hà Đông 34m, 2 ngủ 0962780005	2.83	https://batdongsan.vn/chi-283-ty-co-nha-gan-pho-le-loi-ha-dong-gan-cho-ha-dong-34m-2-ngu-0962780005-r266918	34.0				"chỉ 2,83 tỷ có nhà gần phố lê lợi, hà đông, gần chợ hà đông 34m, 2 ngủ 0962780005

+ nhà thông ra phố lê lợi, lê hồng phong, hoàng hoa thám, các con phố xương sống của trung tâm hành chính quận hà đông.
+ nhà có 2 ngủ đủ công năng cho gia đình nhỏ.
+ liên hệ xem nhà trực tiếp 0962780005"	False	False	True	False	12	1.6	phố Lê Lợi, Hà Đông	phố Lê Lợi, Hà Đông	phố Lê Lợi, Hà Đông
Bán Nhà Quận Đống Đa- Ngã Tư Sở, Ngõ rộng thênh thang. 39m x5 tầng MT 4,8m giá 4,1 tỷ	4.1	https://batdongsan.vn/ban-nha-quan-dong-da-nga-tu-so-ngo-rong-thenh-thang-39m-x5-tang-mt-48m-gia-41-ty-r266914	39.0	4.0	4.0	Đống Đa	"+ cần bán căn nhà tại quận đống đa, gần ngã tư sở. 60m ra oto, 100m ra ngã tư sở, khu vực tiếp giáp giữa thanh xuân và đống đa. nhà khung cột chắn chắn. nhà lô góc thoáng mát phòng nào cũng có cửa sổ.
+ bán kính 500m đầy đủ hệ thống tiện ích như: chợ, trường mầm non, siêu thị, cấp 1,2,3... đh thủy lợi, đh công đoàn, học viện ngân hàng, đh khoa học và xã hội nhân văn , đh bách- kinh- xây
+ giao thông thuận tiện kêt nối với trục đường chính: tây sơn, thái thịnh, chùa bộc, nguyễn lương bằng, trung liệt, hoàng cầu….
+ sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.
+ giá chào 4,1 tỷ
+ liên hệ e vũ sdt 0333040265 zalo để được xem nhà ngay và gặp chính chủ"	False	False	True	False	13	5.0	Ngã Tư Sở, Quận Đống Đa	Đống Đa	Ngã Tư Sở, Quận Đống Đa
Hương lộ 2. Bình Tân. 41m2. 4 tầng BTCT. Nhỉnh 3 Tỷ.	3.1	https://batdongsan.vn/huong-lo-2-binh-tan-41m2-4-tang-btct-nhinh-3-ty-r266913	41.0	4.0			"+ diện tích: 41m2 , sổ vuông vức, không lộ giới, quy hoạch.
+ kết cấu 1 trệt 1 lửng 2 lầu, 4 pn, 3 wc khép kín thích hợp để ở hoặc đầu tư cho thuê dòng tiền.
+ hẻm ba gác đua, cách bệnh viện bình tân 300m.
+ vị trí đẹp gần ngã 4 bốn xã, thuận tiện đi lại, đầy đủ tiện ích xung quanh.
+ khu dân trí cao, xung quanh toàn nhà cao tầng.
+ sổ hồng riêng, pháp lý chuẩn, công chứng nhanh."	False	True	True	False	14	4.0	Hương Lộ 2, Quận Bình Tân	Hương Lộ 2, Quận Bình Tân	Hương Lộ 2, Quận Bình Tân
HXH phường 7 Gò Vấp, nhà mới full nội thất hiện đại 42m2 giá chỉ 4tỷ45	44.5	https://batdongsan.vn/hxh-phuong-7-go-vap-nha-moi-full-noi-that-hien-dai-42m2-gia-chi-4ty45-r266910	42.0	3.0	3.0	Gò Vấp, Thành phố Hồ Chí Minh	"nhà hiện trạng 1 trệt 1 lầu, 3 phòng ngủ, full nội thất
+ diện tích 4m x 12m
+ hẻm xe hơi, lô góc thoáng mát, hẻm thông
+ xung quanh tiện ích đầy đủ, vincom, bigc, chợ gò vấp, công viên gia định, sân bay cũng rất gần, trường học các cấp
+ giao thông thuận lợi, kết nối phan văn trị, quang trung, phạm văn đồng, nguyễn thái sơn.
+ sổ hồng riêng, pháp lý chuẩn
lh hương nhà rẻ"	True	False	True	False	15	2.0	HXH, Phường 7, Quận Gò Vấp	Gò Vấp, Thành phố Hồ Chí Minh	HXH, Phường 7, Quận Gò Vấp
Gò Vấp nhà mới đẹp ở ngay HXH Đ.Số 59 Phường 14 60m2 5 tầng chỉ 9.4 tỷ	9.4	https://batdongsan.vn/go-vap-nha-moi-dep-o-ngay-hxh-dso-59-phuong-14-60m2-5-tang-chi-94-ty-r266909	60.0	4.0	6.0	Đường Số 59	"ms 10323
* vị trí: hẻm xe hơi đường số 59 phường 14 gò vấp, khu vực nhiều nhà cao tầng, dịch vụ tiện ích không thiếu. kêt nối giao thông thuận lợi.
* diện tích 60m2, 5 tầng. nhà mới, đẹp, đầy đủ công năng sử dụng, với 4 phòng ngủ khép kín, tổng 6wc, 02 phòng khách, bếp, khu vực bàn ăn, phòng chức năng (đọc sách, dạy học, vp cty), phòng xông hơi, sân thượng, ban công từng tầng, giếng trời, xe hơi ngủ trong nhà.
* tặng toàn bộ nội thất đã trang bị trong nhà cho chủ mới
* đường rộng 4.5m, tráng nhựa sạch sẽ. khu dân cư cao cấp.
* hình sổ vuông đẹp, hoàn công đủ."	True	False	True	False	16	5.0	đường Số 59, Phường 14, Quận Gò Vấp	Đường Số 59	đường Số 59, Phường 14, Quận Gò Vấp
Gò Vấp Lê Văn Thọ Phường 11, vị trí kd, nhà mặt tiền 100m2 chỉ 16 tỷ	16.0	https://batdongsan.vn/go-vap-le-van-tho-phuong-11-vi-tri-kd-nha-mat-tien-100m2-chi-16-ty-r266908	100.0			Lê Văn Thọ	"ms 10423
* vị trí: nhà mặt tiền đường lê văn thọ phường 11 gò vấp, gần ngã 3 quang trung-lê văn thọ. khu vực kinh doanh sầm uất, dịch vụ tiện ích bủa vây, kết nối giao thông thuận lợi.
* diện tích sử dụng 100m2, công nhận 93m2, ngang 5.5m dài 18m. nhà cấp 4, trệt, lửng thông sàn.
* đường trước nhà 13m, lòng đường 8m, vỉa hè hai bên 5m.
* sổ hồng, công chứng ngay."	False	False	True	True	17	1.6	đường Lê Văn Thọ, Phường 11, Quận Gò Vấp	Lê Văn Thọ	đường Lê Văn Thọ, Phường 11, Quận Gò Vấp
Bán nhà Tô Vĩnh Diện Thanh Xuân 45m2 x 5T chỉ hơn 7 tỷ	7.3	https://batdongsan.vn/ban-nha-to-vinh-dien-thanh-xuan-45m2-x-5t-chi-hon-7-ty-r266907	45.0	8.0	6.0		"- cần bán gấp căn nhà trong ngõ 43 đường tô vĩnh diện thanh xuân hà nội
- diện tích 45m2 mặt tiền 4m
+ vị trí đẹp, ngõ 43 to rộng phân lô ô tô tránh, ngách 6 ô tô dừng đỗ thoải mái.
+ thiết kế;
+ tầng 1; phòng khách, bếp, wc.
+ tầng 2,3,4 mỗi tầng 2 phòng ngủ, wc.
+ tầng 5; phòng thờ, sân phơi.
- sổ đỏ chính chủ, sẵn sàng giao dịch ngay
- giá thương lượng: 7,3 tỷ
liên hệ- mr mạnh mặt ngõ 0367549898- mua bán ki gửi nhà đất hà nội"	True	False	False	True	18	5.0	đường Tô Vĩnh Diện, Thanh Xuân, Hà Nội	đường Tô Vĩnh Diện, Thanh Xuân, Hà Nội	đường Tô Vĩnh Diện, Thanh Xuân, Hà Nội
BÁN GẤP NHÀ 1 lầu 1 trệt thuộc gx Xuân trà p. Hố Nai giảm 20%	2.0	https://batdongsan.vn/ban-gap-nha-1-lau-1-tret-thuoc-gx-xuan-tra-p-ho-nai-giam-20-r266906	63.0				"bán gấp nhà 1 lầu 1 trệt thuộc gx xuân trà p. hố nai
- vị trí cách nhà thờ 150m.đường nguyễn ái quốc 300m
- sổ riêng thổ cư ko dính quy hoạch
- dt 4,8 x 13,2 = 62,5m2
- nhà gồm 2p ngủ.pk.p thờ.bếp.2wc.xe hơi để trong nhà.đường nhựa 5m.
- giá chỉ 2 tỷ thương lượng,hỗ trợ vay ngân hàng
☎️☎️☎️ 0916 78.72.78"	True	False	False	False	19	2.0	đường Nguyễn Ái Quốc, Phường Hố Nai, Quận Xuân Trà	đường Nguyễn Ái Quốc, Phường Hố Nai, Quận Xuân Trà	đường Nguyễn Ái Quốc, Phường Hố Nai, Quận Xuân Trà
Gấp bán nhà HXH lê quang định,120m2,bình thạnh,4 tầng,10 tỷ hơn,0901248068	10.6	https://batdongsan.vn/gap-ban-nha-hxh-le-quang-dinh120m2binh-thanh4-tang10-ty-hon0901248068-r266905	120.0			Thành phố Hồ Chí Minh	"gấp bán nhà hxh lê quang định,120m2,bình thạnh,4 tầng,10 tỷ hơn,0901248068

⭐️ts: 23vc026_1020
????gọi ngay vân nhà to - 0901248068 (zalo, viber) - 24/7
——————-
+ vị trí vip bình thạnh, gần phú nhuận gò vấp, qua quận 1 chỉ 10 phút, vào sân bây 10p, đi phạm văn đồng, phan văn trị, hoàng hoa thám gần.
+ phù hợp vừa ở vừa làm văn phòng cty, spa, clinic, phòng mạch…hẻm 5m, vài bước ra mặt tiền.
+ kết cấu: 4 tầng btct kiên cố, 6pn, đầy đủ công năng.tkế hiện đại, sân vườn, giếng trời thoáng mát, tiểu cảnh, ban công,.
+ ko quy hoạch, ko lộ giới. công nhận đủ 100m2.
+ nh định giá gần 10 tỷ,pháp lý chuẩn, hoàn công đủ,công chứng ngay.

bán nhà phan văn trị, bình thạnh;bán nhà hẻm hoàng hoa thám bình thạnh"	False	False	False	True	20	4.0	HXH Lê Quang Định, Bình Thạnh	Thành phố Hồ Chí Minh	HXH Lê Quang Định, Bình Thạnh
Bán nhà Hoàng Ngân Thanh Xuân 30m2 x 6T chỉ hơn 5 tỷ	5.25	https://batdongsan.vn/ban-nha-hoang-ngan-thanh-xuan-30m2-x-6t-chi-hon-5-ty-r266904	30.0	3.0	3.0	ngõ 1 đường Trường Trinh Thanh Xuân	"- cần bán gấp căn nhà trong ngõ 73 đường hoàng ngân thanh xuân
- diện tích 30m2 mặt tiền 4m
- vị trí đẹp gần ngay mặt đường lê văn lương, thông sang hoàng ngân, quan nhân. xung quang nhiều toà nhà văn phòng, khách sạn, chung cư cao cấp, khu vực nhiều khách tìm nhà. giao thông thuận tiện.
thiết kế 6 tầng hiện đại:
+ tầng 1: để xe + bếp + wc
+ tầng 2: phòng khách
+ tầng 3,4,5: mỗi tầng 1 phòng khép kín
+ tầng 6: phòng thờ + sân phơi
- sổ đỏ vuông đẹp
- giá thỏa thuận: 5,25tỷ
liên hệ- mr mạnh mặt ngõ 0367549898- mua bán ki gửi nhà đất hà nội"	False	False	False	True	21	6.0	ngõ 73 đường Hoàng Ngân, Thanh Xuân	ngõ 1 đường Trường Trinh Thanh Xuân	ngõ 73 đường Hoàng Ngân, Thanh Xuân
NHÀ TÂN HÒA ĐÔNG NGAY CHỢ PHÚ LÂM - HXH 10M THÔNG HẾT KHU VỰC - 80M2 - KHÔNG QUY HOẠCH LÔ GIỚI - CHỈ 5.3 TỶ	5.3	https://batdongsan.vn/nha-tan-hoa-dong-ngay-cho-phu-lam-hxh-10m-thong-het-khu-vuc-80m2-khong-quy-hoach-lo-gioi-chi-53-ty-r266900	80.0			Tân Hòa Đông, quận 6	"- vị trí đẹp ngay gần mặt tiền kênh tân hóa, thông hết các cung đường xung quanh khu vực. trước nhà đường nhựa 10m rộng rãi xe hơi quay đầu thoải mái.
- nằm ngay chợ phú lâm, vòng xoay phú lâm, kênh tân hóa…, thuận tiện di chuyển qua các quận trung tâm. xung quanh tiện ích không thiếu thứ gì.
- diện tích nhà 80m2 nở hậu. thích hợp mua đầu tư giữ tiền hoặc đập đi xây mới đều được.
- kết cấu 1 trệt 2 lầu đúc, nhà hiện đang cho thuê nguyên căn 20tr/tháng. bao gồm văn phòng công ty và 6 phòng trọ, dòng tiền hàng tháng quá tốt.
- nhà được trang bị hệ thống cửa khóa vân tay, camera khắp nhà nên rất an ninh. ra vô đều có người quan sát
- sổ hồng chính chủ công chứng ngay, đang gửi ngân hàng nên pháp lý sạch sẽ, hoàn thành công việc.
cần thêm thông tin liên hệ: 0354.095.924"	True	True	True	True	22	4.2	Tân Hòa Đông, gần chợ Phú Lâm, kênh Tân Hóa	Tân Hòa Đông, quận 6	Tân Hòa Đông, gần chợ Phú Lâm, kênh Tân Hóa
Bán Nhà Ngã Tư Sở , Ngõ rộng thênh thang, Oto 15m . 41m x4 tầng. MT 4,2m. giá 5,x tỷ	5.37	https://batdongsan.vn/ban-nha-nga-tu-so-ngo-rong-thenh-thang-oto-15m-41m-x4-tang-mt-42m-gia-5x-ty-r266899		4.0	3.0	Thanh Xuân	"+ cần bán căn nhà tại phường nhân chính, quận thanh xuân. di chuyển mất 3 phút sang ngã tư sở, royal city. khu vực phân lô. chỉ 15m ra oto. gara oto ngay gần nhà. nhà xây dựng khung cột chắc chắn. chủ nhà cực kỳ giữ gìn cẩn thận. đường trước nhà rộng dãi thoáng mát
+ xung quanh tiện ích gồm có : chợ, siêu thị, ngân hàng, trường mầm non, cấp 1,2,3… kêt nối nhiều trục đường chính như: nguyễn trãi, trường chinh, láng, tây sơn, nhân chính, quan nhân, nhân hòa, ngụy như kon tum, nguyễn tuân..
+đại học khoa học xã hội nhân văn, trường đại học khoa học tự nhiên, đại học quốc gia hà nội, cao đẳng ngoại thương, cao đẳng công thương hà nội. đh thủy lợi, đh công đoàn, học viện ngân hàng…
+ sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.
+ giá 5,x tỷ (còn thương lượng, miện trung gian).
+ vui lòng liên hệ e vũ sđt 0333040265 hoặc zalo để được xem nhà và gặp chính chủ (chuyên khu vực thanh xuân)."	True	False	True	False	23	4.0	Ngã Tư Sở, Phường Nhân Chính, Quận Thanh Xuân	Thanh Xuân	Ngã Tư Sở, Phường Nhân Chính, Quận Thanh Xuân
Nhà mặt tiền kinh doanh nhộn nhịp sát khu nhà lầu An Sương - Gấp bán nhỉnh 40 triệu/m2.	4.5	https://batdongsan.vn/nha-mat-tien-kinh-doanh-nhon-nhip-sat-khu-nha-lau-an-suong-gap-ban-nhinh-40-trieum2-r266898	100.0	4.0	4.0	An Sương - Hốc Môn	"nhà mặt tiền kinh doanh nhộn nhịp sát khu nhà lầu an sương - gấp bán chỉ nhỉnh 40 triệu-m2.

chủ xoắn bán giảm chào hơn 500 triệu.
- nhà mặt tiền đường rộng 8 mét, tương lai 12 mét.
- ngay cạnh khu nhà lầu an sương.
- gần trường học, chợ, bách hóa xanh.
- thích hợp kinh doanh các dịch vụ spa, yoga, phòng mạch hoặc mở quán ăn... nói chung kinh doang đa ngành nghề.
- sổ hồng riêng, cộng nhận đủ, vuông đẹp.
☎️ 0974642818 gặp tươi chuyên nhà giá ngộp."	False	False	True	True	24	0.4	đường Anh Sương	An Sương - Hốc Môn	đường Anh Sương
Cần bán gấp nhà cấp 4, 4,5x30m thổ cư 100m2, mặt tiền bê tông giá 550 tr	6.37	https://batdongsan.vn/can-ban-gap-nha-cap-4-45x30m-tho-cu-100m2-mat-tien-be-tong-gia-550-tr-r266895	135.0				"nhà cấp 4, diện tích 4,5x30m thổ cư 100m², mặt tiền bê tông giá 550tr, bớt lộc cho ae thiện chí,
nhà tại xã tân lâm, huyện di linh, cách quốc lộ 28 800m, sổ sẵn công chứng liền.
thích hợp mua nghỉ dưỡng, khu dân cư đông đúc, điện nước đầy đủ."	False	False	False	True	25	1.0	xã Tân Lâm, Huyện Định Linh	xã Tân Lâm, Huyện Định Linh	xã Tân Lâm, Huyện Định Linh
Bán nhà đường Phú Thọ Hòa quận Tân Phú	4.5	https://batdongsan.vn/ban-nha-duong-phu-tho-hoa-quan-tan-phu-r266892	40.0	2.0	2.0	30/3 Nguyễn Hiến Lê, Phường 13, Tân Bình	"nhà còn mới chỉ xách va li vào ở vườn lài tân phú, 40m2, hẻm ô tô.
vườn lài 40m2 2 tầng 3.3 ×12 giá 4.5 tỷ phú thọ hòa tân phú.
+ nhà có kết cấu 1 trệt, 1 lầu, 2pn, phòng thờ có thể thiết kế thêm thành 3 pn, 2wc.
+ hẻm ô tô đỗ cửa thông lê thúc hoạch.
+ sổ vuông như tờ a4 .
+ khu vực an ninh dân trí.
+ pháp lý sạch công chứng ngay.
☎️0985666979"	True	False	False	False	26	2.0	đường Phú Thọ Hòa, Quận Tân Phú	30/3 Nguyễn Hiến Lê, Phường 13, Tân Bình	đường Phú Thọ Hòa, Quận Tân Phú
