Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà phố Tây Sơn, Đống Đa, gần phố, ô tô đỗ cổng, 3 tầng 42m2 giá 4.65 tỷ	4.65	https://batdongsan.vn/ban-nha-pho-tay-son-dong-da-gan-pho-o-to-do-cong-3-tang-42m2-gia-465-ty-r283518	42	3.0	3.2		"- siêu hiếm mặt ngõ tây sơn, đống đa, ô tô đỗ cổng, kinh doanh nhỏ với mọi mô hình, khu vực rất đông dân cư, sát ngay gò đống đa, đi lại thuận tiện, 42m, chỉ 4.65 tỷ còn thương lượng thực sự quá hiếm.
- thiết kế 3 tầng.
+ tầng 1: phòng khách, bếp, vs, sân để xe.
+ tầng 2: 2 ngủ, 1 vs.
+ tầng 3: 1 ngủ, 1 thờ, 1 sân phơi, 1 vs.
diện tích sổ đỏ 42m2 trong đó sử dụng riêng 34m2 cổng chung 8m2 (do hàng xóm đi cổng khác nên phần diện tích này chỉ mình nhà bán sử dụng)
- sổ đỏ chính chủ cất két mua bán nhanh gọn."	True	False	False	False	10	3.0	phố Tây Sơn, Quận Đống Đa	phố Tây Sơn, Quận Đống Đa	phố Tây Sơn, Quận Đống Đa
Biệt Thự 3 Lầu. 10m x 21m, khu Sông Đà, P. Hiệp Bình Chánh Thủ Đức	15.5	https://batdongsan.vn/biet-thu-3-lau-10m-x-21m-khu-song-da-p-hiep-binh-chanh-thu-duc-r283517	210	4.0	5.0	Đường Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"biệt thự 3 lầu. 10m x 21m, khu sông đà, p. hiệp bình chánh thủ đức
đường số 14, kp6 hiệp bình chánh, thủ đức.
- vị trí đẹp – đường 10m vỉa hè 2 bên, khu dân trí, không ngập nước.
- giá bán : 15,5 tỷ ( thương lượng chính chủ )
- diện tích: 210m², ngang 10m x 21m.
- kết cấu: hiện trạng 1trệt 2lầu, sân thượng, sân phơi, phòng thờ, 4 pn, 5wc.
nội thất gỗ cao cấp.
- vị trí: nhà trong khu phân lô biệt thự, nhiều tiện ích xung quanh.
- duy chuyển nhanh ra đường hiệp bình, quốc lộ 13, phạm văn đồng…
- nhà ngang rộng thông thoáng, vừa ở kết hợp mở văn phòng,...
- pháp lý: sổ hông riêng vuông, công chứng ngay.
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	False	False	True	False	11	3.0	đường số 14, KP6 Hiệp Bình Chánh, Phường Hiệp Bình Chánh, Quận Thủ Đức	Đường Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	đường số 14, KP6 Hiệp Bình Chánh, Phường Hiệp Bình Chánh, Quận Thủ Đức
Bán nhà liền kề phố Khuất Duy Tiến thông sang đường Nguyễn Trãi, ô tô đỗ cửa 73m2 nhà đẹp 5 tầng giá 9.2 tỷ	9.2	https://batdongsan.vn/ban-nha-lien-ke-pho-khuat-duy-tien-thong-sang-duong-nguyen-trai-o-to-do-cua-73m2-nha-dep-5-tang-gia-92-ty-r283515	73	5.0			"* do công việc gia đình nên gia chủ cần bán ngôi nhà tại trung tâm quận thanh xuân, hà nội. nhà có vị trí nằm gần ngã tư khuất duy tiến và nguyễn trãi, ngõ thông tứ phía, ô tô qua lại trược nhà nên khá phù hợp việc cho việc ở hay kết hợp kinh doanh đa dạng. đây là vị trí đắc địa tại “nút vàng” kết nối hai trục giao thông huyết mạch phía tây hà nội (nguyễn trãi – khuất duy tiến nối dài trục phạm hùng).
* ngay gần nhà là dự án sunshine boulevard của tập đoàn sunshine group, một tổ hợp chung cư, văn phòng và trung tâm thương mại đẳng cấp 5*. với hiện tại ở sướng, kinh doanh tốt cùng với tương lai tươi sáng khi cận kề những khu vực phát triển quy hoạch đồng bộ tiện ích ngập tràn. giá trị của ngôi nhà sẽ càng được nâng cao cùng sự phát triển của hạ tầng và tiện ích tại đậy.
* nhà có diện tích trên sổ khá rộng lên đến 73m2 mặt tiền 3.6m được xây dựng 5 tầng với kết cấu khung cột chắc chắn. nhà xây để ở nên khách mua nhà hoàn toàn yên tâm về chất lượng xây dựng cũng như những trang bị nội thất khá bền và đẹp. nội thất trong nhà còn khá mới lại được thiết kế khá hiện đại và sang trọng, khách mua chỉ việc về ở và sử dụng mà không phải sửa chữa gì. nhà có để sân trước, thoáng sau, cầu thang rất rộng có giếng trời vô cùng tiện lợi cho việc lắp thêm thang máy mà không cần cải tạo thêm gì. nhà có thiết kế cụ thể như sau:
+ tầng 1: phòng khách, phòng ngủ nhỏ, vệ sinh – có thể sử dụng làm nơi kinh doanh.
+ tầng 2: phòng khách, bếp, vệ sinh.
+ tầng 3,4: mỗi tầng 2 phòng ngủ với vệ sinh khép kín.
+ tầng 5: phòng thờ, sân phơi đồ, sân tập thể thao.
* nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. giá bán hiện tại là 9.2 tỷ.
* quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh dũng."	True	False	True	True	12	5.0	phố Khuất Duy Tiến, Quận Thanh Xuân, Hà Nội	phố Khuất Duy Tiến, Quận Thanh Xuân, Hà Nội	phố Khuất Duy Tiến, Quận Thanh Xuân, Hà Nội
Cư xá Đô Thành ,hẻm Nguyễn Hiền 3m ,k quy hoạch ,gần mặt tiền.	21.0	https://batdongsan.vn/cu-xa-do-thanh-hem-nguyen-hien-3m-k-quy-hoach-gan-mat-tien-r283514	117	3.0	3.0	Nguyễn Hiền	"✅ gần điện biên phủ ,cao thắng ,chợ vườn chuối ,bv bình dân... ,chưa qua đầu tư ,hẻm 3m ,cách mặt tiền nguyễn hiền 60m ,nhà tiện xây dựng mới .
✅ ngang 5,5m ,dt 117m2 ,gác gỗ ,khu an ninh ,dân trí cao ,tiện ích xung quanh đầy đủ , chỉ gần 21 t !ỷ .shr , công chứng ngay ,mtg ,qc .
☎️ 087 995 33 77 hẹn chủ xem nhà thương lượng miễn phí ❤️"	False	False	True	False	13	0.8	hẻm Nguyễn Hiền, Cư xá Đô Thành	Nguyễn Hiền	hẻm Nguyễn Hiền, Cư xá Đô Thành
Bán nhà mặt tiền Đường số 19 phường 8 Gò Vấp, 81m2, 4 tầng chỉ 8.79 tỷ	8.79	https://batdongsan.vn/ban-nha-mat-tien-duong-so-19-phuong-8-go-vap-81m2-4-tang-chi-879-ty-r283513	81	5.0	5.0	Đường Số 19	"ms 31123
* vị trí: mặt tiền đường số 19, phường 8, gò vấp, thông quang trung, lê văn thọ, nguyễn văn khối. tiện ích xung quanh không thiếu thứ gì: chợ, siêu thị, trường học, bệnh viện, v.v.
* thuận lợi di chuyển vào trung tâm thành phố, đi ra các quận huyện ngoại thành.
* diện tích 81m2, nở hậu, 4 tầng, 5 phòng ngủ (có phòng ngủ tầng trệt), 5 wc, sân thượng.
* hướng đông nam.
* sổ hoàn công đầy đủ."	False	False	True	True	14	4.0	đường số 19, Phường 8, quận Gò Vấp	Đường Số 19	đường số 19, Phường 8, quận Gò Vấp
BÁN NHÀ HXH CHỢ VẢI - VÀI BƯỚC RA MẶT TIỀN TÂN BÌNH - 55M2- CHỈ 90TR / M2	4.99	https://batdongsan.vn/ban-nha-hxh-cho-vai-vai-buoc-ra-mat-tien-tan-binh-55m2-chi-90tr-m2-r283512				Thành phố Hồ Chí Minh	"+ 55m2 ( 3.9 x 14m ), sổ nở hậu tài lộc, hiện đang cho thuê 7 triệu / tháng

+ vị trí trung tâm q.tân bình, gần chợ ông địa, giáp quận 10, lạc long quân, lý thường kiệt, khu bàu cát, ubca, trường học, tiện ích bủa vay. tb118

???? alo bội dư xem nhà ngay 089.930.6823"	False	True	True	False	15	0.8	HXH Chợ Vải, Quận Tân Bình	Thành phố Hồ Chí Minh	HXH Chợ Vải, Quận Tân Bình
BÁN SIÊU PHẨM SHOPHOUSE THƯƠNG MẠI 4 TẦNG, LỢI NHUẬN TỐI THIỂU 15%	5.3	https://batdongsan.vn/ban-sieu-pham-shophouse-thuong-mai-4-tang-loi-nhuan-toi-thieu-15-r283507	100	8.0	9.0	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	"➢ tổng quan
-tên thương mại: sa pa city clouds
-chủ đầu tư: công ty cp đầu tư và quản lý bất động sản g5
-vị trí: khu đất lk13, lk14 - tổ 3,đường điện biên phủ, phường phan si păng, thị xã sa pa, tỉnh lào cai
-quy mô: 20 căn shophouse cao 04 tầng { hoàn thiện mặt ngoài }
-loại hình phát triển: shophouse, hotel mini kinh doanh dòng tiền
-diện tích: từ 100 m2 - 156,8 m2 (mật độ xây dựng: 80%)
-pháp lý: sổ đỏ từng lô – sở hữu lâu dài
➢ ưu đãi cho khách hàng mua sớm
- chiết khấu 1%/lô cho kh mua từ 02 lô trở lên (khách hàng đứng tên hoặc người thân trong gia đình)
- chiết khấu: 30 triệu trực tiếp vào giá bán (khách hàng có hộ khẩu lào cai hoặc hà nội)
- chiết khấu 3% giá bán ( không gồm vat) cho khách hàng tts 95%
- htls 0% và ân hạn nợ gốc trong 12 tháng (tối đa 65% giá bán)
➢ đón đầu cơ hội đầu tư với cơ sở hạ tầng đang ngày càng nâng cấp
- cầu móng sến
+ đã hoàn thành rộng 14m với 4 làn xe, đưa vào khai thác từ ngày 30/8.
+ có ý nghĩa then chốt kết nối cao tốc nội bài – lào cai với sapa.
- cảng hàng không quốc tế sapa
+ khởi công 3/2022 đầu năm 2026 đi vào hoạt động
+ dự kiến đón thêm 3 triệu lượt khách mỗi năm
➢ lợi thế - tiềm năng
- định hướng mở rộng du lịch sapa từ chính phủ
- thủ phủ *kinh tế - hành chính - thương mại* mới
- nằm ngay cạnh 5 tòa chung cư đầu tiên tại sapa do bitexco triển khai.
- đây sẽ là nơi tập trung đông người sinh sống, thuận lợi kinh doanh, buôn bán nhất sapa...
- top 50 thị trấn nhỏ đẹp nhất thế giới
- top 10 điểm đến tránh nóng mùa hè
- được ví như thiên đường nghỉ dưỡng của miền bắc
- ngôi sao 4 mùa không ngủ của du lịch việt nam
đất xanh miền bắc
liên hệ: 0342365139 { minh dương để được hỗ trợ }
*tận tâm – minh bạch – nhiệt tình – chu đáo*
#sapacitycloud #bđsnghiduong #bđssapa #shophousesapa #bđslaocai #hotelminisapa"	False	True	False	False	16	4.0	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai
BÁN SIÊU PHẨM SHOPHOUSE THƯƠNG MẠI 4 TẦNG, LỢI NHUẬN TỐI THIỂU 15%	5.3	https://batdongsan.vn/ban-sieu-pham-shophouse-thuong-mai-4-tang-loi-nhuan-toi-thieu-15-r283506	100	8.0	9.0	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	"➢ tổng quan
-tên thương mại: sa pa city clouds
-chủ đầu tư: công ty cp đầu tư và quản lý bất động sản g5
-vị trí: khu đất lk13, lk14 - tổ 3,đường điện biên phủ, phường phan si păng, thị xã sa pa, tỉnh lào cai
-quy mô: 20 căn shophouse cao 04 tầng { hoàn thiện mặt ngoài }
-loại hình phát triển: shophouse, hotel mini kinh doanh dòng tiền
-diện tích: từ 100 m2 - 156,8 m2 (mật độ xây dựng: 80%)
-pháp lý: sổ đỏ từng lô – sở hữu lâu dài
➢ ưu đãi cho khách hàng mua sớm
- chiết khấu 1%/lô cho kh mua từ 02 lô trở lên (khách hàng đứng tên hoặc người thân trong gia đình)
- chiết khấu: 30 triệu trực tiếp vào giá bán (khách hàng có hộ khẩu lào cai hoặc hà nội)
- chiết khấu 3% giá bán ( không gồm vat) cho khách hàng tts 95%
- htls 0% và ân hạn nợ gốc trong 12 tháng (tối đa 65% giá bán)
➢ đón đầu cơ hội đầu tư với cơ sở hạ tầng đang ngày càng nâng cấp
- cầu móng sến
+ đã hoàn thành rộng 14m với 4 làn xe, đưa vào khai thác từ ngày 30/8.
+ có ý nghĩa then chốt kết nối cao tốc nội bài – lào cai với sapa.
- cảng hàng không quốc tế sapa
+ khởi công 3/2022 đầu năm 2026 đi vào hoạt động
+ dự kiến đón thêm 3 triệu lượt khách mỗi năm
➢ lợi thế - tiềm năng
- định hướng mở rộng du lịch sapa từ chính phủ
- thủ phủ *kinh tế - hành chính - thương mại* mới
- nằm ngay cạnh 5 tòa chung cư đầu tiên tại sapa do bitexco triển khai.
- đây sẽ là nơi tập trung đông người sinh sống, thuận lợi kinh doanh, buôn bán nhất sapa...
- top 50 thị trấn nhỏ đẹp nhất thế giới
- top 10 điểm đến tránh nóng mùa hè
- được ví như thiên đường nghỉ dưỡng của miền bắc
- ngôi sao 4 mùa không ngủ của du lịch việt nam
đất xanh miền bắc
liên hệ: 0342365139 { minh dương để được hỗ trợ }
*tận tâm – minh bạch – nhiệt tình – chu đáo*
#sapacitycloud #bđsnghiduong #bđssapa #shophousesapa #bđslaocai #hotelminisapa"	False	True	False	False	17	4.0	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai
GẤP GẤP, Bán nhà phố Lê Lợi Hà Đông 33m2 - TRUNG TÂM - giá chỉ 2,79 tỷ	2.79	https://batdongsan.vn/gap-gap-ban-nha-pho-le-loi-ha-dong-33m2-trung-tam-gia-chi-279-ty-r283501	33			Quận Hà Đông, Hà Nội	"trung tâm hà đông - giá rẻ
gấp gấp, bán nhà phố lê lợi hà đông 33m2 - trung tâm - giá chỉ 2,79 tỷ

- diện tích 33m2, đất vuông vắn
- nhà dân xây kiên cố lên tầng thoải mái, thiết kế cơ bản công năng
- vị trí trung tâm quận hà đông vài bước ra mặt phố quang trung, lê lợi, quận ủy,...
- cạnh trường ptth lê quý đôn, cấp 1+ cấp 2 nguyễn trãi. gần sát chợ hà đông.
- sổ đỏ chính chủ, công chứng ngay
liên hệ em dương để xem nhà: 0914450004"	False	False	True	True	18	1.2	phố Lê Lợi, Quận Hà Đông	Quận Hà Đông, Hà Nội	phố Lê Lợi, Quận Hà Đông
Bán nhà đất chính chủ, có sẵn nhà và khuôn viên vườn, có sổ	23.58	https://batdongsan.vn/ban-nha-dat-chinh-chu-co-san-nha-va-khuon-vien-vuon-co-so-r283498	1179			Võ thị sáu, phú đông, nhơn trạch, đồng nai	"bán nhà vườn nghĩ dưỡng đường oto ven sông lớn xã phú đông,huyện nhơn trạch. đnai.
+ vị trí nằm ngay đường dẫn vào dự án khu đô thị phú mỹ hưng 3-4.
+ sau đất cách 1 con sông là đường cát lái nối nhơn trạch với tp.hcm
+ diện tích: 1179m2
+ có sổ hồng( mặt tiền đường 45m , sâu 29m).
+ giá bán ib em. khách thích đất ra công chứng sang tên trong ngày luôn.
ảnh thực tế.đất có thương lượng
khách cần thêm thông tin ib em 0919516768"	False	False	False	True	19	0.2	đường oto ven sông, Xã Phú Đông, Huyện Nhơn Trạch	Võ thị sáu, phú đông, nhơn trạch, đồng nai	đường oto ven sông, Xã Phú Đông, Huyện Nhơn Trạch
NHÀ ĐẸP XE HƠI ĐẾN NƠI NGAY MẶT TIỀN ĐƯỜNG, 5 TẤM, QUẬN 4, GIÁ 5,9 TỶ	5.9	https://batdongsan.vn/nha-dep-xe-hoi-den-noi-ngay-mat-tien-duong-5-tam-quan-4-gia-59-ty-r283494	28	3.0	5.0		"- tiện tích nhà gần chợ gần trường học, cách mặt tiền chỉ 20-30m.
- hiện trạng : 1 trệt + 3 lầu + sân thương gồm có 3 phòng 5 wc.
- hẻm trước nhà xe hơi đậu ngay nhà.
- pháp lí : sổ hồng riêng, mua bán sang tên công chứng ngay.
liên hệ ngay để được xem nhà trực tiếp"	True	False	True	False	20	4.4	đường 5, Quận 4	đường 5, Quận 4	đường 5, Quận 4
