Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Hẻm xe tải 5 m, Tân Chánh Hiệp, sổ hồng riêng vuông không quy hoạch, nhỉnh 2 tỷ	2.7	https://batdongsan.vn/hem-xe-tai-5-m-tan-chanh-hiep-so-hong-rieng-vuong-khong-quy-hoach-nhinh-2-ty-r278152	42	2.0	2.0	Thành phố Hồ Chí Minh	"hẻm xe tải 5 m, tân chánh hiệp, sổ hồng riêng vuông không quy hoạch, nhỉnh 2 tỷ
. vị trí: tân chánh hiệp 25, gần huỳnh thị hai, đh giao thông vận tải cơ sở 3.
. hẻm xe tải 5m, rộng thoáng, khu dân cư văn minh.
. 1 trệt 1 lửng, 2 phòng ngủ, 2 wc, sân để xe.
. sổ hồng riêng như hình, không quy hoạch, lộ giới ít.
gọi ngay 0902177052 xem nhà thương lượng chính chủ."	False	False	True	False	10	2.0	Tân Chánh Hiệp	Thành phố Hồ Chí Minh	Tân Chánh Hiệp
Bán nhà Minh Khai, Hai Bà Trưng 52m, 5 tầng. Giá: 4 tỷ	6.15	https://batdongsan.vn/ban-nha-minh-khai-hai-ba-trung-52m-5-tang-gia-4-ty-r278150	52	5.0		Hà Nội	"""bán nhà minh khai, hai bà trưng 52m, 5 tầng. giá: 4 tỷ
bán nhà phố minh khai, diện tích 52m, nhà 5 tầng chắc chắn, chủ mới về ở ngay
đường trước nhà xe máy tránh, ngõ thông thoáng đi lại thuận tiện.
nhà thiết kế hiện đại tổng 5 phòng ngủ, phù hợp với mọi hộ gia đình
nhà gần chợ, trường học các cấp, tttm... tiện ích quanh khu vực không thiếu thứ gì
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 4 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	False	11	5.0	đường Minh Khai, Phường Hai Bà Trưng	Hà Nội	đường Minh Khai, Phường Hai Bà Trưng
Bán nhà 1Trệt 2Lầu, đường 8m, Hiệp Bình Phước Thủ Đức, dt 104 m² Giá 8 Tỷ	8.0	https://batdongsan.vn/ban-nha-1tret-2lau-duong-8m-hiep-binh-phuoc-thu-duc-dt-104-m-gia-8-ty-r278147	104	4.0	4.0	Đường Số 21, Phường Hiệp Bình Phước, Quận Thủ Đức, TP HCM	"bán nhà 1trệt 2lầu, đường 8m, hiệp bình phước thủ đức, dt 104 m² giá 8 tỷ
đường số 21 ( quốc lô 13 cũ ), hiệp bình phước tp thủ đức
- diện tích: 104 m² (ngang 5,1m x 21m). nở hậu 5,2m
- giá bán: 8 tỷ (thương lượng)
- kết cấu: phòng khách, bếp, 4 phòng ngủ, 4 wc. mỗi phòng ngủ đều có wc riêng, máy lạnh riêng mỗi phòng, máy nước nóng nlmt, sân thượng đúc btct, có giếng trời phía sau nên rất thoáng mát. nội thất toàn bộ gỗ cao cấp.
- đường trước nhà 8m xe tải quay đầu. quy hoạch mở rộng 16m.
- tiện ích: sân rộng hơn 35m để được 2 xe hơi trong nhà, có thể kinh doanh mọi ngành nghề. cách 5 phút ra chợ đầu mối thủ đức, 5 phút ra vạn phúc city, 10 phút về bình thạnh.
- xung quanh đầy đủ tiện ích,… tuyến đường quốc lộ 13 đã trải nhựa, lắp cống lớn vào thẳng nhà
- nhà xây để ở nên cực kỳ tâm huyết. thiết kế đẹp, sang trọng.
- pháp lý: sổ hồng chính chủ
- hướng tây bắc
- hỗ trợ ngân hàng
- tặng nội thất toàn bộ gỗ cao cấp, thiết bị vệ sinh viglacera, bộ sofa, bộ bàn ăn, 3 máy lạnh mới lắp, kệ tivi, tủ quần áo âm cầu thang, giường ngủ, tủ giày,…chỉ việc xách vali vào ở.
liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	True	False	True	False	12	2.2	đường Số 21, Hiệp Bình Phước, Thành phố Thủ Đức	Đường Số 21, Phường Hiệp Bình Phước, Quận Thủ Đức, TP HCM	đường Số 21, Hiệp Bình Phước, Thành phố Thủ Đức
Chính chủ cần bán nhà THƯỢNG LÝ, HỒNG BÀNG, HẢI PHÒNG xây cực tâm huyết , 10m ra mặt đường	3.05	https://batdongsan.vn/chinh-chu-can-ban-nha-thuong-ly-hong-bang-hai-phong-xay-cuc-tam-huyet-10m-ra-mat-duong-r278145	56	4.0	4.0	Thượng Lý, Hồng Bàng, Hải Phòng	"giảm giá sâu vẫn còn thỏa thuận thiện chí
chính chủ cần bán nhà thượng lý, hồng bàng, hải phòng xây cực tâm huyết , 10m ra mặt đường !
lh em tâm: 0796-336-866

* diện tích : 56m2 bìa + 20m lưu không sân cổng
* hướng: nam
* công năng :sân cổng riêng, phòng khách, 4 ngủ siêu to , 4 vệ sinh, bếp , phòng thờ , sân phơi , ban công , tặng full nội thất nhập cho khách thiện trí.
* vị trí : ngõ cực nông vài bước chân ra đường lớn, nhà cực đẹp , dân cư đông đúc, dân trí cao !
* bìa đỏ chính chủ
* giá :3,05 tỷ( tt)

chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng."	False	False	False	True	13	2.4	THƯỢNG LÝ, Phường HỒNG BÀNG, Hải PHÒNG	Thượng Lý, Hồng Bàng, Hải Phòng	THƯỢNG LÝ, Phường HỒNG BÀNG, Hải PHÒNG
Chính chủ cần bán nhà THƯỢNG LÝ, HỒNG BÀNG, HẢI PHÒNG xây cực tâm huyết , 10m ra mặt đường	3.05	https://batdongsan.vn/chinh-chu-can-ban-nha-thuong-ly-hong-bang-hai-phong-xay-cuc-tam-huyet-10m-ra-mat-duong-r278144	56	4.0	4.0	Thượng Lý, Hồng Bàng, Hải Phòng	"giảm giá sâu vẫn còn thỏa thuận thiện chí
chính chủ cần bán nhà thượng lý, hồng bàng, hải phòng xây cực tâm huyết , 10m ra mặt đường !
lh em tâm: 0796-336-866

* diện tích : 56m2 bìa + 20m lưu không sân cổng
* hướng: nam
* công năng :sân cổng riêng, phòng khách, 4 ngủ siêu to , 4 vệ sinh, bếp , phòng thờ , sân phơi , ban công , tặng full nội thất nhập cho khách thiện trí.
* vị trí : ngõ cực nông vài bước chân ra đường lớn, nhà cực đẹp , dân cư đông đúc, dân trí cao !
* bìa đỏ chính chủ
* giá :3,05 tỷ( tt)

chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng."	False	False	False	True	14	2.0	Thượng Lý, Hồng Bàng, Hải Phòng	Thượng Lý, Hồng Bàng, Hải Phòng	Thượng Lý, Hồng Bàng, Hải Phòng
Bán nhà HXH đường HƯƠNG LỘ 2, DT: 4x16m, 3 lầu, giá: 6 tỷ TL Liên Hệ Ngay	6.0	https://batdongsan.vn/ban-nha-hxh-duong-huong-lo-2-dt-4x16m-3-lau-gia-6-ty-tl-lien-he-ngay-r278143	64				"- bán nhà: hẻm xe hơi đường hương lộ 2, dt: 4x16m.
- hiện trạng: hẻm trước nhà 5m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài bước chân. bán kính tiện ích đầy đủ trong 1km như siêu thị, chợ, trường học các cấp, bệnh viện, dịch vụ ăn uống, cửa hàng công nghệ,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 6 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	15	3.0	đường HƯƠNG LỘ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường HƯƠNG LỘ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường HƯƠNG LỘ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH 8M thông đường PHAN ANH, DT: 4x16.5m, 1 lửng, giá: 5.5 tỷ TL Liên Hệ Ngay	5.5	https://batdongsan.vn/ban-nha-hxh-8m-thong-duong-phan-anh-dt-4x165m-1-lung-gia-55-ty-tl-lien-he-ngay-r278142	66				"- bán nhà: hẻm xe hơi thông đường phan anh, dt: 4x16.5m.
- hiện trạng: hẻm 8m thông tứ hướng, cách mặt tiền đường chỉ 100m. bán kính tiện ích trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	16	1.8	đường Phan Anh, Khu dân cư an ninh, phường Bình Trị Đông, quận Bình Tân, thành phố Hồ Chí Minh	đường Phan Anh, Khu dân cư an ninh, phường Bình Trị Đông, quận Bình Tân, thành phố Hồ Chí Minh	đường Phan Anh, Khu dân cư an ninh, phường Bình Trị Đông, quận Bình Tân, thành phố Hồ Chí Minh
Chủ ngộp bán gấp 42m2 nhà đường Nguyễn Huy Lượng Bình Thạnh Sổ Hồng có sẵn giá 2tỷ350 triệu còn giảm	2.35	https://batdongsan.vn/chu-ngop-ban-gap-42m2-nha-duong-nguyen-huy-luong-binh-thanh-so-hong-co-san-gia-2ty350-trieu-con-giam-r278141	42	4.0	3.0	Nguyễn Huy Lượng F.14 Bình Thạnh	"nhà nguyễn huy lượng bình thạnh phường 14 quận bình thạnh
ngang 3.2 dài 14, nhà 1 trệt 2 lầu 4 phòng ngủ 3 phòng vệ sinh
hẻm 5 mét xe hơi vào được, hạ tầng hoàn thiện đèn đường, an ninh tốt, dân trí cao
mua ngay được tặng 1 số nội thất cơ bản chủ nhà để lại
gần các tiện ích xung quanh bv ung bướu chợ bà chiểu trường học các cấp 123, thuận lợi đi qua các quận 123 phú nhuận gò vấp,... chỉ cách sân bay 10 phút di chuyển.
liên hệ 0906301743 em trường."	True	False	True	False	17	3.2	đường Nguyễn Huy Lượng, Phường 14, Quận Bình Thạnh	Nguyễn Huy Lượng F.14 Bình Thạnh	đường Nguyễn Huy Lượng, Phường 14, Quận Bình Thạnh
Siêu hiếm nhà 1 mặt phố Lò Sũ 1 mặt phố Lý Thái Tổ, 65m x 5tầng, mặt tiền 15m, thông sàn kinh doanh	52.0	https://batdongsan.vn/sieu-hiem-nha-1-mat-pho-lo-su-1-mat-pho-ly-thai-to-65m-x-5tang-mat-tien-15m-thong-san-kinh-doanh-r278138	65		4.0		"siêu hiếm nhà 1 mặt phố lò sũ 1 mặt phố lý thái tổ, 65m x 5tầng, mặt tiền 15m, thông sàn kinh doanh
-vị trí đắc địa quận hoàn kiếm, cách hồ gươm 100m, 1 mặt phố lý thái tổ 1 mặt phố lò sũ, khu vực cực sầm uất, kinh doanh ngày đêm
-nhà xây 5 tầng, thông sàn kinh doanh, mặt tiền 15m, vỉa hè đá bóng
sổ đỏ chính chủ, pháp lý rõ ràng
liên hệ xem nhà miễn phí và tư vấn : trần hải 0906098086"	False	False	True	True	18	5.0	phố Lò Sũ, phố Lý Thái Tổ, Quận Hoàn Kiếm	phố Lò Sũ, phố Lý Thái Tổ, Quận Hoàn Kiếm	phố Lò Sũ, phố Lý Thái Tổ, Quận Hoàn Kiếm
Bán nhà HXH đường GÒ XOÀI, DT: 4x12m, 3 lầu, giá: 4.68 tỷ TL Liên Hệ ngay	4.68	https://batdongsan.vn/ban-nha-hxh-duong-go-xoai-dt-4x12m-3-lau-gia-468-ty-tl-lien-he-ngay-r278136	48				"- bán nhà: hẻm xe hơi đường gò xoài, dt: 4x12m.
- hiện trạng: hẻm trước nhà 5m xe hơi vô đến nhà, cách đầu hẻm thông ra đường lô tư. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 4.68 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	19	3.0	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
