Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Cần b.á.n nhà PHÂN LÔ Nguyễn Viết Xuân, Hà Đông, TM 5,8 giá 5,8 tỷ	5.8	https://batdongsan.vn/can-ban-nha-phan-lo-nguyen-viet-xuan-ha-dong-tm-58-gia-58-ty-r280306	37			Nguyễn Viết Xuân, -Dự án-	"- nhà nằm trong khu phân lô dành cho cán bộ, dân trí cao, an ninh c.ự.c tốt. kinh doanh , để ở hoặc làm vp đều tuyệt vời
- đường trước nhà 2 oto tránh nhau, nhà có gara
- vài bước chân là đến #ngô-thì-nhậm trung tâm quận hà đông, giao thoa các khu vực vip như #văn phú, #văn khê, #tố hữu. tiện ích ngập tràn các dịch vụ 5*, trường học, bệnh viện, tttm.
- thiết kế: kết cấu khung bt kiên cố, chủ tự xây. nay làm ăn phát đạt nên chuyển sang bt
+ tầng 1: gara và wc
+ tầng 2: phòng khách, bếp và phòng ăn.
+ tầng 3: phòng ngủ master khép kín
+ tầng 4: 2 ngủ + wc
+ tầng 5 phòng thờ, sân phơi
- liện hệ xem nhà miễn phí: mr mạnh: 084.616.7788"	True	False	True	False	10	5.0	Nguyễn Viết Xuân, Phường PHÂN LÔ, Quận Hà Đông	Nguyễn Viết Xuân, -Dự án-	Nguyễn Viết Xuân, Phường PHÂN LÔ, Quận Hà Đông
Cần b.á.n nhà PHÂN LÔ Nguyễn Viết Xuân, Hà Đông, TM 5,8 giá 5,8 tỷ	5.8	https://batdongsan.vn/can-ban-nha-phan-lo-nguyen-viet-xuan-ha-dong-tm-58-gia-58-ty-r280305	37			Nguyễn Viết Xuân, -Dự án-	"- nhà nằm trong khu phân lô dành cho cán bộ, dân trí cao, an ninh c.ự.c tốt. kinh doanh , để ở hoặc làm vp đều tuyệt vời
- đường trước nhà 2 oto tránh nhau, nhà có gara
- vài bước chân là đến #ngô-thì-nhậm trung tâm quận hà đông, giao thoa các khu vực vip như #văn phú, #văn khê, #tố hữu. tiện ích ngập tràn các dịch vụ 5*, trường học, bệnh viện, tttm.
- thiết kế: kết cấu khung bt kiên cố, chủ tự xây. nay làm ăn phát đạt nên chuyển sang bt
+ tầng 1: gara và wc
+ tầng 2: phòng khách, bếp và phòng ăn.
+ tầng 3: phòng ngủ master khép kín
+ tầng 4: 2 ngủ + wc
+ tầng 5 phòng thờ, sân phơi
- liện hệ xem nhà miễn phí: mr mạnh: 084.616.7788"	True	False	True	False	11	5.0	Nguyễn Viết Xuân, Phường Phận Lô, Quận Hà Đông	Nguyễn Viết Xuân, -Dự án-	Nguyễn Viết Xuân, Phường Phận Lô, Quận Hà Đông
QUÁ HIẾM SIÊU PHẨM KIM ĐỒNG 46M x 4 TẦNG, Ô TÔ 7 CHỖ ĐỖ CỬA, SỔ ĐỎ ĐẦY ĐỦ HƠN 5 TỶ!	5.25	https://batdongsan.vn/qua-hiem-sieu-pham-kim-dong-46m-x-4-tang-o-to-7-ch-d-cua-so-do-day-du-hon-5-ty-r280301	46	5.0	4.0	Giáp Bát	"- chính chủ gửi bán nhanh căn nhà phố kim đồng, quận hoàng mai. diện tích 46m xây 4 tầng, thiết kế 5 phòng ngủ, ô tô đỗ tận cửa, ngõ thông, giá 5 tỷ 250tr.
- nhà có vị trí cực đắc địa, sổ đỏ chính chủ, không vướng quy hoạch, khách hoàn toàn yên tâm khi xem nhà và giao dịch. nhà bán gần các tuyến đường lớn như kim đồng, tân mai, giáp bát, đền lừ, trương định.
- phù hợp với khách mua có gia đình đông người, cần nhiều không gian, nhiều phòng ngủ; hoặc khách có nhu cầu vừa ở vừa cho thuê; hoặc giữ tiền, cải tạo thêm phòng và cho thuê hoàn toàn; hoặc khách có nhu cầu kinh doanh nhỏ, mở cửa hàng…
- chủ nhà cần tiền bán gấp, thiện chí gia lộc nhiều hơn cho khách có thể công chứng nhanh chóng, không cần vay mượn ngân hàng.
- liên hệ ngay em loan để trực tiếp xem nhà."	True	False	False	False	12	4.0	phố Kim Đồng, Quận Hoàng Mai	Giáp Bát	phố Kim Đồng, Quận Hoàng Mai
SIÊU PHẨM GIÁP BÁT – Ô TÔ ĐỖ CÁCH 40M, DIỆN TÍCH 45M X 4 TẦNG, HIẾM QUÁ MÀ CHỈ 3.7 TỶ VỪA TẦM!	3.7	https://batdongsan.vn/sieu-pham-giap-bat-o-to-d-cach-40m-dien-tich-45m-x-4-tang-hiem-qua-ma-chi-37-ty-vua-tam-r280300	45		4.0	Giáp Bát	"- chính chủ gửi bán nhanh căn nhà phố giáp bát, diện tích 45m x 4 tầng, 4 phòng ngủ, giá 3 tỷ 700tr
- nhà đẹp, còn mới, lô góc 2 mặt thoáng, ngõ thẳng, không lắt léo, cách vài nhà ra mặt phố.
- vị trí cực phẩm, đường, chợ, các trường mầm non, tiểu học, cấp 2 công lập, tiện ích xung quanh bạt ngàn
- nhà mình gần các tuyến đường lớn như tân mai, kim đồng, giải phóng, trương định, đền lừ
- phù hợp với gia đình đông người, muốn nhiều phòng ngủ, thường đi ô tô về quê, gần phố, gọi xe bắt xe thuận lợi.
- sổ đỏ chính chủ, sẵn sàng giao dịch ngay."	True	False	True	True	13	4.0	phố Giáp Bát	Giáp Bát	phố Giáp Bát
Siêu phẩm ô tô tránh Hồ Đền Lừ 55m, KD sầm uất, sổ phân lô, không QH giá 6 tỷ 300tr	6.3	https://batdongsan.vn/sieu-pham-o-to-tranh-ho-den-lu-55m-kd-sam-uat-so-phan-lo-khong-qh-gia-6-ty-300tr-r280299	55		4.0	Hồ Đền Lừ	"- chính chủ cần bán thửa đất vàng tại hồ đền lừ, diện tích 55m, đường ô tô tránh nhau, ngõ thông khắp nơi, giá 6 tỷ 300tr
- vị trí đắc địa, kinh doanh đặc biệt sầm uất, siêu phẩm trong siêu phẩm. khu vực đền lừ giá đất tăng cao từng ngày, gia đình định xây để ở tiện làm văn phòng kinh doanh nhưng nay có kế hoạch ở khu vực khác nên bán để chuyển đổi.
- khu vực vip, quy hoạch ổn định, khách yên tâm kiểm tra quy hoạch xây dựng trước khi giao dịch.
- khách quan tâm gọi ngay em loan để xem nhà. trân trọng cảm ơn."	True	False	True	False	14	0.0	Hồ Đền Lừ	Hồ Đền Lừ	Hồ Đền Lừ
Bán nhà phố Lê Trọng Tấn, Thanh Xuân 100m, 4 tầng, mt 5m. Giá: 22 tỷ	20.0	https://batdongsan.vn/ban-nha-pho-le-trong-tan-thanh-xuan-100m-4-tang-mt-5m-gia-22-ty-r280297	100	5.0		Hà Nội	"""bán nhà phố lê trọng tấn, thanh xuân 100m, 4 tầng, mt 5m. giá: 22 tỷ
bán nhà phố lê trọng tấn, nhà 4 tầng, công năng đầy đủ, hiệu xuất kinh doanh 30tr/ tháng
diện tích 100m, mặt tiền 5m.
nhà thuộc khu phân lô quân đội đường 2 ô tô tránh, cách mặt phố lê trọng tấn 20m.
nhà thích hợp cho khách mua giữ tiền cho thuê, làm công ty văn phòng...
sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch
giá: 22 tỷ, có thương lượng.
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	False	False	15	4.0	phố Lê Trọng Tấn, Quận Thanh Xuân	Hà Nội	phố Lê Trọng Tấn, Quận Thanh Xuân
Bán nhà Thảo Điền 4 tỷ, Quận 2, 42m2, 2 tầng, khu an ninh	4.0	https://batdongsan.vn/ban-nha-thao-dien-4-ty-quan-2-42m2-2-tang-khu-an-ninh-r280291	42	2.0	2.0		"- bán nhà hẻm 3m ở thảo điền, quận 2
- dt 4.1mx10m
- giá 4 tỷ thương lượng
- tiện ích khu vực không thiếu gì. khu an ninh.
- khẳng định đẳng cấp ngay trung tâm phường thảo điền với dòng sông sài gòn chạy xung quanh tạo nên hệ sinh thái tươi mới mang lại một không gian sống trong lành, thích hợp để nghỉ ngơi thư giãn.
lh tâm 0815813400 để xem nhà. uy tín"	False	False	True	False	16	2.0	Thảo Điền, Quận 2	Thảo Điền, Quận 2	Thảo Điền, Quận 2
Nhà còn mới ở ngay. Nguyễn Súy, Tân Quý, Tân Phú, 3.1 tỷ	3.1	https://batdongsan.vn/nha-con-moi-o-ngay-nguyen-suy-tan-quy-tan-phu-31-ty-r280289	41	2.0	2.0	Nguyễn Súy, Tân Quý, Tân Phú	nhà kết cấu 1 trệt 1 lầu, xây kiên cố. nhà có 2 phòng ngủ, phòng ăn, phòng khách rộng rãi. không gian rộng thoáng. gia đình xây ở nên chắc chắn. hẻm trước nhà gần 4m thông thoáng. vị trí giao gò dầu, qua siêu thị aeon mall thuận tiện. khu ở yên tĩnh, an ninh. nhà sổ hồng riêng. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	False	True	False	17	2.0	Nguyễn Duy, Phường Tân Quý, Quận Tân Phú	Nguyễn Súy, Tân Quý, Tân Phú	Nguyễn Duy, Phường Tân Quý, Quận Tân Phú
BÁN NHÀ BÌNH TÂN HƯƠNG LỘ 3, 74M2 C4 3,6 TỶ LH 0948362610	3.6	https://batdongsan.vn/ban-nha-binh-tan-huong-lo-3-74m2-c4-36-ty-lh-0948362610-r280282	57			Hương Lộ 3, Bình Hưng Hòa, Bình Tân	"bán nhà bình tân hương lộ 3, 74m2 c4 3,6 tỷ lh 0948362610
_ hẻm thông, đối diện aeon mall tân phú, 50m ra mặt tiền hương lộ 3, bình hưng hòa, bình tân.
_ diện tích 74m2 4*18m
_ kết cấu nhà cũ tiện xây mới.
_ thông tứ tung ra lê trọng tấn, hương lộ 3 tân phú, trường chinh tân bình,...
_ sổ hồng riêng, mua bán công chứng ngay.
_ liên hệ hoa kho nhà 1000 căn xem ngay gọi 0948362610"	False	False	True	True	18	0.0	Hương Lộ 3, Bình Hưng Hòa, Bình Tân	Hương Lộ 3, Bình Hưng Hòa, Bình Tân	Hương Lộ 3, Bình Hưng Hòa, Bình Tân
BÁN NHÀ ĐƯỜNG NGÔ QUYỀN NGAY TRƯỚC MẶT TRUNG TÂM HÀNH CHÍNH Q.SƠN TRÀ,NHỈNH 2 TỶ.	2.2	https://batdongsan.vn/ban-nha-duong-ngo-quyen-ngay-truoc-mat-trung-tam-hanh-chinh-qson-tranhinh-2-ty-r280280	52	3.0	2.0	Đường Ngô Quyền, Sơn Trà, Đà Nẵng	"cần gấp vốn kinh doanh nên mong muốn bán nhanh, hạ chào 300tr, giá mới 2,2 tỷ. ngôi nhà c4 gác lửng kiên cố dt: 52m2 – dtsd: 70m2 đường ngô quyền ngay trước mặt trung tấm hành chính q.sơn trà, cầu rồng đà nẵng. cơ hội có 1.0.2 cho chủ mới đủ duyên sở hữu căn nhà giá rẻ này.
mô tả công năng và tiện ích xung quanh:
+ nhà mình nằm cách đường chính ngô quyền 20m (sau lưng 1 nhà mặt tiền). ngay trước mặt ubnd quận sơn trà, cách cầu rồng, chợ đêm sơn trà chỉ vài bước chân. tuyến đường ngô quyền là tuyến đường rộng nhất trong nội đô thành phố đà nẵng.
+ công năng gồm:
- diện tích đất: 52 m2 (4 x 13m), dtsd: 70 m2
- hiện trạng là nhà c4 gác lửng kiên cố đầy đủ công năng bao gồm: sân để xe, phòng khách, 3 phòng ngủ, phòng thờ, bếp, 2 wc… trước cho thuê 6 triệu/tháng (nay cần bán lấy vốn kinh doanh khác, nên dừng cho thuê).
+ vị trí : hướng nhà mát mẻ, kiệt rộng thông thoáng (sau lưng 1 nhà mặt tiền). vài phút ra bãi biển mỹ khê, gần chợ, bệnh viện, trường học, siêu thị… tiện ích xung quanh không thiếu thứ gì
+ sổ đẹp nở hậu, sẵn sàng giao dịch công chứng trong ngày.
+ giá đầu tư: 2,2 tỷ (có ra lộc cho khách thiện chí mua nhà)
+ liên hệ: mr.tín 0905154727 để được tư vấn, xem nhà & làm việc chính chủ."	False	True	True	True	19	2.6	đường Ngô Quyền, Quận Sơn Trà, Đà Nẵng	Đường Ngô Quyền, Sơn Trà, Đà Nẵng	đường Ngô Quyền, Quận Sơn Trà, Đà Nẵng
Bán nhà mặt tiền kinh doanh 55m2 (P. Bình Đa) chỉ 1,750 tỉ	1.75	https://batdongsan.vn/ban-nha-mat-tien-kinh-doanh-55m2-p-binh-da-chi-1750-ti-r280279	55	2.0			"???????? bán nhà mặt tiền kinh doanh 55m2 shr thổ cư đường ô tô (p. bình đa)
+ vị trí: gần trường mần non bình đa,cách đường trần quốc toản 100m
???? diện tích : 8x7m (55m2)
???? sổ riêng thổ cư 100%
???? hẻm kia amoning thông , tiện ích xung quanh , cách trần quốc toan ti xíu nhà hàng ,chợ trường học nhà thờ ủy ban công viên sát bên
???? nhà gác lửng xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp"	True	False	True	True	20	1.0	đường Ô Tô, Phường Bình Đa	đường Ô Tô, Phường Bình Đa	đường Ô Tô, Phường Bình Đa
Bán nhà 57m2 SHR thổ cư gần Bitis Tam Hiệp (Biên Hoà) chỉ 1.750 tỉ	1.75	https://batdongsan.vn/ban-nha-57m2-shr-tho-cu-gan-bitis-tam-hiep-bien-hoa-chi-1750-ti-r280278	57	2.0			"bán nhà 57m2 shr thổ cư gần bitis tam hiệp (biên hoà)
+vị trí : nhà cách đường phạm văn thuận 100m , gần cty bitis dân cư đông đúc an ninh
+ nhà có 2 phòng ngủ , phòng khách , bếp , wc
+diện tích ( 4.5x12m ) 57m2
+ sổ hồng riêng thổ cư"	False	False	False	False	21	0.8	đường Phạm Văn Thuận, Bitis Tam Hiệp, Biên Hoà	đường Phạm Văn Thuận, Bitis Tam Hiệp, Biên Hoà	đường Phạm Văn Thuận, Bitis Tam Hiệp, Biên Hoà
