Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
HIẾM TÂN PHÚ HẺM 4M THÔNG, NGAY AEON TÂN PHÚ - 3PN, 52M2 CHỈ 65TR/M2	3.85	https://batdongsan.vn/hiem-tan-phu-hem-4m-thong-ngay-aeon-tan-phu-3pn-52m2-chi-65trm2-r283425	52			Thành phố Hồ Chí Minh	"+ vị trí cực đẹp. hẻm thông các ngã. ngay siêu thị nhật aeon tân phú, tân thắng, tân kỳ tân quý,.. gần bv thống nhất, hồ vơi cộng hòa, cv lê thị riêng, ngã 4 bảy hiền.

kết cấu: gồm 3 phòng ngủ rộng, đầy đủ công năng

️diện tích: ngang 5.2m dài 10m, vuông vức

sổ hồng riêng, pháp lý đầy đủ, mua bán nhanh chóng (tp166)

xem nhà gọi trực tiếp hoặc ib zalo 0899306823"	False	False	True	False	10	1.4	hẻm thông, Tân Phú	Thành phố Hồ Chí Minh	hẻm thông, Tân Phú
Bán nhà 4 Tầng Tô Hiệu, ô tô đỗ cửa, Đường trước nhà 3.6m, 35m2 chỉ 4 tỷ 1.	4.1	https://batdongsan.vn/ban-nha-4-tang-to-hieu-o-to-do-cua-duong-truoc-nha-36m-35m2-chi-4-ty-1-r283417	35				"nhà bán tô hiệu, hà đông, vị trí trung tâm nhiều người săn đón.

diện tích 35m2, thiết kế 4 tầng tổng 4 ngủ đủ công năng sử dụng cho gia đình.

chủ nhà anh nam chuyển công tác  cầu giấy, cần bán trong tháng này.

lh: 0866 408 286

cảm ơn đã đọc tin."	False	False	False	False	11	4.0	Đường Tô Hiệu, Hà Đông	Đường Tô Hiệu, Hà Đông	Đường Tô Hiệu, Hà Đông
Bán nhà 4 Tầng Tô Hiệu, ô tô đỗ cửa, Đường trước nhà 3.6m, 35m2 chỉ 4 tỷ 1.	4.1	https://batdongsan.vn/ban-nha-4-tang-to-hieu-o-to-do-cua-duong-truoc-nha-36m-35m2-chi-4-ty-1-r283416	35				"nhà bán tô hiệu, hà đông, vị trí trung tâm nhiều người săn đón.

diện tích 35m2, thiết kế 4 tầng tổng 4 ngủ đủ công năng sử dụng cho gia đình.

chủ nhà anh nam chuyển công tác  cầu giấy, cần bán trong tháng này.

lh: 0866 408 286

cảm ơn đã đọc tin."	False	False	False	False	12	4.0	đường Tô Hiệu, Quận Hà Đông	đường Tô Hiệu, Quận Hà Đông	đường Tô Hiệu, Quận Hà Đông
Bán nhà 1 lầu hẻm 1 sẹt gần chợ Nguyễn Thị Tần Phường 2 Quận 8	3.58	https://batdongsan.vn/ban-nha-1-lau-hem-1-set-gan-cho-nguyen-thi-tan-phuong-2-quan-8-r283413	32				"bán nhà 1 lầu hẻm 1 sẹt gần chợ nguyễn thị tần phường 2 quận 8
+ diện tích: 3 x 10m – nở hậu: 5m – cn: 32m2
+ kết cấu: nhà 1 trệt, 1 lầu, sân thượng, 3pn, 3wc, có máy nước nóng năng lượng mặt trời,…
+ vị trí: hẻm trước nhà gần 4m, cách mặt tiền chợ nguyễn thị tần 100m, gần cầu chữ y, xe cộ tiện lưu thông qua các tuyến đường và các quận tiếp giáp.
+ tiện ích: dân cư hiện hữu, an ninh, yên tĩnh, xung quanh nơi ở đầy đủ các nhu cầu thiết yếu, đáp ứng cho cuộc sống sinh hoạt.
+ hướng bắc
+ sổ hồng
+ giá: 3.58 tỷ (t/l)
liên hệ: 0933 862 860 ms sương
tư vấn pháp lý & xem nhà miễn phí
hỗ trợ vay ngân hàng 80% giá trị nhà
nhận ký gửi cho thuê nhà đất các quận tp.hcm"	False	False	True	False	13	2.0	hẻm 1 sẹt gần chợ Nguyễn Thị Tần, Phường 2, Quận 8	hẻm 1 sẹt gần chợ Nguyễn Thị Tần, Phường 2, Quận 8	hẻm 1 sẹt gần chợ Nguyễn Thị Tần, Phường 2, Quận 8
Giá Rẻ Vị Trí đẹp Trung Tâm, Bán gấp MT Thích Quảng Đức, KC 5 Tầng mới, HĐT 36 Tr/th, Giá 16 Tỷ	16.0	https://batdongsan.vn/gia-re-vi-tri-dep-trung-tam-ban-gap-mt-thich-quang-duc-kc-5-tang-moi-hdt-36-trth-gia-16-ty-r283412	72				"giá rẻ, vị trí đẹp trung tâm phú nhuận
bán gấp nhà mt thích quảng đức, phường 4, quận phú nhuận

- diện tích : 4x18m nở hậu
- kêt cấu : 5 tầng kiên cố nhà mới đẹp
- hiện đang có hđt : 36 triệu/tháng
- giá bán chỉ : 16 tỷ

+ vị trí nhà mặt tiền trung tâm phú nhuận - thích quảng đức. kinh doanh sầm uất đa nghành nghề cực kỳ thuận lợi, tuyến đường 2 chiều, nhà đẹp vô ở ngay, xe hơi đậu trong nhà.
+ liên hệ em luân: 0589220945 - zalo : 0904387801"	True	True	True	True	14	5.0	đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận	đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận	đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận
Siêu rẻ ! Nhà 1 Đời Chủ, 2 MT Hoàng Sa, Q1, Đoạn 2 chiều - KC 5 Tầng - giá rẻ chỉ 13,5 tỷ	13.5	https://batdongsan.vn/sieu-re-nha-1-doi-chu-2-mt-hoang-sa-q1-doan-2-chieu-kc-5-tang-gia-re-chi-135-ty-r283411	44				"rẻ nhất khu vực - đoạn 2 chiều đẹp nhất tuyến đường hoàng sa, khu sầm uất, vị trí trung tâm, (nhà 1 đời chủ, chưa qua đầu tư).
chủ kẹt cần bán gấp nhà 2 mt hoàng sa, phường tân định, quận 1.

- diện tích: 4x11m.
- kết cấu: 5 tầng nhà mới đẹp.
- giá rẻ bất ngờ chỉ: 13,5 tỷ.

+ vị trí đắc địa, đoạn đẹp nhất tuyến đường hoàng sa - trường sa, đoạn 2 chiều ngay trung tâm, khu vực kinh doanh sầm uất, (nhà 1 đời chủ, chưa qua đầu tư), rất thích hợp mua đẻ đầu tư hoặc để ở...
+ giá rẻ nhất khu vực, nhà 2 mặt tiền., (nhà 1 đời chủ, chưa qua đầu tư).

+ liên hệ luân ngay ạ để đc hỗ trợ ạ : 0589 220 945"	False	False	True	True	15	5.0	đường Hoàng Sa, Phường Tân Định, Quận 1	đường Hoàng Sa, Phường Tân Định, Quận 1	đường Hoàng Sa, Phường Tân Định, Quận 1
Bán nhà 3 tầng siêu đẹp ngay trung tâm Hùng Vương, Hồng Bàng, Hải Phòng giá 1,95 tỷ 51m2	1.95	https://batdongsan.vn/ban-nha-3-tang-sieu-dep-ngay-trung-tam-hung-vuong-hong-bang-hai-phong-gia-195-ty-51m2-r283409	51	3.0	2.0	Cam Lộ, Hùng Vương, Hồng Bàng, Hải Phòng	"gia chủ cần bán căn nhà 3 tầng xây tâm huyết tại cam lộ, hùng vương, hồng bàng, hải phòng.
diện tích: 51m2 x 3 tầng.
hướng: tây nam
sổ đỏ chính chủ
công năng : phòng khách, 2 ngủ, 2 vệ sinh, bếp phòng thờ, sân phơi rộng rãi. tặng 2 điều hoà, 2 bình nóng lạnh.
tiện ích xung quanh : gần trường, chợ , di chuyển thuận tiện.
giá bán : 1,95 tỷ (có thoả thuận )
lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng."	False	False	True	False	16	3.0	Hùng Vương, Hồng Bàng, Hải Phòng	Cam Lộ, Hùng Vương, Hồng Bàng, Hải Phòng	Hùng Vương, Hồng Bàng, Hải Phòng
Quá rẻ nhanh mới kịp nhà HXH thông Nguyễn Xí, P26, Bình Thạnh, 50m2 chỉ 4 tỷ 9	4.9	https://batdongsan.vn/qua-re-nhanh-moi-kip-nha-hxh-thong-nguyen-xi-p26-binh-thanh-50m2-chi-4-ty-9-r283405	50	2.0	2.0		"chủ nhà cần bán gấp nhà hxh chạy thông đường nguyễn xí, phường 26, bình thạnh. nhà mới đẹp ở ngay gia chủ tặng một số nội gồm 3 máy điều hòa xin mới, 1 tủ treo quần áo, bàn ghế.
+ hiện trạng nhà gồm 1 trệt, 1 lầu sàn btct kiên cố, 2 phòng ngủ, 2 cửa sổ đón gió tự nhiên vào nhà mát lạnh
+ khu dân cư hiện hữu dân trí cao, hẻm sạch đẹp xe hơi vào nhà.
+ diện tích: 50m2 (4x12) vuông vức.
+ giá chỉ 4 tỷ 9
+ lh nguyễn hương 0938509958 xem nhà mua bán trực tiếp chủ."	True	False	False	False	17	2.0	đường Nguyễn Xí, Phường 26, Quận Bình Thạnh	đường Nguyễn Xí, Phường 26, Quận Bình Thạnh	đường Nguyễn Xí, Phường 26, Quận Bình Thạnh
Quá rẻ nhanh mới kịp nhà HXH thông Nguyễn Xí, P26, Bình Thạnh, 50m2 chỉ 4 tỷ 9	4.9	https://batdongsan.vn/qua-re-nhanh-moi-kip-nha-hxh-thong-nguyen-xi-p26-binh-thanh-50m2-chi-4-ty-9-r283404	50	2.0	2.0		"chủ nhà cần bán gấp nhà hxh chạy thông đường nguyễn xí, phường 26, bình thạnh. nhà mới đẹp ở ngay gia chủ tặng một số nội gồm 3 máy điều hòa xin mới, 1 tủ treo quần áo, bàn ghế.
+ hiện trạng nhà gồm 1 trệt, 1 lầu sàn btct kiên cố, 2 phòng ngủ, 2 cửa sổ đón gió tự nhiên vào nhà mát lạnh
+ khu dân cư hiện hữu dân trí cao, hẻm sạch đẹp xe hơi vào nhà.
+ diện tích: 50m2 (4x12) vuông vức.
+ giá chỉ 4 tỷ 9
+ lh nguyễn hương 0938509958 xem nhà mua bán trực tiếp chủ."	True	False	False	False	18	2.0	đường Nguyễn Xí, Phường 26, Quận Bình Thạnh	đường Nguyễn Xí, Phường 26, Quận Bình Thạnh	đường Nguyễn Xí, Phường 26, Quận Bình Thạnh
Cần bán nhà Võ Chí Công - Cầu Giấy.	3.65	https://batdongsan.vn/can-ban-nha-vo-chi-cong-cau-giay-r283403	30	3.0	3.0		"hiếm - nhà đẹp - nhỏ tiền - gần phố.

dt : 30m x 5 tầng.

mt : 4.5m

ngõ trước nhà rộng, thông các ngả.

chủ cần bán gấp nên rất thiện chí.

sổ đỏ chính chủ, sẵn sàng giao dịch.

lh em đạt : 0325829270."	False	False	False	False	19	5.0	Võ Chí Công, Quận Cầu Giấy	Võ Chí Công, Quận Cầu Giấy	Võ Chí Công, Quận Cầu Giấy
Chị Phượng nhờ bán căn nhà ở phố Vũ Trọng Khánh, lô góc thoáng, ô tô lùi cửa, 48m2, 7.3 tỷ	7.3	https://batdongsan.vn/chi-phuong-nho-ban-can-nha-o-pho-vu-trong-khanh-lo-goc-thoang-o-to-lui-cua-48m2-73-ty-r283402	48	10.0	4.0	Vũ Trọng Khánh Hà Đông	"+chị phượng có căn nhà ở phố vũ trọng khánh ngay gần hồ mỗ lao nhờ bán.
+ nhà xây tâm huyết, 5 tầng chắc chắn, mỗi tầng 2 phòng ngủ rộng, diện tích sử dụng 48m2.
+ ngõ rộng thoáng, ô tô lùi cửa, nhà lô góc nên có hai mặt rất thoáng.
+ ba bước ra mặt phố vũ trọng khánh, tiện ích ngập tràn, chợ ngay cạnh nhà, gần hồ gươm plaza, thpt hà đông, đh bưu chính viễn thông, hv an ninh,..
+ sắp tới gia đình chị chuyển sang nhà liền kề ở nên muốn bán lại căn nhà cho khách hữu duyên.
+ giá chị để là 7,3 tỷ ( có thương lượng với khách thiện chí )
+ sổ đỏ chính chủ, vuông đẹp.
+ liên hệ e quân nhà đẹp 0934503893 để xem nhà và làm việc trực tiếp với chị phượng."	True	False	True	True	20	5.0	phố Vũ Trọng Khánh	Vũ Trọng Khánh Hà Đông	phố Vũ Trọng Khánh
Nhà Kiên Thành Gia Lâm,DT:41m, ô tô đỗ cửa, hàng xóm Vin Ocear Park, tiện ích ngập tràn	8.1	https://batdongsan.vn/nha-kien-thanh-gia-lamdt41m-o-to-do-cua-hang-xom-vin-ocear-park-tien-ich-ngap-tran-r283401	40		3.0	Kiên Thành	"siêu phẩm mặt đường lý thánh tông gia lâm hà nội
ngõ rộng - gần ô t ô- gần vin oceanpark - xung quanh nhiều tiện ích- khu vực phát triển mua được là thắng
dt 40.3 m mặt tiền 4m
mô tả:
- môi trường sạch sẽ, yên tĩnh, văn mình, tiềm năng tăng giá tốt khi gia lâm nâng cấp lên thành quang
- cách vin oceanpark vài trăm mét, trường cấp 1,2,3 bán kính 800m, kết nối thuận tiện các tỉnh.


lh 0919 35 80 82
zalo 0919 35 80 82 để được tư vấn thêm"	False	False	True	True	21	0.4	mặt đường Lý Thánh Tông, Gia Lâm, Hà Nội	Kiên Thành	mặt đường Lý Thánh Tông, Gia Lâm, Hà Nội
Bán nhà riêng tại Đường Hào Nam 37m2 AN NINH CỰC TỐT	4.7	https://batdongsan.vn/ban-nha-rieng-tai-duong-hao-nam-37m2-an-ninh-cuc-tot-r283397	37	4.0	2.0	Hào Nam, Ô Chợ Dừa	"nhà đẹp ở luôn. nhà siêu đẹp anh chị em nhanh tay nha
ngõ thông tứ tung có thể đi từ nhiều hướng như: đê la thành, vũ thanh, hào nam đều được
nhà lô góc thoáng sáng, các phòng đều có cửa sổ, mặt tiền rộng rãi, chủ nhà tự xây vô cùng chắc chắn, nội thất đẹp, chủ mới về ở ngay
vị trí yên tĩnh, gần rất nhiều tiện ích: chợ, bệnh viện...
sổ đỏ cất két sẵn sàng trao tay"	False	False	True	True	22	0.0	Đường Hào Nam	Hào Nam, Ô Chợ Dừa	Đường Hào Nam
Bán căn hộ Apartment Âu Cơ 80m2 gần hồ tây, MT 10m, 28 phòng, giá 21 tỷ	21.0	https://batdongsan.vn/ban-can-ho-apartment-au-co-80m2-gan-ho-tay-mt-10m-28-phong-gia-21-ty-r283395	80	28.0	28.0	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	"bán căn hộ apartment âu cơ 80m2 gần hồ tây, mt 10m, 28 phòng, giá 21 tỷ

- lô góc thoáng, ngõ thông, rộng, nông ô tô đỗ cổng, cạnh trường mầm non nhật tân, đi bộ 2p ra hồ tây.

- diện tích sổ đỏ 80m2 và mặt tiền ~ 10 mét, lô góc 2 mặt ngõ thông thoáng, lý tưởng cho toà nhà 9,5 tầng thang máy, thiết kế hiện đại ra tiền 150 triệu/ tháng, gia đình đang cho bên thứ 3 thuê 110 triệu/tháng.

* thiết kế :
- tầng 1; để xe, giặt sấy,
- tầng 2; 2 căn hộ,
- tầng 3-8; 4 căn hộ / 1 tầng,
- tầng 9; 2 căn hộ, sân phơi,
- tum: sân chơi rộng.
* từ tầng 6 trở lên view hồ tây

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	True	True	True	False	23	28.0	đường Âu Cơ, gần hồ tây	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	đường Âu Cơ, gần hồ tây
Bán căn hộ Apartment Âu Cơ 80m2 gần hồ tây, MT 10m, 28 phòng, giá 21 tỷ	21.0	https://batdongsan.vn/ban-can-ho-apartment-au-co-80m2-gan-ho-tay-mt-10m-28-phong-gia-21-ty-r283394	80	28.0	28.0	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	"bán căn hộ apartment âu cơ 80m2 gần hồ tây, mt 10m, 28 phòng, giá 21 tỷ

- lô góc thoáng, ngõ thông, rộng, nông ô tô đỗ cổng, cạnh trường mầm non nhật tân, đi bộ 2p ra hồ tây.

- diện tích sổ đỏ 80m2 và mặt tiền ~ 10 mét, lô góc 2 mặt ngõ thông thoáng, lý tưởng cho toà nhà 9,5 tầng thang máy, thiết kế hiện đại ra tiền 150 triệu/ tháng, gia đình đang cho bên thứ 3 thuê 110 triệu/tháng.

* thiết kế :
- tầng 1; để xe, giặt sấy,
- tầng 2; 2 căn hộ,
- tầng 3-8; 4 căn hộ / 1 tầng,
- tầng 9; 2 căn hộ, sân phơi,
- tum: sân chơi rộng.
* từ tầng 6 trở lên view hồ tây

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	True	True	True	False	24	28.0	đường Âu Cơ, gần hồ tây	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	đường Âu Cơ, gần hồ tây
Bán nhà Trần Phú, Hà Đông, ngõ thông, gần phố, về ở luôn, DT 45m2 giá 4.55 tỷ.	4.55	https://batdongsan.vn/ban-nha-tran-phu-ha-dong-ngo-thong-gan-pho-ve-o-luon-dt-45m2-gia-455-ty-r283393	45	4.0	3.0	Văn Quán, Hà Đông	"- vị trí trung tâm phường, gần ngay kđt văn quán, giao thông thuận lợi, chỉ 80m ra phố trần phú, dễ dàng kết nối với các phố quang trung, nguyễn khuyến, nguyễn trãi, nguyễn xiển vv. hưởng trọn tiện ích kđt văn quán, mỗ lao, làng việt kiều châu âu…
- nhà 4 tầng, thiết kế hiện đại, tiện nghi gồm các phòng ngủ, phòng khách, bếp, phòng thờ, sân phơi…, đáp ứng đầy đủ nhu cầu gia đình.
- sổ đỏ vuông đẹp, sẵn sàng giao dịch.
- liên hệ xem nhà mr bình 0945936168"	False	False	True	False	25	4.0	đường Trần Phú, Phường Hà Đông	Văn Quán, Hà Đông	đường Trần Phú, Phường Hà Đông
