Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
NHÀ ĐẸP Ở NGAY !! Chỉ 4,9 Tỷ, Có Ngay Nhà HXH, 60m2(4x15), Kế Bên Coop mart, Thủ Đức	4.9	https://batdongsan.vn/nha-dep-o-ngay-chi-49-ty-co-ngay-nha-hxh-60m24x15-ke-ben-coop-mart-thu-duc-r283910	60	4.0	3.0	Lê Văn Việt, Quận 9, Thủ Đức	"✅ diện tích: (4x15m)
✅ giá: 4,9 tỷ tl
———————————————
▶ nhà 1 trệt, 2 lầu, 4pn, 3 wc, ban công đoán nắng. chủ tặng nội thất đẹp
▶ đường ô tô đến nhà, khu dân trí cao.
▶ tiện ích: chợ, trường học, siêu thị
▶ sổ đẹp, pháp lý chuẩn, công chứng ngay"	True	False	True	False	10	3.0	đường HXH, Kế Bên Coop mart, Thủ Đức	Lê Văn Việt, Quận 9, Thủ Đức	đường HXH, Kế Bên Coop mart, Thủ Đức
Ngay Khu phố ẩm thực Phan Xích Long, hẻm xe tải tránh, cần bán nhà 71/43 Nguyễn Công Hoan	11.0	https://batdongsan.vn/ngay-khu-pho-am-thuc-phan-xich-long-hem-xe-tai-tranh-can-ban-nha-7143-nguyen-cong-hoan-r283905	62	3.0	4.0	71/43	nhà 1 trệt 2 lầu, 3 pn, 4wc, 1 phòng thờ, sân thượng, 2 giống trời thoáng, sáng, nhà đẹp ở ngay, đường trước nhà 6m, thông từ nguyễn công hoan ra phan xích long, cách coop rạch miễu 300m, cách trường cầu kiệu 100m. đầy đủ tiện ích xung quanh, ngay khu ẩm thực phan xích long sầm uất. lh 0909044701	False	False	True	False	11	3.0	Nguyễn Công Hoan, khu phố ẩm thực Phan Xích Long	71/43	Nguyễn Công Hoan, khu phố ẩm thực Phan Xích Long
Bán nhà 4 tầng An Chân, Sở Dầu, Hồng Bàng, Hải Phòng ô tô đỗ cửa giá chỉ hơn 3 tỷ	3.3	https://batdongsan.vn/ban-nha-4-tang-an-chan-so-dau-hong-bang-hai-phong-o-to-do-cua-gia-chi-hon-3-ty-r283901	40	4.0	3.0	An Chân, Sở Dầu, Hồng Bàng, Hải Phòng	"bán nhà 4 tầng an chân, sở dầu, hồng bàng, hải phòng ô tô đỗ cửa giá chỉ hơn 3 tỷ
lh mrs tâm: 0796-336-866
- diện tích: 40.6m2
- ngang: 4m
- hướng: tây bắc
- đường: 6.2m
giá: 3,3 tỷ( tt)

mô tả:
- nhà có vị trí thuận lợi với ô tô đỗ cửa, giúp tiện ích di chuyển và giao thông.

- nhà được xây dựng 4 tầng kiên cố và có thiết kế siêu đẹp. khu vực ngõ dân cư đông đúc, đảm bảo an ninh cực tốt.

cấu trúc nhà bao gồm ô tô đỗ vỉa hè trước cửa, phòng khách, bếp, 4 phòng ngủ, phòng thờ, sân phơi.

lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng."	True	False	True	False	12	4.0	An Chân, Sở Dầu, Quận Hồng Bàng, Hải Phòng	An Chân, Sở Dầu, Hồng Bàng, Hải Phòng	An Chân, Sở Dầu, Quận Hồng Bàng, Hải Phòng
HOT HOT BÁN GẤP NHÀ MẶT TIỀN NGUYỄN THẾ TRUYỆN TÂN PHÚ 185M2, GIÁ 31.5 TỶ.	31.5	https://batdongsan.vn/hot-hot-ban-gap-nha-mat-tien-nguyen-the-truyen-tan-phu-185m2-gia-315-ty-r283898	185				"- diện tích 185m2, ngang 10m, dài 18.5m.
- mặt tiền 12m đường nguyễn thế truyện rộng rãi, gần ubnd phường rất an ninh.
- chủ đang cho thuê có hợp đồng 5 năm sắp đến ngày đáo hạn hợp đồng. chủ mới có thể cho thuê tiếp tục hoặc xây dựng mới.
- nhà 2 căn liền, sổ hồng chính chủ, vuông vức như tờ a4, không lộ giới, không quy hoạch, công chứng trong ngày.

* liên hệ: 0868590168 - 0858346038 ( mrs diễm – chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn ). haky-hakya"	True	True	False	True	13	2.0	đường Nguyễn Thế Truyện, Quận Tân Phú	đường Nguyễn Thế Truyện, Quận Tân Phú	đường Nguyễn Thế Truyện, Quận Tân Phú
Bán lô đất có sẵn 5 phòng trọ. MT đường, P. Linh Trung, giá 8 tỷ TL	8.0	https://batdongsan.vn/ban-lo-dat-co-san-5-phong-tro-mt-duong-p-linh-trung-gia-8-ty-tl-r283896	90	5.0	5.0	Đường Số 10, Phường Linh Trung, Quận Thủ Đức, TP HCM	"bán lô đất có sẵn 5 phòng trọ. mt đường, p. linh trung, giá 8 tỷ tl
+ diện tích đất: 90,2m2, ngang 5m x 18m vuông vức
+ hiện trạng: 5 phòng trọ, thu nhập 15triệu/tháng
+ vị trí: đất sạch, khu dân cư hiện hữu. ngay trung tâm tp thủ đức, đường thông thoáng. + tuyến lưu thông chính nối: hoàng diệu 2, lê văn chí, kha vạn cân, linh trung....thuận lợi kinh doanh đa ngành nghề.
+ hướng: tây nam.
+ cách trường tiểu học hoàng diệu 100m, ra hoàng diệu 2, chợ linh trung
tầm 300m
+ giá bán: 8 tỷ thương lượng chính chủ.
+ phù hợp xây dãy trọ cao cấp cho thuê, nhà ở , vp cty……
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	False	False	True	False	14	1.0	đường MT, Phường Linh Trung, Quận Thủ Đức	Đường Số 10, Phường Linh Trung, Quận Thủ Đức, TP HCM	đường MT, Phường Linh Trung, Quận Thủ Đức
Bán nhà riêng 51m2 4 tầng độc lập lô góc ngay Sở Dầu, Hồng Bàng, Hải Phòng. Đường ô tô	3.9	https://batdongsan.vn/ban-nha-rieng-51m2-4-tang-doc-lap-lo-goc-ngay-so-dau-hong-bang-hai-phong-duong-o-to-r283890	50	4.0	3.0	Sở Dầu, Hồng Bàng, Hải Phòng	"nhà xây độc lập mới tinh full nội thất đối diện trường bạch đằng sở dầu, hồng bàng, hải phòng
diện tích: 51m2 x 4 tầng, ngang: 4m, hướng: đb, ô tô đỗ cửa
sổ đỏ chính chủ
căn nhà 4 tầng xây độc lập , móng cọc khoan nhồi chắc chắn , vị trí đối diện trường học các cấp bạch đằng , chợ sở dầu , ngã 4 metro bệnh viện bến xe trung tâm di chuyển các hướng rất thuận tiện , khu dân cư đông đúc , đường thông ngõ rộng oto đỗ cửa…
cấu trúc: phòng khách , 4 phòng ngủ , 3 vệ sinh , phòng thờ , sân phơi , bếp. khách hàng mua nhà chỉ việc xách vali về ở.
giá: 3,9 tỷ ( thoả thuận )
lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng."	True	False	True	False	15	4.0	Sở Dầu, Hồng Bàng, Hải Phòng	Sở Dầu, Hồng Bàng, Hải Phòng	Sở Dầu, Hồng Bàng, Hải Phòng
Ngã Tư Bình Thái, hàng xóm Quận 2. Chủ gấp - giảm tiếp 500 tr. DT sàn 140m2 (7x10),4 tỷ	4.0	https://batdongsan.vn/nga-tu-binh-thai-hang-xom-quan-2-chu-gap-giam-tiep-500-tr-dt-san-140m2-7x104-ty-r283887	70	3.0	2.0	Xa Lộ Hà Nội, Quận 9, Thủ Đức	"ngã tư bình thái - hàng xóm quận 2. chủ gấp bán giảm tiếp 500 tr. nhà diện tích sàn 140m2 (7x10), 2 tầng, 3 pn, nhà mới, ấm áp ở ngay đón tết.
• khu nam hoà, ngã tư bình thái, xa lộ hà nội.
???? thuận tiện di chuyển về quận 2, ra ngã tư thủ đức, ngã tư bình thái, đỗ xuân hợp."	True	False	False	False	16	2.0	Ngã Tư Bình Thái, khu Nam Hoà, Quận 2	Xa Lộ Hà Nội, Quận 9, Thủ Đức	Ngã Tư Bình Thái, khu Nam Hoà, Quận 2
Hạ chào 3,6 tỷ giá mới 13,6 tỷ nhà mặt tiền Tân Sơn Nhì 86m2, ngang 6m rộng, 4 tầng BTCT.	13.6	https://batdongsan.vn/ha-chao-36-ty-gia-moi-136-ty-nha-mat-tien-tan-son-nhi-86m2-ngang-6m-rong-4-tang-btct-r283886	86	3.0	3.0	Tân Sơn Nhì, Tân Phú	"*** mặt tiền trung tâm tân sơn nhì, nhà bề ngang 6m rộng bề thế.
+ hiện trang: 1 trệt 3 lầu, nhà mới tinh vào ở ngay .
+ tiện ích xung quanh không thiếu thứ gì.
+ sổ hồng vuông đẹp, công chứng ngay.
+ hỗ trợ về pháp lý và thương lượng được giá tốt.
miễn trung gian…
lh: 0858346038 hoặc zalo ( mrs diễm).
chuyên nhà mặt phố và hẻm ô tô. nhận mua bán – ký gửi nhà, đất tất cả các quận tại sài gòn.
yoni"	True	False	True	True	17	4.0	đường Tân Sơn Nhì	Tân Sơn Nhì, Tân Phú	đường Tân Sơn Nhì
Bán nhà Đại Mỗ SIÊU XINH - CHUẨN MÁI ẤM GIA ĐÌNH - 35M2 - 5T - Ô TÔ 10M - GIÁ NHỈNH 3 TỶ	3.5	https://batdongsan.vn/ban-nha-dai-mo-sieu-xinh-chuan-mai-am-gia-dinh-35m2-5t-o-to-10m-gia-nhinh-3-ty-r283885	35			Đại Mỗ - Nam Từ Liêm - Hà Nội	"ô tô 10m - dân xây hiện đại - tiện ích đỉnh - chuẩn mái ấm gia đình
* mô tả:
- nhà tự xây hiện đại, đầy đủ công năng. vài bước ô tô, 100m ra đường ql 70 contenner tránh.
- bán kính trong vòng 300m là trường, chợ, siêu thị… có thể nói tiện ích không thiếu thứ gì, an ninh cực tốt.
* thiết kế:
t1: để xe, khách, bếp,
t2,3: mỗi tầng 1 ngủ siêu rộng, wc. có thể cắt làm 2 phòng cho con. thoải mái ở cho đại gia đình 3 thế hệ.
t4: 1 ngủ, 1 thờ, sân phơi.
* pháp lý: sổ đỏ vuông vắn, pháp lý chuẩn. a/c/e cứ đến xem ủng hộ ạ."	True	False	True	False	18	4.4	Đại Mỗ	Đại Mỗ - Nam Từ Liêm - Hà Nội	Đại Mỗ
QUÁ RẺ -ĐẠI LA - HBT- 100TR/M2 NHÀ ĐẸP 3 TẦNG 35M MT 3,8 LONG LANH GẦN PHỐ - 3,5 TỶ	3.5	https://batdongsan.vn/qua-re-dai-la-hbt-100trm2-nha-dep-3-tang-35m-mt-38-long-lanh-gan-pho-35-ty-r283884	35	3.0	4.0		"mô tả: nhà nằm trong ngõ an sơn, cách mặt phố đại la 30m, đường đại la vừa hoàn thiện, đi lại giao thông thuận tiện đi các ngả.
+ gần chợ mơ, vào phố đi bộ chỉ 5p, gần trường đại học bách khoa, bệnh viện bạch mai, lão khoa, thanh nhàn........
+ tầng 1: phòng khách, bếp, wc.
+ tầng 2: 2 ngủ, wc.
+ tầng 3: 1 ngủ, phòng thờ, sân phơi, wc.
+ sổ đỏ chính chủ sang tên ngay."	False	False	True	False	19	3.0	Ngõ An Sơn, Phố Đại La, Hà Nội	Ngõ An Sơn, Phố Đại La, Hà Nội	Ngõ An Sơn, Phố Đại La, Hà Nội
Bán nhà phố Thịnh Quang, Đống Đa, gần phố, ở ngay 5 tầng 47m2 giá 5.65 tỷ	5.65	https://batdongsan.vn/ban-nha-pho-thinh-quang-dong-da-gan-pho-o-ngay-5-tang-47m2-gia-565-ty-r283883	47	6.0	5.0		"- nhà xây mới, ngõ vào nhà xe ba gác đỗ của, có cổng chung, trong cổng này có 4 nhà nên an ninh rất tốt,yên tĩnh hàng xóm thân thiện.
- từ nhà ra đến bệnh viện châm cứu trung ương có vài phút, rất nhiều tiện ích xung quanh.
- nhà trên sổ là ngõ 438 của phố tây sơn cũ, nay là phố thịnh quang, thông phố vĩnh hồ
- nhà được tk 5 tầng khung cột bê tông chịu lực.
-tầng 1: phòng khách, bếp, cầu thang và vs giữa.
- tầng 2,3,4: mỗi tầng có 2 phòng ngủ và vs.
- tầng 5: phòng thờ và sân phơi , nơi đặt máy giặt.
- sổ đỏ chính chủ, nở hậu, cất két chờ giao dịch .
- giá có thương lượng."	True	False	True	False	20	5.0	phố Thịnh Quang, Quận Đống Đa	phố Thịnh Quang, Quận Đống Đa	phố Thịnh Quang, Quận Đống Đa
SIÊU HOT ĐỈNH CAO KINH DOANH MT 2 CĂN ( 10 X 18,5)M, VUÔNG VỨC CHỈ 31,5 TỶ.	31.5	https://batdongsan.vn/sieu-hot-dinh-cao-kinh-doanh-mt-2-can-10-x-185m-vuong-vuc-chi-315-ty-r283882	185	1.0	1.0	Tân Sơn Nhì, Tân Phú	"*** mặt tiền 10m, khu sần uất kinh doanh tốt, p. tân sơn nhì, nguyễn thế truyện.
+ diện tích: 185m2, ngang 10 dài 18,5m, sổ chuẩn vuông , đẹp.
+ nhà đang có hợp đồng cho thuê 5 năm sắp đến ngày đáo hạn. chủ mới có thể cho thuê tiếp tục hoặc xây mới tùy ý gia chủ mới.
+ hỗ trợ về pháp lý và thương lượng được giá tốt.
+ pháp lý chuẩn, công chứng ngay.
lh: 0858346038 hoặc zalo( mrs diễm).
chuyên nhà mặt phố và hẻm ô tô. nhận mua bán – ký gửi nhà, đất tất cả các quận tại sài gòn.
haky-hakya"	True	False	False	True	21	2.0	mặt tiền Nguyễn Thế Truyện, Phường Tân Sơn Nhì	Tân Sơn Nhì, Tân Phú	mặt tiền Nguyễn Thế Truyện, Phường Tân Sơn Nhì
SIÊU HOT ĐỈNH CAO KINH DOANH MT 2 CĂN ( 10 X 18,5)M, VUÔNG VỨC CHỈ 31,5 TỶ.	31.5	https://batdongsan.vn/sieu-hot-dinh-cao-kinh-doanh-mt-2-can-10-x-185m-vuong-vuc-chi-315-ty-r283881	185	1.0	1.0	Tân Sơn Nhì, Tân Phú	"*** mặt tiền 10m, khu sần uất kinh doanh tốt, p. tân sơn nhì, nguyễn thế truyện.
+ diện tích: 185m2, ngang 10 dài 18,5m, sổ chuẩn vuông , đẹp.
+ nhà đang có hợp đồng cho thuê 5 năm sắp đến ngày đáo hạn. chủ mới có thể cho thuê tiếp tục hoặc xây mới tùy ý gia chủ mới.
+ hỗ trợ về pháp lý và thương lượng được giá tốt.
+ pháp lý chuẩn, công chứng ngay.
lh: 0858346038 hoặc zalo( mrs diễm).
chuyên nhà mặt phố và hẻm ô tô. nhận mua bán – ký gửi nhà, đất tất cả các quận tại sài gòn.
haky-hakya"	True	False	False	True	22	2.0	Nguyễn Thế Truyện, Phường Tân Sơn Nhì	Tân Sơn Nhì, Tân Phú	Nguyễn Thế Truyện, Phường Tân Sơn Nhì
Chủ kẹt tiền cần bán gấp căn nhà vị trí đẹp. 1trệt, 1lầu. P11. Q gò vấp.	13.6	https://batdongsan.vn/chu-ket-tien-can-ban-gap-can-nha-vi-tri-dep-1tret-1lau-p11-q-go-vap-r283878	31	2.0	2.0	cách dduong Duong số 8, 10m.phuong11. quận Gò Vấp	"+ dt; 31m2.hẻm 4m.kdc yên tịnh.
+ cách đuong số 8, 10m. không có căn thứ 2 !
+ kết cấu; 1trệt, 1 lầu , 2pn, 2wc.
+ hàng sớm văn minh, vô cùng thân thiện.
+ tiện xd mới, khu hiện huwxu, xd thoải mái
+ sổ hồng chính chủ, hoàn công đủ..
+ giá ban ; 3ty1.
+ còn tl
+ gấp. gấp. gấp..."	False	False	False	False	23	2.0	Phường 11, Quận Gò Vấp	cách dduong Duong số 8, 10m.phuong11. quận Gò Vấp	Phường 11, Quận Gò Vấp
BÁN NHÀ 42m2.3 Phòng Ngủ.đường số 38, Phường Hiệp Bình Chánh - TP.Thủ Đức	3.4	https://batdongsan.vn/ban-nha-42m23-phong-nguduong-so-38-phuong-hiep-binh-chanh-tpthu-duc-r283871	45	3.0	2.0	Hẻm 67 đường số 38 Phường Hiệp Bình Chánh TP.Thủ Đức	"bán gấp nhà 42m2 - giá nhỉnh 3ty
vị trí ở hẻm đường số 38 hiệp bình chánh thủ đức
nhà c4 có gác lửng
có 3 phòng ngủ, dưới 1pn - trên 2 pn
phòng khách + bếp + sân để xe
diện tích. 42m2. ngang 3.6 dài 11.5
hẻm 3 gác lớn - cách hẻm xe hơi vài căn nhà
nhà còn ở tốt.chỉ việc dọn vào ở đón tết
giá đang giảm 650tr, giảm cực sâu
chỉ còn nhỉnh 3ty - khó tìm ra căn thứ 2 so sánh
sổ riêng.đang ở nhà,ko quy hoạch.ko lộ giới
lhe em hiếu, chuyên nhà phố thủ đức.nguồn nhà ngộp giá tốt.còn rất nhiều căn cho quý anh chị lựa chọn 24/7 xem nhà + sổ"	True	False	False	False	24	1.8	đường số 38, Phường Hiệp Bình Chánh, Thành phố Thủ Đức	Hẻm 67 đường số 38 Phường Hiệp Bình Chánh TP.Thủ Đức	đường số 38, Phường Hiệp Bình Chánh, Thành phố Thủ Đức
