Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Giá Siêu Tốt Diện Tích Lớn Gần Mặt Tiền Cống Lỡ Tân Bình.	6.1	https://batdongsan.vn/gia-sieu-tot-dien-tich-lon-gan-mat-tien-cong-lo-tan-binh-r284856	82			Cống Lỡ P15 Tân Bình	"giá siêu tốt diện tích lớn gần mặt tiền cống lỡ tân bình.

diện tích: 82m2 (4.6 x 18)

vị trí khoảng 100m ra mặt tiền. hẻm 1 trục thẳng dễ tìm nhà

nhà cửa thoáng mát rộng rãi, phong thủy tốt

kết cấu 2 tầng (trệt, lầu) 4pn, 2wc. trong đó, có 1 pn dưới trệt rất tiện cho gia đình có người lớn tuổi sinh hoạt.

hẻm vào ba gác, bên trong rộng 4-5m thuận tiện quay đầu xe và bán hàng ăn trước cửa nhà.

sổ đẹp vuông vức chính chủ.

cần đi định cư nước ngoài chỉ 6.1 tỷ thương lượng tốt."	False	False	False	True	10	2.0	đường Cống Lỡ, Quận Tân Bình	Cống Lỡ P15 Tân Bình	đường Cống Lỡ, Quận Tân Bình
Siêu Hot Nhà Cống Lỡ Tân Bình Sát Mặt Tiền Giá Chỉ 6 tỷ	6.1	https://batdongsan.vn/sieu-hot-nha-cong-lo-tan-binh-sat-mat-tien-gia-chi-6-ty-r284855	82			Cống Lỡ P.15 Tân Bình	"siêu hot nhà cống lỡ tân bình sát mặt tiền giá chỉ 6 tỷ

diện tích: 82m2 (4.6 x 18)
vị trí khoảng 100m ra mặt tiền. hẻm 1 trục thẳng dễ tìm nhà
nhà cửa thoáng mát rộng rãi, phong thủy tốt
kết cấu 2 tầng (trệt, lầu) 4pn, 2wc. trong đó, có 1 pn dưới trệt rất tiện cho gia đình có người lớn tuổi sinh hoạt.
hẻm vào ba gác, bên trong rộng 4-5m thuận tiện quay đầu xe và bán hàng ăn trước cửa nhà.
sổ đẹp vuông vức chính chủ.
cần đi định cư nước ngoài chỉ 6.1 tỷ thương lượng tốt."	False	False	False	False	11	2.0	Cống Lỡ, Quận Tân Bình	Cống Lỡ P.15 Tân Bình	Cống Lỡ, Quận Tân Bình
Nhà mới 5 phòng ngủ, hẻm thông ra Hoàng Hoa Thám.	5.78	https://batdongsan.vn/nha-moi-5-phong-ngu-hem-thong-ra-hoang-hoa-tham-r284854	37	5.0	6.0		"nhà nguyễn trung trực, phường 5, bình thạnh
diện tích: 3.5m x 11m = 36.5m2
kết cấu: 4 tầng: 5 phòng ngủ, 6wc
nhà mới
vị trí: hẻm ba gác
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	False	False	False	12	4.0	Nguyễn Trung Trực, Phường 5, Quận Bình Thạnh	Nguyễn Trung Trực, Phường 5, Quận Bình Thạnh	Nguyễn Trung Trực, Phường 5, Quận Bình Thạnh
Bán nhà Văn Quán, Hà Đông, ngõ thoáng sạch sẽ, 44m2, 4.4 tỷ	4.4	https://batdongsan.vn/ban-nha-van-quan-ha-dong-ngo-thoang-sach-se-44m2-44-ty-r284852	44	5.6	3.0	Trần Phú Hà Đông	"+ nhà cách mặt phố trần phú chưa đến 100m, ngõ rộng thoáng sạch sẽ, thông tứ phía.
+ trước nhà có khoảng sân rất rộng, khách đến chơi không lo thiếu chỗ.
+ diện tích 44m2, nhà 4 tầng chắc chắn kiên cố, mỗi tầng 2 ngủ đầy đủ công năng.
+ khu vực trung tâm văn quán, hưởng trọn tiện ích nơi đây, đầy đủ trường học, bệnh viện, chợ dân sinh, đại học lớn.
+ hàng xóm thân thiện, vui vẻ hiền lành.
+ chủ nhà chị huệ nay bán đi chuyển sang căn to hơn.
+ giá 4.4 tỷ ( có thương lượng với khách thiện chí)
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ liên hệ e quân nhà đẹp 0934503893 xem nhà ngay."	False	False	True	False	13	4.0	ngõ Văn Quán, Hà Đông	Trần Phú Hà Đông	ngõ Văn Quán, Hà Đông
BÁN NHÀ ĐẤT NGHĨ DƯỠNG	2.0	https://batdongsan.vn/ban-nha-dat-nghi-duong-r284851	5787			Ấp Láng - Tân Thành - Gò Công Đông - Tiền Giang	"gốc bán đất vườn

* đất chính chủ
*tổng diện tích: 578,7m2 có sẳn 300m2 thổ cư
có sẳn đồng hồ điện nước. nhà nằm trong khu vực thuận tiện cách ủy ban, trường học, chợ, trạm y tế tầm 1km.
*địa chỉ( cầu kinh mới ) ấp láng tân thành gò công đông tiền giang ( gần khu du lịch biển tân thành)
giá: 2 tỷ ( còn thương lượng )"	False	False	True	False	14	0.0	Cầu Kinh Mới, ấp Láng Tân, Thành, Gò Công, Đồng Tiền Giang	Ấp Láng - Tân Thành - Gò Công Đông - Tiền Giang	Cầu Kinh Mới, ấp Láng Tân, Thành, Gò Công, Đồng Tiền Giang
Chính Chủ Bán Nhà Siêu Hót Lê Quang Đạo, Nam Từ Liêm, Diện Tích 75m2, 3 Tầng,MT:9m, Hơn7Tỷ	7.8	https://batdongsan.vn/chinh-chu-ban-nha-sieu-hot-le-quang-dao-nam-tu-liem-dien-tich-75m2-3-tangmt9m-hon7ty-r284850	75	4.0	4.0		"nhà siêu hiếm với diện tích rộng vị trí đắc địa đường lê quang đạo, nam từ liêm, hà nội, diện tích lên đến 75m2, 3 tầng mới chắc chắn, mặt tiền siêu nét 9m, gía qúa rẻ chỉ hơn 7 tỷ, chỉ việc xách vali về ở hoặc cho thuê kinh doanh dòng tiền cực tốt.

+giao thông :
thuận tiện di chuyển trong trung tâm nội thành hà nội, chỉ mất 1km ra trục đường chính hồ tùng mậu, đường phú mỹ, nguyễn cơ thạch, mỹ đình….là trung tâm giao nối giữa các tuyến đường xung quanh khu vực nam từ liêm-hà nội.

- tiện ích:
tiện ích xung quanh đầy đủ, trung tâm của đại hội thể dục thể thao quốc gia, sân vận động quốc gia mỹ đình chỉ cách 500m, xung quanh có nhiều trường đh và trường học các cấp từ cấp 1,2,3 chỉ trong bán kính 1km.

-dân trí:
khu vực dân trí cao, đông dân cư và sinh viên, kinh doanh cực kỳ sầm uất.

- thiết kế:
mặt tiền nhà rất rộng có thể sửa thành ccmn
+ tầng 1: sân để xe + p. khách + bếp + wc.
+ tầng 2: tổng 3 ngủ + wc.
+ tầng 3: p. ngủ + p. thờ + sân phơi.
- pháp lý: sổ đỏ nở hậu vuông nét chính chủ.
- vui lòng liên hệ: em bền chuyên bds hà nội - 034.226.24.56"	False	True	True	True	15	3.0	đường Lê Quang Đạo, Quận Nam Từ Liêm, Hà Nội	đường Lê Quang Đạo, Quận Nam Từ Liêm, Hà Nội	đường Lê Quang Đạo, Quận Nam Từ Liêm, Hà Nội
Bán nhà mặt phố Thuỵ Khuê, Tây Hồ 105m2, 7 tầng, MT 5.2m giá 40 tỷ	40.0	https://batdongsan.vn/ban-nha-mat-pho-thuy-khue-tay-ho-105m2-7-tang-mt-52m-gia-40-ty-r284849	105	10.0	10.0	Thụy Khuê, Thụy Khuê, Tây Hồ, Hà Nội	"bán nhà mặt phố thuỵ khuê, tây hồ 105m2, 7 tầng, mt 5.2m giá 40 tỷ

hai mặt phố - nhà 7 tầng thang máy - vĩa hè - kinh doanh - sổ nở hậu đẹp - hộ khẩu tây hồ

- vị trí đắc địa, đường rộng vỉa hè 2 bên kinh doanh đa dạng

- nhà cách chợ bưởi, chợ cây hoàng hoa thám 200m, gần bv thu cúc, medlatec, hồ tây lộng gió, cung thể thao quần ngựa..

- nhà nằm trong khu vực giáp danh giữa 3 quận tây hồ, cầu giấy và ba đình nên hội tụ cực nhiều điều kiện kinh tế, du lịch dịch vụ, vui chơi giải trí..

- nhà 2 mặt phố giao thông thuận tiện, ra đường lạc long quân, võ chí công, hoàng quốc việt 2 phút chạy xe. ra phố văn cao, liễu giai, hoàng hoa thám lên phố cô rất thuận tiện..

* thiết kế
tầng 1 thông sàn kinh doanh
tầng 2,3,4,5: mỗi tầng 2 phòng
tầng 6: bếp + phòng ăn và 2 phòng nhỏ
tầng 7: phòng thờ và sân phơi

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128

xin cảm ơn"	False	False	True	True	16	9.4	đường Thuỵ Khuê, Phường Tây Hồ	Thụy Khuê, Thụy Khuê, Tây Hồ, Hà Nội	đường Thuỵ Khuê, Phường Tây Hồ
nhỉnh 3 tỷ có thương lượng nhà kiệt 7m Nguyễn Văn Linh ở ngay	3.2	https://batdongsan.vn/nhinh-3-ty-co-thuong-luong-nha-kiet-7m-nguyen-van-linh-o-ngay-r284848	40	3.0	3.0	Thành phố Đà Nẵng	"càn bán nhà kiệt ô·tô 7m nguyên văn linh

vị trí gần nh đông á

diện tích: 40m2 x 3 tầng

+ ở ngay, sạch sẽ, con kiệt lớn ô tô đậu đỗ

con phố kinh doanh cả ngày
giá: 3,2 tỷ

liên hệ lan 0913331224 xem và thương lượng chính chủ"	True	False	False	False	17	3.0	Nguyễn Văn Linh	Thành phố Đà Nẵng	Nguyễn Văn Linh
BÁN GẤP NHÀ 2 TẦNG GIÁ 2.4tỷ - XE HƠI ĐỖ CỬA - PHƯỜNG BÌNH CHIỂU - TP.THỦ ĐỨC	2.4	https://batdongsan.vn/ban-gap-nha-2-tang-gia-24ty-xe-hoi-d-cua-phuong-binh-chieu-tpthu-duc-r284847	40	2.0	2.0	Hẻm 87 đường Lê Thị Hoa.Phường Bình Chiểu - TP.Thủ Đức	"...cần bán gấp...
căn nhà 1 trệt 1 lầu, gồm 2 phòng ngủ + 2 wc, phòng khách + bếp. ban công
vị trí.hẻm 87 đường lê thị hoa. phường bình chiểu - thủ đức - xe hơi đỗ cửa.ngay gần cầu vượt gò dưa - trường cấp 2-3 bình chiểu. 30m ra đường lê thị hoa
diện tích gần 40m2. ngang 4.8m
sổ hồng - hoàn công
giá chỉ 2.4tỷ. tổng giá giảm chào 1.1tỷ gia chủ mong muốn ra nhanh trong tuần.
giá bao đầu tư - lợi nhuận ngay khi tiền.
lhe em hiếu 24/7 để chốt gấp.chậm trễ sẽ ko còn cơ hội tốt như vậy nữa đâu"	True	False	True	False	18	2.0	đường Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức	Hẻm 87 đường Lê Thị Hoa.Phường Bình Chiểu - TP.Thủ Đức	đường Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức
Quá hời-chỉ 3.4 tỷ có nhà Văn Phú 40mx4t-giá 3.4 tỷ	3.4	https://batdongsan.vn/qua-hoi-chi-34-ty-co-nha-van-phu-40mx4t-gia-34-ty-r284843	40	4.0	3.0		"- vị trí trung tâm văn phú, gần ngay toà nhà victoria, giao thông đi lại thuận lợi, dễ dàng di chuyển đi ra các phố lớn và các vùng lân cận. tiện ích khu vực rất nhiều, có đủ chợ, trường học, tttm…, không thiếu thứ gì.
- nhà 4 tầng, chủ tự xây, khung cột chắc chắn, bao gồm 4 phòng ngủ, phòng khách, bếp, wc, phòng thờ, sân phơi…, đáp ứng đầy đủ cho một gia đình 3 thế hệ.
- sổ đỏ vuông đẹp, đang chờ chủ mới.
- anh/chị quan tâm liên hệ sđt 0945936168"	False	False	True	False	19	4.0	đường Văn Phú	đường Văn Phú	đường Văn Phú
bán nhà cấp 4 mặt phố Cổ Linh, 117m, mặt tiển 5.7m, vỉa hè, full thổ cư	2.5	https://batdongsan.vn/ban-nha-cap-4-mat-pho-co-linh-117m-mat-tien-57m-via-he-full-tho-cu-r284842	117	1.0	1.0		"bán nhà cấp 4 mặt phố cổ linh, 117m, mặt tiển 5.7m, vỉa hè, full thổ cư
-vị trí : mặt phố cổ linh, cách aeon mall, cầu vĩnh tuy 500m
-hiện trạng : nhà cấp 4
-pháp lý : sổ đỏ chính chủ
giá : 24 tỷ ( có thương lượng )
liên hệ xem nhà miễn phí và tư vấn : trần hải 0906098086"	False	False	True	True	20	1.0	mặt phố Cổ Linh	mặt phố Cổ Linh	mặt phố Cổ Linh
Nhà đẹp Kiến Hưng, ngõ Matiz, 41m2, giá 3.75 tỷ	3.75	https://batdongsan.vn/nha-dep-kien-hung-ngo-matiz-41m2-gia-375-ty-r284837	41	4.0	3.0		"- vị trí trung tâm đa sỹ, gần ngay khu liền kề kiến hưng, đường xá đi lại thuận tiện, nên di chuyển đi đâu cũng dễ dàng. nhà gần các khu đô thị và trung tâm hà đông, tiện ích rất nhiều không thiếu thứ gì.
- nhà 4 tầng, thiết kế rất hiện đại và tiện nghi, đáp ứng mọi nhu cầu của gia đình, các phòng được bố trí khoa học, tiện lợi gồm các phòng ngủ, phòng khách, bếp, wc…
sổ đỏ, pháp lý chuẩn chỉ, chờ giao dịch.
các bạn quan tâm, liên hệ sđt 0945936168"	False	False	True	False	21	4.0	ngõ Matiz, Kiến Hưng	ngõ Matiz, Kiến Hưng	ngõ Matiz, Kiến Hưng
NGỘP !!! CHÍNH CHỦ BÁN GẤP CĂN NHÀ NGAY KDL BỬU LONG,TP BIÊN HÒA,GIÁ SIÊU RẺ CHỈ 2,3TỶ	2.3	https://batdongsan.vn/ngop-chinh-chu-ban-gap-can-nha-ngay-kdl-buu-longtp-bien-hoagia-sieu-re-chi-23ty-r284834	100	3.0	2.0	Biên Hòa	"định cư nước ngoài bán gấp căn nhà vừa xây
bán căn nhà mới xây 2 lầu rất đẹp ngay gần khu du lịch bửu long, p.bửu long, biên hòa
???? sổ riêng thổ cư 100%
???? kết cấu: 1 trệt 1 lầu 03 phòng ngủ, 02 toilet, 1 phòng thờ, phòng khách. đường trước nhà 8 m xe hơi thông thoáng.
???? vị trí trung tâm tiện ích xung quanh đầy đủ
???? giá bán : 2 tỷ 300 triệu. ( thương lượng )
➡️ chỉ cần trả trước 700 triệu còn lại ngân hàng hỗ trợ vay tối đa lãi suất ưu đãi
????liên hệ : 0961 124 875 gặp tài để xem nhà"	True	False	True	False	22	2.0	Khu du lịch Bửu Long, Phường Bửu Long, Thành phố Biên Hòa	Biên Hòa	Khu du lịch Bửu Long, Phường Bửu Long, Thành phố Biên Hòa
NGỘP !!! CHÍNH CHỦ BÁN GẤP CĂN NHÀ NGAY KDL BỬU LONG,TP BIÊN HÒA,GIÁ SIÊU RẺ CHỈ 2,3TỶ	2.3	https://batdongsan.vn/ngop-chinh-chu-ban-gap-can-nha-ngay-kdl-buu-longtp-bien-hoagia-sieu-re-chi-23ty-r284833	100	3.0	2.0	Biên Hòa	"định cư nước ngoài bán gấp căn nhà vừa xây
bán căn nhà mới xây 2 lầu rất đẹp ngay gần khu du lịch bửu long, p.bửu long, biên hòa
???? sổ riêng thổ cư 100%
???? kết cấu: 1 trệt 1 lầu 03 phòng ngủ, 02 toilet, 1 phòng thờ, phòng khách. đường trước nhà 8 m xe hơi thông thoáng.
???? vị trí trung tâm tiện ích xung quanh đầy đủ
???? giá bán : 2 tỷ 300 triệu. ( thương lượng )
➡️ chỉ cần trả trước 700 triệu còn lại ngân hàng hỗ trợ vay tối đa lãi suất ưu đãi
????liên hệ : 0961 124 875 gặp tài để xem nhà"	True	False	True	False	23	2.0	khu du lịch bửu long, phường bửu long, thành phố biên hòa	Biên Hòa	khu du lịch bửu long, phường bửu long, thành phố biên hòa
Bán nhà Thụy Khuê - Tây Hồ 25m 5 tầng, 3 ngủ mới tinh chỉ 3.5 tỷ	3.5	https://batdongsan.vn/ban-nha-thuy-khue-tay-ho-25m-5-tang-3-ngu-moi-tinh-chi-35-ty-r284832	25	3.0	4.0	Thụy Khuê - Tây Hồ	"bán nhà thụy khuê - tây hồ 25m 5 tầng, 3 ngủ mới tinh chỉ 3.5 tỷ
+ em cần bán căn nhà khu thụy khuê - tây hồ - hà nội với diện tích 25m, chiều ngang 3.8m.
+ nhà xây 5 tầng với thiết kế mỗi tầng 1 phòng, tổng cộng có 1 phòng khách, 3 ngủ đầy đủ công năng.
+ nhà phù hợp cho các gia đình nhỏ, vị trí gần nhiều trường học quanh khu vực thụy khuê, võng thị.
+ ngõ ba gác, thông từ thụy khuê sang võng thị, trích sài. giao thông vô cùng thuận lợi, không khí dễ chịu do gần hồ tây.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ liên hệ em ánh 0865775442 để xem nhà và làm việc trực tiếp với chủ."	False	False	True	False	24	5.0	Thụy Khuê, Quận Tây Hồ, Hà Nội	Thụy Khuê - Tây Hồ	Thụy Khuê, Quận Tây Hồ, Hà Nội
