Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà ở và kinh doanh thuận tiện	1.9	https://batdongsan.vn/ban-nha-o-va-kinh-doanh-thuan-tien-r285064	150	3.0	3.0	đường chánh phú hòa tx bến cát bình dương	"bán nhà 1 trệt 1 lầu và 3 căn phòng trọ ngay trung tâm mỹ phước 3, bến cát bình dương.
- ngay đường ne4 phường chánh phú hòa, bến cát tp bình dương.
- vị trí như trên hình, vừa đất, vừa nhà mà giá chỉ từ: 1,9 tỷ/căn, bao gồm:
- đất full thổ cư: 5x30 + nhà (1 trệt 1 lầu hoàn thiện) + 3 phòng trọ đúc tấm đẹp, được xây dựng tự do + gói cho thuê mỗi năm thu về 100 triệu đồng.
- bao giá tốt nhất toàn thị trường luôn.
- đường 16m và quy hoạch 2 mặt tiền.
- đã có sổ, cọc là công chứng ngay.
- đất trung tâm phường, đối diện khu công nghiệp mỹ phước 3, cách bến xe miền đông bình thạnh chưa tới 40km.
- vị trí sầm uất, trung tâm, ngay bên cạnh và đối diện là: khu nhà phố, biệt thự, tiệm vàng, cafe, cửa hàng xe, chợ, nhà hàng, khu công nghiệp.
- liên hệ: 0394054892 ( đoàn đầu đất)"	False	False	True	True	10	2.0	đường NE4, Phường Chánh Phú Hòa, Bến Cát, Tỉnh Bình Dương	đường chánh phú hòa tx bến cát bình dương	đường NE4, Phường Chánh Phú Hòa, Bến Cát, Tỉnh Bình Dương
Đất đẹp mặt tiền kinh doanh Bùi Tá Hán Q2, 14.5tỷ, ĐB, sổ vuông, tiện ích đầy đủ	14.5	https://batdongsan.vn/dat-dep-mat-tien-kinh-doanh-bui-ta-han-q2-145ty-db-so-vuong-tien-ich-day-du-r285063	71			Quận 2, Hồ Chí Minh	"địa chỉ : mặt tiền bùi tá hán, an phú, q2
diện tích: 4x17,8m = 71,5m2 (cn)
kết cấu: đất trống tiện xây. khu vực xây trệt, 2 lầu, sân thượng
hướng: đb
pháp lý : shcc
giá chào bán: 14,5 tỷ
thông qua cao đức lân, nguyễn hoàng nên thuận tiện di chuyển tất cả các quận
lh tâm 0815813400 để xem vị trí"	False	False	False	True	11	0.0	mặt tiền Bùi Tá Hán, Phường An Phú, Quận 2	Quận 2, Hồ Chí Minh	mặt tiền Bùi Tá Hán, Phường An Phú, Quận 2
BÁN NHÀ PHỐ LÊ TRỌNG TẤN 68M - 04 TẦNG - MT 6.7M - NGÕ THÔNG Ô TÔ - DÒNG TIỀN 360TR. LH: 0393838449	10.5	https://batdongsan.vn/ban-nha-pho-le-trong-tan-68m-04-tang-mt-67m-ngo-thong-o-to-dong-tien-360tr-lh-0393838449-r285062	67				"+ chủ nhà cần bán gấp nhà phố lê trọng tấn -tt quận thanh xuân 67m - 04 tầng - mặt tiền 6m -ngõ ô tô thông - dòng tiền 360 triệu.

+ trung tâm quận thanh xuân gần các tuyến phố lớn: vương thừa vũ,trường chinh, tôn thất tùng, hoàng văn thái, giải phóng vài bước ra mặt phố 6 làn ô tô vỉa hè 5m.

+ ngõ ô tô to đẹp, ô tô chạy vòng quanh, trước nhà rộng rãi, sáng thoáng, an sinh tuyệt vời vài phút ra chợ.

+ nhà gần bệnh viện đại học y, bệnh viện bạch mai. gần đh y hn, đại học thủy lơi, học viện ngân hàng, đh kinh tế quốc dân, đh xây dựng, đh bách khoa, đh quốc gia.

+ nhà chủ xây cẩn thận, khung cột chắc chắn, chia thành 02 nhà riêng biệt mỗi nhà 35m tầng 04 đang. mỗi nhà 3 ngủ đủ công năng. hiện đang cho 02 hộ gia đình thuê lâu dài.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.

+ giá chào: 10 tỷ 5 (có thương lượng).

liên hệ: mr. thái sơn chuyên nhà đẹp thanh xuân-đống đa
để được xem nhà và tư vấn miễn phí 24/7

gọi ngay: 0393838449 (zalo)"	True	True	True	True	12	4.4	phố Lê Trọng Tấn, Quận Thanh Xuân	phố Lê Trọng Tấn, Quận Thanh Xuân	phố Lê Trọng Tấn, Quận Thanh Xuân
BÁN NHÀ PHỐ CHÙA BỘC 48M - 04 TẦNG - NGÕ Ô TÔ - 04 NGỦ Ở NGAY. LH: 0393838449	6.0	https://batdongsan.vn/ban-nha-pho-chua-boc-48m-04-tang-ngo-o-to-04-ngu-o-ngay-lh-0393838449-r285061	48				"+ chủ nhà cần bán gấp nhà phố -tt quận đống đa 67m - 04 tầng - mặt tiền 6.7m -ngõ ô tô vài bước ra phố.

+ trung tâm quận đống đa gần các tuyến phố lớn: tây sơn, tôn thất tùng, phạm ngọc thạch, thái hà vài bước ra vành đai 2.

+ ngõ ô tô to đẹp, trước nhà rộng rãi, sáng thoáng, an sinh tuyệt vời vài phút ra chợ.

+ nhà gần bệnh viện đại học y, bệnh viện bạch mai. gần đh y hn, đại học thủy lơi, học viện ngân hàng, đh kinh tế quốc dân, đh xây dựng, đh bách khoa, đh quốc gia.

+ nhà chủ xây cẩn thận, khung cột chắc chắn, 4 tầng 4 ngủ đủ công năng.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.

+ giá chào: 6 tỷ (có thương lượng).

liên hệ: mr. thái sơn chuyên nhà đẹp thanh xuân-đống đa
để được xem nhà và tư vấn miễn phí 24/7

gọi ngay: 0393838449 (zalo)"	True	False	True	True	13	4.0	Phố Chùa Bộc, Quận Đống Đa	Phố Chùa Bộc, Quận Đống Đa	Phố Chùa Bộc, Quận Đống Đa
Bán nhà đẹp 3 lầu mặt tiền Đường số gần đường Phạm Hùng P.4 Quận 8	15.2	https://batdongsan.vn/ban-nha-dep-3-lau-mat-tien-duong-so-gan-duong-pham-hung-p4-quan-8-r285059	75				"bán nhà đẹp 3 lầu mặt tiền đường số gần đường phạm hùng p.4 quận 8
+ diện tích: 5 x 15m
+ hiện trạng: nhà còn mới, xây dựng btct kiên cố, gồm 3 lầu, sân thượng trước + sau, 5pn, 6wc, bếp, đầy đủ tiện nghi.
+ vị trí: đẹp, đường nhựa trước nhà 12m, vỉa hè 3m, cách mặt tiền đường phạm hùng chỉ vài bước chân, gần cầu chánh hưng, thông ra khu dân cư cao lỗ, xe cộ ra vào nhộn nhịp, tiện lưu thông qua các tuyến đường và các quận lân cận.
+ thuận lợi: dân trí cao, an ninh tốt, xung quanh nơi ở kinh doanh nhộn nhịp, thích hợp vừa ở vừa phát triển đa ngành, đầy đủ các nhu cầu thiết yếu, đáp ứng cho cuộc sống hiện đại.
+ hướng đông nam
+ sổ hồng hoàn công
+ giá: 15.2 tỷ (t/l)
liên hệ: 0933 862 860 ms sương
tư vấn pháp lý & xem nhà miễn phí
hỗ trợ vay ngân hàng 80% giá trị nhà
nhận ký gửi cho thuê nhà đất các quận tp.hcm"	False	False	False	False	14	3.0	Đường số, Phường 4, Quận 8	Đường số, Phường 4, Quận 8	Đường số, Phường 4, Quận 8
Bán nhà 2 lầu vị trí đẹp mặt tiền Đường số 5 Phường 4 Quận 8	13.0	https://batdongsan.vn/ban-nha-2-lau-vi-tri-dep-mat-tien-duong-so-5-phuong-4-quan-8-r285057	75				"bán nhà 2 lầu vị trí đẹp mặt tiền đường số 5 phường 4 quận 8
+ diện tích: 5 x 15m
+ hiện trạng: nhà 1 trệt, 2 lầu, sân thượng, 5pn, 3wc,…
+ vị trí: mặt tiền đường 12m, gần đường phạm hùng, cầu chánh hưng, thông ra đường cao lỗ, xe cộ ra vào tấp nập, tiện lưu thông qua các quận tiếp giáp.
+ tiện ích: dân cư hiện hữu, an ninh, xung quanh nơi ở gần chợ, trường học, siêu thị, bệnh viện,… hoạt động sầm uất, thích hợp vừa ở vừa kinh doanh phát triển.
+ hướng tây bắc
+ sổ hồng hoàn công
+ giá: 13 tỷ (t/l)
liên hệ: 0933 862 860 ms sương
tư vấn pháp lý & xem nhà miễn phí
hỗ trợ vay ngân hàng 80% giá trị nhà
nhận ký gửi cho thuê nhà đất các quận tp.hcm"	False	False	True	True	15	2.8	Đường số 5, Phường 4, Quận 8	Đường số 5, Phường 4, Quận 8	Đường số 5, Phường 4, Quận 8
(VAT13) BÁN NHÀ 3 TẦNG HẺM OTO ĐƯỜNG 2/4 - VẠN THẮNG	3.0	https://batdongsan.vn/vat13-ban-nha-3-tang-hem-oto-duong-24-van-thang-r285053	53	3.0	3.0	ĐƯỜNG 2/4 - PHƯỜNG VẠN THẮNG - NHA TRANG	"(vat13) bán nhà 3 tầng hẻm oto đường 2/4 - vạn thắng
- diện tích 52.9m2 full odt
- ngang 4m. hướng tây bắc
- hẻm betong 3m. view hồ nước mát mẻ
- kết cấu 1 trệt 2 lầu với 3pn, 3wc, nhà bếp, p.khách, sân thượng, sân để xe, ban công,....
- cách sông kim bồng 100m, cách đường 2/4 khoảng 400m, cách tiểu học vạn thạnh 500m, cách chợ đầm 700m, cách phòng khám đa khoa tín đức 650m, cách biển 1.5km,....
=>> giá bán 3 tỷ
=>> lh 0935785259"	False	False	True	False	16	3.0	Đường 2/4, Vạn Thắng	ĐƯỜNG 2/4 - PHƯỜNG VẠN THẮNG - NHA TRANG	Đường 2/4, Vạn Thắng
(VN81) BÁN NHÀ 3 TẦNG MẶT TIỀN ĐƯỜNG 8M SAU LƯNG KĐT VĨNH ĐIỀM TRUNG	25.0	https://batdongsan.vn/vn81-ban-nha-3-tang-mat-tien-duong-8m-sau-lung-kdt-vinh-diem-trung-r285050	58	3.0	3.0	VĨNH NGỌC - NHA TRANG	"(vn81) bán nhà 3 tầng mặt tiền đường 8m sau lưng kđt vĩnh điềm trung
- diện tích 58.3m2 full ont
- ngang 5m vuông vức.
- hướng tây nam.
- pháp lý sổ hồng hoàn công
- kết cấu 1 trệt 2 lầu 1 tum với 3pn, 3wc, nhà bếp, p.khách, ban công, sân để xe, p.thờ,....
- vị trí cách sông 200m, cách bệnh viện đa khoa 750m, cách siêu thị 900m, cách đường cầu dứa phú nông 200m, cách chợ vĩnh ngọc 1.3km, cách trường quốc tế 600m,...
- thích hợp vừa ở vừa kinh doanh nhỏ, đầu tư cho thuê,...
=>>giá bán 3.3 tỷ
=>> liên hệ : 0705017559 - 093785259"	False	False	True	True	17	3.0	đường 8m, KĐT Vĩnh Điềm Trung	VĨNH NGỌC - NHA TRANG	đường 8m, KĐT Vĩnh Điềm Trung
Bán Khách Sạn tại Phường Bình Thọ, Tp. Thủ Đức. dt 215m²	25.0	https://batdongsan.vn/ban-khach-san-tai-phuong-binh-tho-tp-thu-duc-dt-215m-r285047	215			Đường Hàn Thuyên, Phường Bình Thọ, Quận Thủ Đức, TP HCM	"bán khách sạn tại phường bình thọ, tp. thủ đức. dt 215m²
- quy mô: 1 hầm + trệt + lửng + 2 lầu + sân thượng. có 18 phòng đang kinh doanh.
- diện tích: 12m x 18m = 215m², diện tích sàn sử dụng 760m².
- pháp lý : sổ hồng riêng + hoàn công đầy đủ
- khách sạn vị trí đẹp thuộc khu vực trung tâm quận thủ đức cũ, đường xe tải vào, khu dân cư đông đúc, sầm uất, nhiều nhà hàng, quán xá sang trọng, có hệ thống đường bàn cờ thông từ nguyễn khuyến, chu mạnh trinh, hữu nghị... nên lượng khách đến rất ổn định.
- hiện tại đang cho thuê kinh doanh hợp đồng 5 năm.
- giá bán : 25 tỷ. ( thương lượng )
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	True	True	False	18	15.4	Phường Bình Thọ, Thành phố Thủ Đức	Đường Hàn Thuyên, Phường Bình Thọ, Quận Thủ Đức, TP HCM	Phường Bình Thọ, Thành phố Thủ Đức
BÁN NHÀ PHỐ TÂY SƠN 52M - 05 TẦNG - Ô TÔ TRÁNH - VỈA HÈ KINH DOANH - 04 NGỦ Ở NGAY. LH: 0393838449	8.6	https://batdongsan.vn/ban-nha-pho-tay-son-52m-05-tang-o-to-tranh-via-he-kinh-doanh-04-ngu-o-ngay-lh-0393838449-r285045	52				"+ chủ nhà cần bán gấp nhà phố tây sơn -tt quận đống đa 52m - 05 tầng - ô tô tránh vỉa hè kinh doanh ngày đêm vài bước ra phố.

+ trung tâm quận đống đa gần các tuyến phố lớn: thái hà, tôn thất tùng, phạm ngọc thạch, nguyễn trãi, hoàng cầu vài bước ra ngã tư sở.

+ ngõ ô tô to đẹp, trước nhà rộng rãi, sáng thoáng, vỉa hè kinh doanh an sinh tuyệt vời chợ họp ngày đêm.

+ nhà gần bệnh viện đại học y, bệnh viện bạch mai. gần đh y hn, đại học thủy lơi, học viện ngân hàng, đh kinh tế quốc dân, đh xây dựng, đh bách khoa, đh quốc gia.

+ nhà chủ xây cẩn thận, khung cột chắc chắn, 5 tầng 4 ngủ đủ công năng, thoáng trước sau.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.

+ giá chào: 8 tỷ 6 (có thương lượng).

liên hệ: mr. thái sơn chuyên nhà đẹp thanh xuân-đống đa
để được xem nhà và tư vấn miễn phí 24/7

gọi ngay: 0393838449 (zalo)"	True	False	True	False	19	5.0	phố Tây Sơn, Quận Đống Đa	phố Tây Sơn, Quận Đống Đa	phố Tây Sơn, Quận Đống Đa
BÁN NHÀ 2 TẦNG RẺ NHẤT TÂN PHÚ,5.2Mx9.6M, KẾ CỘNG HOÀ, HXH, SHR, CHỈ 3.35TỶ	3.35	https://batdongsan.vn/ban-nha-2-tang-re-nhat-tan-phu52mx96m-ke-cong-hoa-hxh-shr-chi-335ty-r285044	50	2.0	2.0	Trường Chinh, Tây Thạnh, Tân Phú, Hồ Chí Minh, -Dự án-	"* mô tả:
** vị trí: trung tâm quận tân phú, trên mặt đường trường chinh, gần chế lan viên, cộng hoà, tân kỳ tân quý, tân sơn nhì.
** kết cấu: nhà 2 tầng, 2pn, 2wc, thiết bị điện nước mới tinh, máy năng lượng mặt trời mới lắp, máy lạnh xịn, chủ tặng hết nội thất, nhà mới đẹp xách vali vào ở thôi .
** tiện ich: vài bước ra đường trường
chinh, cách sân bay tân sơn nhất 10 phút, trung tâm quận 1 chỉ 15 phút.
pháp lý chuẩn, shr."	False	False	True	True	20	2.0	đường Trường Chinh, Quận Tân Phú	Trường Chinh, Tây Thạnh, Tân Phú, Hồ Chí Minh, -Dự án-	đường Trường Chinh, Quận Tân Phú
Nhà đẹp Yên Nghia - Hà Đông 30m2 - Ô TÔ tránh chỉ 10m, giá 2,2 tỷ	2.2	https://batdongsan.vn/nha-dep-yen-nghia-ha-dong-30m2-o-to-tranh-chi-10m-gia-22-ty-r285043	30			Quận Hà Đông, Hà Nội	"cần bán gấp - nhà giá rẻ yên nghĩa hà đông - vị trí đẹp
nhà đẹp yên nghia - hà đông 30m2 - ô tô tránh chỉ 10m, giá 2,2 tỷ

- diện tích 30m2, mặt tiền rộng
- nhà xây mới đẹp lung linh. chủ nhà lựa chọn mẫu thiết kế mới nhất năm 2023, nội thất hoàn thiện chất lượng tốt.
- vị trí trung tâm của khu vực, đường thông ngõ thoáng, cách ô tô tránh 10m rất thuận tiện
- sổ đỏ trao tay, pháp lý chuẩn
☎️liên hệ em dương: 0914450004 (miễn trung gian, môi giới)"	True	False	False	True	21	1.0	Yên Nghĩa, Hà Đông	Quận Hà Đông, Hà Nội	Yên Nghĩa, Hà Đông
KĐT Văn Khê - Hà Đông: Nhà 6 tầng PHÂN LÔ VỈA HÈ 50m2, OTO tránh đỗ chỉ 8,8 tỷ	8.8	https://batdongsan.vn/kdt-van-khe-ha-dong-nha-6-tang-phan-lo-via-he-50m2-oto-tranh-do-chi-88-ty-r285042	50			Quận Hà Đông, Hà Nội	"chủ nhà cần bán gấp, giá rẻ nhất khu vực, chủ nhà làm xây dựng thiết kế cực đẹp kết cấu kiên cố - nội thất cao cấp
kđt văn khê - hà đông: nhà 6 tầng phân lô vỉa hè 50m2, oto tránh đỗ chỉ 8,8 tỷ

+ diện tích 50m2, phân lô vỉa hè
+ thiết kế tầng 1-2-3 thông sàn vừa ở hoặc văn phòng. tầng 1 gara để được nhiều xe, tầng 4,5 tổng 4 phòng ngủ.
+ vị trí trung tâm kinh doanh, văn phòng ở cực sướng. tiện ích xung quanh nhà chỉ vài bước chân.
+ cơ sở hạ tầng đồng bộ, công viên, trung tâm thương mại, chợ, trường học các cấp.
+ sổ đỏ chính chủ, công chứng ngay
☎️liên hệ em dương: 0914450004 (miễn trung gian, môi giới)"	True	False	True	False	22	4.0	Khu đô thị Văn Khê, Hà Đông	Quận Hà Đông, Hà Nội	Khu đô thị Văn Khê, Hà Đông
