Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
[ĐỘI CẤN] LÀM ĂN PHÁT ĐẠT CẦN SANG TÊN NHÀ CỰC HIẾM- NGÕ RỘNG NÔNG THOÁNG - SẴN SÀNG THƯƠNG LƯỢNG SAN SẺ LỘC	9.8	https://batdongsan.vn/doi-can-lam-an-phat-dat-can-sang-ten-nha-cuc-hiem-ngo-rong-nong-thoang-san-sang-thuong-luong-san-se-loc-r284230	72			Phường Đội Cấn, Quận Ba Đình, Hà Nội	"mặt tiền: 6.6m
giá chào: 9.8t (rất thiện chí bán - có tl)

????nhà nằm trên con phố giá trị nhất nhì quận ba đình, cực hiếm, trong tầm giá không có căn nào vị trí đẹp & lộc lá hơn.
???? nhà cực đẹp; xe máy tránh thoải mái, trung tâm phố, tiện ích vô vàn k thiếu, vài phút ra ngay chợ, lotte, bệnh viện 354, trường học, giải trí ăn uống,..
???? giao thông thuận tiện, an sinh cực đỉnh, hàng xóm thân thiện,..
sổ đỏ chính chủ, sẵn sàng sang tên ngay - liên hệ ngay kẻo bỏ lỡ bởi giá quá tốt
☎️ lh xem nhà: 09137 39716 (em tú linh)"	False	False	True	True	10	0.0	NGÕ RỘNG NÔNG THOÁNG	Phường Đội Cấn, Quận Ba Đình, Hà Nội	NGÕ RỘNG NÔNG THOÁNG
Bán nhà Phạm Văn Chiêu P14 Gò Vấp, HXH 1 sẹc, 42m2, 2 tầng chỉ 2.8 tỷ	2.8	https://batdongsan.vn/ban-nha-pham-van-chieu-p14-go-vap-hxh-1-sec-42m2-2-tang-chi-28-ty-r284229	42	2.0	2.0	Phạm Văn Chiêu	"ms 30023
• vị trí : cách mặt tiền đường chính 50m.
* diện tích 42m2, 4m x 10.5m, 2 tầng, phòng khách, bếp, 2 phòng ngủ, 2wc.
* để ở, kinh doanh đều tiện.
* hẻm thoáng mát, an ninh, yên tĩnh.
• hình sổ vuông vức."	False	False	False	False	11	2.0	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	Phạm Văn Chiêu	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp
LÔ GÓC 2 MẶT THOÁNG - NỞ HẬU - NGÕ XE MÁY TRÁNH NHAU THOẢI MÁI NGAY TRUNG T M BA ĐÌNH	2.5	https://batdongsan.vn/lo-goc-2-mat-thoang-no-hau-ngo-xe-may-tranh-nhau-thoai-mai-ngay-trung-t-m-ba-dinh-r284228	17			Phường Đội Cấn, Quận Ba Đình, Hà Nội	"diện tích: 17.4m2 - 3 tầng
mặt tiền: 4m
giá chào: 2.5t (rất thiện chí bán - có tl)

????nhà nằm trên con phố giá trị nhất nhì quận ba đình, cực hiếm, trong tầm giá không có căn nào vị trí tốt & đẹp hơn
???? nhà đẹp, trung tâm phố gần lăng bác cực an ninh, tiện ích vô vàn k thiếu, vài phút ra ngay chợ, lotte, bệnh viện 354, trường học, giải trí ăn uống,..
???? giao thông thuận tiện, an sinh cực đỉnh, hàng xóm thân thiện,..
sổ đỏ chính chủ, sẵn sàng sang tên ngay - liên hệ ngay kẻo bỏ lỡ bởi giá quá tốt

☎️ lh xem nhà: 09137 39716 (em tú linh)"	False	False	True	True	12	2.4	Ngõ Nha Trang, Trung Tâm, Quận Ba Đình	Phường Đội Cấn, Quận Ba Đình, Hà Nội	Ngõ Nha Trang, Trung Tâm, Quận Ba Đình
CẦN BÁN GẤP! HIẾM - HÀNG XÓM LĂNG BÁC - SẴN SÀNG THƯƠNG LƯỢNG	4.5	https://batdongsan.vn/can-ban-gap-hiem-hang-xom-lang-bac-san-sang-thuong-luong-r284227	40			NGỌC HÀ - HÀNG XÓM LĂNG BÁC	"diện tích: 40m2 (t2) - 4 tầng
mặt tiền: 4.3m
giá chào: 4.5t (rất thiện chí bán - có tl)

????nhà nằm trên con phố giá trị nhất nhì quận ba đình, cực hiếm, trong tầm giá không có căn nào vị trí tốt & đẹp hơn. ngõ tránh xe máy thoải mái
???? nhà đẹp, phía trước có sân. ngay trung tâm phố gần lăng bác cực an ninh, tiện ích vô vàn k thiếu, vài phút ra ngay chợ, công viên bách thảo trong lành, bệnh viện xanh- pôn, trường học, giải trí ăn uống,..
???? giao thông thuận tiện, an sinh cực đỉnh, hàng xóm thân thiện,..

sổ đỏ chính chủ, sẵn sàng sang tên ngay - liên hệ ngay kẻo bỏ lỡ bởi giá quá tốt

☎️ lh xem nhà: 09137 39716 (em tú linh)"	False	False	True	True	13	4.0	Hàng Xóm Lăng Bác, Quận Ba Đình	NGỌC HÀ - HÀNG XÓM LĂNG BÁC	Hàng Xóm Lăng Bác, Quận Ba Đình
Bán nhà HXH! Bình Thạnh Bạch Đằng 82m2 mt 4m, 3 tầng 3PN Ở NGAY	6.9	https://batdongsan.vn/ban-nha-hxh-binh-thanh-bach-dang-82m2-mt-4m-3-tang-3pn-o-ngay-r284226	82				"ngay ngã tư hàng xanh + diện tích lớn bề ngang lớn + xe hơi đỗ cổng + giá chỉ 6 tỷ 9 + cam kết nhà thật.
+ diện tích: 82m2 công nhận 68m2
+ kết cấu: 3 tầng btct, hiện trạng nhà còn mới và cứng cáp có thể dọn vào ở ngay, phòng khách, phòng thờ, sân phơi, sân để xe.
+ vị trí gần ngã tư hàng xanh, các trường dh lớn, đầy đủ tiện ích.
+ pháp lý sạch, không quy hoạch, hoàn công đủ.
cam kết thông tin thật nhà thật 100%
gọi xem nhà ngay!!!"	True	False	True	False	14	3.0	đường Bạch Đằng, Phường HXH, Quận Bình Thạnh	đường Bạch Đằng, Phường HXH, Quận Bình Thạnh	đường Bạch Đằng, Phường HXH, Quận Bình Thạnh
* Bán nhà mặt tiền đường lớn, nhà cấp 4, (5 x 18.6) gần Ngô Chí Quốc, Bình Chiểu, nhỉnh 4tỷ	4.55	https://batdongsan.vn/ban-nha-mat-tien-duong-lon-nha-cap-4-5-x-186-gan-ngo-chi-quoc-binh-chieu-nhinh-4ty-r284225	94	2.0	1.0		"* bán nhà mặt tiền đường lớn, nhà cấp 4, (5 x 18.6) gần ngô chí quốc, bình chiểu, nhỉnh 4tỷ
- vị trí đẹp nhất khu vực , kinh doanh sầm uất , hai làn ô tô chạy , khu vực dân cư đông đúc .
- chủ nhà xác định bán giá đất.
- sổ hồng riêng . giao dịch ngay ."	True	False	True	True	15	1.0	đường lớn, gần Ngô Chí Quốc, Phường Bình Chiểu	đường lớn, gần Ngô Chí Quốc, Phường Bình Chiểu	đường lớn, gần Ngô Chí Quốc, Phường Bình Chiểu
Bán khách sạn đường 1C khu Tên Lửa	14.9	https://batdongsan.vn/ban-khach-san-duong-1c-khu-ten-lua-r284224	100				"- giá : 14,9 tỷ
- diện tích : 5 x 20m,
- kết cấu : 1 trệt, 4 lầu, gồm : sân để xe và quầy tiếp tân, phòng nhân viên, bếp, 15 phòng ngủ , phòng giặt, sân phơi..máy nóng năng lượng...,
- trước nhà view công viên thoáng mát, sạch sẽ,
- pháp lý : sổ hồng vuông vức, đã hoàn công đủ.ngân hàng định giá cho vay 10 tỷ.,
lh 0938925326"	False	False	False	False	16	5.0	đường 1C, Khu Tên Lửa	đường 1C, Khu Tên Lửa	đường 1C, Khu Tên Lửa
Bán nhà phố Khâm Thiên, Đống Đa 36m, 4 tầng. Giá: 3.4 tỷ	3.4	https://batdongsan.vn/ban-nha-pho-kham-thien-dong-da-36m-4-tang-gia-34-ty-r284219	36	3.2		Hà Nội	"""bán nhà phố khâm thiên, đống đa 36m, 4 tầng. giá: 3.4 tỷ
bán nhà phố khâm thiên, nhà 4 tầng, công năng đầy đủ, về ở ngay
thiết kế:
tầng 1 khách + bếp + vs
tầng 2.3 ngủ + vs
tầng 4 phòng thờ + sân phơi
ngõ xe ba gác chạy, thông thoáng, đi lại thuận tiện
nhà gần chợ, trường học các cấp, tttm... tiện ích quanh khu vực không thiếu thứ gì
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 3.4 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	17	4.0	phố Khâm Thiên, Đống Đa	Hà Nội	phố Khâm Thiên, Đống Đa
Bán nhà phố Hào Nam, Đống Đa 40m, 4 tầng. Giá: 6.6 tỷ	6.6	https://batdongsan.vn/ban-nha-pho-hao-nam-dong-da-40m-4-tang-gia-66-ty-r284216	40	4.0		Hà Nội	"bán nhà phố hào nam, đống đa 40m, 4 tầng. giá: 6.6 tỷ
bán nhà phố hào nam, nhà 4 tầng, công năng đầy đủ, về ở ngay đón tết
trước nhà có sân để xe, có khe thoáng sau nhà
ngõ ô tô qua, cách đường ô tô tránh 20m, ngõ thông các ngả đi lại thuận tiện
nhà gần chợ, trường học các cấp, tttm... tiện ích quanh khu vực không thiếu thứ gì
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 6.6 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	False	18	4.0	phố Hào Nam, Đống Đa	Hà Nội	phố Hào Nam, Đống Đa
Bán nhà phố Dương Văn Bé, Hai Bà Trưng mới đẹp ở ngay 5 tầng 31m2 giá 4.05 tỷ	4.05	https://batdongsan.vn/ban-nha-pho-duong-van-be-hai-ba-trung-moi-dep-o-ngay-5-tang-31m2-gia-405-ty-r284210	31	4.8	5.0		"- bán nhà xây mới 5 tầng dương văn bé, ngõ rộng thoáng. cách mặt phố ô tô chỉ 70m, cách trường cấp 1,2 vĩnh tuy 100m, giao thông đi lại thuận tiện rất gần time city và các trường đại học như kinh doanh và công nghệ, kinh tế kỹ thuật công nghiệp...
- nhà thiết kế hợp lý đầy đủ công năng:
- tầng 1: phòng khách, bếp, wc.
- tầng 2,3,4: mỗi tầng 1 phòng ngủ, wc khép kín.
- tầng 5: phòng thờ sân phơi.
sổ đỏ chính chủ mua bán nhanh
giá có thương lượng"	True	False	True	False	19	5.0	phố Dương Văn Bé, phường phường Vĩnh Tuy, quận Hai Bà Trưng	phố Dương Văn Bé, phường phường Vĩnh Tuy, quận Hai Bà Trưng	phố Dương Văn Bé, phường phường Vĩnh Tuy, quận Hai Bà Trưng
Bán gấp Nhà MT kinh doanh, P. Trường Thọ Thủ Đức, 93 m² - 5 Tầng	16.0	https://batdongsan.vn/ban-gap-nha-mt-kinh-doanh-p-truong-tho-thu-duc-93-m-5-tang-r284206	93	5.0	5.6	Đường Số 8, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"bán gấp nhà mt kinh doanh, p. trường thọ thủ đức, 93 m² - 5 tầng
kết cấu: hầm, 1 trệt 3 lầu, sân thượng trước sau, giếng trời, ban công thông thoáng.
+ tầng 1: hầm để xe, sân trước để được 20 xe máy.
+ tầng 2: pk, phòng ăn, bếp, giếng trời có hòn non bộ.
+ tầng 3: pk, 2pn, 2wc.
+ tầng 4: phòng karaoke, 2pn, 2wc.
+ tầng 5: phòng thờ, phòng giặt, wc, sân thượng trước sau.
- vị trí: khu dân cư đông đúc, phù hợp vừa ở vừa cho thuê, tiện mở vp cty, spa, bida, trung tâm thể dục thể hình........
- 3 – 5 phút di chuyển nhanh ra các tuyến đường như đặng văn bi, xa lộ hà nội, kha vạn cân, phạm văn đồng…………………..
- tiện ích: gần chợ thủ đức, vài bước chân là tới trường ttcs trường thọ, ubnd phường cty.....
- diện tích đất : 93 m² thổ cư. ngang 4m x 23.4m, dtsd 357,06 m²
- giá bán : 16 tỷ ( thương lượng )
- pháp lý chuẩn, hoàn công đầy đủ, công chứng sang tên nhanh .
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	False	True	False	20	5.0	đường Kinh Doanh, Phường Trường Thọ, Quận Thủ Đức	Đường Số 8, Phường Trường Thọ, Quận Thủ Đức, TP HCM	đường Kinh Doanh, Phường Trường Thọ, Quận Thủ Đức
SIÊU RẺ- 24M- CHỈ 2,4 TỶ CÓ NGAY NHÀ ĐẸP 4 TẦNG -BẠCH MAI - HBT- TIỆN ÍCH NGẬP TRÀN	2.4	https://batdongsan.vn/sieu-re-24m-chi-24-ty-co-ngay-nha-dep-4-tang-bach-mai-hbt-tien-ich-ngap-tran-r284205	24	4.0	4.0		"- vị trí cách 20m ra phố, nhà khách mua về ở luôn, nhà có 2 mặt thoáng trước sau, bên cạnh.
- khu vực đông dân, tiện ích tràn ngập, gần chợ, tầm tài chính nhiều khách tìm mua.
- chỉ 5 phút lên bờ hồ, phố cổ, gần các trường đại học bk, xd, kt...
- nhà rất thích hợp mua về ở, đầu tư giữ tiền cho thuê. khu vực quy hoạch ổn định, chỗ sân nhà mình có 1 suất để xe máy ace nhé.
thiết kế:
+t1: phòng khách, bếp, wc
+ t2: 1 ngủ, 1wc, ban công phơi đồ.
+ t3: 1 ngủ, 1 ban công.
+ t4: phòng ngủ( kiêm p.thờ), ban công phơi đồ.
- sổ đỏ chính chủ vuông đẹp trước sau sẵn sàng để giao dịch sang tên cho khách luôn."	False	False	True	False	21	4.0	Bạch Mai, Quận Hai Bà Trưng	Bạch Mai, Quận Hai Bà Trưng	Bạch Mai, Quận Hai Bà Trưng
GIẢM 1,2 TỶ Bán nhà Lạc Long Quân Tân Bình, DT 56m2 Mới giá 4 tỷ nhỉnh	4.54	https://batdongsan.vn/giam-12-ty-ban-nha-lac-long-quan-tan-binh-dt-56m2-moi-gia-4-ty-nhinh-r284204	56			Thành phố Hồ Chí Minh	"nhà mới, diện tích lớn - 56m2 - 4 tỷ nhỉnh - gần hxh - quá rẻ
- dt cực lớn 56m2, vài căn ra hxh
- ngang 4m đẹp, phòng lớn, giếng trời
- tổng giảm 1,2 tỷ, giá cực rẻ trong khu vực
- gần trường học, uỷ ban, lý thường kiệt, di chuyển trung tâm q10, bắc hải"	False	False	True	False	22	1.0	đường Lạc Long Quân, Phường Tân Bình	Thành phố Hồ Chí Minh	đường Lạc Long Quân, Phường Tân Bình
