Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
⚡☄️ Hiếm có Rẻ -Đẹp- Ô TÔ VÀO ĐẤT 45M VĂN ĐIỂN THANH TRÌ☄️	2.8	https://batdongsan.vn/hiem-co-re-dep-o-to-vao-dat-45m-van-dien-thanh-tri-r267605	45.0			Thanh trì , hà nội	"- chủ nhà cần tiền muốn bán gấp đất ngay cây xăng 74 thanh trì
- tiện ích bạt ngàn, dân trí cao, an ninh tốt gần chợ, trường học, bệnh viện, bến xe bus...
- ngõ vào 5m, oto vào tận nhà
- sổ nét sẵn sàng giao dịch. mua để ở hoặc đầu tư rất tiềm năng
- giá 2x tỉ
lh: 0327996293"	False	False	True	False	10	0.2	Văn Điền, Thanh Trì	Thanh trì , hà nội	Văn Điền, Thanh Trì
Cần bán gấp nhà 1 trệt 1 lửng, 50m2 2PN - 1WC, hẻm xe hơi giá chỉ 3 tỷ 5 TL, LH: 0388668882 gặp Tâm ( Zalo )	3.5	https://batdongsan.vn/can-ban-gap-nha-1-tret-1-lung-50m2-2pn-1wc-hem-xe-hoi-gia-chi-3-ty-5-tl-lh-0388668882-gap-tam-zalo-r267604	50.0	2.0	1.0	Đường 198, Phường Phước Long A, Q9	"bán nhà trung tâm phước long a - 50m2 - ngang 5,5m - chỉ 3.5 tỷ
+ dt 50m2, ngang 5,5m dài 9m, chuẩn vuông đẹp, sổ hoàn công đủ, công chứng ngay.
+ nhà kết cấu 1 trệt 1 lửng, 2 pn, 1 wc, đang cho thuê 7 triệu. khách mua về tiện xây mới theo ý.
+ nhà ngay trung tâm phước long a, hxh tận cửa, sẵn dòng tiền 5tr/tháng
+ 50m ra mt đường 198, đỗ xuân hợp, tiện di chuyển ra xlhn, mk, q2, q1....
lh: 0388668882 gặp tâm ( zalo )"	True	True	False	False	11	2.0	trung tâm phước long a, HXH	Đường 198, Phường Phước Long A, Q9	trung tâm phước long a, HXH
Cần bán gấp biệt thự 816 Nguyễn Duy Trinh, 500m2 1 trệt 2 lầu, đang có hợp thuê 55tr/tháng, LH: 0388668882 gặp Tâm ( zalo )	34.0	https://batdongsan.vn/can-ban-gap-biet-thu-816-nguyen-duy-trinh-500m2-1-tret-2-lau-dang-co-hop-thue-55trthang-lh-0388668882-gap-tam-zalo-r267600	512.0	5.0	5.0	Đường 816 Nguyễn Duy Trinh, Phường Phú Hữu, Q9 ( CŨ ) TP. Thủ Đức	"biệt thự đơn lập! (nc).
cần bán biệt thự 816 vòng xoay phú hữu q9 tphcm
diện tích đất: 512m2
diện tích xây dựng: 330m2. xây 1 trệt 2 lầu, sân rất rộng thoáng
mặt trước nhà là trục đường 16m, có 2 chốt bảo vệ 2 đầu, đảm bảo an ninh toàn khu. mặt sau nhà là hàng rạch dừa nước rất xanh mát, không nằm sát nhà cạnh bên.
sân trước rất rộng, hơn 150m2 thoải mái đổ ô tô, làm sân vườn, làm hồ bơi...sân sau là khu nhà chòi ngắm cảnh, uống trà ngắm trăng lên
biệt thự bao gồm 5 phòng ngủ rộng, có toilet riêng cho từng phòng, phía dưới trệt là phòng khách rộng, và phòng ăn, bếp trong và có bếp ngoài trời và kho.
nội thất trong nhà gồm tất cả đồ dính tường gồm bếp, máy lạnh, tủ quần áo, giường ngủ, bàn ăn, và 1 số nội thất rời tặng kèm.
vị trí từ biệt thự ra vòng xoay phú hữu chỉ 300m, kết nối ra cao tốc về q1 , q2 rất tiện, đi q7 cầu phú mỹ chỉ mất 10'.

nhà xây dựng rất kiên cố và còn rất mới. rất phù hợp với gia đình mua để ở.
giá: 34 tỷ cho người thiện chí
liên hệ xem nhà: 0388668882 gặp tâm ( zalo )

do nhà chủ đang ở nên không cho đăng hình, những ai đến xem nhà đều sẽ hài lòng vì nhà còn rất mới và nội thất đẹp y như mô tả ạ!"	True	False	False	False	12	3.0	Nguyễn Duy Trinh, Quận 9, TP.HCM	Đường 816 Nguyễn Duy Trinh, Phường Phú Hữu, Q9 ( CŨ ) TP. Thủ Đức	Nguyễn Duy Trinh, Quận 9, TP.HCM
PHÚ THỌ HOÀ - 56M2 - NGANG HƠN 4 M – 3 TẦNG ST – NHỈNH 4 TỶ	4.8	https://batdongsan.vn/phu-tho-hoa-56m2-ngang-hon-4-m-3-tang-st-nhinh-4-ty-r267597	56.0	3.0	3.0	phú thọ hòa, quận tân phú	"nhà đẹp - hẻm ô tô rộng - giá siêu tốt ngay chợ vải - phú thọ hoà - 56m2 - ngang hơn 4 m - 3 pn btct - chỉ 4.8 tỷ (còn thương lượng)‼️
????0938 426 132 (diện) gặp chính chủ xem trực tiếp và chốt giá!
✨ 3 tầng, 3pn, 1 nhà bếp, 1 pk, 1 sân thượng.
✨trung tâm chợ vải. nhà mới thiết kế giếng trời,ban công,sân thượng tất cả đều lấy sáng. nhà không cần mở đèn.
✨chủ muốn bán nhanh nên giá quá hời cho cả người mua ở hay đầu tư
✨pháp lý chuẩn công chứng ngay!"	True	False	True	False	13	3.0	Phú Thọ Hoà	phú thọ hòa, quận tân phú	Phú Thọ Hoà
Bán nhà HXH 6m, Quang Trung Phường 14 Gò Vấp, 36m2, 2 tầng chỉ 3.85 tỷ	3.85	https://batdongsan.vn/ban-nha-hxh-6m-quang-trung-phuong-14-go-vap-36m2-2-tang-chi-385-ty-r267596	36.0	2.0		Quang Trung	"ms 11823
* vị trí: hẻm xe hơi tránh đường quang trung (đường số 48 cũ) phường 14 gò vấp.
* diện tích 36m2, ngang 3.2, nở hậu 3.4m, dài 11m. nhà lô góc thoáng mát, c3, 2 tầng với 2 phòng ngủ.
* đường trước nhà 6m, mặt hông 4.5m, xe hơi đậu trước nhà.
* khu vực dân cư đông đúc. thuận tiện đi q.tân bình, q12, hóc môn, củ chi."	True	False	False	False	14	2.0	đường Quang Trung, Phường 14, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 14, Quận Gò Vấp
LẠC LONG QUÂN TÂN BÌNH, HXH SÁT MẶT TIỀN, CHO THUÊ HƠN 50TR/th, CHỈ NHỈNH 8 TỶ.	8.3	https://batdongsan.vn/lac-long-quan-tan-binh-hxh-sat-mat-tien-cho-thue-hon-50trth-chi-nhinh-8-ty-r267593	60.0			ẠC LONG QUÂN, TÂN BÌNH	"mô tả:
+ kết cấu: 1 trệt 1 lửng 2 lầu sân thượng - tổng 10 pn đang cho thuê chdv 40tr/tháng.
+ hẻm ô tô 4m vào nhà sát mặt - cách mặt tiền chỉ 15m.
+ vị trí cực đẹp - giá cực rẻ -
+ sổ đẹp - hoàn công đầy đủ - pháp lý chuẩn.
cần thông tin thêm liên hệ: 0354095924"	True	True	False	False	15	4.0	Lạc Long Quân, Quận Tân Bình	ẠC LONG QUÂN, TÂN BÌNH	Lạc Long Quân, Quận Tân Bình
Nhà ở ngay, hẻm ô tô đỗ cửa. Cạnh Đại Học Văn Hiến, 3.95 tỷ	3.95	https://batdongsan.vn/nha-o-ngay-hem-o-to-do-cua-canh-dai-hoc-van-hien-395-ty-r269433	37.0	2.0	2.0	Âu Cơ, P.10, Tân Bình	nhà 1 trệt 1 lửng, 2 phòng ngủ chính. hẻm trước nhà 4m, cách mặt tiền âu cơ chỉ 20m. sổ vuông nở hậu. vị trí giao thông đi lại thuận tiện, tiện ích xung quanh đầy đủ. nhà gần đh văn hiến, trường học các cấp, chợ, bệnh viện tân phú,.. nhà sổ hồng riêng, sang tên ngay. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	False	True	False	16	2.0	hẻm ô tô, cạnh Đại Học Văn Hiến, Quận Tân Phú	Âu Cơ, P.10, Tân Bình	hẻm ô tô, cạnh Đại Học Văn Hiến, Quận Tân Phú
Bán gấp nhà sát đường Lạc Long Quân giá chỉ nhỉnh 2 tỷ	2.15	https://batdongsan.vn/ban-gap-nha-sat-duong-lac-long-quan-gia-chi-nhinh-2-ty-r269432	20.0			Thành phố Hồ Chí Minh	"+ cách chợ tân bình chỉ 4 phút di chuyển
+ nhà còn mới vào ở ngay.
+ không dính lộ giới, không dính quy hoạch
+ kết cấu 2 tầng 1 pn, 1 wc
+ chủ gấp bán để đầu tư kinh doanh
+ sổ vuông vức, sạch đẹp công chứng ngay.
quí anh chị có nhu cầu xin liên hệ 0944128579 để xem nhà và được tư vấn miễn phí nhé. xin trân trọng cảm ơn!"	False	False	True	False	17	2.0	đường Lạc Long Quân	Thành phố Hồ Chí Minh	đường Lạc Long Quân
Bán Nhà Trung Kính, Đường Ô Tô Tránh, Khu Dân Trí Cao, Ở Sướng.52m2, 13,8 tỷ	13.8	https://batdongsan.vn/ban-nha-trung-kinh-duong-o-to-tranh-khu-dan-tri-cao-o-suong52m2-138-ty-r269413	52.0				"+ vị trí trung tâm ngay ngã tư trung kính, mạc thái tổ, hạ yên quyết.
gần phố, nhiều đường vào nhà, đường nào cũng ô tô tránh ạ.

+ khu phân lô cục an ninh, yên tĩnh, ngõ văn minh, dân trí cao. xung quanh tiện ích ngập tràn.
- ngay cạnh trường tiểu học: nguyễn viết xuân, nguyễn siêu, yên hòa, nam trung yên, jean piaget,
thcs : cầu giấy, nguyễn siêu... trường st.mary' international, thpt lương văn can, đh phương đông, đh cn đông á,...
con trẻ tha hồ chọn trường.
_ đường vào nhà kinh doanh sầm uất( caffe, văn phòng, nhà nghỉ...) gần nhiều chung cư nên tttm xung quanh nhà.

+ nhà chủ xây để ở nên rất chắc chắn, chủ nhà kinh doanh nội thật nên phối đồ trong nhà toàn đồ sịn, sàn gỗ hương quý...

lh em sĩ dẫn xem nhà 24/7
sđt/zalo: 0824040512"	True	False	True	False	18	0.2	đường Trung Kính, ngã tư Mạc Thái Tổ, Hạ Yên Quyết	đường Trung Kính, ngã tư Mạc Thái Tổ, Hạ Yên Quyết	đường Trung Kính, ngã tư Mạc Thái Tổ, Hạ Yên Quyết
Nhà mặt tiền Hồ Thị Kỷ	13.0	https://batdongsan.vn/nha-mat-tien-ho-thi-ky-r269412	30.0	3.0	3.0	Hồ Thị Kỷ	"- nhà mặt tiền hồ thị kỷ 10m ra đường hùng vương
- giấy tờ đầy đủ, chình chủ
- diện tích 99,5m2
- nhà ở gần chợ hoa, trường học, bệnh viện, trung tâm
cần bán, thiện chí thương lượng : 13tỷ (ngân hàng hổ trợ vay, khách có nhu cầu )
liên hệ vinh 0909191482 xem nhà ngay"	False	False	True	True	19	0.8	đường Hồ Thị Kỷ	Hồ Thị Kỷ	đường Hồ Thị Kỷ
Bán nhà Lê Văn Quới 56m-xe hơi vào nhà-hẻm thông-chỉ 2.9 tỷ	2.9	https://batdongsan.vn/ban-nha-le-van-quoi-56m-xe-hoi-vao-nha-hem-thong-chi-29-ty-r269411	56.0	1.0	1.0	Lê Văn Quới Bình Hưng Hòa A Bình Tân	"bán nhà lê văn quới 56m-xe hơi vào nhà-hẻm thông-chỉ 2.9 tỷ
+ kết cấu:cấp 4 có lửng, đang cho thuê 5tr/tháng
+ hẻm xe tải thông ra miếu gò xoài, lê văn quới,...
+ vị trí: giáp tân phú, gần chợ, trường học, bách hoá,...nằm ngay các tuyến đường lớn như đại lộ võ văn kiệt và quốc lộ 1a, thuận tiện cho việc di chuyển đến các khu vực lân cận.
+ sổ hồng riêng vuông đẹp, chính chủ thiện chí bán.
+ pháp lý rõ ràng, mua bán sang tên nhanh.
+ diện tích: 4 x 14m vuông vức.
giá chỉ 2.9 tỷ thương lượng."	True	True	True	False	20	0.8	đường Lê Văn Quới	Lê Văn Quới Bình Hưng Hòa A Bình Tân	đường Lê Văn Quới
Sát ETOWN Cộng Hòa Tân Bình– ô tô vào nhà– 56m2– ngang 4m– giá 8.x tỷ.	8.8	https://batdongsan.vn/sat-etown-cong-hoa-tan-binh-o-to-vao-nha-56m2-ngang-4m-gia-8x-ty-r269410	56.0				"+ diện tích: 4m x 14m.
+ nhà 1 trệt, 2 lầu, sân thượng, 6 phòng ngủ, 6 toilet.
+ hàng xóm xung quanh là nhà cao tầng, dân trí, thân thiện.
+ hẻm thông thoáng mát. 5 phút tới ubnd quận tân bình, 5 phút đi bộ tới mặt tiền trường chinh.
anh chị em mua ở/ cho thuê chdv/ làm văn phòng alo em oanh gấp mua giá tốt!."	False	False	True	True	21	3.0	đường Cộng Hòa, Phường Tân Bình	đường Cộng Hòa, Phường Tân Bình	đường Cộng Hòa, Phường Tân Bình
Bán Quán cafe sân vườn, cá KOI và 22x100m phía sau chưa xây dựng	5.5	https://batdongsan.vn/ban-quan-cafe-san-vuon-ca-koi-va-22x100m-phia-sau-chua-xay-dung-r269406	2653.0	2.0	3.0	Quốc lộ 60, Tiểu Cần Trà Vinh	"bán nhà mặt tiền ql 60 đang kinh doanh ổn định và 2.653m2 phía sau chưa xây dựng
* tiện ích:
* quán café sân vườn, café cá koi, café võng đang kinh doanh ổn định.
* điểm rửa xe tải, xe oto, xe máy hoạt động hiệu quả.
* mở thêm đồ ăn sáng, ăn trưa, cơm văn phòng, v.v…
* phía sau gần 2.653m2 có chuồng chăn nuôi đầy đủ hoặc có thể cất nhà trọ hoặc nhà nghỉ.
* khu dân cư đông đúc, an ninh tốt, gần chợ, trường cấp 1, 2, 3, gần ủy ban hiếu tử.
* vị trí nhà nằm ở đoạn giữa 2 cụm công nghiệp lớn: cty giày mỹ phong và cty bảo tiên.
* tiềm năng lớn: q. lộ 60 chuẩn bị bắt cầu đại ngãi nối trà vinh với sóc trăng – bạc liêu, khu vực đang tăng giá hằng ngày bảo đảm đầu tư sinh lời cao.
* nhà đất chính chủ, pháp lý đầy đủ, sang tên nhanh chóng.
* liên hệ chính chủ để được báo giá cụ thể.
đt: 0902 432 344 – 0981 434 277 mr. lành"	False	False	True	True	22	0.8	Quốc lộ 60	Quốc lộ 60, Tiểu Cần Trà Vinh	Quốc lộ 60
BỂ NỢ CẦN BÁN GẤP NHÀ MẶT TIỀN QUẬN TÂN BÌNH	4.8	https://batdongsan.vn/be-no-can-ban-gap-nha-mat-tien-quan-tan-binh-r269405	60.0	3.0	4.0		"- nhà đẹp đường phạm văn hai, mới xây dựng ngay trung tâm . hẻm rộng ô tô
- diện tích 5m x 12m kết cấu: 1 trệt 2 lầu ( 3 phòng ngủ, 4 toilet)
- tặng nội thất cơ bản ( sofa, bàn ăn, máy nước nóng, máy lạnh)
- vị trí trung tâm thành phố, gần chợ, siêu thị, trường học, gym
- sổ hồng riêng-pháp lý chuẩn
- giá cả 4tỷ8
- liên hệ chính chủ làm việc trực tiếp"	True	False	True	False	23	3.0	đường Phạm Văn Hai, Quận Tân Bình	đường Phạm Văn Hai, Quận Tân Bình	đường Phạm Văn Hai, Quận Tân Bình
Bán gấp nhà Lê Văn Quới 56m-xe hơi vào nhà-hẻm thông-chỉ 2.9 tỷ	2.9	https://batdongsan.vn/ban-gap-nha-le-van-quoi-56m-xe-hoi-vao-nha-hem-thong-chi-29-ty-r269396	56.0	1.0	1.0	Lê Văn Quới, Bình Hưng Hòa A Bình Tân	"bán gấp nhà lê văn quới 56m-xe hơi vào nhà-hẻm thông-chỉ 2.9 tỷ
+ kết cấu:cấp 4 có lửng, đang cho thuê 5tr/tháng
+ hẻm xe tải thông ra miếu gò xoài, lê văn quới,...
+ vị trí nhà lê văn quới bình tân gần các tuyến đường lớn như đại lộ võ văn kiệt và quốc lộ 1 a, thuận tiện cho việc di chuyển đến các khu vực lân cận
+ sổ hồng riêng vuông đẹp, chính chủ thiện chí bán.
+ pháp lý rõ ràng, mua bán sang tên nhanh.
+ diện tích: 4 x 14m vuông vức.
giá chỉ 2.9 tỷ thương lượng.
+tiện ích rất nhiều như trường học, bệnh viện, chợ và các cửa hang tiện lợi. các điểm đến giải trí như công viên bình hưng hòa, sân golf tân sơn nhất và quận 11 cũng rất gần.
+ tiềm năng kinh tế, hiện tại có nhiều doanh nghiệp hoạt động trong lĩnh vực sản xuất và công nghiệp, tạo ra nhiều việc làm cho người dân địa phương.
+ văn hóa thì tuyệt vời có rất nhiều di tích và lễ hộ truyền thống được tổ chức thường niên để giữ gìn và phát triển văn hóa địa phương."	True	True	True	False	24	1.0	Lê Văn Quới, Quận Bình Tân	Lê Văn Quới, Bình Hưng Hòa A Bình Tân	Lê Văn Quới, Quận Bình Tân
