Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Hương Lộ 2. Bình Tân. Ngang bề thế. 3 tầng BTCT. 87m2. Nhỉnh 4 Tỷ.	4.8	https://batdongsan.vn/huong-lo-2-binh-tan-ngang-be-the-3-tang-btct-87m2-nhinh-4-ty-r267912	87.0	3.0			"+ diện tích : 87m2 ( 9.6mx9.6)
+ kết cấu: 1 trệt 2 lầu. 3 pn có thể cải tạo 4 - 5 pn tuỳ nhu cầu. nhà đúc btct kiên cố. khách mua về ở ngay
+ nhà bề ngang rộng, hiện ngăn làm 2 căn. vừa ở vừa cho thuê.
+ pháp lý: sổ hồng chính chủ, sổ cực vuông vức, hoàn công đủ, công chứng nhanh.
+ vị trí: ngay ngã 4 bốn xã, gần thoại ngọc hầu, giáp tân phú. di chuyển đâu cũng tiện."	False	False	False	False	10	3.0	Hương Lộ 2, Phường Bình Tân	Hương Lộ 2, Phường Bình Tân	Hương Lộ 2, Phường Bình Tân
Nhà 2 tầng, 23m2, nhỉnh 4 tỷ	7.5	https://batdongsan.vn/nha-2-tang-23m2-nhinh-4-ty-r267911	24.0	2.0	2.0		"mô tả:
diện tích: 23m2, 4 x 8m.
kết cấu: nhà 2 tầng, 2 pn, 2 wc.
vị trí: cách 1 căn ra nguyễn trọng tuyển. ngay góc nguyễn đình chính và nguyễn trọng tuyển. đi bộ ra ngã tư phú nhuận. đối diện là chợ lò đúc đường trần khắc chân.
khu vực buôn bán kính doanh sầm uất.
dành cho khách mua đầu tư, xây mới."	False	False	True	False	11	2.0	Nguyễn Trọng Truyển, giao với Nguyễn Đình Chính, Quận Phú Nhuận	Nguyễn Trọng Truyển, giao với Nguyễn Đình Chính, Quận Phú Nhuận	Nguyễn Trọng Truyển, giao với Nguyễn Đình Chính, Quận Phú Nhuận
CHỈ 10 SUẤT MỞ BÁN NỘI BỘ - NHÀ PHỐ PHƯỚC ĐIỀN CITIZEN TUYỆT ĐẸP!!	2.47	https://batdongsan.vn/chi-10-suat-mo-ban-noi-bo-nha-pho-phuoc-dien-citizen-tuyet-dep-r267906	61.0	2.0	3.0		"chỉ 10 suất mở bán nội bộ - nhà phố phước điền citizen tuyệt đẹp!!
với mức giá vô cùng hấp dẫn chỉ 2 tỷ 465 triệu, shr
cơ hội để bạn sở hữu được căn #nhà_phố chưa bao giờ dễ dàng như vậy!!
☎️liên hệ ngay để sở hữu căn nhà phố tuyệt đẹp: 0947464497
——————————————————–
!!! với tâm lý muốn sở hữu nhà liền thổ.
!!! #nhà liền thổ đang được nhiều khách hàng “săn đón” bởi loại hình #bđs này đáp ứng được nhu cầu vừa có không gian sinh hoạt riêng tư, vừa có #giá_trị bền vững lâu dài.
– vị trí: mặt tiền đường tân phước khánh 32, phường tân phước khánh , tân uyên – bình dương
– đường trước nhà 15m xe hơi, xe tải vào tận nhà.
– thiết kế đồng bộ 1 trệt 1 lầu: 2 pn, 3 wc
– diện tích sử dụng: 62m2
tiện ích đầy đủ để đáp ứng cho cuộc sống: chợ, trường học, bệnh viện, cơ quan hành chính, siêu thị.. chỉ cách nhà bạn vài bước chân :3
với mức giá vô cùng hấp dẫn chỉ với 2tỷ 525 triệu sở hữu ngay.
phù hợp cho nhiều gia đình có thu nhập trung bình, vợ chồng trẻ.. và cũng là cơ hội đầu tư có khả năng sinh lãi cao, tính thanh khoản tốt.
mua nhà trực tiếp với chủ đầu tư nhận được nhiều ưu đãi tối đa"	True	False	True	True	12	2.0	đường Tân Phước Khánh 32, phường Tân Phước Khánh, Tân Uyên, Bình Dương	đường Tân Phước Khánh 32, phường Tân Phước Khánh, Tân Uyên, Bình Dương	đường Tân Phước Khánh 32, phường Tân Phước Khánh, Tân Uyên, Bình Dương
Chính chủ bán nhà liền kề ngay mặt tiền đường Tân Phước Khánh 32, đầy đủ tiện nghi, sổ hồng chính chủ	2.47	https://batdongsan.vn/chinh-chu-ban-nha-lien-ke-ngay-mat-tien-duong-tan-phuoc-khanh-32-day-du-tien-nghi-so-hong-chinh-chu-r267904	62.0	2.0	3.0		"chính chủ bán nhà liền kề ngay mặt tiền đường tân phước khánh 32, đầy đủ tiện nghi, sổ hồng chính chủ
nằm ngay mặt tiền đường tân phước khánh 32 , cách mặt tiền đường dt 747b chỉ 50 m. sau này cực kỳ tiềm năng
vị trí đẹp, thích hợp với việc kinh doanh, mặt đường 15m, vỉa hè rộng, ô tô vào được thoải mái.
đầy đủ mọi tiện ích, chợ, siêu thị vinmart, trường học cấp, trung tâm y tế, bệnh viện, trung tâm thương mại
an ninh cực tốt, khu vực nhiều cán bộ. sổ vuông đẹp, chính chủ.
giá: 2 tỷ 465 triệu (thương lượng)
gia gốc chủ đầu tư
diện tích : 62m2
chính sách ưu đãi từ chủ đầu tư lên tới 6% giá trị
ai quan tâm vui lòng liên hệ xem nhà theo số điện thoại: 0947464497 (gặp oanh)"	True	False	True	False	13	0.6	đường Tân Phước Khánh 32	đường Tân Phước Khánh 32	đường Tân Phước Khánh 32
Gấp bán Giảm 3 Tỷ Mặt tiền Hẻm xe hơi tránh 10m, Quận 6, 189m2, Giá 24 Tỷ	24.0	https://batdongsan.vn/gap-ban-giam-3-ty-mat-tien-hem-xe-hoi-tranh-10m-quan-6-189m2-gia-24-ty-r267895	189.0			Thành phố Hồ Chí Minh	"+ dt 189m2, ngang 7.8m dài 24m.

+ sát vòng xoay 3/2 - minh phụng - hồng bàng.

+ khu vực xây toàn biệt thự, nhà cao tầng, dân trí cao, hẻm 10m thông rất đẹp.

+ vị trí cực đẹp để xây khách sạn, nhà hàng, spa cao cấp, phòng khám, khu vực kinh doanh đỉnh.

+ pháp lý chuẩn, nở hậu, công chứng mua bán ngay.

liên hệ: ms. trúc chuyên nhà ngon sài gòn 0938.966.136"	False	False	False	False	14	0.2	Hẻm xe hơi tránh 10m, Quận 6	Thành phố Hồ Chí Minh	Hẻm xe hơi tránh 10m, Quận 6
Bán nhà MT Trần Thị Hoa 1 Trệt 2 lầu 95m2 (P. An Bình) chỉ 6,5 tỉ	6.5	https://batdongsan.vn/ban-nha-mt-tran-thi-hoa-1-tret-2-lau-95m2-p-an-binh-chi-65-ti-r267893	95.0	3.0	2.0		"???????? bán nhà mặt tiền đường trần thị hoa 1 trệt 2 lầu 95m2 (p. an bình)
+ diện tích 5 x 19m (95m2)
+ sổ hồng thổ cư 100%
+ nhà 1 trệt 2 lầu kiến trúc hiện đại đẹp sang trọng gồm 3 phòng ngủ,2 tolet,nhà bếp,1 phòng khách và sân xe hơi rộng rãi
+ vị trí đắc địa phù hợp kinh doanh buôn bán mọi nghành nghề"	True	False	True	True	15	3.0	đường Trần Thị Hoa, Phường An Bình	đường Trần Thị Hoa, Phường An Bình	đường Trần Thị Hoa, Phường An Bình
????Chỉ 1 tỷ 69 là sang tên ngay, có nhà hộ khẩu Tân Bình, nhà Nguyễn Bặc ngay chợ Phạm Văn Hai	1.69	https://batdongsan.vn/chi-1-ty-69-la-sang-ten-ngay-co-nha-ho-khau-tan-binh-nha-nguyen-bac-ngay-cho-pham-van-hai-r267883	27.0	1.2	2.0	Thành phố Hồ Chí Minh	"????chỉ 1 tỷ 69 là sang tên ngay, có nhà hộ khẩu tân bình, nhà nguyễn bặc ngay chợ phạm văn hai
______________________________
- nhà nhỏ đầy đủ công năng, 1 trệt, 1 lầu, bếp, phòng ngủ, 2 wc.
- đi bộ ra chợ phạm văn hai, bờ kè hoàng sa, trường sa,…tiện ích không thiếu gì.
- tài chính nhỏ có nhà sổ hồng p.3, tân bình. giá hời trong khu vực khó tìm căn thứ 2.
- diện tích sử dụng 27m2, công nhận trên sổ.
gọi ngay xem nhà 0902177052, gặp chủ thương lượng."	False	False	True	False	16	2.0	Nguyễn Bặc, Phường 3, Quận Tân Bình	Thành phố Hồ Chí Minh	Nguyễn Bặc, Phường 3, Quận Tân Bình
Nhà mới thiết kế hiện đại. Gò Dầu. Tân Phú. 55m2. Nhỉnh 4 Tỷ.	4.9	https://batdongsan.vn/nha-moi-thiet-ke-hien-dai-go-dau-tan-phu-55m2-nhinh-4-ty-r267877	55.0	2.0			"+ nhà 1 trệt 1 lầu gồm 2 pn, 2wc xây dựng lệch tầng cực kỳ thông thoáng, hiện đại nhìn là thích ngay.
+ sổ đẹp chính chủ 1 đời, hoàn công đủ - mua bán nhanh gọn lẹ.
+ nhà ngay khu vip gò dầu giáp ngã tư tân sơn nhì trương vĩnh ký.
+ hẻm 4m xe hơi đổ cửa thoải mái, 70m ra mặt tiền."	True	False	False	True	17	2.0	Gò Dầu, Quận Tân Phú	Gò Dầu, Quận Tân Phú	Gò Dầu, Quận Tân Phú
Bán nhà phố 4 tầng 48m2 hướng Tây Nam đô thị Himlam, Hùng Vương, Hồng Bàng, Hải Phòng LH 0796-336-866	3.3	https://batdongsan.vn/ban-nha-pho-4-tang-48m2-huong-tay-nam-do-thi-himlam-hung-vuong-hong-bang-hai-phong-lh-0796-336-866-r267873	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? bán nhà phố 4 tầng him lam, hùng vương, hồng bàng, hải phòng????????
???? lh mrs tâm: 0796-336-866
địa chỉ: himlam, hùng vương, hồng bàng, hải phòng

???? thông số:
- diện tích: 48m2.
- ngang: 4m.
- hướng: tây nam
- đường: 10m

???? giá: 3,3 tỷ( tt)

???? pháp lý rõ ràng

???? nhà đang xây 4 tầng kiên cố, chắc chắn, thiết kế đẹp.

???? nhà xây móng khoan nhồi, đổ móng đài, khung cột bê tông chịu lực

???? cấu trúc: phòng khách, bếp, 4 phòng ngủ, 3 wc, phòng thờ, sân phơi

???? nhà nằm trong khu phân lô đồng bộ, cơ sở hạ tầng đẹp

???? dân trí cao, an ninh cực tốt

☎️ thông tin chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	False	False	18	4.0	Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng
Bán nhà 4 tầng 50m2 2 mặt tiền RẺ NHẤT Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	3.1	https://batdongsan.vn/ban-nha-4-tang-50m2-2-mat-tien-re-nhat-himlam-hung-vuong-hong-bang-hai-phong-r267856	50.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"bán nhà 4 tầng riêng độc lập đường 10m tại phường hùng vương, hồng bàng, hải phòng 2 mặt tiền trước sau giá rẻ nhất khu vực chỉ 3,1 tỷ
???? lh mrs tâm: 0796-336-866
địa chỉ: himlam, hùng vương, hồng bàng, hải phòng

???? nhà xây 4 tầng, riêng tường, riêng móng, cọc khoan nhồi bê tông cốt thép sâu 45m, đổ móng đài, khung cột chịu lực,
???? gần bệnh viện, trường học, chợ ,siêu thị , vincom ...
???? đường rộng từ 10m-30m, vỉa hè hai bên, ô tô đỗ cửa, đỗ ngày đêm, có bãi xe ô tô
???? dtmb:50m2 x 3,5 tầng, ngang 4m,dài 12,5m
???? hướng: tây tứ trạch
???? công năng gồm: phòng khách, 04 phòng ngủ, phòng ăn + bếp, phòng thờ, sân phơi, sân chơi - ban công rộng, 3 wc.
???? ưu điểm: nhà 2 mặt tiền trước sau, rẻ nhất khu vực
???? giá: 3,1 tỷ
_____????????????______
☎️ liên hệ ngay tâm tít: 0796-336-866 công ty bán nhà hải phòng để biết thêm thông tin chi tiết"	True	False	True	True	19	4.0	đường Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	đường Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng
Nhà mới tặng nội thất. Bình Tân. 4 tầng BTCT. HXH. Nhỉnh 4 Tỷ.	4.4	https://batdongsan.vn/nha-moi-tang-noi-that-binh-tan-4-tang-btct-hxh-nhinh-4-ty-r267852	47.0	4.0			"+ hẻm 5m sạch sẽ - an ninh - dân trí cao - xe hơi vào ngủ trong nhà.
+ sổ đẹp vuông vức - ngang 4 dài 12 hoàn công 4 tầng đầy đủ.
+ nhà 4 tầng btct gồm 4 pn, 3 wc, sân thượng, giếng trời cực kỳ thoáng mát. phù hợp gia đình đông người.
+ pháp lý chuẩn, công chứng nhanh."	True	False	False	False	20	4.0	HXH, Bình Tân	HXH, Bình Tân	HXH, Bình Tân
BÁN GẤP CỐNG LỞ TÂN BÌNH HÀNG HIẾM CHO ĐẦU TƯ, 65M2 NGANG 5M, GIÁ CHỈ NHỈNH 5 TỶ	5.5	https://batdongsan.vn/ban-gap-cong-lo-tan-binh-hang-hiem-cho-dau-tu-65m2-ngang-5m-gia-chi-nhinh-5-ty-r267849	65.0			CỐNG LỠ, TÂN BÌNH	"mô tả:

+ kết cấu: trệt, 1 lầu. tổng 3 phòng ngủ, 3wc, ban công.
+ hẻm 3m an ninh, cách 20m là ra hẻm xe hơi.
+ khu dân trí cao, an ninh yên tĩnh.
+ gia chủ hiền lành, thiện chí bán.
+ sổ vuông a4, pháp lý chuẩn, công chứng nhanh.
cần thông tin thêm liên hệ: 0354095924"	True	False	False	False	21	2.0	Cống Lở, Quận Tân Bình	CỐNG LỠ, TÂN BÌNH	Cống Lở, Quận Tân Bình
Bán nhà Khương Trung Thanh Xuân 37m2 x 5T chỉ hơn 4 tỷ	4.1	https://batdongsan.vn/ban-nha-khuong-trung-thanh-xuan-37m2-x-5t-chi-hon-4-ty-r267846	37.0	3.0	4.0		"- cần bán gấp căn nhà trong ngõ 345 đường khương trung thanh xuân hà nội
- diện tích 37m2 mặt tiền 6m
- vị trí nhiều khách tìm, ngõ nông, cách phố vài chục mét
- khu vực trung tâm thanh xuân điện đường trường trạm, chợ búa tiện ích ngập tràn
- gần đường vành đai 2.5 đang hoàn thiện, đón đầu tương lai
- thiết kế 5 tầng:
+ tầng 1: phòng khách, bếp, vệ sinh
+ tầng 234: phòng ngủ, vs khép kín
+ tầng 5: phòng thờ rộng, sân phơi
+ phòng nào cũng có ban công, thoáng sáng vô cùng
- sổ đỏ chính chủ vuông vắn
- giá thương lượng: 4,1 tỷ
liên hệ- mr mạnh mặt ngõ 0367549898- mua bán ki gửi nhà đất hà nội"	False	False	True	True	22	5.0	đường Khương Trung, Thanh Xuân, Hà Nội	đường Khương Trung, Thanh Xuân, Hà Nội	đường Khương Trung, Thanh Xuân, Hà Nội
Bán nhà Đê La Thành Nhỏ Đống Đa 26m2 x 4T chỉ hơn 3 tỷ	3.35	https://batdongsan.vn/ban-nha-de-la-thanh-nho-dong-da-26m2-x-4t-chi-hon-3-ty-r267845	26.0	3.2	3.2		"- cần bán gấp căn nhà trong ngõ 314 đường đê la thành nhỏ đống đa hà nội
- diện tích 26m2 mặt tiền 4m
+ nhà vị trí đẹp, ngõ 314 thông bàn cờ sang ngõ 318 đê la thành nhỏ, cách đường đê đúng 1 nhà, vài bước chân ra phố xã đàn, kinh doanh sầm uất, tiện ích không thiếu gì.
+ vị trí phù hợp vừa ở vừa kinh doanh nhỏ: spa, nail, tóc mi móng, may mặc, quán nước,…
+ diện tích xây dựng tầng 1 là 22m, từ tầng 2 ra 26m, lên tầng 2 phòng rộng, thoáng. khách xem trong ăn điểm ngay lập tức.
- ngõ trước nhà xe sh quay đầu thoải mái, ba gác phóng, không đối cửa nhà khác, rộng thoáng.
- thiết kế cơ bản mỗi tầng 1 phòng & 1 vs, sạch đẹp vào ở luôn.
- tầng 1: khách , wc
- tầng 2: bếp , ngủ , wc
- tầng 3: 01 ngủ rộng + wc
- tầng 4: thờ , ngủ nhỏ, sân phơi
- chủ thiện chí bán, bao giấy tờ sang tên sổ đỏ, cực kỳ hợp tác, chỉ chờ giao dịch.
- giá thương lượng: 3,35 tỷ
liên hệ- mr mạnh mặt ngõ 0367549898- mua bán ki gửi nhà đất hà nội"	True	False	True	True	23	4.0	đường Đê La Thành Nhỏ, Đống Đa, Hà Nội	đường Đê La Thành Nhỏ, Đống Đa, Hà Nội	đường Đê La Thành Nhỏ, Đống Đa, Hà Nội
Bán Nhà Đẹp Ngã Tư Sở. Quận Đống Đa, oto 7 chỗ vào nhà, Kinh Doanh. 46m X5 tầng. MT4m.	10.0	https://batdongsan.vn/ban-nha-dep-nga-tu-so-quan-dong-da-oto-7-cho-vao-nha-kinh-doanh-46m-x5-tang-mt4m-r267843	46.0	4.0	4.0	Đống Đa	"+ cần bán gấp nhà quận đống đa, nhà mới đẹp sẵn về ở. oto vào nhà. kinh doanh. khu vực víp quận đống đa. dân cư đông đúc văn minh, đường trước nhà rộng dãi. oto tải đỗ cửa. ngõ thông khắp nơi.
+ dt 46m x5 tầng. mt4m. giá chào 10 tỷ (thương lượng mạnh). nhà xây dựng khung cột chắc chắn. nhà đẹp long lanh nội thất đầy đủ. khách chỉ việc đến ở và tận hưởng cuộc sống
+ tiện ích bạt ngàn như : chợ, siêu thị, ngân hàng, trường học các cấp 1 và 2. đh thủy lợi, đh công đoàn...
+ sổ đỏ chính chủ, pháp lý chuẩn.
liên hệ trực tiếp e vũ 0333040265. xem nhà và gặp chính chủ
(miễn trung gian)."	True	False	True	False	24	5.0	Ngã Tư Sở, Quận Đống Đa	Đống Đa	Ngã Tư Sở, Quận Đống Đa
CHỦ NGỘP, ÂU CƠ TÂN BÌNH HXT NHÀ MỚI Ở LIỀN,KHÔNG QUY HOẠCH LỘ GIỚI GIẢM GẦN 2 TỶ CHỈ CÒN 5.3 TỶ	5.3	https://batdongsan.vn/chu-ngop-au-co-tan-binh-hxt-nha-moi-o-lienkhong-quy-hoach-lo-gioi-giam-gan-2-ty-chi-con-53-ty-r267842	40.0			ÂU CƠ, TÂN BÌNH	"mô tả:
- vị trí: mặt tiền hẻm 8m kinh doanh đỉnh.
- hẻm xe tải bao rộng, thông tứ tung
- diện tích: 40m2 công nhận đủ
- kết cấu: 1 trệt 2 lầu btct, 4pn, 4wc, nhà mới ở ngay.
- kinh doanh đỉnh, dòng tiền tự khai thác 70tr/th.
- pháp lý: sổ hồng chính chủ, không lộ giới, quy hoạch.
cần thông tin thêm liên hệ: 0354095924."	False	True	False	True	25	3.2	Âu Cơ, Quận Tân Bình	ÂU CƠ, TÂN BÌNH	Âu Cơ, Quận Tân Bình
Ô Tô Quay Đầu Trước Nhà, Đỗ Cửa 24/7, Gần Phố, Khu Phân Lô – Hoàng Hoa Thám – 5.5 Tỷ	5.5	https://batdongsan.vn/o-to-quay-dau-truoc-nha-do-cua-247-gan-pho-khu-phan-lo-hoang-hoa-tham-55-ty-r267839	33.0	3.0	4.0		"ô tô quay đầu trước nhà, đỗ cửa 24/7, gần phố, khu phân lô – hoàng hoa thám – 5.5 tỷ
nhà dân xây đẹp chắc chắn, đẹp, ô tô đỗ cửa ngày đêm, trước nhà sân chơi, thoáng mát.
nhà thiết kế đầy đủ công năng, 3 pn, sân phơi, khách, bếp đầy đủ.
giao thông thuận tiện, gần cách phố hoàng hoa thám 10m, xung quanh tiện ích nhiều, bệnh viện, trường học,…
sổ đỏ chính chủ vuông vắn – 5.5 tỷ
lh: 0825420555"	True	False	True	False	26	1.0	Hoàng Hoa Thám	Hoàng Hoa Thám	Hoàng Hoa Thám
