Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà Gia Thụy, Long Biên, xây mới nội thất xịn, thoáng, ô tô tránh, 65m2x 6t, 10 tỷ 9	10.9	https://batdongsan.vn/ban-nha-gia-thuy-long-bien-xay-moi-noi-that-xin-thoang-o-to-tranh-65m2x-6t-10-ty-9-r266031	65.0			Gia Thụy, Long Biên	"- nhà mình bán thuộc phường gia thụy, khu phân lô vip cán bộ ngân hàng, vị trí lô góc, cực thoáng, sáng trước nhà ô tô tránh thoải mái.
- gần các cung đường nguyễn sơn, nguyễn văn cừ, hoàng minh đạo, cách trung tâm khu vực hoàn kiếm chỉ 4km.
- tầng 1: văn phòng, phòng khách hoặc gara 2 xe 7 chỗ
- tầng 2: phòng master - vsinh khép kín
- tầng 3: 2 phòng ngủ đơn 16m2
- tầng 4: 1 phòng gym vip + 1 ngủ đơn 16m2
- tầng 5: phòng khách + bếp siêu rộng, thoáng.
- tầng 6: phòng thờ 18m2 + ô giặt, sân phơi.
- sổ đỏ chính chủ, sẵn sàng sang tên.
- liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	True	False	False	False	10	6.0	Gia Thụy, Long Biên	Gia Thụy, Long Biên	Gia Thụy, Long Biên
Bán nhà Bồ Đề, Long Biên, trước nhà rộng thoáng ô tô vào, sát phố, 43m2x 6 tầng, 6 tỷ 2	6.2	https://batdongsan.vn/ban-nha-bo-de-long-bien-truoc-nha-rong-thoang-o-to-vao-sat-pho-43m2x-6-tang-6-ty-2-r266028	43.0			Bồ Đề, Long Biên	"- vị trí đẹp, khu trung tâm nhất quận long biên, cách 30m ra mặt phố, gần bệnh viện tâm anh, trường wellspring, sang phố chỉ 5 phút.
- nhà mới đẹp, thiết kế hiện đại, sáng thoáng:
tầng 1: để xe ô tô, xe máy, bàn ăn, bếp, wc.
tầng 2: phòng khách.
tầng 3,4,5: mỗi tầng 1 phòng rộng, 1 wc.
tầng 6: phòng thờ, sân phơi.
- sổ đẹp, pháp lý chuẩn, chờ giao dịch.
- liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	True	False	True	True	11	6.0	Bồ Đề, Quận Long Biên	Bồ Đề, Long Biên	Bồ Đề, Quận Long Biên
SẬP HẦM!!! Mặt tiền Trường Chinh, nhỉnh 3 tỷ, 4pn, 2wc, 90m2, mới đẹp, ở ngay, 0919051718	3.25	https://batdongsan.vn/sap-ham-mat-tien-truong-chinh-nhinh-3-ty-4pn-2wc-90m2-moi-dep-o-ngay-0919051718-r266026	90.0	4.0	2.0	Trường Trinh, Thành phố Đà Nẵng	"vị trí đắc địa, tiện ích không thiếu thứ gì, oto vào nhà thoải mái, sát nguyễn phước nguyên, quán bún bà liên, rất rẻ, liên hệ mua gấp.
+ nhà xây kiên cố, 4 pn, 2wc, công năng đầy đủ, có sân để ô tô, thoáng mát, sạch sẽ.
+ dân cư trí thức, tiện ích không thứ gì, kinh doanh gì cũng được.
+ sổ vuông đẹp, 90m2, nở hậu nhé.
liên hệ: mr.sơn 0919051718 chuyên thổ cư đà nẵng
sãn hang mọi phân khúc từ đại tỷ phú đến nhỏ 3."	True	False	True	False	12	3.4	Mặt tiền Trường Chinh	Trường Trinh, Thành phố Đà Nẵng	Mặt tiền Trường Chinh
Giảm 1,1 tỷ nhà Phan Anh, Bình Tân, ngã 4 bốn xã 90m2 nhỉnh 5 tỷ.	5.3	https://batdongsan.vn/giam-11-ty-nha-phan-anh-binh-tan-nga-4-bon-xa-90m2-nhinh-5-ty-r266024	90.0	7.0			"+ chính chủ bán gấp nhà 90m2 (4.5 x 20m)
+ kết cấu nhà đúc: 1 trệt, 2 lầu gồm (1 phòng khách, 1 bếp, 7 phòng ngủ, 5wc).
+ vị trí đẹp: gần ngã 4 bốn xã, chợ, bệnh viện bình tân thuận tiện đi lại, kinh doanh.
+ khu dân cư ổn định, dân trí cao, an ninh tốt.
+ sổ hồng riêng, công chứng ngay.
+ giá : 5.3 tỷ ( tl chính chủ).
* lh: 0933024233 ( mr nhớ)."	False	False	True	False	13	3.2	đường Phan Anh, Ngã 4 Bốn Xã, Quận Bình Tân	đường Phan Anh, Ngã 4 Bốn Xã, Quận Bình Tân	đường Phan Anh, Ngã 4 Bốn Xã, Quận Bình Tân
Nhà đẹp Hương Lộ 2, Bình Tân, giáp Tân Phú 80m2 nhỉnh 4 tỷ.	4.8	https://batdongsan.vn/nha-dep-huong-lo-2-binh-tan-giap-tan-phu-80m2-nhinh-4-ty-r266023	80.0				"tọa lạc nơi sầm uất nhất khu vực bình tân, bán kính 300m ra bệnh viện bình tân, công viên phú lâm, tiện đi các quận 6, 11, tân phú, tân bình.
+ diện tích sàn: 163,7m².
+ giá bán: 4.8 tỷ (tl chính chủ).
+ hẻm xe hơi tới cửa nà.
+ pháp lí chuẩn công chứng ngay.
* lh: 0933024233 (mr nhớ)."	True	False	True	False	14	0.0	Hương Lộ 2, Quận Bình Tân	Hương Lộ 2, Quận Bình Tân	Hương Lộ 2, Quận Bình Tân
Bán nhà hẻm 1 sẹc Đường số 11 Phường 11 Gò Vấp 46m2 2 tầng chỉ 4.78 tỷ	4.78	https://batdongsan.vn/ban-nha-hem-1-sec-duong-so-11-phuong-11-go-vap-46m2-2-tang-chi-478-ty-r266019	46.0	3.0	2.0	Đường Số 11	"ms 9123
* vị trí: hẻm 1 sẹc đường số 11 (nguyễn văn khối) phường 11 gò vấp.
* nhà mới, chủ mới vào ở ngay,
* diện tích 46m2, 2 tầng btct gồm phòng khách, bếp, 3 phòng ngủ (có phòng ngủ dưới trệt), 2 wc.
* hẻm thông, khu vực không phải lo lắng về dịch vụ tiện ích.
* sổ hồng vuông đẹp như giấy a4, hoàn công đủ."	False	False	True	False	15	2.0	hẻm 1 sẹc Đường số 11, Phường 11, Quận Gò Vấp	Đường Số 11	hẻm 1 sẹc Đường số 11, Phường 11, Quận Gò Vấp
2 lầu Phan Văn Trị 4x13 4.5 tỷ P11 Bình Thạnh	4.5	https://batdongsan.vn/2-lau-phan-van-tri-4x13-45-ty-p11-binh-thanh-r266018	52.0	2.0	3.0		"2 lầu 1 set phan văn trị 4x13 4.5 tỷ p11 bình thạnh

+ 1 trệt 2 lầu đúc btct có sân thượng trước.
+ 2 phòng ngủ, 3 tolet, bếp, phòng khách.
+ hẻm trước nhà 3m, sát phạm văn đồng 1 căn, phan văn trị, lê quang định ...
+ chuẩn, sổ hồng riêng, sang tên ngay"	False	False	False	False	16	2.0	đường Phan Văn Trị, Phường 11, Quận Bình Thạnh	đường Phan Văn Trị, Phường 11, Quận Bình Thạnh	đường Phan Văn Trị, Phường 11, Quận Bình Thạnh
Hẻm 1 sẹc đường Số 8 Phường 11 Gò Vấp, 58m2, 4 tầng chỉ 5.99 tỷ	5.99	https://batdongsan.vn/hem-1-sec-duong-so-8-phuong-11-go-vap-58m2-4-tang-chi-599-ty-r266017	58.0	4.0	3.0	Đường Số 8	"ms 9223
* vị trí: hẻm 1 sẹc , cách mặt tiền đường số 8 phường 11 gò vấp khoảng 25m.
* diện tích 58m2, ngang 4m dài 14.5m, 4 tầng btct với 4 phòng ngủ, phòng khách, bếp, sân để xe.
* nhà hướng đông nam thoáng mát.
* khu vực an ninh, yên tĩnh.
* sổ hồng hoàn công đủ."	False	False	False	False	17	4.0	đường Số 8, Phường 11, Quận Gò Vấp	Đường Số 8	đường Số 8, Phường 11, Quận Gò Vấp
Nhà 3 phòng ngủ, hẻm thẳng, có nguồn thu nhập.	4.8	https://batdongsan.vn/nha-3-phong-ngu-hem-thang-co-nguon-thu-nhap-r266016	40.0	3.0	2.0		"nhà hoàng hoa thám, phường 6, bình thạnh
+diện tích: 3.5m x 12.5m = 35m2.
kết cấu: 1 trệt – 1 lững – 1 lầu: 3 phòng ngủ, 2wc
+ vị trí: hẻm ô tô cụt, gần đường phan đăng lưu, nguyễn văn đậu, sát phú nhuận.
hotline : duyên 0908638007 để biết thêm chi tiết.
hình ảnh minh họa"	True	False	False	False	18	3.0	đường Hoàng Hoa Thám, Phường 6, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 6, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 6, Quận Bình Thạnh
Bán nhà đường số 10, 58 m2 hẻm ô tô Linh Xuân Thủ Đức chỉ nhỉnh 3 tỷ	1.8	https://batdongsan.vn/ban-nha-duong-so-10-58-m2-hem-o-to-linh-xuan-thu-duc-chi-nhinh-3-ty-r266010	58.0			lLinh Xuân Thủ Đức	"bán nhà đường số 10, 58 m2 hẻm ô tô linh xuân thủ đức chỉ nhỉnh 3 tỷ
+ nhà cấp 4, đang cho thuê 4 phòng trọ, khu phân lô, dân trí cao
+ tiện ích xung quanh đầy đủ : gần chợ, gần trường học các cấp: 1, 2, 3, mầm non, gần khu chế xuất linh trung, ql1a.
+ giao thông thuận tiện: ra quốc lộ 1a 5 phút, ra quốc lộ 1k chỉ 5 phút đi xe.
+ diện tích: 58.5m2 ( 4.0 x 14.5).
+ pháp lý sổ hồng vuông như tờ a4, công chứng trong ngày.
liên hệ 0905238089"	True	True	True	False	19	0.8	đường số 10, Linh Xuân, Thủ Đức	lLinh Xuân Thủ Đức	đường số 10, Linh Xuân, Thủ Đức
Hot 4x10 Nguyễn Thái Sơn 2,7 tỷ P4 Gò Vấp	2.7	https://batdongsan.vn/hot-4x10-nguyen-thai-son-27-ty-p4-go-vap-r266003	40.0	2.0	2.0		"hot 4x10 nguyễn thái sơn 2,7 tỷ phường 4 gò vấp

+ 1 trệt 1 gác, gồm phòng khách, bếp, 2 pn
+ tiện ích vây quanh, an ninh dân trí cao
+ gần chợ gò vấp, giáp sân bay, nguyễn kiệm, phan văn trị, bv 175"	False	False	True	False	20	1.8	Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp	Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp	Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp
Đúng 1 căn duy nhất Nhà sân vườn cực thoáng mát tại Tân Bình.	8.95	https://batdongsan.vn/dung-1-can-duy-nhat-nha-san-vuon-cuc-thoang-mat-tai-tan-binh-r266000					"đúng 1 căn duy nhất nhà sân vườn cực thoáng mát tại tân bình.
+ nhà 78m2, 4 tầng btct, 5 phòng ngủ.
+ hẻm an ninh, dân trí cao, yên tĩnh. xe hơi đỗ cổng đi luôn không cần quay đầu.
+ khuôn viên xung quanh ngập tràn cây xanh, nên nhà luôn tươi mát. hàng xóm là nhà cao tầng.
+ nhà đẹp, thiên nhiên bao quanh, gió mát quanh năm, vào chỉ muốn nằm.
giá 8.95 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	True	False	False	False	21	4.0	Tân Bình	Tân Bình	Tân Bình
6x9 3pn Nguyễn Kiệm 4 tỷ Phường 3 Gò Vấp	4.0	https://batdongsan.vn/6x9-3pn-nguyen-kiem-4-ty-phuong-3-go-vap-r265999	54.0	3.0	3.0		"6x9 3pn nguyễn kiệm 4 tỷ phường 3 gò vấp

+ gần mặt tiền đường, hẻm thông, ngay vòng xoay nguyễn kiệm, phạm văn đồng, khu dân cư an ninh, yên tĩnh..
+ 1 trệt, 1 lầu, 3 phòng ngủ, 3wc kiên cố sạch đẹp"	False	False	False	True	22	2.0	Nguyễn Kiệm, Phường 3, Quận Gò Vấp	Nguyễn Kiệm, Phường 3, Quận Gò Vấp	Nguyễn Kiệm, Phường 3, Quận Gò Vấp
Mặt tiền kinh doanh, 4 tầng, chỉ 4.1 tỷ, ngay trường học.	4.1	https://batdongsan.vn/mat-tien-kinh-doanh-4-tang-chi-41-ty-ngay-truong-hoc-r265985	30.0	2.0	2.0		"mặt tiền nguyễn du, phường 7, gò vấp
+diện tích: 3.5m x 10m = 30m2
kết cấu: 1 trệt – 1 lững – 2 lầu: 2 phòng ngủ, 2wc
+ vị trí: mặt tiền gần chợ gò vấp, nguyễn văn nghi, phan văn trị, nguyễn thái sơn
hotline : duyên 0908638007 để biết thêm chi tiết.
hình ảnh minh họa"	False	False	True	True	23	4.0	đường Nguyễn Du, Phường 7, Quận Gò Vấp	đường Nguyễn Du, Phường 7, Quận Gò Vấp	đường Nguyễn Du, Phường 7, Quận Gò Vấp
HXH PHẠM VĂN ĐỒNG, HIỆP BÌNH CHÁNH, THỦ ĐỨC, 60M2 (5X12) GIÁ GIẢM CÒN HƠN 4 TỶ THƯƠNG LƯỢNG TỐT.	4.25	https://batdongsan.vn/hxh-pham-van-dong-hiep-binh-chanh-thu-duc-60m2-5x12-gia-giam-con-hon-4-ty-thuong-luong-tot-r265982	60.0	2.0	2.0	TP. HCM	"hxh phạm văn đồng, hiệp bình chánh, thủ đức, 60m2 (5x12) giá giảm còn hơn 4 tỷ thương lượng tốt.
mô tả:
+kết cấu: 1 trệt 1 lầu phòng khách bếp, mái hiên để xe hơi, ban công thông thoáng, sân thượng đầy đủ.
+tiện ích: gần chợ hiệp bình, cách ql13 200m, thông ra phạm văn đồng, thuận tiện di chuyển qua bình thạnh, gò vấp
+pháp lý đẹp rõ ràng sổ vuông vức sẵn sàng ra công chứng trong ngày"	True	False	True	False	24	1.6	Hξης Phạm Văn Đồng, Hiệp Bình Chánh, Quận Thủ Đức	TP. HCM	Hξης Phạm Văn Đồng, Hiệp Bình Chánh, Quận Thủ Đức
BÁN NHÀ CUỐI ĐƯỜNG ĐỒNG KHỞI,GẦN CÂY XĂNG 26,THỔ CƯ 100%,GIÁ 1,12TỶ	1.12	https://batdongsan.vn/ban-nha-cuoi-duong-dong-khoigan-cay-xang-26tho-cu-100gia-112ty-r265980	120.0	4.0	3.0	Biên Hòa	"????????????cần bán nhà cuối đường đồng khởi - cách cây xăng 26 chỉ 3km????????????
nhà 3 phòng ngủ , 1 dưới 2 trên
thổ cư 100%
gần chợ, gần trường đường oto vào tận nhà. ????
nhà mới xây có bảo hành
sổ thổ cư 100%
giá từ 1ty120 triệu bao hết giấy tờ (thiện chí-thương lượng)
lh: 0961 124 875 tài làm việc chính chủ"	False	False	True	False	25	1.6	đường Đồng Khởi	Biên Hòa	đường Đồng Khởi
Ngay trung tâm TP Tân Uyên, siêu phẩm nhà phố đang đợi chờ bạn đến sở hữu, SHR giá từ 1tỷ 260 triệu	2.5	https://batdongsan.vn/ngay-trung-tam-tp-tan-uyen-sieu-pham-nha-pho-dang-doi-cho-ban-den-so-huu-shr-gia-tu-1ty-260-trieu-r265971	62.0	2.0	3.0		"ngay trung tâm tp tân uyên, siêu phẩm nhà phố đang đợi chờ bạn đến sở hữu, shr giá từ 1tỷ 260 triệu
nằm ngay mặt tiền đường tân phước khánh 32, tp. tân uyên – bình dương. ngay ngã tư miếu ông cù
phước điền citizen chìa khoá trao tay, vận may gõ cửa, an cư lạc nghiệp.
giá chỉ 1 tỷ 260 triệu ( 50% giá trị ), quý khách hàng đã có thể nhận nhà. phương thức thanh toán từ 6 - 12 tháng. giúp những người dân có tài chính thấp vẫn có thể thực hiện hóa giấc mơ nhà ở khi ngân hàng cho vay cam kết lãi suất 10%/năm.

dự án đã vô cùng thu hút các giới đầu tư khi có vị trí đẹp "" lưng tựa núi, mặt hướng sông "" theo phong thủy nơi đây sẽ mang lại vượng khí cho gia chủ. dự án có sổ riêng đã hoàn công đảm bảo an toàn cho các nhà đầu tư.

hiện dự án chỉ còn 16 căn mong chờ quý anh chị đến để sỡ hữu. khu vực compound rất an toàn cho con trẻ... hiện dự án đã có cư dân ở hơn 50%, giá cho thuê từ 8 - 13tr/căn, thích hợp ở hoặc cho thuê kinh doanh.

giá chỉ còn 2,5 tỷ/căn gồm 1 trệt 1 lầu, diện tích 61m².

liên hệ em oanh 0947464497 để được tư vấn trực tiếp."	False	False	False	True	26	2.0	đường Tân Phước Khánh, TP. Tân Uyên, Tỉnh Bình Dương	đường Tân Phước Khánh, TP. Tân Uyên, Tỉnh Bình Dương	đường Tân Phước Khánh, TP. Tân Uyên, Tỉnh Bình Dương
