Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
LÔ GÓC 2 MẶT ĐẤT THÁNH TÂN BÌNH XE TẢI ĐỖ CỬA 43M2 3PN MÀ CHỈ NHỈNH 4 TỶ.	4.6	https://batdongsan.vn/lo-goc-2-mat-dat-thanh-tan-binh-xe-tai-d-cua-43m2-3pn-ma-chi-nhinh-4-ty-r268120	43.0			ĐẤT THÁNH, TÂN BÌNH	"mô tả:
- diện tích 43m2 công nhận đủ.
- nhà hiện trạng 1 trệt 1 lầu có 3 phòng ngủ, một phòng ở dưới cho người lớn tuổi.
- lô góc 2 mặt thoáng, mát mẻ cả ngày.
- hẻm rộng 6m, xe tải đậu cửa, cách mặt tiền đường đất thánh chỉ 40m.
- khu vực dân trí cao, văn minh, an ninh tuyệt đối.
- xung quanh đầy đủ tiện ích: trường học, siêu thị, bệnh viện,...
- pháp lý sạch, công chứng ngay.
cần thông tin thêm liên hệ: 0354095924"	False	False	True	False	10	2.0	đường Đất Thánh, Quận Tân Bình	ĐẤT THÁNH, TÂN BÌNH	đường Đất Thánh, Quận Tân Bình
Nhà mới, tặng nội thất, LVT Phường 9 Gò Vấp, 47m2, 4 tầng, 6.5 tỷ	6.5	https://batdongsan.vn/nha-moi-tang-noi-that-lvt-phuong-9-go-vap-47m2-4-tang-65-ty-r268119	47.0	4.0	3.0	Lê Văn Thọ	"ms 12623
* diện tích 47m2, ngang 4m, nở hậu, dài 11.6m. kết cấu: 4 tầng btct, 4 phòng ngủ, 3 nhà vệ sinh, 1 phòng thờ, sân thượng trước sau, nhà có giếng trời, ban công thoáng mát.
* nhà mới, đẹp, đầy đủ công sử dụng. tặng toàn bộ nội thất cao cấp, máy lạnh, ghế sofa, tivi 55inch, tủ lạnh, bàn ăn, máy năng lượng mặt trời v.v. chủ mới chỉ việc xách vali vào ở.
* hẻm thông.
* sổ hồng hoàn công đủ."	False	False	False	False	11	4.0	LVT, Phường 9, Quận Gò Vấp	Lê Văn Thọ	LVT, Phường 9, Quận Gò Vấp
Bán nhà chính chủ ngõ 3xx Quan Nhân, 10m ra mặt phố, diện tích 74m2, mặt tiền 4m giá 9.2 tỷ.	9.2	https://batdongsan.vn/ban-nha-chinh-chu-ngo-3xx-quan-nhan-10m-ra-mat-pho-dien-tich-74m2-mat-tien-4m-gia-92-ty-r268118	74.0	4.0	4.0	Nhân Chính, Thanh Xuân, Hà Nội	"- nhà nằm vị trí trung tâm phân lô siêu hiếm và đẹp, 10 bước chân ra mặt phố quan nhân. ngay gần phía ngã ba quan nhân – vũ trọng phụng, nhà nằm tại tâm điểm kết nối với các khu vực như trung hòa nhân chính, hapulico, royal city…
- nhà có thiết kế 4 tầng 1 tum: tầng 1: có sân để xe mày, phòng chờ, phòng ngủ và wc. tầng 2: phòng bếp, khách và wc. tầng 3: gồm 2 phòng ngủ có wc khép kín. tầng 4: có 1 phòng ngủ, phòng thờ và sân phơi đồ tiện lợi. tầng tum: nơi trồng các loại cây thỏa mãn sự đam mê cây cảnh của gia chủ. các phòng thiết kế khá đẹp và hợp lý theo phong cách hiện đại, sàn lát gỗ rất thân thiện và ấm cúng. nhà thiết kế chắc chắn có thể nâng them tầng và có ô chờ lắp thang máy.
- diện tích đất trên sổ 69m2, tầng 1 được sử dụng them 5m2, đã có nhà xây 4 tầng + 1 tum giá 9.2 tỷ có thương lượng.
- quan tâm liên hệ: 0963.146879 anh dũng gặp chính chủ."	False	False	False	True	12	2.8	Ngõ 3xx Quan Nhân	Nhân Chính, Thanh Xuân, Hà Nội	Ngõ 3xx Quan Nhân
Siêu phẩm Trường Chinh dt 40m2x5t giá 4,2 Tỷ Lh 0858663364	4.2	https://batdongsan.vn/sieu-pham-truong-chinh-dt-40m2x5t-gia-42-ty-lh-0858663364-r268117	40.0			Trường Chinh, Phương Mai, Đống Đa, Hà Nội, -Dự án-	"bán nhà đẹp gần phố trường chinh, đống đa, 40m2, 5 tầng, giá 4.2 tỷ
bạn đang tìm kiếm một ngôi nhà đẹp, tiện nghi và vị trí đắc địa tại quận đống đa
? bạn muốn sở hữu một căn nhà cực hiếm với thiết kế hiện đại, khung cột bê tông chắc chắn và nội thất sang trọng?
bạn mong muốn mua nhà với giá hợp lý và có thể thương lượng với chủ nhà?
nếu bạn đang có những nhu cầu trên, thì đừng bỏ lỡ cơ hội sở hữu căn nhà tuyệt vời này!
căn nhà nằm gần phố trường chinh,gần các tuyến phố lớn, tôn thất tùng, chùa bộc, phạm ngọc thạch, lê trọng tấn….là một trong những tuyến phố trung tâm và sầm uất của quận đống đa.
nhà cách mặt phố chỉ 10m, ngõ thông thoáng, sát phố, tiện ích ngập tràn.
khu vực dân trí cao, an ninh đảm bảo. nhà có diện tích 40m2, mặt tiền 4m, xây dựng 5 tầng.
nhà chủ mới xây rất tâm huyết, thiết kế nhà rất vuông, 2 mặt thoáng, lô góc.
thiết kế hiện đại, hợp lý, gồm:
tầng 1: thông sàn + bếp + wc.
tầng 2: phòng khách + wc.
tầng 3,4: mỗi tầng 2 phòng ngủ + wc.
tầng 5: phòng thờ +sân phơi.
nhà có sổ đỏ riêng chính chủ vuông đẹp, nhà mới ở ngay.
giá bán chỉ nhỉnh 4 tỷ (có thương lượng). hãy liên hệ ngay với chúng tôi để được tư vấn và xem nhà miễn phí.
đây là cơ hội vàng để bạn sở hữu một căn nhà đẹp và tiện nghi tại quận đống đa.
đừng bỏ lỡ! ---------------------------------- ⌛ giá bán chỉ hơn 4 tỷ (nhà thật - ảnh thật – thông tin thật – giá trị thật – cam kết 100%) ---------------------------------- ☎ liên hệ ngay (24/7): em tùng 0858663364 (môi giới nhà đất hà nội vip) (chuyên nhà mặt phố, nhà đẹp chọn lọc tại hà nội, nhà ngõ ô tô hà nội) kết nối trực tiếp với chủ nhà, giúp khách hàng mua nhà với giá tốt nhất tư vấn và xem nhà miễn phí 100%."	True	False	True	False	13	5.0	phố Trường Chinh, Quận Đống Đa	Trường Chinh, Phương Mai, Đống Đa, Hà Nội, -Dự án-	phố Trường Chinh, Quận Đống Đa
Hxh 4x10 Trần Bình Trọng P5 Bình Thạnh 5,9 tỷ	5.9	https://batdongsan.vn/hxh-4x10-tran-binh-trong-p5-binh-thanh-59-ty-r268116	40.0	5.0	5.0		"4x10 hxh trần bình trọng phường 5 bình thạnh 5,9 tỷ

+ hxh tới nhà, gần lê quang định, phan văn trị
+ 1 trệt 4 lầu sân thượng 5 phòng ngủ, 5wc mới kiên cố ở ngay
+ khu an ninh, dân trí, ngập tràn tiện ích"	False	False	True	False	14	5.0	hxh trần bình trọng, phường 5, quận bình thạnh	hxh trần bình trọng, phường 5, quận bình thạnh	hxh trần bình trọng, phường 5, quận bình thạnh
Hxh 5 tầng 4x22 Nơ Trang Long 8.5 tỷ P13 Bình Thạnh	8.5	https://batdongsan.vn/hxh-5-tang-4x22-no-trang-long-85-ty-p13-binh-thanh-r268115	88.0	7.0	5.0		"5 tầng hxh 4x22 nơ trang long 8.5 tỷ phường 13 bình thạnh

+ 7 phòng ngủ, 5 wc, sân thượng, hẻm 5m oto vào
+ bv gia định, góc nguyễn xí- nơ trang long. phạm văn đồng, phan văn trị..."	False	False	True	False	15	5.0	Nơ Trang Long, Phường 13, Quận Bình Thạnh	Nơ Trang Long, Phường 13, Quận Bình Thạnh	Nơ Trang Long, Phường 13, Quận Bình Thạnh
Bán gấp nhà Ngọc Thụy, 36m x 5 tầng, MT 3.6m, ô tô, 4 tỷ hơn	4.4	https://batdongsan.vn/ban-gap-nha-ngoc-thuy-36m-x-5-tang-mt-36m-o-to-4-ty-hon-r268114	36.0	3.0	4.0	Long Biên	"- cần bán nhanh nhà mới tại ngọc thụy, long biên. diện tích 36m đất, xây dựng 5 tầng với mặt tiền 3.6m rất đẹp, để lại toàn bộ nội thất cho khách mua.
- nhà nằm ngõ rộng ô tô qua lại thoải mái, cạnh nhà là bãi gửi xe, đi bộ 25m về tới nhà. vị trí nhà nằm gần trường việt - pháp trên đường gia thượng, hàng xóm là khai sơn hill. nhà cách mặt đường ngọc thụy hơn 30m, đi lại thoải mái với ô tô, 5 phút là lên tới cầu chương dương hoặc long biên để sang hoàn kiếm hoặc ba đình, từ nhà đi lên sân bay nội bài mất 30 phút. đi sang ngọc lâm, nguyễn văn cừ, lý sơn, hồng tiến rất tiện với hạ tầng đẹp đã đang hoàn thiện các nhánh đường ngọc thụy.
- nhà thiết kế tâm huyết cùng với đồ nội thất gỗ xịn, đẹp, tổng có 3 phòng ngủ chính, ô tô đỗ trước cửa nhà. khu vực nhà yên tĩnh, thoáng mát, an ninh tốt, dân trí cao.
+ sổ đỏ vuông đẹp sẵn sàng thương lượng với khách mua.
lh: 0904.882258"	True	False	True	True	16	5.0	Ngọc Thụy, Long Biên	Long Biên	Ngọc Thụy, Long Biên
Nhà sát sân bay, hẻm 3,5m, 3 phòng ngủ thoáng mát.	3.55	https://batdongsan.vn/nha-sat-san-bay-hem-35m-3-phong-ngu-thoang-mat-r268113	43.0	3.0	2.0		"nhà nguyễn văn công, phường 3, gò vấp
+ diện tích: 4m x 11m =43m2
kết cấu: 1 trệt – 1 lửng – 1 lầu: 3 phòng ngủ, 2wc, ban công.
+ vị trí: hẻm 3,5m, cách mt 70m
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	False	False	False	17	2.6	nguyễn văn công, Phường 3, Quận Gò Vấp	nguyễn văn công, Phường 3, Quận Gò Vấp	nguyễn văn công, Phường 3, Quận Gò Vấp
Nhà hẻm 3m yên tĩnh, 2 phòng ngủ, chỉ 4,19 tỷ	4.19	https://batdongsan.vn/nha-hem-3m-yen-tinh-2-phong-ngu-chi-419-ty-r268110	38.0	2.0	2.0		"nhà hoàng hoa thám, phường 5, bình thạnh
+ diện tích: 3m x 12.5m = 38m2
kết cấu: 1 trệt 1 lầu: 2 phòng ngủ, 2wc.
+ vị trí: hẻm 3m.
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	False	False	False	18	2.0	ngoài Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	ngoài Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	ngoài Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh
BÁN NHÀ DV Vạn Phúc Hà Đông 50M 5 tầng Mặt tiền rộng giá 8.9 tỷ (còn bớt)	8.9	https://batdongsan.vn/ban-nha-dv-van-phuc-ha-dong-50m-5-tang-mat-tien-rong-gia-89-ty-con-bot-r268109	50.0	5.0	4.4	VẠN PHÚC	"bán nhà dv vạn phúc hà đông 50m 5 tầng mặt tiền rộng giá 8.9 tỷ (còn bớt)
mô tả :
nhà phân lô ô tô tránh vị trí đẹp vừa ở vừa làm văn phòng cực đẹp.
vị trí : gần trường học vạn bảo vài bước ra phố lê văn lương tố hữu thông thương thuận tiện.
-nhà chủ thiện chí bán tặng full nội thất khách mua sách va li về ở ngay.
-nhà chủ thiết kế nội thất nhập khẩu, cầu thang gỗ lim sáng bóng .
thiết kế :
-tầng 1: thông sàn, wc phòng tiếp khách.
-tầng 2: thông sàn, phòng khách rộng, bếp, wc.
-tầng 3,4: tổng 4 ngủ, wc khép kín.
-tầng 5: phòng thờ, sân phơi.
-sổ đỏ phân lô vuông đẹp.
-liên hệ nguyên anh: 0819508701 để tư vấn, xem nhà miễn phí."	True	False	True	True	19	5.0	đường Vạn Phúc, Hà Đông	VẠN PHÚC	đường Vạn Phúc, Hà Đông
???? NHÀ NGON MỚI CẬP BẾN KÍNH MỜI ANH CHỊ EM ????	10.0	https://batdongsan.vn/nha-ngon-moi-cap-ben-kinh-moi-anh-chi-em-r268108	50.0	5.0	5.0		"???????????? siêu hot ????????????

????sốc chủ gấp bán giảm chào hẳn 1 tỷ chỉ còn nhỉnh 10 tỷ sở hữu ngay căn nhà đường 3/2
???? dt 50m2 - sổ vuông vức
???? 4 tầng btct - 5pn - đang cho thuê 20tr/tháng
???? ô tô vô nhà ????????????
???? vị trí cực đẹp- kinh doanh đỉnh
???? không có căn thứ 2
☎️liên hệ hồng ruby ( zalo )
???? xem nhà chi tiết ( 24/7 )"	True	True	False	False	20	4.0	đường 3/2, Bến Kính	đường 3/2, Bến Kính	đường 3/2, Bến Kính
Nhà Lô Góc, Ngõ Rộng Rãi, Gần Phố, 38M2 x 5 Tầng – Trần Thái Tông, Cầu Giấy – 6 Tỷ	6.0	https://batdongsan.vn/nha-lo-goc-ngo-rong-rai-gan-pho-38m2-x-5-tang-tran-thai-tong-cau-giay-6-ty-r268100	38.0	3.0	4.0		"nhà lô góc, ngõ rộng rãi, gần phố, 38m2 x 5 tầng – trần thái tông, cầu giấy – 6 tỷ

vị trí trung tâm quận cầu giấy, trần thái tông, xuân thuỷ, cầu giấy, nguyễn phong sắc.

nhà thiết kế đầy đủ công năng, 3 pn, khách, bếp, sân phơi, trước nhà thoáng rộng rãi, sân lát gạch đỏ, xe ba gác vào tận cửa, sh trước nhà quay đầu.

dân trí cao, tiện ích nhiều, trường học, bệnh viện, chợ, công ty,…

sổ đỏ đẹp, chính chủ - 6 tỷ.

liên hệ: 0825420555"	False	False	True	False	21	5.0	Trần Thái Tông, Phường Xuân Thủy, Quận Cầu Giấy	Trần Thái Tông, Phường Xuân Thủy, Quận Cầu Giấy	Trần Thái Tông, Phường Xuân Thủy, Quận Cầu Giấy
Nhà siêu xinh nằm ngay quận Hai Bà Trưng, Minh Khai, Hà Nội, tiện ích đầy đủ	3.65	https://batdongsan.vn/nha-sieu-xinh-nam-ngay-quan-hai-ba-trung-minh-khai-ha-noi-tien-ich-day-du-r268099	30.0				"hàng xóm timecity 3 bước ra timecity hưởng trọn tiện ích của timecity, nhà sau quy hoạch ra sát đường lớn giá trị tăng cao. gần trường học và bệnh viện,
-nhà 5 tầng thiết kế:
t1: khách bếp wc
t2,3: mỗi tầng 1pn 1wc
t4: phòng ngủ phòng thờ
t5: tum, sân phơi đồ
sổ đỏ vuông vắn
liên hệ ngay với em nhung để mua. miên trung gian (+84)0395589859"	False	False	True	False	22	5.0	quel Minh Khai, Quận Hai Bà Trưng, Hà Nội	quel Minh Khai, Quận Hai Bà Trưng, Hà Nội	quel Minh Khai, Quận Hai Bà Trưng, Hà Nội
chủ cần bán nhà siêu xinh tại Phố Lạc Trung .Minh Khai. Hà Nội. liên hệ :0395589859	2.0	https://batdongsan.vn/chu-can-ban-nha-sieu-xinh-tai-pho-lac-trung-minh-khai-ha-noi-lien-he-0395589859-r268097	35.0				"hàng xóm timecity 3 bước ra chợ hưởng trọn tiện ích xung quanh, gần trường học và bệnh viện, khu dân cư vui nhộn
-nhà 5 tầng thiết kế:
t1: khách bếp wc
t2,3: mỗi tầng 1pn 1wc
sổ đỏ vuông vắn
liên hệ ngay với em nhung để mua. miên trung gian (+84)0395589859"	False	False	True	False	23	5.0	Phố Lạc Trung, Minh Khai, Hà Nội	Phố Lạc Trung, Minh Khai, Hà Nội	Phố Lạc Trung, Minh Khai, Hà Nội
