Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
BOM TẤN Nguyễn Sơn, Tân Phú - 75m2 - Nhà 3 tầng BTCT - GIÁ CHỈ 4.15 Tỷ.	4.15	https://batdongsan.vn/bom-tan-nguyen-son-tan-phu-75m2-nha-3-tang-btct-gia-chi-415-ty-r266191	75.0	3.0	2.0		"+ vị trí: 10m ra hxh tránh ngay nguyễn sơn, gần khu chợ vải phú thọ hoà.

+ kết cấu: trệt 2 lầu đúc btct, 3pn, 2wc, sân thượng trước, sân để xe rộng, nhà mới ở ngay.

+ diện tích 75m2, (4 x 17m). không quy hoạch, lộ giới.

+ pháp lý: rõ ràng, công chứng ngay.

+ giá: 4.15 tỷ (thương lượng ace thiện chí).

** lh: mr nhớ 0933024233 ( có zalo)."	False	False	True	False	10	3.0	Nguyễn Sơn, Quận Tân Phú	Nguyễn Sơn, Quận Tân Phú	Nguyễn Sơn, Quận Tân Phú
Vị trí kd, hẻm như mặt tiền P9 Gò Vấp, 169m2, 8x21, 5 tầng chỉ 18.5 tỷ	18.5	https://batdongsan.vn/vi-tri-kd-hem-nhu-mat-tien-p9-go-vap-169m2-8x21-5-tang-chi-185-ty-r266188	169.0	8.0	6.0	Đường Số 10	"ms 9323
* vị trí: đường số 10 (nguyễn văn khối) phường 9 gò vấp, vài bước chân đã ra mặt tiền, gần nhà có công viên nội bộ, hẻm rộng rãi, xe hơi, xe tải thoải mái quay đầu, vị trí đắc địa kinh doanh đa ngành nghề.
* diện tích công nhận 169m2, ngang bề thế 8m dài 21m, 5 tầng btct gồm trệt, lửng, 2 lầu, sân thượng với 8 phòng, 6wc, sân để được 2 xe hơi.
* hẻm nhựa 10m, thông. tiện ích xung quanh bao la.
* sổ hồng vuông đẹp."	True	False	True	True	11	5.0	đường số 10 (Nguyễn Văn Khối), Phường 9, Quận Gò Vấp	Đường Số 10	đường số 10 (Nguyễn Văn Khối), Phường 9, Quận Gò Vấp
Bán nhà 50m đường Bưởi - Hà Nội	6.3	https://batdongsan.vn/ban-nha-50m-duong-buoi-ha-noi-r266187	50.0	5.0	3.0	35 đường Bưởi	"chính chủ bán nhà riêng tại ngõ 35 đường bưởi:
- diện tích 50m2
- khu quân đội, an ninh tốt, dân trí cao
- gần trường học, chợ, bệnh viện
- nhà 3 tầng 1 tum đã có đồ đạc cơ bản
tầng 1 phòng khách + bếp + phòng ăn,
tầng 2, 3 mỗi tầng 2 phòng ngủ +1 vệ sinh
liên hệ ms hồng 0977841174 (zalo)"	False	False	True	False	12	3.0	đường Bưởi, Ngõ 35, Hà Nội	35 đường Bưởi	đường Bưởi, Ngõ 35, Hà Nội
Bán nhà 50m đường Bưởi - Hà Nội	6.3	https://batdongsan.vn/ban-nha-50m-duong-buoi-ha-noi-r266186	50.0	5.0	3.0	35 đường Bưởi	"chính chủ bán nhà riêng tại ngõ 35 đường bưởi:
- diện tích 50m2
- khu quân đội, an ninh tốt, dân trí cao
- gần trường học, chợ, bệnh viện
- nhà 3 tầng 1 tum đã có đồ đạc cơ bản
tầng 1 phòng khách + bếp + phòng ăn,
tầng 2, 3 mỗi tầng 2 phòng ngủ +1 vệ sinh
liên hệ ms hồng 0977841174 (zalo)"	False	False	True	False	13	3.0	đường Bưởi, ngõ 35, Hà Nội	35 đường Bưởi	đường Bưởi, ngõ 35, Hà Nội
Bán ngộp nhà nguyên căn 5x20m2 hẻm oto 6m đường xxt 2 hóc môn	4.6	https://batdongsan.vn/ban-ngop-nha-nguyen-can-5x20m2-hem-oto-6m-duong-xxt-2-hoc-mon-r266185	100.0	2.0	3.0		"????????????bán nhà 1 trệt 1 lầu đường xuân thới thượng hóc môn
nhà có 2 phòng ngủ 3 tolet - phòng khách - phòng bếp- ban công,..
nhà mới xây dọn vào ở ngay
+ thiết kế hiện đại, nội thấy cao cấp, vị trí sầm uất của hóc môn
giá: 1tỷ250 (giá bán lỗ)
diện tích: 5 x 20=100m2
- pháp lý: sổ hồng riêng sang tên công chứng ngay trong ngày
vị trí gần chợ, gần trường học cấp 1, 2, 3... gần siêu thị bách hoá xanh, điện máy xanh
điện, nước quốc gia, giáo xứ,..
- khu vực dân cư đông đúc, an ninh đảm bảo.
thích hợp để an cư lập nghiệp và kinh doanh buôn bán.
liên hệ để biết thông tin chi tiết"	False	False	True	False	14	2.0	đường Xuân Thới Thượng, Huyện Hóc Môn	đường Xuân Thới Thượng, Huyện Hóc Môn	đường Xuân Thới Thượng, Huyện Hóc Môn
Bán nhà 3 tầng 42m2 ngay trung tâm Sở Dầu, Hồng Bàng, Hải Phòng chỉ gần 2 tỷ	2.0	https://batdongsan.vn/ban-nha-3-tang-42m2-ngay-trung-tam-so-dau-hong-bang-hai-phong-chi-gan-2-ty-r266180	42.0	3.0	3.0	An Chân, Sở Dầu, Hồng Bàng, Hải Phòng	"????gần 2 tỷ ngôi nhà 3 tầng ngay an chân, sở dầu, hồng bàng là sự lựa chọn tuyệt vời cho khách hàng.
lh mrs tâm: 0796-336-866
địa chỉ: an chân, sở dầu, hồng bàng, hải phòng.

???? thông số:
- diện tích: 42m2
- ngang: 6m
- hướng: tây nam
- đường: 2,6m

???? căn nhà được xây độc lập với 3 tầng chắc chắn, đảm bảo cho bạn và gia đình một không gian sống thoải mái và riêng tư. công năng của căn nhà bao gồm phòng khách, 3 phòng ngủ, 2 phòng tắm, phòng thờ và sân phơi, đáp ứng đầy đủ các nhu cầu cơ bản của gia đình.

???? vị trí của căn nhà cũng rất thuận lợi, nằm ngay trung tâm quận với khu dân cư đông đúc, an ninh tốt. gần chợ sở dầu, trường học các cấp, ngã 4 metro, bệnh viện, bến xe… giúp bạn tiện lợi cho việc di chuyển và mua sắm hàng ngày.

???? pháp lý rõ ràng, sổ hồng chính chủ.

???? giá bán: 1,995 tỷ (thương lượng nhẹ). đây là mức giá cực kỳ hợp lý với khu vực này.

☎️ chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	True	False	15	3.0	An Chân, Sở Dầu, Hồng Bàng, Hải Phòng	An Chân, Sở Dầu, Hồng Bàng, Hải Phòng	An Chân, Sở Dầu, Hồng Bàng, Hải Phòng
BÁN GẮP NHÀ HẺM Ô TÔ GÒ VẤP GẦN SÂN BAY, 5 TÂNG BTCT GIÁ HẠ MẠNH CÒN 7.6 TỶ.	7.6	https://batdongsan.vn/ban-gap-nha-hem-o-to-go-vap-gan-san-bay-5-tang-btct-gia-ha-manh-con-76-ty-r266179	53.0	9.0		Thành phố Hồ Chí Minh	"???????? nhà mới chdv 9 phòng cho thuê 35tr/thang
???????? ngay trung tâm sát vách phú nhuận, bình thạnh, tân bình,...thuận tiện qua các quận.
????????sổ hồng riêng công chứng ngay
+ khu víp gò vấp an ninh tốt, ô tô đậu cửa
lh hương nguồn nhà rẻ."	True	False	False	False	16	5.0	hẻm ô tô Gò Vấp	Thành phố Hồ Chí Minh	hẻm ô tô Gò Vấp
6x23M, Bán nhà HXH Hoàng Hoa Thám, Bình Thạnh, nhỉnh 11 tỷ,0901248068	11.45	https://batdongsan.vn/6x23m-ban-nha-hxh-hoang-hoa-tham-binh-thanh-nhinh-11-ty0901248068-r266176	138.0			Thành phố Hồ Chí Minh	"6x23m, bán nhà hxh hoàng hoa thám, bình thạnh, nhỉnh 11 tỷ,0901248068

⭐️ts: 23vc039_1020
????gọi ngay vân nhà to - 0901248068 (zalo, viber) - 24/7
——————-
+vị trí khu vip, sát quận 1, phú nhuận, gò vấp, phan đăng lưu, bạch đằng, phan xích long, đi đâu cũng tiện.
+ dân trí cao, yên tĩnh, gần công viên phú nhuận, chợ bà chiểu, bà quéo, bv gia định, đh mỹ thuật, trường học các cấp…tiện ích đầy đủ.
+ dt 6x23m, nở hậu nhẹ. phù hợp khách mua ở hoặc xây chdv, biệt thự, villa,...
+ hẻm xe hơi thông lăn tăng.vài bước ra mặt tiền.
+ sổ vuông,pháp lý sạch, chuẩn, công chứng ngay.

bán nhà bạch đằng, bình thạnh; bán nhà lê quang định"	True	False	True	True	17	0.8	đường Hoàng Hoa Thám, Phường Bình Thạnh	Thành phố Hồ Chí Minh	đường Hoàng Hoa Thám, Phường Bình Thạnh
Bán nhà HXH thông đường SỐ 3 BÌNH LONG, DT: 3.1x14.5m (nở hậu 4m), 1 lầu, giá: 3.3 tỷ TL Liên Hệ Ngay	3.3	https://batdongsan.vn/ban-nha-hxh-thong-duong-so-3-binh-long-dt-31x145m-no-hau-4m-1-lau-gia-33-ty-tl-lien-he-ngay-r266175	45.0				"- bán nhà: hẻm xe hơi thông đường số 3 bình long, dt: 3.1x14.5m.
- tiện ích: hẻm 4m thông tứ hướng, vị trí nhà thông ra được đường bình long và miếu bình đông, cách đường bình long chỉ 300m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 3.3 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	18	1.8	HXH đường Số 3 Bình Long, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	HXH đường Số 3 Bình Long, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	HXH đường Số 3 Bình Long, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Gò Vấp, HXH thông, PVC Phường 9, 100m2, 6x16.6, 3 tầng chỉ 10.2 tỷ	10.2	https://batdongsan.vn/go-vap-hxh-thong-pvc-phuong-9-100m2-6x166-3-tang-chi-102-ty-r266173	100.0	5.0	3.0	Phạm Văn Chiêu	"ms 9423
* diện tích 100m2, ngang 6m, dài 16.6m, 3 tầng, 5 phòng ngủ, 3 wc, bếp, sân để xe rộng rãi.
* đường trước nhà 5m, xe hơi vào nhà, thông lê văn thọ, nguyễn văn khối.
* khu vực an ninh, yên tĩnh, rất phù hợp với gia đình có người lớn tuổi, trẻ nhỏ.
* hình sổ vuông vức, tài lộc, hoàn công đầy đủ."	True	False	False	False	19	3.0	HXH thông, Phường 9, Quận Gò Vấp	Phạm Văn Chiêu	HXH thông, Phường 9, Quận Gò Vấp
Bán gấp căn nhà 1T2L -50M Ra MT Trần Hưng Đạo Q5 -HXH 45m2, Sổ Riêng Vuông Vức	7.0	https://batdongsan.vn/ban-gap-can-nha-1t2l-50m-ra-mt-tran-hung-dao-q5-hxh-45m2-so-rieng-vuong-vuc-r266169	45.0	4.0	3.0	Thành phố Hồ Chí Minh	"bán căn nhà 1 trệt 2 lầu p. 7, quận 5 hẻm xe hơi vô tận nhà.

♦️ giá thỏa thuận ( còn thương lượng ).
♦️ sổ hồng chính chủ, sang tên công chứng nhanh gọn.
♦️ diện tích đất (3,3m x 13,3 m).
♦️ gồm: 1 trệt 2 lầu gồm 1 pk, 1 pb, 3 vệ sinh, 4 pn.
♦️ nhà cũ tiện sửa chữa, xây mới.
♦️ sổ vuông vức, không quy hoạch, không lỗi phong thủy.
♦️ vị trí đắc địa q 5, gần q 1,đi đâu cũng tiện, không lo ngập nước.
♦️ khu dân trí cao, toàn công chức sinh sống rất an minh, lịch sự
☎️ lh 0903356875 hangnhapho#sg để được tư vấn và xem nhà.
cảm ơn anh/ chị đã xem tin.

#nhabanquan1
#nhabanquan3
#nhabanquan5
#nhabanquan10
hangbds#sg
hangnhapho#sg"	True	False	True	False	20	3.4	Trần Hưng Đạo, Phường 7, Quận 5	Thành phố Hồ Chí Minh	Trần Hưng Đạo, Phường 7, Quận 5
Bán nhà Ngọc Thụy, Long Biên, 100m x 4 tầng, MT 5m, ô tô, gần cầu Long Biên, 8.5 tỷ	8.5	https://batdongsan.vn/ban-nha-ngoc-thuy-long-bien-100m-x-4-tang-mt-5m-o-to-gan-cau-long-bien-85-ty-r266164	100.0	4.0	3.0	Long Biên	"bán nhà trên phố ngọc thụy, long biên, diện tích đất 100m, nhà 4 tầng, mặt tiền rộng 5m, ngõ ô tô thông.
+ vị trí nhà thuộc đầu đường ngọc thụy, cách mipec - cầu long biên 5 phút đi xe đạp, ngõ vào nhà rộng, ô tô thông các ngả, kết nối với trục đường 40m đang làm.
+ phường ngọc thụy đang được thành phố và quận long biên đầu tư hạ tầng rất đẹp, giao thông thuận tiện, chỉ 10 phút là sang phố cổ hoàn kiếm, trường học, chợ, siêu thị gần nhà.
+ hiện tại nhà xây dựng 4 tầng được hơn chục năm, khung cột chắc chắn với tổng 4 phòng ngủ, có gara ô tô, nhà thoáng sáng, mát mẻ.
+ sổ đỏ vuông đẹp, sẵn sàng sang tên.
lh: 0904.882258"	True	False	True	True	21	4.0	phố Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên	Long Biên	phố Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên
Vị Trí Cực Đẹp . Nhà Đẹp Cực Hiếm - Căn Góc 2 Mặt Đường - Thoáng .	4.3	https://batdongsan.vn/vi-tri-cuc-dep-nha-dep-cuc-hiem-can-goc-2-mat-duong-thoang-r266158	35.0	2.0	2.0	MT 93 , Đường số 1	"- mt 93 , đường số 1 , p4 , quận gò vấp .
- ngay nguyễn thái sơn & phạm ngũ lão .
- sát emart , chợ gò vấp , đh cn4 ...
- 4m8 x7m5 . công nhận đủ 35m2 .
- btct kết cấu : trệt , 1 lầu , sân thượng .
- 2 pn , 2 wc .
- thiết kế mở spa , nail , hair salon hoặc shop online .
- full nội thất , camera , khoá cửa vân tay 2 cửa cổng .
- bán : 4 tỷ 3 tl .
- xem nhà báo trước 30 phút để xem trong .
- thiện chí xin điện thoại hoặc zalo để được tư vấn đàm phán với chủ nhà có giá tốt nhất .
ct tư vấn thiết kế & giám sát xd bình gia phú hỗ trợ các đội thi công .
liên hệ : bđs khoa - 0932174926 .
nhận ký gửi nhà chính chủ các quận trong thành phố ."	False	False	True	False	22	2.0	đường số 1, Phường 4, Quận Gò Vấp	MT 93 , Đường số 1	đường số 1, Phường 4, Quận Gò Vấp
Bán Nhà La Thành – Ô Tô Đỗ Cửa, Ngõ Thông, Trung Tâm – 5.6 Tỷ	5.6	https://batdongsan.vn/ban-nha-la-thanh-o-to-do-cua-ngo-thong-trung-tam-56-ty-r266156	30.0	3.2	4.0		"bán nhà la thành – ô tô đỗ cửa, ngõ thông, trung tâm – 5.6 tỷ

cần bán gấp nhà phố la thành, ngõ rộng thông thoáng, ô tô đỗ ngay cửa.

sổ đỏ chính chủ, vuông vắn.

khu vực tiện ích cực nhiều, đầy đủ

t1: khách, bếp wc.

t2,3,4: 3 ngủ, wc.

t5: phòng thờ, sân phơi.

giá 5.6 tỷ (có thương lượng)"	True	False	True	False	23	5.0	La Thành	La Thành	La Thành
