Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà nhỉnh 15tỷ nhà 72m2, 4 tầng, Bùi Thị Xuân, Quận 1	16.0	https://batdongsan.vn/ban-nha-nhinh-15ty-nha-72m2-4-tang-bui-thi-xuan-quan-1-r267976	72.0	4.0	5.0	Bùi thị Xuân , Quận 1	"???? nhà trung tâm q1 , bùi thị xuân , khu kinh doanh buôn bán sầm uất của sài gòn ????

???? đường 6m - xe hơi đổ cửa ????

???? sổ vuông vức hoàn công đủ - nhà 4 tầng btct kiên cố - giếng trời thông thoáng - khách ở mê ngay ????
???? nhà 1 trệt 4 lầu - 4pn, 5wc xây dựng hiện đại nhìn là mê ngay.
???? sổ đẹp chính chủ 1 đời - mua bán nhanh gọn lẹ.
???? giá còn thương lương mạnh"	True	False	True	False	11	4.0	đường Bùi Thị Xuân, Quận 1	Bùi thị Xuân , Quận 1	đường Bùi Thị Xuân, Quận 1
Nhà Lâm Hạ, Long Biên, 72m x 5 tầng, nội thất xịn, ô tô tránh, 12 tỷ 2	12.2	https://batdongsan.vn/nha-lam-ha-long-bien-72m-x-5-tang-noi-that-xin-o-to-tranh-12-ty-2-r267969	70.0	4.0	6.0	Long Biên	"- do nhu cầu chuyển đổi chỗ ở cần bán nhà tại lâm hạ, long biên, hà nội, khu vực hiếm nhà bán. nhà thuộc diện phân lô cho cán bộ công nhân viên, diện tích đất 70m xây dựng 5 tầng hiện đại, nội thất gỗ xịn, nhà thoáng sáng tất cả các phòng.
- nhà nằm vị trí trung tâm lâm hạ (ngõ 111 thông sang 135 hoàng như tiếp), giao thông ô tô thuận tiện đi các ngả, tiện cho giao dịch và đi lại: mất 5 phút để ra nguyễn văn cừ lên cầu chương dương, hoặc đi hồng tiến, cổ linh để ra cao tốc 5b. hạ tầng đẹp của khu chia lô hàng không, với đủ các tiện ích như bệnh viện tâm anh, vườn hoa công viên, trường học các cấp và trường quốc tế wellspring cách 5 phút đi xe đạp. khu vực văn minh, dân trí cao.
- nhà thiết kế hiện đại kết hợp vừa ở vừa cho thuê làm văn phòng với tổng 4 phòng ngủ khép kín, phòng đọc sách thư gián và các phòng chức năng, trên sân thượng có vườn hoa tiểu cảnh view sân bay, sân golf long biên.
+ sổ đỏ vuông đẹp sẵn sàng giao dịch.
lh: 0904.882258"	True	False	True	False	12	5.0	Lâm Hạ, Quận Long Biên, Hà Nội	Long Biên	Lâm Hạ, Quận Long Biên, Hà Nội
Nhà Lâm Hạ, Long Biên, 72m x 5 tầng, nội thất xịn, ô tô tránh, 12 tỷ 2	12.2	https://batdongsan.vn/nha-lam-ha-long-bien-72m-x-5-tang-noi-that-xin-o-to-tranh-12-ty-2-r267968	70.0	4.0	6.0	Long Biên	"- do nhu cầu chuyển đổi chỗ ở cần bán nhà tại lâm hạ, long biên, hà nội, khu vực hiếm nhà bán. nhà thuộc diện phân lô cho cán bộ công nhân viên, diện tích đất 70m xây dựng 5 tầng hiện đại, nội thất gỗ xịn, nhà thoáng sáng tất cả các phòng.
- nhà nằm vị trí trung tâm lâm hạ (ngõ 111 thông sang 135 hoàng như tiếp), giao thông ô tô thuận tiện đi các ngả, tiện cho giao dịch và đi lại: mất 5 phút để ra nguyễn văn cừ lên cầu chương dương, hoặc đi hồng tiến, cổ linh để ra cao tốc 5b. hạ tầng đẹp của khu chia lô hàng không, với đủ các tiện ích như bệnh viện tâm anh, vườn hoa công viên, trường học các cấp và trường quốc tế wellspring cách 5 phút đi xe đạp. khu vực văn minh, dân trí cao.
- nhà thiết kế hiện đại kết hợp vừa ở vừa cho thuê làm văn phòng với tổng 4 phòng ngủ khép kín, phòng đọc sách thư gián và các phòng chức năng, trên sân thượng có vườn hoa tiểu cảnh view sân bay, sân golf long biên.
+ sổ đỏ vuông đẹp sẵn sàng giao dịch.
lh: 0904.882258"	True	False	True	False	13	5.0	Lâm Hạ, Quận Long Biên, Hà Nội	Long Biên	Lâm Hạ, Quận Long Biên, Hà Nội
4PN Nguyễn Văn Lượng 4x9 3.6 tỷ P16 Gò Vấp	3.6	https://batdongsan.vn/4pn-nguyen-van-luong-4x9-36-ty-p16-go-vap-r267965	36.0	4.0	3.0		"nguyễn văn lượng - sát siêu thị lotte mart - 4pn 3wc - chỉ 3 tỷ 6 tl.

4x9 nguyễn văn lượng 4pn 3.6 tỷ phường 16 gò vấp
+ 1 trệt 2 lầu 4 phòng ngủ, 3wc, kiên cố ở ngay
+ pháp lý sạch, vay bank, kế bên siêu thị lotte mart"	False	False	True	False	14	3.0	Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp	Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp	Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp
Bán Nhà Quận Thanh Xuân. Thang Máy. Oto 7 chỗ cất trong nhà. 46m x8 tầng. MT3,9m	10.8	https://batdongsan.vn/ban-nha-quan-thanh-xuan-thang-may-oto-7-cho-cat-trong-nha-46m-x8-tang-mt39m-r267963	46.0	5.0	6.0	Thanh Xuân	"+ chủ nhà người quen nhờ bán gấp nhà nguyễn ngọc nại. quận thanh xuân, oto 7 chỗ vào nhà. khu vực phân lô oto chạy vòng quanh. dân chí văn minh hàng xóm toàn là cán bộ nhà nước. đường trước nhà rộng dãi. ngõ thẳng tắp. thông khắp nơi. nhà mới thang máy chạy vù vù.
+ dt 46m x8 tầng. mt 3,9m. giá chào 10,8 tỷ (thương lượng mạnh). chủ nhà tự tay thiết kê xây dựng ngôi nhà, khung cột chắc chắn, tỉ mỉ, cận thận. thang máy vù vù. nhà mới sẵn về ở.
+ tiện ích bạt ngàn như : chợ, siêu thị, ngân hàng, trường học các cấp 1 và 2. đh thủy lợi, đh công đoàn, đh bách-kinh-xây
+ sổ đỏ chính chủ, pháp lý chuẩn.
liên hệ trực tiếp e vũ 0333040265. xem nhà và gặp chính chủ
(chuyên thanh xuân)."	False	False	True	False	15	8.0	đường Nguyễn Ngọc Nại, Quận Thanh Xuân	Thanh Xuân	đường Nguyễn Ngọc Nại, Quận Thanh Xuân
Hxh 1 xẹt 3pn 4x14 Lê Quang Định P1 Gò Vấp	5.4	https://batdongsan.vn/hxh-1-xet-3pn-4x14-le-quang-dinh-p1-go-vap-r267960	56.0	3.0	2.0		"1 xẹt 3pn hxh 4x14 lê quang định phường 1 gò vấp

+ 1 trệt 1 lầu btct, 3 phòng ngủ 2wc. vào ở ngay
+ sổ hồng vuông , hoàn công đủ,.
+ an ninh dân trí, ra sân bay, đại học công nghiệp,"	False	False	True	False	16	2.0	Lê Quang Định, Phường 1, Quận Gò Vấp	Lê Quang Định, Phường 1, Quận Gò Vấp	Lê Quang Định, Phường 1, Quận Gò Vấp
Bán Nhà Mặt Phố Thanh Nhàn – Nhà Mới 6 Tầng Thang Máy – Mặt Tiền 5m – 40m2 – 13 Tỷ	13.0	https://batdongsan.vn/ban-nha-mat-pho-thanh-nhan-nha-moi-6-tang-thang-may-mat-tien-5m-40m2-13-ty-r267958	40.0	4.0	5.0		"“vị trí thuộc đoạn đẹp nhất phố”
- bán nhà mặt phố thanh nhàn, đường chia làn 2 chiều, vỉa hè đá bóng, kinh doanh sầm uất, nhộn nhịp ngày đêm

- bán nhà mặt phố thanh nhàn, mặt tiền 5m, nhà xây mới 6 tầng thang máy, diện tích 40m2, sổ đỏ chính chủ, pháp lý sạch. giá chỉ 13 tỷ
- nằm tại khu vực sầm uất bậc nhất hai bà trưng, tiện ích bạt ngàn, gần trường đh vinschool, bách khoa, kinh tế quốc dân, xây dựng, gần bệnh viện thanh nhàn, vinmec..!
- kế cạnh các tuyến đường lớn như: lê thanh nghị, bạch mai, lạc trung, kim ngưu, minh khai…
- vài phút lên bờ hồ, phố cổ. thuận tiện di chuyển sang các quận như long biên, hoàn kiếm, đống đa…hay đi sang các tỉnh thành khác
- thiết kế nhà:
+ tất cả các tầng thiết kế thông sàn
+ tầng 5: phòng khách, bếp
+ tầng 6: phòng thờ, sân phơi
- liên hệ mr luân – chuyên bán nhà thanh nhàn"	False	False	True	True	17	6.0	đường Thanh Nhàn, Phường Thanh Nhàn, Quận Hai Bà Trưng	đường Thanh Nhàn, Phường Thanh Nhàn, Quận Hai Bà Trưng	đường Thanh Nhàn, Phường Thanh Nhàn, Quận Hai Bà Trưng
LẠC LONG QUÂN TÂN BÌNH, NGANG 4.2M, HẺM 4M THÔNG 10M HXT TRÁNH, NHÀ ĐẸP Ở NGAY CHỈ 2.5 TỶ	2.5	https://batdongsan.vn/lac-long-quan-tan-binh-ngang-42m-hem-4m-thong-10m-hxt-tranh-nha-dep-o-ngay-chi-25-ty-r267952	17.0			LẠC LONG QUÂN, TÂN BÌNH.	"mô tả:
+ kết cấu: 1 trệt 1 lầu đúc , 1 phòng, 2 toilet, ban công, có thể cải tạo lên thêm 1 tầng. + ngang 4.5m, mới xây đẹp vào ở liền.
+ nhiều trường học các cấp, cao đẳng - đại học...
+ hẻm trước nhà rộng hơn 3.5m, cách 5m ra hẻm xe tải tránh, thuận tiện ở và kinh doanh online.
cần thông tin liên hệ ngay: 0354095924."	False	False	True	False	18	1.8	đường Lạc Long Quân, Quận Tân Bình	LẠC LONG QUÂN, TÂN BÌNH.	đường Lạc Long Quân, Quận Tân Bình
Cần bán mảnh đất Phường Nhân Chính, Thanh Xuân. 45m MT5,2m. giá 4,x tỷ	4.68	https://batdongsan.vn/can-ban-manh-dat-phuong-nhan-chinh-thanh-xuan-45m-mt52m-gia-4x-ty-r267951	45.0	2.0	2.0	Thanh Xuân	"+ cần bán mảnh đất phố quan nhân, phường nhân chính, quận thanh xuân. 40m ra phố. ngõ trước nhà rộng gần 3m. sạch sẽ văn minh. dân trí văn minh, an ninh đỉnh cao. tương lai quy hoạch mở rộng đường. oto cách nhà chỉ 15m . vị trí cực kì đắc địa
+bán kính 100m tiện ích đủ cả như: chợ, siêu thị, ngân hàng, gara oto, trường học mầm non, cấp 1 và cấp 2 đủ cả.
+ giao thông kêt nối nhiều trục đường chính như : chính kinh, nhân chính, nhân hòa, vũ trọng phụng, nguyễn trãi. láng, trường chinh.....
+ giá 4,x tỷ (thương lượng mạnh).
liên hệ em vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, chuyên thanh xuân"	True	False	True	False	19	0.0	phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân	Thanh Xuân	phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân
Lạc Long Quân Tân Bình, hẻm xe tải vi vu, 64m2, giá 7.x	7.5	https://batdongsan.vn/lac-long-quan-tan-binh-hem-xe-tai-vi-vu-64m2-gia-7x-r267949	64.0				"lạc long quân tân bình, hẻm xe tải vi vu, 64m2, giá 7.x
* nhà 4 phòng ngủ, 4 toilet, phòng khách, bếp, giếng trời.
* hẻm xe tải vi vu, thông thoáng.
* chủ đang gấp bán. khách bàn giá nào cũng chốt.
giá 7.5 tỷ thương lượng.
liên hệ oanh xem nhà chính chủ miễn phí."	False	False	False	False	20	2.4	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình
Bán nhà Minh Khai, dt 60m2, mt 4.5m, 4 ngủ, ô tô gần	5.2	https://batdongsan.vn/ban-nha-minh-khai-dt-60m2-mt-45m-4-ngu-o-to-gan-r267947	60.0	4.0			"+ hàng xóm timescity hưởng trọn tiện ích, mấy chục bước chân ra đến đường ô tô tránh dừng đỗ.
+ lợi thế 2 thoáng, mặt tiền rộng đẹp, khung cột chắc chắn, lên tầng thoải mái.
- t1: sân để xe, phòng khách, bếp, phòng ăn, wc
- t2,3: mỗi tầng 2 phòng ngủ rộng, wc, phòng nào cũng có cửa sổ rộng lấy thoáng và sáng.
- t4: phòng thờ, sân phơi.
+ sổ đỏ chính chủ, pháp lý chuẩn.
+ ms vân anh 0819163788"	True	False	True	True	21	4.0	đường Minh Khai	đường Minh Khai	đường Minh Khai
Nhà mới Tân Kỳ Tân Quý. Tân Phú. 3 Tầng BTCT. 48m2. Vuông vức. Nhỉnh 4 Tỷ.	4.35	https://batdongsan.vn/nha-moi-tan-ky-tan-quy-tan-phu-3-tang-btct-48m2-vuong-vuc-nhinh-4-ty-r269107	48.0	3.0			"+ diện tích: 4x12m vuông vức. nhà mới vào ở ngay.
+ kết cấu: 1 trệt, 1 lửng, 1 lầu, 3 phòng ngủ. ban công, sân phơi đồ thoáng mát. nhà chính chủ lâu năm.
+ hẻm trước nhà 4m, xe ba gác né xe máy thông ra trần văn ơn.
+ ngân hàng định giá 4 tỷ. sổ đang gửi nhờ ở techcombank 2.7 tỷ."	False	False	False	False	22	2.6	Tân Kỳ Tân Quý, Quận Tân Phú	Tân Kỳ Tân Quý, Quận Tân Phú	Tân Kỳ Tân Quý, Quận Tân Phú
Bán nhà 4 tầng mới tinh 48m2 hướng ĐB đô thị Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	3.15	https://batdongsan.vn/ban-nha-4-tang-moi-tinh-48m2-huong-db-do-thi-himlam-hung-vuong-hong-bang-hai-phong-r269103	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"✨ nhà đẹp 4 tầng mới tinh 48m2 ngay đô thị himlam, hùng vương, hồng bàng, hải phòng✨✨✨
???? lh mrs tâm: 0796-336-866
địa chỉ: him lam, hùng vương, hồng bàng, hải phòng

- diện tích: 48m2.
- ngang: 4m.
- hướng: đb
- đường: 10m .

???? giá: 3,15 tỷ(tt )

✅ nhà xây móng khoan nhồi, đổ móng đài, khung cột bê tông chịu lực vô cùng chắc chắn.

✅ cấu trúc: phòng khách, bếp, 4 phòng ngủ, 3 wc, phòng thờ, sân phơi

✅ nhà nằm trong khu phân lô đồng bộ, cơ sở hạ tầng đẹp, không ngập lụt nên khách hàng hoàn toàn yên tâm.

✅ an ninh thì vô cùng an toàn, có không gian rộng rãi, thoáng mát cho trẻ vui chơi cũng như mọi người luyện tập thể dục thể thao.

☎️ chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “uy tín- tận tâm- chuyên nghiệp”"	False	False	False	False	23	4.0	đô thị Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	đô thị Himlam, Hùng Vương, Hồng Bàng, Hải Phòng
