Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
THANH LÝ CĂN NHÀ ĐỂ VỀ QUÊ	13.9	https://batdongsan.vn/thanh-ly-can-nha-de-ve-que-r284063	80	7.0	3.0	371 phú thọ hoà	"- ngay mặt tiền phú thọ hoà
- phú hợp cho buôn bán . cho thuê lại
- có sổ đầy đủ ưu tiên giao dich trực tiếp
- gần siêu thị aeon tân phú ., bệnh viện . trường học
- lien hệ: 0904102355 n.duy"	False	False	True	True	10	0.0	phú thọ hoà	371 phú thọ hoà	phú thọ hoà
HÓC MÔN – BÀ ĐIỂM – HẬU LÂN – NHÀ ĐẸP VỪA Ở VỪA CÓ TIỀN	3.8	https://batdongsan.vn/hoc-mon-ba-diem-hau-lan-nha-dep-vua-o-vua-co-tien-r284061	100	5.0	2.0		"+ diện tích : 5m x 20.2m = 3.8 tỷ có sẵn 2 phòng để ở , 3 phòng cho thuê 5tr/tháng
+ vị trí gần ngã tư an sương, hẻm trước nhà rộng 6m, không gian thông thoáng mát mẻ., vào trung tâm chỉ 15 phút. + kết cấu: nhà có trệt, gác lửng gồm 2 phòng 2 wc và 3 phòng trọ cho thuê có lối đi riêng, đang cho thuê 5tr/tháng. sân để xe, phòng khách, bếp.
+ pháp lý : sổ hồng đẹp vuông a4. công chứng trong ngày
chi tiết liên hệ : phát đạt . 0903 041 732 / zalo : 0384 595 755"	False	True	False	False	11	5.0	Hóc Môn – Bà Điểm – Hậu Lân	Hóc Môn – Bà Điểm – Hậu Lân	Hóc Môn – Bà Điểm – Hậu Lân
Nhà ô tô đỗ cửa 4 tầng, đối diện Giang Ghẹ Trường Chinh, 4.5 tỷ	4.5	https://batdongsan.vn/nha-o-to-do-cua-4-tang-doi-dien-giang-ghe-truong-chinh-45-ty-r284060	35	3.0	3.0	Trường Chinh, P.14, Tân Bình	nhà xây 4 tầng, đúc kiên cố. ban công từng tầng, phòng thờ, sân thượng. hẻm xe hơi đổ cửa, quay đầu. khu dân trí, an ninh. nhà cạnh siêu thị bigc, đối diện giang ghẹ trường chinh. dịch vụ tiện ích quanh nhà đầy đủ. sổ hồng riêng, pháp lý chuẩn. liện hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	False	12	4.0	đối diện Giang Ghẹ Trường Chinh	Trường Chinh, P.14, Tân Bình	đối diện Giang Ghẹ Trường Chinh
Bán nhà mặt tiền đường số 3 khu Tên lửa gần trường học	12.0	https://batdongsan.vn/ban-nha-mat-tien-duong-so-3-khu-ten-lua-gan-truong-hoc-r284059	80				"mô tả:
+ gía 12 tỷ tl
+ dt 4x20
+ kết cấu 1 trệt 2 lầu sân thượng, 5 phòng 4wc, nhà đẹp khu vip tên lửa.
+ chủ bán để mua nhà lớn hơn,
+ khu cực kỳ phát triển và sầm uất.
+ sổ hồng riêng, hoàn công đầy đủ.
lh 0938 925 326"	False	False	True	False	13	3.0	đường số 3, Khu Tên Lửa	đường số 3, Khu Tên Lửa	đường số 3, Khu Tên Lửa
Bán kho đường Hồ Văn Long – Tân Tạo DT 4400m2	80.0	https://batdongsan.vn/ban-kho-duong-ho-van-long-tan-tao-dt-4400m2-r284055	4400				"định cư cần bán gấp hai kho xưởng 2 mặt tiền đường, 1 mặt tiền sông, đường nhựa hồ văn long 14m và đường kênh nước lên 30m đang làm hoàn thiện năm nay.
- diện tích 4422mét vuông, nở hậu , 4 sổ chính chủ , đất thổ cư 100% , xung quanh là khu dân cư hiện hữu , chung cư lê thành , hiện đang cho thuê kho thu nhập ổn định 300trieu / tháng thích hợp: nhà đầu tư xây chung cư , phân lô bán nền cho dân đầu tư (gần đó có dự án phân lô bán hết, dân xây phủ gần đầy) , xây truờng học . tương lai còn lên giá rất nhiều.
- giá bán: 1 kho 2400 m 96 tỷ .1 kho 2000 m 80 tỷ.

lh 0938 925 326"	False	True	False	True	14	0.0	đường Hồ Văn Long, Quận Tân Tạo	đường Hồ Văn Long, Quận Tân Tạo	đường Hồ Văn Long, Quận Tân Tạo
BÁN NHÀ NGUYỄN THẾ TRUYỆN TÂN PHÚ 64M2 , HẼM XE HƠI GIÁ 10 TỶ.	10.0	https://batdongsan.vn/ban-nha-nguyen-the-truyen-tan-phu-64m2-hem-xe-hoi-gia-10-ty-r284049	64	4.0	4.0	Nguyễn Thế Truyện, Tân Phú	"- diện tích 64m2, ngang 4m, dài 16m.
- nhà 4 tầng btct, 1 trệt 2 lầu và sân thượng, 4 phòng ngủ, 4 toilet, bếp.
- sổ hồng chính chủ, vuông vức như tờ a4, không quy hoạch, công chứng trong ngày.
- vì trí kinh doanh nhiều ngành nghề, gần trường học, khu đông dân cư, dân trí cao.
- hẽm xe hơi 10m tránh nhau thoải mái, đậu xe thoải mái.

* liên hệ: 0868590168 ( em diễm – chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn). kyyo.roni"	True	False	True	False	15	4.0	Nguyễn Thế Truyện, Quận Tân Phú	Nguyễn Thế Truyện, Tân Phú	Nguyễn Thế Truyện, Quận Tân Phú
Bán nhà Xuân La - Ngoại giao đoàn 50m 4 ngủ an sinh đỉnh chỉ 6.x tỷ	6.3	https://batdongsan.vn/ban-nha-xuan-la-ngoai-giao-doan-50m-4-ngu-an-sinh-dinh-chi-6x-ty-r284048	50	4.0	4.0	Xuân La, Tây Hồ, Hà Nội	"+ em cần bán căn nhà tại phố xuân la, tây hồ giáp học viện hành chính với diện tích 50m.
+ nhà thiết kế cầu thang giữa với tổng 4 phòng ngủ, phòng khách, bếp, sân phơi, trước nhà có sân để xe rộng rãi.
+ nhà nằm vị trí gần học viện hành chính, đối diện đường nguyễn xuân khoát kết nối ra khu ngoại giao đoàn, giao thông vô cùng thuận tiện kết nối nhiều tuyến phố lớn di chuyển vào nội thành hay ra ngoại thành đều thuận tiện.
+ khu vực gần chợ, trường học các cấp, viện tim cơ sở 2, siêu thị, trung tâm mua sắm.
+ sổ đỏ chính chủ sẵn sàng giao dịch. giá chào 6.3 tỷ có thương lượng.
+ liên hệ em ánh thổ cư 0865775442 xem nhà 24/7."	False	False	True	False	16	3.4	phố Xuân La, Tây Hồ	Xuân La, Tây Hồ, Hà Nội	phố Xuân La, Tây Hồ
Bán nhà phố Giải Phóng, Thanh Xuân, gara, tiện kinh doanh 5 tầng 152m2 giá 27.5 tỷ	27.5	https://batdongsan.vn/ban-nha-pho-giai-phong-thanh-xuan-gara-tien-kinh-doanh-5-tang-152m2-gia-275-ty-r284047	152	5.6	6.0		"biệt thự giữa lòng thủ đô - 2 mặt ngõ -ô tô vào nhà- kinh doanh
+ vị trí đẹp hiếm có, giao thông thuận tiện, nhà 2 mặt đường, ô tô tránh, vỉa hè, kinh doanh, văn phòng phù hợp
+ nằm quận thanh xuân nhưng tiếp giáp với quận đống đa, hai bà trưng, hoàng mai giao thông di chuyển đi các quận rất thuận tiện
- tầng 1: gara, kho.
- tầng 2: phòng khách, bếp.
-tầng 3,4: mỗi tầng 2 phòng ngủ vệ sinh khép kín, phòng nào cũng có cửa sổ thoáng sáng.
-tầng 5: phòng thờ, tiểu cảnh, sân phơi.
sổ đỏ chính chủ, vuông vắn giao dịch nhanh"	True	False	False	True	17	5.0	phố Giải Phóng, Quận Thanh Xuân	phố Giải Phóng, Quận Thanh Xuân	phố Giải Phóng, Quận Thanh Xuân
Phân lô Dương Đình Nghệ, Yên Hòa, Cầu Giấy DT40 m2-MT4.5M -KD, 9 tỷ	9.0	https://batdongsan.vn/phan-lo-duong-dinh-nghe-yen-hoa-cau-giay-dt40-m2-mt45m-kd-9-ty-r284046	40	3.0	4.0	Đường Dương Đình Nghệ, Cầu Giấy, HÀ NỘI	"nhà phân lô dương đình nghệ, phường yên hòa, quận cầu giấy, diện tích sđ 40m², mặt tiền 5m - tô tránh, vòng quanh nhà, kinh doanh đa dịch vụ
- khu vực rất hiếm nhà bán, đất vuông vức
+ vị trí huyết mạch dương đình nghệ nối liền đường phạm hùng, trần thái tông, trần duy hưng. gần các trường đh báo chí tuyên truyền, đh qg hn, đh sư phạm, đh ngoại thương, bv thu cúc, bv hồng ngọc, bv nhi tw tt big c thăng long, giao thông thuận tiện.
+ nhà mình bán cách mặt phố duy tân chỉ vài bước chân. phân lô ô tô chạy vòng quanh. khu vực an sinh đỉnh cao.
+ nhà dân xây, kcbt chắc chắn, thửa đất vuông vắn, cân đối, mặt tiền rộng. phù hợp vừa ở vừa làm văn phòng, kd nhà hàng, kinh doanh spa, thời trang, nội thất.


- mô tả:
tầng 1: thông sàn kd, gara ô tô, 1 vệ sinh.
tầng 2: 1 phòng khách, 1 ngủ, 1 vệ sinh.
tầng 3: 2 ngủ, 1 vệ sinh.
tầng 4: phòng thờ sân phơi có thể lên thêm 2 tầng nếu muốn.
+ sổ đỏ chính chủ, vuông đẹp.
liên hệ: thu lê 0977786667(miễn trung gian)"	True	False	True	False	18	4.0	Dương Đình Nghệ, Phường Yên Hòa, Quận Cầu Giấy	Đường Dương Đình Nghệ, Cầu Giấy, HÀ NỘI	Dương Đình Nghệ, Phường Yên Hòa, Quận Cầu Giấy
BÁN NHÀ TRUNG TÂM THỦ ĐỨC, ĐƯỜNG RỘNG, HẺM XE HƠI TỚI NHÀ	2.6	https://batdongsan.vn/ban-nha-trung-tam-thu-duc-duong-rong-hem-xe-hoi-toi-nha-r284043	60	2.0	2.0	Đường Số 10, Linh Trung, Thủ Đức	"mô tả:
+ diện tích: ngang 4m dài 15m.
+ kết cấu: nhà c4, sạch đẹp, 2pn, rộng rãi thoáng mát.
+ hẻm xe hơi vào tận nhà.
+ vị trí an ninh, 2 phút ra hoàng diệu 2, phạm văn đồng, thông ra đường linh trung, thuận tiện di chuyển qua đại học ngân hàng tp.hcm.
+ pháp lý chuẩn, chủ cực kỳ hợp tác."	True	False	True	False	19	1.4	đường Trung Tâm, Thủ Đức	Đường Số 10, Linh Trung, Thủ Đức	đường Trung Tâm, Thủ Đức
BÁN NHÀ TÂN SƠN NHÌ TÂN PHÚ 60M2 , HẺM XE HƠI GIÁ 10.5 TỶ.	10.5	https://batdongsan.vn/ban-nha-tan-son-nhi-tan-phu-60m2-hem-xe-hoi-gia-105-ty-r284042	60	4.0	4.0		"- diện tích 60m2, ngang 4m, dài 15m.
- nhà 4 tầng btct, 4 phòng ngủ, 4 toilet.
- sổ hồng chính chủ, sổ vuông như tờ a4, công chứng trong ngày.
- hẽm xe hơi 8m, khu đông dân cư, khu vực kinh doanh sầm uất.

* liên hệ: 0868590168 ( em diễm – chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn). ikyro.ha"	True	False	True	False	20	4.0	đường Tân Sơn Nhì, Quận Tân Phú	đường Tân Sơn Nhì, Quận Tân Phú	đường Tân Sơn Nhì, Quận Tân Phú
Bán nhà 3 Tầng. Mặt tiền khu bên sông. Hiệp Bình Chánh,6m x 20m. 120 m²	20.0	https://batdongsan.vn/ban-nha-3-tang-mat-tien-khu-ben-song-hiep-binh-chanh6m-x-20m-120-m-r284041	120			Đường Số 13, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"bán nhà 3 tầng. mặt tiền khu bên sông. hiệp bình chánh,6m x 20m. 120 m²
- đường số 13, p. hiệp bình chánh, tp thủ đức
- kết cấu : nhà 1 trệt 2 lầu sân thượng, xây kiên cố btct
- diện tích : 120m2 thổ cư. ngang 6m x 20m ( vuông vức )
- giá bán : 20 tỷ ( thương lượng )
- pháp lý : sổ hồng riêng chính chủ, hoàn công đầy đủ
- đường rộng 20m có vỉa hè 2 bên
- nhà có 1 phòng khách , bếp rộng rãi, 3 phòng ngủ, 3 toilet, 2 phòng sinh hoạt chung, sân trước sau.
- nhà xây kiêng cố, thoáng mát, khu dân cư sầm uất , gần chợ, tttm gigamall, trường học...... thuận tiện để ở, làm văn phòng cty........
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	False	False	True	True	21	3.0	đường Số 13, Phường Hiệp Bình Chánh, TP Thủ Đức	Đường Số 13, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	đường Số 13, Phường Hiệp Bình Chánh, TP Thủ Đức
Bán nhà 4 tầng 193 Văn Cao, Hải Phòng, 90m2	6.2	https://batdongsan.vn/ban-nha-4-tang-193-van-cao-hai-phong-90m2-r284035	90	4.0	4.0	193 Văn Cao, phường Đằng Lâm, quận Hải An, Hải Phòng	"* nhà 193 văn cao, hải phòng
* diện tích : 90m2 x 4 tầng, ngang: 4.5m
* đường 10m thẳng tắp. 3 ô tô tránh nhau
* kết cấu: 4 tầng móng cọc khoan nhồi độc lập lên 7 tầng hố chờ thang máy. 4 phòng ngủ 1 phòng thờ , phòng khách. tân cổ điển sang trọng đẳng cấp, 4 vệ sinh khép kín. nhà sạch đẹp, thiết kế hiện đại, công năng sử dụng cao, bố trí các phòng thông thoáng, hợp lý. nội thất toàn gỗ lim nhập khẩu tiền tỷ
* nhà trong khu phân lô cao cấp 193 văn cao, có bảo vệ trông coi 24/24
* sổ đỏ chính chủ
* giá: 6.2 tỷ (có thỏa thuận)"	True	False	False	False	22	4.0	đường Văn Cao, Hải Phòng	193 Văn Cao, phường Đằng Lâm, quận Hải An, Hải Phòng	đường Văn Cao, Hải Phòng
Nhà MT 12m ,, Tân Thới Nhất, Quận 12, DT 208m 19 tỷ	5.7	https://batdongsan.vn/nha-mt-12m-tan-thoi-nhat-quan-12-dt-208m-19-ty-r284033	208	4.0	2.0	Tân Thới Nhất , Quận 12, Hồ Chí Minh	"+ dt ngang 10mx dài 20m, 1 trệt, 1 lầu gồm 4pn rộng 2wc, 1 gara để xe oto.
+ nhà có sân trước sân sau.
+ thuận tiện xây chdv, bt mini..
+ đường trước nhà hiện nay 8m không tính lề dường mỗi bên 2m).
+ tương lai mở đường rộng 16m, chỉ mở 1 bên đối diện, nhà không quy hoạch.
+ gpxd được 5 tấm.
+ pháp lý: shr.
+ tiện ích: đầy đủ xung quanh, dân cư hiện huwuc.
+ giao thông: thuận tiện đi về miền tây bằng ql 22, và đường trường chinh, gần cầu vượt an sương, kết nối các quận tttp bằng đường trường chinh chỉ mất 30 phút.."	True	False	True	False	23	2.0	đường MT 12m, Phường Tân Thới Nhất, Quận 12	Tân Thới Nhất , Quận 12, Hồ Chí Minh	đường MT 12m, Phường Tân Thới Nhất, Quận 12
Bán nhà phố Khâm Thiên, Đống Đa 36m, 4 tầng. Giá: 3.8 tỷ	3.8	https://batdongsan.vn/ban-nha-pho-kham-thien-dong-da-36m-4-tang-gia-38-ty-r284023	36	4.0		Hà Nội	"""bán nhà phố khâm thiên, đống đa 36m, 4 tầng. giá: 3.8 tỷ
bán nhà phố khâm thiên, nhà 4 tầng, đầy đủ tiện nghi, chủ mới về ở ngay
nhà vị trí tuyệt đẹp, chỉ 30m ra mặt phố, đường trước nhà xe ba gác đỗ cửa.
+ thiết kế:
- tầng 1: phòng khách, phòng ăn, bếp.
- tầng 2,3: mỗi tầng 1 phòng ngủ rộng, 1wc.
- tầng 4: phòng thờ, sân phơi.
nhà gần chợ, trường học các cấp, tttm... tiện ích quanh khu vực không thiếu thứ gì
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 3.8 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	True	24	4.0	phố Khâm Thiên, Đống Đa	Hà Nội	phố Khâm Thiên, Đống Đa
Bán nhà MTKD đường MIẾU BÌNH ĐÔNG, DT: 4x24m, 2 lầu, giá: 7.6 tỷ TL Liên Hệ Ngay	7.6	https://batdongsan.vn/ban-nha-mtkd-duong-mieu-binh-dong-dt-4x24m-2-lau-gia-76-ty-tl-lien-he-ngay-r284017	96				"- bán nhà: mặt tiền kinh doanh đường miếu bình đông, dt: 4x24m.
- hiện trạng: mặt tiền đường rộng 12m, cách mặt tiền đường bình long và lê văn quới chỉ 300m, thuận tiện để kinh doanh, buôn bán hoặc cho thuê. bán kính tiện xung quanh đầy đủ như chợ, siêu thị, trường học, dịch vụ ăn uống, cửa hàng công nghệ,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, sầm uất, xe lưu thông thường xuyên.
- giá: 7.6 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hồ chí minh."	False	False	True	False	25	3.0	đường Miếu Bình Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Miếu Bình Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Miếu Bình Đông, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
