Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Gấp bán, hẻm 1 sẹc Đường Số 4 Phường 11 Gò Vấp, 50m2 4 tầng, 6.98 tỷ	6.98	https://batdongsan.vn/gap-ban-hem-1-sec-duong-so-4-phuong-11-go-vap-50m2-4-tang-698-ty-r266745	50.0	3.0	3.0	Đường Số 4	"ms 9923
* vị trí: hẻm 1 sẹc đường số 4 (số cũ là đường số 8) phường 11 gò vấp, sát mặt tiền.
* diện tích 50m2, 4m x 13m, 4 tầng btct, với 3 phòng ngủ, 3 wc, ban công, giếng trời, sân thượng trước, sau.
* nhà mới, đẹp, ở ngay. hướng đông nam.
* đường trước nhà 4.5m, sạch sẽ, an ninh, yên tĩnh, dân trí.
* sổ hồng hoàn công đủ."	False	False	False	False	10	4.0	hẻm 1 sẹc Đường Số 4, Phường 11, Quận Gò Vấp	Đường Số 4	hẻm 1 sẹc Đường Số 4, Phường 11, Quận Gò Vấp
Khu nội bộ Bàu Cát – Tân Bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ	2.6	https://batdongsan.vn/khu-noi-bo-bau-cat-tan-binh-32m2-hem-xe-hoi-quay-dau-gia-nhinh-2-ty-r266744					"cực rẻ, cực hiếm!
khu nội bộ bàu cát – tân bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ
* diện tích 32m2, ngang 4m.
* hàng xóm xung quanh là nhà cao tầng.
* hẻm xe hơi, an ninh, dân trí, sạch sẽ.
* nhà mình nổi nhất trong khu xóm.
giá 2.6 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	True	False	False	False	11	0.4	Bàu Cát, Quận Tân Bình	Bàu Cát, Quận Tân Bình	Bàu Cát, Quận Tân Bình
Bán nhà đường Phú Thọ Hòa quận Tân Phú	2.9	https://batdongsan.vn/ban-nha-duong-phu-tho-hoa-quan-tan-phu-r266742	26.0	2.0	2.0		"phú thọ hoà 26m2 2 tầng 4.2 ×6 giá 2.9 tỷ phú thọ hoà tân phú.
- nhà 2 tầng 2 pn xây chắc chắn, thiết kế tuyệt đẹp, nội thất xịn cao cấp.
- vị trí trung tâm tân phú hội tụ mọi tiện ích xung quanh, đi đâu cũng thuận tiện.
- sổ vuông đẹp, sang tên mua bán nhanh.
lh : 0985666979 để xem nhà."	False	False	True	False	12	2.0	đường Phú Thọ Hòa, Quận Tân Phú	đường Phú Thọ Hòa, Quận Tân Phú	đường Phú Thọ Hòa, Quận Tân Phú
Bán nhà mặt đường Dư Hàng, Lê Chân, Hải Phòng LH 0796-336-866 vị trí đẹp kinh doanh tốt	10.5	https://batdongsan.vn/ban-nha-mat-duong-du-hang-le-chan-hai-phong-lh-0796-336-866-vi-tri-dep-kinh-doanh-tot-r266740	80.0	1.0	1.0	Dư Hàng, Lê Chân, Hải Phòng	"???? bán nhà mặt đường dư hàng, lê chân, hải phòng. đoạn đẹp,có vỉa hè.
???? lh mrs tâm: 0796-336-866
địa chỉ: dư hàng, lê chân, hải phòng.
80m2- 10,5 tỷ

❌ đất vuông vắn,nở hậu nhẹ.

❌ đoạn đường ngắn nhưng kinh doanh,ở hay cho thuê đều rất tốt.

❌ vị trí gần đường hồ sen, miếu hai xã đi lại thuận tiện

❌ diện tích 80m. ngang 4,02m

???? giá rất thiện chí bán :10,5 tỷ

???? chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	False	True	13	0.2	đường Dư Hàng, Lê Chân, Hải Phòng	Dư Hàng, Lê Chân, Hải Phòng	đường Dư Hàng, Lê Chân, Hải Phòng
Khu nội bộ Bàu Cát – Tân Bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ.	2.6	https://batdongsan.vn/khu-noi-bo-bau-cat-tan-binh-32m2-hem-xe-hoi-quay-dau-gia-nhinh-2-ty-r266739					"cực rẻ, cực hiếm!
khu nội bộ bàu cát – tân bình, 32m2, hẻm xe hơi quay đầu giá nhỉnh 2 tỷ
* diện tích 32m2, ngang 4m.
* hàng xóm xung quanh là nhà cao tầng.
* hẻm xe hơi, an ninh, dân trí, sạch sẽ.
* nhà mình nổi nhất trong khu xóm.
giá 2.6 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	True	False	False	False	14	1.0	Khu nội bộ Bàu Cát, Quận Tân Bình	Khu nội bộ Bàu Cát, Quận Tân Bình	Khu nội bộ Bàu Cát, Quận Tân Bình
CHỈ 4,85 TỶ/ NHÀ ĐẸP 3 TẦNG LÔ GÓC HAI MẶT TIỀN HXH VI VU - TRUNG TÂM QUẬN 9, TP. THỦ ĐỨC.	4.85	https://batdongsan.vn/chi-485-ty-nha-dep-3-tang-lo-goc-hai-mat-tien-hxh-vi-vu-trung-tam-quan-9-tp-thu-duc-r266731	72.0	3.0	3.0		"mô tả:
- kết cấu nhà btct cực kỳ chắc chắn, 1 trệt, 1 lửng 1 lầu, 3 pn, 3wc, pk, bếp. dt: 72.5m2 (6m x 12.5m). chủ xây móng chắc chắn có thể lên thêm tầng.
- vị trí vô cùng đẹp, thoáng mát, vừa ở vừa kinh doanh buôn bán, cách khu dân cư phú hữu 50m, cách mặt tiền đường nguyễn thị tư 60m, cao tốc long thành - dầu giây khoảng 500m.
- pháp lý chuẩn, sổ vuông vức, hoàn công đầy đủ, chủ sẵn sàng công chứng sang tay.
☎️đt/ zalo: 0982.968.952 - 0842.283.035 lh xem nhà trực tiếp."	False	False	False	False	15	3.0	HXH Via Vu, Trung Tâm Quận 9, TP. Thủ Đức	HXH Via Vu, Trung Tâm Quận 9, TP. Thủ Đức	HXH Via Vu, Trung Tâm Quận 9, TP. Thủ Đức
Bán Nhà Mặt Tiền Phố Tô Hiến Thành Sơn Trà Đà Nẵng.	6.4	https://batdongsan.vn/ban-nha-mat-tien-pho-to-hien-thanh-son-tra-da-nang-r266725	85.0			Đường Tô Hiến Thành	"bán nhà mặt tiền phố tô hiến thành sơn trà đà nẵng.
chính chủ bán đất tặng nhà 1 tầng đã cũ tiện xây mới mặt phố tô hiến thành.
diện tích 85m2 ( ngang 5m ) đường 5m5 vỉa hè 3m.
vị trí trung tâm quận sơn trà gần đường nguyễn văn thoại, võ nguyên giáp, võ văn kiệt.
khu tập trung nhiều khách du lich dễ buôn bán kinh doanh.
nhà cũ chủ xác định bán đất tặng nhà ở tạm hoặc xây homestay, căn hộ cho thuê, kinh doanh nhà hàng.
khu dân cư dân trí xung quanh tiện ích đủ trường học, chợ, công viên, biển mỹ khê v...v.
pháp lý rõ ràng sổ hồng chính chủ công chứng ngay.
chủ kẹt tiền cần bán gấp giá bán 6,4 tỷ có thương lượng chính chủ.
khách quan tâm gọi ngay minh nhà phố xem nhà gặp chủ lvcc.
cảm ơn anh, chị, em đã xem tin."	False	False	True	True	16	1.0	phố Tô Hiến Thành, Quận Sơn Trà, Đà Nẵng	Đường Tô Hiến Thành	phố Tô Hiến Thành, Quận Sơn Trà, Đà Nẵng
Đừng bỏ lỡ cơ hội sở hữu ngay nhà phố cao cấp, 1 trệt1 lầu, nằm ngay ngã tư miếu Ông Cù, Tân Uyên	2.53	https://batdongsan.vn/dung-bo-lo-co-hoi-so-huu-ngay-nha-pho-cao-cap-1-tret1-lau-nam-ngay-nga-tu-mieu-ong-cu-tan-uyen-r266720	61.0	2.0	3.0		"đừng bỏ lỡ cơ hội sở hữu ngay nhà phố cao cấp, 1 trệt1 lầu, nằm ngay ngã tư miếu ông cù, tân uyên
với mức giá vô cùng hấp dẫn chỉ 2 tỷ 525 triệu (giá 100%)
chiếc khấu cho khách lên tới 4% giá trị
nằm ngay vị trí đắc địa , thuận tiện cho việc di chuyển qua các tỉnh lân cận
với diện tích đất 61 m2 , xây dựng theo lối kiến trúc cổ điển 1 trệt 1 lầu và 1 trệt 2 lầu cực kỳ sang trọng và tinh tế
không gian thoáng mát, yên tĩnh , thích hợp cho trẻ em vui đùa ngay trước sân
- nằm ngay khu dân cư hiện hữu xung quanh, có công viên cây xanh rất thoáng mát. điện nước âm , cctv 24/7, chốt bảo vệ trực
- bán kính xung quanh : gần chợ, trường học, uỷ ban nhân dân, khu công nghiệp.
- dễ dàng di chuyển đến trung tâm biên hoà, trung tâm thành phố thủ đức, trung tâm bình dương
- điện nước âm, có cây xanh, khu compound an ninh rất an toàn cho con trẻ
nhu cầu thật – giá trị thật – sản phẩm thật cho quý khách hàng
đừng bỏ lỡ cơ hội này nhé quý khách hàng.
hãy gọi cho tôi khi bạn đọc được tin hot như này nhé !
ngôi nhà đẹp này sẽ là của bạn
liên hệ ngay để nhận được nhiều ưu đãi và nhận được những thông tin chính xác nhất từ chủ đầu tư: 0947464497"	False	False	True	False	17	2.0	Ngã tư Miếu Ông Cù, Tân Uyên	Ngã tư Miếu Ông Cù, Tân Uyên	Ngã tư Miếu Ông Cù, Tân Uyên
Nhà mặt tiền đường 30m , 1 trệt 1 lầu, giá 2 tỷ 525 triệu ( giá 100%), ngay đường DT 747B , ngã tư miếu ông cù	2.53	https://batdongsan.vn/nha-mat-tien-duong-30m-1-tret-1-lau-gia-2-ty-525-trieu-gia-100-ngay-duong-dt-747b-nga-tu-mieu-ong-cu-r266719	61.0	2.0	3.0		"nhà mặt tiền đường 30m , 1 trệt 1 lầu, giá 2 tỷ 525 triệu ( giá 100%), ngay đường dt 747b , ngã tư miếu ông cù
diện tích : 62 m2 , xây dựng 1 trệt 1 lầu theo phong cách cổ điển.
giá 1 tỷ 525 triệu, đã có sổ hồng riêng
chiếc khấu 4% cho khách hàng
dân cư xung quanh hiện hữu, đầy đủ tiện ích : chợ, trường học, siêu thị, bệnh viện,…..
nằm đối diện với khu du lịch hồ nam
liên hệ: 0947464497 đi xem nhà trực tiếp"	False	False	True	True	18	1.6	đường DT 747B, ngã tư miếu ông cù	đường DT 747B, ngã tư miếu ông cù	đường DT 747B, ngã tư miếu ông cù
BÁN NHÀ RIÊNG TẠI QUAN HOA, CẦU GIẤY, LÔ GÓC, DÒNG TIỀN ỔN, DIỆN TÍCH 48M2 GIÁ 8.5 TỶ	8.5	https://batdongsan.vn/ban-nha-rieng-tai-quan-hoa-cau-giay-lo-goc-dong-tien-on-dien-tich-48m2-gia-85-ty-r266718	48.0				"hiếm - mặt chợ - lô góc - ngõ thông - ô tô kinh doanh - dòng tiền full 35tr - ô chờ thang máy
- vị trí tuyệt đẹp, ngõ rộng thông thoáng, ngõ thông từ dương quảng hàm sang nguyễn khánh toàn, lô góc - ô tô tránh, kinh doanh sầm uất.
- nhà mới đẹp có ô chờ thang máy, tổng 7 phòng đang cho thuê dòng tiền 35tr/ tháng. vị trí thuộc trung tâm cầu giấy vừa ở vừa kinh doanh cực tốt.
- nhà hiện đang có 1 cửa hàng và 7 phòng cho thuê doanh thu 35tr/tháng
- sổ đỏ đẹp nở hâụ - chủ cần giao dịch nhanh"	True	True	True	False	19	7.0	Quan Hoa, Quận Cầu Giấy	Quan Hoa, Quận Cầu Giấy	Quan Hoa, Quận Cầu Giấy
BÁN NHÀ TRUNG TÂM QUẬN ĐỐNG ĐA, AN SINH ĐỈNH, DÂN TRÍ CAO, 50M2, 10.9 TỶ	10.9	https://batdongsan.vn/ban-nha-trung-tam-quan-dong-da-an-sinh-dinh-dan-tri-cao-50m2-109-ty-r266715	50.0				"vị trí đẹp, sổ phân lô, gần hồ hoàng cầu - tt đống đa quận - mặt phố - vỉa hè - oto tránh - kinh doanh văn phòng
nhà mình bán nằm trên mặt phố thông thoáng gần nút giao với hoàng cầu, thông trần quang diệu, ngõ phố thái hà :
+ cách hồ hoàng cầu, tt quận vài bước chân
+ mặt phố oto tránh vỉa hè kinh doanh sầm uất (đang cho thuê tạm tầng 1 làm văn phòng 10tr/tháng)
+ bãi đỗ xe oto cách nhà 100m
+ gần nhiều tiện ích, chợ, trường thông tứ tung
+ nhà cũ về sửa sang móng lên thêm tầng, giá trị kinh doanh cao
sổ đỏ đẹp ( sẵn giao dịch )
* dt sổ 32m2 thực tế ngay từ tầng 1 xây trên dt50m2
* phần đất 18m2 lưu ko có đóng thuế đất hàng năm có thể làm vào sổ đỏ
nhà cũ thiết kế mỗi tầng 2 phòng cầu thang giữa vệ sinh chung, btct xây để ở chắc chắn, lên thêm đc tầng, có giếng trời, ban công các tầng :
+ tầng 1 : để xe + kinh doanh + wc
+ tầng 2,3 : 2pn to + 2pn nhỏ + 2wc
+ tầng 4 : pk + bếp + thờ
ảnh minh họa"	True	True	True	True	20	4.0	Trung tâm Quận Đống Đa, Ngõ Phố Thái Hà	Trung tâm Quận Đống Đa, Ngõ Phố Thái Hà	Trung tâm Quận Đống Đa, Ngõ Phố Thái Hà
Bán đất tặng nhà gần BV Shinkmark Đồng Nai	6.3	https://batdongsan.vn/ban-dat-tang-nha-gan-bv-shinkmark-dong-nai-r266713					"bán đất tặng nhà gần bv shinkmark đồng nai
mặt tiền ql 51, gần trường tiểu học an hoà và trường mầm non dân lập hoa mai 3, đối diện bệnh viện đại học y dược shink mark
diện tích: 7x 29m
giá bán: 6.3 tỷ ( thương lượng nhẹ chính chủ)
liên hệ: 0934088007"	False	False	True	True	21	0.0	QL 51, gần Trường Tiểu học An Hòa và Trường Mầm non Dân lập Hoa Mai 3, đối diện Bệnh viện Đại học Y dược Shink Mark, Đồng Nai	QL 51, gần Trường Tiểu học An Hòa và Trường Mầm non Dân lập Hoa Mai 3, đối diện Bệnh viện Đại học Y dược Shink Mark, Đồng Nai	QL 51, gần Trường Tiểu học An Hòa và Trường Mầm non Dân lập Hoa Mai 3, đối diện Bệnh viện Đại học Y dược Shink Mark, Đồng Nai
Bán Nhà Phố Cự Lộc- Quận Thanh Xuân- Ngõ Rộng, gần oto. 34m x5 tâng MT4m. giá 4 tỷ	4.0	https://batdongsan.vn/ban-nha-pho-cu-loc-quan-thanh-xuan-ngo-rong-gan-oto-34m-x5-tang-mt4m-gia-4-ty-r266709	34.0	3.0	4.0	Thanh Xuân	"+ căn nhà thuộc vị trí đắc địa quận thanh xuân, ngõ rộng thênh thang, nhà mới toanh, khung cột chắc chắn. khách chỉ việc sách vali về ở. gần phố, gara oto. hồ thoáng mát.
+ vị trí trung tâm. an sinh đỉnh, đi bộ sang royal city. gần ngã tư sở, nhiều trường học cấp 1.2.3 và mầm non. chợ, siêu thị, ngân hàng, dh thủy lợi, học viện ngân hàng, đh công đoàn,đh khoa học và xã hội nhân văn…
+ giao thông thuận tiện kết nối phố : trường chinh. láng, nguyễn trãi, quan nhân, nhân hòa, vũ trọng phụng, nguyễn xiển, khuất duy tiến….
+ sổ đỏ chính chủ sẵn sàng giao dịch.
+ giá: 4 tỷ (có thương lượng).
liên hệ em vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, miễn trung gian."	True	False	True	False	22	5.0	phố Cự Lộc, Quận Thanh Xuân	Thanh Xuân	phố Cự Lộc, Quận Thanh Xuân
Mặt tiền 4,5x17 Phan Văn Trị 10,7 Tỷ P10 Gò Vấp	10.7	https://batdongsan.vn/mat-tien-45x17-phan-van-tri-107-ty-p10-go-vap-r266707	76.0	2.0	2.0		"4,5x17 mặt tiền phan văn trị 10,7 tỷ p10 gò vấp

_ 1 trệt 2 lầu kiên cố. 2pn 2wc có vỉa hè
_ tiện ích ngay cityland, thống nhất, quang trung, nguyễn văn lượng, ngã 6 gò vấp
_ hoàn công đầy đủ, sổ nở hậu đẹp - vuông"	False	False	True	True	23	3.0	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp
Mặt tiền Hồng Lạc 5.5x18 10.5 tỷ P11 Tân Bình	10.5	https://batdongsan.vn/mat-tien-hong-lac-55x18-105-ty-p11-tan-binh-r266705	99.0	2.0	2.0		"mặt tiền -ngang khủng chỉ hơn 100

mặt tiền hồng lạc 5.5x18 10.5 tỷ p11 tân bình
+ 1 trệt 1 lửng, 2pn 2wc, vỉa hè 18m sầm uất
+ sổ hồng riêng, pháp lý chuẩn, vay bank
+ ngay lạc long quân, bàu cát, lý thường kiệt"	False	False	True	True	24	2.0	đường Hồng Lạc, Phường 11, Quận Tân Bình	đường Hồng Lạc, Phường 11, Quận Tân Bình	đường Hồng Lạc, Phường 11, Quận Tân Bình
Bán nhà 1T2L 69m2 SHR thổ cư đường ô tô (P. Quyết Thắng) chỉ 5 tỉ	5.0	https://batdongsan.vn/ban-nha-1t2l-69m2-shr-tho-cu-duong-o-to-p-quyet-thang-chi-5-ti-r266704	69.0	5.0	3.0		"???????? bán nhà 1 trệt 2 lầu 69m2 shr thổ cư đường ô tô (p. quyết thắng)
+ vị trí: ngay khu cư xá tỉnh uỷ cực kì an ninh ,cách đường hà huy giáp khoảng 100m
+ diện tích: 6x12m (69m2)
+ sổ hồng riêng thổ cư có hoàn công nhà trên sổ
+ nhà 1 trệt 2 lầu xây dựng kiên cố chắc chắn gồm: 1 phòng khách,5 phòng ngủ,3 tolet,nhà bếp và sân đậu xe rộng rãi đường hai ô tô né nhau."	True	False	False	False	25	3.0	đường ô tô, Phường Quyết Thắng	đường ô tô, Phường Quyết Thắng	đường ô tô, Phường Quyết Thắng
