Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà 4 tầng đẹp đô thị đẳng cấp Himlam, Hùng Vương, Hồng Bàng, Hải Phòng LH 0796-336-866	3.15	https://batdongsan.vn/ban-nha-4-tang-dep-do-thi-dang-cap-himlam-hung-vuong-hong-bang-hai-phong-lh-0796-336-866-r267085	48.0	4.0	3.0	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	"???? bán căn nhà tọa lạc tại himlam, hùng vương, hồng bàng, hải phòng! ????????????
???? lh mrs tâm: 0796-336-866
địa chỉ: himlam, hùng vương, hồng bàng, hải phòng

- diện tích: 48m2
- mặt tiền: 4m
- hướng: tây nam
- đường: 10m( vỉa hè 2 bên)

???? pháp lý rõ ràng

???? căn nhà là một lựa chọn lý tưởng cho những khách hàng đang tìm kiếm một tổ ấm mới.

???? ngôi nhà đã được thiết kế với sự tỉ mỉ và tinh tế, mang đến không gian sống thoải mái và ấm cúng cho gia đình. với bối cảnh yên tĩnh của khu vực himlam, bạn sẽ có thể tận hưởng những giây phút thư giãn và bình yên sau một ngày làm việc căng thẳng.

???? giá bán: 3,15 tỷ (bao gồm toàn bộ chi phí sang tên bìa). đây là một cơ hội tuyệt vời để sở hữu một ngôi nhà chất lượng với mức giá hợp lý.

???? mọi thông tin chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	False	True	10	4.0	Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng	Himlam, Hùng Vương, Hồng Bàng, Hải Phòng	Himlam, Phường Hùng Vương, Quận Hồng Bàng, Hải Phòng
Bán nhà An Dương Vương, 35m2 x 5T, THOÁNG TRƯỚC THOÁNG SAU, Ô TÔ 7 CHỖ THÔNG giá 6 tỷ	6.0	https://batdongsan.vn/ban-nha-an-duong-vuong-35m2-x-5t-thoang-truoc-thoang-sau-o-to-7-ch-thong-gia-6-ty-r267082	35.0	3.0	3.0	An Dương Vương, Tây Hồ, Hà Nội	"nhà chủ xây tâm huyết, móng ép cọc cực kỳ chắc chắn, nội thất xịn sò, cửa gỗ lim, sàn gỗ căm xe tự nhiên, chủ nhà tặng full nội thất đang sử dụng cho khách hàng mua nhà.
vị trí cực đẹp, hàng xóm ciputra, sunshine river hưởng trọn tiện ích, ngõ ô tô 7 chỗ thông.
hàng xóm thân thiện, văn minh, sạch sẽ, an ninh.
chủ nhà anh thanh đang kinh doanh chuỗi nhà hàng cần bán để mở rộng kinh doanh.
sổ đỏ đẹp vuông vắn sẵn sàng giao dịch.
liên hệ mr. đức anh chuyên gia tư vấn bất động sản hà nội. sđt: 0337334788"	True	False	True	False	11	3.0	An Dương Vương	An Dương Vương, Tây Hồ, Hà Nội	An Dương Vương
Bán nhà Võ Chí Công, 35m2 x 5T, NỘI THẤT LUNG LINH, Ở NGAY, giá 4.29 tỷ	4.29	https://batdongsan.vn/ban-nha-vo-chi-cong-35m2-x-5t-noi-that-lung-linh-o-ngay-gia-429-ty-r267081	35.0	3.0	3.0	Võ Chí Công, Tây Hồ, Hà Nội	"chủ nhà trẻ tuổi, làm ăn rất có lộc, đã mua được nhà phân lô, ô tô đỗ cửa nên mong muốn bán nhanh để chuyển về nhà mới.
nhà mặt ngõ rộng, thoáng, trước nhà 2 xe 3 gác tránh nhau thoải mái.
3 bước ra đường lớn, giao thông thuận tiện.
hàng xóm toàn công chức, tổ trưởng tổ dân phố, an ninh tuyệt đối.
sổ đỏ nở hậu, sẵn sàng giao dịch.
liên hệ mr. đức anh chuyên gia tư vấn bất động sản hà nội. sđt: 0337334788"	True	False	False	False	12	5.0	đường Võ Chí Công	Võ Chí Công, Tây Hồ, Hà Nội	đường Võ Chí Công
Chính chủ bán nhà mặt phố Lạc Long Quân, 39.2m2, Ô TÔ TRÁNH, KINH DOANH, 5 tầng giá 7.5 tỷ	7.5	https://batdongsan.vn/chinh-chu-ban-nha-mat-pho-lac-long-quan-392m2-o-to-tranh-kinh-doanh-5-tang-gia-75-ty-r267080	39.0	3.0	3.0	200 Lạc Long Quân, Tây Hồ, Hà Nội	"an ninh tốt, dân trí cao, hàng xóm văn minh thân thiện.
ô tô matiz để thoải mái, nhà 5 tầng thiết kế hiện đại, vừa ở vừa cho thuê, dòng tiền cao.
tiện ích đầy đủ, giao thông thuận tiện đi lại, gần chợ, trường học, trung tâm thương mại, phố lớn kinh doanh sầm uất.
3 bước ra hồ tây, bên cạnh là trường mầm non bình minh thoáng sáng vĩnh viễn.
pháp lý, sổ đỏ đẹp sẵn sàng giao dịch.
liên hệ mr. đức anh chuyên gia tư vấn bất động sản hà nội. sđt: 0337334788"	True	True	True	False	13	5.0	đường Lạc Long Quân	200 Lạc Long Quân, Tây Hồ, Hà Nội	đường Lạc Long Quân
Hẻm ô tô đỗ cửa Khu phân lô đồng bộ Bàu Cát, 4 tầng 50m2 giá 5.x (nhỏ xíu).	5.99	https://batdongsan.vn/hem-o-to-do-cua-khu-phan-lo-dong-bo-bau-cat-4-tang-50m2-gia-5x-nho-xiu-r267078					"hẻm ô tô đỗ cửa khu phân lô đồng bộ bàu cát, 4 tầng 50m2 giá 5.x (nhỏ xíu).
* nhà 4 phòng ngủ, mỗi tầng có ban công riêng.
* sân thượng thoáng mát, thích hợp trồng cây xanh.
* hẻm xe hơi đỗ cổng, yên tĩnh, anh ninh.
* nhà đẹp, vị trí đẹp, sổ vuông đẹp. giá bao đẹp!
giá 5.99 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	True	False	False	False	14	4.0	Khu phân lô đồng bộ Bàu Cát	Khu phân lô đồng bộ Bàu Cát	Khu phân lô đồng bộ Bàu Cát
Hương lộ 2. Bình Tân. HXH 6m. 56m2. 4 Tầng BTCT. Nhỉnh 5 Tỷ.	5.4	https://batdongsan.vn/huong-lo-2-binh-tan-hxh-6m-56m2-4-tang-btct-nhinh-5-ty-r267075	56.0	3.0			"+ hxh 6m, cách xe tải tránh 30m. hẻm an ninh.
+ kết cấu: 1 trệt 2 lầu sân thượng. gồm 3 pn, 4wc, 1 phòng làm việc, sân thượng rộng rãi.
+ nhà mới 100% được thiết kế và thi công bởi kiến trúc sư giàu kinh nghiệm, tất cả các phòng đều lấy gió tự nhiên rất tốt, view nhìn ra thoáng đãng ngập tràn ánh sáng nhưng vẫn đảm bảo sự riêng tư cần thiết.
+ thuận tiện di chuyển sang các quận tân phú, bình chánh, quận 11, quận 6...
+ xung quanh có các tiện ích: bệnh viện đa khoa bình tân, trường tiểu học bình trị 2, trường thcs bình trị đông a, chợ bình trị đông mới...
+ vị trí thuận lợi mua ở lâu dài, cho thuê, kinh doanh công ty..hàng xóm thân thiện, dân trí cao.
+ sổ vuông đẹp, hoàn công đầy đủ."	False	False	True	False	15	4.0	Hương lộ 2, Bình Tân	Hương lộ 2, Bình Tân	Hương lộ 2, Bình Tân
Hot 4x8 Nguyễn Kiệm 2PN P3 Gò Vấp 2,5 tỷ	2.5	https://batdongsan.vn/hot-4x8-nguyen-kiem-2pn-p3-go-vap-25-ty-r267072	36.0	2.0	1.0		"hot 4x8 nguyễn kiệm 2pn p3 gò vấp 2,5 tỷ

+ 1 trệt 1 lững 2 phòng ngủ 1wc dễ bố trí sữa chữa
+ sổ hồng riêng vuông vức, hoàn công đủ
+ ngay phạm văn đồng, sân bay, lê quang định"	False	False	False	False	16	2.0	Nguyễn Kiệm, Phường 3, Quận Gò Vấp	Nguyễn Kiệm, Phường 3, Quận Gò Vấp	Nguyễn Kiệm, Phường 3, Quận Gò Vấp
2,9 tỷ 3,5x12 Lê Đức Thọ 3PN Phường 17 Gò Vấp	2.9	https://batdongsan.vn/29-ty-35x12-le-duc-tho-3pn-phuong-17-go-vap-r267070	42.0	2.0	2.0		"khu phân lô - sổ vuông a4 - gần mặt tiền

2,9 tỷ 3,5x12 lê đức thọ 3pn phường 17 gò vấp

+ nhà 2 tầng có 2 phòng ngủ, 2wc, pháp lý chuẩn
+ hàng xóm thân thiện, dân trí, gần mặt tiền
+ nguyễn oanh, nguyễn văn lượng, cityland"	False	False	False	True	17	2.0	đường Lê Đức Thọ, Phường 17, Quận Gò Vấp	đường Lê Đức Thọ, Phường 17, Quận Gò Vấp	đường Lê Đức Thọ, Phường 17, Quận Gò Vấp
GẦN CHỢ 339, PHƯỚC LONG B, Q9 ???? NHÀ 125M2 ???? 2 TẦNG_ MT ĐƯỜNG XE TẢI_ SÂN ĐỂ Ô TÔ???? CHỈ 8.x Tỷ????	8.0	https://batdongsan.vn/gan-cho-339-phuoc-long-b-q9-nha-125m2-2-tang-mt-duong-xe-tai-san-de-o-to-chi-8x-ty-r267064	125.0			Phước long B, Quận 9, Thủ Đức	"gần chợ 339, phước long b, q9 _ nhà 125m2 _ 2 tầng_ mt đường xe tải_ sân để ô tô_chỉ 8.x tỷ

+ kết cầu: nhà 1 trệt 1 lầu, btct, sân thượng, ban công.
+ nhà mặt tiền đường xe tải 8m, có vỉa hè, sân đậu xe hơi.
+ vị trí đẹp, 2 phút ra chợ 339 phước long b, cđ kỹ nghệ, đh văn hóa.
+ sổ hồng riêng, sang tên ngay.

...........nhỉnh 8tỷ (bớt lộc)..........

????liên hệ xem nhà trực tiếp chính chủ.
☎️0978584006. zalo 0852726142
#hoangtrungnhapho_0978584006"	True	False	True	True	18	2.0	đường xe tải, Phường Phước Long B, Quận 9	Phước long B, Quận 9, Thủ Đức	đường xe tải, Phường Phước Long B, Quận 9
GẦN MẶT TIỀN PHẠM VĂN ĐỒNG???? LINH TÂY, THỦ ĐỨC_NHÀ 60M2(4×15m), 3 TẦNG???? HẺM XE HƠI ☎️ NHỈNH 3 TỶ	3.0	https://batdongsan.vn/gan-mat-tien-pham-van-dong-linh-tay-thu-duc-nha-60m2415m-3-tang-hem-xe-hoi-nhinh-3-ty-r267063	60.0			Phạm Văn đồng, Linh Tây, Thủ Đức	"gần mặt tiền phạm văn đồng _ linh tây, thủ đức_nhà 60m2(4×15m), 3 tầng _ hẻm xe hơi _ nhỉnh 3 tỷ

+ kết cấu: 1 trệt 2 lầu, 4pn rộng, ban công đón gió.
+ hẻm rộng, thoáng mát, sạch sẽ.
+ vị trí siêu đẹp, 1 phút ra mặt tiền phạm văn đồng, công viên khủng long terassic, chung cư linh tây.
+ sổ hồng riêng, công chứng trong ngày

...........chỉ 3tỷx (bớt lộc)..........

????liên hệ xem nhà trực tiếp chính chủ.
☎️0978584006. zalo 0852726142
#hoangtrungnhapho_0978584006"	True	False	False	True	19	3.0	đường Phạm Văn Đồng, Linh Tây, Thủ Đức	Phạm Văn đồng, Linh Tây, Thủ Đức	đường Phạm Văn Đồng, Linh Tây, Thủ Đức
GẦN UBND PHƯỜNG PHƯỚC LONG A _ NHÀ ĐẸP 57M2 _ NGANG LỚN _ DÒNG TIỀN ỔN ĐỊNH _ CHỈ 3TỶ	3.0	https://batdongsan.vn/gan-ubnd-phuong-phuoc-long-a-nha-dep-57m2-ngang-lon-dong-tien-on-dinh-chi-3ty-r267061	57.0			Nam hòa, Phường Phước Long A, Quận 9	"gần ubnd phường phước long a _ nhà đẹp 57m2 _ ngang lớn _ dòng tiền ổn định _ chỉ 3tỷ

+ kết cầu: nhà c4, dt: 57m2, tiện xây căn hộ dịch vụ.
+ dòng tiền ổn định, có phòng cho sinh viên thuê.
+ hẻm rộng, thoáng mát, sạch sẽ.
+ sổ hồng riêng, công chứng nhanh.

chỉ 3 tỷ (bớt lộc)

☎️ liên hệ: 0978585006. zalo 0852726142
e.trung xem nhà trực tiếp chính chủ."	False	True	False	False	20	1.0	UBND Phường Phước Long A	Nam hòa, Phường Phước Long A, Quận 9	UBND Phường Phước Long A
Bán Nhà Mặt Phố An Thượng 15 Ngũ Hành Sơn Đà Nẵng.	7.5	https://batdongsan.vn/ban-nha-mat-pho-an-thuong-15-ngu-hanh-son-da-nang-r267057	55.0			Thành phố Đà Nẵng	"bán nhà mặt phố an thượng 15 ngũ hành sơn đà nẵng.
+ chủ cần bán gấp nên giảm giá chào nhà 5 tầng khu phố tây an thượng gần biển mỹ khê.
+ diện tích: 55m2 ( ngang 5 m ) đường 7m5 vỉa hè 3m5.
+ nhà mới xây theo phong cách hiện đại các phòng ngủ đều có ban công cực thoáng mát.
+ nhà 5 tầng có 6 phòng hiện đang cho khách tây thuê thu nhập ổn đinh 24 triệu / tháng.
+ gần đường võ nguyên giáp, là vị trí nhiều khách du lịch bậc nhất đà nẵng.
+ pháp lý chuẩn sổ hồng vuông đẹp công chứng nhanh gọn.
+ chủ cần tiền để kinh doanh mảng khác nên cần bán gấp giá bán 7.5 tỷ có thương lượng.
+ khách quan tâm gọi ngay minh nhà phố xem nhà làm việc chính chủ.
+ cảm ơn anh, chị, em đã xem tin."	False	False	False	True	21	5.6	đường An Thượng 15, Ngũ Hành Sơn, Đà Nẵng	Thành phố Đà Nẵng	đường An Thượng 15, Ngũ Hành Sơn, Đà Nẵng
Chính chủ bán nhà Cống Lở 35m2_2 tỷ 9 NHÀ MỚI Ở NGAY	2.9	https://batdongsan.vn/chinh-chu-ban-nha-cong-lo-35m2-2-ty-9-nha-moi-o-ngay-r267054	35.0	3.0	2.0	Thành phố Hồ Chí Minh	"chính chủ bán nhà cống lở 35m2_2 tỷ 9 nhà mới ở ngay
???? nhà 1 trệt 1 lửng phòng khách, bếp, 3pn, có 1 phòng ngủ dưới trệt.
_ ngay p15, tân bình khu vực dân trí, an ninh, vài bước là ra phan huy ích và trường chinh.
????nhà đẹp xách đồ vô ở liền thiết kế tinh tế, ấm cúng,...
_ sổ hồng hoàn công đầy đủ sang tên công chứng trong ngày.
đt 0902177052 xem nhà, gặp chủ."	False	False	True	False	22	1.8	Cống Lở, Phường 15, Quận Tân Bình	Thành phố Hồ Chí Minh	Cống Lở, Phường 15, Quận Tân Bình
9.2 Tỷ Diện Tích 70m2 Nhà 3 Tầng An Thượng 6 Đà Nẵng.	9.2	https://batdongsan.vn/92-ty-dien-tich-70m2-nha-3-tang-an-thuong-6-da-nang-r267053	70.0				"9.2 tỷ diện tích 70m2 nhà 3 tầng an thượng 6 đà nẵng.
chính chủ gửi bán nhà 3 tầng khu phố tây an thượng 6 vài bước ra biển mỹ khê.
phố tây an thượng dự án phố đi bộ giai đoạn 2.
hiện trạng: nhà 3 tầng có 5 phòng ngủ, phòng khách, bếp đầy đủ công năng.
nhà đang cho khách nước ngoài thuê 30 triệu / tháng.
trước nhà đang có dự án làm trung tâm thượng mại lớn.
đầu tư phù hợp mọi loại hình kinh doanh.
khu dân trí cao nhiều khách nước ngoài sinh sống làm việc.
gần các tuyến phố hồ xuân hương, lê quang đạo, ngô thì sỹ, võ nguyên giáp.
sổ hồng chính chủ công chứng trong ngày.
chủ kẹt tiền cần bán gấp giá bán thương lượng chính chủ.sổ
khách quan tâm gọi ngay minh nhà phố xem nhà lam việc chính chủ.
cảm ơn anh, chị, em đã xem tin."	False	False	False	False	23	3.0	An Thượng 6, Đà Nẵng	An Thượng 6, Đà Nẵng	An Thượng 6, Đà Nẵng
Nhà lô góc, ngang 9m, Quang Trung P11 Gò Vấp, 93 m2, 2 tầng chỉ 8.6 tỷ	8.6	https://batdongsan.vn/nha-lo-goc-ngang-9m-quang-trung-p11-go-vap-93-m2-2-tang-chi-86-ty-r267045	93.0	3.0	2.0	Quang Trung	"ms 10723
* vị trí: nhà lô góc thoáng mát, hẻm 1 sẹc đường quang trung phường 11 gò vấp, gần ca quận, siêu thị coopmart, bv hồng đức, bv đa khoa quận gò vấp quận, khu vực kinh doanh buôn bán, dịch vụ không thiếu thứ gì.
* diện tích sử dụng 93m2, công nhận 81m2, ngang 9m dài 10m, 2 tầng với 3 phòng ngủ, 2 wc, phòng khách, bếp, phòng thờ.
* đường trước nhà 4m."	False	False	True	False	24	2.0	đường Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 11, Quận Gò Vấp
