Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
NHÀ ĐẸP ĐỊNH CÔNG, MỚI KING KONG, CÓ SÂN ĐỂ OTO	2.48	https://batdongsan.vn/nha-dep-dinh-cong-moi-king-kong-co-san-de-oto-r283768	32				"nhà đẹp định công, mới king kong, có sân để oto????
nhà 2 tầng, diện tích 32m2, mặt tiền 4.2m
nhà đẹp đầy đủ nội thất, chỉ cần đến ở luôn.
????sổ chính chủ đẹp
giá: 2.48 tỷ"	False	False	False	True	10	2.0	Định Công	Định Công	Định Công
NHÀ SIÊU ĐẸP HAI BÀ TRƯNG - MẶT NGÕ RỘNG -NHÀ 5 TẦNG PHUN NỘI THẤT- GIÁ 1,86 TỶ.	1.86	https://batdongsan.vn/nha-sieu-dep-hai-ba-trung-mat-ngo-rong-nha-5-tang-phun-noi-that-gia-186-ty-r283767	22				"nhà siêu đẹp hai bà trưng - mặt ngõ rộng -nhà 5 tầng phun nội thất- giá 1,86 tỷ.
chủ nhà cần bán gấp.
tầng 1: bếp , khách , wc.
tầng 2,3,4: tổng có 3 ngủ, 3 wc.
tầng 5: phòng thờ, sân chs.
sổ đỏ chính chủ"	False	False	False	False	11	5.0	Hai Bà Trưng	Hai Bà Trưng	Hai Bà Trưng
bán nhà 5 tầng TRUNG TÂM BALA_LÔ GÓC_3 BƯỚC RA MẶT PHỐ Ba La_45m2_3 TỶ hơn	3.0	https://batdongsan.vn/ban-nha-5-tang-trung-tam-bala-lo-goc-3-buoc-ra-mat-pho-ba-la-45m2-3-ty-hon-r283761	45			Nguyễn Trãi, Hà Đông, HN	"nhà bán ba la, hà đông. vị trí cực đẹp, 3 bước ra mặt đường phố lớn.
trước nhà rộng thoáng ngõ thẳng, 2 mặt cực kỳ thoáng
nhà 45m2 thiết kế 5 tầng, 5 phòng. tum mái có vườn rau sạch.
????khu vực đang phát triển mạnh mẽ. thuận lợi di chuyển gần phố, gần đại học đại nam, chợ trường cấp 1,2,3
lh: 0866 408 286
cảm ơn đã đọc tin."	False	False	True	True	12	5.0	TRUNG TÂM BALA, phường Ba La, Hà Đông	Nguyễn Trãi, Hà Đông, HN	TRUNG TÂM BALA, phường Ba La, Hà Đông
Bán nhà 5 tầng Phố Xốm, 3 bước ra mặt phố Xốm, 43m2 chỉ 2.8 tỷ	2.8	https://batdongsan.vn/ban-nha-5-tang-pho-xom-3-buoc-ra-mat-pho-xom-43m2-chi-28-ty-r283760	43			Nguyễn Trãi, Hà Đông, HN	"nhà bán phố xốm, khu vực tiềm năng phát triển mạnh.
thuận tiện giao thông, gần chợ, trường đh đại nam.
nhà thiết kế 5 tầng, tổng 5 pn rộng.
sổ vuông nở hậu.
chủ nhà anh thanh, chuyển công tác sang cầu giấy bán nhà tiện di chuyển.
lh: 0866 408 286
cảm ơn đã đọc tin!"	False	False	True	False	13	5.0	Phố Xốm	Nguyễn Trãi, Hà Đông, HN	Phố Xốm
BÁN NHÀ SỔ RIÊNG THỔ CƯ,MẶT TIỀN KINH DOANH BUÔN BÁN,GẦN BỬU LONG,GIÁ 2TỶ450	2.45	https://batdongsan.vn/ban-nha-so-rieng-tho-cumat-tien-kinh-doanh-buon-bangan-buu-longgia-2ty450-r283750	125			Biên Hòa	"???????????? siêu phẩm bán nhà hiện đại siêu đẹp ????????????
nhà mái thái hiện đại 5x24m , gần bửu long
???? sổ hồng thổ cư chính chủ.
???? 03 phòng ngủ, toilet, phòng khách, sân xe hơi, phòng thờ, bếp.
???? đường trước nhà 8mét , thông tứ hướng
????giá : 2tỷ450 ( thương lượng )
???? ngân hàng hỗ trợ 70% lãi suất tốt, thời hạn 25 năm.
☎️ liên hệ em xem nhà gặp chủ : 0961 124 875 ( tài )thương lượng"	True	False	False	False	14	5.0	Mặt tiền kinh doanh Buôn Bán, gần Bửu Long	Biên Hòa	Mặt tiền kinh doanh Buôn Bán, gần Bửu Long
Bán nhà phố Ngọc Lâm, Long Biên, 65m x 5 tầng, MT rộng, kinh doanh, 12 tỷ	12.0	https://batdongsan.vn/ban-nha-pho-ngoc-lam-long-bien-65m-x-5-tang-mt-rong-kinh-doanh-12-ty-r283748	65	4.0	6.0	Ngọc Lâm, Long Biên	"- bán căn trên phố ngọc lâm, nhà nằm trên mặt ngõ rộng, ô tô tránh, vỉa hè, kinh doanh tốt. diện tích mặt bằng 65m xây dựng 5 tầng, mặt tiền trên 7m cực đẹp, nhà vị trí thuận lợi vừa ở vừa kinh doanh, ô tô thông thoáng hai ngả từ nguyễn văn cừ sang ngọc lâm hoặc ngược lại.
- nhà nằm mặt ngõ to như phố, vỉa hè, ô tô tránh, dừng đỗ thoải mái. ngõ thông thẳng tắp từ nguyễn văn cừ sang ngọc lâm, khu vực buôn bán, giao thương thuận tiện, gần cầu chương dương, long biên, chỉ mất 5 phút qua cầu đề sang hoàn kiếm.
- nhà 5 tầng, mặt tiền rộng được thiết kế gồm:
+ tầng 1: để xe (kinh doanh), wc
+ tầng 2: thông sàn (kinh doanh), wc.
+ tầng 3, 4: mỗi tầng 2 phòng ngủ khép kín
+ tầng 5: phòng thờ, sân phơi.
- sổ đỏ sẵn sàng giao dịch.
- lh: 0904.882258"	True	False	False	True	15	5.0	phố Ngọc Lâm, Quận Long Biên	Ngọc Lâm, Long Biên	phố Ngọc Lâm, Quận Long Biên
Bán Nhà Vũ Xuân Thiều 60m2, Mặt Phố Giá Siêu siêu rẻ chỉ 8.x Tỷ	8.5	https://batdongsan.vn/ban-nha-vu-xuan-thieu-60m2-mat-pho-gia-sieu-sieu-re-chi-8x-ty-r283747	60		2.0	Vũ Xuân Thiều, Long Biên, Long Biên, Hà Nội, -Dự án-	"mặt phố - kinh doanh sầm uất ngày đêm - tương lai đỉnh của đỉnh - hàng xóm vinhomes riverside ,
bán nhà vũ xuân thiều 60m2, mặt phố giá siêu siêu rẻ chỉ 8.x tỷ
+ vị trí nhà mặt phố vỉa hè đá bóng.,
+ nhà phù hợp vừa ở vừa kinh doanh các loại hình hoặc mở công ty, nhà nghỉ, khách sạn....,
+ phố vũ xuân thiều có quy hoạch nhà đã xây lùi lại sau quy hoạch tương lai tươi sáng.,
,
thông tin nhà.,
- tầng 1: cửa hàng kinh doanh, khách, bếp, wc.,
- tầng 2: mỗi tầng 2 phòng + vệ sinh ,
- tầng 3: phòng ngủ + phòng thờ + sân phơi,
+ sổ vuông đét long lanh.,"	False	False	True	True	16	3.0	phố Vũ Xuân Thiều	Vũ Xuân Thiều, Long Biên, Long Biên, Hà Nội, -Dự án-	phố Vũ Xuân Thiều
Bán CHDV 14 phòng. 1trệt 4Lầu, P. Long Thạnh Mỹ, 7m x 17m giá 9,5 tỷ	9.5	https://batdongsan.vn/ban-chdv-14-phong-1tret-4lau-p-long-thanh-my-7m-x-17m-gia-95-ty-r283746	119	14.0	15.0	Đường Số 27, Phường Long Thạnh Mỹ, Quận 9, TP HCM	"bán chdv 14 phòng. 1trệt 4lầu, p. long thạnh mỹ, 7m x 17m giá 9,5 tỷ
đường số 27, phường long thạnh mỹ quận 9 cũ. sát vinhomes grand park
- nhà đang cho thuê kinh doanh căn hộ dịch vụ, 25triệu/tháng
- nhà có 1 phòng khách, 1 bếp, 14 phòng, 15 toilet, sân thượng trước và sau thoáng mát
- diện tích : 119 m². ( 7m x 17m ), sổ cn 97m2, dt xd 363,3m2 ( sổ vuông vức )
- phap lý : sổ hồng riêng, hoàn công đầy đủ
- đường xe hơi 5m vào tận nhà
- giá bán : 9,5 tỷ, bớt lộc chút đỉnh cho khách có thiện chí
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	True	False	False	17	5.0	đường số 27, Phường Long Thạnh Mỹ, Quận 9	Đường Số 27, Phường Long Thạnh Mỹ, Quận 9, TP HCM	đường số 27, Phường Long Thạnh Mỹ, Quận 9
Bán nhà 3 tầng ngay bùng binh Nguyễn Hữu - Xô Viết Nghệ Tĩnh. 80m	4.9	https://batdongsan.vn/ban-nha-3-tang-ngay-bung-binh-nguyen-huu-xo-viet-nghe-tinh-80m-r283744	80	4.0	4.0		"bán nhà 3 tầng ngay bùng binh nguyễn hữu - xô viết nghệ tĩnh. 80m
mô tả:
- nhà 3 tầng kiên cố
- vị trí nhà trung tâm, gần nguyễn hữu thọ, xô viết nghệ tĩnh
giá chỉ 4,9tỷ.
☎️ 0799.48.99.75 mr quốc - chuyên nhà phố"	False	False	False	False	18	3.0	bùng binh Nguyễn Hữu - Xô Viết Nghệ Tĩnh	bùng binh Nguyễn Hữu - Xô Viết Nghệ Tĩnh	bùng binh Nguyễn Hữu - Xô Viết Nghệ Tĩnh
Nhà xinh xắn trung tâm Tân Bình , Đồng Xoài, 77m2, ngang lớn 5,5m, nở hậu, chủ giảm còn 5 ty	5.0	https://batdongsan.vn/nha-xinh-xan-trung-tam-tan-binh-dong-xoai-77m2-ngang-lon-55m-no-hau-chu-giam-con-5-ty-r283743	77	3.0	4.0		"+ nhà xây kiểu thiết kế xinh xắn hiện đại, kết cấu 2 tầng với 3pn + 4wc, ban công kèm khoảng sân trước nhà thoáng mát.
+ vị trí ngay trung tâm tân bình, giáp các quận thuận tiện tiện ích đầy đủ, khu an ninh yên tĩnh.
+ sổ hồng riêng nở hậu, pháp lý chuẩn, mua bán nhanh.
+ tiêu chí làm việc: uy tín và tôn trọng lẫn nhau"	False	False	True	False	19	2.0	Đồng Xoài, Phường Trung tâm, Quận Tân Bình	Đồng Xoài, Phường Trung tâm, Quận Tân Bình	Đồng Xoài, Phường Trung tâm, Quận Tân Bình
Ở NGAY ĐÓN TẾT! Bán Nhà Mới 3 Tầng Lê Văn Việt, 50m2 (4x13m), 4.9 Tỷ TL	4.9	https://batdongsan.vn/o-ngay-don-tet-ban-nha-moi-3-tang-le-van-viet-50m2-4x13m-49-ty-tl-r283742	50	4.0	3.0	Lê Văn Việt, Quận 9, Thủ Đức	"bán nhà mới 3 tầng lê văn việt, ô tô ngủ trong nhà, 50m2 (4x13m), 4,9 tỷ tl
+ gần vincom q9, đường ô tô thẳng trục, mất vài phút ra ngã tư thủ đức.
+ 1 trệt 2 lầu , 4 phòng ngủ, ban công thoáng mát.
+ diện tích 50m2 (ngang 4,2), công nhận đủ.
+ chủ bớt lộc may mắn + tặng nội thất cho khách thiện chí chốt trước tết.
gọi ngay: 0968177807 (thịnh) để xem nhà và gặp chính chủ sớm nhất."	True	False	False	False	20	3.0	đường Lê Văn Việt	Lê Văn Việt, Quận 9, Thủ Đức	đường Lê Văn Việt
bán nhà Ngọc Lâm 85m x 4tầng, mặt tiền 6.2m, gara 7 chỗ, full nội thất	10.4	https://batdongsan.vn/ban-nha-ngoc-lam-85m-x-4tang-mat-tien-62m-gara-7-cho-full-noi-that-r283739	85	4.0	4.0		"bán nhà ngọc lâm 85m x 4tầng, mặt tiền 6.2m, gara 7 chỗ, full nội thất
-vị trí cách cầu chương dương 300m, ngõ rộng thông thoáng, cách ô tô tránh 30m, hưởng trọn tiện ích mipec long biên
-nhà xây 4 tầng 4 ngủ đủ công năng, 3 thoáng vĩnh viễn, full nội thất
+tầng 1: pk, bếp, gara 7 chỗ ????
+tầng 2: 2 pn, vs
+tầng 3: 2pn bao gồm 1 phòng master có bồn tắm riêng.
+tầng 4: 2 sân phơi, phòng thờ
-sổ đỏ chính chủ, pháp lý rõ ràng
giá : 10.4 tỷ ( có gia lộc )
liên hệ xem nhà miễn phí và tư vấn : trần hải 0906098086"	True	False	True	True	21	4.0	Ngọc Lâm, Long Biên	Ngọc Lâm, Long Biên	Ngọc Lâm, Long Biên
Nhà 1Trệt + lửng + 3lầu, đường Đinh Bộ Lĩnh, P26, Q. Bình Thạnh, giá 11,8 tỷ	11.8	https://batdongsan.vn/nha-1tret-lung-3lau-duong-dinh-bo-linh-p26-q-binh-thanh-gia-118-ty-r283738	50			Đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, TP HCM	"nhà 1trệt + lửng + 3lầu, đường đinh bộ lĩnh, p26, q. bình thạnh, giá 11,8 tỷ
hẻm xe tải quay đầu thoải mái. nhà đối diện bùi đình túy giao thông thuận tiện
hướng chính nam.
nhà xây hoàn công đầy đủ, nội thất hoàn thiện cao cấp chắc chắn.
hiện nhà đang cho thuê 25tr/tháng
diện tích : 50m2 thổ cư. ngang 4.2m x 11.9m . sổ vuông vức
giá bán : 11,8 tỷ ( thương lượng )
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	False	True	False	False	22	4.0	đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh	Đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh, TP HCM	đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh
CHỈ CẦN 700TR . NHẬN NGAY CĂN NHÀ VỪA XÂY SIÊU ĐẸP NGAY GẦN CÂY XĂNG 75 , ĐƯỜNG ĐỒNG KHỞI	1.7	https://batdongsan.vn/chi-can-700tr-nhan-ngay-can-nha-vua-xay-sieu-dep-ngay-gan-cay-xang-75-duong-dong-khoi-r283730	100	3.0	2.0	Biên Hòa	"- bán nhà gần cây xăng 75, đồng khởi, tp. biên hoà.
pháp lý: sổ riêng thổ cư.
+ nhà xây 1 trệt 1 lầu có 3 phòng ngủ.
+ còn lại ngân hàng hỗ trợ cho vay.
+ đường nhựa trước nhà 8m, vỉa hè 3m bán kính 500m đầy đủ tiện ích chợ, trường học, uỷ ban.
+ thuận tiện di chuyển đi trung tâm biên hoà, hồ chí minh, bình dương.
- gía 1tỷ7 ( thương lượng ) + trả trước 700 triệu sở hữu ngay.
ngân hàng bidv hỗ trợ vay 70% giá trị căn nhà
liên hệ : 0961 124 875 ( tấn tài ) xem nhà thực tế."	False	False	True	False	23	2.0	Đường Đồng Khởi, thành phố Biên Hoà	Biên Hòa	Đường Đồng Khởi, thành phố Biên Hoà
Chính chủ bán nhà 5 tầng khu phân lô Hồ Đình B	7.0	https://batdongsan.vn/chinh-chu-ban-nha-5-tang-khu-phan-lo-ho-dinh-b-r283729	30	5.0	5.0	Số 24N2 Hồ Đình B, Thanh Lương, Hai Bà Trưng, HN	bán nhà chính chủ: diện tích sổ 30m lô góc oto chạy vòng quanh, từ tầng 2 xây 40m, mỗi tầng 1 phòng, 1 vệ sinh cầu thang cuối. xây bê tông chắc chắn có thể lên thêm tầng.	False	False	False	False	24	5.0	khu phân lô Hồ Đình B	Số 24N2 Hồ Đình B, Thanh Lương, Hai Bà Trưng, HN	khu phân lô Hồ Đình B
Bình Thạnh đường Bùi Đình Túy – Chu Văn An HXH 7 Chỗ - 80m2 Chỉ 12.8 Tỷ	12.8	https://batdongsan.vn/binh-thanh-duong-bui-dinh-tuy-chu-van-an-hxh-7-cho-80m2-chi-128-ty-r283723	80				"+ bán nhà hẻm xe hơi 7 chỗ tránh nhau, nhà căn góc thông thoáng, khu dân trí cao toàn nhà cao tầng. nhà mới đẹp trao duyên chủ mới nhận ở đón tết nguyên đán 2024. giao thông thuận tiện di chuyển các trục đường lớn của thành phố, tiện ích đầy đủ.
+ kết cấu: trệt, 2 lầu sàn btct, 4pn, 5vs. khu vực được cấp phép xây dựng 6 tầng có thể vừa ở và kinh doanh chdv hoặc gia đình đông thành viên.
+ diện tích: 5,5 x 16 vuông vức không lộ giới không lỗi phong thủy.
+ giá chỉ 12.8 tỷ
+ lh nguyễn hương 0938509958 xem nhà mua bán trực tiếp chủ."	True	False	True	False	25	3.6	đường Bùi Đình Túy, Phường Chu Văn An, Quận Bình Thạnh	đường Bùi Đình Túy, Phường Chu Văn An, Quận Bình Thạnh	đường Bùi Đình Túy, Phường Chu Văn An, Quận Bình Thạnh
