Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà mp Trường Chinh, Thanh Xuân 75m2x5T,Ôtô- vỉa hè - 2 mặt thoáng- KD đỉnh, giá 19,6 tỷ	19.6	https://batdongsan.vn/ban-nha-mp-truong-chinh-thanh-xuan-75m2x5toto-via-he-2-mat-thoang-kd-dinh-gia-196-ty-r265814	75.0	6.0			"+ mặt phố vip, trung tâm quận, vỉa hè thênh thang, 2 mặt thoáng trước sau, giá đầu tư
• nhà xây cực kì chắc chắn và kiên cố, cốt móng lên thêm 3 tầng vẫn vô tư, cầu thang rộng có thể lắp thang máy kết cấu chia mỗi tầng 3 phòng
+ vị trí: nằm trên mặt phố quy hoạch đã mở rộng ổn định, trước mặt khoảng vỉa hè 3 hàng xe máy xếp vô tư, kinh doanh nhiều loại hình đẳng cấp, thông sang nhiều tuyến phố lớn như: giải phóng, đại la, minh khai, trường chinh...
sổ đỏ chính chủ, pháp lí rõ ràng.
gía : 19,6 tỷ ( có thương lượng )
liên hệ : chị tâm 0985428591"	False	False	True	True	10	5.0	Mặt Phố Trường Chinh, Quận Thanh Xuân	Mặt Phố Trường Chinh, Quận Thanh Xuân	Mặt Phố Trường Chinh, Quận Thanh Xuân
Nhà HXH, 50m2, chỉ có 4.2 tỷ, BTCT	4.2	https://batdongsan.vn/nha-hxh-50m2-chi-co-42-ty-btct-r265813	50.0	2.0	2.0		"nhà nguyễn du, phường 7, gò vấp
+ diện tích: 3.5m x 14m = 50m2
kết cấu: 2 tầng btct: 2 phòng ngủ, 2wc
+ vị trí: hẻm xe ô tô, an ninh.
hotline : duyên 0908638007 để biết thêm chi tiết.
hình ảnh minh họa"	True	False	False	False	11	2.0	Nguyễn Du, Phường 7, Quận Gò Vấp	Nguyễn Du, Phường 7, Quận Gò Vấp	Nguyễn Du, Phường 7, Quận Gò Vấp
Nhà HXH, 50m2, chỉ có 4.2 tỷ, BTCT	4.2	https://batdongsan.vn/nha-hxh-50m2-chi-co-42-ty-btct-r265812	50.0	2.0	2.0		"nhà nguyễn du, phường 7, gò vấp
+ diện tích: 3.5m x 14m = 50m2
kết cấu: 2 tầng btct: 2 phòng ngủ, 2wc
+ vị trí: hẻm xe ô tô, an ninh.
hotline : duyên 0908638007 để biết thêm chi tiết.
hình ảnh minh họa"	True	False	False	False	12	2.0	Nguyễn Du, Phường 7, Quận Gò Vấp	Nguyễn Du, Phường 7, Quận Gò Vấp	Nguyễn Du, Phường 7, Quận Gò Vấp
Nhà diện tích 68m2, đối diện Emart, hẻm thông	5.4	https://batdongsan.vn/nha-dien-tich-68m2-doi-dien-emart-hem-thong-r265811	68.0	4.0	4.0		"nhà phan văn trị, phường 5, gò vấp
+ diện tích: 5m x 15m = 68m2
kết cấu: 1 trệt 1 lầu: 4 phòng
+ vị trí : hẻm ba gác thông
nhà có dòng tiền 15 triệu/ tháng
hotline : duyên 0908638007 để biết thêm chi tiết.
hình ảnh minh họa"	False	True	False	False	13	2.0	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
NHÀ RỘNG YÊN HOÀ - ÔTÔ ĐỖ CỬA	6.15	https://batdongsan.vn/nha-rong-yen-hoa-oto-d-cua-r265808	48.0			Yên Hòa, Cầu Giấy, Hà Nội	"nhà rộng yên hoà - ôtô đỗ cửa
???? vị trí : yên hoà, cầu giấy, hà nội.( cách phố yên hoà tầm 50m, ngõ rộng, ô tô đỗ cửa)
???? diện tích: 48m2, dân xây 5 tầng.
???? thiết kế:
-nhà xây đuợc vài năm còn rất mới đẹp và khủng cột chắc chắn, thiết kế cầu thang giữa.
+tầng 1: để xe, khách, bếp, wc.
+tầng 2,3,4: tầng 2 phòng, wc.
+tầng 5: phòng thờ, sân phơi rộng.
????pháp lý:
- sổ phân lô, vuông đẹp.
giá chỉ 6tỷ150tr
lh zalo/sđt: 0824040512 em sĩ ạ."	True	False	False	False	14	5.0	yên hoà, Quận Cầu Giấy, Hà Nội	Yên Hòa, Cầu Giấy, Hà Nội	yên hoà, Quận Cầu Giấy, Hà Nội
Bán nhà HXH đường SỐ 14B, DT: 5x20.5m, 2 lầu, giá: 5.4 tỷ TL Liên Hệ Ngay	5.4	https://batdongsan.vn/ban-nha-hxh-duong-so-14b-dt-5x205m-2-lau-gia-54-ty-tl-lien-he-ngay-r265807	103.0				"- bán nhà: hẻm xe hơi đường số 14b, dt: 5x20.5m.
- tiện ích: hẻm trước nhà 5m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài chục m. giáp với quận tân phú, vị trí nhà thông ra được đường số 3 bình long. bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.4 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	15	2.4	đường Số 14B, Quận Tân Phú	đường Số 14B, Quận Tân Phú	đường Số 14B, Quận Tân Phú
Bán nhà 2 tầng lô góc vị trí đẹp mặt đường Cầu Đất, Lê Chân, Hải Phòng LH 0796-336-866	19.1	https://batdongsan.vn/ban-nha-2-tang-lo-goc-vi-tri-dep-mat-duong-cau-dat-le-chan-hai-phong-lh-0796-336-866-r265806	66.0	2.0	2.0	Cầu Đất, Lê Chân, Hải Phòng	"???? bán nhà ngay đầu cầu đất, lê chân, hải phòng ???? giá chỉ 289triệu/m2( trong khi đoạn này không có giá dưới 300 tr/m)
???? lh mrs tâm: 0796-336-866
địa chỉ: cầu đất, lê chân, hải phòng

❌ diện tích gần 70m2, ngang: 5m. lô đất vô cùng vuông vắn.

???? lô góc cực kỳ thoáng. vị trí đắc địa gần nhà hát lớn thành phố, gần chợ ga hải phòng.

???? sổ đỏ chính chủ, pháp lý rõ ràng

???? giá: 19,1 tỷ( gia lộc)

???? lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	False	True	False	16	2.0	đường Cầu Đất, Lê Chân, Hải Phòng	Cầu Đất, Lê Chân, Hải Phòng	đường Cầu Đất, Lê Chân, Hải Phòng
Hxh 4x13 Phan Văn Trị P5 Gò Vấp 2L 6 tỷ	6.0	https://batdongsan.vn/hxh-4x13-phan-van-tri-p5-go-vap-2l-6-ty-r265804	52.0	3.0	4.0		"hxh 4x13 phan văn trị p5 gò vấp 2l 6 tỷ

+ 1 trệt 2 lầu kiên cố nhà đẹp ở ngay 3 pn 4 wc, sân thượng.....
+ hẻm oto thông sát mặt tiền vincom, emart
+ an ninh, dân trí cao, sổ hồng sang tên ngay"	False	False	True	False	17	3.0	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
Bán nhà 3 tầng ngang 8m phố An Chân, Sở Dầu, Hồng Bàng, Hải Phòng LH 0796-336-866	2.6	https://batdongsan.vn/ban-nha-3-tang-ngang-8m-pho-an-chan-so-dau-hong-bang-hai-phong-lh-0796-336-866-r265803	58.0	5.0	4.0	An Chân, Sở Dầu, Hải Phòng	"???? bán nhà 3 tầng tại khu vực an chân, sở dầu, hồng bàng, hải phòng????
lh mrs tâm: 0796-336-866
địa chỉ: an chân, hồng bàng, hải phòng.

❌ ngôi nhà nằm trong khu vực sầm uất và phát triển của thành phố, là cơ hội tuyệt vời cho những ai đang tìm kiếm một căn nhà để ở hoặc đầu tư.

❌ thông số:
- diện tích: 58,4m2
- ngang: 8m
- hướng: tây nam
- đường: 2m

???? nhà được xây ba tầng với cầu thang đi lên tầng 4 có cột chờ, đảm bảo cho không gian sống của gia đình bạn luôn thông thoáng và đầy đủ ánh sáng tự nhiên.

???? tầng 1 được bố trí thông minh với nhà để xe rộng 4x4,5 m, có thể chứa đến 12 xe máy, phòng khách bếp thông rộng 4m x 7m đang cho thuê với giá 2,5 triệu đồng. đi lên tầng 2 và 3, bạn sẽ có ba phòng rộng, được chia thành hai phòng ngủ và một phòng rộng, có thể sử dụng làm bếp ăn hoặc phòng khách chung. tất cả các phòng đều rộng rãi và thoáng mát, mang lại sự thoải mái và tiện nghi cho gia đình bạn.

- tầng 3 hiện đang cho thuê với giá 6 triệu đồng mỗi tháng. chủ nhà xây dựng với mục đích như xây chung cư mini, vừa có thể ở vừa cho thuê. bạn có thể sử dụng tầng này để tận dụng một khoản thu nhập thụ động, giúp cho ngôi nhà của bạn trở nên kinh tế hơn.

❌ giá: 2,6 tỷ( tt)

???? với giá bán hợp lý, vị trí đắc địa và tiện nghi đầy đủ, căn nhà này đang chờ đón chủ nhân mới.

???? lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	False	True	True	False	18	3.0	phố An Chân, phường Sở Dầu, Hồng Bàng, Hải Phòng	An Chân, Sở Dầu, Hải Phòng	phố An Chân, phường Sở Dầu, Hồng Bàng, Hải Phòng
Mặt tiền Hoàng Diệu 4x15 P10 Phú Nhuận 9 tỷ	9.0	https://batdongsan.vn/mat-tien-hoang-dieu-4x15-p10-phu-nhuan-9-ty-r265802	60.0	7.0	7.0		"9 tỷ mặt tiền hoàng diệu 4x15 p10 phú nhuận

+ 1tr 3 lầu 7pn full, 1 mặt bằng cho thuê 40tr
+ an ninh yên tĩnh dân trí cao kinh doanh tốt
+ đường 12m vỉa hè gần nguyễn văn trỗi, lê văn sỹ, huỳnh văn bánh sầm uất"	False	False	True	True	19	4.0	Mặt tiền Hoàng Diệu, Phường 10, Quận Phú Nhuận	Mặt tiền Hoàng Diệu, Phường 10, Quận Phú Nhuận	Mặt tiền Hoàng Diệu, Phường 10, Quận Phú Nhuận
Bán nhà 1Trệt 2Lầu, hẻm xe hơi, P. Linh Tây Thủ Đức, dt 131 m2 giá 12 tỷ	12.0	https://batdongsan.vn/ban-nha-1tret-2lau-hem-xe-hoi-p-linh-tay-thu-duc-dt-131-m2-gia-12-ty-r265798	131.0	4.0	4.0	Đường Số 9, Phường Linh Tây, Quận Thủ Đức, TP HCM	"bán nhà 1trệt 2lầu, hẻm xe hơi, p. linh tây thủ đức, dt 131 m2 giá 12 tỷ
đường số 9, phường linh tây sát đường phạm văn đồng, tp thủ đưc
+ diện tích: 131m² (ngang 6m x dài 22m).
+ giá bán: 12 tỷ (thương lượng )
+ hẻm xe hơi 6m, sổ hồng riêng chính chủ
+ nhà thiết kế hiện đại đầy đủ công năng, nhà 1 trệt 2 lầu 1 sân thượng 4 phòng ngủ, bếp hiện đại, phòng khách rộng rãi, 4wc, có sân phía trước nhà để được 1 ô tô 7 chỗ và 6 - 8 chiếc xe máy. thích hợp ở đại gia đình đông người.
- dàn năng lượng mặt trời 10kgw 210triệu đã ký hđ mua bán với điện lực.
- vị trí: cách đường chính số 9 100m, khoảng 700m là ra phạm văn đồng, kha vạn cân. những cung đường lớn huyết mạch của thủ đức và thành phố hcm thuận tiện di chuyển liên vùng qua q9, q2, q1, bình thạnh, phú nhuận, sân bay tsn, bình dương, đồng nai...
- tiện ích khu trung tâm không thiếu thứ gì: chợ, trường đại học cảnh sát nhân dân, học viện tư pháp, các cấp 1,2,3..., siêu thị, sân bóng đá, gym, spa, nhà hàng, bách hóa xanh, vinmart, thế giới di động...
liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	True	False	True	False	20	2.8	đường Số 9, Phường Linh Tây, Quận Thủ Đức, TP Hồ Chí Minh	Đường Số 9, Phường Linh Tây, Quận Thủ Đức, TP HCM	đường Số 9, Phường Linh Tây, Quận Thủ Đức, TP Hồ Chí Minh
[VỠ NỢ] - 4.3 TỶ - 89 Phan Kế Bính - Ba Đình - 35M2 x 6 Tầng - Ngõ 2.5M	4.3	https://batdongsan.vn/vo-no-43-ty-89-phan-ke-binh-ba-dinh-35m2-x-6-tang-ngo-25m-r265797	35.0	3.0	4.6	89 Phan Kế Bính	"nhà mới ở ngay - thiết kế hiện đại - phân lô đỉnh

- ngõ 89 phan kế bính thông 118 đào tấn, 92 đào tấn, giao thông thuận lợi
- khu tập trung người hàn, nhật sinh sống, an ninh cực tốt

nhà được thiết kế ;3
tầng 1: 1 phòng khách, wc.
tầng 2, là phòng ăn
3,4, 5 mỗi tầng 1 pn rộng, 1 vs khép kín
tầng 6: 1 phòng thờ và 1 sân phơi
sổ chính chủ, sẵn sàng giao dịch"	False	False	False	False	21	6.0	ngõ 89 Phan Kế Bính, Ba Đình	89 Phan Kế Bính	ngõ 89 Phan Kế Bính, Ba Đình
Chủ cần bán gấp căn liền kề 4 tầng sát khu dân cư đông đúc tại Vsip Từ Sơn, sổ hồng	3.0	https://batdongsan.vn/chu-can-ban-gap-can-lien-ke-4-tang-sat-khu-dan-cu-dong-duc-tai-vsip-tu-son-so-hong-r265785	75.0			Khu đô thị Vsip Từ Sơn, Bắc Ninh	"do ngộp ngân hàng nên chủ cần bán gấp căn liền kề 4 tầng sát khu dân cư đông đúc, tp từ sơn
+ diện tích: 75m2
+ diện tích xây dựng: 50m2
+ diện tích sàn: 210 m2
+ vị trí: khu đô thị centa diamond, vsip từ sơn
+ giá: 3 tỉ ( bao thuế phí)
+ hướng: tây, tây bắc
liên hệ: 0364 221 333
vị trí đẹp - giá quá tốt"	False	False	False	False	22	4.0	khu đô thị Centa Diamond, Vsip Từ Sơn	Khu đô thị Vsip Từ Sơn, Bắc Ninh	khu đô thị Centa Diamond, Vsip Từ Sơn
