Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà Lê Trọng Tấn Thanh Xuân 5 phút ra Đại học Y, Thuỷ Lợi, HV Ngân Hàng, ĐH Công Đoàn 38m2 có Gara Ô TÔ 4,8 tỷ	4.8	https://batdongsan.vn/ban-nha-le-trong-tan-thanh-xuan-5-phut-ra-dai-hoc-y-thuy-loi-hv-ngan-hang-dh-cong-doan-38m2-co-gara-o-to-48-ty-r279244	38			Thanh Xuân	"+ ngôi nhà nằm trong khu phân lô trên phố lê trọng tấn, gần các trường đại học top đầu như: đại học y, đại học thủy lợi, học viện ngân hàng, đai học công đoàn chỉ chưa đầy 5 phút đi xe.
+ ngôi nhà lý tưởng dành cho các tân sinh viên ưu tú nằm gần doanh trại quân đôi, an ninh, dân trí đỉnh, hàng xóm xung quanh nhiều giáo sư, tiến sĩ công tác tại các đơn vị đầu ngành.
+ ngõ vào nhà rộng, thoáng, ô tô 7 chỗ đỗ tận cửa, nhà có gara ô tô đỗ trong nhà.
+ xung quanh nhiều tiện ích rèn luyện trí lực và thể chất như: sân bóng đá, sân bóng rổ, bảo tang phòng không không quân, công viên, hồ điều hòa.
+ giao thông thuận tiện di chuyển các điểm: bến xe giáp bát, trung tâm thương mại royal city, bệnh viện bạch mai, bệnh viện việt pháp, bệnh viện việt nhật, bệnh viện tai mũi họng trung ương…
+ nhà gồm 5 tầng, diện tích 38m2, giá 4,8 tỷ.
+ chủ nhà ở lộc, con cháu thành đạt.
+ sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch.
+ miễn tiếp trung gian và môi giới.
+ liên hệ ms. thúy để gặp chủ nhà 0396 375 869"	True	False	True	False	10	5.0	phố Lê Trọng Tấn, Quận Thanh Xuân	Thanh Xuân	phố Lê Trọng Tấn, Quận Thanh Xuân
Hxh 6m 5,2 tỷ 4x13 Lê Quang Định P11 Bình Thạnh	5.2	https://batdongsan.vn/hxh-6m-52-ty-4x13-le-quang-dinh-p11-binh-thanh-r279241	52	2.0	2.0		"5,2 tỷ hxh 6m 4x13 lê quang định phường 11 bình thạnh.

+ 1 trệt 1 lầu betong kiên cố ở ngay kinh
+ khu an ninh dân trí xe tải quay đầu
+ giáp phan văn trị, nơ trang long, sân bay, emart, nguyên hồng."	False	False	True	False	11	2.0	Lê Quang Định, Phường 11, Quận Bình Thạnh	Lê Quang Định, Phường 11, Quận Bình Thạnh	Lê Quang Định, Phường 11, Quận Bình Thạnh
Hẻm 6m 4x18 Lê Văn Thọ 6,8 tỷ P 9 Gò Vấp	6.8	https://batdongsan.vn/hem-6m-4x18-le-van-tho-68-ty-p-9-go-vap-r279239	72	4.0	2.0		"4x18 hẻm 6m lê văn thọ 6,8 tỷ phường 9 gò vấp

+ mặt tiền vừa kinh doanh vừa ở, dân trí
+ 1 trệt 2 lầu 1 sân thượng, 4 phòng ngủ, 2 wc.
+ ngay làng hoa, quang trung, nguyễn văn khối...
+ sổ vuông, pháp lí chuẩn, lên giá nhanh"	False	False	False	True	12	3.4	Lê Văn Thọ, Phường 9, Quận Gò Vấp	Lê Văn Thọ, Phường 9, Quận Gò Vấp	Lê Văn Thọ, Phường 9, Quận Gò Vấp
NHÀ ĐƯỜNG LÝ THÁI TỔ, HXH, 3 TẦNG, 36M2, QUẬN 10, CHỈ 6.5TỶ	6.5	https://batdongsan.vn/nha-duong-ly-thai-to-hxh-3-tang-36m2-quan-10-chi-65ty-r279236	36	3.0	3.0	Đường Lý Thái Tổ, Phường 9, Quận 10, TP. HCM	"mô tả:
✅ khu an ninh, sầm uất, dân trí, tiện ích đủ thứ, thuận tiện đi quận 1, quận 3, quận 5, quận 11 và quận tân bình...
✅ gần bệnh viện nhi đồng, nhà thờ bắc hà, siêu thị vạn hạnh mall, siêu thị sài gòn, big c, bệnh viện 115, ngân hàng, trường học các cấp.
✅ mua để ở hoặc buôn bán online là ok.

✅ kết cấu: 1 trệt 1 lửng, 1 lầu(1 phòng khách, 1 nhà bếp, 3 phòng ngủ, 3 wc)

✅ sổ hồng chính chủ công chứng, vào ở ngay.

☎️ liên hệ mr.thủy : 0908577929 ngay để được hỗ trợ."	False	False	True	False	13	3.0	đường Lý Thái Tổ, Phường Hiệp Hóa, Quận 10	Đường Lý Thái Tổ, Phường 9, Quận 10, TP. HCM	đường Lý Thái Tổ, Phường Hiệp Hóa, Quận 10
Bán Căn nhà 2 Tầng, sát đường Kha Vạn Cân P. Linh Chiểu, dt 201 m² ngang 14m	13.0	https://batdongsan.vn/ban-can-nha-2-tang-sat-duong-kha-van-can-p-linh-chieu-dt-201-m-ngang-14m-r279232	201	4.0	4.0	Đường Số 14, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	"bán căn nhà 2 tầng, sát đường kha vạn cân p. linh chiểu, dt 201 m² ngang 14m
- kết cấu: nhà btct chắc chắn rất mới , thiết kế 1trệt 1lầu đẹp thoáng , sân rộng rãi , nhà có 4 pn, 4wc, 1 phòng sh chung, pk , bếp, có 2 sân để xe rộng rãi
+ 1 sân đậu được 3 xe hơi và 1 sân để đậu xe máy
- khu hiện hữu , sổ hồng riêng , hoàn công đầy đủ
- từ nhà ra đường kha vạn cân chỉ 60m, 3 phút chạy ra chợ thủ đức.....
- vị trí: cách mặt tiền chỉ vài chục mét, là trung tâm của tp thủ đức, di chuyển nhanh ra võ văn ngân, kha vạn cân, đặng văn bi, hoàng diệu 2, chương dương........
- tiện ích: xung quanh không thiếu gì, gần nhà sách, vincom, trường đại học, cao đẳng, thcs, ttvh, nhà thiếu nhi, ubnd, công an p. linh chiểu...........
- diện tích : 201 m² full thổ cư ( ngang 14m dài 14,3m )
- giá bán : 13 tỷ ( thương lượng chính chủ )
liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	True	False	True	False	14	2.0	đường Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức	Đường Số 14, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	đường Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức
HXH tránh Nguyễn Văn Khối P9 Gò Vấp, 80m2, sổ vuông vức, 4 tầng, 10 tỷ	10.0	https://batdongsan.vn/hxh-tranh-nguyen-van-khoi-p9-go-vap-80m2-so-vuong-vuc-4-tang-10-ty-r279230	80	8.0		Nguyễn Văn Khối	"ms 24423
• vị trí: vài bước chân đã ra mặt tiền đường nguyễn văn khối, khu vực kinh doanh sầm uất, tiện ích không thiếu thứ gì. gần công viên, siêu thị, v.v.
* diện tích 80m2, 4m x 20m, 4 tầng, 8 phòng ngủ.
• tiện làm chdv hoặc kinh doanh, cho thuê...
• đường trước nhà xe hơi, xe tải vi vu, hẻm thông.
• khu vực dân trí văn minh.
* sổ hồng công nhận đủ, hoàn công đủ."	True	False	True	True	15	4.0	 đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp	Nguyễn Văn Khối	 đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp
Nhà mới 5 lầu, 43m2, Hẻm xe tải, DS 21 Gò vấp, nhỉnh 5tỷ	5.9	https://batdongsan.vn/nha-moi-5-lau-43m2-hem-xe-tai-ds-21-go-vap-nhinh-5ty-r279229	44				"???? đang cho thuê 17 triệu/ tháng.
???? kết cấu: nhà 5 tầng btct. 1 trệt, 1 lửng, 2 lầu, sân thượng. gồm: 4 pn, 4 wc.
???? hẻm trước nhà 5m.
???? đi bộ ra quang trung. gần chợ hạnh thông tây, gần cv làng hoa.
???? khu vực yên tĩnh, khu dân cư an ninh, dân trí cao."	False	True	True	False	16	5.0	Hẻm xe tải, Đường Số 21, Quận Gò Vấp	Hẻm xe tải, Đường Số 21, Quận Gò Vấp	Hẻm xe tải, Đường Số 21, Quận Gò Vấp
XE HƠI NGỦ TRONG NHÀ, KHÔNG QUY HOẠCH, 68M2 (4X17), LÊ ĐÌNH CẨN BÌNH TÂN, NHẸ 4 TỶ	4.5	https://batdongsan.vn/xe-hoi-ngu-trong-nha-khong-quy-hoach-68m2-4x17-le-dinh-can-binh-tan-nhe-4-ty-r279228	68				"xe hơi ngủ trong nhà, không quy hoạch, 68m2 (4x17), lê đình cẩn bình tân, nhẹ 4 tỷ
- 1 trệt 1 lầu, 68m2 công nhận đủ
- thông chiến lược, tỉnh lộ 10, gần bệnh viện bình tân
- shr, không quy hoạch
liên hệ ms thư 0904552026 để được hỗ trợ xem nhà"	True	False	True	False	17	2.0	Lê Đình Cẩn, Bình Tân	Lê Đình Cẩn, Bình Tân	Lê Đình Cẩn, Bình Tân
NHÀ SÁT MẶT TIỀN TỈNH LỘ 10, GẦN QUẬN 6, GIÁP KHU TÊN LỬA, 5.1x6, NHỈNH 3 TỶ	3.35	https://batdongsan.vn/nha-sat-mat-tien-tinh-lo-10-gan-quan-6-giap-khu-ten-lua-51x6-nhinh-3-ty-r279226	30				"nhà sát mặt tiền tỉnh lộ 10, gần quận 6, giáp khu tên lửa, 5.1x6, nhỉnh 3 tỷ
- nhà 2 tầng btct, 2 phòng ngủ
- hẻm dân trí yên tĩnh
- ngay mặt tiền hẻm lớn tỉnh lộ 10. gần q6, cạnh bên aeon mall tên lửa
liên hệ ms thư 0904552026 để được hỗ trợ xem nhà"	False	False	True	False	18	2.0	tỉnh lộ 10, gần Quận 6, giáp Khu Tên Lửa	tỉnh lộ 10, gần Quận 6, giáp Khu Tên Lửa	tỉnh lộ 10, gần Quận 6, giáp Khu Tên Lửa
SIÊU PHẨM XUẤT HIỆN.CHỈ 3ty350.HẺM 3m-42m2.ĐƯỜNG SỐ 38 - HIỆP BÌNH CHÁNH - THỦ ĐỨC	3.35	https://batdongsan.vn/sieu-pham-xuat-hienchi-3ty350hem-3m-42m2duong-so-38-hiep-binh-chanh-thu-duc-r279225	42	3.0	1.0	Đường số 38 hiệp bình chánh thủ đức,	"cần bán gấp - giảm hẳn 500tr.
gấp gấp gấp căn nhà 1t + 1 lửng
diện tích : 3.5 x 11.5 42m2
hẻm 3m sạch sẽ.20m ra hẻm xe hơi tránh.ngay sát hiệp bình - phạm văn đồng...
sổ riêng - hoàn công chuẩn.
lhe em.hiếu 24/7. xem nhà + sổ. giá chỉ 3ty350 thôi nhé"	True	False	False	False	19	1.8	đường Số 38, Hiệp Bình Chánh, Quận Thủ Đức	Đường số 38 hiệp bình chánh thủ đức,	đường Số 38, Hiệp Bình Chánh, Quận Thủ Đức
Nhà bán gấp gần MT Kha Vạn Cân , 2 tầng đúc, 3PN 2WC,ban công, không lộ giới.	4.35	https://batdongsan.vn/nha-ban-gap-gan-mt-kha-van-can-2-tang-duc-3pn-2wcban-cong-khong-lo-gioi-r279218	50	3.0	2.0	Kha Vạn Cân, Hiệp Bình Chánh, Tp. Thủ Đức	"nhà bán gấp gần mt kha vạn cân , 2 tầng đúc, 3pn 2wc,ban công, không lộ giới.
diện tích : 5 x 10m
nhà lô góc , hẻm thông thoáng
nhà chủ xây kĩ , cứng cáp , 3pn , 2wc , ban công , sân thượng phơi đồ
vị trí thuận tiện đi 5 phút tới bình thạnh , đại học luật , coopmart
tràn ngập tiện ích , gigamall, chợ , bx mđ cũ...
sổ hợp lệ, hoàn công đầy đủ
☎️giá nhỉnh 4.35 tỷ có tl"	False	False	True	False	20	2.0	gần MT Kha Vạn Cân	Kha Vạn Cân, Hiệp Bình Chánh, Tp. Thủ Đức	gần MT Kha Vạn Cân
Cần tiền chính chủ bán gấp nhà trung tâm hẻm đường Hoàng Hoa Thám, P.5, Phú Nhuận	3.3	https://batdongsan.vn/can-tien-chinh-chu-ban-gap-nha-trung-tam-hem-duong-hoang-hoa-tham-p5-phu-nhuan-r279217	75	3.0	3.0		"???? diện tích: 6 x 6m, nở hậu chữ l,  diện tích sử dụng 74.6m2
???? kết cấu: 1 trệt 2 lầu + sân thượng
gồm 1 phòng khách, bếp, 3 phòng ngủ, 3 nhà vệ sinh
???? trước nhà có sân chung để xe thoải mái
???? cách sân bay 5 phút di chuyển, đi lại các quận thuận tiện
???? vị trí trung tâm phú nhuận
pháp lý sổ hồng riêng, hoàn công đầy đủ
cam kết thông tin thật 100%
giá: 3 tỷ 3????
liên hệ xem nhà 24/7"	False	False	False	False	21	3.0	đường Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận	đường Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận	đường Hoàng Hoa Thám, Phường 5, Quận Phú Nhuận
