Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Nhà đẹp lõi Bồ Đề xây mới, ô tô thông, sát phố, nội thất Đức, 77m2x 6t thang máy, 13 tỷ 8	13.8	https://batdongsan.vn/nha-dep-loi-bo-de-xay-moi-o-to-thong-sat-pho-noi-that-duc-77m2x-6t-thang-may-13-ty-8-r268791	92.0	3.0	3.0		"bán nhà kiên cố kiệt otto cách đường chính duy tân chỉ 50m - 92m2 giá 2tyx
???? thông tin sản phẩm:
???????? diện tích: 92m2 hướng: nam
???????? nhà đầy đủ công năng sử dụng khu vực cao ráo không bao giờ ngập lụt otto tận sân.
???????? khu vực gần chợ trường học, uỷ ban phường, đi lại thuận tiện,…
⭐️ giá: 2,xxx tỷ - thương lượng chính chủ
???? sổ hồng chính chủ - ngân hàng hỗ trợ vay vốn 70% giá trị sản phẩm.
————————————————————-
☎️ hotline/zalo gặp em hoàng để được hỗ trợ xem nhà và chốt cọc sớm nhất.
???? đc: 27 trần văn ơn, công ty bđs redland huế"	False	False	True	False	10	0.2	đường Trần Văn Ơn, Huế	đường Trần Văn Ơn, Huế	đường Trần Văn Ơn, Huế
Rẻ NHẤT KHU VỰC- HẺM XE HƠI 3 TẦNG- CHỈ 2.2 TỶ- Vị TRÍ BUÔN BÁN KINH DOANH	2.2	https://batdongsan.vn/re-nhat-khu-vuc-hem-xe-hoi-3-tang-chi-22-ty-vi-tri-buon-ban-kinh-doanh-r268788	36.0	3.2	4.0	ngõ 197 đường Hoàng Mai quận Hoàng Mai Hà Nội	"- cần bán gấp căn nhà trong ngõ 36 đường hoàng mai quận hoàng mai hà nội
- diện tích 36m2 mặt tiền 6m
- nhà nằm trong ngõ 197 hoàng mai thông thoáng, đang trải nhựa ô tô chạy vòng quanh. giao thông thuận tiện. gần nhà có sân vui chơi, hồ điều hoà.
- nhà lô góc 3, nhiều cửa sổ tràn ngập ánh sáng tự nhiên.
- nhà xây mới, ô tô đỗ cửa nếu cần.
- nhà thiết kế hiện đại, hợp lý:
+ tầng 1: phòng khách, bếp và vệ sinh.
+ tầng 2,3,4 mỗi tầng 1 ngủ vệ sinh khép kín.( vệ sinh cũng có cửa sổ)
+ tầng 5: phòng thờ, sân phơi.
- sổ đỏ hoa hậu, chính chủ sẵn sàng giao dịch.
- giá thương lượng: 4,98 tỷ
liên hệ- mr mạnh mặt ngõ 0367549898- mua bán ki gửi nhà đất hà nội"	True	False	False	True	11	5.0	ngõ 36 đường Hoàng Mai, Quận Hoàng Mai, Hà Nội	ngõ 197 đường Hoàng Mai quận Hoàng Mai Hà Nội	ngõ 36 đường Hoàng Mai, Quận Hoàng Mai, Hà Nội
nan	3.9		62.0	2.0	3.0		"“ cơ hội có một không hai ” cho nhà đầu tư thông thái
khu nhà phố cực kỳ tiềm năng, nằm ngay mặt tiền đường tân phước khánh 32 , tp.tân uyên – bd
phước điền citizen – khu nhà phố compound hiện đại
diện tích : 62 m2 , xây dựng theo phong ccahs cổ điển cực kỳ sang trọng, 1 trệt 1 lầu và 1 trệt 2 lầu.
đặc biệt sổ hồng riêng đã hoàn công, khách hàng ko phải lo kắng về pháp lý.
mua nhà => nhận ngay 1 cây vàng và nhiều ưu đãi tối đa từ chủ đầu tư
giao dịch nhanh chóng, giấy tờ lo đủ tất tần tật
khả năng tăng giá cao trong tương lai
giá gốc từ chủ đầu tư chỉ 2, 465 tỷ/căn với 2 phòng ngủ và 3 phòng vệ sinh.
cam kết giá tốt nhất khu vực tp. tân uyên ( liền kề thuận an ) hiện nay
đừng ngần ngại liên hệ để có cơ hội sở hữu mối đầu tư khủng này nhé!
an cư lạc nghiệp
liên hệ : 0947464497 gặp oanh nhận thông tin chính xác nhất từ chủ đầu tư."	False	False	False	True	12	2.0	đường Tân Phước Khánh 32, Thành phố Tân Uyên – Binh Dương	đường Tân Phước Khánh 32, Thành phố Tân Uyên – Binh Dương	đường Tân Phước Khánh 32, Thành phố Tân Uyên – Binh Dương
BÁN CHDV 4 TẦNG. P. Trường Thọ Thủ Đức, Diện tích 116m2 giá 9,5 tỷ	9.5	https://batdongsan.vn/ban-chdv-4-tang-p-truong-tho-thu-duc-dien-tich-116m2-gia-95-ty-r268781		18.0	18.0	Đường Số 5, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"bán chdv 4 tầng. p. trường thọ thủ đức, diện tích 116m2 giá 9,5 tỷ
- kết cấu: 1 trệt 3 lầu có 18 phòng + wc, sảnh để xe, sân phơi, nội thất đầy đủ….
- dòng tiền ổn định 45tr/tháng
- vị trí đắc địa, trung tâm phường trường thọ, tp.thủ đức. bán kính 1km tiện ích phủ vây, gần trường đh kiến trúc, spkt, đh ngân hàng…………
- diên tích: 116m2 thổ cư . ngang 5m dài 23m ( vuông vức )
- diện tích sàn 360m2
- giá bán : 9,5 tỷ ( thương lượng )
- pháp lý chuẩn, sổ hồng riêng, hoàn công đầy đủ, công chứng ngay trong ngày.
- đường trước nhà ba gác , cách đường xe hơi 20m
- tiện di chuyển tới chợ thủ đức 2 phút, bến xe, sân bay chỉ 15 phút……
- đi ra đặng văn bi chỉ 1 phút, võ văn ngân 2 phút, xa lộ hà nội, phạm văn đồng, quốc lộ 1, quốc lộ 1k chưa tới 10 phút...
- tiện vừa ở và quản lý cho thuê tiếp tục đầu tư, kinh doanh khách sạn, nhà nghỉ, chdv…....
liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	True	True	True	False	13	4.0	Phường Trường Thọ, Thành phố Thủ Đức	Đường Số 5, Phường Trường Thọ, Quận Thủ Đức, TP HCM	Phường Trường Thọ, Thành phố Thủ Đức
Bán nhà trọ MT đường ĐẤT MỚI, DT: 12x24m, 5 lầu, giá: 42 tỷ TL Liên Hệ Ngay	42.0	https://batdongsan.vn/ban-nha-tro-mt-duong-dat-moi-dt-12x24m-5-lau-gia-42-ty-tl-lien-he-ngay-r268778	288.0				"- bán nhà trọ: mặt tiền đường đất mới, dt: 12x24m.
- hiện trạng: mặt tiền rộng 12m, cách ngã 3 đất mới - lê văn quới chỉ 100m. gồm 25 phòng trọ và 1 kios đang cho thuê, tổng thu nhập 100 triệu/tháng. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 hầm, 1 trệt, 5 lầu.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 42 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	True	True	True	14	8.4	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà trọ MT đường ĐẤT MỚI, DT: 12x24m, 5 lầu, giá: 42 tỷ TL Liên Hệ Ngay	42.0	https://batdongsan.vn/ban-nha-tro-mt-duong-dat-moi-dt-12x24m-5-lau-gia-42-ty-tl-lien-he-ngay-r268777	288.0				"- bán nhà trọ: mặt tiền đường đất mới, dt: 12x24m.
- hiện trạng: mặt tiền rộng 12m, cách ngã 3 đất mới - lê văn quới chỉ 100m. gồm 25 phòng trọ và 1 kios đang cho thuê, tổng thu nhập 100 triệu/tháng. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 hầm, 1 trệt, 5 lầu.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 42 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	True	True	True	15	5.6	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà MT đường ĐẤT MỚI, DT: 7x28m, 5 lầu, giá: 26 tỷ TL Liên Hệ Ngay	26.0	https://batdongsan.vn/ban-nha-mt-duong-dat-moi-dt-7x28m-5-lau-gia-26-ty-tl-lien-he-ngay-r268775	196.0				"- bán nhà: mặt tiền đường đất mới, dt: 7x28m.
- hiện trạng: mặt tiền rộng 12m, cách ngã 4 chiên lược và ngã 4 hương lộ 2 chỉ 300m, thuận lợi để kinh doanh, làm văn phòng hoặc cho thuê. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 5 lầu.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 26 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	True	16	6.0	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường ĐẤT MỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà trọ MTNB đường SỐ 1 GÒ XOÀI, DT: 6x42m (nở hậu 12.5m), 4 lầu, giá: 25 tỷ TL Liên Hệ ngay	25.0	https://batdongsan.vn/ban-nha-tro-mtnb-duong-so-1-go-xoai-dt-6x42m-no-hau-125m-4-lau-gia-25-ty-tl-lien-he-ngay-r268774	252.0				"- bán nhà trọ: mặt tiền nội bộ đường số 1 gò xoài, dt: 6x42m (nở hậu 12.5m).
- hiện trạng: mặt tiền rộng 8m, khu vực nhà thông ra được đường miếu gò xoài, số 2, số 4 gò xoài, lê văn quới. gồm có 74 phòng trọ đang cho thuê, thu nhập 140 triệu/tháng. bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 hầm, 1 trệt, 4 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 25 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	True	True	True	17	3.2	đường Số 1 Gò Xoài	đường Số 1 Gò Xoài	đường Số 1 Gò Xoài
Bán nhà 4 tầng 74m2 hướng ĐN siêu phẩm phố Nguyễn Tường Loan, Lê Chân, Hải Phòng 0796-336-866	5.05	https://batdongsan.vn/ban-nha-4-tang-74m2-huong-dn-sieu-pham-pho-nguyen-tuong-loan-le-chan-hai-phong-0796-336-866-r268773	74.0	4.0	4.0	Nguyễn Tường Loan, Lê Chân, Hải Phòng	"???? bán nhà 4 tầng phố nguyễn tường loan, nghĩa xá, lê chân, hải phòng 74m2 hướng đn
???? lh mrs tâm: 0796-336-866

???? thông số:
- diện tích: 74m2.
- ngang: 4,8m.
- hướng: đn
- đường: 3m

???? pháp lý rõ ràng, sổ đỏ chính chủ

???? nhà nằm trên mặt ngõ hơn 3m rộng rãi ô tô đỗ cửa.

???? bãi gửi xe ô tô cách nhà bán kính 200m

???? nhà thiết kế cực đẹp, có sân trước sân sau cực thoáng, thiết kế hiện đại bắt mắt.

???? cấu trúc nhà 4 tầng:
+ tầng 1: phòng khách, bếp, wc
+ tầng 2: 2 phòng ngủ, wc
+ tầng 3: 2 phòng ngủ, wc
+ tầng 4: phòng thờ, sân phơi

❌ giá: 5,05 tỷ( tt cho khách hàng thiện chí)

???? sản phẩm siêu đẹp dành cho những khách hàng thông thái

☎️ chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	True	False	False	False	18	4.0	phố Nguyễn Tường Loan, Phường Lê Chân, Hải Phòng	Nguyễn Tường Loan, Lê Chân, Hải Phòng	phố Nguyễn Tường Loan, Phường Lê Chân, Hải Phòng
Bán phòng trọ MT đường GÒ XOÀI, DT: 8x25m, 4 lầu, giá: 26.5 tỷ TL Liên Hệ Ngay	26.5	https://batdongsan.vn/ban-phong-tro-mt-duong-go-xoai-dt-8x25m-4-lau-gia-265-ty-tl-lien-he-ngay-r268764	200.0				"- bán nhà trọ: mặt tiền đường gò xoài, dt: 8x25m.
- hiện trạng: mặt tiền đường rộng 12m, đang có 19 phòng trọ và 1 kios đang cho thuê, thu nhập 70 triệu/tháng, hoặc có thể tự kinh doanh với mặt tiền tầng trệt, cách mặt tiền tân kỳ tân quý chỉ 500m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 3 lầu.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 26.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	True	True	False	19	4.0	đường Gò Xoài	đường Gò Xoài	đường Gò Xoài
Bán Nhà Mặt Tiền Đường Số 1, Phường An Phú, Quận 2, Diện Tích 4x20, Giá 18 Tỷ, 4 Tầng, Sổ Hồng Vuông Đẹp	18.0	https://batdongsan.vn/ban-nha-mat-tien-duong-so-1-phuong-an-phu-quan-2-dien-tich-4x20-gia-18-ty-4-tang-so-hong-vuong-dep-r268761	80.0	6.0	6.0	Khu đô thị APAK, Q2, TP.HCM	"bán nhà mặt tiền đường số 1, phường an phú, quận 2 ( tp.thủ đức), tphcm
+ diện tích 80m2 ( ngang 4 dài 20)
+ sồ hồng chính chủ, hình đất vuông đẹp
+ 4 tầng: trệt, 3 lầu , sân thượng , giếng trời,
+ 6 pn, 6 wc
+ đường trước nhà rộng, vỉa hè to; xe hơi cất trong nhà
+ giao thông thuận lợi: 1 trục kết nới nút an phú, 1 trục kết nối đường thân văn nhiếp ( trung tâm đô thị an phú)
+ giá 18 tỷ ( thương lượng với khách thiện chí xem nhà)
liên hệ: 0862 451 379 ( nam hải)"	True	False	False	True	20	4.0	đường Số 1, Phường An Phú, Quận 2, TP. Thủ Đức, TPHCM	Khu đô thị APAK, Q2, TP.HCM	đường Số 1, Phường An Phú, Quận 2, TP. Thủ Đức, TPHCM
