Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
GẤP NHÀ MỚI MỄ TRÌ THƯỢNG, BÃI GỬI Ô TÔ SÁT NHÀ- NGÕ THÔNG 34M*5T GIÁ 4.3 TỶ	4.3	https://batdongsan.vn/gap-nha-moi-me-tri-thuong-bai-gui-o-to-sat-nha-ngo-thong-34m5t-gia-43-ty-r284926	34	4.0	4.0	phường Mễ Trì, Quận Nam Từ Liêm,TP HÀ NỘI	"nhà ở vị trí tương đối thuận tiện đi lại rất nhiều tiện ích nằm trên đường mễ trì thượng , phố mễ trì thượng, quận nam từ liêm, ngõ đẹp thông, nhà đẹp, mặt tiền rộng, khách xem là thích

nhà thiết kế 5 tầng:
+ tầng 1: khách, bếp, vệ sinh.
+ tầng 2,3,4: 3 ngủ khép kín.
+ tầng 5: phòng thờ, sân phơi.
+ ngõ trước nhà rộng, ngõ thông.
+ nhà xây 3 năm còn mới đẹp, đầy đủ nội thất.
+ sổ đỏ cực đẹp, sẵn sàng giao dịch.
liên hệ xem nhà mp: 0977786667 lê thu (miễn trung gian)"	False	False	True	True	10	5.0	đường Mễ Trì Thượng, Phường Mễ Trì Thượng, Quận Nam Từ Liêm	phường Mễ Trì, Quận Nam Từ Liêm,TP HÀ NỘI	đường Mễ Trì Thượng, Phường Mễ Trì Thượng, Quận Nam Từ Liêm
Nhà Vạn Phúc-lô góc-oto đỗ cửa-39m2-giá 4,5 tỷ	4.5	https://batdongsan.vn/nha-van-phuc-lo-goc-oto-do-cua-39m2-gia-45-ty-r284924	39	3.0	3.0		"- toạ lạc tại trung tâm vạn phúc, hà đông, gần toà nhà goldsilk complex, đường xá đi lại thuận lợi, dễ dàng vào trung tâm hà nội và kết nối đi các nơi. tiện ích khu vực nhiều, có đủ bệnh viện, chợ, siêu thị, nhà hàng vv…, đầy đủ không thiếu thứ gì.
- nhà mới đẹp 5 tầng, thiết kế hiện đại, được xây dựng chắc chắn, gồm các phòng ngủ, phòng khách, phòng ăn, bếp, wc…, khách mua chỉ việc sách vani về ở.
- sổ đỏ sẵn sàng, sang tên chủ mới.
- liên hệ anh bình 0945936168."	False	False	True	False	11	5.0	đường Vạn Phúc, Hà Đông	đường Vạn Phúc, Hà Đông	đường Vạn Phúc, Hà Đông
Bán nhà mới đẹp, cách Giải Phóng 100m, Q. Hoàng Mai , DT 32m² x 5, giá nhỉnh 4 tỷ	4.95	https://batdongsan.vn/ban-nha-moi-dep-cach-giai-phong-100m-q-hoang-mai-dt-32m-x-5-gia-nhinh-4-ty-r284919	32				"bán nhà mới đẹp, cách giải phóng 100m, q. hoàng mai , dt 32m² x 5, giá nhỉnh 4 tỷ
thông tin mô tả:
- nhà có diện tích đất thực tế là 32m² với tổng diện tích xây dựng 160m²
- nhà mặt tiền 4.3m, độ rộng ngõ tiếp giáp 2.2m, khoảng cách ra trục đường chính 100m
- kết cấu bao gồm: 4 tầng cao, mỗi tầng 1 phòng ngủ, phòng thờ, bếp, sân phơi, tường riêng móng riêng
- vị trí nhà nằm tại tuyến đường giáp bát, gần với các tuyến đường trương định, kim đồng, tân mai, minh khai, trường chinh, …gần ngay kđt pháp vân, bx nước ngầm, kđt linh đàm với cơ sở hạ tầng giao thông thuận tiện của q. hoàng mai gồm nhiều trường học (bách khoa,xây dựng, kinh tế), bệnh viện (bạch mai, mắt trung ương, thanh nhàn) và tiện ích xung quanh tttm time city…
- sổ đỏ rõ ràng, pháp lý minh bạch, giá tốt
- liên hệ: nguyễn hiền gặp ngay chủ nhà"	False	False	True	True	12	4.0	tuyến đường Giáp Bát, Quận Hoàng Mai	tuyến đường Giáp Bát, Quận Hoàng Mai	tuyến đường Giáp Bát, Quận Hoàng Mai
Rẻ Vô Đối, nhà Lê Trọng Tấn, DT 38m2, giá 4.0 tỷ	4.0	https://batdongsan.vn/re-vo-doi-nha-le-trong-tan-dt-38m2-gia-40-ty-r284917	38	3.0	4.0		"- nằm ở vị trí đắc địa, chỉ vài bước ra đường lê trọng tấn, từ đây có thể kết nối đi các nơi. nhà gần nhiều khu đô thị, hưởng trọn các tiện ích đô thị.
- nhà 4 tầng hiện đại, được xây dựng tỉ mỉ chắc chắn, bao gồm các phong ngủ, phòng khách, bếp- ăn, wc…, cực kỳ khoa học và ngăn nắp, khách mua về ở luôn.
- sổ đỏ đã sẵn sàng, chờ sang tên chủ mới.
- liên hệ anh bình 0945936168."	False	False	True	False	13	4.0	đường Lê Trọng Tấn	đường Lê Trọng Tấn	đường Lê Trọng Tấn
BÁN NHÀ VỪA XÂY NGAY TP BIÊN HÒA,SỔ RIÊNG THỔ CƯ,GIÁ GIẢM CHỈ CÒN 1,4TỶ	1.4	https://batdongsan.vn/ban-nha-vua-xay-ngay-tp-bien-hoaso-rieng-tho-cugia-giam-chi-con-14ty-r284916	100	3.0	2.0	Biên Hòa	"nhà phố sổ riêng thổ cư 100%
kết nối sân bay biên hoà chuẩn bị khai thác đi vào hoạt động , ngã 4 tân phong
???? diện tích 100m2
???? giá : 1tỷ4 ( bớt lộc )
???? ngân hàng bidv hỗ trợ vay 70% giá trị căn nhà
_ nhà phố 1 trệt 1 lầu 3 phòng ngủ, sân trước đậu được xe hơi
_ xung quanh đầy đủ tiện ích gần trường gần chợ
☎️ 0961 124 875 đi xem nhà"	True	False	True	False	14	2.0	TP Biên Hòa	Biên Hòa	TP Biên Hòa
Bán nhà 5 tầng Phố Tô Hiệu, Lê Chân, Hải Phòng đường to, dân cư văn minh Giá: 6,1 tỷ	6.1	https://batdongsan.vn/ban-nha-5-tang-pho-to-hieu-le-chan-hai-phong-duong-to-dan-cu-van-minh-gia-61-ty-r284915	66	5.0	5.0	Tô Hiệu, Lê Chân, Hải Phòng	"bán nhà 5 tầng phố tô hiệu, lê chân, hải phòng đường to, dân cư văn minh???? giá: 6,1 tỷ
lh mrs tâm: 0796-336-866
thông số:
- diện tích: 66m2
- ngang: 4m
- hướng: tây nam
- đường: 6m
- sổ đỏ chính chủ, pháp lý rõ ràng
giá: 6,1 tỷ
nhà bán theo hiện trạng. đang xây thô khách mua về tự hoang thiện nội thất theo ý của mình. nhà có sẵn hố chờ thang máy.
nhà nằm trong khu dân cư đông đúc, văn minh. an ninh cực tốt.
đường to 2 ô tô tránh nhau thoải mái. tiện ích xung quanh nhiều vô kể. trường học, bệnh viện, siêu thị….
lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng."	True	False	True	False	15	5.0	Phố Tô Hiệu, Phường Lê Chân, Hải Phòng	Tô Hiệu, Lê Chân, Hải Phòng	Phố Tô Hiệu, Phường Lê Chân, Hải Phòng
Bán nhà đường Vườn Lài Phú Thọ Hòa Tân Phú	9.3	https://batdongsan.vn/ban-nha-duong-vuon-lai-phu-tho-hoa-tan-phu-r284914	80	4.0	4.0		"nhà đẹp đường vườn lài. quận tân phú. - chủ đi định cư mỹ cần bán gấp.

+ sổ vuông đẹp.
+ nhà 4 tầng ( btct ) - 4pn - 1 phòng thờ - tầng trệt có sân để xe - phía sau bếp có hồ cá koi đẹp - sân thượng có sân trước: trồng hoa cây cảnh - sân sau: phơi giặc đồ rộng thoáng. nhà xây dựng thiết kế đẹp có giếng trời cực kì thông thoáng.
+ hẻm xe hơi thông tứ tung - khu vực đầy đủ tiện ích ."	True	False	True	False	16	4.0	đường Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú	đường Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú	đường Vườn Lài, Phường Phú Thọ Hòa, Quận Tân Phú
Nhà Mặt tiền sát đường Tô Ngọc Vân, P. Tam Bình, dt 121 m² giá 74tr/ m²	9.0	https://batdongsan.vn/nha-mat-tien-sat-duong-to-ngoc-van-p-tam-binh-dt-121-m-gia-74tr-m-r284908	121			Đường Số 8, Phường Tam Bình, Quận Thủ Đức, TP HCM	"nhà mặt tiền sát đường tô ngọc vân, p. tam bình, dt 121 m² giá 74tr/ m²
mặt tiền đường số 8, phường tam bình tp thủ đức
- hiện trạng : nhà cấp 4 kết cấu chắc chắn
- hiện tại chủ đang cho thuê 10triệu/tháng
- pháp lý : sổ hồng riêng chính chủ chưa qua mua bán đầu tư
- diện tích : 121m2 thổ cư, ngang rộng 7,46m dài 16,75m nở hậu 7,7m
- giá bán : 9 tỷ ( 74tr/ m² ) ( thương lượng cho khách thiện chí mua nhanh )
- vị trí : mặt tiền đường xe tải thông các hướng ra đường tô ngọc vân, ql 1a . ngay cty điện lực thủ đức, cây xăng tam bình...........
- khu dân cư hiện hữu, xây nhà hoàn công nhanh
- mua về ở kết hợp kinh doanh buôn bán, mở văn phòng cty, đầu tư hoặc xây mới…….
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	False	True	False	True	17	0.6	đường Tô Ngọc Vân, Phường Tam Bình, TP Thủ Đức	Đường Số 8, Phường Tam Bình, Quận Thủ Đức, TP HCM	đường Tô Ngọc Vân, Phường Tam Bình, TP Thủ Đức
Nhà BTCT mới dọn vào ở ngay, 3 phòng ngủ, ngay Bình Thạnh	4.3	https://batdongsan.vn/nha-btct-moi-don-vao-o-ngay-3-phong-ngu-ngay-binh-thanh-r284904	40	3.0	2.0		"nhà nguyễn thượng hiền, phường 1, gò vấp
diện tích: 4m x 10m = 40m2
kết cấu: 1 trệt 1 lầu btct: 3 phòng ngủ, 2wc, có sân để xe
nhà mới
vị trí: hẻm ba gác
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	False	False	False	18	2.0	Nguyễn Thượng Hiền, Phường 1, Quận Gò Vấp	Nguyễn Thượng Hiền, Phường 1, Quận Gò Vấp	Nguyễn Thượng Hiền, Phường 1, Quận Gò Vấp
Bán nhà gác lửng 41m2 SHR thổ cư (P. Tân Vạn) chỉ 1,350 tỉ	1.35	https://batdongsan.vn/ban-nha-gac-lung-41m2-shr-tho-cu-p-tan-van-chi-1350-ti-r284903	41	3.0	2.0		"???????? bán nhà gác lửng 41m2 shr thổ cư đường ô tô (p. tân vạn)
+ vị trí: gần uỷ ban,chợ,cách đường bùi hữu nghĩa khoảng 60m
+ diện tích: 3x10m (nở hậu 5.2m)
+ sổ hồng riêng thổ cư 100%
+ nhà gác lửng xây dựng kiên cố gồm: 1 phòng khách,3 phòng ngủ,2 tolet,nhà bếp"	True	False	True	False	19	1.4	đường Thổ Cư, Phường Tân Vạn	đường Thổ Cư, Phường Tân Vạn	đường Thổ Cư, Phường Tân Vạn
Cần bán 74,1m2 Shophouse Eurowindow Trâu Quỳ - View bể bơi và công viên lớn nhất khu	11.8	https://batdongsan.vn/can-ban-741m2-shophouse-eurowindow-trau-quy-view-be-boi-va-cong-vien-lon-nhat-khu-r284901	74	5.0	5.0	Phố Thành Trung, Trâu Quỳ, Gia Lâm, Hà Nội	"cần bán 74,1m2 shophouse eurowindow trâu quỳ - view bể bơi và công viên lớn nhất khu.

+ diện tích: 74,1m2, mặt tiền và hậu 5m, dài 15m, tọa hướng tây nam.

+ giá bán: 11.8 tỷ đồng ( đã bao gồm tiền nhà + phí sang tên ).

+ khu đô thị eurowindow twin parks tọa lạc tại trung tâm phía đông hà nội. dự án được kiến tạo như một công viên tươi xanh nằm đối diện công viên trung tâm gia lâm được quy hoạch rộng gần 30ha. đây chính là đặc quyền riêng biệt vô giá dành tặng các chủ nhân của eurowindow twin parks khi sống trong môi trường tràn ngập thiên nhiên và hưởng trọn cuộc sống an lành và thịnh vượng...

+ pháp lý: dự án đã bán giao nhà, chuyển nhượng hđmb, không cầm cố, sẵn sàng công chứng.

liên hệ trước 30 phút để xem đất: 0925333999
thuyan.net – cam kết bán đúng giá - không thu phí người mua - hỗ trợ thủ tục sang tên!"	False	False	True	True	20	0.4	Trâu Quỳ, Khu Đô Thị Eurowindow Twin Parks, Hà Nội	Phố Thành Trung, Trâu Quỳ, Gia Lâm, Hà Nội	Trâu Quỳ, Khu Đô Thị Eurowindow Twin Parks, Hà Nội
Cần bán 74,1m2 Shophouse Eurowindow Trâu Quỳ - View bể bơi và công viên lớn nhất khu	11.8	https://batdongsan.vn/can-ban-741m2-shophouse-eurowindow-trau-quy-view-be-boi-va-cong-vien-lon-nhat-khu-r284900	74	5.0	5.0	Phố Thành Trung, Trâu Quỳ, Gia Lâm, Hà Nội	"cần bán 74,1m2 shophouse eurowindow trâu quỳ - view bể bơi và công viên lớn nhất khu.

+ diện tích: 74,1m2, mặt tiền và hậu 5m, dài 15m, tọa hướng tây nam.

+ giá bán: 11.8 tỷ đồng ( đã bao gồm tiền nhà + phí sang tên ).

+ khu đô thị eurowindow twin parks tọa lạc tại trung tâm phía đông hà nội. dự án được kiến tạo như một công viên tươi xanh nằm đối diện công viên trung tâm gia lâm được quy hoạch rộng gần 30ha. đây chính là đặc quyền riêng biệt vô giá dành tặng các chủ nhân của eurowindow twin parks khi sống trong môi trường tràn ngập thiên nhiên và hưởng trọn cuộc sống an lành và thịnh vượng...

+ pháp lý: dự án đã bán giao nhà, chuyển nhượng hđmb, không cầm cố, sẵn sàng công chứng.

liên hệ trước 30 phút để xem đất: 0925333999
thuyan.net – cam kết bán đúng giá - không thu phí người mua - hỗ trợ thủ tục sang tên!"	False	False	True	True	21	0.6	Trâu Quỳ, Khu Đô Thị Eurowindow Twin Parks, Hà Nội	Phố Thành Trung, Trâu Quỳ, Gia Lâm, Hà Nội	Trâu Quỳ, Khu Đô Thị Eurowindow Twin Parks, Hà Nội
Bán nhà 65m2 SHR thổ cư (P. Hiệp Hoà) chỉ 1,550 tỉ	1.55	https://batdongsan.vn/ban-nha-65m2-shr-tho-cu-p-hiep-hoa-chi-1550-ti-r284898	65	2.0			"???????? bán nhà 65m2 shr thổ cư (p. hiệp hoà)
+ vị trí: gần trường tiểu học hiệp hoà,cách đường đỗ văn thi khoảng 200m
+ diện tích: 5,5 x11.5m (65m2)
+ sổ hồng riêng thổ cư 100%
+ nhà cấp bốn xây dựng kiên cố gồm: phòng khách,2 phòng ngủ,tolet,nhà bếp. cách đường ô tô khoảng 20m"	True	False	True	False	22	1.6	đường Đỗ Văn Thi, Phường Hiệp Hoà	đường Đỗ Văn Thi, Phường Hiệp Hoà	đường Đỗ Văn Thi, Phường Hiệp Hoà
Bán Nhà Đường Mỹ An 4 Sát Mai Hắc Đế Vị Trí Kinh Doanh Gần Vimcom Sơn Trà Đà Nẵng.	3.8	https://batdongsan.vn/ban-nha-duong-my-an-4-sat-mai-hac-de-vi-tri-kinh-doanh-gan-vimcom-son-tra-da-nang-r284897	58			mặt phố an mỹ 4	"bán nhà đường mỹ an 4 sát mai hắc đế vị trí kinh doanh gần vimcom sơn trà đà nẵng.
nhà ngay ngã 4 kẹp cống nên rất thoáng mát.
diện tích 58m2 : đường 10m5.
nhà c4 gác lửng công năng đủ, chủ đang cho thuê 5 triệu / tháng.
vị trí đắc địa kinh doanh cực tốt ngay gần đường mai hăc đế, ,chợ hà thân.
sổ đỏ chính chủ, pháp lý rõ ràng.
chủ rất thiện chí bán.
giá bán giảm chào còn 3,8 tỷ còn thương lượng.
khách thiện chí gọi ngay minh nhà phố 0986598266 xem nhà lvcc."	False	True	True	False	23	1.0	đường Mỹ An 4, phường Mai Hắc Đế, quận Sơn Trà, Đà Nẵng	mặt phố an mỹ 4	đường Mỹ An 4, phường Mai Hắc Đế, quận Sơn Trà, Đà Nẵng
Cần bán căn nhà MT đường Sau lưng Gigamall, dt 220 m² giá 15,5 tỷ	15.5	https://batdongsan.vn/can-ban-can-nha-mt-duong-sau-lung-gigamall-dt-220-m-gia-155-ty-r284896	220	4.0	4.0	Đường Số 28, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"cần bán căn nhà mt đường sau lưng gigamall, dt 220 m² giá 15,5 tỷ
chủ ngộp ngân hàng cần bán nhanh
hiện trạng có 2 căn nhà liền kề mặt tiền đường số 28 hiệp bình chánh thủ đức
- vị trí: sau lưng gigamall 50m, cách phạm văn đồng chỉ 200m
- dt đất : 220,6 m² (11x20): dtsd 330 m². sổ riêng hoàn công,vuông vức
- bề ngang lớn 11m, nên chủ xây làm 2 căn 1 căn ngang 6m và 1 căn ngang 5m.
+ căn 1: gồm 1 triệt, 1 lầu, 4pn.4wc. p. thờ, sân xe hơi rộng rãi
+ căn 2: gồm 1 nhà 1 triệt, 1 lầu, 2pn và khoảng sân rộng 60m2 ( 5 x 12 ), có thể làm nhà kho hoặc xây chcv cho thuê .......
- chủ vay ngân hàng 14tỷ5 giờ bán giá 15tỷ5 muốn bán nhanh giải quyết nợ vay nh
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	False	True	True	24	2.0	đường Sau lưng Gigamall, Thủ Đức	Đường Số 28, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	đường Sau lưng Gigamall, Thủ Đức
