Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà 5 tầng 110m2 đẹp kinh doanh tốt mặt đường Hai Bà Trưng, Lê Chân, Hải Phòng	19.5	https://batdongsan.vn/ban-nha-5-tang-110m2-dep-kinh-doanh-tot-mat-duong-hai-ba-trung-le-chan-hai-phong-r281613	110	6.0	6.0	Hai Bà Trưng, Lê Chân, Hải Phòng	"chào bán ngôi nhà mặt đường 5 tầng độc đáo tọa lạc tại trung tâm hai bà trưng, hải phòng! ????
thông tin chi tiết:
* diện tích: 110m², ngang: 4,2m
* cấu trúc xây dựng bao gồm 6 phòng ngủ riêng biệt, mỗi phòng đi kèm với một phòng tắm riêng để đảm bảo sự riêng tư và thoải mái.
* ngôi nhà còn có sảnh khách, phòng bếp, phòng thờ và sân phơi. bạn có thể biến mọi góc phòng thành không gian tiện nghi theo ý muốn của mình.
* đặc biệt, ngôi nhà đã được setup với nội thất hoàn chỉnh, phù hợp với các loại dịch vụ như spa thẩm mỹ viện, vật lý trị liệu hoặc chăm sóc sức khỏe.
đối với việc di chuyển và đỗ xe, bạn sẽ không phải lo lắng. với vỉa hè rộng lớn 6m, bạn có đủ không gian để đậu xe một cách thoải mái.
sổ đỏ chính chủ
giá: 19.5 tỷ (có thương lượng), bạn sẽ sở hữu ngôi nhà độc đáo tại trung tâm hai bà trưng, hải phòng.
liên hệ ngay mrs tâm để biết thêm chi tiết và sắp xếp lịch xem nhà: 0796-336-866
cơ hội sở hữu ngôi nhà tại vị trí tuyệt vời và phù hợp cho kinh doanh tại thành phố cảng hải phòng đang chờ đợi bạn."	True	False	False	True	10	5.0	đường Hai Bà Trưng, Phường Lê Chân, Quận Hải Phòng	Hai Bà Trưng, Lê Chân, Hải Phòng	đường Hai Bà Trưng, Phường Lê Chân, Quận Hải Phòng
Bán nhà 5 tầng 110m2 đẹp kinh doanh tốt mặt đường Hai Bà Trưng, Lê Chân, Hải Phòng	19.5	https://batdongsan.vn/ban-nha-5-tang-110m2-dep-kinh-doanh-tot-mat-duong-hai-ba-trung-le-chan-hai-phong-r281612	110	6.0	6.0	Hai Bà Trưng, Lê Chân, Hải Phòng	"chào bán ngôi nhà mặt đường 5 tầng độc đáo tọa lạc tại trung tâm hai bà trưng, hải phòng! ????
thông tin chi tiết:
* diện tích: 110m², ngang: 4,2m
* cấu trúc xây dựng bao gồm 6 phòng ngủ riêng biệt, mỗi phòng đi kèm với một phòng tắm riêng để đảm bảo sự riêng tư và thoải mái.
* ngôi nhà còn có sảnh khách, phòng bếp, phòng thờ và sân phơi. bạn có thể biến mọi góc phòng thành không gian tiện nghi theo ý muốn của mình.
* đặc biệt, ngôi nhà đã được setup với nội thất hoàn chỉnh, phù hợp với các loại dịch vụ như spa thẩm mỹ viện, vật lý trị liệu hoặc chăm sóc sức khỏe.
đối với việc di chuyển và đỗ xe, bạn sẽ không phải lo lắng. với vỉa hè rộng lớn 6m, bạn có đủ không gian để đậu xe một cách thoải mái.
sổ đỏ chính chủ
giá: 19.5 tỷ (có thương lượng), bạn sẽ sở hữu ngôi nhà độc đáo tại trung tâm hai bà trưng, hải phòng.
liên hệ ngay mrs tâm để biết thêm chi tiết và sắp xếp lịch xem nhà: 0796-336-866
cơ hội sở hữu ngôi nhà tại vị trí tuyệt vời và phù hợp cho kinh doanh tại thành phố cảng hải phòng đang chờ đợi bạn."	True	False	False	True	11	5.0	đường Hai Bà Trưng, Phường Lê Chân, Quận Hải Phòng	Hai Bà Trưng, Lê Chân, Hải Phòng	đường Hai Bà Trưng, Phường Lê Chân, Quận Hải Phòng
Bán nhà Quang Trung Phường 11 Gò Vấp, HXH 101m2, 3 tầng, chỉ 13.5 tỷ	13.5	https://batdongsan.vn/ban-nha-quang-trung-phuong-11-go-vap-hxh-101m2-3-tang-chi-135-ty-r281607	101	6.0		Quang Trung	"ms 27723
* vị trí: gần chợ, trường, siêu thị, bệnh viện, dịch vụ các kiểu. thuận tiện vừa ở vừa kết hợp kinh doanh, văn phòng cty, shop, cho thuê.
* diện tích 101m2, 3 tầng, với 3 phòng ngủ, 3 phòng trọ cho thuê.
• hẻm xe hơi, thông tứ tung.
• sổ hồng riêng công nhận đủ, hoàn công đủ."	True	False	True	False	12	3.0	đường Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 11, Quận Gò Vấp
Bán nhà Đặng Thai Mai 30m vuông, mặt tiền rộng, giá hơn 5 tỷ gần hồ tây	5.25	https://batdongsan.vn/ban-nha-dang-thai-mai-30m-vuong-mat-tien-rong-gia-hon-5-ty-gan-ho-tay-r281606	30	5.0	5.0	Đặng Thai Mai, Quảng An, Tây Hồ, Hà Nội	"bán nhà đặng thai mai 30m vuông, mặt tiền rộng, giá hơn 5 tỷ gần hồ tây
* mô tả:
- nhà ngõ 35 ô tô tránh, cách mặt ngõ 10m gần hồ tây.
- khu vực dân trí cao.
- thiết kế mỗi tầng 1 phòng, vệ sinh khép kín.
nhà 2 thoáng, phòng ngủ nào cũng có 2 cửa sổ
* sổ đỏ chính chủ.
* giá bán có thể thương lượng trực tiếp 0819860128 (em huy).
xin cảm ơn."	True	False	False	True	13	1.8	đường Đặng Thai Mai, gần hồ tây	Đặng Thai Mai, Quảng An, Tây Hồ, Hà Nội	đường Đặng Thai Mai, gần hồ tây
Duy nhất chỉ 1! Nhà mặt tiền đường Hoa Đào P. 2 Q. Phú Nhuận siêu vị trí giá chỉ 12,9 tỷ còn TL	12.9	https://batdongsan.vn/duy-nhat-chi-1-nha-mat-tien-duong-hoa-dao-p-2-q-phu-nhuan-sieu-vi-tri-gia-chi-129-ty-con-tl-r281605					"chính chủ cần bán nhà mặt tiền đường hoa đào p. 2 q. phú nhuận.
+ diện tích 4m x 13.5m.
+ công nhận 51m².
+ mặt tiền đường hoa, siêu vị trí, lợi thế 2 mặt tiền trước sau thuận tiện cho thuê kinh doanh đa ngành, hẻm sau gần 3m ba gác thông tung tăng.
+ kết cấu: trệt, 3 lầu btct kiên cố. gồm 6pn, 4wc, tiện nghi đủ đầy.
+ đang cho thuê khoán 26 triệu/ tháng, hđ còn 2 năm.
+ giá bán 12.9 tỷ thương lượng.
liên hệ: 0905 713 956 - văn thanh."	False	True	False	True	14	4.0	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận	đường Hoa Đào, Phường 2, Quận Phú Nhuận
Bán gấp nhà Mặt tiền đẹp đường Nguyễn Văn Cừ, P. Cầu Kho quận 1 giá thiện chí chỉ 25 tỷ còn TL thêm	25.0	https://batdongsan.vn/ban-gap-nha-mat-tien-dep-duong-nguyen-van-cu-p-cau-kho-quan-1-gia-thien-chi-chi-25-ty-con-tl-them-r281604					"bán nhà mặt tiền nguyễn văn cừ, phường cầu kho, quận 1
- vị trí siêu đẹp, gần đường trần hưng đạo cách chỉ 30m, dễ đi lại thuận tiện
- diện tích : 4.85 x 12m. công nhận : 55.53m2
- kết cấu : trệt lửng 4 lầu sân thượng - có sẵn thang máy trong nhà
- hợp đồng thuê spa: 80tr/th 3 năm, mỗi năm tăng 5%
giá : 33.5 tỷ hạ còn 25 tỷ bớt lộc
liên hệ: 0905713956 - văn thanh"	False	False	False	True	15	4.4	đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1	đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1	đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1
Nhà đẹp 1/ ra Đỗ Xuân Hợp , 3 PN, Đại Học , oto , khu vip 100tr /m2 , cho thuê	6.0	https://batdongsan.vn/nha-dep-1-ra-do-xuan-hop-3-pn-dai-hoc-oto-khu-vip-100tr-m2-cho-thue-r281603	60	3.0	4.0	Đỗ Xuân Hợp, Phước Long B, Tp. Thủ Đức , HCM	"????nhà đẹp 1/ ra đỗ xuân hợp , 3 pn, đại học , oto , khu vip 100tr /m2 , cho thuê

✅️kết cấu: 3 tầng btct, trệt, 2 lầu, 3 phòng ngủ rộng rãi, ban công, nhiều cửa sổ thoáng mát, 4 wc, bếp, phòng thờ, sân thượng, sân đậu oto,
✅️tặng toàn bộ nội thất, chỉ xách vali vào ở.
✅️vị trí: gần đại học văn hóa đỗ xuân hợp,  khu dân cư nam thiên lộc, trường đại học cao đẵng kỹ nghệ 2....di chuyển nhanh đến xa lộ hà nội, bình thạnh, q1....
✅️pháp lý chuẩn, sổ a4, hoàn công đủ.
lh em dũng xem nhà thực tê ạ"	True	False	True	False	16	3.0	đường Đỗ Xuân Hợp	Đỗ Xuân Hợp, Phước Long B, Tp. Thủ Đức , HCM	đường Đỗ Xuân Hợp
NHÀ 5 TẦNG – Ô TÔ ĐỖ CỬA – TRUNG TÂM CẦU GIẤY – RẤT ÍT NHÀ BÁN – 5.6 TỶ	5.6	https://batdongsan.vn/nha-5-tang-o-to-d-cua-trung-tam-cau-giay-rat-it-nha-ban-56-ty-r281600	40	3.0	4.0		"nhà 5 tầng – ô tô đỗ cửa – trung tâm cầu giấy – rất ít nhà bán – 5.6 tỷ
hơn 5 tỷ, nhà mặt ngõ ô tô tránh nhau, trung tâm cầu giấy, ngõ thông tứ tung, ở cực sướng.
dt 40m2 x 5 tầng, đầy đủ công năng, nội thất hoàn thiện cơ bản, khách chỉ việc xách vali về ở.
nhà xây kiên cố, sổ đỏ chính chủ, vuông vắn – giá 5.6 tỷ (có thương lượng)
liên hệ: 0825.420.555"	True	False	False	False	17	5.0	Trung Tâm Cầu Giấy	Trung Tâm Cầu Giấy	Trung Tâm Cầu Giấy
SIÊU PHẨM MẶT TIỀN – AN SINH	5.0	https://batdongsan.vn/sieu-pham-mat-tien-an-sinh-r281599	47	5.6	4.0		"- dt : 53 m2 – 4 tầng - mặt tiền 11m
- giá nhỉnh 6 tỷ
- thiết kế nhà :
- nhà xây 4 tầng - mặt tiền khủng 11m, mới kính cong .
- tầng 1 : để xe + phòng khách + bếp riêng biệt - wc - cầu thang giữa .
- tầng 2,3 : mỗi tầng 2 ngủ , wc khép kín.
- tầng 4 : 1 phòng thờ + sân phơi .
liên hệ hiếu : 0338610492 để được tư vấn tận tình."	False	False	False	True	18	4.0	An Sinh	An Sinh	An Sinh
Bán nhà Siêu Khan Hiếm Mặt Tiền KDC Him Lam - Quận 7 giá chỉ 25.5 tỷ có TL	25.5	https://batdongsan.vn/ban-nha-sieu-khan-hiem-mat-tien-kdc-him-lam-quan-7-gia-chi-255-ty-co-tl-r281598					"- bán nhà siêu khan hiếm mặt tiền kdc him lam - quận 7
- diện tích : 5 x 20m. công nhận : 100m2
- kết cấu : hầm + 3 tầng + sân thượng
- bao gồm có 1 phòng khách, 1 phòng bếp, 4 phòng ngủ, 1 phòng thờ, 1 phòng xông hơi + bồn jacuzzi, 1 phòng giặt)
- giá bán kèm nội thất (máy lạnh, đèn, giường tủ, thiết bị vệ sinh, tủ bếp gỗ, không bao gồm thiết bị bếp)
- cách chợ bến thành 4.5km, cách phú mỹ hưng 2km, cách bện việt pháp việt & bệnh viên tim tâm đức 2km
- gía bán : 25.5 tỷ
liên hệ: 0905713956 - văn thanh"	True	False	True	True	19	4.4	KDC Him Lam, Quận 7	KDC Him Lam, Quận 7	KDC Him Lam, Quận 7
Bán nhà phố Vĩnh Phúc, 44m vuông mặt tiền rộng, mặt tiền 4m giá 12 tỷ	4.7	https://batdongsan.vn/ban-nha-pho-vinh-phuc-44m-vuong-mat-tien-rong-mat-tien-4m-gia-12-ty-r281596	44	4.0	4.0	Vĩnh phúc, Ba Đình	"bán nhà phố vĩnh phúc, 44m vuông mặt tiền rộng, mặt tiền 4m giá 12 tỷ

- nhà mặt phố vĩnh phúc có thể vừa ở vừa kinh danh
- dân trí cao, tiện ích xung quanh đầy đủ

* thiết kế 4 tầng
- tầng 1: phòng khách + bếp + vs + để xe
- tầng 2: 2 phòng ngủ + 1 vs
- tầng 3: 2 phòng ngủ + 1vs
- tầng 4: phòng thờ + sân phơi
* sổ đỏ phân lô, vuông đẹp chính chủ
* giá bán có thể thương lượng trực tiếp em huy 0819860128

xin cảm ơn"	False	False	True	True	20	4.0	phố Vĩnh Phúc	Vĩnh phúc, Ba Đình	phố Vĩnh Phúc
Nhà mặt tiền ngang 5,5 ,133m2 ,đường xe tải, 2 PN 2 WC, kiot cho thuê ,3,8 tỷ	3.8	https://batdongsan.vn/nha-mat-tien-ngang-55-133m2-duong-xe-tai-2-pn-2-wc-kiot-cho-thue-38-ty-r281593	133	3.0	2.0	hoàng hữu nam , long thạnh mỹ , tp. Thủ Đức	"nhà mặt tiền ngang 5,5 ,133m2 ,đường xe tải, 2 pn 2 wc, kiot cho thuê ,3,8 tỷ
vị trí hoàng hữu nam , long thạnh mỹ , tp. thủ đức
diện tích : 133m2 ngang 5,5m nở hậu
nhà btct 2pn , 2 wc chắc chắn , 1 kiot cho thuê thu nhập 3,5 tr tháng
đường 8m ô tô quay đầu ,thông thoáng , tiện kinh doanh
vị trí đắc địa đi lê văn việt, ngã tư thủ đức , v in home , vành đai 2
sổ hồng riêng , cc trong ngày
gia chủ cần tiền bán gấp giảm thêm 200 tr chỉ còn 3,8 tỷ
......
liên hệ em linh xem nhà trực tiếp ạ"	True	False	True	True	21	2.0	đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận Thủ Đức, TP. Thủ Đức	hoàng hữu nam , long thạnh mỹ , tp. Thủ Đức	đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận Thủ Đức, TP. Thủ Đức
HIẾM CÓ NHÀ HƠN 5 tỷ- Ô TÔ VÀO NHÀ- TT VẠN PHÚC- GẦN TRỤC CHÍNH -TỐ HỮU HĐ	5.8	https://batdongsan.vn/hiem-co-nha-hon-5-ty-o-to-vao-nha-tt-van-phuc-gan-truc-chinh-to-huu-hd-r281586	35	3.0	4.0	VẠN PHÚC	"hiếm có nhà hơn 5 tỷ- ô tô vào nhà- tt vạn phúc- gần trục chính -tố hữu hđ
nhà ngay chợ cây vạn phúc- cạnh đất dv vạn phúc- dân xây chắc đẹp
35/40m-5 tầng -5.x tỷ
nhà được thiết kế 5 tầng 3 ngủ, phòng thờ, khách, bếp, 4 vs
sổ vuông đẹp
lh nguyên anh 0819508701 để xem nhà miễn phí, hỗ trợ pháp lý, gặp chính chủ bàn bạc về giá."	True	False	True	False	22	5.0	TT Vạn Phúc	VẠN PHÚC	TT Vạn Phúc
Nhà mới xây, đường ô tô tránh, Gò Dầu, Tân Sơn Nhì, 4.5 tỷ	4.5	https://batdongsan.vn/nha-moi-xay-duong-o-to-tranh-go-dau-tan-son-nhi-45-ty-r281585	52	2.0	2.0	Gò Dầu, Tân Sơn Nhì, Tân Phú	nhà xây trệt 1 lầu, có ban công, sân phơi. nhà có 2 phòng ngủ, phòng khách rộng xe hơi vào trong. đường trước nhà 6m, xe hơi tránh nhau. vị trí nhà gần mặt tiền đường nên đi lại thuận tiện. nhà tiện ở vừa mở công ty, cho thuê. khu dân trí, an ninh. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	False	True	23	1.8	đường Gò Dầu, Phường Tân Sơn Nhì	Gò Dầu, Tân Sơn Nhì, Tân Phú	đường Gò Dầu, Phường Tân Sơn Nhì
Bán tòa Apartment 8 tầng thang máy, Phố Vip Tây Hồ, 178m², MT siêu rộng, giá 75 tỷ(thương lượng).	75.0	https://batdongsan.vn/ban-toa-apartment-8-tang-thang-may-pho-vip-tay-ho-178m-mt-sieu-rong-gia-75-tythuong-luong-r281579	178				"toà nhà apartment 8 tầng thang máy view khách sạn sheraton. chuyên cho tây thuê doanh thu đều đặn hơn 200 triệu/tháng.
bán tòa apartment 8 tầng thang máy, phố vip tây hồ, 178m², mt siêu rộng, giá 75 tỷ(thương lượng).
-nhà nằm vị trí vip của quận tây hồ, view khách sạn sheraton, đối diện bên đường là khách sạn inter continental 5 sao đẳng cấp quốc tế, khu vực tập trung nhiều người nước ngoài sinh sống và làm việc, nơi an sinh lý tưởng của giới thượng lưu, tiếp giáp các phố quảng an, tô ngọc vân, xuân diệu, tây hồ, cách 1 nhà ra hồ tây.
-tòa nhà căn hộ cho tây cao cấp thuê bình quân tối thiểu 200 - 250 triệu/tháng, -thiết kế 8 tầng thang máy, mặt tiền rộng thênh thang, nội thất xịn, 2 mặt thoáng, view khách sạn sheraton, xung quanh toàn apartment, biệt thự.
+tầng 1: căn hộ 2 phòng ngủ, 1 phòng rộng để xe.
+từ 2 đến 8: 24 phòng ngủ, vệ sinh.
-sổ đỏ chính chủ, sẵn sàng giao dịch
-☎0️⃣8️⃣6️⃣8️⃣9️⃣5️⃣1️⃣5️⃣9️⃣8️⃣
lh chinh nguyen nhà phố để xem thêm nhà đất hà nội."	False	True	False	True	24	11.2	Phố Vip Tây Hồ, Quận Tây Hồ	Phố Vip Tây Hồ, Quận Tây Hồ	Phố Vip Tây Hồ, Quận Tây Hồ
