Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà Văn Quán, chủ nhà giảm sốc 6 tỷ 2 còn 5 tỷ 3, Ngõ thông rộng, vị trí đắc địa	5.3	https://batdongsan.vn/ban-nha-van-quan-chu-nha-giam-soc-6-ty-2-con-5-ty-3-ngo-thong-rong-vi-tri-dac-dia-r282531	55			Đường 19/5, Phường Văn Quán, Quận Hà Đông, Hà Nội	"nhà bán văn quán, hà đông. siêu hiếm, vị trí đắc địa, ngõ thông rộng, không gian sống lý tưởng.
nhà 55m2 xây 4 tầng , giá 5.3 tỷ
chủ nhà anh thành, nhà tự xây dựng nên tâm huyết thiết kế căn nhà ưng ý
khu vực dân trí cao, an sinh đỉnh, hưởng trọn tiện ích kđt văn quán.
+ cam kết: không thu bất cứ loại phí gì kể cả giao dịch thành công.
+ miễn tiếp trung gian và môi giới.
+ liên hệ em việt nhiệt tình, tận tâm để đi xem nhà ngay 0866408286"	False	False	True	False	10	4.0	Ngõ Văn Quán, Hà Đông	Đường 19/5, Phường Văn Quán, Quận Hà Đông, Hà Nội	Ngõ Văn Quán, Hà Đông
Bán Nhà Trung Tâm Cầu Giấy, Ô TÔ Đỗ Cửa, Mặt Bằng Kinh Doanh Tốt, Sát mặt Phố, Diện Tích 42m2, 5 Tầng Mới Cứng Hiện Đại, Chỉ Nhỉnh 5 tỷ.	5.7	https://batdongsan.vn/ban-nha-trung-tam-cau-giay-o-to-do-cua-mat-bang-kinh-doanh-tot-sat-mat-pho-dien-tich-42m2-5-tang-moi-cung-hien-dai-chi-nhinh-5-ty-r282529	42	3.0	4.0		"nhà siêu hiếm ngay hoàng quốc việt, trung tâm quận cầu giấy ngay sát mặt phố, mặt bằng kinh doanh tốt cả tầng 1 và tầng 2, ô tô đậu luôn cửa, nội thất sang xịn, diện tích 42m2, nhà xây 5 tầng mới hiện đại, gía chỉ hơn 5 tỷ.
- giao thông:
+giao thông cực kỳ thuận tiện giao tới nhiều tuyến phố lớn: đường vành ddai2, đường bưởi, xuân tảo, phùng chí kiên, nguyễn văn huyên, võ chí công…. tiện lợi di chuyển trong nội thành hà nội.
- tiện ích:
+nhà nằm khu vực trung tâm quận cầu giấy, tiện ích không thiếu thứ gì, học viện quốc phòng, đại học thủ đô, cao đẳng thương mại và du lịch cách nhau không quá 600m, và trường học các cấp 1,2,3 đều đủ cả.
+nhà vừa ở vừa cho thuê kinh doanh 2 sàn tầng 1 và 2 cực đỉnh.
-dân trí:
+khu vực dân trí cao, an ninh rất tốt.
-thiết kế:
nhà xây khung cột vô cùng chắc chắn, thiết kế hiện đại, đầy đủ công năng sử dụng. nhà sở hữu diện tích rộng, thoáng trước sau, nên phòng nào cũng sáng và thoáng.
+ tầng 1: mặt bằng kinh doanh, phòng khách, bếp, vệ sinh cầu thang cuối.
+ tầng 2, 3: hai phòng ngủ siêu rộng, vệ sinh khép kín sang xịn.
+tầng 4: một phòng ngủ khép kín vệ sinh, sân phơi, và cải tạo thêm phòng thỏa mái.
- pháp lý: sổ đỏ chính chủ,vuông nét, sẵn sàng sang tên.
nhà vừa đẹp vừa rẻ, ô tô đỗ cửa, kinh doanh lại quá tốt.
- vui lòng liên hệ: em bền chuyên bds hà nội - 034.226.24.56"	True	False	True	True	11	5.0	ngay Hoàng Quốc Việt, Quận Cầu Giấy	ngay Hoàng Quốc Việt, Quận Cầu Giấy	ngay Hoàng Quốc Việt, Quận Cầu Giấy
Bán Nhà Trung Tâm Cầu Giấy, Ô TÔ Đỗ Cửa, Mặt Bằng Kinh Doanh Tốt, Sát mặt Phố, Diện Tích 42m2, 5 Tầng Mới Cứng Hiện Đại, Chỉ Nhỉnh 5 tỷ.	5.7	https://batdongsan.vn/ban-nha-trung-tam-cau-giay-o-to-do-cua-mat-bang-kinh-doanh-tot-sat-mat-pho-dien-tich-42m2-5-tang-moi-cung-hien-dai-chi-nhinh-5-ty-r282528	42	3.0	4.0		"nhà siêu hiếm ngay hoàng quốc việt, trung tâm quận cầu giấy ngay sát mặt phố, mặt bằng kinh doanh tốt cả tầng 1 và tầng 2, ô tô đậu luôn cửa, nội thất sang xịn, diện tích 42m2, nhà xây 5 tầng mới hiện đại, gía chỉ hơn 5 tỷ.
- giao thông:
+giao thông cực kỳ thuận tiện giao tới nhiều tuyến phố lớn: đường vành ddai2, đường bưởi, xuân tảo, phùng chí kiên, nguyễn văn huyên, võ chí công…. tiện lợi di chuyển trong nội thành hà nội.
- tiện ích:
+nhà nằm khu vực trung tâm quận cầu giấy, tiện ích không thiếu thứ gì, học viện quốc phòng, đại học thủ đô, cao đẳng thương mại và du lịch cách nhau không quá 600m, và trường học các cấp 1,2,3 đều đủ cả.
+nhà vừa ở vừa cho thuê kinh doanh 2 sàn tầng 1 và 2 cực đỉnh.
-dân trí:
+khu vực dân trí cao, an ninh rất tốt.
-thiết kế:
nhà xây khung cột vô cùng chắc chắn, thiết kế hiện đại, đầy đủ công năng sử dụng. nhà sở hữu diện tích rộng, thoáng trước sau, nên phòng nào cũng sáng và thoáng.
+ tầng 1: mặt bằng kinh doanh, phòng khách, bếp, vệ sinh cầu thang cuối.
+ tầng 2, 3: hai phòng ngủ siêu rộng, vệ sinh khép kín sang xịn.
+tầng 4: một phòng ngủ khép kín vệ sinh, sân phơi, và cải tạo thêm phòng thỏa mái.
- pháp lý: sổ đỏ chính chủ,vuông nét, sẵn sàng sang tên.
nhà vừa đẹp vừa rẻ, ô tô đỗ cửa, kinh doanh lại quá tốt.
- vui lòng liên hệ: em bền chuyên bds hà nội - 034.226.24.56"	True	False	True	True	12	5.0	Trung Tâm Quận Cầu Giấy, Hà Nội	Trung Tâm Quận Cầu Giấy, Hà Nội	Trung Tâm Quận Cầu Giấy, Hà Nội
Nhà 4 tầng hẻm ô tô tránh, ngã tư Tân Sơn Nhì + Gò Dầu, 5.2 tỷ	5.2	https://batdongsan.vn/nha-4-tang-hem-o-to-tranh-nga-tu-tan-son-nhi-go-dau-52-ty-r282526	41	3.0	4.0	Gò Dầu, Tân Sơn Nhì, Tân Phú	nhà 4 tầng đúc kiên cố, gia đình xây tâm huyết để ở. kết cấu 1 trệt 2 lầu, sân thượng, 3 phòng ngủ, ban công. đường trước nhà hơn 6m, xe hơi tránh nhau. vị trí nhà gần mặt tiền gò dầu giao với tân sơn nhì nên đi lại thuận tiện. tiện ích xung quanh đầy đủ. nhà thích hợp ở vừa kinh doanh, mở công ty, cho thuê. khu dân trí, an ninh. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	True	13	4.0	hẻm ô tô tránh, ngã tư Tân Sơn Nhì + Gò Dầu	Gò Dầu, Tân Sơn Nhì, Tân Phú	hẻm ô tô tránh, ngã tư Tân Sơn Nhì + Gò Dầu
Bán gấp nhà phố Hồng Tiến, 80m, rộng 6m, 4 tầng, ô tô, 10 tỷ 5	10.5	https://batdongsan.vn/ban-gap-nha-pho-hong-tien-80m-rong-6m-4-tang-o-to-10-ty-5-r282521	80	4.0	5.0	Hồng Tiến, Long Biên	"- phải chuyển chỗ ở, cần bán gấp căn nhà 4 tầng phố hồng tiến, long biên, nhà cách mặt phố vài bước chân, ô tô đỗ trong nhà hoặc bên ngoài thoải mái. nhà xây được hơn chục năm, diện tích 80m xây dựng 4 tầng, mặt tiền nhà rộng gần 6m, vuông đẹp.
- nhà nằm ngay đầu ngõ hồng tiến thông sang lâm du, bồ đề, khu vực đang buôn bán sầm uất, giao thông thuận tiện kết nối lâm hạ, hồng tiến, cổ linh. khu vực văn minh, dân trí cao, vài phút sang phố cổ hoàn kiếm hoặc aeon long biên.
- nhà 4 tầng ô tô vào thoải mái thông thoáng:
+ tầng 1: để xe, phòng khách, bếp + wc.
+ tầng 2: phòng ngủ khép kín + phòng sinh hoạt chung.
+ tầng 3: 2 phòng ngủ khép kín
+ tầng 4: phòng ngủ khép kín, phòng thờ, sân phơi.
- sổ đỏ sẵn sàng giao dịch.
- lh: 0904.882258"	True	False	True	False	14	4.0	phố Hồng Tiến, Quận Long Biên	Hồng Tiến, Long Biên	phố Hồng Tiến, Quận Long Biên
Bán nhà đẹp 2 lầu gần mặt tiền đường Bạch Vân Phường 5 Quận 5	5.45	https://batdongsan.vn/ban-nha-dep-2-lau-gan-mat-tien-duong-bach-van-phuong-5-quan-5-r282518	23				"bán nhà đẹp 2 lầu gần mặt tiền đường bạch vân phường 5 quận 5
+ diện tích: 3 x 8m
+ cấu trúc: nhà mới, thiết kế đẹp, gồm 1 trệt + lửng, 2 lầu, sân thượng mái che, 3pn, 3 toilet, tặng toàn bộ nội thất cho khách thiện chí vào ở liền.
+ vị trí: hẻm trước nhà gần 4m, cách đường chính 60m, gần bv chợ rẫy, chợ hòa bình, rạp phim đống đa, tiếp giáp với các quận 1, 3, 10,… lưu thông dễ dàng di chuyển.
+ tiện ích: dân cư hiện hữu, môi trường sống an ninh, xung quanh nơi ở đầy đủ các nhu cầu thiết yếu, đáp ứng cho cuộc sống hiện đại.
+ hướng đông nam
+ sổ hồng
+ giá: 5.45 tỷ (t/l)
liên hệ: 0933 862 860 ms sương
tư vấn pháp lý & xem nhà miễn phí
hỗ trợ vay ngân hàng 80% giá trị nhà
nhận ký gửi cho thuê nhà đất các quận tp.hcm"	False	False	True	True	15	2.6	đường Bạch Vân, Phường 5, Quận 5	đường Bạch Vân, Phường 5, Quận 5	đường Bạch Vân, Phường 5, Quận 5
Bán CHDV 4 lầu 4x22m hẻm xe hơi đường Âu Dương Lân Phường 3 Quận 8	11.5	https://batdongsan.vn/ban-chdv-4-lau-4x22m-hem-xe-hoi-duong-au-duong-lan-phuong-3-quan-8-r282516	88				"bán chdv 4 lầu hẻm xe hơi đường âu dương lân phường 3 quận 8
+ diện tích: 4 x 22m – dtsd: 263.2m2
+ hiện trạng: nhà mới, xây dựng đẹp, gồm 1 trệt, 4 lầu, sân thượng, 9pn, toilet riêng từng phòng, đầy đủ nội thất, hiện đang cho thuê chdv thu nhập 40 triệu/tháng.
+ vị trí: đẹp, hẻm xe hơi trước nhà 5m, cách mặt tiền đường chỉ vài bước chân, gần chợ rạch ông, cầu chữ y, tiện lưu thông qua các quận 1, 4, 5, 7, 10,… chỉ mất vài phút.
+ tiện ích: dân trí cao, môi trường sống an ninh, xung quanh nơi ở buôn bán và kinh doanh nhộn nhịp, thích hợp sinh sống và đi lại, đầy đủ các nhu cầu thiết yếu.
+ hướng nam
+ sổ hồng hoàn công
+ giá: 11.5 tỷ (t/l)
liên hệ: 0933 862 860 ms sương
tư vấn pháp lý & xem nhà miễn phí
hỗ trợ vay ngân hàng 80% giá trị nhà
nhận ký gửi cho thuê nhà đất các quận tp.hcm"	True	True	True	False	16	4.0	đường Âu Dương Lân, Phường 3, Quận 8	đường Âu Dương Lân, Phường 3, Quận 8	đường Âu Dương Lân, Phường 3, Quận 8
BÁN NHÀ 80m2 - MẶT TIỀN ĐƯỜNG SỐ 26 PHƯỜNG LINH ĐÔNG - THỦ ĐỨC	6.0	https://batdongsan.vn/ban-nha-80m2-mat-tien-duong-so-26-phuong-linh-dong-thu-duc-r282515	80	4.0	3.0	Đường số 26 phường Linh Đông TP.Thủ Đức	"cần bán gấp gấp gấp
nhà mặt tiền đường số 26 linh đông thủ đức
sát nách vành đai 2 + phạm văn đồng
diện tích 6.5 x 12 80m2
sổ nở hậu - hoàn công đủ
không vướng quy hoạch
nhà hiện đang kinh doanh tạp hóa
giá 6ty tl cực mạnh
lhe em hiếu 24/7 để xem nhà + sổ 26"	False	False	False	True	17	0.4	đường số 26, Phường Linh Đông, Quận Thủ Đức	Đường số 26 phường Linh Đông TP.Thủ Đức	đường số 26, Phường Linh Đông, Quận Thủ Đức
BÁN NHÀ 80m2 - MẶT TIỀN ĐƯỜNG SỐ 26 PHƯỜNG LINH ĐÔNG - THỦ ĐỨC	6.0	https://batdongsan.vn/ban-nha-80m2-mat-tien-duong-so-26-phuong-linh-dong-thu-duc-r282514	80	4.0	3.0	Đường số 26 phường Linh Đông TP.Thủ Đức	"cần bán gấp gấp gấp
nhà mặt tiền đường số 26 linh đông thủ đức
sát nách vành đai 2 + phạm văn đồng
diện tích 6.5 x 12 80m2
sổ nở hậu - hoàn công đủ
không vướng quy hoạch
nhà hiện đang kinh doanh tạp hóa
giá 6ty tl cực mạnh
lhe em hiếu 24/7 để xem nhà + sổ 26"	False	False	False	True	18	0.6	đường Số 26, Phường Linh Đông, Quận Thủ Đức	Đường số 26 phường Linh Đông TP.Thủ Đức	đường Số 26, Phường Linh Đông, Quận Thủ Đức
Độc Nhất Sapa - Tiềm Năng Vươn Xa - Lợi Nhuận Thả Ga $$$	5.6	https://batdongsan.vn/doc-nhat-sapa-tiem-nang-vuon-xa-loi-nhuan-tha-ga-r282513	100	8.0	8.0	85 Vũ Trọng Phụng	"sapa city clouds
- độc quyền shophouse - khách sạn mini 4 tầng đẹp nhất kđt mới tây bắc
- vị trí đầu hồi sát ngay cạnh 5 tòa chung cư bitexco, công viên, khu vui chơi và bãi đỗ xe cực kỳ thuận tiện để kinh doanh khách sạn, siêu thị, cafe...
- lợi nhuận tăng trưởng 15%/năm, cơ hội đầu tư x2, x3 tài sản.
- dự án đã hoàn thiện xong móng, đầy đủ pháp lý, sổ đỏ trao tay.
- số lượng hữu hạn chỉ 20 lô duy nhất - 2 lô góc tuyệt đẹp.
- diện tích 100m², giá chỉ từ 5,6 tỷ/lô đã bao gồm (nhà + đất).
- hiện tại: số lượng booking đặt chỗ không thưởng phạt rất tốt - quý vị nhanh tay lựa chọn cho mình lô ưng ý nhất. ngày 4/11 sẽ chính thức mở bán đợt đầu tiên với những chính sách vô cùng hấp dẫn:
+ tặng gói quà tặng 30 triệu.
+ chiết khấu 1% dành cho khách hàng mua nhiều.
+ chiết khấu 3% khi kh thanh toán sớm.
+ hỗ trợ vay 65% (cả nhà + đất) lãi suất 0% 12 tháng.
-------------------
đất xanh miền bắc
liên hệ: 0342365139 { minh dương để được hỗ trợ }
* tân tâm - minh bạch - nhiệt tình - chu đáo *"	True	False	True	False	19	4.0	Khu Đô Thị Tây Bắc, Sapa	85 Vũ Trọng Phụng	Khu Đô Thị Tây Bắc, Sapa
Gấp bán nhà Lạc Long Quân Tân Bình 3 Tầng đúc, 3 PN chỉ 3 tỷ nhí	3.09	https://batdongsan.vn/gap-ban-nha-lac-long-quan-tan-binh-3-tang-duc-3-pn-chi-3-ty-nhi-r282511	28				"- 3 tầng btct, 3 pn, chỉ có 3 tỷ nhí, hẻm sạch sổ đẹp
- nhà mới ở ngay 3 tầng btct cứng
- 3 pn phù hợp gia đình đông con
- hẻm sạch sẽ thông thoáng
- sổ hoàn công vuông vắn
- gần khu thành mỹ, dân văn phòng trường học, kinh doanh buôn bán"	False	False	True	False	20	3.0	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình	đường Lạc Long Quân, Quận Tân Bình
NHÀ HXH TÔ HIỆU, TÂN PHÚ - 4 TẦNG BTCT - 64M2 A4 - GẦN MẶT TIỀN - CHỈ NHỈNH 5 TỶ	5.5	https://batdongsan.vn/nha-hxh-to-hieu-tan-phu-4-tang-btct-64m2-a4-gan-mat-tien-chi-nhinh-5-ty-r282509	64	4.0	4.0	Thành phố Hồ Chí Minh	"mô tả:
+ kết cấu: 1 trệt 3 lầu: gồm 4 phòng ngủ + wc, ban công thoáng mát.
+ diện tích: 64m2 ( 4x16 ) sổ vuông công nhận đủ.
+ hẻm xe hơi 7 chỗ đỗ cửa, khu dân trí, an ninh.
+ tiện ích xung quanh không thiếu thứ gì, vị trí đắc địa, khu chill buổi tối, giáp q10, bình tân, thuận tiện di chuyển.
+ sổ vuông, pháp lý sạch, công chứng ngay.
=================================
???? hãy gọi em xem nhà ngay: 0354 299 320"	True	False	True	False	21	4.0	đường Tô Hiệu, Phường, Quận Tân Phú	Thành phố Hồ Chí Minh	đường Tô Hiệu, Phường, Quận Tân Phú
