Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Chủ ngộp bank mong bán gấp căn nhà sát MT Đỗ Xuân Hợp , 75m2 , 2 tầng , 3PN	3.7	https://batdongsan.vn/chu-ngop-bank-mong-ban-gap-can-nha-sat-mt-do-xuan-hop-75m2-2-tang-3pn-r284559	75	3.0	2.0	Đỗ Xuân Hợp , Phước Long B, Tp. Thủ Đức	"chủ ngộp bank mong bán gấp căn nhà sát mt đỗ xuân hợp , 75m2 , 2 tầng , 3pn
diện tích : 4,5 x 17 m , 2 tầng 3 pn , 2 wc
nhà xây còn mới , ốp gạch sạch sẽ, cửa kình full, sân rộng để xe
chỉ 2 căn ra mặt tiền đỗ xuân hợp
tiện ích khu tt phước bình , global city , gia hòa , khang điền
sổ hồng riêng , hoàn công đầy đủ
giá 3,7 tỷ còn thương lượng"	True	False	True	True	10	2.0	đường Đỗ Xuân Hợp	Đỗ Xuân Hợp , Phước Long B, Tp. Thủ Đức	đường Đỗ Xuân Hợp
NHÀ 4 TẦNG HXH VÀO NHÀ, HỒNG LẠC, DT 46M2, GIẢM SỐC 300TR CHỈ NHỈNH 4TỶ	5.0	https://batdongsan.vn/nha-4-tang-hxh-vao-nha-hong-lac-dt-46m2-giam-soc-300tr-chi-nhinh-4ty-r284558	46			Thành phố Hồ Chí Minh	"+ vị trí nhà gần mặt tiền hồng lạc, có thể làm văn phòng, kinh doanh online cực tốt.
+ diện tích ngang 4.2m dài 11m, sổ công nhận đủ diện tích 46m2
+ kết cấu 4 tầng btct, sân thượng, gồm 4 phòng ngủ, phòng thờ, ban công, giếng trời thoáng
+ sổ không lộ giới, hoàn công, pháp lý chuẩn, công chứng ngay.
giảm 300 triệu nay chỉ còn nhỉnh 4tỷ thương lượng tb116
???? lh xem gấp nhà trống gặp bội dư
tìm nhà theo nhu cầu khách hàng. cam kết tin thật 100%"	False	False	False	True	11	4.0	HXH Hồng Lạc	Thành phố Hồ Chí Minh	HXH Hồng Lạc
BÁN NHÀ VỪA XÂY NGAY KHU DÂN CƯ BỬU LONG ,SỔ HỒNG THỔ CƯ SẴN,GIÁ 2,3TỶ/CĂN	2.3	https://batdongsan.vn/ban-nha-vua-xay-ngay-khu-dan-cu-buu-long-so-hong-tho-cu-sangia-23tycan-r284545	83	3.0	2.0	Biên Hòa	"cần bán căn nhà vừa xây ngay gần kdl bửu long, biên hòa
diện tích 84m², sổ riêng , thổ cư 100%, ko vướng bất kì quy hoạch nào.
ngang 4,2m x 20m, đất vuông vức.
nhà bao gồm: 3p ngủ (có p ngủ ở dưới lầu) 2wc, p thờ, p khách.
nhà xây kiên cố, hiện đại mới 100%.
đường nhựa 5m thông, khu vực xung quanh dân ở kín
thuận tiện đi sài gòn, bình dương, trung tâm biên hòa.
giá 2,3 tỷ ( còn thương lượng )
ngân hàng bidv hỗ trợ vay vốn với lãi xuất cực ưu đãi
tình trạng nội thất đã hoàn thiện cơ bản mới 100%.
lh. 0961 124 875 ( tấn tài ) để xem nhà trực tiếp"	False	False	False	False	12	1.6	khu dân cư Bữu Long, Biên Hòa	Biên Hòa	khu dân cư Bữu Long, Biên Hòa
SÁT MẶT TIỀN PHAN ĐĂNG LƯU, PHƯỜNG 7, PHÚ NHUẬN, 5 TẦNG BTCT, 4.x TỶ	4.6	https://batdongsan.vn/sat-mat-tien-phan-dang-luu-phuong-7-phu-nhuan-5-tang-btct-4x-ty-r284542	22	3.0	4.0		"- kết cấu: 1 trệt 3 lầu 1 sân thượng btct; 3 pn, 4 wc
- đường đi sạch sẽ, an ninh, yên tĩnh. khu vực phan xích long, phan đăng lưu
- gần coopmart, bv hoàn mỹ, phố ẩm thực, ca phường; tiện ích ngập tràn
- sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	13	5.0	phan đăng lưu, Phường 7, Quận Phú Nhuận	phan đăng lưu, Phường 7, Quận Phú Nhuận	phan đăng lưu, Phường 7, Quận Phú Nhuận
[GẤP] CHÍNH CHỦ bán nhà 2 lầu KDC P.Bình Trị Đông B Q.Bình Tân	16.0	https://batdongsan.vn/gap-chinh-chu-ban-nha-2-lau-kdc-pbinh-tri-dong-b-qbinh-tan-r284534	129	6.0	4.0		"vị trí: khu dân cư phường bình trị đông b, quận bình tân - tp hồ chí minh
+ trong khu có nhiều trường học
+ cách chợ nguyễn thức tự và chợ nhỏ đường khiếu năng tĩnh chỉ 3p
+ di chuyển qua khu tên lửa - aeon mall bình tân bến xe miền tây chỉ từ 3 - 5p
+ giáp quận 6, sát khu ăn uống ẩm thực sầm uất quận 6 (di chuyển 3 - 5p)
+ khu dân cư an ninh, dân trí cao, không khí trong lành, thoáng mát, có công viên nhỏ ngay trước nhà. thuận tiện di chuyển các tuyến đường ra trung tâm thành phố.

thiết kế:
+ diện tích: 129 m2
+ kết cấu: 2 lầu 6 phòng ngủ, 4 nhà vệ sinh, ban công, sân thượng, khu thờ (lầu 2), sân trước, sân sau, bếp, phòng khách.

+ nhà chính chủ sổ hồng riêng công chứng sang tên nhanh gọn.
+ giá 16 tỷ chẵn có thể thương lượng cho người mua có thiện chí.
+ miễn tiếp môi giới."	False	False	True	False	14	2.0	Khu dân cư phường Bình Trị Đông B, Quận Bình Tân, TP Hồ Chí Minh	Khu dân cư phường Bình Trị Đông B, Quận Bình Tân, TP Hồ Chí Minh	Khu dân cư phường Bình Trị Đông B, Quận Bình Tân, TP Hồ Chí Minh
Bán 14 căn Hộ dịch vụ . 400 m², P. Linh Xuân Thủ Đức, giá 18,5 tỷ TL	18.5	https://batdongsan.vn/ban-14-can-ho-dich-vu-400-m-p-linh-xuan-thu-duc-gia-185-ty-tl-r284533	400	14.0	14.0	Đường Số 10, Phường Linh Xuân, Quận Thủ Đức, TP HCM	"bán 14 căn hộ dịch vụ . 400 m², p. linh xuân thủ đức, giá 18,5 tỷ tl
kết cấu : xây dựng 1 trệt 1 lầu kiêng cố : có 14 phòng cho thuê 50tr/tháng . bán bằng giá nh định giá.
+ diện tích đất khủng 400m2. ngang 14,42m x 27,38m
+ khu dân cư hiện hữu , đông đúc, tập trung lượng sinh viên, công nhân rất nhiều…….
+ hẻm 5m ô tô ngủ trong nhà. 20m ra đường số 10, 100m ra mặt tiền đường số 8 thông ra quốc lộ 1k, 5 phút ra ngã tư cầu vượt linh xuân
+ đường rộng xe ô tô, đối diện trường trung học, tiểu học, mầm non gần khu làng đại học quốc gia, chợ xuân hiệp, hội tụ đầy đủ tiện ích…..
+ đặc biệt tương lai là căn góc mặt đường rộng 16m không dính lộ giới hay quy hoạch gì cả. giá trị tăng vượt trội.
+ sổ hồng riêng đã hoàn công ngộp nặng cần bán gấp.
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!! mong tiếp khách thiện chí"	True	False	True	True	15	14.0	Phường Linh Xuân, Quận Thủ Đức	Đường Số 10, Phường Linh Xuân, Quận Thủ Đức, TP HCM	Phường Linh Xuân, Quận Thủ Đức
Bán nhà phố Nguyên Hồng, Ba Đình, gần phố, ở ngay 6 tầng 65m2 giá 10.5 tỷ	10.5	https://batdongsan.vn/ban-nha-pho-nguyen-hong-ba-dinh-gan-pho-o-ngay-6-tang-65m2-gia-105-ty-r284529	65	8.0	5.4		"- nhà dân xây, vị trí mặt ngõ, thuộc khu đất phân cho cán bộ của học viện hành chính quốc gia, đường trước nhà 2,5m,nhà cách mặt phố nguyên hồng khoảng 25m, khu vực trung tâm giáp ranh giữa hai quận đống đa và ba đình, tiện ích xung quanh không thiếu thứ gì, trường mầm non, cấp 1,2,3, trường đại học, bệnh viện, trung tâm thương mại và chợ,.. hang xóm toàn cán bộ, giảng viên, dân trí cao
- nhà xây dựng rất chắc chắn, với khung cột bê tông chịu lực, hướng nhà đông nam phía trước nhà là sân chơi và phía sau nhà view sân của hvhc nên rất thoáng,
- căn nhà đã xây được trên 10 năm nhưng vẫn còn rất tốt, với hệ thống cửa và cầu thang toàn bằng gỗ lim lào, vẫn còn như mới .
- tầng 1: phòng khách, bếp, cầu thang và vs giữa .
- tầng 2,3,4,5: mỗi tầng có 2 phòng ngủ và vs .
-tầng tum là sân phơi rộng đã được lợp mái tôn chống nóng .
- sổ đỏ chính chủ , đẹp như tờ giấy a4, đã sẵn sàng giao dịch.
- giá có thương lượng ."	False	False	True	False	16	6.0	phố Nguyên Hồng, Quận Ba Đình	phố Nguyên Hồng, Quận Ba Đình	phố Nguyên Hồng, Quận Ba Đình
Bán nhà biệt thự song lập 3 tầng mỹ gia gói 3	8.0	https://batdongsan.vn/ban-nha-biet-thu-song-lap-3-tang-my-gia-goi-3-r284524	200	5.0	5.0	Mỹ Gia Vĩnh Thái, Nha Trang, Khánh Hoà	"bán nhà biệt thự song lập 3 tầng mỹ gia gói 3
lk35
diện tích 200m2
hướng tây nam
nhà 5pn,5wc đầy đủ nội thất
giá chỉ 8 tỷ.thượng lượng ạ
liên hệ: 0922 868 898 - chương."	False	False	False	False	17	3.0	Mỹ Gia, Gói 3	Mỹ Gia Vĩnh Thái, Nha Trang, Khánh Hoà	Mỹ Gia, Gói 3
Bán nhà biệt thự song lập 3 tầng mỹ gia gói 3	8.0	https://batdongsan.vn/ban-nha-biet-thu-song-lap-3-tang-my-gia-goi-3-r284523	200	5.0	5.0	Mỹ Gia Vĩnh Thái, Nha Trang, Khánh Hoà	"bán nhà biệt thự song lập 3 tầng mỹ gia gói 3
lk35
diện tích 200m2
hướng tây nam
nhà 5pn,5wc đầy đủ nội thất
giá chỉ 8 tỷ.thượng lượng ạ
liên hệ: 0922 868 898 - chương."	False	False	False	False	18	3.4		Mỹ Gia Vĩnh Thái, Nha Trang, Khánh Hoà	
Bán nhà mặt tiền đường Cầu Kinh	15.8	https://batdongsan.vn/ban-nha-mat-tien-duong-cau-kinh-r284519	376				"- giá 15.8 tỷ
- diện tích: 8.7/9 × 43.5m. ,
- kết cấu: tổ hợp nhà ở 2 tầng và 10 phòng cho thuê(15tr/tháng).,
mặt tiền trước nhà chủ tự kinh doanh. nhà khung bê tông cốt thép còn kiên cố.,
- vị trí: mặt tiền đường cầu kinh, lô góc thêm mặt tiền võ trần chí(đường dẫn cao tốc trung lương). gần khu tên lửa. tiện di chuyển vê miền tây...,
- phù hợp: làm xưởng - xây khách sạn - trường học - nhà hàng - siêu thị - chành xe..., - sổ hồng chính chủ, công chứng ngay.,
lh 0938925326"	False	False	True	True	19	6.8	đường Cầu Kinh, Quận lô губерn Birliği (không rõ khu vực)	đường Cầu Kinh, Quận lô губерn Birliği (không rõ khu vực)	đường Cầu Kinh, Quận lô губерn Birliği (không rõ khu vực)
Bán nhà đường số 4 khu công nghiệp Tân Tạo	6.4	https://batdongsan.vn/ban-nha-duong-so-4-khu-cong-nghiep-tan-tao-r284518	100				"- giá 6.4 tỷ
- diện tích: 5x20
- kết cấu: 1 trệt 2 lầu , sân thượng , 4 phòng ngủ, 3 wc
- vị trí: mặt tiền đường số 4, khu công nghiệp tân tạo, sát đường trần văn giàu và nguyễn cửu phú
- sổ hồng chính chủ, công chứng ngay.,
lh 0938925326"	False	False	False	True	20	3.6	đường số 4, Khu công nghiệp Tân Tạo	đường số 4, Khu công nghiệp Tân Tạo	đường số 4, Khu công nghiệp Tân Tạo
Bán nhà Đội Cấn 43m vuông, ngõ 279 rộng hơn phố, mặt tiền 3.5m giá 6 tỷ 950 triệu.	6.95	https://batdongsan.vn/ban-nha-doi-can-43m-vuong-ngo-279-rong-hon-pho-mat-tien-35m-gia-6-ty-950-trieu-r284517	43	5.0	4.0	Đội Cấn, Đội Cấn, Ba Đình, Hà Nội	"bán nhà đội cấn 43m vuông, ngõ 279 rộng hơn phố, mặt tiền 3.5m giá 6 tỷ 950 triệu.
nhà lô góc gần phố, ô tô tránh cách 15m
* thiết kế :
+ t1 : để xe,phòng khách + bếp,thang cuối.
+ t2 : chiếu để đồ hoặc làm góc vui chơi cho trẻ + 1 phòng ngủ
+ t3,4 : tổng 4ngủ ,wc giữa
+ t5 : phòng thờ ,sân phơi
* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	True	False	False	True	21	5.0	đường Đội Cấn, ngõ 279	Đội Cấn, Đội Cấn, Ba Đình, Hà Nội	đường Đội Cấn, ngõ 279
HXH Xô Viết Nghệ Tĩnh, 40m2, 2 tầng btct, chỉ nhỉnh 4 tỷ 500.	4.5	https://batdongsan.vn/hxh-xo-viet-nghe-tinh-40m2-2-tang-btct-chi-nhinh-4-ty-500-r284516	40				"hxh xô viết nghệ tĩnh, 40m2, 2 tầng btct, chỉ nhỉnh 4 tỷ 500.
chính chủ bán nhà hẻm xe hơi đường xô viết nghệ tĩnh, phường 26, quận bình thạnh, gần bến xe miền đông cũ.
nhà 2 tầng btct kiến cố khu dân trí, an ninh, không ngập nước. chỉ cách 1 vài căn nhà ra tới quốc lộ di chuyển đi đâu cũng tiện.
kết cấu: 2 phòng ngủ, 2 vệ sinh, phòng khách và bếp có đủ. ban công hóng gió trồng cây, phơi đồ...
giá nhỉnh 4 tỷ 500.
liên hệ nguyễn hương nhà chính chủ giá tốt 0938509958"	True	False	False	False	22	2.0	đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh	đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh	đường Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh
Bán nhà đường số 6B khu Tên Lửa gần chợ Da Sà	12.5	https://batdongsan.vn/ban-nha-duong-so-6b-khu-ten-lua-gan-cho-da-sa-r284513	100				"- giá 12.5 tỷ
- diện tích: 4.5x20
vị trí: ngay aeon tên lửa, 5 phút qua trung tâm.
khu phân lô đường nhựa 10m lề 4m
kết cấu: trệt 2 lầu sân thượng, 4pn, 5wc, giếng trời thông thoáng.
hàng xóm cao tầng thân thiện, dân trí cao.
pháp lý: chuẩn, vuông, sổ hồng riêng,công chứng trong ngày.
lh 0938925326"	False	False	True	False	23	3.0	đường số 6B, khu Tên Lửa, gần chợ Da Sà	đường số 6B, khu Tên Lửa, gần chợ Da Sà	đường số 6B, khu Tên Lửa, gần chợ Da Sà
Bán khách sạn đường 16 khu Tên Lửa	22.0	https://batdongsan.vn/ban-khach-san-duong-16-khu-ten-lua-r284510	132				"- giá 22 tỷ
- diện tích: 6x22
+ nhà đúc btct kiên cố 1 hầm 1 trệt 6 lầu với 23 phòng khép kín, 2 phòng nhân viên có thang máy, đang kinh doanh doanh thu khủng gần 300tr/tháng.
+ chủ chuyển giao lại toàn bộ gpkd, nội thất, fanpage,... để chủ mới thuận tiện kd hoặc có thể hỗ trợ giới thiệu người thuê lại trọn gói để khai thác nếu khách không muốn trực tiếp kd.
+ vị trí: đường số 16 trung tâm khu dân cư tên lửa, kd sầm uất.
+ mặt tiền đường 12m, vỉa hè 3m mỗi bên rộng rãi, đậu xe ngày đêm.
+ sổ vuông vức chuẩn hoa hậu,

lh 0938925326"	True	True	True	True	24	10.2	đường 16, khu Tên Lửa	đường 16, khu Tên Lửa	đường 16, khu Tên Lửa
NHÀ 2 TẦNG BÌNH TÂN LÊ ĐÌNH CẨN HẺM Ô TÔ 3,5 TỶ 50m2 TL 0948362610	3.5	https://batdongsan.vn/nha-2-tang-binh-tan-le-dinh-can-hem-o-to-35-ty-50m2-tl-0948362610-r284508	50			Lê Đình Cẩn, Tân Tạo, Bình Tân	"nhà 2 tầng bình tân lê đình cẩn hẻm ô tô 3,5 tỷ 50m2 tl 0948362610
_ đường ô tô vào nhà, nhà chính chủ vào ở ngay.
_ vị trí sát hẻm 8m lê đình cẩn, tân tạo, bình tân.
_ diện tích chuẩn 50m2 4x12m 1 trệt 1 lầu 2pn, 2wc.
_ bước chân ra ngay chợ lê đình cẩn, tỉnh lộ 10, giáp kdc tên lửa,...
_ 5 phút di chuyển aeon mal tên lửa, bệnh viện quốc tế gia an,...
_ sổ vuông a4, công chứng mua bán ngay.
_ lh hoa để biết thêm chi tiết nhà đẹp ở ngay 0948362610"	True	False	True	False	25	2.0	Lê Đình Cẩn, Quận Bình Tân	Lê Đình Cẩn, Tân Tạo, Bình Tân	Lê Đình Cẩn, Quận Bình Tân
BÁN NHÀ LẠC LONG QUÂN TÂN BÌNH 44M2, GIÁ 5.9 TỶ	5.9	https://batdongsan.vn/ban-nha-lac-long-quan-tan-binh-44m2-gia-59-ty-r284506	44	1.0	1.0		"- diện tích 44m2, ngang 3.9m, dài 11m.
- kết cấu nhà 2 tầng, 1 trệt 1 lầu, 1 phòng ngủ, 1 toilet.
- hẻm 4m rộng rải thoáng
- sổ hồng chính chủ đẹp, công chứng trong ngày
- hướng nhà tây bắc.

liên hệ: em diễm 0868590168 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn). sizesa.nini"	True	False	False	False	26	2.0	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, Quận Tân Bình
Bán nhà phố Hoàng Hoa Thám, Ba Đình gần phố, kinh doanh nhỏ 4 tầng 20m2 giá 2.6 tỷ	2.6	https://batdongsan.vn/ban-nha-pho-hoang-hoa-tham-ba-dinh-gan-pho-kinh-doanh-nho-4-tang-20m2-gia-26-ty-r284504	20	3.0	3.0		"mặt ngõ kinh doanh - ngõ thông, gần phố
+ nhà mặt ngõ phố hoàng hoa thám, bà đình, gần hồ tây, chợ bưởi
+ trước nhà ngõ rộng, thông, kinh doanh tốt.
+ nhà 4 tầng, vuông vắn, đủ công năng.
- tầng 1 khách + bếp
- tầng 2,3: 2 ngủ + vs
- tầng 4: 1 ngủ + sân phơi.
- chủ nhà đang cho thuê, nay bán đi để mua nhà to hơn.
+ sổ đỏ vuông, chính chủ, giao dịch ngay"	False	True	True	False	27	4.0	phố Hoàng Hoa Thám, Phường Ba Đình	phố Hoàng Hoa Thám, Phường Ba Đình	phố Hoàng Hoa Thám, Phường Ba Đình
Mặt tiền Nguyễn Phúc Chu, đường nhựa, vỉa hè 4m, hơn 5 tỷ	5.49	https://batdongsan.vn/mat-tien-nguyen-phuc-chu-duong-nhua-via-he-4m-hon-5-ty-r284493	30	2.0	2.0	Thành phố Hồ Chí Minh	"mặt tiền nguyễn phúc chu, đường nhựa, vỉa hè 4m, hơn 5 tỷ
. vị trí đẹp, mặt tiền nhựa tân bình, kinh doanh đa nghành nghề, gần phạm văn bạch, hoàng bật đạt.
. kết cấu 1 trệt 1 lầu, 2 phòng ngủ, vỉa hè rộng 4m.
. pháp lý chuẩn, sổ vuông a4, hoàn công đủ.
liên hệ xem nhà 0902177052, thương lượng chính chủ."	False	False	False	True	28	1.8	đường Nguyễn Phúc Chu, Quận Tân Bình	Thành phố Hồ Chí Minh	đường Nguyễn Phúc Chu, Quận Tân Bình
