Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Mỗ Lao Hà Đông, phân lô vỉa hè, ô tô tránh đỗ, kinh doanh văn phòng, 49m2, 9.6 tỷ	9.6	https://batdongsan.vn/mo-lao-ha-dong-phan-lo-via-he-o-to-tranh-do-kinh-doanh-van-phong-49m2-96-ty-r283346	49		4.0	Thanh Bình Mỗ Lao Hà Đông	"+nhà nằm trong khu phân lô mỗ lao hà đông, vỉa hè rộng thênh thang, trước nhà 3 làn ô tô tránh.
+ diện tích 49m2, nhà 5 tầng đẹp lung linh, kết hợp vừa ở vừa kinh doanh.
+ khu vực dân trí cao, hàng xóm toàn người thành đạt, giỏi giang.
+ trong khu có sân chơi riêng, chiều chiều trẻ con đá bóng vui chơi tíu tít.
+ xung quanh nhiều tiện ích, gần chợ mỗ lao, hồ gươm plaza, sân bóng mỗ lao, đh bưu chính viễn thông, bệnh viện tuệ tĩnh,..
+ chủ nhà chị phương làm ngân hàng, nay bán đi mua căn to hơn ở.
+ giá 9,6 tỷ ( có thương lượng với khách thiện chí)
+ sổ đẹp vuông vắn như tờ a4.
+ liên hệ e quân nhà đẹp 0934503893 xem nhà ngay."	True	False	True	False	10	5.0	Mỗ Lao, Hà Đông	Thanh Bình Mỗ Lao Hà Đông	Mỗ Lao, Hà Đông
Bán nhà phố Xã Đàn, Đống Đa, gần phố, ở ngay 4 tầng 61m2 giá 8.8 tỷ	8.8	https://batdongsan.vn/ban-nha-pho-xa-dan-dong-da-gan-pho-o-ngay-4-tang-61m2-gia-88-ty-r283343	61	4.0	3.8		"biệt thự vị trí vàng, sát phố phố xã đàn.
- sở hữu vị trí khu trung tâm đắc địa phố xã đàn, ngay sau nhà mặt phố, giao thông thuận tiện, tiện ích ngập tràn.
- nhà 4 tầng do kiến trúc sư thiết kế kiểu biệt thự, cầu thang, cửa trong kính ngoài chớp toàn gỗ lim, chủ xây dựng tâm huyết, có ô thoáng phía sau nhà, lắp được thang máy.
- thiết kế:
+ tầng 1: khu để xe, phòng khách, phòng ăn, bếp, vệ sinh.
+ tầng 2,3: gồm 4 phòng ngủ, phòng làm việc, vệ sinh.
+ tầng 4: phòng thờ, sân phơi.
sổ đỏ chính chủ, nở hậu, giao dịch nhanh
giá có thương lượng"	False	False	True	True	11	4.0	phố Xã Đàn, Quận Đống Đa	phố Xã Đàn, Quận Đống Đa	phố Xã Đàn, Quận Đống Đa
CHỦ ĐỊNH CƯ BÁN GẤP NHÀ HẺM ĐƯỜNG LÊ TẤN BÊ- BÌNH TÂN -75M2 - 2 TẦNG - NHỈNH 4 TỶ	4.3	https://batdongsan.vn/chu-dinh-cu-ban-gap-nha-hem-duong-le-tan-be-binh-tan-75m2-2-tang-nhinh-4-ty-r283342	75	2.0	2.0	Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TP. HCM	"- kết cấu : trêt, 1 lầu , 2pn,2wc ... hẻm ba gác, cách hẻm xe hơi 3 căn ra mặt tiền thông tứ tung.
- vị trí: thông đường kinh dương vương , võ văn kiệt , gần bến xe miền tây , siêu thị bigc , rất thuận tiện về miền tây yêu dấu.
- tiện ích: nhà gần chợ, trường mẫu giáo , uỷ ban , công an , siêu thị ... xung quanh không thiếu bất cứ gì.
- shr pháp lý chuẩn, công chứng ngay."	True	False	True	True	12	2.0	đường Lê Tấn Bê, Phường Bình Trị Đông, Quận Bình Tân	Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TP. HCM	đường Lê Tấn Bê, Phường Bình Trị Đông, Quận Bình Tân
Bán nhà Mỗ Lao, Hà Đông, DT 42m2, 4 P.ngủ hiện đại, giá 4,2 tỷ	4.2	https://batdongsan.vn/ban-nha-mo-lao-ha-dong-dt-42m2-4-pngu-hien-dai-gia-42-ty-r283341	42	4.0	3.0		"- vị trí trung tâm mỗ lao, hà đông, giao thông thuận lợi vô cùng chỉ vài bước ra phố thanh bình, dễ dàng kết nối với các phố tố hữu, nguyễn văn lộc, trần phú, nguyễn khuyến, khuất duy tiến, nguyễn trãi, nguyễn xiển vv. khu vực trung tâm gần nhiều tiện ích như chợ, siêu thị, bệnh viện, trường học, nhà hàng, công viên và rất nhiều tiện ích khác.
- nhà 4 tầng, thiết kế hiện đại, gồm các phòng ngủ, phòng khách, bếp, wc…, đầy đủ công năng sử dụng.
- sổ đỏ chính chủ vuông đẹp, sang tên luôn.
- khách xem nhà liên hệ sđt: 0945 936 168"	False	False	True	False	13	4.0	Mỗ Lao, Hà Đông	Mỗ Lao, Hà Đông	Mỗ Lao, Hà Đông
Bán nhà riêng phố Trung Kính, Cầu Giấy. DT 82m2 * 8 tầng * mặt tiền 17m * 28.8 tỷ	28.8	https://batdongsan.vn/ban-nha-rieng-pho-trung-kinh-cau-giay-dt-82m2-8-tang-mat-tien-17m-288-ty-r283340	82	4.0	8.0	Yên Hoà, Trung Kính	"chính chủ bán nhà riêng phố trung kính #cầu_giấy. lô góc 2 mặt tiền, dt 82m2 * 8 tầng * mặt tiền 17m * 28.8 tỷ
nhà vị trí đẹp, lô góc 2 mặt tiền, ô tô tránh, vỉa hè thoáng.
- miêu tả:
+ nhà 8 tầng mới xây: 1 tầng hầm + 7 nổi , điều hoà âm trần, thang máy hiện đại
+ t1-t4 thông sàn showroom + văn phòng.
+ t5 và t6 chia 2 phòng khép kín.
+ t7 đang để phòng họp.
- giá bán: 28.8 tỷ (giá có thương lượng với khách thiện chí mua.)
- sổ đỏ: sổ chính chủ
==> liên hệ 0943808350 ( mr.long)
#bannhatrungkinh #bannhacaugiay #bantoanhavanphong"	True	False	False	True	14	2.0	phố Trung Kính, Quận Cầu Giấy	Yên Hoà, Trung Kính	phố Trung Kính, Quận Cầu Giấy
Bán nhà Văn Phú, Hà Đông, 4 P.ngủ, dân xây, DT 40m2 giá 3.55 tỷ	3.55	https://batdongsan.vn/ban-nha-van-phu-ha-dong-4-pngu-dan-xay-dt-40m2-gia-355-ty-r283339	40	4.0	3.0	Phú La, Hà Đông	"- vị trí thông thoáng, khu vực đông dân cư, an sinh tuyệt vời, ngõ nhà thông ra các các phố lớn như văn phú, văn khê, đôn hoàng, lý thường kiệt, trần đăng ninh, cầu đơ, quang trung …, từ đây dễ dàng di chuyển vào trung tâm hà nội và đi các tỉnh khác. tiện ích quanh nhà không thiếu thứ gì, trung tâm thương mại, siêu thị, chợ, cửa hàng điện máy, các trường đại học, trung học các cấp, công viên, vườn hoa vv.
- căn nhà tự xây 4 phòng ngủ, phòng khách, bếp- ăn, wc, cầu thang giữa, nội thất gỗ lim full từ tầng 1 lên tầng 3, thiết bị của hãng có thương hiệu lâu năm.
- sổ đỏ chính chủ, săn sàng sang tên luôn.
- khách xem nhà liên hệ số đt: 0945936168."	False	False	True	False	15	4.0	Văn Phú, Hà Đông	Phú La, Hà Đông	Văn Phú, Hà Đông
SÁT ĐƯỜNG XE TẢI 6M TRUNG TÂM PHƯỜNG 1, BÌNH THẠNH, 3 TẦNG BTCT, 60M2, 4.x TỶ	4.9	https://batdongsan.vn/sat-duong-xe-tai-6m-trung-tam-phuong-1-binh-thanh-3-tang-btct-60m2-4x-ty-r283338	60	3.0	3.0		"- kết cấu: 1 trệt 2 lầu btct; 3 pn, 3 wc. phòng khách, bếp, ban công thoáng mát
- đường xe tải quay đầu, yên tĩnh, sạch sẽ. khu vực lê văn duyệt, bùi hữu nghĩa
- gần bv gia định, ubnd quận, công an phường, chợ bà chiểu
- sổ hồng nở hậu, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	16	3.0	Đường Xe Tải, Phường 1, Quận Bình Thạnh	Đường Xe Tải, Phường 1, Quận Bình Thạnh	Đường Xe Tải, Phường 1, Quận Bình Thạnh
NHỈNH 4 TỶ - Ô TÔ ĐÕ CỬA - NHÀ MỚI 3 TẦNG 3PN NGAY LÊ ĐỨC THỌ PHAM VĂN CHIÊU	4.25	https://batdongsan.vn/nhinh-4-ty-o-to-do-cua-nha-moi-3-tang-3pn-ngay-le-duc-tho-pham-van-chieu-r283337					"nhỉnh 4 tỷ - ô tô đõ cửa - nhà mới 3 tầng 3pn ngay lê đức thọ pham văn chiêu

nhà đẹp mới xây, 1 trệt 1 lầu, sân thượng, 3pn 3wc.hẻm nhựa sạch sẽ, xe hơi đỗ cửa.

pháp lý sạch, hoàn công đủ.

phone: 0934083856/ zalo: 0938885369"	True	False	False	False	17	3.0	Phạm Văn Chiêu, Lê Đức Thọ	Phạm Văn Chiêu, Lê Đức Thọ	Phạm Văn Chiêu, Lê Đức Thọ
Bán căn hộ Apartment An Dương Vương 100m2, 19 phòng giá 15 tỷ 500 triệu	3.59	https://batdongsan.vn/ban-can-ho-apartment-an-duong-vuong-100m2-19-phong-gia-15-ty-500-trieu-r283336	100	19.0	19.0	Bán căn hộ Apartment An Dương Vương 100m2, 19 phòng giá 15 tỷ 500 triệu	"bán căn hộ apartment an dương vương 100m2, 19 phòng giá 15 tỷ 500 triệu

* mô tả:
- vị trí: nhà trung tâm khu vực phú gia - phú thượng view sông hồng, ô tô đỗ cửa, gần lotte tây hồ, đh nội vụ, học viện tài chính, đh tài chính ngân hàng...
- diện tích: 100m2
- xây dựng: nhà 8 tầng, thang máy, 19 phòng đã được trang bị full nội thất ( có thể làm thêm 2 phòng trên tầng 8 )
- tình trạng: đã cho thuê full phòng
- dòng tiền: 1,1 tỷ/ năm

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	True	True	True	False	18	16.8	Apartment An Dương Vương	Bán căn hộ Apartment An Dương Vương 100m2, 19 phòng giá 15 tỷ 500 triệu	Apartment An Dương Vương
Bán căn hộ dịch vụ Đặng Thai Mai, gần Hồ Tây 130m2, 20 phòng giá 28 tỷ	28.0	https://batdongsan.vn/ban-can-ho-dich-vu-dang-thai-mai-gan-ho-tay-130m2-20-phong-gia-28-ty-r283334	130	20.0	20.0	Đặng Thai Mai, Quảng An, Tây Hồ, Hà Nội	"bán căn hộ dịch vụ đặng thai mai, gần hồ tây 130m2, 20 phòng giá 28 tỷ

+ vị trí đẹp, ngõ rộng, lô góc 3 mặt thoáng vĩnh viễn, cách ô tô 30m. từ tầng 5 view hồ tây
+ nhà hiện trạng đang cho đơn vị thứ 3 thuê với giá là 2.2 tỷ/năm. hiện tại gia đình ký 3 năm 1. doanh thu toà nhà ổn định.
+ toà nhà có 20 phòng. trong đó có 7 phòng 2 ngủ, 13 phòng studio.
giá niêm yết, phòng studio thuê theo tháng là 16 triệu/ tháng. phòng 2 ngủ là 800 usd/ tháng. thuê phòng studio là 700k/1ngày

+ nhà mới xây 1 năm, có đầy đủ giấy phép xây dựng, pccc,…
thiết kế, bố trí:
tầng 1: sảnh, để xe, các phòng kỹ thuật, và 1 phòng studio có 2 ngủ.
tầng 2 - 7: mỗi tầng có 3 phòng rộng khép kín.
tầng 8: sân phơi chung, và 1 phòng rộng có 2 ngủ.
+ sổ hiện trạng 104m2. diện tích xây dựng 132m2. 24m2 chủ để các khe thoáng xung quanh nhà, trồng cây xanh.

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	True	True	False	False	19	15.2	đường Đặng Thai Mai, gần Hồ Tây	Đặng Thai Mai, Quảng An, Tây Hồ, Hà Nội	đường Đặng Thai Mai, gần Hồ Tây
Bán căn hộ dịch vụ Đặng Thai Mai, gần Hồ Tây 130m2, 20 phòng giá 28 tỷ	28.0	https://batdongsan.vn/ban-can-ho-dich-vu-dang-thai-mai-gan-ho-tay-130m2-20-phong-gia-28-ty-r283333	130	20.0	20.0	Đặng Thai Mai, Quảng An, Tây Hồ, Hà Nội	"bán căn hộ dịch vụ đặng thai mai, gần hồ tây 130m2, 20 phòng giá 28 tỷ

+ vị trí đẹp, ngõ rộng, lô góc 3 mặt thoáng vĩnh viễn, cách ô tô 30m. từ tầng 5 view hồ tây
+ nhà hiện trạng đang cho đơn vị thứ 3 thuê với giá là 2.2 tỷ/năm. hiện tại gia đình ký 3 năm 1. doanh thu toà nhà ổn định.
+ toà nhà có 20 phòng. trong đó có 7 phòng 2 ngủ, 13 phòng studio.
giá niêm yết, phòng studio thuê theo tháng là 16 triệu/ tháng. phòng 2 ngủ là 800 usd/ tháng. thuê phòng studio là 700k/1ngày

+ nhà mới xây 1 năm, có đầy đủ giấy phép xây dựng, pccc,…
thiết kế, bố trí:
tầng 1: sảnh, để xe, các phòng kỹ thuật, và 1 phòng studio có 2 ngủ.
tầng 2 - 7: mỗi tầng có 3 phòng rộng khép kín.
tầng 8: sân phơi chung, và 1 phòng rộng có 2 ngủ.
+ sổ hiện trạng 104m2. diện tích xây dựng 132m2. 24m2 chủ để các khe thoáng xung quanh nhà, trồng cây xanh.

* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	True	True	False	False	20	20.0	đường Đặng Thai Mai, gần Hồ Tây	Đặng Thai Mai, Quảng An, Tây Hồ, Hà Nội	đường Đặng Thai Mai, gần Hồ Tây
bán nhà mặt phố Nguyễn Văn Cừ 130m x 3tầng, MT 7.5m, full thổ cư	38.0	https://batdongsan.vn/ban-nha-mat-pho-nguyen-van-cu-130m-x-3tang-mt-75m-full-tho-cu-r283332	130	2.0	2.0		"bán nhà mặt phố nguyễn văn cừ 130m x 3tầng, mt 7.5m, full thổ cư
cách cầu chương dương 300m, vị trí đắc địa, vỉa hè rộng 7m, phù hợp nhiều hình thức kinh doanh
sổ đỏ, pháp lý đầy đủ
giá : 38 tỷ ( có thương lượng )
liên hệ xem nhà miễn phí và tư vấn: trần hải 0906098086"	False	False	True	True	21	3.0	đường Nguyễn Văn Cừ	đường Nguyễn Văn Cừ	đường Nguyễn Văn Cừ
Bán đất mặt tiền đường số 55 đối diện công ty Bonchen	9.9	https://batdongsan.vn/ban-dat-mat-tien-duong-so-55-doi-dien-cong-ty-bonchen-r283329	125				"- gía 9.9 tỷ
- diện tích: 5 x 25m.
- đường nhựa 12m. lề 5m mỗi bên.
- kết cấu: đất lọt khe chuẩn phân lô 5 ×25m.
- vị trí: mặt tiền nội bộ khu tên lửa. khu phân lô ổn định, ngay chợ gần trường, qua aeon mall tên lửa 5p.
- phù hợp: xây khách sạn, xây chdv cao cấp, chành xe, phòng khám, trường học, xưởng may...
- sổ hồng sẵn sàng công chứng.
lh 0938 925 326"	False	False	True	True	22	0.2	đường số 55	đường số 55	đường số 55
