Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà phố Đại Cồ Việt, Hai Bà Trưng 92m, 10 tầng, mt 8.3m. Giá: 27.9 tỷ	27.9	https://batdongsan.vn/ban-nha-pho-dai-co-viet-hai-ba-trung-92m-10-tang-mt-83m-gia-279-ty-r266565	92.0	4.0		Hà Nội	"""bán nhà phố đại cồ việt, hai bà trưng 92m, 10 tầng, mt 8.3m. giá: 27.9 tỷ
nhà vị trí đẹp, mặt ngõ 27 đại cồ việt, ngõ to như phố, kinh doanh sầm uất ngày đêm
tòa nhà buidinh 10 tầng đẳng cấp, thang máy nhập khẩu, công năng đầy đủ, hiệu xuất cho thuê 150tr/ tháng
ngõ thông tạ quang bửu - tô hoàng - đại cồ việt, đi lại thuận tiện
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 27.9 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	10	10.0	phố Đại Cồ Việt, Quận Hai Bà Trưng	Hà Nội	phố Đại Cồ Việt, Quận Hai Bà Trưng
???????????? Gấp!!! Nhà đẹp Phố Bồ Đề - 10m Ra tới ô tô - 20m ra tới mặt phố	3.5	https://batdongsan.vn/gap-nha-dep-pho-bo-de-10m-ra-toi-o-to-20m-ra-toi-mat-pho-r266564	35.0	3.0			"nhà 35m 5 tầng phố bồ đề.
- nhà cách mặt phố ô tô tránh 20m cách phố nguyễn văn cừ 70m, cầu chương dương 200m, sang phố cổ 5phút...
???? bán kính 100m trường học, chợ dân sinh đầy đủ...
???? sổ đỏ chính chủ, gửi bán 3,5 tỷ
☎️ liên hệ ngay em duy bđs long biên để được tư vấn"	True	False	True	False	11	5.0	phố Bồ Đề	phố Bồ Đề	phố Bồ Đề
HIẾM!!! Khách 2 mặt thoáng Mặt tiền Biển NGUYỄN TẤT THÀNH, nhỉnh 10 tỷ, 0919051718	11.5	https://batdongsan.vn/hiem-khach-2-mat-thoang-mat-tien-bien-nguyen-tat-thanh-nhinh-10-ty-0919051718-r266562	130.0	17.0	17.0	Thành phố Đà Nẵng	"khách sạn 17 phòng luôn luôn kín phòng, khu vực đẹp nhất biển nguyễn tất thành,
giao với tôn thất đạm, trần cao vân, ngắm cầu ngắm biển, giá rất rẻ.
+ thu nhâp bình ổn theo tháng, 130m2, 4 tầng, 17 phòng full nội thất tiền tỷ.
+ giá rẻ nhất thị trường chỉ nhỉnh 10 tỷ.
liên hệ : mr.sơn 0919051718
môi giới tính hoa, thổ cư đà nẵng, chuyên hàng tỷ phú tới triệu đô."	False	False	True	False	12	17.0	Mặt tiền Biển Nguyễn Tất Thành, Đà Nẵng	Thành phố Đà Nẵng	Mặt tiền Biển Nguyễn Tất Thành, Đà Nẵng
Mặt tiền KD chợ Tân Bình, ngộp bank 19 tỷ. Giá bán bằng Ngân hàng định giá.	24.0	https://batdongsan.vn/mat-tien-kd-cho-tan-binh-ngop-bank-19-ty-gia-ban-bang-ngan-hang-dinh-gia-r266559					"gấp bán! ngộp bank 19 tỷ. giá bán bằng ngân hàng định giá.
mặt tiền kinh doanh chợ tân bình, 5 tầng, 100m2 ngang 5m.
*nhà 4 tầng 4 phòng ngủ khép kín, sân thượng rộng thoáng.
* sổ nở hậu đẹp, hoàn công đủ, pháp lý rõ ràng.
* khách ưng chốt ngay. chủ bán liền tay. nhà mới ở ngay. hạnh phúc lắm thay!
giá 24 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	False	False	True	True	13	5.0	Mặt tiền KD chợ Tân Bình	Mặt tiền KD chợ Tân Bình	Mặt tiền KD chợ Tân Bình
Nhà mới 3 tầng, đường ô tô hơn 5m. Gần Aeon Tân Phú, 4.2 tỷ	2.1	https://batdongsan.vn/nha-moi-3-tang-duong-o-to-hon-5m-gan-aeon-tan-phu-42-ty-r266557	39.0	3.0	3.0	CN1, Sơn Kỳ, Tân Phú	nhà mới đẹp, kết cấu 1 trệt 2 lầu. gồm có 3 phòng ngủ, nội thất đầy đủ. nhà gia đình xây ở nên đầy đủ công năng, chắc chắn. sân trước để xe hơi, đường trước nhà hơn 5m xe hơi quay đầu, đỗ cửa, vào trong. vị trí nhà gần chung cư sơn kỳ, 100m qua khu aeon mall. khu vực an ninh. pháp lý chuẩn, sổ vuông vức. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	False	14	3.0	đường Ô tô, gần Aeon Tân Phú, Quận Tân Phú	CN1, Sơn Kỳ, Tân Phú	đường Ô tô, gần Aeon Tân Phú, Quận Tân Phú
Sở hữu căn nhà phố sát long biên 32tr/m, sổ hồng, tiềm năng tăng trưởng cực tốtt	4.1	https://batdongsan.vn/so-huu-can-nha-pho-sat-long-bien-32trm-so-hong-tiem-nang-tang-truong-cuc-tott-r266555	90.0	4.0	4.0	Khu đô thị Vsip Từ Sơn, Bắc Ninh	"???? sở hữu căn nhà phố sát long biên 32tr/m - đối diện 40 toà cao tầng đang khỏi công xây dựng tuyệt tác kiêu hãnh ven sông giữa trung tâm thủ đô
???? những sản phẩm nhà phố đẳng cấp cuối cùng sở hữu 04 mặt tiền trung tâm của đại đô thị đường 56m
nhà phố 90m
???? đường 13m xây dựng 3 tầng, hoàn thiện sổ hồng riêng, giá chỉ 4.1 tỷ/ căn nhà.
hệ thống công viên sinh thái 15ha, công viên sông tào khê
⛵ đầy đủ tiện ích đẳng cấp quốc tế: bệnh viện, siêu thị, trường học,...
pháp lý hoàn chỉnh, sổ hồng riêng từng căn. -ngân hàng hỗ trợ lãi suất lên tới 20 năm
kết nối giao thông thuận_tiện ngay sát làng nghề ninh hiệp
cách trung tâm hà nội 10 phút di chuyển
đi sân bay nội bài chỉ mất 30 phút
chỉ mất 10 phút di chuyển đến thành phố bắc ninh
kiến trúc tuyệt mỹ với phong cách hiện đại của quốc đảo singapore
liên hệ ngay: 0364 221 333 ms hường"	False	False	True	True	15	3.0	phố sát Long Biên	Khu đô thị Vsip Từ Sơn, Bắc Ninh	phố sát Long Biên
Bán nhà Đường Phạm Ngọc Phường Tân Quý quận Tân Phú.	3.1	https://batdongsan.vn/ban-nha-duong-pham-ngoc-phuong-tan-quy-quan-tan-phu-r266552	32.0	1.0	2.0		"phạm ngọc 30/32 2 tầng 4 *8 giá 3.1 tỷ tân quý tân phú.
mô tả:
+ nhà đẹp ở liền có ngang đẹp 4m dài 8m.
+ kết cấu 1 trệt 1 lầu đúc kiên cố, 1pn to 2wc, có thể sửa thành 2 pn nếu cần.
+ hẻm 4m cách nhà vài bước chân, ba gác tới nhà, trước nhà có sân để xe bạn bè đến chơi.
+ sổ vuông như tờ a4.
+ pháp lý sạch công chứng ngay .
liên hệ : 0985666979 để hỗ trợ xem nhà."	False	False	False	False	16	2.0	đường Phạm Ngọc, Phường Tân Quý, Quận Tân Phú	đường Phạm Ngọc, Phường Tân Quý, Quận Tân Phú	đường Phạm Ngọc, Phường Tân Quý, Quận Tân Phú
HXH 1 sẹc Nguyễn Hồng Đào Phường 14 Quận Tân Bình, 5 tầng chỉ 5.5 tỷ	5.5	https://batdongsan.vn/hxh-1-sec-nguyen-hong-dao-phuong-14-quan-tan-binh-5-tang-chi-55-ty-r266550	31.0	4.0	4.0	Nguyễn Hồng Đào	"ms 9723
* vị trí: hẻm 1 sẹc đường nguyễn hồng đào phường 14 tân bình, khu vực kinh doanh buôn bán sầm uất, đầy đủ dịch vụ tiện ích, kết nối giao thông thuận lợi.
* diện tích 31m2, 5 tầng btct kiên cố gồm trệt, lửng, 2 lầu, sân thượng. tổng 4 phòng ngủ, 4wc, cửa sổ, ban công, nlmt.
* hẻm rộng rãi 6m thẳng 1 trục, thông tứ tung.
* sổ hồng, hoàn công đủ."	False	False	True	False	17	5.0	HXH 1 sẹc Nguyễn Hồng Đào, Phường 14, Quận Tân Bình	Nguyễn Hồng Đào	HXH 1 sẹc Nguyễn Hồng Đào, Phường 14, Quận Tân Bình
SALE sập sàn XE HƠI ĐỖ CỬA - GÓC 2 MẶT HẺM	4.7	https://batdongsan.vn/sale-sap-san-xe-hoi-d-cua-goc-2-mat-hem-r266545	55.0	4.0	5.0	Tô Ngọc Vân	"xe hơi đỗ cửa - góc 2 mặt hẻm - kế phạm văn đồng, tô ngọc vân - 4 tầng btct - ngang 6m - giá 4.7 tỷ
diện tích 55m2. công nhận đủ
kết cấu 4 tầng, 1 trệt 2 lầu sân thượng, btct, 4 pn, 4 wc.
vị trí gần mặt tiền đường, kế ngã tư phạm văn đồng, tô ngọc vân, vị trí trung tâm.
tiện ích xung quanh đủ đầy.
☎️ 0916.78.72.78 phát đạt ( để xem nhà và sổ từ chính chủ )
nhà thật _ hình thật _ giá thật"	True	False	True	True	18	4.0	đường Phạm Văn Đồng, Tô Ngọc Vân	Tô Ngọc Vân	đường Phạm Văn Đồng, Tô Ngọc Vân
Kế Cư xá Bắc Hải Quận 10 – Mặt tiền kinh doanh sầm uất – 64m2 giá nhỉnh 8 tỷ.	8.2	https://batdongsan.vn/ke-cu-xa-bac-hai-quan-10-mat-tien-kinh-doanh-sam-uat-64m2-gia-nhinh-8-ty-r266543	64.0				"kế cư xá bắc hải quận 10 – mặt tiền kinh doanh sầm uất – 64m2 giá nhỉnh 8 tỷ.
* 1 phút tới công viên lê thị riêng, gần các chợ, các siêu thị, trường học các cấp, bệnh viện.
* nhà mua để ở hoặc cho thuê với nguồn tiền có sẵn ít nhất 20 triệu bỏ bóp hàng tháng.
* chỉ vài thùng sơn bôi lên nhà lại sáng đẹp lung linh.
* khách thiện chí mua, chủ chốt giá không ngờ.
giá 8.2 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	False	False	True	True	19	0.4	Kế Cư xá Bắc Hải, Quận 10	Kế Cư xá Bắc Hải, Quận 10	Kế Cư xá Bắc Hải, Quận 10
Nguyễn Chí Thanh, Phân Lô Ô Bàn Cờ, Ô Tô 7 Chỗ Vào Nhà, Vỉa Hè, Ngõ Thông Chưa Đến 10 Tỷ	9.6	https://batdongsan.vn/nguyen-chi-thanh-phan-lo-o-ban-co-o-to-7-cho-vao-nha-via-he-ngo-thong-chua-den-10-ty-r266542	40.0	4.0	4.0		"nguyễn chí thanh, phân lô ô bàn cờ, ô tô 7 chỗ vào nhà, vỉa hè, ngõ thông chưa đến 10 tỷ

khu vực phân lô, ô tô tránh nhau đi xung quanh nhà, tiện ích siêu nhiều, kinh doanh buôn bán hay để ở đều phù hợp.

khu vực nhiều quan chức sinh sống nên an ninh, dân trí cao. phù hợp với hộ gia đình.

dt 40m2 x 5 tầng – giá 9.6 tỷ.

sổ đỏ phân lô, chính chủ vuông vắn.

chủ nhà ra nước ngoài nên chỉ cần khách thiện chí là bán."	True	False	True	False	20	5.0	Nguyễn Chí Thanh	Nguyễn Chí Thanh	Nguyễn Chí Thanh
Khách sạn View biển Nguyễn Tất Thành, giá cực rẻ nhỉnh 10 tỷ, 0919051718	11.5	https://batdongsan.vn/khach-san-view-bien-nguyen-tat-thanh-gia-cuc-re-nhinh-10-ty-0919051718-r266541	125.0	17.0	17.0	Thành phố Đà Nẵng	"bán dất tặng khách sạn 4 tầng, 17 phòng, đoạn đẹp nhất nguyễn tất thành, tôn thất đạm, 2 mặt thoáng mát, sạch sẽ.
+ khách sạn hoạt động 24/24, lượng khách ra vào rất lớn, rất ít khi còn phòng.
+ 125m2, sổ vuông đẹp, mặt tiền nguyễn tất thành, đường 25m.
+ giá cực rẻ nhỉnh 10 tỷ.
liên hệ : mr.sơn 0919051718
môi giới tinh hoa, thổ cư đà nẵng, chuyên hàng tỷ phú tới triệu đô."	False	False	False	True	21	11.8	Nguyễn Tất Thành, Quận Đà Nẵng	Thành phố Đà Nẵng	Nguyễn Tất Thành, Quận Đà Nẵng
BÁN GẤP NHÀ BÌNH TÂN - HƠN 30m2 GIÁ CỰC ĐẸP	2.78	https://batdongsan.vn/ban-gap-nha-binh-tan-hon-30m2-gia-cuc-dep-r266540	30.0	2.0	2.0	Trương Phước Phan, Bình Tân	"trương phước phan bình trị đông bình tân
diện tích 60m2 sử dụng, rộng rãi thoáng mát
nhà trệt lầu, 2 phòng ngủ, 2 wc, nhà mới đẹp lung linh dọn vào ở ngay
pháp lý sạch, sổ vuông vức, công chứng ngay.
hẻm sạch sẽ, an ninh, không phức tạp. xung quanh nhiều tiện ích."	False	False	True	False	22	2.0	trương Phước Phan, Bình Trị Đông, Bình Tân	Trương Phước Phan, Bình Tân	trương Phước Phan, Bình Trị Đông, Bình Tân
Nhà giá rẻ HXH Phạm Văn Chiêu Phường 9 Gò Vấp, 64m2, 2 tầng chỉ 5.5 tỷ	5.5	https://batdongsan.vn/nha-gia-re-hxh-pham-van-chieuphuong-9-go-vap-64m2-2-tang-chi-55-ty-r266539	64.0	3.0	2.0	Phạm Văn Chiêu	"ms 9623
* diện tích 64m2, ngang 4m, dài 16m, 2 tầng btct, 3 phòng ngủ, 2 wc, phòng khách, bếp.
* đường trước nhà 5m, xe hơi tới nhà, thông lê văn thọ, nguyễn văn khối.
* khu vực an ninh, yên tĩnh.
* hình sổ vuông đẹp, hoàn công đầy đủ."	True	False	False	False	23	2.0	đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp	Phạm Văn Chiêu	đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp
BÁN GẤP NHÀ BÌNH TÂN - 60m2 SỬ DỤNG GIÁ CHỈ HƠN 2,5 TỶ	2.78	https://batdongsan.vn/ban-gap-nha-binh-tan-60m2-su-dung-gia-chi-hon-25-ty-r266538	60.0	2.0	2.0	Trương Phước Phan, Bình Tân	"trương phước phan bình trị đông bình tân
diện tích 60m2 sử dụng, rộng rãi thoáng mát
nhà trệt lầu, 2 phòng ngủ, 2 wc, nhà mới đẹp lung linh dọn vào ở ngay
pháp lý sạch, sổ vuông vức, công chứng ngay.
hẻm sạch sẽ, an ninh, không phức tạp. xung quanh nhiều tiện ích."	False	False	True	False	24	2.0	Bình Trị Đông, Quận Bình Tân	Trương Phước Phan, Bình Tân	Bình Trị Đông, Quận Bình Tân
Giáp Bàu Cát, hẻm xe tải thông tứ tung, Trường Chinh, P. 14 Tân Bình, Tổng DTSD 120m2.	7.0	https://batdongsan.vn/giap-bau-cat-hem-xe-tai-thong-tu-tung-truong-chinh-p-14-tan-binh-tong-dtsd-120m2-r266537	50.0	4.0	5.0		"giáp bàu cát, hẻm xe tải thông tứ tung, trường chinh, p. 14 tân bình, tổng dtsd 120m2.
# gần ga metro s8, hxh thông ,vài căn ra hẻm xe tải
# nhà đẹp ở ngay 1 trệt 2 lầu, 4pn, 5wc. đặc biệt tất cả phòng ngủ đều có cửa sổ cực sáng và mát căn nhà.
# bề ngang đẹp, bên hông chừa lối đường luồng gió mát.
# sổ hoàn công đủ, nở hậu.
liên hệ oanh để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."	False	False	True	False	25	3.0	Giáp Bàu Cát, Trường Chinh, Phường 14, Quận Tân Bình	Giáp Bàu Cát, Trường Chinh, Phường 14, Quận Tân Bình	Giáp Bàu Cát, Trường Chinh, Phường 14, Quận Tân Bình
Lô góc Huỳnh Văn Bánh, P17 Phú Nhuận 24m2 ngang 4m 2 tầng BTCT.	3.95	https://batdongsan.vn/lo-goc-huynh-van-banh-p17-phu-nhuan-24m2-ngang-4m-2-tang-btct-r266536	24.0	2.0	2.0		"lô góc huỳnh văn bánh, p17 phú nhuận 24m2 ngang 4m 2 tầng btct.
+ nhà 1 trệt 2 lầu kiên cố, 2 phòng ngủ, 2wc
+ nhà lô góc, tầng nào cũng có ban công, gió trời cực kỳ mát.
+ nhà nhỏ võ công to, giá nho nhỏ: 3.95 tỷ ( thương lượng).
liên hệ oanh 0931296366 để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."	False	False	False	False	26	2.0	Huỳnh Văn Bánh, Phường 17, Quận Phú Nhuận	Huỳnh Văn Bánh, Phường 17, Quận Phú Nhuận	Huỳnh Văn Bánh, Phường 17, Quận Phú Nhuận
Trường Sa P.3 Tân Bình, 39m2 (3 x 13), 15 bước chân ra mặt tiền.	5.9	https://batdongsan.vn/truong-sa-p3-tan-binh-39m2-3-x-13-15-buoc-chan-ra-mat-tien-r266535	39.0	4.0	4.0		"trường sa p.3 tân bình, 39m2 (3 x 13), 15 bước chân ra mặt tiền.
* 3 tầng 4 pn, 3wc, hẻm xe hơi thông tứ phương.
* sổ vuông vức, hoàn công đủ.
* khách ưng chốt ngay, dọn vào ở ngay.
giá 5.9 tỷ ( thương lượng).
liên hệ oanh để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."	True	False	True	True	27	3.0	Trường Sa, Phường 3, Quận Tân Bình	Trường Sa, Phường 3, Quận Tân Bình	Trường Sa, Phường 3, Quận Tân Bình
Khu Bàu Cát Phường 14 Tân Bình 50m2, 3 tầng siêu đẹp, giá nhỉnh 6.	6.4	https://batdongsan.vn/khu-bau-cat-phuong-14-tan-binh-50m2-3-tang-sieu-dep-gia-nhinh-6-r266534					"khu bàu cát phường 14 tân bình 50m2, 3 tầng siêu đẹp, giá nhỉnh 6.
* nhà 3 tầng, full nội thất xịn xò, có sân thượng rộng, thoáng mát, thích hợp thưởng thức các bữa tiệc bbq với gia đình, bạn bè.
* 3 bước chân ra mặt tiền đường xe hơi đỗ cổng. trước nhà có sân để được 5 chiếc xe máy.
* nhà siêu đẹp, nhìn là mê, ở là phê, giá khỏi chê.
giá 6.4 tỷ thương lượng.
liên hệ oanh để xem nhà chính chủ miễn phí."	True	False	False	True	28	3.0	Khu Bàu Cát, Phường 14, Quận Tân Bình	Khu Bàu Cát, Phường 14, Quận Tân Bình	Khu Bàu Cát, Phường 14, Quận Tân Bình
