Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán Liền kề dự án HUD Sơn Tây 75m2 hoàn thiện 3 tầng 1 tum giá 3.5 tỉ, mặt tiền đường 12m, sổ đỏ trao tay	3.5	https://batdongsan.vn/ban-lien-ke-du-an-hud-son-tay-75m2-hoan-thien-3-tang-1-tum-gia-35-ti-mat-tien-duong-12m-so-do-trao-tay-r281064	75				"thông tin mô tả:
- bán căn thường 75m² đường 12m 3,56 tỷ.
- bán căn giá tốt 95m² đường 12m chỉ 3.868 tỷ.
- giá căn góc thoáng 97m² đường 12m 5 tỷ.
- tiến độ thanh toán linh hoạt chia làm 8 đợt, mỗi đợt cách nhau 60 ngày.
- tất cả quỹ căn đã có sổ đỏ tổng.
hud sơn tây nơi hình thành một khu đô thị mới văn minh hiện đại tại trung tâm thị xã sơn tây.
phía đông bắc: giáp khu dân cư phường quang trung, quốc lộ 32.
phía tây nam: giáp bến xe sơn tây, đường đô thị dt87a.
phía đông nam: giáp khu dân cư và quốc lộ 21a.
liên hệ xem nhà: 0985 028 591"	False	False	False	False	11	2.4	HUD Sơn Tây, Thị xã Sơn Tây	HUD Sơn Tây, Thị xã Sơn Tây	HUD Sơn Tây, Thị xã Sơn Tây
Hàng thơm - Nhà 2 lầu ST lô nhì Huỳnh Tấn Phát, P.Phú Mỹ, Quận 7, DT 4X10m CN98m2, GIá 3,9 Tỷ(TL)	3.9	https://batdongsan.vn/hang-thom-nha-2-lau-st-lo-nhi-huynh-tan-phat-pphu-my-quan-7-dt-4x10m-cn98m2-gia-39-tytl-r281063	40	4.0	4.0		"hàng thơm - nhà 2 lầu st lô nhì huỳnh tấn phát, p.phú mỹ, quận 7
- diện tích: 4x10m.
- kết cấu: trệt 2 lầu, sân thượng, 4pn, wc riêng.
- vị trí đẹp, lô nhì cách đường huỳnh tấn phát chỉ 15m.
- khu dân cư an ninh, yên tĩnh, thích hợp đầu tư, ở hoặc cho thuê.
- cách pmh 300m, gần co.op mart, chợ phú xuân, trường học các cấp,...
- pháp lý: sổ hồng riêng, hoàn công đầy đủ.
================================="	False	False	True	False	12	2.0	Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7	Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7	Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7
Bán Nhà 1 Lầu Hẻm Xe Hơi Tân Thuận Tây, Quận 7, DT 7,2x15m CN150m2, Gía 8 Tỷ	8.0	https://batdongsan.vn/ban-nha-1-lau-hem-xe-hoi-tan-thuan-tay-quan-7-dt-72x15m-cn150m2-gia-8-ty-r281061	103	3.0	3.0		"bán nhà 1 lầu hẻm xe hơi tân thuận tây, quận 7
------------------------
giá bán: 8 tỷ(tl)
- diện tích: 7.2x15m.
- kết cấu: trệt, 1 lầu, 3pn, 3wc.
- nhà xây kiên cố, có chỗ đậu ôtô trong nhà.
- vị trí đẹp, cách đường chính chỉ 20m, xe hơi ra vào thoải mái.
- kdc hiện hữu, an ninh, gần chợ, trường học, siêu thị, ngân hàng,...
- pháp lý: sổ hồng riêng, hoàn công đầy đủ.
========================="	True	False	True	False	13	2.0	Hẻm Xe Hơi Tân Thuận Tây, Quận 7	Hẻm Xe Hơi Tân Thuận Tây, Quận 7	Hẻm Xe Hơi Tân Thuận Tây, Quận 7
Bán nhà mặt tiền DT 768 thổ cư 138m2 (X. Thạnh Phú) chỉ 4,150 tỉ	4.15	https://batdongsan.vn/ban-nha-mat-tien-dt-768-tho-cu-138m2-x-thanh-phu-chi-4150-ti-r281060	138	2.0			"???????? bán nhà mặt tiền kinh doanh dt 768 shr thổ cư 138m2 (x. thạnh phú)
+ toạ lạc tại vị trí đắc địa,gần chợ,cây xăng thạnh phú
+ diện tích: 4,2x30m (nở hậu 4,9m)
+ sổ hồng riêng thổ cư 100%
+ nhà cấp bốn xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp .
+ vị trí đắc địa thích hợp vừa ở và phù hợp cho việc kinh doanh mọi nghành nghề nails,spa,mở văn phòng công ty..."	False	False	True	True	14	2.2	đường Kinh Doanh, Xã Thạnh Phú	đường Kinh Doanh, Xã Thạnh Phú	đường Kinh Doanh, Xã Thạnh Phú
Bán Căn Góc Siêu Đẹp 4 Tầng Tại Hoàng Huy Mall, Lê Chân, Hải Phòng - Chỉ 14.5 Tỷ!	14.5	https://batdongsan.vn/ban-can-goc-sieu-dep-4-tang-tai-hoang-huy-mall-le-chan-hai-phong-chi-145-ty-r281056	755	4.0	4.0	Nguyễn Tất Tố, Kênh Dương, Lê Chân, Hải Phòng	"bán căn góc siêu đẹp 4 tầng tại hoàng huy mall, lê chân, hải phòng - chỉ 14.5 tỷ!
liên hệ: mrs tâm - 0796-336-866
thông tin chi tiết:
✅ căn góc lý tưởng với diện tích 75m2, mặt tiền rộng lên đến 15m - một vị trí đắc địa cho mọi loại hình kinh doanh.
✅ nhà xây 4 tầng, đã hoàn thiện với thang máy - đặc biệt thuận tiện cho việc di chuyển và kinh doanh.
✅ vị trí đối diện với 3 tòa tháp hoàng huy commerce, tạo cơ hội tuyệt vời cho kinh doanh và buôn bán.
hoàng huy mall nằm trong khu vực phát triển sầm uất, là điểm đến tuyệt vời để đầu tư và phát triển kinh doanh.
giá: 14,5 tỷ( tt) - đây là cơ hội hiếm có để sở hữu một căn góc đẹp tại vị trí đắc địa này.
cdt group sàn bán nhà hải phòng - đơn vị uy tín số 1 trong lĩnh vực môi giới bất động sản tại hải phòng."	False	False	True	True	15	4.0	Hoàng Huy Mall, Lê Chân, Hải Phòng	Nguyễn Tất Tố, Kênh Dương, Lê Chân, Hải Phòng	Hoàng Huy Mall, Lê Chân, Hải Phòng
Mrs Tâm Bán nhà mặt đường Dân Lập, Lê Chân, Hải Phòng 3 tầng 72m2 giá 4.95 tỷ	4.95	https://batdongsan.vn/mrs-tam-ban-nha-mat-duong-dan-lap-le-chan-hai-phong-3-tang-72m2-gia-495-ty-r281055	72	3.0	2.0	Dân Lập, Lê Chân, Hải Phòng	"bán nhà mặt đường dân lập, dư hàng kênh, lê chân, hải phòng
liên hệ: mrs tâm - 0796-336-866
thông tin chi tiết:
✅ nhà mặt đường dân lập, gần trường đại học dân lập, tọa lạc tại khu vực trung tâm với nhiều tiện ích xung quanh.
✅ vị trí thuận lợi cho nhiều loại hình kinh doanh, như tiệm nails, tiệm tóc, văn phòng, và cả những loại hình khác.
✅ gần trường học cấp 1,2,3, mầm non, trung tâm thương mại aeon, bệnh viện y học biển, vinmec, và nhiều tiện ích khác.
✅ nhà gồm 3 tầng, diện tích sử dụng 72m2, với 3 phòng ngủ rộng, 1 phòng thờ, và 2 sân phơi.
giá bán: 4.95 tỷ (có thương lượng nhẹ).
hãy liên hệ ngay với mrs tâm - sđt 0796-336-866 để biết thêm chi tiết và xem nhà trực tiếp!
cdt group - sàn bán nhà hải phòng - đơn vị uy tín chuyên nghiệp trong lĩnh vực bất động sản tại hải phòng."	False	False	True	True	16	3.0	đường Dân Lập, Lê Chân, Hải Phòng	Dân Lập, Lê Chân, Hải Phòng	đường Dân Lập, Lê Chân, Hải Phòng
Bán Nhà Thuận Tiện Làm Văn Phòng Ở Bình Dương	4.5	https://batdongsan.vn/ban-nha-thuan-tien-lam-van-phong-o-binh-duong-r281052	150	2.0	2.0		"cần bán gấp nhà ở mt de1, mỹ phước 3, bình dương.

- nhà 1 trệt 3 lầu.

- dt sàn 375m2 đã hoàn công.

- tầng trệt đã hoàn thiện thích hợp làm văn phòng.

- trên lầu làm nhà yến (đầy đủ thiết bị).

- xung quanh có đầy đủ các tiện ích: dân cư đông đúc

+ cách chợ 1km

+ cách trường học các cấp ~2km

giá: 4,5 tỷ ( đã giảm hơn 500tr )

lh: 0902.125.769 để xem nhà"	False	False	True	False	17	3.2	đường DE1, Mỹ Phước 3, Bình Dương	đường DE1, Mỹ Phước 3, Bình Dương	đường DE1, Mỹ Phước 3, Bình Dương
Bán nhà mặt tiền đường số 1, Sông Giồng, Q2, 15.5 tỷ 80m2, mát mẻ, sang trọng	15.5	https://batdongsan.vn/ban-nha-mat-tien-duong-so-1-song-giong-q2-155-ty-80m2-mat-me-sang-trong-r281047	80	5.0	4.0		"bán nhà mặt tiền đường số 1, sông giồng, q2
dt 4mx20m
giá 15.5 tỷ thương lượng
kết cấu 1 trệt, 2 lầu, st. gồm 5pn, 4wc.
khu quy hoạch đồng bộ,sổ hồng riêng. vị trí gần trường học an phú, khu thương mại the sun avenue, chợ giồng ông tố,...
lh tâm 0815813400 để xem nhà"	False	False	True	True	18	3.0	đường số 1, Sông Giồng, Quận 2	đường số 1, Sông Giồng, Quận 2	đường số 1, Sông Giồng, Quận 2
Nhà liền kề HimLam Thượng Thanh, Long Biên, 76m x 5 tầng, MT 5m, kinh doanh, 10 tỷ 5	10.5	https://batdongsan.vn/nha-lien-ke-himlam-thuong-thanh-long-bien-76m-x-5-tang-mt-5m-kinh-doanh-10-ty-5-r281042	76			Long Biên	"- bán căn liền kề dự án himlam thượng thanh, long biên. diện tích 75,7m, rộng 5m, xây dựng 5 tầng, đã nhận bàn giao và sổ đỏ của cđt.
- vị trí căn liền kề nằm khu dự án của himlam thượng thanh, long biên. khu vực quy hoạch đẹp thành phố bên sông. khu nhà liền kề nằm ngay trên đường lý sơn (đường lên cầu đông trù), đối diện là dự án khai sơn long biên, đường phân lô, vỉa hè rộng đường lớn 17m, khu vực phát triển đẹp, kinh doanh hoặc văn phòng cực thuận tiện, giao thông tiện lợi kết nối sân bay nội bài về trung tâm thành phố. từ nhà đi lại thuận tiện ra ngô gia tự, nguyễn văn cừ, vũ đức thận, đức giang, nguyễn văn linh, đường ô tô kết nối các ngả.
- hiện trạng nhà nguyên bản chủ đầu tư bàn giao thô bên trong, hoàn thiện mặt ngoài, thiết kế 5 tầng có ô chờ thang máy. chủ mới về chỉ việc hoàn thiện nội thất theo nhu cầu sử dụng, vừa ở vừa kinh doanh hoặc làm văn phòng rất thuận tiện cho giao dịch, giao thương hoàng hóa.
- sổ đỏ sẵn sàng giao dịch.
lh: 0904.882258"	True	False	False	False	19	5.0	đường Lý Sơn, khu dự án HimLam Thượng Thanh, Long Biên	Long Biên	đường Lý Sơn, khu dự án HimLam Thượng Thanh, Long Biên
Bán nhà Quận 2, mặt tiền đường số 4, Sông Giồng 7mx21m, 18.5 tỷ, trệt, 2 lầu, sân thượng, an ninh	4.9	https://batdongsan.vn/ban-nha-quan-2-mat-tien-duong-so-4-song-giong-7mx21m-185-ty-tret-2-lau-san-thuong-an-ninh-r281041	147	4.0	3.0		"bán nhà đường số 4, an phú, quận 2.
dt 7mx21m.
giá 18.5 tỷ thương lượng.
kết cấu 1 trệt, 2 lầu, sân thượng. gồm 4pn, 3wc.
sổ hồng riêng.
vị trí vàng đắc địa liền kề đường mai chí thọ & cao tốc long thành - dầu giây kết nối khu vực thuận tiện.
lh tâm 0815813400 để xem nhà. uy tín."	False	False	False	False	20	3.2	đường số 4, Sông Giồng, Quận 2	đường số 4, Sông Giồng, Quận 2	đường số 4, Sông Giồng, Quận 2
Nhà Chính chủ hẻm 3m Lưu Hữu Phươc, P15, Q8. Giá 2.8tỷ	2.8	https://batdongsan.vn/nha-chinh-chu-hem-3m-luu-huu-phuoc-p15-q8-gia-28ty-r281039	80			Nhà Chính chủ hẻm 3m Lưu Hữu Phươc, P15, Q8.	"+ nhà chính chủ, còn mới đẹp. chỉ cần xách vali vào ở.
+ diện tích sàn sử dụng 72m. thiết kế: trệt + lầu + ban công
+ diện tích 37m2. ngang 3.5m x 12m. nhà xây dựng kiên cố.
+ thiết kế: trệt + lầu. 2pn, 2wc. hẻm 3m. xe ba gác tận cửa
+ sổ hồng hoàn công đầy đủ. cách mặt đường 50m.
+ giá 2.8tỷ. bớt lộc, cần bán gấp. có bớt cho khách mua nhanh.
+ an tâm tuyệt đối vì được hỗ trợ pháp lý đầy đủ khi mua bán.
liên hệ: 0906 072 039. bé bảo. trung tâm mua bán ký gửi nhà đất các quận"	False	False	False	True	21	2.0	hẻm Lưu Hữu Phước, Phường 15, Quận 8	Nhà Chính chủ hẻm 3m Lưu Hữu Phươc, P15, Q8.	hẻm Lưu Hữu Phước, Phường 15, Quận 8
Bán nhà HXH Nguyễn Oanh, chỉ hơn 1 tỷ, nở hậu, hoàn công, không quy hoạch	1.79	https://batdongsan.vn/ban-nha-hxh-nguyen-oanh-chi-hon-1-ty-no-hau-hoan-cong-khong-quy-hoach-r281034	12	2.0	2.0	Thành phố Hồ Chí Minh	"bán nhà hxh nguyễn oanh, chỉ hơn 1 tỷ, nở hậu, hoàn công, không quy hoạch
. vị trí: p.17 gò vấp, hẻm 1/ gần mặt tiền nguyễn oanh, lê đức thọ, chợ an nhơn.
. kết cấu: 1 trệt, 1lầu, 2pn, 2wc. đúc bê tông mái, có thể làm thêm tâng thượng + 1 lửng.
. hẻm xe hơi đến nhà, hẻm thông sạch sẽ, thoáng mát.
. sổ hồng riêng, nở hậu, hoàn công đủ, không quy hoạch.
gọi ngay 0902177052 xem nhà thương lượng chính chủ."	True	False	True	True	22	2.0	HXH Nguyễn Oanh, Phường 17, Quận Gò Vấp	Thành phố Hồ Chí Minh	HXH Nguyễn Oanh, Phường 17, Quận Gò Vấp
BÁN NHÀ HẺM KINH DƯƠNG VƯƠNG, BÌNH TÂN, 3 TẦNG, 60m2, 4PN. 7TỶ NHỈNH	7.5	https://batdongsan.vn/ban-nha-hem-kinh-duong-vuong-binh-tan-3-tang-60m2-4pn-7ty-nhinh-r281024	60	4.0	4.0	Hẻm Kinh Dương Vương, Phường An Lạc, Bình Tân, HCM	hẻm xe hơi thông tứ tung, nhà 3 tầng 4pn, ban công rộng thoáng, khu phân lô đồng bộ toàn nhà cao tầng, xe hơi đỗ cửa ngày đêm, gần bến xe miền tây, giáp quận 6, tiện kinh doanh. sổ vuông vức, công chứng nhanh, nhà mới đẹp	True	False	False	False	23	3.0	Hẻm Kinh Dương Vương, Quận Bình Tân	Hẻm Kinh Dương Vương, Phường An Lạc, Bình Tân, HCM	Hẻm Kinh Dương Vương, Quận Bình Tân
