Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
QL1A Tân Chánh Hiệp vào 20m, HXH đi ngang nhà, 100 m2, ngang 5m, 2.69 tỷ	11.5	https://batdongsan.vn/ql1a-tan-chanh-hiep-vao-20m-hxh-di-ngang-nha-100-m2-ngang-5m-269-ty-r282894	100	2.0	1.0	Thành phố Hồ Chí Minh	"ql1a tân chánh hiệp vào 20m, hxh đi ngang nhà, 100 m2, ngang 5m, 2.69 tỷ
. vị trí: 1/ quốc lộ 1a, cách mặt tiền 20m, gần bên cvpm quang trung.
. kết cấu nhà cấp 4, 2 phòng ngủ, sân rộng. hẻm thông suốt.
. sổ hồng riêng, pháp lý chuẩn. hẻm xe hơi chạy ngang nhà cách mặt tiền chỉ 2 căn.
liên hệ 0902177052 xem nhà thương lượng chính chủ."	True	False	False	False	10	2.0	Quốc lộ 1A, Tân Chánh Hiệp	Thành phố Hồ Chí Minh	Quốc lộ 1A, Tân Chánh Hiệp
Bán nhà mặt tiền đường số 49A – Tân Tạo	8.2	https://batdongsan.vn/ban-nha-mat-tien-duong-so-49a-tan-tao-r282890	80				"- gía 8.2 tỷ
- dt 5x16
- + kết cấu: 1 trệt 1 lầu đúc btct gồm pk, bếp, 2pn, 2wc.,
- + mặt tiền đường nhựa thích hợp ở, làm văn phòng,...,
- + nhà còn mới có thể dọn vào ở ngay. cách aeon bình tân chỉ 3p chạy xe.,
- + pháp lý chuẩn, sổ vuông a4,
- lh 0938925326"	False	False	True	True	11	2.0	đường số 49A – Tân Tạo	đường số 49A – Tân Tạo	đường số 49A – Tân Tạo
Bán nhà mặt tiền đường số 49A – Tân Tạo	8.2	https://batdongsan.vn/ban-nha-mat-tien-duong-so-49a-tan-tao-r282889	80				"- gía 8.2 tỷ
- dt 5x16
- + kết cấu: 1 trệt 1 lầu đúc btct gồm pk, bếp, 2pn, 2wc.,
- + mặt tiền đường nhựa thích hợp ở, làm văn phòng,...,
- + nhà còn mới có thể dọn vào ở ngay. cách aeon bình tân chỉ 3p chạy xe.,
- + pháp lý chuẩn, sổ vuông a4,
- lh 0938925326"	False	False	True	True	12	2.4	đường số 49A, Tân Tạo	đường số 49A, Tân Tạo	đường số 49A, Tân Tạo
Hxh 4PN 4x17 Dương Quảng Hàm P5 Gò Vấp	6.5	https://batdongsan.vn/hxh-4pn-4x17-duong-quang-ham-p5-go-vap-r282881	68	4.0	4.0		"4pn 4x17 hxh dương quảng hàm phường 5 gò vấp

+ 1 trệt 2 lầu sân thượng tự xây kiên cố 6,5 tỷ
+ lê đức thọ, phan văn trị, nguyễn thái sơn, đại học công nghiệp, ra sân bay 2km, phú nhuận
+ an ninh, dân trí, có thu nhập đang mở đường"	False	False	True	False	13	3.0	đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp	đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp	đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp
Nhà ở khu an ninh, Bờ Bao Tân Thắng đi bộ Chợ Sơn Kỳ, 4.1 tỷ	4.1	https://batdongsan.vn/nha-o-khu-an-ninh-bo-bao-tan-thang-di-bo-cho-son-ky-41-ty-r282879	51	2.0	2.0	Bờ Bao Tân Thắng, Sơn Kỳ, Tân Phú	nhà trệt và gác, có 2 phòng ngủ, phòng thờ, sân trước. vị trí đối diện aeon mall tân phú, đi bộ ra chợ sơn kỳ chỉ 2 phút, dịch vụ tiện ích xung quanh đầy đủ. khu ở an ninh, yên tĩnh, tiện ở mở công ty, cho thuê. pháp lý chuẩn, sổ hồng riêng, sang tên ngay. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	False	True	False	14	1.0	Bờ Bao Tân Thắng	Bờ Bao Tân Thắng, Sơn Kỳ, Tân Phú	Bờ Bao Tân Thắng
Hxh 6pn 4x16 Hoàng Hoa Thám P5 Bình Thạnh 6,2 tỷ	6.2	https://batdongsan.vn/hxh-6pn-4x16-hoang-hoa-tham-p5-binh-thanh-62-ty-r282878	64	6.0	6.0		"6pn 4x16 hxh hoàng hoa thám phường 5 bình thạnh 6,2 tỷ

+ oto đến nhà, hẻm thông phan đăng lưu, lê trực, vạn kiếp bệnh viện gia định, bà chiểu...
+ an ninh, dân trí, 6 phòng ngủ 6wc sân thượng ở ngay"	False	False	True	False	15	1.2	 đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	 đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	 đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh
Hxh 6pn 4x16 Hoàng Hoa Thám P5 Bình Thạnh 6,2 tỷ	6.2	https://batdongsan.vn/hxh-6pn-4x16-hoang-hoa-tham-p5-binh-thanh-62-ty-r282877	64	6.0	6.0		"6pn 4x16 hxh hoàng hoa thám phường 5 bình thạnh 6,2 tỷ

+ oto đến nhà, hẻm thông phan đăng lưu, lê trực, vạn kiếp bệnh viện gia định, bà chiểu...
+ an ninh, dân trí, 6 phòng ngủ 6wc sân thượng ở ngay"	False	False	True	False	16	4.0	đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh
Nhà hiếm có nội khu Phước Bình, 2 tầng ,80m2, gần chợ , Global city	3.7	https://batdongsan.vn/nha-hiem-co-noi-khu-phuoc-binh-2-tang-80m2-gan-cho-global-city-r282874	40	2.0	2.0	Phước Bình , Tp. Thủ Đức	"nhà hiếm có nội khu phước bình, 2 tầng ,80m2, gần chợ , global city
diện tích sử dung 80m2 , 2 tầng , ban công sân thượng
nằm sát khu dân cư nam hòa , gia hòa , khang điền , global city hưởng tiện ích
giá xung quanh 5 tỷ- 6 tỷ
gần chợ , trường cấp 1,2 ,3 , đại học bán kính 600m
xây căn hộ dịch vụ cho sinh viên
giá chào 3,7 tỷ còn thương lương"	False	False	True	False	17	2.0	nội khu Phước Bình, Global City	Phước Bình , Tp. Thủ Đức	nội khu Phước Bình, Global City
Bán nhà 35m2 Hoàng Bật Đạt, Tân Bình, 2 tỷ 9, nở hậu, hoàn công đủ	2.9	https://batdongsan.vn/ban-nha-35m2-hoang-bat-dat-tan-binh-2-ty-9-no-hau-hoan-cong-du-r282872	35	2.0	1.0	Thành phố Hồ Chí Minh	"bán nhà 35m2 hoàng bật đạt, tân bình, 2 tỷ 9, nở hậu, hoàn công đủ
. cách 20m ra hẻm nhựa xe hơi thông, cống lở, hoàng bật đạt.
. diện tích 35m2, ngang 3m nở hậu.
. kết cấu 1 trệt 1 lầu. sổ hồng vuông vức, hoàn công đầy đủ.
liên hệ 0902177052 xem nhà thật, giá thật."	True	False	False	False	18	1.6	đường Hoàng Bật Đạt, Quận Tân Bình	Thành phố Hồ Chí Minh	đường Hoàng Bật Đạt, Quận Tân Bình
Cần bán 247m2 quán Cafe 4 tầng mặt Phố Cửu Việt - Phố kinh doanh đẹp nhất KĐT 31ha	42.0	https://batdongsan.vn/can-ban-247m2-quan-cafe-4-tang-mat-pho-cuu-viet-pho-kinh-doanh-dep-nhat-kdt-31ha-r282870	247	5.0	5.0	Phố Cửu Việt, Trâu Quỳ, Gia Lâm, Hà Nội	"cần bán 247m2 quán cafe 4 tầng mặt phố cửu việt - phố kinh doanh đẹp nhất kđt 31ha.

+ diện tích: 247m2, mặt tiền và hậu 12,38m, dài 19,96m, tọa hướng tây bắc.

+ giá bán: 42 tỷ đồng ( có thương lượng với người mua ).

+ vị trí đẹp nằm trên tuyến phố chuyên kinh doanh ăn uống sầm uất nhất trâu quỳ. xung quanh đông dân, nơi tập trung dân có điều kiện, an ninh tốt, tiện ích nhiều, gần ubnd quận, gần hồ điều hòa, bệnh viện đa khoa, khu đô thị vin ocean park, thích hợp mua ở và hoặc mua kinh doanh ăn uống...

+ pháp lý: sổ đỏ chính chủ, sẵn sàng công chứng, hỗ trợ vay bank.

liên hệ trước 30 phút để xem đất: 0925333999
thuyan.net – cam kết bán đúng giá - không thu phí người mua - hỗ trợ thủ tục sang tên!"	False	False	True	True	19	4.0	Phố Cửu Việt, KĐT 31ha	Phố Cửu Việt, Trâu Quỳ, Gia Lâm, Hà Nội	Phố Cửu Việt, KĐT 31ha
BÁN NHÀ! KHU PHAN XÍCH LONG - SAU LƯNG TRƯỜNG CẦU KIỆU - 45M2 - 3.69 TỶ	3.69	https://batdongsan.vn/ban-nha-khu-phan-xich-long-sau-lung-truong-cau-kieu-45m2-369-ty-r282867	45	2.0	1.0	Nguyễn Công Hoan	"+ vị trí nằm trong khu ăn chơi phan xích long, đa tiện ích.

+ hẻm ba gác, dân trí cao. + diện tích 45m2 ( 3.1x15 ) - phần nhà xây 36m2 còn lại chừa sân để xe.

+ đất ở đô thị, không lộ giới quy hoạch.

+ 1 đời chủ, chưa qua đầu tư. + kết cấu nhà trệt lầu, đã hoàn công.

+ sổ sạch, pháp lý chuẩn, công chứng trong ngày."	False	False	True	False	20	2.0	Phan Xích Long,$fileLưng Trường Cầu Kiệu	Nguyễn Công Hoan	Phan Xích Long,$fileLưng Trường Cầu Kiệu
Nhà đường Lý Văn Sâm Phường Tam Hiệp TP Biên Hoà 184m 12 tỷ giá ngợp	12.0	https://batdongsan.vn/nha-duong-ly-van-sam-phuong-tam-hiep-tp-bien-hoa-184m-12-ty-gia-ngop-r282866	184			đường Lý Văn Sâm, P Tam Hiệp	"mặt tiền đường lý văn sâm kinh doanh sầm uất, nhà cấp 4 thông từ đồng khởi ra phạm văn thuận , đất nở hậu kinh doanh được ngay chỉ 65 triệu/m2 , phù hợp đầu tư , kinh doanh hoặc cho thuê buôn bán kinh doanh luôn đắt khách.
???? thông tin lô đất:
- diện tích đất: 184m đất ở đô thị
- ngang 5,8m nở hậu 7.5m dài 27,6m
- giá tổng 12 tỷ thương lượng
- pháp lý : sổ hồng sang tên nhanh
- hướng : tây
liên hệ xem đất: 0937 743 619 tuyền 1990
???? tiện ích:
- nhà nở hậu kinh doanh ngay, bán kinh 200m chợ , bách hoá xanh trường học
- diện tích rộng phù hợp kinh doanh đa ngành nghề
- có thể cho thuê 15 triệu- 20 triệu/ tháng
- mặt tiền đường huyết mạch tắt từ đồng khởi ra phạm văn thuận nên lưu lượng đông xe
???? vị trí:
- tọa lạc mặt tiền đường lý văn sâm, p. tam hiệp , tp biên hòa , tỉnh đồng nai
hỗ trợ thủ tục pháp lý
- sang tên - tách thửa - hợp thửa - cấp sổ lần đầu - cấp mới - đổi mới - xác định ranh mốc, vị trí - chuyển mục đích sử dụng ,cập nhật biến"	False	False	True	True	21	1.0	đường Lý Văn Sâm, Phường Tam Hiệp, TP Biên Hòa, Tỉnh Đồng Nai	đường Lý Văn Sâm, P Tam Hiệp	đường Lý Văn Sâm, Phường Tam Hiệp, TP Biên Hòa, Tỉnh Đồng Nai
Gần Bàu Cát Bán nhà To 52m2 Kế Mặt tiền Tân Bình, giá chỉ 4 tỷ xíu	4.99	https://batdongsan.vn/gan-bau-cat-ban-nha-to-52m2-ke-mat-tien-tan-binh-gia-chi-4-ty-xiu-r282865	52			Thành phố Hồ Chí Minh	"- dt to 52m2 - 4 tỷ xíu - gần bàu cát - hẻm xe hơi lt
- sát mặt tiền vào, dt 52m2 to nhất khu. 31
- hẻm xe hơi lt, 3pn rộng rãi
- sổ vuông vắn, giá mềm chỉ 4 tỷ xíu
- di chuyển trung tâm q1, q3, ngã tư bảy hiền, lý thường kiệt"	True	False	False	False	22	1.4	Kế Mặt tiền Tân Bình	Thành phố Hồ Chí Minh	Kế Mặt tiền Tân Bình
Bán nhà Gò Vấp, Quang Trung Phường 11, HXT, 63m2, 2 tầng chỉ 6.1 tỷ	6.1	https://batdongsan.vn/ban-nha-go-vap-quang-trung-phuong-11-hxt-63m2-2-tang-chi-61-ty-r282863	63	2.0	2.0	Quang Trung	"ms 29623
* vị trí: gần siêu thị coopmart quang trung.
* diện tích 63m2, 2 tầng.
• nhà chưa qua đầu tư, hơi cũ, sơn phết lại tí là ở ngay.
• hẻm xe hơi, xe 7 chỗ ngủ trong nhà.
* tiện ích xung quanh: trường học, chợ, bệnh viện, ub, ngân hàng, shop, hàng quán vô số.
* hình sổ vuông vức, hoàn công đủ."	True	False	True	False	23	2.0	Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	Quang Trung, Phường 11, Quận Gò Vấp
Bán nhà Hoàng Hoa Thám 43m vuông, 6 tầng, mặt tiền 5.5m giá 5 tỷ 500 triệu gần phố, ngõ thông vĩnh phúc	5.5	https://batdongsan.vn/ban-nha-hoang-hoa-tham-43m-vuong-6-tang-mat-tien-55m-gia-5-ty-500-trieu-gan-pho-ngo-thong-vinh-phuc-r282860	43	4.8	5.8		"bán nhà hoàng hoa thám 43m vuông, 6 tầng, mặt tiền 5.5m giá 5 tỷ 500 triệu gần phố, ngõ thông vĩnh phúc
* thiết kế:
+ t1 khách bếp và wc
+ t2.3 mỗi tầng 1 ngủ rộng và wc
+ t4 có 2 ngủ và wc
+ t5 phòng thờ sân phơi
+ t6 tum
* sổ đỏ chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	False	False	False	True	24	6.0	đường Hoàng Hoa Thám, Vĩnh Phúc	đường Hoàng Hoa Thám, Vĩnh Phúc	đường Hoàng Hoa Thám, Vĩnh Phúc
Bán nhà Hoàng Hoa Thám, 32m2, mặt tiền 5.5m, giá 4 tỷ 500 triệu thông ra Văn Cao	4.5	https://batdongsan.vn/ban-nha-hoang-hoa-tham-32m2-mat-tien-55m-gia-4-ty-500-trieu-thong-ra-van-cao-r282857	32	4.0	4.4	Hoàng Hoa Thám, Ba Đình, Hà Nội	"bán nhà hoàng hoa thám, 32m2, mặt tiền 5.5m, giá 4 tỷ 500 triệu thông ra văn cao
* thiết kế:
+ t1 khách bếp và wc
+ t2.3.4 mỗi tầng 1 ngủ và wc
+ t5 phòng thờ sân phơi
* sổ đỏ vuông đẹp chính chủ
* giá cả có thể thương lượng trực tiếp
em huy 0819860128
xin cảm ơn"	False	False	False	True	25	4.2	đường Hoàng Hoa Thám, Phường Văn Cao	Hoàng Hoa Thám, Ba Đình, Hà Nội	đường Hoàng Hoa Thám, Phường Văn Cao
Bán gấp nhà 2 tầng Phước Long B ,50,1 m , 3 PN , nội thất cao cấp ,tiện ích sát bên	24.5	https://batdongsan.vn/ban-gap-nha-2-tang-phuoc-long-b-501-m-3-pn-noi-that-cao-cap-tien-ich-sat-ben-r282850	50	3.0	3.0	Đỗ Xuân Hợp , Phước Long B, Tp. Thủ Đức	"bán gấp nhà 2 tầng phước long b ,50,1 m , 3 pn , nội thất cao cấp ,tiện ích sát bên
đỗ xuân hơp, phước long b , tp. thủ đức
diện tích 100m2 ( 4,7 x 10,65 m )
hiện trạng btct vững chắc ,1 tr 2 lầu , sân phơi , đậu xe , pk bếp
nội thất cao cấp chủ tâm huyết
hểm sạch sẽ , văn minh
khu vực gần nhiều trường học , quán ăn , dịch vụ ...

giá chỉ 3,5 tỷ có thương lượng"	True	False	True	False	26	2.0	đường Đỗ Xuân Hợp, Phường Phước Long B, Quận Thủ Đức, Thành phố Hồ Chí Minh	Đỗ Xuân Hợp , Phước Long B, Tp. Thủ Đức	đường Đỗ Xuân Hợp, Phường Phước Long B, Quận Thủ Đức, Thành phố Hồ Chí Minh
TRẦN PHÚ HÀ ĐÔNG: Bán gấp nhà 5 tầng - OTO gần - Ngã Tư Sở 4km - chỉ 3,35 tỷ	3.35	https://batdongsan.vn/tran-phu-ha-dong-ban-gap-nha-5-tang-oto-gan-nga-tu-so-4km-chi-335-ty-r282846	30			Quận Hà Đông, Hà Nội	"nhà đẹp giá rẻ - trung tâm hà đông
trần phú hà đông: bán gấp nhà 5 tầng - oto gần - ngã tư sở 4km - chỉ 3,35 tỷ

- diện tích 30m2, mặt tiền rộng
- nhà xây vẫn còn mới đẹp, thiết kế hiện đại, chủ nhà xây tâm huyết chất lượng tốt.
- vị trí rất thuận lợi, mặt ngõ thông ra nhiều ngả. đi chợ, tới trường, ga tàu điện đều rất thuận lợi.
- sổ đỏ vuông vắn, công chứng ngay
liên hệ em dương để xem nhà"	False	False	True	True	27	5.0	Trần Phú, Hà Đông	Quận Hà Đông, Hà Nội	Trần Phú, Hà Đông
