Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà Định Công Hạ Hoàng Mai 35m2 x 3T chỉ hơn 3 tỷ	3.75	https://batdongsan.vn/ban-nha-dinh-cong-ha-hoang-mai-35m2-x-3t-chi-hon-3-ty-r268439	35.0	4.0	3.0	ngõ 99 đường Định Công Hạ quận Hoàng Mai Hà Nội	"- cần bán gấp căn nhà trong ngõ đường định công hạ quận hoàng mai hà nội
- diện tích 35m2 mặt tiền 4,2m
hiện trạng 3 tầng đủ, công năng đầy đủ cho hộ gia đình nhiều người ở, chi tiết:
+ t1: pk + để xe + bếp + wc
+ t2,3: 4pn + 2wc + 2 ban công
`- sổ đỏ đẹp, nở hậu
- giá thương lượng: 3,75 tỷ
liên hệ- mr mạnh mặt ngõ 0367549898- mua bán ki gửi nhà đất hà nội"	False	False	False	True	10	3.0	đường Định Công Hạ, Quận Hoàng Mai, Hà Nội	ngõ 99 đường Định Công Hạ quận Hoàng Mai Hà Nội	đường Định Công Hạ, Quận Hoàng Mai, Hà Nội
Hoa Hậu Phân Lô, Quận Thanh Xuân, Thang Máy, 3 bước ra oto. 45m x6T.MT4m	7.18	https://batdongsan.vn/hoa-hau-phan-lo-quan-thanh-xuan-thang-may-3-buoc-ra-oto-45m-x6tmt4m-r268434	45.0	4.0	5.0	Thanh Xuân	"+ cần bán căn nhà tại phố lê trọng tấn, quận thanh xuân. phố phân lô quân đội. dân trí tướng tá cấp cao văn minh, an ninh tốt, an sinh đỉnh cao. đường trước nhà rộng thênh thang. gần oto.
+ nhà xây dựng khung cột chắc chắn, xây mới koong. thang máy nhập ngoại chạy vù vù. khách chỉ việc về ở tận hưởng cuộc sống. chủ nhà tặng toàn bộ nội thất sang, sịn, mịn.
+kết nôi nhiều phố vip như : hoàng văn thái, tô vĩnh diện, nguyễn ngọc nại, cù chính lan, lê trọng tấn, nguyễn viết xuân
+ giá chào 7,x tỷ(thương lượng mạnh).
+ sổ đỏ chính chủ, pháp lý chuẩn. khách đến là sang tên.
liên hệ trực tiếp e vũ 0333040265. xem nhà và gặp chính chủ
(chuyên thanh xuân)."	False	False	False	False	11	5.4	phố Lê Trọng Tấn, Quận Thanh Xuân	Thanh Xuân	phố Lê Trọng Tấn, Quận Thanh Xuân
Bán nhà 41m2 đường ô tô SHR thổ cư đường ô tô (P. Tân Vạn) chỉ 1,3 tỉ	1.3	https://batdongsan.vn/ban-nha-41m2-duong-o-to-shr-tho-cu-duong-o-to-p-tan-van-chi-13-ti-r268433	41.0	2.0			"???????? bán nhà 41m2 đường ô tô shr thổ cư đường ô tô (p. tân vạn)
+ vị trí: gần uỷ ban,chợ,cách đường bùi hữu nghĩa khoảng 60m
+ diện tích: 3x10m (nở hậu 5.2m)
+ sổ hồng riêng thổ cư 100%
+ nhà gác lửng xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ, tolet,nhà bếp đường ô tô vào tận nhà"	True	False	True	False	12	1.4	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn
Cần bán gấp nhà 1 trệt 2 lầu mới xây, 54m2 4PN - 3WC, sổ hồng hoàn công, giá 4 tỷ 9 TL mạnh	4.9	https://batdongsan.vn/can-ban-gap-nha-1-tret-2-lau-moi-xay-54m2-4pn-3wc-so-hong-hoan-cong-gia-4-ty-9-tl-manh-r268432	54.0	4.0	3.0	Đường Lò Lu, Phường Trường Thạnh, Q9	"bán căn nhà phố 1 trệt 2 lầu vừa xây mới tại hẻm 230 lò lu,p.trường thạnh quận 9

nhà có vị trí gần vinhomes q9, đh fpt,samsung,khu công nghệ cao
nhà dt đất 55m2 ( 4x13.7m2 )
thiết kế: 4pn - 3wc, sân trước, sân sau thoáng

sổ hồng riêng,hoàn công đầy đủ
đường nhựa 6m, xe ôtô đổ trong nhà, dân cư dân trí cao
nhà thiết kế hiện đại, đẹp và rất thoáng mát

giá bán 4,9 tỷ thương lượng mạnh
nhà hướng tây tứ trạch
lh 0388668882 gặp tâm ( zalo )"	True	False	True	False	13	2.6	hẻm 230 Lò Lu, Phường Trường Thạnh, Quận 9	Đường Lò Lu, Phường Trường Thạnh, Q9	hẻm 230 Lò Lu, Phường Trường Thạnh, Quận 9
Bán nhà 90m2 đường ô tô SHR thổ cư đường ô tô (P. Bửu Hoà) chỉ 2 tỉ	2.0	https://batdongsan.vn/ban-nha-90m2-duong-o-to-shr-tho-cu-duong-o-to-p-buu-hoa-chi-2-ti-r268431	90.0	2.0			"???????? bán nhà 90m2 đường ô tô shr thổ cư đường ô tô (p. bửu hoà)
+ vị trí: gần chợ đồn cách đường bùi hữu nghĩa khoảng 100m
+ diện tích: 6x15m (90m2)
+ sổ hồng riêng thổ cư 100%
+ nhà cấp bốn xây dựng kiên cố gồm: 1 phòng khách,2 phòng ngủ, tolet,nhà bếp đường ô tô chạy thoải mái"	True	False	True	False	14	1.2	đường ô tô SHR, Phường Bửu Hoà	đường ô tô SHR, Phường Bửu Hoà	đường ô tô SHR, Phường Bửu Hoà
Hoa Hậu phân Lô, Quận Thanh Xuân, Oto chánh, lô góc. 68m x4 tầng MT5m	10.6	https://batdongsan.vn/hoa-hau-phan-lo-quan-thanh-xuan-oto-chanh-lo-goc-68m-x4-tang-mt5m-r268429	68.0	4.0	3.0	Thanh Xuân	"+ vị trí rất đẹp của quận thanh xuân. khu phân lô quân đội. dân trí văn minh, an ninh đỉnh cao. ngõ oto chánh, 7 chỗ vào nhà. ngõ thông nhiều nơi, giao thông thuận tiện. nhà lô góc 2 mặt thoáng, oto đều qua lại được.
+ với dtsd 68m x4 tầng, mt5m. chủ nhà cán bộ nhà nước, tự tay giám sát nhà xây dựng thiết kế tỉ mỉ, khung cột, móng nhà chắc chắn. nay muốn bán nhà để chia cho các con, vê quê an dưỡng tuổi già
+ giao thông thuận tiện kết nối phố : nguyễn ngọc nại, hoàng văn thái, cù chính lan, nguyễn viết xuân, lê trọng tấn, khương trung, ngã tư sở…..
+ sổ đỏ chính chủ sẵn sàng giao dịch.
+ giá: 10.x tỷ (thương lượng mạnh).
liên hệ e vũ 0333040265 để xem nhà, làm việc chính chủ,"	False	False	False	False	15	4.0	phân Lô Hoa Hậu, Quận Thanh Xuân	Thanh Xuân	phân Lô Hoa Hậu, Quận Thanh Xuân
2.8 Tỷ Diện Tích 60m2 Nhà 3 Tầng Đường Ngô Quyền Sơn Trà.	2.8	https://batdongsan.vn/28-ty-dien-tich-60m2-nha-3-tang-duong-ngo-quyen-son-tra-r268428	60.0				"2.8 tỷ diện tích 60m2 nhà 3 tầng đường ngô quyền sơn trà.
chào bán nhà 3 tầng kiệt ngô quyền sơn trà đà nẵng.
+ nhà đối diện vincom kiệt thông ra trần hưng đạo ngay gần cầu quay sông hàn.
+ nhà còn mới đẹp thoáng mát dọn về ở ngay .
+ nhà gồm 2 phòng ngủ công năng đủ.
+ vị trí ngay trung tâm tiện ích xung quanh không thiếu thứ gì.
+ khu dân cư dân trí hàng xóm thân thiện an ninh cực tốt.
+ pháp lý chuẩn sổ hồng chính chủ công chứng ngay.
+ chủ nhà thân thiện bán mong gặp khách thiện chí làm việc nhanh gọn
+ khách quan tâm gọi ngay minh nhà phố xem nhà làm việc chính chủ.
+ cảm ơn anh, chị, em đã xem tin,"	False	False	True	False	16	3.0	đường Ngô Quyền, Sơn Trà, Đà Nẵng	đường Ngô Quyền, Sơn Trà, Đà Nẵng	đường Ngô Quyền, Sơn Trà, Đà Nẵng
Bán nhà mặt ngõ 211 Khương Trung, 38m, 6 tầng. Giá: 5.3 tỷ	5.3	https://batdongsan.vn/ban-nha-mat-ngo-211-khuong-trung-38m-6-tang-gia-53-ty-r268425	36.0	9.0		Hà Nội	"""bán nhà mặt ngõ 211 khương trung, 38m, 6 tầng. giá: 5.3 tỷ
nhà mặt ngõ 211 khương trung, đường ô tô tranh, thông ra đầm hồng - hoàng văn thái - bùi xương trạch
diện tích 38m, nhà 6 tầng, vừa ở vừa kinh doanh.
nhà thiết kế tổng 9 phòng cho thuê doanh thu 300tr/ năm
tiện ích xung quanh không thiếu thứ gì, gần trường học các cấp, chợ, tttm...
nhà thích hợp cho khách mua giữa tiền, kinh doanh căn hộ cho thuê
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 5.3 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	True	True	False	17	9.0	ngõ 211 Khương Trung	Hà Nội	ngõ 211 Khương Trung
Bán nhà phố Hoàng Văn Thái, Thanh Xuân 36m, 2 tầng. Giá: 4.35 tỷ	4.35	https://batdongsan.vn/ban-nha-pho-hoang-van-thai-thanh-xuan-36m-2-tang-gia-435-ty-r268424	36.0	2.0		Hà Nội	"""bán nhà phố hoàng văn thái, thanh xuân 36m, 2 tầng. giá: 4.35 tỷ
bán nhà phố hoàng văn thái, nhà thuộc khu phân lô quân đội, 2 mặt thoáng, cách mặt phố 30m.
nhà 2 tầng xác định bán đất, chủ mới về ở luôn hoặc xây nhà 5 tầng/.
tiện ích bạt ngàn gần chợ, trường học các cấp, giao thông rất thuận tiện gần các tuyến phố lê trọng tấn, tô vĩnh diện, vương thừa vũ
khu vực sân trí, an ninh tốt, giao thông thuận lợi
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 4.35 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	18	2.0	Phố Hoàng Văn Thái, Quận Thanh Xuân	Hà Nội	Phố Hoàng Văn Thái, Quận Thanh Xuân
Bán Nhà Riêng Gò Vấp, Phường 5, Huỳnh Khương An, 3 Tầng, 3PN, Gần Chợ Gò Vấp	4.85	https://batdongsan.vn/ban-nha-rieng-go-vap-phuong-5-huynh-khuong-an-3-tang-3pn-gan-cho-go-vap-r268423	35.0	3.0	3.0		"bán nhà gò vấp.
mô tả:
- kết cấu btct 3 tầng 3pn 3wc, sân thượng, nội thất đầy đủ, vào ở ngay.
- qua bình thạnh, phú nhuận, thủ đức vài phút chạy xe.
- vị trí ngay vòng xoay lê quang định, phạm văn đồng, chợ gò vấp, tiện ích bủa vây, cách mặt tiền vài căn, trước nhà có khoảng sân rộng để xe.
- pháp lý chuẩn sổ vuông vức như a4, hoàn công đầy đủ, sổ hồng chính chủ, công chứng nhanh trong ngày.
- gọi ngay 0935610440 (zalo) mr vinh xem nhà, đất trực tiếp.
- bất động sản nhà phố sài gòn - nhà đất giá rẻ - gặp chính chủ thương lượng
#batdongsannhaphosaigon"	False	False	True	False	19	3.0	Huỳnh Khương An, Phường 5, Quận Gò Vấp	Huỳnh Khương An, Phường 5, Quận Gò Vấp	Huỳnh Khương An, Phường 5, Quận Gò Vấp
Bán nhà ngõ 29 Khương Hạ, Thanh Xuân 42m, 5 tầng. Giá: 5.75 tỷ	5.75	https://batdongsan.vn/ban-nha-ngo-29-khuong-ha-thanh-xuan-42m-5-tang-gia-575-ty-r268422	42.0	4.4		Hà Nội	"""bán nhà ngõ 29 khương hạ, thanh xuân 42m, 5 tầng. giá: 5.75 tỷ
bán nhà ngõ 29 khươn hạ, nhà vị trí đẹp, mặt ngõ kinh doanh, thông vũ tông phan, giao thông thuận tiện
diện tích 42m, nhà 5 tầng đầy đủ tiện nghi, vừa ở vừa kinh doanh
thiết kế:
-tầng 1: phòng bếp, để xe.
-tầng 2: phòng khách.
-tầng 3,4: mỗi tầng 2 phòng ngủ, wc.
-tầng 5: phòng thờ và sân phơi.
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 5.75 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	False	False	20	5.0	ngõ 29 Khương Hạ, Quận Thanh Xuân	Hà Nội	ngõ 29 Khương Hạ, Quận Thanh Xuân
Bán nhà 1 tầng mặt đường Lý Thường Kiệt, Hồng Bàng, Hải Phòng 50m2 buôn bán sầm uất	8.3	https://batdongsan.vn/ban-nha-1-tang-mat-duong-ly-thuong-kiet-hong-bang-hai-phong-50m2-buon-ban-sam-uat-r268421	50.0	1.0	1.0	Lý Thường Kiệt, Hồng Bàng, Hải Phòng	"???? bán nhà tầng 1 mặt đường lý thường kiệt, hồng bàng, hải phòng
???? lh mrs tâm: 0796-336-866
địa chỉ: lý thường kiệt, phan bội châu, hồng bàng, hải phòng

???? thông số:
- diện tích: 50m2.
- ngang: 4,5m.
- hướng: nam
- đường: 10m

???? pháp lý rõ ràng, sổ đỏ chính chủ

???? giá: 8,3 tỷ( tt cho khách thiện chí)

???? nhà tầng 1 nằm ngay chợ tam bạc, kinh doanh buôn bán tấp nập.

???? mọi thông tin chi tiết lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng."	False	False	True	True	21	1.0	đường Lý Thường Kiệt, Phường Phan Bội Châu, Quận Hồng Bàng, Hải Phòng	Lý Thường Kiệt, Hồng Bàng, Hải Phòng	đường Lý Thường Kiệt, Phường Phan Bội Châu, Quận Hồng Bàng, Hải Phòng
Bán nhà phố Cự Lộc, Thanh Xuân 56m, 4 tầng. Giá: 5.45 tỷ	5.45	https://batdongsan.vn/ban-nha-pho-cu-loc-thanh-xuan-56m-4-tang-gia-545-ty-r268420	56.0	4.0		Hà Nội	"""bán nhà phố cự lộc, thanh xuân 56m, 4 tầng. giá: 5.45 tỷ
bán nhà phố cự lộc, nhà 4 tầng đầy đủ tiện nghi, về ở ngay
nhà vị trí đẹp, nằm trên mặt ngõ đẹp nhất phố cự lộc, kinh doanh tấp nập, cách mặt phố cự lộc 30m
đường trước nhà xe 3 gác tránh, đi từ nguyễn trãi hoặc quan nhân vào đều thuận tiện
cách royal city vài chục mét, tiện ích không thiếu thứ gì, gần trường học các cấp, chợ, tttm...
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 5.45 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	False	22	4.0	phố Cự Lộc, Quận Thanh Xuân	Hà Nội	phố Cự Lộc, Quận Thanh Xuân
Bán đất phố Hồng Tiến, Long Biên, đường thông ô tô rộng, sát phố nhộn nhịp, 140m, 16 tỷ 8	4.7	https://batdongsan.vn/ban-dat-pho-hong-tien-long-bien-duong-thong-o-to-rong-sat-pho-nhon-nhip-140m-16-ty-8-r268417	140.0			Hồng Tiến, Bồ Đề, Long Biên, Hà Nội	"- vị trí đất nhà mình bán gần cầu chương dương, long biên, đường nguyễn văn cừ, ái mộ, bồ đề.
+ có 3 hồ điều hoà phía bồ đề, trường quốc tế liên cấp wellspring ,trung tâm y tế, công viên phường bồ đề, qua đường hoàng như tiếp là bệnh viện quốc tế tâm anh ... vỉa hè ô tô dừng đỗ ngày đêm.
+ pháp lý: sổ đỏ cất két đợi giao dịch.
- liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	True	False	True	False	23	0.0	đường Nguyễn Văn Cừ, phường Bồ Đề, quận Long Biên	Hồng Tiến, Bồ Đề, Long Biên, Hà Nội	đường Nguyễn Văn Cừ, phường Bồ Đề, quận Long Biên
