Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán đất tặng nhà 1 tầng Trang Quan, An Đồng, An Dương, Hải Phòng 105m2 giá chỉ 1,7 tỷ	1.7	https://batdongsan.vn/ban-dat-tang-nha-1-tang-trang-quan-an-dong-an-duong-hai-phong-105m2-gia-chi-17-ty-r278502	105	1.0	1.0	Trang Quan, An Đồng, An Dương, Hải Phòng	"bán đất tặng nhà 1 tầng trang quan, an đồng, an dương, hải phòng???? 105m2 giá chỉ 1,7 tỷ
lh em tâm: 0796-336-866
✔️ thông tin chi tiết:
- diện tích: 105m2
- mặt tiền: 4,9m
- giá: 1,7 tỷ (có thỏa thuận)
- sổ đỏ chính chủ, pháp lý rõ ràng

✔️ nhà chủ xây kiên cố chắc chắn, có thể lên tầng 2.
✔️ cấu trúc: phòng khách, bếp, 1 phòng ngủ. 1wc
✔️ nhà có khoảng không rộng đằng trước làm sân vườn

✔️ mọi khách hàng quan tâm xin liên hệ sđt/zalo em tâm: 0796-336-866
chuyên viên tư vấn bđs công ty cổ phần đầu tư cdt bán nhà hải phòng"	False	False	False	True	10	1.0	Trang Quan, Phường An Đồng, Quận An Dương, Hải Phòng	Trang Quan, An Đồng, An Dương, Hải Phòng	Trang Quan, Phường An Đồng, Quận An Dương, Hải Phòng
Mặt phố Nguyễn Văn Cừ, gara ô tô, thang máy, Kinh doanh, cho thuê. 100m², 28 tỷ.	28.0	https://batdongsan.vn/mat-pho-nguyen-van-cu-gara-o-to-thang-may-kinh-doanh-cho-thue-100m-28-ty-r278501	100	5.0	5.0		"mặt phố nguyễn văn cừ, kinh doanh sầm uất, giá đầu tư.
bán nhà mặt phố nguyễn văn cừ, gara ô tô, thang máy, kinh doanh, cho thuê cực cao. 100m², 5 tầng, 28 tỷ(thương lượng).
- vị trí cực đẹp, thiết kế hiện đại tầng 1 thông phòng làm gara ô tô và cửa hàng kinh doanh.
+ tầng 1, 2 để thông kinh doanh, cuối tầng 2 có 1 phòng ngủ.
+ tầng 3: pk, phòng ăn, khu bếp.
+ tầng 4, 5: mỗi tầng 2 ngủ. tầng 5 có thêm phòng thờ, sân phơi.
- sổ đỏ chính chủ.
- lh chính nhà phố xem nhà."	True	False	True	True	11	5.0	Mặt phố Nguyễn Văn Cừ	Mặt phố Nguyễn Văn Cừ	Mặt phố Nguyễn Văn Cừ
NHÀ SIÊU VIP TRUNG TÂM PHƯỜNG 5, BÌNH THẠNH, 4 TẦNG BTCT, RỘNG 4M, 4.x TỶ	4.8	https://batdongsan.vn/nha-sieu-vip-trung-tam-phuong-5-binh-thanh-4-tang-btct-rong-4m-4x-ty-r278498	40	3.0	3.0		"- kết cấu: 1 trệt 2 lầu và sân thượng btct, 3 pn, 3 wc; phòng khách, bếp rộng rãi, đầy đủ công năng; nhiều cửa sổ bao thoáng mát. nhà siêu mới và đầy đủ nội thất, khách mua xách vali vào ở lập tức
- nhà cách hẻm ôtô chỉ 10m; đường đi thông tứ tung, sạch sẽ, an ninh; hàng xóm kín đáo, thân thiện. khu vực là các đường lớn như phạm văn đồng, phan đăng lưu, nơ trang long, nguyễn kiệm; đi đâu cũng gần cũng tiện cũng nhanh
- gần siêu thị emart, chợ cây quéo, đh văn lang, bv gia định, công an phường, sân bay tân sơn nhất; bao la tiện ích
- sổ hồng nở hậu tài lộc, hoàn công đủ, pháp lý chuẩn, công chứng mua bán trong ngày"	True	False	True	False	12	4.0	Trung Tâm, Phường 5, Quận Bình Thạnh	Trung Tâm, Phường 5, Quận Bình Thạnh	Trung Tâm, Phường 5, Quận Bình Thạnh
Hẻm to 8m 5,7 tỷ Quang Trung 4x17 P14 Gò Vấp	5.7	https://batdongsan.vn/hem-to-8m-57-ty-quang-trung-4x17-p14-go-vap-r278497	68	5.0	5.0		"5,7 tỷ hẻm to 8m quang trung 4x17 p14 gò vấp

+ hẻm to xe 7 chố quay đầu, kinh doanh
+ an ninh dân trí, cao tầng sổ đẹp
+ 1 trệt 3 lầu 5 phòng ngủ, 5wc, nhà đẹp mới tinh
+ phan huy ích, cây trâm, lê văn thọ"	False	False	False	False	13	4.4	Quang Trung, Phường 14, Quận Gò Vấp	Quang Trung, Phường 14, Quận Gò Vấp	Quang Trung, Phường 14, Quận Gò Vấp
6pn Lê Lợi 4x14 3 lầu P4 Gò Vấp 4,8 tỷ	9.38	https://batdongsan.vn/6pn-le-loi-4x14-3-lau-p4-go-vap-48-ty-r278496	56	6.0	5.0		"6pn lê lợi 4x14 3 lầu phường 4 gò vấp 4,8 tỷ

+ 6 phòng ngủ, 5wc cho thuê 25tr ngay đh công nghiệp
+ an ninh dân trí khu sầm uất
+ nguyễn thái sơn, lê quang định, bệnh viện 175"	False	False	True	False	14	3.0	Lê Lợi, Phường 4, Quận Gò Vấp	Lê Lợi, Phường 4, Quận Gò Vấp	Lê Lợi, Phường 4, Quận Gò Vấp
bán nhà mặt phố Hai Bà Trưng, 88m x 4tầng, mặt tiền 6m, vỉa hè, kinh doanh	25.0	https://batdongsan.vn/ban-nha-mat-pho-hai-ba-trung-88m-x-4tang-mat-tien-6m-via-he-kinh-doanh-r278494	88	4.0	4.0		"bán nhà mặt phố hai bà trưng, 88m x 4tầng, mặt tiền 6m, vỉa hè, kinh doanh
-nhà gần đèn xanh đỏ đại la-bạch mai-trương định-minh khai, vị trí kinh doanh sầm uất, thông các tuyến phố quan trọng quận hai bà trưng
-nhà xây 4 tầng thông sàn, mặt tiền 6m, vỉa hè, phù hợp nhiều hình thức kinh doanh và cho thuê
sổ đỏ chính chủ, pháp lý rõ ràng
liên hệ xem nhà miễn phí và tư vấn : trần hải 0906098086"	False	False	True	True	15	4.0	đường Hai Bà Trưng	đường Hai Bà Trưng	đường Hai Bà Trưng
NHÀ BÁN SIÊU ĐẸP.ĐƯỜNG 339 Phước Long B. 6 X 15. HẺM XE HƠI TRÁNH. Sổ riêng.Hoàn công CHUẨ	84.0	https://batdongsan.vn/nha-ban-sieu-depduong-339-phuoc-long-b-6-x-15-hem-xe-hoi-tranh-so-rienghoan-cong-chua-r278490	88	4.0	3.0	Đường 339 Phước Long B Quận 9	"siêu phẩm nhà cực đẹp ngay đầu đường 339 phước long b. vừa xuất hiện

+ diện tích cực đẹp 6x15 = 88m2.vuông vức
+ kết cấu: 1 trệt, 2 lầu, 3pn.nhà mới vào ở ngay
( có thể thiết kế thêm 1pn), 1 khách, 1 bếp, phòng thờ, sân phơi.
+ hẻm ô tô tránh. lô góc cự thoáng mát. không ngập nước, không ồn ào, dân trí cao, an ninh tốt
+ vị trí: ngay gần trường cđ kỹ nghệ 2, tiểu học vĩ văn hát... 300m ra đỗ xuân hợp...
+ rất phù hợp để ở, hoặc cho thuê, văn phòng, chdv,...
+tiện ích xung quanh 100m đầy đủ. k thiếu thứ gì
+ pháp lý chuẩn, sổ vuông vức.
+ xem nhà và + sổ. lhe.em hiếu 24/7 giá nhỉnh 8ty xíu"	True	False	True	False	16	2.8	đường 339, Phước Long B	Đường 339 Phước Long B Quận 9	đường 339, Phước Long B
MẶT TIỀN nhựa 12m, P.6 GÒ VẤP, không quy hoạch, gần chợ, trường học_3 tỷ1	3.1	https://batdongsan.vn/mat-tien-nhua-12m-p6-go-vap-khong-quy-hoach-gan-cho-truong-hoc-3-ty1-r278488	20	1.0	1.0	Thành phố Hồ Chí Minh	"mặt tiền nhựa 12m, p.6 gò vấp, không quy hoạch, gần chợ, trường học_3 tỷ1
. vị trí: đường số 30, sát bên nguyễn oanh, nguyễn văn dung, lê đức thọ.
. mặt tiền nhộn nhịp, kinh doanh đa ngành, hiệu suất lấp đầy cao.
. 20m2, kết cấu: 1 trệt 1 lửng, sổ vuông.
. gần bên trường học, chợ an nhơn, …
sổ hồng riêng, pháp lý chuẩn, mua bán nhanh.
liên hệ 0902177052 xem nhà trực tiếp thương lượng."	False	False	True	True	17	1.6	đường Số 30, Phường 6, Quận Gò Vấp	Thành phố Hồ Chí Minh	đường Số 30, Phường 6, Quận Gò Vấp
BIỆT THỰ MINI, Huỳnh Tấn Phát, Quận 7, 3 tầng, 123,45 m2, chỉ 6.x tỷ.	6.0	https://batdongsan.vn/biet-thu-mini-huynh-tan-phat-quan-7-3-tang-12345-m2-chi-6x-ty-r278487	124	3.0	4.0	Huỳnh Tấn Phát	"- mô tả:
+ dtsd siêu to khổng lồ 123m2, phần sân rộng 65m2 độc nhất trong hẽm.
+ nhà 1 trệt 1 lửng 1 lầu hoàn công đủ gồm 3 pn lớn-4wc,phòng khách,bếp rộng rãi.
+ nội thất đẹp,vào ở ngay.
+ hẻm an ninh,yên tĩnh,vui vẻ.
+ liên hệ: linh 0983790320."	False	False	False	False	18	3.0	Huỳnh Tấn Phát, Quận 7	Huỳnh Tấn Phát	Huỳnh Tấn Phát, Quận 7
BÁN NHÀ ĐỀN LỪ - HOÀNG MAI - 3,5 TỶ	3.5	https://batdongsan.vn/ban-nha-den-lu-hoang-mai-35-ty-r278486	30			Hồ Đền Lừ, Hoàng Văn Thụ	"- nhà ở gần hồ đền lừ - trung tâm quận hoàng mai
- tiện ích đầy đủ, 5 phút lên phố cổ
- 10m ô tô phóng, phù hợp kinh doanh nhỏ lẻ
- ngõ trước nhà hơn 3m
- lô góc sáng sủa, thoáng đãng
dt: 30,5m 4tầng 1tum
liên hệ: e hà: 0989 675 055"	True	False	True	False	19	2.2	đền lừ, Quận Hoàng Mai	Hồ Đền Lừ, Hoàng Văn Thụ	đền lừ, Quận Hoàng Mai
+ NHÀ MỚI ĐẸP LONG LANH-TÂN PHÚ-60M2- 5 TẦNG -6PN- XE HƠI NGỦ TRONG NHÀ - GIÁ NHỈNH 7 TỶ	76.0	https://batdongsan.vn/nha-moi-dep-long-lanh-tan-phu-60m2-5-tang-6pn-xe-hoi-ngu-trong-nha-gia-nhinh-7-ty-r278484	60				"+ nhà mới đẹp long lanh-tân phú-60m2- 5 tầng - xe hơi ngủ trong nhà - giá nhỉnh 7 tỷ
+ lý thánh tông phường tân thới hoà - tân phú

+ dt : 60m2 ( 4 x 14.5) nhà 5 tầng
+ kết cấu : nhà 1 trệt , 1 lửng, 3 lầu, 6pn , 6wc , nhà ngay vị trí tuyệt vời sát vách tô hiệu.

+ nhà ngay luỹ bán bích , tô hiệu , lý thánh tông ... cách aeon tân phú 15p xe máy .

+ pháp lý chuẩn , sổ hồng vuông vức , mua bán công chứng 1 nốt nhạc
+lh : 0901668469 mr nhạn xem nhà miễn phí ( miễn tiếp mg )"	True	False	True	False	20	5.0	Lý Thánh Tông, Phường Tân Thới Hòa, Quận Tân Phú	Lý Thánh Tông, Phường Tân Thới Hòa, Quận Tân Phú	Lý Thánh Tông, Phường Tân Thới Hòa, Quận Tân Phú
Bán Nhà Quận 3 - Villa Mini - Xe Tải Đỗ Cửa - Full Nội Thất Cao Cấp - 6.7Tỷ	6.7	https://batdongsan.vn/ban-nha-quan-3-villa-mini-xe-tai-do-cua-full-noi-that-cao-cap-67ty-r278483	35			Thành phố Hồ Chí Minh	"quận 3 - 4 tầng - 3pn - 2 mặt hẻm xe hơi 6.7 tỷ
========================
lh sang 0777826387
dt 35m²
ngang 4m nở hậu 6m x 7.5m
giá 6. 7tỷ

mô tả:
villa mini xây cực kỳ tâm huyết: 1trệt 2 lầu sân thượng, ban công mỗi lầu. - 3 phòng ngủ lát gỗ.ban công + sân thượng.

2 mặt hẻm xe hơi 5m, thông tứ tung, xe tải đỗ cửa.
(lha)."	True	False	False	False	21	4.0	Quận 3	Thành phố Hồ Chí Minh	Quận 3
BÁN NHÀ PHỐ NGUYỄN NGỌC VŨ, Q. CẦU GIẤY.XÂY CCMN, DT 71M2, MT 5.2M -GIÁ: 7.9 tỷ	7.9	https://batdongsan.vn/ban-nha-pho-nguyen-ngoc-vu-q-cau-giayxay-ccmn-dt-71m2-mt-52m-gia-79-ty-r278482	71	3.0	3.0		"bán nhà phố nguyễn ngọc vũ, q. cầu giấy.xây ccmn, dt 71m2, mt 5.2m -giá: 7.9 tỷ

- đầu tư ccmn phân lô bán nền vào đây mặt ngõ nông thông mặt phố 10m vỉa hè kinh doanh văn phòng dịch vụ
- + nhà năm trên mặt ngõ nông thông rộng 2.5m với phố lê văn lương ô tô hay mặt phố chỉ 10m. nhà hiện cũ, xác định bán đất tặng nhà.
- + mặt tiền rộng 5.2m thửa đất vuông vuông đẹp.
- + kinh doanh văn phòng dịch vụ ccmn đều thoải mái.
- + giao thông thuận tiện thông nhiều tuyến phố trung hòa, lê văn lương, trung kính, trần duy hưng... xung quanh các trường học, tttm không thiếu thứ gì.
- + sổ đỏ cất két chủ săn sàng giao dịch.
- lh e trường"	True	False	True	True	22	0.0	phố Nguyễn Ngọc Vũ, Quận Cầu Giấy	phố Nguyễn Ngọc Vũ, Quận Cầu Giấy	phố Nguyễn Ngọc Vũ, Quận Cầu Giấy
Nhà MT sát Đỗ Xuân Hợp,5PN 5WC,đường xe tải,sân rộng , ban công thoáng,chỉ 58tr/m2	5.2	https://batdongsan.vn/nha-mt-sat-do-xuan-hop5pn-5wcduong-xe-taisan-rong-ban-cong-thoangchi-58trm2-r278481	73	5.0	5.0	Đỗ Xuân Hợp, Phước Long B, Tp. Thủ Đức , HCM	"nhà mt sát đỗ xuân hợp,5pn 5wc,đường xe tải,sân rộng , ban công thoáng,chỉ 58tr/m2
+diện tích 73m2 ( 4.3x17 m)
+nhà xây tâm huyết, lệch tầng , ban công riêng mỗi phòng
+đường xe tải vi vu thông từ đỗ xuân hợp ra dương đình hội
+khu vực tiềm năng cao , sắp tới thành nhà view công viên
+sổ hồng chuẩn chỉ, hoàn công đầy đủ"	True	False	False	False	23	16.8	đường Đỗ Xuân Hợp	Đỗ Xuân Hợp, Phước Long B, Tp. Thủ Đức , HCM	đường Đỗ Xuân Hợp
CHÍNH CHỦ NHÀ CÓ VIỆC GẤP MUỐN BÁN NHÀ MẶT PHỐ ĐƯỜNG TƯ ĐÌNH LONG BIÊN HÀ NỘI	12.5	https://batdongsan.vn/chinh-chu-nha-co-viec-gap-muon-ban-nha-mat-pho-duong-tu-dinh-long-bien-ha-noi-r278480	100	3.0	3.0	Tư Đình, Long Biên, Hà Nội	"bán nhà mặt phố tư đình

dt 100m2, mt 4,3m nở hậu 4,6m.

thoáng 2 mặt trước sau.

nhà 3 tầng xây chục năm, khung trụ bê tông còn rất chắc chắn. khách mua về có thể lên thêm tầng hoặc sơn lại là lung linh

thiết kế

- t1 : sân vườn , phòng khách, bếp, vệ sinh

-t2: 3 phòng ngủ , 2 vệ sinh

-t3: 1 phòng thờ, 1 phòng ngủ, sân phơi có sẵn cột trụ bê tông có thể xây sửa thành phòng ngủ.

sổ đẹp nở hậu.

giá: 12.5 tỉ

o966.725.692"	False	False	False	True	24	3.0	đường Tư Đình, Phường Long Biên, Hà Nội	Tư Đình, Long Biên, Hà Nội	đường Tư Đình, Phường Long Biên, Hà Nội
Bán nhà mặt phố Nguyễn Văn Cừ, lô góc. Kinh doanh Siêu khủng. 50m², 4 tầng, nhỉnh 25 tỷ	25.0	https://batdongsan.vn/ban-nha-mat-pho-nguyen-van-cu-lo-goc-kinh-doanh-sieu-khung-50m-4-tang-nhinh-25-ty-r278472	52	4.0	5.0		"lô góc mặt phố trung tâm nguyễn văn cừ, kinh doanh các loại hình.
bán nhà mặt phố nguyễn văn cừ, lô góc. kinh doanh siêu khủng. 50m², 4 tầng, nhỉnh 25 tỷ(thương lượng).
- mặt phố trung tâm nguyễn văn cừ, vị trí kinh doanh siêu đỉnh mọi loại hình, lô góc thoáng sáng, mặt tiền quyền lực.
- nhà 4 tầng sẵn kinh doanh, có thể kểt hợp ở hoặc cho thuê 30 triệu/tháng.
+tầng 1 thông sàn, wc.
+tầng 2,3,4 : 1 phòng lớn, 2 phòng nhỏ, wc
+tầng 5: sân phơi, wc
-sổ đỏ chính chủ cất két sẵn giao dịch ngay.
-liên hệ xem nhà gọi ngay chính nhà phố .
☎????0️⃣8️⃣6️⃣8️⃣9️⃣5️⃣1️⃣5️⃣9️⃣8️⃣ zalo."	False	True	False	True	25	4.0	Nguyễn Văn Cừ	Nguyễn Văn Cừ	Nguyễn Văn Cừ
Bán nhà mặt tiền Lê Duy Nhuận phường 12 quận Tân Bình	5.5	https://batdongsan.vn/ban-nha-mat-tien-le-duy-nhuan-phuong-12-quan-tan-binh-r278470	33	4.0	5.0		"bán nhà mặt tiền lê duy nhuận - p12 - tân bình - 5 tầng btct - ở kinh doanh văn phòng.

????vị trí nhà mặt tiền kinh doanh ngay hoàng hoa thám, thép mới.
????diện tích 33m2, công nhận đủ.
????kết cấu: 1 trệt lửng, 3 lầu sân thượng, 4pn, 5wc, giếng trời, nhà mới đẹp ở ngay.
????pháp lý: chuẩn, chủ hợp tác, không lộ giới, không quy hoạch."	False	False	False	True	26	5.0	đường Lê Duy Nhuận, Phường 12, Quận Tân Bình	đường Lê Duy Nhuận, Phường 12, Quận Tân Bình	đường Lê Duy Nhuận, Phường 12, Quận Tân Bình
