Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà lô góc, kinh doanh, KĐT Việt Hưng, 78m T1, 2 thoáng, ô tô dừng đỗ, 5 tỷ 5	5.5	https://batdongsan.vn/ban-nha-lo-goc-kinh-doanh-kdt-viet-hung-78m-t1-2-thoang-o-to-dung-do-5-ty-5-r279624	78	1.0	2.0	Long Biên	"- bán căn nhà tầng 1 lô góc, 2 thoáng vỉa hè rộng, kinh doanh, văn phòng thoải mái, ô tô dừng đỗ ngày đêm chục chiếc quanh nhà. diện tích 78m hiện đang kinh doanh.
- vị trí nhà nằm trong kđt việt hưng, long biên, mặt nhà thuộc trục phố kinh doanh trong đô thị, phố thép mới, thông sang nguyễn cao luyện, lưu khánh đàm, vạn hạnh ... nhà nằm vị trí đẹp, đối diện là khu biệt thự đẳng cấp của kđt, không gian quanh nhà thoáng mát như phố phan đình phùng, cư dân xung quanh văn minh, dân trí cao.
- hiện trạng nhà đang được chủ nhà dùng để kinh doanh, hiệu suất kinh doanh hoặc cho thuê rất tốt với lợi thế giao thông thuận tiện, không gian xanh mát, ô tô đỗ thoải mái, tiện ích đầy đủ quanh nhà.
- sổ đỏ sẵn sàng sang tên ngay.
lh: 0904.882258"	True	False	True	False	10	1.0	phố Thép mới, KĐT Việt Hưng, Long Biên	Long Biên	phố Thép mới, KĐT Việt Hưng, Long Biên
Bán toà nhà siêu vị trí mặt tiền Trường Sa - Q. Bình Thạnh giá chỉ 65 tỷ - rẻ nhất trong khu vực	65.0	https://batdongsan.vn/ban-toa-nha-sieu-vi-tri-mat-tien-truong-sa-q-binh-thanh-gia-chi-65-ty-re-nhat-trong-khu-vuc-r279623					"bán toà nhà siêu vị trí mặt tiền trường sa - q. bình thạnh.
- địa chỉ: mặt tiền 176a trường sa, phường 1, quận bình thạnh.
- diện tích: 7 x 22m. công nhận: 157.4m².
- kết cấu: trệt + lửng + 4 tầng.
- hđt: 150 triệu/tháng.
- giá bán: 65 tỷ có bớt lộc thêm cho khách.
liên hê 0905 713 956 - văn thanh để được hỗ trợ xem trong và thương lượng giá tốt nhất."	False	True	True	True	11	5.2	mặt tiền Trường Sa, Phường 1, Quận Bình Thạnh	mặt tiền Trường Sa, Phường 1, Quận Bình Thạnh	mặt tiền Trường Sa, Phường 1, Quận Bình Thạnh
Chính chủ cần bán gấp nhà 2 lầu hẻm xe tải đường Lê Văn Sỹ, P. 12, Quận 3, giá chỉ 16 tỷ	16.0	https://batdongsan.vn/chinh-chu-can-ban-gap-nha-2-lau-hem-xe-tai-duong-le-van-sy-p-12-quan-3-gia-chi-16-ty-r279622					"chính chủ cần bán gấp nhà 2 lầu hẻm xe tải đường lê văn sỹ, p. 12, quận 3, giá chỉ 16 tỷ
chủ ngộp tài chính cần bán gấp nhà 2 lầu hẻm xe tải đường lê văn sỹ, p. 12, quận 3.
- diện tích: 4 x 15m.
- kết cấu: trệt - 2 lầu, 6 phòng ngủ có để lại nội thất cơ bản cho khách.
- hẻm rộng 5m xe tải ra vào thoải mái, khu vực yên tĩnh gần mặt tiền đường, thuận tiện di chuyển sang các khu vực khác.
- giá bán 16 tỷ có thương lượng. giá siêu hiếm trong khu vực.
liên hệ: 0905713956 - văn thanh để được xem giấy tờ pháp lí và hỗ trợ thương lượng giá tốt nhất."	False	False	False	True	12	2.0	đường Lê Văn Sỹ, Phường 12, Quận 3	đường Lê Văn Sỹ, Phường 12, Quận 3	đường Lê Văn Sỹ, Phường 12, Quận 3
BÁN NHÀ HXH - ĐƯỜNG SỐ 9 - BÌNH HƯNG HÒA - 4 TẦNG Mới	5.1	https://batdongsan.vn/ban-nha-hxh-duong-so-9-binh-hung-hoa-4-tang-moi-r279614	62	4.0	4.0		"- bán nhà hẻm xe hơi - đường số 9 - bình hưng hòa - 4 tầng - 4pn
+ vị trí cách aeon tân phú chỉ khoảng 5 phút .
+ diện tích: 62m2, 4m x 15m vuông vức.
+ nhà 4 tầng: 1 trệt 2 lầu và sân thượng.
+ có tổng 4pn rộng rãi, 4 wc, phòng khách, phòng thờ, st.
+ hẻm xe tải vào tận nhà, xe hơi ngủ trong nhà thoải mái.
+ pháp lý chuẩn
+ không bị quy hoạch.
+ sổ hồng tại gia, công chứng ngay.
+ giá bán 5.1 tỷ có thương lượng."	True	False	True	False	13	4.0	đường Số 9, Bình Hưng Hòa	đường Số 9, Bình Hưng Hòa	đường Số 9, Bình Hưng Hòa
Bán Nhà Góc 2 Mặt Tiền - Khu Bình Phú - Quận 6 - 5 Tầng Mới	13.0	https://batdongsan.vn/ban-nha-goc-2-mat-tien-khu-binh-phu-quan-6-5-tang-moi-r279612	77	4.0	5.0		"- nhà mới đẹp xây 2019, mua dọn vào ở ngay.
- diện tích: 77m2, 7m x 11m
- nhà 5 tầng : 4pn, 5wc, phòng khách, bếp, phòng thờ, sân thượng.
- căn góc 2 mặt tiền đường 12m.
- nhà phù hợp nhiều công năng ở hoặc kinh doanh đều được.
- khu dân cư bình phú quy hoạch đồng bộ, dân trí cao.
- cách mega bình phú 2 phút.
- không lỗi phong thủy, sổ vuông.
- sổ hồng tại gia, công chứng ngay.
- chính chủ cần bán, giá bán có thương lượng."	False	False	False	True	14	5.0	đường Bình Phú, Quận 6	đường Bình Phú, Quận 6	đường Bình Phú, Quận 6
Bán Nhà Khương Đình, Thanh Xuân. Diện tích 36m2 - 4T. Phân lô, ô tô cách nhà 35m. Giá 4 tỷ	11.0	https://batdongsan.vn/ban-nha-khuong-dinh-thanh-xuan-dien-tich-36m2-4t-phan-lo-o-to-cach-nha-35m-gia-4-ty-r279605	36	4.0	3.8		"cực hiếm - nhà khương đình, thanh xuân. diện tích 36m² - 4t. phân lô, ô tô cách nhà 35m. giá 4 tỷ.
+ vị trí trung tâm của quận thanh xuân, ngay gần ngã tư sở, đảm bảo giao thông thuận tiện.
+ thiết kế đẹp, phòng nào cũng có cửa sổ thoáng sáng.
thiết kế:
+ tầng 1: để xe, phòng khách, bếp, vệ sinh.
+ tầng 2,3: mỗi tầng 2 phòng ngủ, vệ sinh.
+ tầng 4: phòng thờ rộng, sân phơi, khu vực trồng cây.
+ sổ đỏ chính chủ vuông vắn.
- giá chào 4 tỷ.
- thông tin và ảnh bài đăng hoàn toàn chính xác.
* lh: 0914 078 932 e. phòng chuyên nhà đẹp."	True	False	False	False	15	4.0	Khương Đình, Quận Thanh Xuân	Khương Đình, Quận Thanh Xuân	Khương Đình, Quận Thanh Xuân
Bán nhà, Gò Vấp, 3 tầng,4.05x11.5m, hẻm 2m2, gần Nguyễn Văn Khối, nhỉnh 4 tỷ	4.5	https://batdongsan.vn/ban-nha-go-vap-3-tang405x115m-hem-2m2-gan-nguyen-van-khoi-nhinh-4-ty-r279597	44	3.0	2.0		"1/ đường 8,p.11. gò vấp
-kết cấu:1 trệt, lầu, lửng, 3pn, 2 wc, cách 10m ra mặt tiền đường số 8
-vị trí sang, nhà đẹp lung linh, tặng nội thất
-hướng đông nam, pháp lý chuẩn, sang tên trong ngày
lh: tuấn anh"	False	False	False	True	16	3.0	đường số 8, Phường 11, Quận Gò Vấp	đường số 8, Phường 11, Quận Gò Vấp	đường số 8, Phường 11, Quận Gò Vấp
Bán gấp nhà góc 2 MT Nguyễn Trọng Tuyển, Tân Bình - 10x16m - Hầm 4 tầng - giá bán 30 tỷ	30.0	https://batdongsan.vn/ban-gap-nha-goc-2-mt-nguyen-trong-tuyen-tan-binh-10x16m-ham-4-tang-gia-ban-30-ty-r279592	160			Nguyễn Trọng Tuyển, Phường 2, Quận Tân Bình	"chính chủ bán gấp nhà góc 2 mt nguyễn trọng tuyển, phường 2, quận tân bình.

- diện tích: 10x16m.
- kết cấu: 1 hầm 4 tầng.
- giá bán: 30 tỷ tl cho khách thiện chí."	True	False	False	False	17	2.6	Nguyễn Trọng Tuyển, Phường 2, Quận Tân Bình	Nguyễn Trọng Tuyển, Phường 2, Quận Tân Bình	Nguyễn Trọng Tuyển, Phường 2, Quận Tân Bình
Hxh 6,9 tỷ 5x19 Lê Lợi Phường 4 Gò Vấp 3PN	6.9	https://batdongsan.vn/hxh-69-ty-5x19-le-loi-phuong-4-go-vap-3pn-r279591	95	3.0	2.0		"6,9 tỷ 5x19 hxh lê lợi phường 4 gò vấp 3pn

+ 1 trệt 1 lầu 3 phòng ngủ 2wc hẻm to, mới tinh ở ngay
+ an ninh dân trí, yên tĩnh nở hậu tài lộc
+ nguyễn văn nghi, phan văn trị, đại học công nhiệp"	False	False	True	False	18	2.0	đường Lê Lợi, Phường 4, Quận Gò Vấp	đường Lê Lợi, Phường 4, Quận Gò Vấp	đường Lê Lợi, Phường 4, Quận Gò Vấp
Hxh 6,9 tỷ 5x19 Lê Lợi Phường 4 Gò Vấp 3PN	6.9	https://batdongsan.vn/hxh-69-ty-5x19-le-loi-phuong-4-go-vap-3pn-r279590	95	3.0	2.0		"6,9 tỷ 5x19 hxh lê lợi phường 4 gò vấp 3pn

+ 1 trệt 1 lầu 3 phòng ngủ 2wc hẻm to, mới tinh ở ngay
+ an ninh dân trí, yên tĩnh nở hậu tài lộc
+ nguyễn văn nghi, phan văn trị, đại học công nhiệp"	False	False	True	False	19	2.0	hẻm Lê Lợi, Phường 4, Quận Gò Vấp	hẻm Lê Lợi, Phường 4, Quận Gò Vấp	hẻm Lê Lợi, Phường 4, Quận Gò Vấp
Nhà Mặt Tiền Kinh Doanh Nguyễn Xuân Ôn Phường 2 Bình Thạnh Ngang 6 x 10m 4 Tầng Nhỉnh 10Tỷ	10.7	https://batdongsan.vn/nha-mat-tien-kinh-doanh-nguyen-xuan-on-phuong-2-binh-thanh-ngang-6-x-10m-4-tang-nhinh-10ty-r279589	61	7.0	7.0	đường Nguyễn Xuân Ôn, Phường 2, Bình Thạnh	"bác hai cần nhượng lại căn nhà cho khách thiện chí mua căn nhà mặt tiền kinh doanh trung tâm bình thạnh đường nguyễn xuân ôn giao các tuyến đường bùi hữu nghĩa, đường vũ tùng, đường đống đa di chuyển nhanh qua quận 1, quận 3, quận phú nhuận, đi đến sân bay tân sơn nhất chỉ 5 phút.
thông số diện tích 61m2 ( ngang 6m x dài 10m) công nhận đủ.
kết cấu: 1 trệt 2 lầu sân thượng, 5-7pn gồm 1pn tầng trệt cho người lớn tuổi, 5wc, phòng thờ, ban công, sân vườn, giếng trời.
sổ hồng chính chủ, pháp lý chuẩn, công chứng mua bán ngay
liên hệ xuân nghị để xem và tìm nhà ưng ý miển phí 0987581589"	False	False	False	True	20	4.0	đường Nguyễn Xuân Ôn, Phường 2, Quận Bình Thạnh	đường Nguyễn Xuân Ôn, Phường 2, Bình Thạnh	đường Nguyễn Xuân Ôn, Phường 2, Quận Bình Thạnh
Siêu vị trí! Bán gấp nhà MT Nguyễn Trãi, Quận 1 - (4x22m) CN đủ - 2 tầng - giá rẻ bất ngờ 18 tỷ	18.0	https://batdongsan.vn/sieu-vi-tri-ban-gap-nha-mt-nguyen-trai-quan-1-4x22m-cn-du-2-tang-gia-re-bat-ngo-18-ty-r279588	88			Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1	"siêu vị trí! bán gấp nhà mt nguyễn trãi, phường nguyễn cư trinh, quận 1.

- diện tích: 4x22m.
- kết cấu: 2 tầng.
- giá bán chỉ: 18 tỷ."	False	False	False	False	21	2.0	Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1	Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1	Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1
Hxh 3 lầu 5x14 Phan Văn Trị P10 Gò Vấp 5,8 tỷ	5.8	https://batdongsan.vn/hxh-3-lau-5x14-phan-van-tri-p10-go-vap-58-ty-r279587	70	5.0	5.0		"3 lầu 5x14 hxh phan văn trị p10 gò vấp 5,8 tỷ

+ 1 trệt 2 lầu sân thượng 5 phòng ngủ 5wc kiên cố
+ nhà đẹp, oto vào nhà gần đường lớn
+ an ninh, dân trí, quanh quanh nhà biệt thự
+ quang trung, thống nhất, cityland, lotte"	False	False	False	False	22	3.0	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp
Siêu rẻ! Bán gấp MT Cao Bá Nhạ, Quận 1 - (4,5x24m) - 5 tầng nhà mới - Giá bán chỉ 28 tỷ	28.0	https://batdongsan.vn/sieu-re-ban-gap-mt-cao-ba-nha-quan-1-45x24m-5-tang-nha-moi-gia-ban-chi-28-ty-r279586	96			Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1	"đang cần tiền gấp nên bán hạ giá mặt tiền cao bá nhạ, phường nguyễn cư trinh, quận 1.

- diện tích: 4,2x23m.
- kết cấu: 5 tầng.
- giá: 28 tỷ.
vị trí đẹp ngay trần đình xu và gần trần hưng đạo."	False	False	False	True	23	5.0	đường Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1	Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1	đường Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1
Bán gấp nhà hẻm xe hơi Hòa Bình Tân Phú,sát cạnh NOVALAND 80M2- 3Tầng-3PN- SHR- Gía 6,8 tỷ	68.0	https://batdongsan.vn/ban-gap-nha-hem-xe-hoi-hoa-binh-tan-phusat-canh-novaland-80m2-3tang-3pn-shr-gia-68-ty-r279585	80	3.0	3.0		"- hòa bình, tân phú sát ủy ban quận hẻm nhựa 6m nhà đẹp rộng rãi, mát mẽ thông thoáng
- diện tích : 80m2 (4m x 20m ) công nhận đủ không lộ giới không quy hoạch

- kết cấu : 3 tầng gồm 3 phòng ngủ, 1 phòng khách , bếp, 2 wc,chủ xây chắc chắn thiết kế nội thất đẹp khách mua vào ở ngay
-vị trí : đẹp khu dân cư yên tĩnh, an ninh, xung quanh trường học các cấp, gần công viên, chợ hiệp tân
- gía nhỉnh 6tỷ
-lh : 0901668469 chị nhạn gặp trực tiếp chủ thương lượng giá tốt."	False	False	True	False	24	3.0	Hòa Bình, Quận Tân Phú	Hòa Bình, Quận Tân Phú	Hòa Bình, Quận Tân Phú
Bán gấp nhà 2 tầng Nam Hòa,1 căn ra MT ,ngang 5.5m, oto,cho thuê	2.5	https://batdongsan.vn/ban-gap-nha-2-tang-nam-hoa1-can-ra-mt-ngang-55m-otocho-thue-r279584	44	3.0	2.0	Nam Hòa, Phước Long A, Tp. Thủ Đức	"bán gấp nhà 2 tầng nam hòa,1 căn ra mt ,ngang 5.5m, oto,cho thuê
+chủ bán cần tiền giảm sâu 300 tr
+diện tích 5.5x8m
nhà 2 tấm btct, ban công từng phòng ,có 3 pn , 2 wc
+vị trí cách mt nam hòa chỉ 1 căn nhà
+khu vực toàn dân cư đông đúc , sát bên xa lộ hà nội , ngã 4 bình thái , metro đi đâu cũng tiện
+phù hợp cho gia đình trẻ , tài chính thấp ,cho thuê , kinh doanh
+giá chỉ 2.5 tỷ
+lh ngay em gửi tt chi tiết
tp nhà phố tp thủ đức
nguồn nhà phong phú , chính chủ , khách tha hồ lựa chọn căn ưng ý."	False	False	False	False	25	2.0	Nam Hòa, Quận Thủ Đức, Thành phố Hồ Chí Minh	Nam Hòa, Phước Long A, Tp. Thủ Đức	Nam Hòa, Quận Thủ Đức, Thành phố Hồ Chí Minh
