Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà đường Kim Giang, Thanh Trì, Hà Nội, Khu dân trí cao, 58m. 5.8 tỷ	5.8	https://batdongsan.vn/ban-nha-duong-kim-giang-thanh-tri-ha-noi-khu-dan-tri-cao-58m-58-ty-r266345	58.0		3.0	Hoàng Mai	"chủ nhà bán căn nhà tại phố kim giang
toạ lạc tại vị trí trung tâm, ngay gần đường kim giang
xung quanh trường học các cấp, bệnh viện, chợ, siêu thị, công viên chu văn an
dân trí cao, an ninh cực tốt.
chủ nhà là giáo sư trường học viện quân y
bán nhà về ở với con trai.
giá chào 5.8 tỷ
liên hệ: mr. mão: 0968.45.5335. miễn trung gian, môi giới, quảng cáo"	False	False	True	False	15	0.4	đường Kim Giang, Thanh Trì, Hà Nội	Hoàng Mai	đường Kim Giang, Thanh Trì, Hà Nội
Bán nhà 4 tầng đẹp full nội thất kinh doanh tại nhà Hoàng Ngọc Phách, Lê Chân, Hải Phòng LH 0796-336-866	4.65	https://batdongsan.vn/ban-nha-4-tang-dep-full-noi-that-kinh-doanh-tai-nha-hoang-ngoc-phach-le-chan-hai-phong-lh-0796-336-866-r266339	50.0	4.0	3.0	Hoàng Ngọc Phách, Lê Chân, Hải Phòng	"❤ siêu phẩm nhà 4 tầng tại hoàng ngọc phách thông hào khê, lạch tray, hải phòng thiết kế hiện đại tặng full nội thất gần 200tr, ô tô vào nhà, kinh doanh buôn bán ok chỉ hơn 4 tỏi.
lh mrs tâm: 0796-336-866
địa chỉ: hoàng ngọc phách, lê chân, hải phòng.

???? công năng: phòng khách, 4 phòng ngủ, 3wc, phòng thờ, bếp, sân phơi, ban công thoáng đãng; gara ô tô.

???? thông số:
* diện tích : 52m2
* ngõ thông, ô tô vào nhà.
* hướng tây tứ trạch.
* pháp lý: sổ đỏ chính chủ.

???? giá: 4,65 tỷ( tt)

???? liên hệ mrs tâm: 0796-336-866 công ty bán nhà hải phòng “ uy tín- tận tâm- chuyên nghiệp”"	True	False	False	False	16	4.0	Hoàng Ngọc Phách, Lê Chân, Hải Phòng	Hoàng Ngọc Phách, Lê Chân, Hải Phòng	Hoàng Ngọc Phách, Lê Chân, Hải Phòng
Chính chủ bán nhà Tựu Liệt, Thanh Trì. 65m 6,5 tỷ	6.5	https://batdongsan.vn/chinh-chu-ban-nha-tuu-liet-thanh-tri-65m-65-ty-r266338	65.0	4.0	3.0	Hoàng Mai	"chính chủ bán nhà đường tựu liệt, thanh trì, hà nội.
diện tích: 65m2. mặt tiền: 5m.
diện tích xây dựng: 65m2 x 5 tầng. sổ đỏ chính chủ.
- nhà xây kiên cố, thiết kế hợp lý
-vị trí đẹp thuận tiện kinh doanh, có vỉa hè rộng, khu vực sầm uất
giá bán: 6,5 tỷ (có thương lượng)
- liên hệ: mr. mão: 0968.45.5335. miễn trung gian, môi giới, quảng cáo"	False	False	True	True	17	5.0	đường Tựu Liệt, Thanh Trì, Hà Nội	Hoàng Mai	đường Tựu Liệt, Thanh Trì, Hà Nội
GẤP bán nhà HXT phan văn trị, bình thạnh, 55m2, nhỉnh 5 tỷ,0901248068	5.5	https://batdongsan.vn/gap-ban-nha-hxt-phan-van-tri-binh-thanh-55m2-nhinh-5-ty0901248068-r266337	55.0			Thành phố Hồ Chí Minh	"gấp bán nhà hxt phan văn trị, bình thạnh, 55m2, nhỉnh 5 tỷ,0901248068

⭐️ts: vic61022_32
????gọi ngay vân nhà to - 0901248068 (zalo, viber) - 24/7
——————-
+ vị trí giá gò vấp, phú nhuận, qua quận 1 15p, sân bay 10p, cạnh phạm văn đồng, lê quang định, nơ trang long.
+ khu phân lô, dân trí cao, gần đh công nghiệp, văn lang, cao đẳng fpt, chợ phan văn trị, emart, chợ bà chiểu,...tiện ích đầy đủ.
+ hẻm xe tải thông tứ tung, đỗ cửa ngày đêm
+ 1 trệt, 1 lầu btct, khách mua vừa ở hoặc cho thuê văn phòng, spa,...
+ sổ a4,pháp lý sạch, chuẩn, công chứng ngay.

bán nhà phường 11, bình thạnh;bán nhà nguyễn văn đậu"	True	False	True	False	18	2.0	Phan Văn Trị, Phường 11, Quận Bình Thạnh	Thành phố Hồ Chí Minh	Phan Văn Trị, Phường 11, Quận Bình Thạnh
DÒNG TIỀN TỐT - An Khánh, Nhà Ở Kết Hợp Văn Phòng, 7 Tầng	14.0	https://batdongsan.vn/dong-tien-tot-an-khanh-nha-o-ket-hop-van-phong-7-tang-r266332	75.0	4.0	7.0	An Thọ, Hoài Đức	"nhà ở kết hợp cho thuê văn phòng kinh doanh mang lại dòng tiền rất tốt. nhà mới xây, 7 tầng thang máy, vuông vắn, nằm tại đường vào khu đô thị mới nam an khánh mang lại tiềm năng tăng giá mạnh
vị trí: khu đất dịch vụ an thọ, an khánh, hoài đức, hà nội.
từ đại lộ thăng long đi vào khoảng 200m, đường trước nhà 5m, 2 ô tô đi thoải mái.
khu đất dịch vụ an thọ có lợi thế nằm gần trung tâm của các khu đô thị lớn và hiện đại như: cửa ngõ của khu đô thị nam an khánh, đối xứng với khu a geleximco. đồng thời lại nằm gần đại đô thị thông minh vinhomes smart city kết nối với tuyến đường lê trọng tấn – một tuyến đường quan trọng trong việc kết nối giữa khu phía nam và phía tây thủ đô.
thửa đất vuông vắn, sổ đỏ rõ ràng, diện tích 75m2, mặt tiền 5.3m, xây 7 tầng.
* nhà, có chủ là dân xây dựng chuyên nghiệp, nên được thiết kế khoa học với kết cấu khung móng chắc chắn, chất lượng đảm bảo, pháp lý rõ ràng.
thiết kế:
tầng 1-3: làm văn phòng;
tầng 4-5: mỗi tầng 2 phòng ngủ, 2wc;
tầng 6: bếp và khách;
tầng 7: phòng thờ, phòng giúp việc và sân phơi.
giá: 14 tỷ liên hệ: em thịnh #nhachatdatxinh làm việc chính chủ"	True	True	True	True	19	7.0	đường vào khu đô thị mới Nam An Khánh, Khu đất dịch vụ An Thọ, Hoài Đức, Hà Nội	An Thọ, Hoài Đức	đường vào khu đô thị mới Nam An Khánh, Khu đất dịch vụ An Thọ, Hoài Đức, Hà Nội
HIẾM Nhà ven hồ Xã Đàn, 10 điểm phong thủy, 4 tầng với không gian sống cực sướng, bán 5.1 tỷ	5.1	https://batdongsan.vn/hiem-nha-ven-ho-xa-dan-10-diem-phong-thuy-4-tang-voi-khong-gian-song-cuc-suong-ban-51-ty-r266331	51.0	3.0	3.0		"hiếm nhà ven hồ xã đàn, 10 điểm phong thủy, 4 tầng với không gian sống cực sướng, bán 5.1 tỷ
nhà ngõ xã đàn 2, hướng đông nam, thửa đất vuông vắn diện tích 51.5m2, mặt tiền 4.5m, hậu nở, xây 4 tầng.
ngõ nông, nhìn thẳng ra hồ. từ nhà, đi 10 bước ra mặt hồ xã đàn, con ngõ cafe đông đúng đẹp nhất nhì quận đống đa.

về phong thủy không có điểm chê. không gian sống đủ sôi động vui tươi ban ngày, đủ bình yên, tĩnh lặng, trong lành buổi tối.
khu vực trung tâm đống đa sầm uất, đẩy đủ tiện ích, kết nối thông ra các phố lớn: xã đàn, trần hữu tước, đặng văn ngữ, hồ đức di
nhà chủ phúc hậu, con cái thành đạt. bán nhà theo 2 con là tiến sỹ sống tại mỹ.
giá: 5.1 tỷ liên hệ: em tịnh làm việc trực tiếp chủ nhà (mtg).
an thịnh - nhà chất đất xinh hà nội #nhachatdatxinhhanoi"	False	False	True	True	20	4.0	ngõ Xã Đàn 2, Quận Đống Đa	ngõ Xã Đàn 2, Quận Đống Đa	ngõ Xã Đàn 2, Quận Đống Đa
Bán nhà HXH đường HƯƠNG LỘ 2, DT: 4x18m, 3 lầu, giá: 6.6 tỷ TL Liên Hệ Ngay	5.9	https://batdongsan.vn/ban-nha-hxh-duong-huong-lo-2-dt-4x18m-3-lau-gia-66-ty-tl-lien-he-ngay-r266330	72.0				"- bán nhà: hẻm xe hơi thông đường hương lộ 2, dt: 4x18m.
- tiện ích: hẻm nhựa 5m xe hơi vô đến nhà, cách ngã 4 hương lộ 2 - mã lò chỉ 200m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 6.6 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	21	3.0	đường HƯƠNG LỘ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường HƯƠNG LỘ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường HƯƠNG LỘ 2, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
Bán nhà HXH đường MÃ LÒ, DT: 6x18m, 3 lầu, giá: 5.85 tỷ TL Liên Hệ Ngay	5.85	https://batdongsan.vn/ban-nha-hxh-duong-ma-lo-dt-6x18m-3-lau-gia-585-ty-tl-lien-he-ngay-r266328	108.0				"- bán nhà: hẻm xe hơi đường mã lò, dt: 6x18m.
- tiện ích: hẻm trước nhà 4m, vị trí nhà thông ra được đường hương lộ 2 và chiến lược, cách mặt tiền đường chỉ 200m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.85 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	22	3.0	đường Mã Lò, Quarter Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Quarter Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Quarter Bình Trị Đông, Quận Bình Tân, TP. HCM
Gò Vấp, Quang Trung Phường 8, 79m2, 4x20, vuông A4, 3 tầng chỉ 11.9 tỷ	11.9	https://batdongsan.vn/go-vap-quang-trung-phuong-8-79m2-4x20-vuong-a4-3-tang-chi-119-ty-r266327	79.0	3.0	3.0		"ms 9523
* vị trí: hẻm 1 sẹc đường quang trung phường 8 gò vấp.
* diện tích 79m2, 4m x 20m, 3 tầng btct, gồm 3 phòng ngủ, 3 wc, sân thượng.
* nhà mới, đẹp, đầy đủ công năng sử dụng, ở ngay.
* đường trước nhà 4m, an ninh, yên tĩnh. công viên gần nhà.
* sổ vuông vức, hoàn công đủ."	False	False	False	False	23	3.0	đường Quang Trung, Phường 8, Quận Gò Vấp	đường Quang Trung, Phường 8, Quận Gò Vấp	đường Quang Trung, Phường 8, Quận Gò Vấp
Gò Vấp, Quang Trung Phường 8, 79m2, 4x20, vuông A4, 3 tầng chỉ 11.9 tỷ	11.9	https://batdongsan.vn/go-vap-quang-trung-phuong-8-79m2-4x20-vuong-a4-3-tang-chi-119-ty-r266326	79.0	3.0	3.0		"ms 9523
* vị trí: hẻm 1 sẹc đường quang trung phường 8 gò vấp.
* diện tích 79m2, 4m x 20m, 3 tầng btct, gồm 3 phòng ngủ, 3 wc, sân thượng.
* nhà mới, đẹp, đầy đủ công năng sử dụng, ở ngay.
* đường trước nhà 4m, an ninh, yên tĩnh. công viên gần nhà.
* sổ vuông vức, hoàn công đủ."	False	False	False	False	24	3.0	đường Quang Trung, Phường 8, Quận Gò Vấp	đường Quang Trung, Phường 8, Quận Gò Vấp	đường Quang Trung, Phường 8, Quận Gò Vấp
