Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà hẻm 4m Nguyễn Thanh Tuyền, 52m2, 3PN, dòng tiền 9 triệu/tháng	4.6	https://batdongsan.vn/ban-nha-hem-4m-nguyen-thanh-tuyen-52m2-3pn-dong-tien-9-trieuthang-r277783	52	3.0	3.0	Thành phố Hồ Chí Minh	"bán nhà hẻm 4m nguyễn thanh tuyền, 52m2, 3pn, dòng tiền 9 triệu/tháng
. vị trí: gần nguyễn trọng tuyển, lê văn sỹ, vòng xoay lăng cha cả.
. tiện ích trung tâm phường 2 tân bình.
. diện tích 52m2, 1 trệt 1 lầu btct chắc chắn, 3 phòng ngủ, nhà mới ở liền.
. hiện đang cho thuê 9 triệu/ tháng, khu vực dân trí cao.
. pháp lý đẹp, hoàn công đủ, không lộ giới, sổ đang vay bank.
gọi 0902177052 xem nhà, đang gấp bán."	False	True	True	False	10	2.2	hẻm Nguyễn Thanh Tuyền, Phường 2, Quận Tân Bình	Thành phố Hồ Chí Minh	hẻm Nguyễn Thanh Tuyền, Phường 2, Quận Tân Bình
Bán nhà 5 tầng tuyến 2 khu phố đi bộ Thế Lữ, Hạ Lý, Hồng Bàng, Hải Phòng. Giá 9,3 tỷ( TT)	9.3	https://batdongsan.vn/ban-nha-5-tang-tuyen-2-khu-pho-di-bo-the-lu-ha-ly-hong-bang-hai-phong-gia-93-ty-tt-r277782	40	4.0	3.0	Thế Lữ, Hạ Lý, Hồng Bàng, Hải Phòng	"bán nhà 5 tầng tuyến 2 khu phố đi bộ thế lữ, hạ lý, hồng bàng, hải phòng. ???? giá 9,3 tỷ( tt)
lh mrs tâm: 0796-336-866

* nhà xây mới có thang máy. thiết kế hiện đại, trẻ trung, cực kỳ chắc chắn. gia chủ tận tâm chọn từng viên gạch.
* vị trí gần bia dân chủ, vài bước ra mặt đường thế lữ.
* thông số:
- diện tích: 40m2
- ngang: 4m
- hướng: đb
- đường: 5m
* lh mrs tâm: 0796-336-866"	False	False	False	True	11	5.0	tuyến 2, khu phố đi bộ Thế Lữ, Phường Hạ Lý, Quận Hồng Bàng, Hải Phòng	Thế Lữ, Hạ Lý, Hồng Bàng, Hải Phòng	tuyến 2, khu phố đi bộ Thế Lữ, Phường Hạ Lý, Quận Hồng Bàng, Hải Phòng
Bán nhà 3 tầng tại ngõ Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng giá 69,4m2- 3 tầng- 2,9 tỷ	2.9	https://batdongsan.vn/ban-nha-3-tang-tai-ngo-dau-lua-so-dau-hong-bang-hai-phong-gia-694m2-3-tang-29-ty-r277778	69	3.0	3.0	Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng	"bán nhà 3 tầng tại ngõ dầu lửa, sở dầu, hồng bàng, hải phòng giá 69,4m2- 3 tầng- 2,9 tỷ. lh: 0796-336-866.

* nhà xây 3 tầng kiên cố chắc chắn, hiện đại sang trọng, nhà mới khách về chỉ việc ở ngay.

*thông số:
- diện tích: 69,4m2
- ngang: 4m
- hướng: đb
- đường: 3m
- sổ đỏ chính chủ, pháp lý rõ ràng

* cấu trúc:
- tầng 1: sân để xe ô tô, phòng khách, bếp, 1wc, khe kỹ thuật sau nhà.
- tầng 2: 2 phòng ngủ, 1wc
- tầng 3: 1 phòng ngủ, 1 phòng thờ, sân phơi

* giá: 2,9 tỷ.( tt)

* nhà ngay sở dầu, đi lại thuận tiện bán kính vài trăm m có trường mầm non sở dầu, trường học các cấp, trung tâm hành chính quận hồng bàng, siêu thị hc, megarket, điện máy xanh, bến xe khách thượng lý, ga thượng lý.
* đi vào trung tâm thành phố chỉ mất 10p đi xe máy.

☎️ kh quan tâm lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng."	True	False	True	False	12	3.0	ngõ Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng	Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng	ngõ Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng
Bán nhà 3 tầng tại ngõ Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng giá 69,4m2- 3 tầng- 2,9 tỷ	2.85	https://batdongsan.vn/ban-nha-3-tang-tai-ngo-dau-lua-so-dau-hong-bang-hai-phong-gia-694m2-3-tang-29-ty-r277777	69	3.0	3.0	Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng	"bán nhà 3 tầng tại ngõ dầu lửa, sở dầu, hồng bàng, hải phòng giá 69,4m2- 3 tầng- 2,9 tỷ. lh: 0796-336-866.

* nhà xây 3 tầng kiên cố chắc chắn, hiện đại sang trọng, nhà mới khách về chỉ việc ở ngay.

*thông số:
- diện tích: 69,4m2
- ngang: 4m
- hướng: đb
- đường: 3m
- sổ đỏ chính chủ, pháp lý rõ ràng

* cấu trúc:
- tầng 1: sân để xe ô tô, phòng khách, bếp, 1wc, khe kỹ thuật sau nhà.
- tầng 2: 2 phòng ngủ, 1wc
- tầng 3: 1 phòng ngủ, 1 phòng thờ, sân phơi

* giá: 2,9 tỷ.( tt)

* nhà ngay sở dầu, đi lại thuận tiện bán kính vài trăm m có trường mầm non sở dầu, trường học các cấp, trung tâm hành chính quận hồng bàng, siêu thị hc, megarket, điện máy xanh, bến xe khách thượng lý, ga thượng lý.
* đi vào trung tâm thành phố chỉ mất 10p đi xe máy.

☎️ kh quan tâm lh mrs tâm: 0796-336-866 công ty bán nhà hải phòng."	True	False	True	False	13	3.0	Ngõ Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng	Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng	Ngõ Dầu Lửa, Sở Dầu, Hồng Bàng, Hải Phòng
NHÀ BÁN 2 TẦNG, BÙI ĐÌNH TUÝ, BÌNH THẠNH, 21m2, NHỈNH 2 TỶ.	2.95	https://batdongsan.vn/nha-ban-2-tang-bui-dinh-tuy-binh-thanh-21m2-nhinh-2-ty-r277773	21	2.0	2.0		"mô tả:

kết cấu: trệt 1 lầu có ban công.

gồm: 2 phòng ngủ, 2 tolet, phòng khách, bếp, đầy đủ công năng.

vị trí: nằm gần trường học các cấp, gần chợ, bệnh viện, uỷ ban quận. hẻm 3m, cách hẻm xe hơi 6 căn nhà.

khu vực: khu vực an ninh yên tĩnh, dân trí cao nhà xây dựng đồng đều.

pháp lý: chuẩn, sổ hồng công chứng 1p30s."	True	False	True	False	14	2.0	bùi đình túy, Phường Bình Thạnh	bùi đình túy, Phường Bình Thạnh	bùi đình túy, Phường Bình Thạnh
Bán nhà hẻm 4m Nguyễn Thanh Tuyền, 52m2, 3PN, dòng tiền 9 triệu/tháng	4.6	https://batdongsan.vn/ban-nha-hem-4m-nguyen-thanh-tuyen-52m2-3pn-dong-tien-9-trieuthang-r277772	52	3.0	3.0		"bán nhà hẻm 4m nguyễn thanh tuyền, 52m2, 3pn, dòng tiền 9 triệu/tháng
. vị trí: gần nguyễn trọng tuyển, lê văn sỹ, vòng xoay lăng cha cả.
. tiện ích trung tâm phường 2 tân bình.
. diện tích 52m2, 1 trệt 1 lầu btct chắc chắn, 3 phòng ngủ, nhà mới ở liền.
. hiện đang cho thuê 9 triệu/ tháng, khu vực dân trí cao.
. pháp lý đẹp, hoàn công đủ, không lộ giới, sổ đang vay bank.
gọi 0902177052 xem nhà, đang gấp bán."	False	True	True	False	15	2.0	hẻm Nguyễn Thanh Tuyền, Phường 2, Quận Tân Bình	hẻm Nguyễn Thanh Tuyền, Phường 2, Quận Tân Bình	hẻm Nguyễn Thanh Tuyền, Phường 2, Quận Tân Bình
BÁN NHÀ MẶT AN DƯƠNG VƯƠNG VIEW SÔNG HỒNG, Ô TÔ ĐỖ CỬA. 150M2, MẶT TIỀN: 6M, GIÁ 20 TỶ.	20.0	https://batdongsan.vn/ban-nha-mat-an-duong-vuong-view-song-hong-o-to-d-cua-150m2-mat-tien-6m-gia-20-ty-r277770	150	6.0	6.0		"bán nhà mặt an dương vương view sông hồng, ô tô đỗ cửa. 150m2, mặt tiền: 6m, giá 20 tỷ.
chính chủ nhờ bán nhà mặt phố an dương vương, phường đông ngạc, quận bắc từ liêm, hà nội.
nhà có diện tích 150m2, mặt phố lớn, mặt tiền 6m (mặt tiền view sông hồng lý tưởng).
siêu phẩm mặt phố - chủ tự xây - kinh doanh
- diện 150m , bao gồm. sổ đỏ 104m + lưu không phía trước tổng 150m.
- nhà chủ tự xây, có thể lắp thang máy, thiết kế 6 tầng.
+ tầng hầm : gara ô tô + kho.
+ tầng 2: 2 phòng ngủ + 2 wc.
+ tầng 3: 2 phòng ngủ + 2 wc.
+ tầng 4: phòng thờ + phòng ngủ.
+ tầng 5 : tum + sân phơi.
- sổ đỏ phân lô vuông đét , sẵn giao dich.
giá bán: 20 tỷ - có thương lượng cho khách mua thực sự thiện trí."	True	False	False	True	16	5.0	đường An Dương Vương, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội	đường An Dương Vương, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội	đường An Dương Vương, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội
SIÊU PHẨM NHÀ MẶT PHỐ XUÂN ĐỈNH NHƯNG GIÁ TRONG NGÕ, Ô TÔ ĐỖ CỬA. 110M2, MẶT TIỀN: 8M, GIÁ CHỈ 15,5 TỶ.	15.5	https://batdongsan.vn/sieu-pham-nha-mat-pho-xuan-dinh-nhung-gia-trong-ngo-o-to-d-cua-110m2-mat-tien-8m-gia-chi-155-ty-r277769	110	2.0	2.0		"siêu phẩm nhà mặt phố xuân đỉnh nhưng giá trong ngõ, ô tô đỗ cửa. 110m2, mặt tiền: 8m, giá chỉ 15,5 tỷ.
nhà có diện tích 110m2, mặt phố lớn, mặt tiền 8m (mặt tiền view sông hồng lý tưởng).
siêu phẩm mặt phố - kinh doanh sầm uất
- diện 110m , bao gồm. sổ đỏ 104m + lưu không phía trước tổng 150m.
- mặt phố gần nhiều trường đại học, trường mn, th, thcs, thpt xuân đỉnh
sổ đỏ phân lô vuông đét , sẵn giao dich."	True	False	True	True	17	0.2	phố Xuân Đỉnh	phố Xuân Đỉnh	phố Xuân Đỉnh
Bán nhà mặt phố Nguyễn Trãi, Thanh Xuân 64m, 2 tầng. Giá: 11.5 tỷ	11.5	https://batdongsan.vn/ban-nha-mat-pho-nguyen-trai-thanh-xuan-64m-2-tang-gia-115-ty-r277766	64	1.0		Hà Nội	"""bán nhà mặt phố nguyễn trãi, thanh xuân 64m, 2 tầng. giá: 11.5 tỷ
bán nhà mặt phố nguyễn trãi, nhà 2 tầng, công năng đầy đủ, hiệu xuất cho thuê 25tr/ tháng
nhà vị trí đẹp, 1 mặt phố nguyễn trãi, 1 mặt ngõ, đối diện royal city.
phố nguyễn trãi tuyến phố kinh doanh sầm uất ngày đêm, vỉa hè rộng, ô tô dừng đỗ.
sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch
giá: 11.4 tỷ, có thương lượng.
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	True	18	2.0	Mặt phố Nguyễn Trãi, Quận Thanh Xuân	Hà Nội	Mặt phố Nguyễn Trãi, Quận Thanh Xuân
Bán nhà phố Ngụy Như Kon Tum, Thanh Xuân 138m, mt 8m. Giá: 45 tỷ	45.0	https://batdongsan.vn/ban-nha-pho-nguy-nhu-kon-tum-thanh-xuan-138m-mt-8m-gia-45-ty-r277764	138	3.0		Hà Nội	"""bán nhà phố ngụy như kon tum, thanh xuân 138m, mt 8m. giá: 45 tỷ
bán nhà phố ngụy như kon tum, nhà 4 tầng, đầy đủ công năng, nhà đang cho thuê 40tr/ tháng
diện tích 138m, mặt tiền 8m,đáp ứng mọi loại hình kinh doanh
hiện trạng nhà 4 tầng, chủ mới về sử dụng luôn hoặc xây tòa nhà 9 tầng kinh doanh hiệu xuất khủng
sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch
giá: 45 tỷ, có thương lượng.
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	False	True	19	4.0	phố Ngụy Như Kon Tum, Quận Thanh Xuân	Hà Nội	phố Ngụy Như Kon Tum, Quận Thanh Xuân
3 lầu 3,5x14 Phan Văn Trị Phường 12 Bình Thạnh 6 tỷ	6.0	https://batdongsan.vn/3-lau-35x14-phan-van-tri-phuong-12-binh-thanh-6-ty-r277762	49	4.0	4.0		"3 lầu 3,5x14 phan văn trị phường 12 bình thạnh 6 tỷ

_ 1 trệt 3 lầu sân thượng có tổng 4 phòng ngủ
_ hẻm thông, phan văn trị, lê quang định
_ sổ đẹp, hoàn công đủ, công chứng liền"	False	False	False	False	20	3.8	Phan Văn Trị, Phường 12, Quận Bình Thạnh	Phan Văn Trị, Phường 12, Quận Bình Thạnh	Phan Văn Trị, Phường 12, Quận Bình Thạnh
Bán nhà mặt tiền Hải Châu, Đà Nẵng chỉ 3 tỷ 400 triệu	3.4	https://batdongsan.vn/ban-nha-mat-tien-hai-chau-da-nang-chi-3-ty-400-trieu-r277761	60	2.0	1.0	Đường Huỳnh Thúc Kháng, Hải Châu, Đà Nẵng	"* cần bán nhà khu tyên sơn,p. hoà cường nam, hải châu giá 3 tỷ 400 triệu.
* đường 5,5m, lề 3m.
* dt 4 x 15 = 60m2. cấp 4, 2 phòng ngủ. đầy đủ công năng sủ dụng.
* gần khu thể thao tuyên sơn,dân cư đông đúc, trí thức, thân thiện.
* thích hợp vừa ở vừa kinh doanh. giá tốt nhất khu vực.
liên hệ: đức phương 0905616141 để xem nhà ngoài giờ hành chính."	False	False	False	False	21	2.8	đường Khu Tuyến Sơn, Phường Hoà Cường Nam, Quận Hải Châu, Đà Nẵng	Đường Huỳnh Thúc Kháng, Hải Châu, Đà Nẵng	đường Khu Tuyến Sơn, Phường Hoà Cường Nam, Quận Hải Châu, Đà Nẵng
Hxh 3pn 4x12 Thống Nhất P11 Gò Vấp 4,8 tỷ	4.8	https://batdongsan.vn/hxh-3pn-4x12-thong-nhat-p11-go-vap-48-ty-r277759	48	3.0	2.0		"3pn hxh 4x12 thống nhất phường 11 gò vấp 4,8 tỷ

+ 1 trệt 1 lầu 3 phòng ngủ xe hơi vô nhà, sát mặt tiền
+ khu vực an ninh, dân trí cao kề cityland
+ quang trung, lotte, nguyễn văn lượng ..."	True	False	False	False	22	2.0	Thống Nhất, Phường 11, Quận Gò Vấp	Thống Nhất, Phường 11, Quận Gò Vấp	Thống Nhất, Phường 11, Quận Gò Vấp
NHÀ 4 TỶ CHỢ LÊ ĐÌNH CẨN HẺM 7M, BÌNH TÂN, 52M2, 2 TẦNG, LH 0948362610.	4.0	https://batdongsan.vn/nha-4-ty-cho-le-dinh-can-hem-7m-binh-tan-52m2-2-tang-lh-0948362610-r277754	52			Lê Đình Cẩn, Tân Tạo, Bình Tân	"nhà 4 tỷ chợ lê đình cẩn hẻm 7m, bình tân, 52m2, 2 tầng, lh 0948362610.
_ đang cho thuê 8,5tr/tháng, đường 7m thông sát mặt tiền lê đình cẩn, tân tạo, bình tân.
_ nhà mới ở ngay 52m2 4x13m
_ kết cấu 1 trệt 1 lầu btct, 2pn, sân thượng trước sau.
_ aeon mall tên lửa chỉ 5p, giáp quận 6, đông dân cư, tiện ích đầy đủ.
_ shr, công chứng ngay.
liên hệ hoa kho 1000 căn nhà phố sài gòn 0948362610."	False	True	True	False	23	2.0	đường Lê Đình Cẩn, Quận Bình Tân	Lê Đình Cẩn, Tân Tạo, Bình Tân	đường Lê Đình Cẩn, Quận Bình Tân
Nhà rộng hẻm thoáng ở ngay, Ni Sư Huỳnh Liên, 3.2 tỷ	3.2	https://batdongsan.vn/nha-rong-hem-thoang-o-ngay-ni-su-huynh-lien-32-ty-r277753	30	2.0	2.0	Ni Sư Huỳnh Liên, P.10, Tân Bình	nhà 1 trệt 1 lầu, 1 phòng ngủ có thể ngăn được 2 phòng, phòng khách, bếp, 2 vệ sinh. hẻm 3m thông hẻm ô tô tránh. khu vực giao thông rất thuận tiện, chỉ 2 phút qua quận 10, tân phú. tiện ích xung quanh đầy đủ. sổ hồng riêng nở hậu, hoàn công đầy đủ. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	False	24	2.0	Ni Sư Huỳnh Liên	Ni Sư Huỳnh Liên, P.10, Tân Bình	Ni Sư Huỳnh Liên
Bán nhà HXH đường LÊ VĂN QUỚI, DT: 4x12m, 2 lầu, giá: 5.3 tỷ TL Liên Hệ Ngay	5.3	https://batdongsan.vn/ban-nha-hxh-duong-le-van-quoi-dt-4x12m-2-lau-gia-53-ty-tl-lien-he-ngay-r277751	48				"- bán nhà: hẻm xe hơi đường lê văn quới, dt: 4x12m.
- hiện trạng: hẻm trước nhà 5m xe hơi vô đến nhà, cách ngã 3 lê văn quới - đất mới chỉ 300m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, dịch vụ ăn uống, cửa hàng công nghệ,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.3 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	25	3.0	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường LÊ VĂN QUỚI, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
