Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán nhà đẹp 54m2, H8m, 1T, 2L, 4PN, 4WC, Linh Xuân, Thủ Đức, Nhỉnh 5tỷ	5.4	https://batdongsan.vn/ban-nha-dep-54m2-h8m-1t-2l-4pn-4wc-linh-xuan-thu-duc-nhinh-5ty-r280987	54	4.0	4.0	Đường 10	"+ bán nhà đẹp 54m2, h8m, 1t, 2l, 4pn, 4wc, linh xuân, thủ đức, nhỉnh 5tỷ
+ nhà mới xây dựng kiên cố, hiện đại
+ xe hơi để trong nhà
+ gần trường học các cấp.
+ khu thể thao, thể dục rèn luyện sức khỏe.
+ xem nhà trực tiếp để cảm nhận
+ gặp và làm việc chính chủ."	True	False	True	False	10	3.0	Linh Xuân, Quận Thủ Đức	Đường 10	Linh Xuân, Quận Thủ Đức
BÁN NHÀ GÒ XOÀI, BÌNH TÂN, 60m2, 3TẦNG, 3PN, 3WC. GIÁ 5 TỶ NHỈNH.	5.6	https://batdongsan.vn/ban-nha-go-xoai-binh-tan-60m2-3tang-3pn-3wc-gia-5-ty-nhinh-r280986	60	3.0	3.0	Gò Xoài, Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh, -Dự án-	nhà chủ xây đẹp, đầy đủ phòng khách, phòng thờ, bếp, 3pn rộng thoáng, 3wc, thiết bị nội thất cơ bản cao cấp, ô tô đậu trước cửa, ban công + sân thượng thoáng mát. sổ hồng chính chủ hoàn công đầy đủ. công chứng sang tên nhanh.	True	False	False	False	11	3.0	Gò Xoài, Quận Bình Tân	Gò Xoài, Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh, -Dự án-	Gò Xoài, Quận Bình Tân
BÁN NHÀ GÒ XOÀI, BÌNH TÂN, 60m2, 3TẦNG, 3PN, 3WC. GIÁ 5 TỶ NHỈNH.	5.6	https://batdongsan.vn/ban-nha-go-xoai-binh-tan-60m2-3tang-3pn-3wc-gia-5-ty-nhinh-r280985	60	3.0	3.0	Gò Xoài, Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh, -Dự án-	nhà chủ xây đẹp, đầy đủ phòng khách, phòng thờ, bếp, 3pn rộng thoáng, 3wc, thiết bị nội thất cơ bản cao cấp, ô tô đậu trước cửa, ban công + sân thượng thoáng mát. sổ hồng chính chủ hoàn công đầy đủ. công chứng sang tên nhanh.	True	False	False	False	12	3.0	Gò Xoài, quận Bình Tân	Gò Xoài, Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh, -Dự án-	Gò Xoài, quận Bình Tân
Giang Nguyễn Văn	6.7	https://batdongsan.vn/giang-nguyen-van-r280984	44			Pháo Đài Láng	"phố vip quận đống đa, 20m ra phố pháo đài láng - ngõ rộng - nhà mới đẹp ở ngay (khai thác cho thuê) - tặng full nội thất.

cam kết hình ảnh và thông tin đúng 100%.

- bán nhà pháo đài láng 44m², xây 5 tầng, mặt tiền siêu rộng 6,2m, giá 6 tỷ 7.
- vị trí 20m ra phố, ngõ rộng, trung tâm quận đống đa, gần các tuyến phố lớn: chùa bộc, thái hà, láng, trường chinh, nguyễn trãi, yên lãng, đặng tiến đông, hồ đắc di, phạm ngọc thạch.
- khu vực dân trí cao, nhiều tiện ích, giao thông thuận tiện.
- thiết kế xây dựng 5 tầng hiện đại:
+ tầng 1: chỗ để xe, bếp.
+ tầng 2: khách, ngủ.
+ tầng 3: ngủ master cực rộng.
+ tầng 4: hai ngủ, vệ sinh chung.
+ tầng 5: phòng thờ sân phơi.
+ từ tầng 2 đua ra được thêm 6m là 50m.
+ chủ mới ở được vài năm, nhà còn đẹp như mới. mặt tiền rộng, nở hậu cực đẹp.
- sổ đỏ cất két, sẵn sàng giao dịch ngay!
liên hệ mr.giang: 0987.285.248 để được hỗ trợ xem nhà miễn phí
cảm ơn quý cô/ chú/ anh/ chị đã đọc tin!"	False	False	True	True	13	5.0	pháo đài láng, quận Đống Đa	Pháo Đài Láng	pháo đài láng, quận Đống Đa
Bán nhà phố Trung Kính, 195m2 siêu phẩm lô góc, kinh doanh đỉnh	36.0	https://batdongsan.vn/ban-nha-pho-trung-kinh-195m2-sieu-pham-lo-goc-kinh-doanh-dinh-r280981	195				"- giá sale đặc biệt - lô góc vip nhất phố 3 thoáng vĩnh viễn - ô tô tránh - vỉa hè - kinh doanh sầm uất hái ra tiền
- khu vực dân trí cao, tiện ích đẳng cấp, nhiều các toà văn phòng, cho thuê để ở hoặc kinh doanh đều rất tiềm năng.
- nhà 1 mặt phố trung kính, 1 mặt ngõ trần duy hưng, 1 mặt ngách tất cả đều ô tô qua được; khu vực trục chính đường xá qua hà nội… đi đâu cũng tiện lợi
- nhà chủ xây tâm huyết khung btct 6 tầng chắc chắn, tổng 5 ngủ, mỗi tầng 2 vệ sinh, đầy đủ công năng, chủ mới về sửa sang lắp thang máy cho thuê hoặc đập đi xây thành toà nhà vip nhất phố.
- pháp lý sạch sẽ; sang tên phút mốt; sổ đỏ nở hậu; sẵn sàng giao dịch!
liên hệ vũ trung 0915164636
“môi giới tử tế - coi nhà khách như nhà mình”"	True	False	True	True	14	6.0	phố Trung Kính	phố Trung Kính	phố Trung Kính
Bán nhà mới Đội Cấn, 52m2 dân xây, 10 bước ra phố, kinh doanh tốt	9.0	https://batdongsan.vn/ban-nha-moi-doi-can-52m2-dan-xay-10-buoc-ra-pho-kinh-doanh-tot-r280980	52	4.0			"nhà mới đẹp dân xây - ô tô qua nhà – 10 bước ra phố - kinh doanh tốt - chỉ việc ở
- vị trí đẹp gần phố trung tâm, văn cao, vạn bảo, liễu giai… đi lại ba đình đâu cũng tiện
- ngõ thông rộng ô tô qua nhà, kinh doanh sầm uất ngày đêm
- khu vực vip ba đình, dân trí cao an ninh tuyệt đối chủ nhà thiện chí, tiện ích ngập tràn.
- thiết kế nhà mới đẹp, hiện đại, chỉ việc ở:
tầng 1: phòng khách, bếp, vệ sinh, cầu thang giữa, có chỗ để xe máy rộng.
tầng 2, 3: mỗi tầng 2 phòng ngủ rộng, vệ sinh.
tầng 4: phòng thờ và sân phơi rộng.
- sổ đỏ chính chủ vuông vắn nở hậu nhẹ, sẵn sàng giao dịch ngay.
liên hệ vũ trung 0915164636
“môi giới tử tế - coi nhà khách như nhà mình”"	True	False	True	False	15	4.0	Đội Cấn, Ba Đình	Đội Cấn, Ba Đình	Đội Cấn, Ba Đình
Bán nhà khu dân Hai Thành Tên Lửa 5x20	9.7	https://batdongsan.vn/ban-nha-khu-dan-hai-thanh-ten-lua-5x20-r280973	100				"- cần bán nhà khu dân cư hai thành – tên lửa, gần trường tiều học lê quý đôn, qua tên lửa chỉ 5 phút, khu dân cư an ninh, yên tĩnh, giáp nguyễn cửu phú và trần văn giàu
- kết cấu : 1 trệt 2 lầu, sân thượng. 5 phòng
- diện tích : 5x20
- gía : 9,7 tỷ
- shr hoàn công
- lh : 0938 925 326"	False	False	True	False	16	3.0	khu dân cư Hai Thành Tên Lửa, Nguyễn Cửu Phú và Trần Văn Giàu	khu dân cư Hai Thành Tên Lửa, Nguyễn Cửu Phú và Trần Văn Giàu	khu dân cư Hai Thành Tên Lửa, Nguyễn Cửu Phú và Trần Văn Giàu
ĐƯỜNG XE TẢI 8M SÁT BẠCH ĐẰNG, PHƯỜNG 24, BÌNH THẠNH, 3 TẦNG BTCT, 50M2, 6.x TỶ	6.5	https://batdongsan.vn/duong-xe-tai-8m-sat-bach-dang-phuong-24-binh-thanh-3-tang-btct-50m2-6x-ty-r280968	50	4.0	3.0		"- diện tích: 4 x 12.5m
- kết cấu: 1 trệt 2 lầu btct; 4 pn, 3 wc. phòng khách, bếp và ban công thoáng mát
- đường xe tải quay đầu, yên tĩnh, sạch đẹp. khu vực bạch đằng, lê quang định
- gần bv gia định, ubnd quận, công an phường, chợ bà chiểu; tràn trề tiện ích
- sổ hồng nở hậu, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	17	3.0	Đường Xe Tải, Phường 24, Quận Bình Thạnh	Đường Xe Tải, Phường 24, Quận Bình Thạnh	Đường Xe Tải, Phường 24, Quận Bình Thạnh
Nhà mới hẻm ô tô, cạnh C/c Ruby Nguyễn Sỹ Sách, 4.5 tỷ	4.5	https://batdongsan.vn/nha-moi-hem-o-to-canh-cc-ruby-nguyen-sy-sach-45-ty-r280967	49	2.0	2.0	Nguyễn Sỹ Sách, P.15, Tân Bình	nhà kết cấu 1 trệt 1 lầu, đúc kiên cố, 2 phòng ngủ chính, 2 wc. nhà gia đình xây để ở nên kiên cố chắc chắn, có giếng trời thoáng mát. vị trí thông phạm văn bạch, cạnh trường chinh về hướng sân bay, nên đi đâu cũng tiện. nhà thích hợp ở vừa kinh doanh, cho thuê, mở văn phòng công ty,.. sổ hồng riêng, pháp lý chuẩn. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	False	True	False	18	2.0	hẻm ô tô, cạnh C/c Ruby Nguyễn Sĩ Sách	Nguyễn Sỹ Sách, P.15, Tân Bình	hẻm ô tô, cạnh C/c Ruby Nguyễn Sĩ Sách
Bán nhà đẹp 5x18m, giá rẻ -HXT to-Gần Hương lô 2-Bình Tân	5.88	https://batdongsan.vn/ban-nha-dep-5x18m-gia-re-hxt-to-gan-huong-lo-2-binh-tan-r280963	90	4.0	4.0	Thành phố Hồ Chí Minh	"-bình tân- hẻm nhựa ô tô thông- khu vực dân trí cao, an ninh, yên tĩnh.
-nhà đẹp 4 tâng 5x18m, nội thất cso cấp.
-chỉ 5 t.ỷ 88tl mạnh, pháp lý chuẩn.
☎️zalo. 0938059388.nhà phố sg.
- vị trí đẹp, khu vực an ninh, yên tĩnh, dân trí cao."	True	False	False	False	19	4.0	đường HXT, Gần Hương lô 2, Phường Bình Tân	Thành phố Hồ Chí Minh	đường HXT, Gần Hương lô 2, Phường Bình Tân
Nhà xây BTCT, cách hẻm xe tải 7m sạch sẽ, 3 tầng nở hậu nhẹ.	4.69	https://batdongsan.vn/nha-xay-btct-cach-hem-xe-tai-7m-sach-se-3-tang-no-hau-nhe-r280956	35	2.0	4.0		"nhà dương quảng hàm, phường 5, gò vấp.
+ diện tích: 4.5m x 8.5m = 35m2
kết cấu: cấp 1 trệt 2 lầu sân thượng btct: 2 phòng ngủ, 4wc
+ vị trí: cách hẻm xe tải 7m
hotline : duyên 0908638007 để biết thêm chi tiết.
hình minh họa"	False	False	False	False	20	3.0	đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp	đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp	đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp
Bán nhà ngõ 28 Xuân La- Tây Hồ 63m VEN HỒ TÂY- an sinh đỉnh nhỉnh 7 tỷ	7.9	https://batdongsan.vn/ban-nha-ngo-28-xuan-la-tay-ho-63m-ven-ho-tay-an-sinh-dinh-nhinh-7-ty-r280954	63	4.0	3.0	Xuân La - Tây Hồ - Hà Nội	"+ nhà xuân la - tây hồ với diện tích 63m, chiều ngang 4.8m thiết kế rộng rãi có sân để xe, cầu thang giữa, mỗi tầng có 2 phòng ngủ.
+ vị trí gần trường mầm non xuân la, chung cư 36 bộ quốc phòng, chợ xuân la. khu vực có nhiều chung cư, sân chơi, tập thể dục, nhà cách hồ tây chỉ vài bước chân, không khí trong lành. khu vực có nhiều bãi gửi xe cả ngày lẫn đêm.
+ ngõ nông 3 gác tránh, giao thông thuận tiện kết nối thẳng ra các tuyến phố lớn như võ chí công, xuân la, lạc long quân giúp việc di chuyển vô cùng thuận tiện đi các nơi.
+ sổ đỏ chính chủ sẵn sàng giao dịch.
+ liên hệ em ánh 0865775442 xem nhà và làm việc trực tiếp với chủ."	False	False	True	False	21	2.0	ngõ 28 Xuân La, Quận Tây Hồ	Xuân La - Tây Hồ - Hà Nội	ngõ 28 Xuân La, Quận Tây Hồ
Nhà 3 Tầng Mặt tiền khu Kiến Thiết, trung tâm P. Hiệp Phú Quận 9, dt 215 m²	26.0	https://batdongsan.vn/nha-3-tang-mat-tien-khu-kien-thiet-trung-tam-p-hiep-phu-quan-9-dt-215-m-r280953	215	4.0	4.0	Đường Nguyễn Trãi, Phường Hiệp Phú, Quận 9, TP HCM	"nhà 3 tầng mặt tiền khu kiến thiết, trung tâm p. hiệp phú quận 9, dt 215 m²
+ mặt tiền đường, phường hiệp phú, quận 9 cũ ( nay thuộc tp thủ đức )
+ diện tích : 215 m² công nhận 194 m² (12.8x17) vuông vức đẹp. không lỗi phong thủy
+ giá bán : 26 tỷ ( thương lượng chính chủ )
+ kết cấu btct 1 trệt 2 lầu sân thượng rất đẹp, gồm 4pn, 4wc, phòng khách, bếp, ban công, đặc biệt có phòng master sinh hoạt chung và gara ô tô riêng, đầy đủ công năng
+ mặt tiền ngang 12.8m rộng rãi, chủ xây ở nên cực kỳ kiên cố và chắc chắn, trong nhà mới toanh, đang cho công ty thiết kế thời trang thuê
+ khu vip đắc giá, đáng sống nhất quận 9, mặt tiền đường rộng 10m vỉa hè 2 bên toàn cây xanh thoáng mát.
+tiện ích đầy đủ, sát bên trường đinh tiên hoàng, trường hoa lư, chợ kiến thiệt hiệp phú, vincom lê văn việt, co.op mart xa lộ hà nội,........
+ pháp lý : sổ hồng riêng, hoàn công đủ.
liên hệ em long 0898 408 677 để được xem và mua nhanh nhất!!! ( mong tiếp khách thiện chí )"	True	False	True	True	22	3.0	đường Khu Kiến Thiết, Phường Hiệp Phú, Quận 9	Đường Nguyễn Trãi, Phường Hiệp Phú, Quận 9, TP HCM	đường Khu Kiến Thiết, Phường Hiệp Phú, Quận 9
Bán nhà mặt tiền đường số 38 khu Tên lửa	7.7	https://batdongsan.vn/ban-nha-mat-tien-duong-so-38-khu-ten-lua-r280952	80				"- cần bán nhà mặt tiền đường số 38 , tân tạo khu tên lửa, đường thông tỉnh lộ 10 và trần văn giàu
- kết cấu : 1 trệt 2 lầu, sân thượng. 4 phòng
- diện tích : 4x17
- gía : 7,7 tỷ
- shr hoàn công
- lh : 0938 925 326"	False	False	False	True	23	3.0	đường số 38, Khu Tên Lửa, Tân zararient	đường số 38, Khu Tên Lửa, Tân zararient	đường số 38, Khu Tên Lửa, Tân zararient
Nhà đẹp Văn Quán, nội thất sang xịn mịn, 34m2, 3.7 tỷ	3.7	https://batdongsan.vn/nha-dep-van-quan-noi-that-sang-xin-min-34m2-37-ty-r280949	34			19/5 Văn Quán Hà Đông	"+ nhà nằm ở đường 19/5, ngõ rộng thoáng, thông sang phùng hưng, trần phú, dương lâm.
+ nhà 5 tầng, 34m2, xây kiên cố chắc chắn, nội thất đẹp xịn, khách mua chỉ cần xách vali về ở.
+ khu phố dân trí cao, an ninh tốt, hàng xóm hòa đồng vui vẻ.
+ chủ nhà anh hải nay bán nhà chuyển lên cầu giấy tiện đi làm.
+ giá 3.7 tỷ ( có thương lượng với khách thiện chí )
+ sổ đỏ chính chủ, cất két sẵn sàng sang tên.
+ liên hệ e quân nhà đẹp 0934503893 để đi xem nhà ngay."	False	False	False	False	24	5.0	đường 19/5, ngõ Phùng Hưng, Trần Phú, Dương Lâm, Văn Quán	19/5 Văn Quán Hà Đông	đường 19/5, ngõ Phùng Hưng, Trần Phú, Dương Lâm, Văn Quán
Bán nhà đường Trường Chinh, gần phố, gần ô tô, ở ngay 5 tầng 35m2 giá 4.2 tỷ	4.2	https://batdongsan.vn/ban-nha-duong-truong-chinh-gan-pho-gan-o-to-o-ngay-5-tang-35m2-gia-42-ty-r280948	35	7.0	4.0		"bán nhà chính chủ ngõ 41, đường trường chinh, phường phương liệt, thanh xuân ngõ ba gác đua vị trí trung tâm gần phố, cách đường ô tô chỉ 10 bước chân, gần trường đh kinh tế quốc dân, bách khoa, xây dựng,…
nhà diện tích 35m2, nhà xây 5 tầng có 7 phòng cho thuê theo kiểu chung cư mini với nguồn thu nhập ổn định từ 15 triệu đến 17 triệu/tháng.
gần công viên lớn, bệnh viện, siêu thị, khu dân cư thân thiện.
khu vực trung tâm, giao thông thuận tiện và nhiều tiện ích.
sổ đỏ chính chủ giao dịch nhanh"	True	True	True	False	25	7.0	ngõ 41, đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân	ngõ 41, đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân	ngõ 41, đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân
