Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Gđ tôi bán gấp trong tháng. Tòa nhà MT Phổ Quang, Q. Tân Bình. DT: 12 x 26m, 1hầm 8tầng, 70 tỷ	70.0	https://batdongsan.vn/gd-toi-ban-gap-trong-thang-toa-nha-mt-pho-quang-q-tan-binh-dt-12-x-26m-1ham-8tang-70-ty-r281788	312				"- diện tích: 12m x 26m.
- kết cấu: 1 hầm + 8 tầng.
- hợp đồng thuê 300 triệu/tháng.
- tuyến đường 2 chiều cực kì sầm uất, khu vực đẹp và sang trọng, tập trung nhiều cửa hàng lớn mang tính thương mại cao và sang trọng.
- giá rẻ nhất khu vực, không có căn thứ hai.
- gía bán: 70 tỷ.
lh: 0938255067 tuấn anh"	True	True	True	False	10	5.6	Tòa nhà MT Phổ Quang, Quận Tân Bình	Tòa nhà MT Phổ Quang, Quận Tân Bình	Tòa nhà MT Phổ Quang, Quận Tân Bình
Sản phẩm hiếm nhà mặt tiền 3/2 - Hà Đô, Quận 10. DT: 4m x 27m, 1 trệt 3 lầu. Giá 36 tỷ	36.0	https://batdongsan.vn/san-pham-hiem-nha-mat-tien-32-ha-do-quan-10-dt-4m-x-27m-1-tret-3-lau-gia-36-ty-r281787	110				"căn duy nhất nhà mặt tiền đường 3/2 - hà đô, quận 10.

- dt: 4m x 27m. kết cấu: 1 trệt 3 lầu.

- vị trí thương hiệu. kinh doanh sầm uất. nhà hàng, khách sạn, thời trang, spa, thẩm mỹ viện...

- giá tốt: 36 tỷ.

lh: 0938255067"	False	False	True	True	11	4.0	đường 3/2 - Hà Đô, Quận 10	đường 3/2 - Hà Đô, Quận 10	đường 3/2 - Hà Đô, Quận 10
Nhà nhỏ xinh xinh Minh Khai	1.6	https://batdongsan.vn/nha-nho-xinh-xinh-minh-khai-r281785	4	3.0	3.0	Minh Khai	"???????????? nhỏ tiền - nhà cũ ở tạm được - ngõ ba gác - đủ công năng

246.36 minh khai 1.6 tỷ hai bà trưng

- nhà mình bán thuộc khu tt may thăng long, trước nhà thoáng sáng, ngõ 3 gác. nhà ra phố minh khai rất gần khu vực giao thông thuận tiện.

+ thiết kế gồm: bếp, 3 phòng ngủ, wc, thờ, sân phơi.

+ sổ đỏ chính chủ vuông vức cất két, sẵn sàng công chứng.

+ liên hệ em dương : 0325311004"	False	False	False	False	12	3.4	phố Minh Khai, Khu TT May Thăng Long, Hai Bà Trưng	Minh Khai	phố Minh Khai, Khu TT May Thăng Long, Hai Bà Trưng
Nhà siêu mặt tiền ngang 17m. Nguyễn Đình Chiểu, Quận 3. Tiện kinh doanh showroom. Chỉ 39 tỷ	39.0	https://batdongsan.vn/nha-sieu-mat-tien-ngang-17m-nguyen-dinh-chieu-quan-3-tien-kinh-doanh-showroom-chi-39-ty-r281783	260				"bán nhà nguyễn đình chiểu, quận 3.

- dt đất 260m². ngang 17m. kết cấu: 1 hầm + 4 lầu. nhà còn mới đẹp.

- hầm để được 6 chiếc xe hơi. gồm 8 pn master. sàn 834m². khu dân trí, an ninh, an tĩnh. tiện kinh doanh, cho thuê.

- giá chỉ: 39 tỷ.

lh ngay :0938255067 tuấn anh xin cảm ơn."	True	False	False	False	13	5.4	Nguyễn Đình Chiểu, Quận 3	Nguyễn Đình Chiểu, Quận 3	Nguyễn Đình Chiểu, Quận 3
Chia tài sản, bán gấp trong tháng. Nhà mặt tiền Trần Hưng Đạo, Quận 5. DT: 5m x 17m. Giá 35 tỷ	35.0	https://batdongsan.vn/chia-tai-san-ban-gap-trong-thang-nha-mat-tien-tran-hung-dao-quan-5-dt-5m-x-17m-gia-35-ty-r281780	85				"chia tài sản, bán gấp căn góc 2 mặt tiền trần hưng đạo.

- vị trí căn góc 2 đường, trần hưng đạo 30m, đường nhánh 16m.

- diện tích 5m x 17m (vuông). kết cấu 3 tầng.

- thích hợp mua để kd đa ngành nghề. hoặc phương án cho thuê chuỗi ngân hàng, mắt kính, f&b, đtdđ, thẩm mỹ, nha khoa,...

- giá bán 35 tỷ.

lh: 0938255067 tuấn anh"	False	False	False	True	14	3.0	đường Trần Hưng Đạo, Quận 5	đường Trần Hưng Đạo, Quận 5	đường Trần Hưng Đạo, Quận 5
Hot bán nhà mặt tiền ngay Bà Huyện Thanh Quan, DT: 9,2m x 28,5m. CN 251m2. Giá chỉ 70 tỷ	70.0	https://batdongsan.vn/hot-ban-nha-mat-tien-ngay-ba-huyen-thanh-quan-dt-92m-x-285m-cn-251m2-gia-chi-70-ty-r281779	251				"nhà mặt tiền đường 2 chiều. ngay ngô thời nhiệm - bà huyện thanh quan, quận 3.

- dt: 9,2m x 28,5m. đất đẹp, vuông vức. công nhận 251m². nhà 3 tầng tiện xây mới.

- tặng gpxd: 1 hầm + 7 tầng. khu dân trí, cán bộ cấp cao, ở từ thời pháp, khu vực rất hiếm nhà bán. tiện kinh doanh nhà hàng coffee, công ty văn phòng...

- giá chỉ: 70 tỷ, có thương lượng.

liên hệ ngay: 0938255067 tuấn anh. cảm ơn."	True	False	False	True	15	3.0	đường Bà Huyện Thanh Quan, Quận 3	đường Bà Huyện Thanh Quan, Quận 3	đường Bà Huyện Thanh Quan, Quận 3
Cần bán nhà phố Cát Linh, quận Đống Đa, Hà Nội, vị trí cực hiếm, Gara ô tô, 50m2 6 tầng giá 12.1 tỷ	12.1	https://batdongsan.vn/can-ban-nha-pho-cat-linh-quan-dong-da-ha-noi-vi-tri-cuc-hiem-gara-o-to-50m2-6-tang-gia-121-ty-r281778	50				"* nhà cần bán có vị trí rất đẹp và hiếm khi nằm tại mặt ngõ 35 phố cát linh. ngõ 35 cát linh là con ngõ được đánh giá là con ngõ lớn trong nội đô thành phố. vị trí con ngõ thuộc phường cát linh, quận đống đa, thành phố hà nội. hai đầu ngõ 35 cát linh nối liền hai con phố cát linh và phố hào nam, hai con phố trung tâm của quận đống đa, ở giữa thông với phố an trạch. đây được đánh giá là con phố có vị trí đắc địa bậc nhất hà nội.
* ngõ 35 cát linh hiện nay đã được quy hoạch bài bản, có tổng chiều dài khoảng 600m và chia làm hệ thống các ngách nhỏ khác nhau. bên trong con ngõ rất to, làn đường hai xe ô tô đi rộng. vì đây là khu vực trung tâm nên bên trong có rất nhiều tiện ích như trường hợc, cơ quan hành chính, các cửa hàng tiện ích,…
* nhà có diện tích 50m2, mặt tiền 3.3m được xây dựng 6 tầng với kết cấu chắc chắn. nhà được trang bị nội thất đầy đủ và hiện đại. nhà có công năng sử dụng phù hợp cho việc ỏ và kinh doanh đa dạng do vị trí và thiết kế khá thuận lợi cho việc này. thiết kế cụ thể như sau:
- tầng 1: gara ô tô + bếp + wc.
- tầng 2: phòng khách + ngủ + wc.
- tầng 3, 4: mỗi tầng 2 pn + wc.
- tầng 5: phòng thờ+ sân phơi.
- tầng 6: tum + sân rộng.
* nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. giá bán hiện tại là 12.1 tỷ.
* quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh dũng."	True	False	True	True	16	6.0	phố Cát Linh, Phường Cát Linh, Quận Đống Đa, Hà Nội	phố Cát Linh, Phường Cát Linh, Quận Đống Đa, Hà Nội	phố Cát Linh, Phường Cát Linh, Quận Đống Đa, Hà Nội
NHÀ ĐẸP THỊNH LIỆT HOÀNG MAI	8.2	https://batdongsan.vn/nha-dep-thinh-liet-hoang-mai-r281777	55	4.0	4.0	Thịnh Liệt Hoàng Mai	"chủ tự xây - phân lô - ô tô tránh, kinh doanh - thông tứ tung.

42 thịnh liệt 8.2 tỷ hoàng mai

+ vị trí: cực đẹp ngõ to, phân lô, ô tô tải chạy vòng quanh.

* thiết kế:

- tầng 1: kinh doanh, gara, wc.

- tầng 2, 3: mỗi tầng 2 phòng ngủ, wc.

- tầng 4: phòng thờ, bếp.

- tầng 5: kho chứa đồ.

+ sổ đỏ chính chủ cất két sẵn sàng giao dịch.

+ liên hệ em dương : 0325311004"	True	False	False	False	17	5.0	Thịnh Liệt, Hoàng Mai	Thịnh Liệt Hoàng Mai	Thịnh Liệt, Hoàng Mai
Giảm sâu ! Bán gấp nhà MT Trần Bình Trọng, Quận 5, DT 4,5x20m, KC 3 tầng, HĐT 50 triệu/th, giá 20 tỷ	20.0	https://batdongsan.vn/giam-sau-ban-gap-nha-mt-tran-binh-trong-quan-5-dt-45x20m-kc-3-tang-hdt-50-trieuth-gia-20-ty-r281776	90				"rẻ nhất khu vực!
bán gấp nhà mt trần bình trọng, phường 2, quận 5.

- diện tích: 4,5x20m.
- kết cấu: 3 tầng nhà mới.
- hiện đang có hđt: 50 triệu/tháng.
- giá chỉ: 20 tỷ.

vị trí siêu đẹp khu vực kinh doanh sầm uất, nằm ngay trần hưng đạo."	False	True	True	False	18	3.0	đường Trần Bình Trọng, Phường 2, Quận 5	đường Trần Bình Trọng, Phường 2, Quận 5	đường Trần Bình Trọng, Phường 2, Quận 5
NHÀ 4 TẦNG BÌNH TRỊ ĐÔNG A, 6M THÔNG 48M2 4,68 TỶ LH 0948362610	4.68	https://batdongsan.vn/nha-4-tang-binh-tri-dong-a-6m-thong-48m2-468-ty-lh-0948362610-r281773	48			Huơng Lộ 2, Bình Trị Đông A, Bình Tân	"nhà 4 tầng bình trị đông a, 5m thông 48m2 4,68 tỷ lh 0948362610
_ đường 6m ô tô vào nhà thông, hương lộ 2, bình trị đông a, bình tân.
_ diện tích công nhận 48m2, ngang 4 dài 12m.
_ kết cấu 1 trệt 2 lầu sân thượng, gồm pk, bếp, 4pn, 3wc, phòng giặt, sân thượng trước sau.
_ vài bước ra coop mart bình tân, bệnh viện quận bình tân, mã lò, lê văn quới,...
_ đầy đủ tiện ích xung quanh, chợ, trường học, ủy ban hành chính,...
_ giáp quận tân phú, quận 11,...
_ sổ hồng riêng a4, hoàn công đủ đang nhờ bank giữ.
_ liên hệ hoa kho nhà 1000 căn xem ngay gọi zalo 0948362610"	True	False	True	False	19	4.0	hương lộ 2, Phường Bình Trị Đông A, Quận Bình Tân	Huơng Lộ 2, Bình Trị Đông A, Bình Tân	hương lộ 2, Phường Bình Trị Đông A, Quận Bình Tân
Bán Nhà mới 43m2, 4 tầng, 1 tum 4 PN đủ công năng, giảm chào 2.5 tỷ	2.5	https://batdongsan.vn/ban-nha-moi-43m2-4-tang-1-tum-4-pn-du-cong-nang-giam-chao-25-ty-r281772	43	4.0	3.0		"bán nhà #thượng_thanh #long_biên.
* bán nhà mới 43m2, 4 tầng, 1 tum 4 pn đủ công năng, giảm chào 2.5 tỷ.
* 5m ngõ #ô_tô tải, 14m #container
* #nhà mới ở ngay(tt chuẩn ????)(sổ đỏ chính chủ).
* sát trường c1, c2, c3. an ninh đảm bảo, dân trí tốt.
* chào bán 2.5 tỷ có thương lượng.

* lh ngay 086.84.23459 để xem nhà sớm nhất"	False	False	True	False	20	4.0	Thượng Thanh, Quận Long Biên	Thượng Thanh, Quận Long Biên	Thượng Thanh, Quận Long Biên
BÁN NHÀ HẺM 6M TÂN HƯƠNG, TÂN PHÚ - 68M2 VUÔNG A4 - NHÀ ĐẸP 3 TẦNG - CHỈ NHỈNH 5 TỶ.	5.3	https://batdongsan.vn/ban-nha-hem-6m-tan-huong-tan-phu-68m2-vuong-a4-nha-dep-3-tang-chi-nhinh-5-ty-r281768	68			Thành phố Hồ Chí Minh	"mô tả:
???? diện tích: 68m2 ( 4x17 ) sổ vuông a4, công nhận đầy đủ.
???? kết cấu: 1 trệt, 2 lầu, sân để xe, phòng khách, ban công thoáng mát.
???? hẻm xe tải 6m thẳng thông, khu dân trí, không quy hoạch, lộ giới.
???? pháp lý chuẩn, sổ tại gia, công chứng ngay.
???? vị trí rất đẹp nằm ngay khu vip tân hương, vài bước ra mặt tiền, 5p đến aeon mall tân phú, tiện ích đầy đủ xung quanh.
==================================
+ chủ mong muốn bán nhanh để về quê, chào chỉ 5 tỷ 3 thương lượng.

???? hãy gọi xem nhà ngay: 0354 299 320 em tú"	False	False	True	True	21	3.0	hẻm Tân Hương, Quận Tân Phú	Thành phố Hồ Chí Minh	hẻm Tân Hương, Quận Tân Phú
Bán gấp nhà Mặt tiền đẹp đường Nguyễn Văn Cừ, P. Cầu Kho quận 1 giá thiện chí chỉ 30 tỷ còn TL thêm	30.0	https://batdongsan.vn/ban-gap-nha-mat-tien-dep-duong-nguyen-van-cu-p-cau-kho-quan-1-gia-thien-chi-chi-30-ty-con-tl-them-r281767					"bán nhà mặt tiền nguyễn văn cừ, phường cầu kho, quận 1
- vị trí siêu đẹp, gần đường trần hưng đạo cách chỉ 30m, dễ đi lại thuận tiện
- diện tích : 4.85 x 12m. công nhận : 55.53m2
- kết cấu : trệt lửng 4 lầu sân thượng - có sẵn thang máy trong nhà
- hợp đồng thuê spa: 80tr/th 3 năm, mỗi năm tăng 5%
giá : 33.5 tỷ hạ còn 30 tỷ bớt lộc
liên hệ: 0905713956 - văn thanh"	False	False	False	True	22	4.4	đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1	đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1	đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1
Cần bán nhà đẹp Nội thất đầy đủ - Mặt tiền đường Nguyễn Lâm, P.7 quận Bình Thạnh giá chỉ 8.9	8.9	https://batdongsan.vn/can-ban-nha-dep-noi-that-day-du-mat-tien-duong-nguyen-lam-p7-quan-binh-thanh-gia-chi-89-r281766					"cần bán nhà đẹp nội thất đầy đủ - mặt tiền đường nguyễn lâm, p.7 quận bình thạnh giá chỉ 8.9
- diện tích: 4.15 x 12m - công nhận đủ 50m2
- kết cấu: trệt - lửng - 2 tầng - sân thượng
nội thất bên trong đầy đủ, có ban công ở các phòng thoáng mát. đặc biệt có thang máy trong nhà rất tiện lợi.
- nhà nằm trong khu vực yên tĩnh bậc nhất của quận, giáp gần phú nhuận, quận 1 đi chỉ cách 30-50m cực kì tiện lợi.
tiện ích khu vực đầy đủ: gần chợ, trường học các cấp, bệnh viện gia định,...
- giá: 8.9 tỷ có bớt chút lộc cho khách mua
liên hệ: 0905713956 - văn thanh để được hỗ trợ xem trong và thương lượng giá"	False	False	True	True	23	2.2	đường Nguyễn Lâm, Phường 7, Quận Bình Thạnh	đường Nguyễn Lâm, Phường 7, Quận Bình Thạnh	đường Nguyễn Lâm, Phường 7, Quận Bình Thạnh
Bán nhà hẻm VIP đường Đặng Văn Ngữ phường 10 quận Phú Nhuận giá thiện chí 24.5 tỷ TL	24.5	https://batdongsan.vn/ban-nha-hem-vip-duong-dang-van-ngu-phuong-10-quan-phu-nhuan-gia-thien-chi-245-ty-tl-r281764					"bán nhà hẻm vip đường đặng văn ngữ phường 10 quận phú nhuận giá thiện chí 24.5 tỷ tl
- diện tích : 9 x 12m, dtcn : 105.4m2
- kết cấu : hầm + 3 tầng
có giếng trời nhỏ thông thoáng, các tầng ngăn 4 pn - 5 wc. không gian rộng rãi thoáng mát có sẵn hầm ô tô ngủ trong nhà.
- khu vực dân trí yên tĩnh, thích hợp để ở và cho thuê các văn phòng (có thể tự khai thác thuê 40tr/tháng)
- giá : 24.5 tỷ tl
liên hệ: 0905713956 - văn thanh để được hỗ trợ thương lượng giá tốt nhất."	True	False	False	False	24	3.8	đường Đặng Văn Ngữ, Phường 10, Quận Phú Nhuận	đường Đặng Văn Ngữ, Phường 10, Quận Phú Nhuận	đường Đặng Văn Ngữ, Phường 10, Quận Phú Nhuận
Bán nhà đẹp thiết kế kiến trúc Châu Âu giá chỉ 8.5 tỷ hẻm Lê Quang Định, P.7 quận Bình Thạnh	8.5	https://batdongsan.vn/ban-nha-dep-thiet-ke-kien-truc-chau-au-gia-chi-85-ty-hem-le-quang-dinh-p7-quan-binh-thanh-r281763					"bán nhà đẹp thiết kế kiến trúc châu âu giá chỉ 8.5 tỷ hẻm lê quang định, p.7 quận bình thạnh
- diện tích : 5.2m x 7m
- kết cấu : 1trệt 2 lầu sân thượng, 4 phòng ngủ 3wc, khách, bếp, gara, sân thượng. nhà mới xây năm 2023, kiến trúc châu âu.
- nội thất đẹp, khu an ninh, gần nhiều trường học, bệnh viện, chợ, siêu thị, cách q.1 khoảng 1km.
- nhà trống về ở ngay
- giá chỉ 8.5 tỷ có thêm chút lộc cho khách
liên hệ: 0905713956 - văn thanh để được hỗ trợ về giá và xem trong"	True	False	True	False	25	4.4	hẻm Lê Quang Định, Phường 7, Quận Bình Thạnh	hẻm Lê Quang Định, Phường 7, Quận Bình Thạnh	hẻm Lê Quang Định, Phường 7, Quận Bình Thạnh
Bán nhà đẹp thiết kế kiến trúc Châu Âu giá chỉ 8.5 tỷ hẻm Lê Quang Định, P.7 quận Bình Thạnh	8.5	https://batdongsan.vn/ban-nha-dep-thiet-ke-kien-truc-chau-au-gia-chi-85-ty-hem-le-quang-dinh-p7-quan-binh-thanh-r281762					"bán nhà đẹp thiết kế kiến trúc châu âu giá chỉ 8.5 tỷ hẻm lê quang định, p.7 quận bình thạnh
- diện tích : 5.2m x 7m
- kết cấu : 1trệt 2 lầu sân thượng, 4 phòng ngủ 3wc, khách, bếp, gara, sân thượng. nhà mới xây năm 2023, kiến trúc châu âu.
- nội thất đẹp, khu an ninh, gần nhiều trường học, bệnh viện, chợ, siêu thị, cách q.1 khoảng 1km.
- nhà trống về ở ngay
- giá chỉ 8.5 tỷ có thêm chút lộc cho khách
liên hệ: 0905713956 - văn thanh để được hỗ trợ về giá và xem trong"	True	False	True	False	26	4.0	hẻm Lê Quang Định, Phường 7, Quận Bình Thạnh	hẻm Lê Quang Định, Phường 7, Quận Bình Thạnh	hẻm Lê Quang Định, Phường 7, Quận Bình Thạnh
