Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Cần bán nhà đẹp ở ngay phố Nhân Hòa, 41m2 5 tầng chắc chắn, mặt tiền 5m giá 6.5 tỷ	6.5	https://batdongsan.vn/can-ban-nha-dep-o-ngay-pho-nhan-hoa-41m2-5-tang-chac-chan-mat-tien-5m-gia-65-ty-r278873	41	4.0			"* do công việc thuận lợi, tài lộc tăng nhanh lại vừa mua được căn biệt thự ở đường nguyễn xiển nên gia chủ muốn bán căn nhà đang ở tại ngõ 1 phố nhân hòa, phường nhân chính, quận thanh xuân, hà nội.
* phố nhân hòa bắt đầu từ ngã ba quan nhân chạy qua trường trung học cơ sở phan đình giót, đến đường vũ trọng phụng. đây là khu vực tập trung nhiều trường học và cơ quan hành chính quan trọng của phường nhân chính, khu vực tập trung dân cư nhưng rất an ninh, an toàn, dân trí cao và nhiều tiện ích.
* nhà được xây dựng 5 tầng với kết cấu khung cột chắc chắn. diện tích đất là 41m2 mặt tiền siêu rộng lên đến 5m, sổ vuông vắn đẹp như bao diêm, lối vào nhà khá rộng và thoáng, nhà chỉ cách đường ô tô hơn 10 bước chân. nhà có thiết kế nội thất cùng các trang thiết bị vô cùng đẹp và hiện đại.
* nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. giá bán hiện tại là 6.5 tỷ.
* quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh dũng."	True	False	True	True	10	5.0	ngõ 1 phố Nhân Hòa, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	ngõ 1 phố Nhân Hòa, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	ngõ 1 phố Nhân Hòa, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội
Nhà có sân thượng trước sau hẻm Phan Đình Phùng, P.2, Phú Nhuận	4.37	https://batdongsan.vn/nha-co-san-thuong-truoc-sau-hem-phan-dinh-phung-p2-phu-nhuan-r278871	28	3.0	3.0		"diện tích: 3.6 × 8m (nở hậu 7m, phong thủy cực tốt)
kết cấu: 1 trệt, 2 lầu btct, có sân thượng trước và sau
gồm 1 phòng khách, bếp, 3 phòng ngủ, 3 nhà vệ sinh. nếu gia đình đông người có thể cải tạo thêm 1-2 phòng ngủ
vị trí đắc địa, cách chợ phú nhuận 70m, cách bờ kè 50m
không khí trong lành, tiện thể dục thể thao, cách quận 1 – quận 3 khoảng 150m, thuận tiện đi về các quận trung tâm, sân bay…
khu dân cư hiền hòa, thân thiện, an ninh, yên tĩnh. nội thất mới, thiết kế hiện đại, sang trọng, ấm cúng…
sổ hồng riêng 5/2022, hoàn công đầy đủ
cam kết thông tin thật 100%
liên hệ xem nhà 24/7"	False	False	True	False	11	3.0	hẻm Phan Đình Phùng, Phường 2, Quận Phú Nhuận	hẻm Phan Đình Phùng, Phường 2, Quận Phú Nhuận	hẻm Phan Đình Phùng, Phường 2, Quận Phú Nhuận
Hẻm Xe Hơi Xô Viết Nghệ Tỉnh Phường 26 Bình Thạnh 98m2, 7 x 14, 5 Tầng 7 Phòng Chỉ 12.X Tỷ	12.9	https://batdongsan.vn/hem-xe-hoi-xo-viet-nghe-tinh-phuong-26-binh-thanh-98m2-7-x-14-5-tang-7-phong-chi-12x-ty-r278870	98	7.0	7.0	Xô Viết Nghệ Tỉnh	"bác tư cần bán căn biệt thự mini ngay trung tâm bình thạnh đường xô viết nghệ tỉnh giao các tuyến đường đường điện biên phủ, đường nguyễn văn lạc, cầu vượt hàng xanh, đường nguyễn cửu vân di chuyển nhanh qua quận 1, quận 3, quận tân bình, quận phú nhuận, đi đến sân bay tân sơn nhất chỉ 10 phút
thông số vàng biệt thự diện tích 98m2 ( ngang 7m x dài 14m) tiện làm chdv cho thuê thu nhập cao
kết cấu 1 trệt 1 lửng 3 lầu btct với 7pn 6wc có hẻm hông cực thoáng, phòng nào cũng có cửa sổ.
có bản vẽ thiết kế cải tạo làm thành 22 phòng có chừa chỗ lắp thang máy thu nhập lên tới 150tr/tháng, cho thuê khoán hơn 70tr/tháng
sổ hồng chính chủ, pháp lý chuẩn, công chứng mua bán ngay
liên hệ xuân nghị để xem và tìm nhà ưng ý miển phí 0987581589"	False	False	False	False	12	5.0	Hẻm Xô Viết Nghệ Tỉnh, Phường 26, Quận Bình Thạnh	Xô Viết Nghệ Tỉnh	Hẻm Xô Viết Nghệ Tỉnh, Phường 26, Quận Bình Thạnh
HOT nhà đang cho thuê cần bán tại hẻm đường Trương Quốc Dung, P.10, Phú Nhuận	3.9	https://batdongsan.vn/hot-nha-dang-cho-thue-can-ban-tai-hem-duong-truong-quoc-dung-p10-phu-nhuan-r278869	92	3.0	2.0		"???? diện tích: 4.2 x 7.25m, vuông vức. 
???? tổng diện tích sử dụng: 92.2m2
kết cấu nhà 1 trệt, 1 lửng, 2 lầu
???? gồm 1 phòng khách, bếp, 3 phòng ngủ và 2 nhà vệ sinh
khu trung tâm thuận tiện đi lại, hẻm rộng 3m
???? ưu điểm khu vực trung tâm nên tiện ích đầy đủ, kết nối sân bay quốc tế và nội địa chỉ 10 phút đi xe
???? vị trí nhà sát ngay đường nguyễn văn trỗi, thuận tiện đi làm các quận 1, 3, 10 và tân bình
nhà đang có hợp đồng cho thuê đến tháng 3/2023 với giá 11 triệu/tháng, phù hợp với người mua đầu tư cho thuê vì có hợp đồng thuê sẵn
???? pháp lý sổ hồng riêng, hoàn công đầy đủ
???? giá chỉ 3 tỷ 9
cam kết thông tin thật 100%
liên hệ trúc vi - 0703 630 491 để xem nhà"	False	True	True	False	13	3.6	hẻm đường Trương Quốc Dung, Phường 10, Quận Phú Nhuận	hẻm đường Trương Quốc Dung, Phường 10, Quận Phú Nhuận	hẻm đường Trương Quốc Dung, Phường 10, Quận Phú Nhuận
Nhà mặt tiền đường Sơn Kỳ, 4 tầng tiện kinh doanh, 6.8 tỷ	6.8	https://batdongsan.vn/nha-mat-tien-duong-son-ky-4-tang-tien-kinh-doanh-68-ty-r278868	60	4.0	4.0	Sơn Kỳ, Tân Phú	nhà mặt tiền đang cho thuê 16 triệu/tháng. mặt tiền đường 12m, vỉa hè 4m. khu vực đông dân cư. cạnh nhiều chung cư lớn nên kinh doanh gì cũng thuận tiện. vài bước chân ra công viên gia phú, gần tt anh văn việt mỹ. sổ chính chủ, pháp lý chuẩn. xem nhà liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	True	False	True	14	4.0	đường Sơn Kỳ	Sơn Kỳ, Tân Phú	đường Sơn Kỳ
Nhà Đúc 2 Tấm, Sân Thượng, P. Tân Bình, Dĩ An,Giá Rẻ	28.0	https://batdongsan.vn/nha-duc-2-tam-san-thuong-p-tan-binh-di-angia-re-r278865	84	3.0	3.0		"???? nhà đúc 2 tấm, sân thượng, p. tân bình, dĩ an - cơ hội sở hữu ngôi nhà rẻ hơn bao giờ hết ????️

mô tả chi tiết:

???? thông tin cơ bản:

diện tích đất: 83,4m2 thổ cư 40m2 (5x16,5m).
vị trí đắc địa: cách đường nguyễn thị tươi chỉ 60m, vị trí thuận lợi cho di chuyển và tiện ích xung quanh.
kiến trúc hiện đại: nhà 1 trệt 1 lầu, đúc 2 tấm, với sân thượng rộng, sân rộng, phòng khách, nhà ăn, có lối thoát hiểm, 3 phòng ngủ, ban công, và 2 phòng vệ sinh.
tiện ích gần kề: cách đường liên huyện và đường phan đình giót chỉ 300m, gần các trục đường chính.
hạ tầng đồng bộ: đường bê tông rộng 6m, giúp di chuyển dễ dàng và thoải mái.
???? hỗ trợ tài chính:

hỗ trợ vay ngân hàng lên đến 60%, giúp bạn thực hiện dự án đầu tư hoặc mua ngôi nhà của mình một cách dễ dàng.
???? giá bán: 2,8 tỷ (có thương lượng) ????
????liên hệ ngay để được tư vấn và xem thực tế: mr.nhật quang
????@9@4844228
????stt:2791
☘️nhật quang real ????
website: https://nhatquangreal.com/
????uy tín-giá trị thật-pháp lý thật????
???? nhận:ký gửi-mua-bán ????bđs????khu vực bình dương????
????bđs???? sổ hồng riêng????đầy đủ pháp lý????
????hỗ trợ vay ngân hàng lãi suất ưu đãi????
zalo????tiktok????youtube
#nhatquangreal #bannhathuanan #banđatthuanan #bánnhàdĩan #bánđâtdian #sổhồngriêng #nhàđấtbìnhdương #bđsthuanan #bđsdian #bdsbinhduong
bán nhà dĩ an mua nhà dĩ an nhà phố dĩ an bán nhà 1 trệt 1 lầu dĩ an
bán nhà mới dĩ an nhà thổ cư dĩ an nhà giá rẻ dĩ an nhà góc 2 mặt tiền dĩ an nhà có sổ hồng dĩ an hỗ trợ ngân hàng mua nhà dĩ an
nhà đẹp dĩ an bán nhà gần trường học dĩ an bán nhà gần chợ dĩ an"	False	False	True	True	15	2.0	Dĩ An, Phường Tân Bình	Dĩ An, Phường Tân Bình	Dĩ An, Phường Tân Bình
NHÀ BÁN LÊ TRỌNG TẤN, TÂN PHÚ - HẺM Ô TÔ - 56M2 (4.1x14) A4 - 3 TẦNG ĐẸP - CHỈ 4 TỶ 5.	4.5	https://batdongsan.vn/nha-ban-le-trong-tan-tan-phu-hem-o-to-56m2-41x14-a4-3-tang-dep-chi-4-ty-5-r278863	58	3.0		Thành phố Hồ Chí Minh	"mô tả:
???? diện tích: 58m2 (4.1x14) sổ vuông a4, nở hậu nhẹ tài lộc.
???? kết cấu: 1 trệt 1 lầu sân thượng đúc btct, 3 phòng ngủ, nhà đẹp ở ngay.
???? hẻm ô tô vào nhà, 50m ra mặt tiền, hẻm thông tứ tung.
???? vị trí đắc địa, khu vip lê trọng tấn, 2p đến aeon mall tân phú, ngay đại học công thương...
???? sổ hồng vuông, pháp lý chuẩn, không quy hoạch.
===================================
+ giá chỉ 90tr/m2 mà ô tô vào nhà ở tân phú thì quá hiếm !!!

???? liên hệ xem nhà ngay: 0354299320"	True	False	True	True	16	3.0	 Lê Trọng Tấn, Quận Tân Phú	Thành phố Hồ Chí Minh	 Lê Trọng Tấn, Quận Tân Phú
80m2 Hẻm xe hơi Huỳnh Văn Nghệ, 3 tầng, 4 PN, 5 tỶ 85 RẺ QUÁ	5.85	https://batdongsan.vn/80m2-hem-xe-hoi-huynh-van-nghe-3-tang-4-pn-5-ty-85-re-qua-r278859	80			Thành phố Hồ Chí Minh	"80m2 hẻm xe hơi huỳnh văn nghệ, 3 tầng, 4 pn, 5 tỷ 85 rẻ quá
. vị trí: sát mặt tiền huỳnh văn nghệ, gần phạm văn bạch.
. kết cấu: 3 tầng, 4 phòng ngủ, 4 wc, nhà mới kiên cố.
. hẻm nhựa xe hơi đến nhà, hẻm thẳng.
. sổ hồng riêng, hoàn công đủ, pháp lý chuẩn.
liên hệ 0902177052 xem nhà thật, giá thật 100%."	True	False	False	False	17	3.0	Huỳnh Văn Nghệ	Thành phố Hồ Chí Minh	Huỳnh Văn Nghệ
Siêu phẩm nhà lô góc 2 mặt phố Hoàn Kiếm, 65m x 5tầng, mặt tiền 15m	52.0	https://batdongsan.vn/sieu-pham-nha-lo-goc-2-mat-pho-hoan-kiem-65m-x-5tang-mat-tien-15m-r278858	65				"siêu phẩm nhà lô góc 2 mặt phố hoàn kiếm, 65m x 5tầng, mặt tiền 15m
-vị trí đắc địa quận hoàn kiếm, cách hồ gươm 150m, nhà lô góc 2 mặt phố 2 vỉa hè , khu vực cực sầm uất, kinh doanh ngày đêm
-nhà xây 5 tầng, thông sàn kinh doanh, mặt tiền 15m, vỉa hè đá bóng
sổ đỏ chính chủ, pháp lý rõ ràng
liên hệ xem nhà miễn phí và tư vấn : trần hải 0906098086"	False	False	True	True	18	5.0	phố Hoàn Kiếm	phố Hoàn Kiếm	phố Hoàn Kiếm
BÁN NHÀ C4 52m2. GẦN CẦU ÔNG DẦU.QL13 HBP.HẺM XE HƠI.GIÁ BAO ĐẦU TƯ	19.0	https://batdongsan.vn/ban-nha-c4-52m2-gan-cau-ong-dauql13-hbphem-xe-hoigia-bao-dau-tu-r278857	52	2.0	1.0	313 quốc lộ 13 phường hiệp bình phước thủ đức	"siêu hiếm. 1 căn duy nhất.không có căn thứ 2 so sánh tại hiệp bình phước thủ đức
cần bán gấp.cán nhà ở hẻm 313 quốc lộ 13.
đường thông.có thể đi từ đường số 3 vào, không bị nghịch đường khi di chuyển
ngay gần vạn phúc cyty - cầu ông dầu
nhà c4 ngang 5m x 10.2. tổng diện tích 52m2
sổ hồng riêng.k quy hoạch.hay lộ giới
giá từ 3.8ty giảm xuống chỉ còn 2ty750 bao giá mọi nhà đầu tư.
giá đã tốt.mà tuyến đường quốc lộ 13 mở rộng thì giá trị căn nhà lại tăng lên rất nhiều
xem nhà và sổ thì lhe em hiếu 24/7 ngay.qua ngày mai sẽ không còn kịp nữa đâu"	False	False	False	False	19	1.0	hẻm 313 quốc lộ 13, Hiệp Bình Phước, Thủ Đức	313 quốc lộ 13 phường hiệp bình phước thủ đức	hẻm 313 quốc lộ 13, Hiệp Bình Phước, Thủ Đức
