Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
Bán Nhà đường Nguyễn Văn khối, p8, Quận Gò vấp DT 80m2 Giá 2tỷ9 SHR	2.9	https://batdongsan.vn/ban-nha-duong-nguyen-van-khoi-p8-quan-go-vap-dt-80m2-gia-2ty9-shr-r284149	80		5.0		"lên sóng siêu phẩm siêu rộng
nguyễn văn khối - phường 8- quận gò vấp
????giá 2 tỷ 900 triệu còn tl
✅ diện tích: 4.2m x 17m nh 5.1m. sổ công nhận 80m2 đất.
✅ xây dựng trệt, lửng, 2 lầu, sân thượng. công năng: sân đậu xe hơi riêng, phòng khách, bếp, 4 phòng ngủ full nội thất, 5 toilet, sân thượng, sân phơi.
✅hẻm 5m xe hơi đậu trong nhà. khu dân cư đông đúc, an ninh yên tĩnh
✅ sổ hồng riêng hoàn công đầy đủ.
♻️hỗ trợ vay ngân hàng 50-70% giá trị nhà
????tặng toàn bộ nội thất cao cấp"	True	False	False	False	10	4.4	đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp	đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp	đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp
CĂN GÓC 2 MẶT TIỀN - 150m2 - 4 TẦNG - XE TẢI TRÁNH NHAU - 10,5 TỶ	10.5	https://batdongsan.vn/can-goc-2-mat-tien-150m2-4-tang-xe-tai-tranh-nhau-105-ty-r284147	150			HOCMON	"dt : 10×15 × 4 tầng
1 trệt 3 lầu
- sổ hồng riêng
ngã tư tô ký và nguyễn ảnh thủ - tân xuân - hocmon
- 10,5 tỷ .còn thương lượng
c cf dũng
- lh 0934 87 47 23 a hiếu ( zalo)
- nhận kỷ gửi bđs"	False	False	False	False	11	4.0	Ngã tư Tô Ký và Nguyễn Ảnh Thủ, Tân Xuân, Huyện Hóc Môn	HOCMON	Ngã tư Tô Ký và Nguyễn Ảnh Thủ, Tân Xuân, Huyện Hóc Môn
CHỦ ĐANG THỞ OXI - HẠ GIÁ CỰC SỐC TỪ 5 TỶ XUỐNG CÒN 3,8 TỶ. MONG GẶP NGƯỜI ĐỦ DUYÊN	3.8	https://batdongsan.vn/chu-dang-tho-oxi-ha-gia-cuc-soc-tu-5-ty-xuong-con-38-ty-mong-gap-nguoi-du-duyen-r284146	60			Đường 10, Phường Thới An, Quận 12, TP. HCM	"3 tầng - 60m2 - hẻm xe hơi - hocmon bà điểm
dt 60m2
4×17 × 3 tầng
1 trệt 2 lầu
pk pn wc
sân đậu xe hơi
hẽm oto
- sổ hòan công - đang vay ngân hàng 3 tỷ
bà điểm - hocmon
- 3,8 tỷ .còn thương lượng
- lh 0934 87 47 23 a hiếu ( zalo)
e.4.b tường
- nhận kỷ gửi bđs"	True	False	False	False	12	3.0	hẻm hộ мон, Bà Điểm, Hóc Môn	Đường 10, Phường Thới An, Quận 12, TP. HCM	hẻm hộ мон, Bà Điểm, Hóc Môn
BÁN NHÀ LÊ TRỌNG TẤN, TÂN PHÚ - HẺM OTO - 76M2 - NHÀ ĐẸP 3 TẦNG - CHỈ NHỈNH 5 TỶ.	5.4	https://batdongsan.vn/ban-nha-le-trong-tan-tan-phu-hem-oto-76m2-nha-dep-3-tang-chi-nhinh-5-ty-r284145	76	3.0	3.0	Thành phố Hồ Chí Minh	"mô tả:
???? kết cấu: 1 trệt 2 lầu, 3pn lớn + wc.
???? diện tích: 76m2 ( 4x19 ) sổ vuông a4.
???? hẻm oto gần mặt tiền, an ninh, dân trí.
???? sổ hồng không lộ giới, pháp lý chuẩn, công chứng ngay.
???? vị trí đắc địa ngay aeon mall tân phú, trường học các cấp, giáp tân bình, sân bay 15p.
=================================
???? hãy gọi xem nhà ngay: 0354 299 320"	False	False	True	True	13	3.0	đường Lê Trọng Tấn, Quận Tân Phú	Thành phố Hồ Chí Minh	đường Lê Trọng Tấn, Quận Tân Phú
Bán nhà mặt tiền đường CN11 phường Sơn Kỳ quận Tân Phú	16.5	https://batdongsan.vn/ban-nha-mat-tien-duong-cn11-phuong-son-ky-quan-tan-phu-r284139	100	6.0	5.0	Đường CN11 phường Sơn Kỳ Tân Phú	"mặt tiền đường 20m, vỉa hè 4m, cách công viên gia phú 30m.
+ kết cấu : 3 lầu, 6pn, 5wc. sân để xe hơi 20m2.
+ phù hợp làm văn phòng cty, spa, phòng khám, khách sạn, ...
+ sổ vuông a4, có sẵn công chứng ngay.
+ tiện ích xung quanh đầy đủ."	True	False	True	True	14	3.0	đường CN11, Phường Sơn Kỳ, Quận Tân Phú	Đường CN11 phường Sơn Kỳ Tân Phú	đường CN11, Phường Sơn Kỳ, Quận Tân Phú
Bán nhà mặt đường tuyến 2 Võ Nguyên Giáp, Lê Chân, Hải Phòng mặt Shophoues Hoàng Huy Mall	6.8	https://batdongsan.vn/ban-nha-mat-duong-tuyen-2-vo-nguyen-giap-le-chan-hai-phong-mat-shophoues-hoang-huy-mall-r284135	50	3.0	2.0	Nguyễn Tất Tố, Lê Chân, Hải Phòng	"bán nhà mặt đường tuyến 2 võ nguyên giáp, lê chân, hải phòng. ???? giá: 6,8 tỷ
- diện tích: 50m2
- ngang: 4,4m, vuông vắn.
- đường 14m, có vỉa hè.
- sổ đỏ chính chủ
✅ nhà 3 tầng cho thuê 10tr/tháng.
✅ vị trí đẹp buôn bán tốt,nằm trên trục đường shophouse của hoàng huy mall, đi bộ sang viện y học biển.
lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng"	False	False	True	True	15	3.0	đường tuyến 2 Võ Nguyên Giáp, Phường Lê Chân, Quận Lê Chân, Hải Phòng	Nguyễn Tất Tố, Lê Chân, Hải Phòng	đường tuyến 2 Võ Nguyên Giáp, Phường Lê Chân, Quận Lê Chân, Hải Phòng
Bán nhà gần HXT tránh, NVK Phường 9 Gò Vấp, 42m2, 3 tầng chỉ 4.9 tỷ	4.9	https://batdongsan.vn/ban-nha-gan-hxt-tranh-nvk-phuong-9-go-vap-42m2-3-tang-chi-49-ty-r284132	42	3.0	4.0	Nguyễn Văn Khối	"ms 30223
* diện tích 42m2, 3 tầng gồm 1 trệt 2 lầu với 3 phòng ngủ, 4wc, sân thượng.
* nhà mới ở ngay, thông thoáng, đầy đủ công năng sử dụng, trang trí bắt mắt.
* hẻm tráng nhựa sạch sẽ, xe hơi đỗ cổng. khu vực an ninh, yên tĩnh.
* sổ hồng riêng."	True	False	False	False	16	3.0	gần HXT Nguyễn Văn Κο, Phường 9, Quận Gò Vấp	Nguyễn Văn Khối	gần HXT Nguyễn Văn Κο, Phường 9, Quận Gò Vấp
BÁN NHÀ NGUYỄN HỒNG ĐÀO TÂN BÌNH 75M2, GIÁ 8.8 TỶ	8.8	https://batdongsan.vn/ban-nha-nguyen-hong-dao-tan-binh-75m2-gia-88-ty-r284130	75	1.0	1.0		"- diện tích 75m2, ngang 3.5/5.7m, dài 18m.
- kết cấu nhà 2 tầng, 1 trệt và 1 lầu đúc giả tiện mới xây.
- sổ đẹp hoàn công đầy đủ, pháp lý chuẩn, công chứng ngay trong ngày
- nhà nở hậu đẹp, lộ giới không quy hoach, xây dựng được 3.5 tấm.
- hẻm xe ba gác 3.5m, khu vực mát mẻ, tiện ít đầy đủ
- nhà hướng bắc

liên hệ: em diễm 0868590168 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn). kyi.sani"	True	False	False	False	17	2.0	đường Nguyễn Hồng Đạo, Quận Tân Bình	đường Nguyễn Hồng Đạo, Quận Tân Bình	đường Nguyễn Hồng Đạo, Quận Tân Bình
Bán nhà mặt phố đường số 4 Vista, 8.7 tỷ, 6mx9m, cấp 4 tiện xây mới	8.7	https://batdongsan.vn/ban-nha-mat-pho-duong-so-4-vista-87-ty-6mx9m-cap-4-tien-xay-moi-r284127	54	1.0	1.0	Quận 2, Hồ Chí Minh	"bán nhà mặt phố đường số 4 the vista, q2
dt 6mx9m
giá 8.7 tỷ bớt lộc
kết cấu cấp 4. khu vực xây dựng 4 tầng
pháp lý chuẩn chỉnh, công chứng ngay
gần tuyến metrol mới, tương lai phát triển mạnh, giao thông di chuyển thuận lợi qua các quận trung tâm.
khu dân trí, an ninh.
lh tâm 0815813400 để xem nhà. uy tín"	False	False	False	True	18	3.2	đường số 4, The Vista, Quận 2	Quận 2, Hồ Chí Minh	đường số 4, The Vista, Quận 2
Bán nhà phố Chợ Khâm Thiên, Đống Đa, gần phố, ở ngay 3 tầng 50m2 giá 4.7 tỷ	4.7	https://batdongsan.vn/ban-nha-pho-cho-kham-thien-dong-da-gan-pho-o-ngay-3-tang-50m2-gia-47-ty-r284125	50	2.0	3.0		"+ nhà đẹp, thiết kế cầu thang cuối nhà, trước nhà thoáng rộng, quay xe máy ra vào thoải mái. gần trường cấp 1 cấp 2 con cái đi học rất thuận tiện.
+ diện tích xây dựng từ tầng 1 là 50m2 diện tích sổ đỏ 44m2 mặt tiền 4,2m
+ nhà dân xây móng cọc chắc chắn có thể lên thêm tầng.
+ tầng 1: để xe, phòng khách, bếp, phòng ăn, wc.
+ tầng 2: 1 phòng ngủ rộng, wc.
+ tầng 3 : phòng thờ, sân phơi. có thể làm thêm phòng ngủ.
- sổ đỏ chính chủ mua bán nhanh."	False	False	True	True	19	3.0	phố Chợ Khâm Thiên, Đống Đa	phố Chợ Khâm Thiên, Đống Đa	phố Chợ Khâm Thiên, Đống Đa
Bán nhà phố Chợ Khâm Thiên, Đống Đa, gần phố, ở ngay 3 tầng 50m2 giá 4.7 tỷ	4.7	https://batdongsan.vn/ban-nha-pho-cho-kham-thien-dong-da-gan-pho-o-ngay-3-tang-50m2-gia-47-ty-r284124	50	2.0	3.0		"+ nhà đẹp, thiết kế cầu thang cuối nhà, trước nhà thoáng rộng, quay xe máy ra vào thoải mái. gần trường cấp 1 cấp 2 con cái đi học rất thuận tiện.
+ diện tích xây dựng từ tầng 1 là 50m2 diện tích sổ đỏ 44m2 mặt tiền 4,2m
+ nhà dân xây móng cọc chắc chắn có thể lên thêm tầng.
+ tầng 1: để xe, phòng khách, bếp, phòng ăn, wc.
+ tầng 2: 1 phòng ngủ rộng, wc.
+ tầng 3 : phòng thờ, sân phơi. có thể làm thêm phòng ngủ.
- sổ đỏ chính chủ mua bán nhanh."	False	False	True	True	20	3.0	phố Chợ Khâm Thiên, Đống Đa	phố Chợ Khâm Thiên, Đống Đa	phố Chợ Khâm Thiên, Đống Đa
Cần Tiền gấp bán Shophouse 5 tầng Nguyễn Thị Nhung vạn Phúc city giá 22 tỷ	22.0	https://batdongsan.vn/can-tien-gap-ban-shophouse-5-tang-nguyen-thi-nhung-van-phuc-city-gia-22-ty-r284123	147			Khu Đô Thị Vạn phúc city - Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	"gia đình cần tiền chuyển nượng lại căn shophouse khu đô thị vạn phúc city
vị trí : mặt tiền đường nguyễn thị nhung ( 35m) khu đô thị vạn phúc city tp thủ đức
vị trí kinh odanh tốt - có thể dùng ở kinh doanh , mở vp công cty, showroom trưng bày, cho thuê, spa, quán ăn , cfe ........vị trí đa năng sử dụng
diện tích shophouse: 5m x20m
kết cấu : 5 tầng
nhà đã hoàn thiện nội thất
giá bán : 22 tỷ
quý khách quan tâm shophouse vạn phúc city vui lòng liên hệ chuyên gia vạn húc city để được tư vấn chi tiết về sản phẩm trên .
bđs hải chuyên phân phối sản phẩm thứ cấp tại khu đô thị vạn phúc city
hotline chuyên gia: 0937 372086"	False	False	False	True	21	5.0	đường Nguyễn Thị Nhung, Khu đô thị Vạn Phúc city, Thành phố Thủ Đức	Khu Đô Thị Vạn phúc city - Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	đường Nguyễn Thị Nhung, Khu đô thị Vạn Phúc city, Thành phố Thủ Đức
BÁN NHÀ VỊ TRÍ TRUNG TÂM LINH TRUNG THỦ ĐỨC GIÁ RẺ	9.6	https://batdongsan.vn/ban-nha-vi-tri-trung-tam-linh-trung-thu-duc-gia-re-r284117	58	3.0	2.0	Đường Số 10, Linh Trung, Thủ Đức	"mô tả:
+ hiện trạng 1trệt, 1lửng, 3pn, 2wc, có pn tầng trệt tiện cho người lớn tuổi, nhà mới đẹp lung linh.
+ vị trí sầm uất, thông ra đường số 9, đường số 10, gần chợ linh trung, nhà hàng nai vàng, bệnh viện thủ đức. tiện ích xung quanh đầy đủ.
+ pháp lý chuẩn, chủ cực kỳ hợp tác."	False	False	True	False	22	2.0	Linh Trung, Thủ Đức	Đường Số 10, Linh Trung, Thủ Đức	Linh Trung, Thủ Đức
SÁT MẶT TIỀN NGUYỄN VĂN TRỖI, PHƯỜNG 13, PHÚ NHUẬN, 5 TẦNG BTCT, 40M2, 5.x TỶ	5.4	https://batdongsan.vn/sat-mat-tien-nguyen-van-tri-phuong-13-phu-nhuan-5-tang-btct-40m2-5x-ty-r284115	40	3.0	4.0		"- diện tích: 3.5 x 11m
- kết cấu: 1 trệt 1 lửng 2 lầu 1 sân thượng btct; 3 pn, 4 wc
- đường đi sạch đẹp, an ninh, yên tĩnh. khu vực huỳnh văn bánh, nguyễn văn trỗi
- gần chợ trần hữu trang, ubnd quận, bv ito; tiện ích bao la
- sổ hồng nở hậu, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	23	5.0	Nguyễn Văn Trỗi, Phường 13, Quận Phú Nhuận	Nguyễn Văn Trỗi, Phường 13, Quận Phú Nhuận	Nguyễn Văn Trỗi, Phường 13, Quận Phú Nhuận
Bán nhà HXH 4 tầng , Tân Bình Giá 6.x tỷ TL	6.5	https://batdongsan.vn/ban-nha-hxh-4-tang-tan-binh-gia-6x-ty-tl-r284114	55	5.0	6.0	Thành phố Hồ Chí Minh	"nhà tân bình, 1trệt 3lầu, hẻm 4m, 5 phòng ngủ.
- nhà gần đồng xoài, cộng hòa, hoàng hoa thám.
- nhà 1 trệt 3lầu, 5 phòng ngủ. 6wc.
- nhà thô, khách hoàn thiện theo ý mình.
- sổ công nhận đủ diện tích.
- chủ đang nợ ngân hàng.
- ngang 4.7x11.5m, sổ vuông vức.
- giá 6.5tỷ, 1trệt 3lầu, thương lượng.
call: 0869740868 gặp e huyền xem nhà."	False	False	False	False	24	4.0	HXH, Quận Tân Bình	Thành phố Hồ Chí Minh	HXH, Quận Tân Bình
Bán nhà HXH 4 tầng , Tân Bình Giá 6.x tỷ TL	6.5	https://batdongsan.vn/ban-nha-hxh-4-tang-tan-binh-gia-6x-ty-tl-r284113	55	5.0	6.0	Thành phố Hồ Chí Minh	"nhà tân bình, 1trệt 3lầu, hẻm 4m, 5 phòng ngủ.
- nhà gần đồng xoài, cộng hòa, hoàng hoa thám.
- nhà 1 trệt 3lầu, 5 phòng ngủ. 6wc.
- nhà thô, khách hoàn thiện theo ý mình.
- sổ công nhận đủ diện tích.
- chủ đang nợ ngân hàng.
- ngang 4.7x11.5m, sổ vuông vức.
- giá 6.5tỷ, 1trệt 3lầu, thương lượng.
call: 0869740868 gặp e huyền xem nhà."	False	False	False	False	25	4.0	HXH, Quận Tân Bình	Thành phố Hồ Chí Minh	HXH, Quận Tân Bình
Bán nhà 3 lầu 4x20m mặt tiền đường NB Cao Lỗ Phường 4 Quận 8	10.8	https://batdongsan.vn/ban-nha-3-lau-4x20m-mat-tien-duong-nb-cao-lo-phuong-4-quan-8-r284112	80				"bán nhà 3 lầu mặt tiền đường nb cao lỗ phường 4 quận 8
+ diện tích: 4 x 20m – dtsd: 202.7m2
+ hiện trạng: nhà xây dựng kiên cố 1 trệt, 3 lầu, sân thượng trước + sau, 4pn, 3wc, phòng thờ, bếp,… đầy đủ tiện nghi.
+ vị trí: mặt tiền đường 10m, sát bệnh viện quận 8, trường đh công nghệ sg, thông ra đường phạm thế hiển, xe cộ dễ dàng lưu thông qua các quận lân cận.
+ tiện ích: dân cư hiện hữu, nhà cao tầng đồng bộ, xung quanh nơi ở đầy đủ các nhu cầu thiết yếu, thích hợp sinh sống và kinh doanh phát triển đa ngành.
+ hướng tây bắc
+ sổ hồng hoàn công
+ giá: 10.8 tỷ (t/l)
liên hệ: 0933 862 860 ms sương
tư vấn pháp lý & xem nhà miễn phí
hỗ trợ vay ngân hàng 80% giá trị nhà
nhận ký gửi cho thuê nhà đất các quận tp.hcm"	False	False	True	True	26	4.0	đường NB Cao Lỗ, Phường 4, Quận 8	đường NB Cao Lỗ, Phường 4, Quận 8	đường NB Cao Lỗ, Phường 4, Quận 8
