Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Nhà 2 tầng Phước Bình,40m2 ,3PN 2WC,HXH,tiện ích đầy đủ	2360	40	3.0	2.0	Đường 14 , Phước Bình , Tp. Thủ Đức	"????????Nhà 2 tầng Phước Bình,40m2 ,3PN 2WC,HXH,tiện ích đầy đủ
✅Nhà nở hậu 4x10
✅Nhà 2 tầng có 3 PN 2 WC
✅200m ra Đại lộ 3 , Đỗ Xuân Hợp, Cao Đằng Kinh tế Đối Ngoại
✅Hẻm thông thoáng , ô tô vi vu
✅Nhà chủ ở xây bền đẹp có thể vào ở ngay
✅Khu vực yên tĩnh , an ninh
✅Sổ hồng vuông vức, cc ngay
????Giá: 3.1 tỷ"	False	False	True	False	Đại lộ 3, Phước Bình	Đường 14 , Phước Bình , Tp. Thủ Đức	Đại lộ 3, Phước Bình
Hạ giá bán gấp nhà giá 2.25 tỷ đường Số 7 Cư Xá Đô Thành, P4, Q3. DT 3x9m có HĐ thuê 12tr/tháng	3.1	27	3.0	3.0	Số 7 Cư Xá Đô Thành phường 4 Quận 3	"Bán gấp nhà đường Số 7 Cư Xá Đô Thành, P4, Quận 3.
- Vị trí: Mặt tiền hẻm thông ô tô, đường Số 7 Cư Xá Đô Thành, Phường 4, Quận 3.
- Kết cấu nhà: Nhà 1 trệt, 2 lầu, 3 phòng ngủ, 3 WC.
+ Diện tích: 27m².
+ Hẻm trước nhà 4 mét, hàng xóm toàn người trí thức.

- Thông tin căn nhà:
+ Sổ chính chủ sang tên công chứng liền.
+ Nhà đang còn mới, nhà đang được cho thuê nguyên căn 12 triệu/ tháng.
- Tiện ích:
+ Vị trí đẹp gần chợ, khu vực tập trung nhiều ngành nghề.
+ Bán kính 500m tiện ích đầy đủ, chợ, siêu thị, bách hoá xanh, trường mầm non, trường học các cấp.
Miễn tiếp cò, môi giới.
Liên hệ: Nhật Trường 0906 301 ***"	False	True	True	False	đường Số 7 Cư Xá Đô Thành, Phường 4, Quận 3	Số 7 Cư Xá Đô Thành phường 4 Quận 3	đường Số 7 Cư Xá Đô Thành, Phường 4, Quận 3
NHÀ 3 TẦNG BTCT NGUYỄN QUÝ YÊM, 4X11.5, 3 PHÒNG NGỦ, HẺM 5M, NHỈNH 4 TỶ	2250	46				"NHÀ 3 TẦNG BTCT NGUYỄN QUÝ YÊM, 4X11.5, 3 PHÒNG NGỦ, HẺM 5M, NHỈNH 4 TỶ
- Nhà 1 trệt 2 lầu sân thượng phía trước, BTCT, 3 phòng ngủ
- Diện tích ngang 4m dài 11.5m.,
- Hẻm 5m xe hơi lý thuyết.,
- SHR, không quy hoạch không lộ giới
Liên hệ Ms Thư 0904552026 để được hỗ trợ xem nhà"	False	False	True	False	Nguyễn Quý Yêm	Nguyễn Quý Yêm	Nguyễn Quý Yêm
NHÀ HIẾM 4x10, HẺM Ô TÔ, KHÔNG QUY HOẠCH LỘ GIỚI, LÊ ĐÌNH CẨN BÌNH TÂN, NHỈNH 2 TỶ	4.6					"NHÀ HIẾM 4x10, HẺM Ô TÔ, KHÔNG QUY HOẠCH LỘ GIỚI, LÊ ĐÌNH CẨN BÌNH TÂN, NHỈNH 2 TỶ
- 1 trệt 1 lầu BTCT 3 PN 2 wc ( có PN trệt)
- Hẻm trước nhà gần 6m ô tô tới nhà, thoáng mát, 30m ra đường xe tải
- Sổ hồng riêng, vuông a4, sổ để nhà, chính chủ
Liên hệ Ms Thư 0904552026 để được hỗ trợ xem nhà"	True	False	True	False	Lê Định, Bình Tân	Lê Định, Bình Tân	Lê Định, Bình Tân
CHỈ 4.8 TỶ - NHÀ ĐẸP – LÔ GÓC – Ô TÔ ĐỖ CỬA – GẦN ĐẠI SỨ QUÁN HÀN QUỐC	2700	30	3.0	4.0		"CHỈ 4.8 TỶ - NHÀ ĐẸP – LÔ GÓC – Ô TÔ ĐỖ CỬA – GẦN ĐẠI SỨ QUÁN HÀN QUỐC

Nhà đẹp ở ngay, khu vực đông dân cư, lô góc, ô tô đỗ cửa, thiết kế hiện đại hiếm nhà bán.

Đầy đủ công năng sử dụng, tiện ích khu vực không thiếu gì, bãi gửi xe ô tô sát nhà cách 3m.

Sổ đỏ chính chủ, vuông vắn. Pháp lý chuẩn – Giá 4.8 Tỷ (Có thương lượng)

Liên hệ: 0825.420.555"	False	False	True	False	không có địa chỉ	không có địa chỉ	không có địa chỉ
CHỈ 4.8 TỶ - NHÀ ĐẸP – LÔ GÓC – Ô TÔ ĐỖ CỬA – GẦN ĐẠI SỨ QUÁN HÀN QUỐC	4.8	30	3.0	4.0		"CHỈ 4.8 TỶ - NHÀ ĐẸP – LÔ GÓC – Ô TÔ ĐỖ CỬA – GẦN ĐẠI SỨ QUÁN HÀN QUỐC

Nhà đẹp ở ngay, khu vực đông dân cư, lô góc, ô tô đỗ cửa, thiết kế hiện đại hiếm nhà bán.

Đầy đủ công năng sử dụng, tiện ích khu vực không thiếu gì, bãi gửi xe ô tô sát nhà cách 3m.

Sổ đỏ chính chủ, vuông vắn. Pháp lý chuẩn – Giá 4.8 Tỷ (Có thương lượng)

Liên hệ: 0825.420.555"	False	False	True	False	Đại Sứ Quận Hàn Quốc	Đại Sứ Quận Hàn Quốc	Đại Sứ Quận Hàn Quốc
Bán nhà Ô tô P. Yên Hòa Cầu Giấy Giá Đầu Tư . DT 59m - 3T - Mt 3.5m. Gần Phố	4.8	59	4.0	3.0	Phường Yên Hòa, Quận Cầu Giấy, Hà Nội	"Bán nhà Ô tô P. Yên Hòa Cầu Giấy Giá Đầu Tư . DT 59m - 3T - Mt 3.5m. Gần Phố .
Liên hệ Quân 0356793618 xem nhà trực tiếp .
- Nhà tọa lạc vị trí đẹp P Yên Hòa Cầu Giấy Ngõ ô tô thông , đường rộng, ô tô vào nhà Giao thông các Phố Nguyễn Khang..
- Khu vực an sinh , đầy đủ tiện ích Trường Cấp 1 , 2 , 3 Yên Hòa , An Hòa . CV Cầu Giấy , TTTM..
- Diện tích 59m xây 3 tầng mặt tiền 3,5m GIÁ ĐÂU TỪ Chỉ hơn 100tr/m
- Sô riêng, nở hậu, sẵn sàng giao dịch.
Liên hệ Quân 0356793618 xem nhà trực tiếp."	False	False	True	False	P. Yên Hòa, Cầu Giấy	Phường Yên Hòa, Quận Cầu Giấy, Hà Nội	P. Yên Hòa, Cầu Giấy
Bán nhà mặt phố Trần Đại Nghĩa, 5 tầng thang máy, Kinh doanh đỉnh, 106m², Mt 4 m5, 40 tỷ	6.5	106	5.0	5.0		"MẶT PHỐ VÍP TRẦN ĐẠI NGHĨA, KINH DOANH SẪM UẤT.
Bán nhà mặt phố Trần Đại Nghĩa, 5 tầng thang máy, Kinh doanh đỉnh, 106m², Mt 4 m5, 40 tỷ(thương lượng).
- Đẹp nhất phố, gần trường ĐH KTQD, Kinh doanh sầm uất, cho thuê 40 triệu/tháng.
- Sổ đỏ đẹp, pháp lý chuẩn.
- Xem nhà liên hệ Chinh Nguyen nhà phố.
☎????0️⃣8️⃣6️⃣8️⃣9️⃣5️⃣1️⃣5️⃣9️⃣8️⃣zalo."	False	True	True	False	Mặt phố Trần Đại Nghĩa	Mặt phố Trần Đại Nghĩa	Mặt phố Trần Đại Nghĩa
Bán nhà mặt ngõ Ô tô Hoàng Quốc Việt Cầu Giấy .DT 37m - 4T Kinh Doanh Chỉ 5.85 tỷ.	35	37			Đường Cầu Giấy, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội	"Cần bán nhà đẹp , ở ngay Hoàng Quốc Việt Phường Nghĩa Đô Cầu Giấy. Mặt ngõ thông ô tô - Kinh doanh .
- Nhà tọa lạc vị trí VIP tiếp Giáp 3 Quận Cầu Giấy - Ba Đình - Tây Hồ . Thuận tiện đi lại Phố Lạc Long Quân , Thụy Khuê , Hoàng Hoa Thám , Bưởi , Nguyễn Đình Hoàn .
- Nhà mặt ngõ Kinh doanh, Đường trước nhà rộng 3.5m Thông tứ phía vừa ở và kinh doanh .
- Nhà thiết kế 4 tầng , có 4 PN đầy đủ công năng sẵn ở ngay..
- Giá 5.85 tỷ còn thương lượng .
- Sổ riêng, Vuông đẹp, sẵn sàng giao dịch.
Liên hệ Quân 0356793618 xem nhà trực tiếp ."	False	False	True	False	Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy	Đường Cầu Giấy, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội	Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy
Bán nhà mặt phố Trần Đại Nghĩa 120m³, MT5m, 39 tỷ(thương lượng).	5.85	120	5.0	5.0		"Bán nhà mặt phố Trần Đại Nghĩa 120m³, MT5m, 39 tỷ(thương lượng).
Vị trí cực đẹp ngay ngã 4, cực hiếm, không có căn thứ 2, mặt phố kinh doanh sần uăt. Khách mua về vừa ở vừa kinh doanh hoặc cho thuê cực đẹp.
- Thiết kế: 3 tầng thông sàn cho thuê Kinh doanh 70 triệu/ tháng
- Sổ đỏ chính chủ, nở hậu.
- Xem nhà gọi ngay Chính nhà phố
0️8️6️8️9️5️1️5️9️8️ Zalo"	False	True	True	False	đường Trần Đại Nghĩa	đường Trần Đại Nghĩa	đường Trần Đại Nghĩa
Bán nhà HXH thông đường HƯƠNG LỘ 2, DT: 4x16m, 3 lầu, giá: 6 tỷ TL Liên Hệ Ngay	39	64				"- Bán nhà: Hẻm xe hơi thông đường Hương Lộ 2, DT: 4x16m.
- Hiện trạng: Hẻm 6m thông ra đường Ao Đôi và Mã Lò, cách mặt tiền đường Ao Đôi chưa đến chỉ 100m, cách ngã 3 Ao Đôi - Mã Lò chưa đến 200m. Bán kính tiện ích đầy đủ trong 1km chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 6 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	False	Hương Lộ 2, Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	Hương Lộ 2, Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	Hương Lộ 2, Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán nhà MTNB đường SỐ 1 MÃ LÒ, DT: 5x10m, lửng 1 lầu, giá: 4.25 tỷ TL Liên Hệ Ngay	6	50				"- Bán nhà: Mặt tiền nội bộ đường Số 1 Mã Lò, DT: 5x10m.
- Hiện trạng: Mặt tiền đường 8m, cách mặt tiền đường Mã Lò chỉ 200m. Khu vực sầm uất, thuận tiện để kinh doanh và buôn bán. Bán kính tiện ích nằm trong 1km như siêu thị, chợ, dịch vụ ăn uống, cửa hàng công nghệ,v.v...
- Kết cấu: 1 trệt, 1 lửng, 1 lầu.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 4.25 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	False	Số 1 Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	Số 1 Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	Số 1 Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Bán nhà HXH thông đường LÊ VĂN QUỚI, DT: 4x12m, 1 lầu, giá: 3.7 tỷ TL Liên Hệ Ngay	4.25	48				"- Bán nhà: Hẻm xe hơi thông đường Lê Văn Quới, DT: 4x12m.
- Hiện trạng: Hẻm 5m thông ra đường Hương Lộ 2, cách mặt tiền đường Lê Văn Quới chỉ 200. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, dịch vụ ăn uống, cửa hàng công nghệ,v.v...
- Kết cấu: 1 trệt, 1 lầu.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 3.7 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	False	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, Thành phố Hồ Chí Minh
Mặt Tiền C4 Xe Tải chạy vi vu Ngang 8m tiện xây mới làm kho xưởng , CHDV	16.8	105			Thành phố Hồ Chí Minh	"+ Mặt tiền cấp 4 đường xe tải chạy thông ra Lê Văn Quới, Mã Lò, gần Ngã tư bốn xã, di chuyển sang Tân Phú và Quận 11 chỉ 5 phút.
+ Diện tích 105m2, tiện làm kho xưởng, Căn hộ dịch vụ cho thuê.
+ Hướng nhà cực kỳ phong thủy, làm ăn cực tốt.
+ Pháp lý chuẩn, mua bán công chứng nhanh. (BT126)
+ Liên hệ: Bội Dư Nhà Phố 0899306823 xem ngay nhà đẹp Bình Tân."	False	False	True	False	đường Ngang 8m, gần Ngã tư bốn xã, Bình Tân	Thành phố Hồ Chí Minh	đường Ngang 8m, gần Ngã tư bốn xã, Bình Tân
