Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
BÁN NHÀ 80m2 - MẶT TIỀN ĐƯỜNG SỐ 26 PHƯỜNG LINH ĐÔNG - THỦ ĐỨC	11.5	80	4.0	3.0	Đường số 26 phường Linh Đông TP.Thủ Đức	"Cần bán gấp gấp gấp
Nhà MẶT TIỀN đường số 26 Linh Đông Thủ Đức
Sát nách vành đai 2 + Phạm Văn Đồng
Diện tích 6.5 X 12 80m2
Sổ nở hậu - hoàn công đủ
Không vướng quy hoạch
Nhà hiện đang kinh doanh tạp hóa
Giá 6ty TL cực Mạnh
Lhe Em Hiếu 24/7 để xem nhà + sổ 26"	False	True	True	False	đường số 26, Phường Linh Đông, Quận Thủ Đức	Đường số 26 phường Linh Đông TP.Thủ Đức	đường số 26, Phường Linh Đông, Quận Thủ Đức
BÁN NHÀ 80m2 - MẶT TIỀN ĐƯỜNG SỐ 26 PHƯỜNG LINH ĐÔNG - THỦ ĐỨC	6	80	4.0	3.0	Đường số 26 phường Linh Đông TP.Thủ Đức	"Cần bán gấp gấp gấp
Nhà MẶT TIỀN đường số 26 Linh Đông Thủ Đức
Sát nách vành đai 2 + Phạm Văn Đồng
Diện tích 6.5 X 12 80m2
Sổ nở hậu - hoàn công đủ
Không vướng quy hoạch
Nhà hiện đang kinh doanh tạp hóa
Giá 6ty TL cực Mạnh
Lhe Em Hiếu 24/7 để xem nhà + sổ 26"	False	True	True	False	đường số 26, Phường Linh Đông, Quận Thủ Đức	Đường số 26 phường Linh Đông TP.Thủ Đức	đường số 26, Phường Linh Đông, Quận Thủ Đức
Độc Nhất Sapa - Tiềm Năng Vươn Xa - Lợi Nhuận Thả Ga $$$	6	100	8.0	8.0	85 Vũ Trọng Phụng	"Sapa City Clouds
- Độc quyền Shophouse - Khách sạn Mini 4 tầng đẹp nhất KĐT mới Tây Bắc
- Vị trí đầu hồi sát ngay cạnh 5 tòa chung cư Bitexco, công viên, khu vui chơi và bãi đỗ xe cực kỳ thuận tiện để kinh doanh khách sạn, siêu thị, cafe...
- Lợi nhuận tăng trưởng 15%/năm, cơ hội đầu tư x2, x3 tài sản.
- Dự án đã hoàn thiện xong móng, đầy đủ pháp lý, sổ đỏ trao tay.
- Số lượng hữu hạn chỉ 20 lô duy nhất - 2 lô góc tuyệt đẹp.
- Diện tích 100m², giá chỉ từ 5,6 tỷ/lô đã bao gồm (nhà + đất).
- Hiện tại: Số lượng booking đặt chỗ không thưởng phạt rất tốt - Quý vị nhanh tay lựa chọn cho mình lô ưng ý nhất. Ngày 4/11 sẽ chính thức mở bán đợt đầu tiên với những chính sách vô cùng hấp dẫn:
+ Tặng gói quà tặng 30 triệu.
+ Chiết khấu 1% dành cho khách hàng mua nhiều.
+ Chiết khấu 3% khi KH thanh toán sớm.
+ Hỗ trợ vay 65% (cả nhà + đất) lãi suất 0% 12 tháng.
-------------------
ĐẤT XANH MIỀN BẮC
Liên Hệ: 0342365139 { Minh Dương để được hỗ trợ }
* Tân Tâm - Minh Bạch - Nhiệt Tình - Chu Đáo *"	False	False	True	False	Tây Bắc	85 Vũ Trọng Phụng	Tây Bắc
Gấp bán nhà Lạc Long Quân Tân Bình 3 Tầng đúc, 3 PN chỉ 3 tỷ nhí	5.6	28				"- 3 Tầng BTCT, 3 PN, chỉ có 3 tỷ nhí, hẻm sạch sổ đẹp
- Nhà mới ở ngay 3 Tầng BTCT cứng
- 3 PN phù hợp gia đình đông con
- Hẻm sạch sẽ thông thoáng
- Sổ hoàn công vuông vắn
- Gần khu Thành Mỹ, dân văn phòng trường học, kinh doanh buôn bán"	False	False	True	False	Lạc Long Quân, Phường Tân Bình	Lạc Long Quân, Phường Tân Bình	Lạc Long Quân, Phường Tân Bình
NHÀ HXH TÔ HIỆU, TÂN PHÚ - 4 TẦNG BTCT - 64M2 A4 - GẦN MẶT TIỀN - CHỈ NHỈNH 5 TỶ	3.09	64	4.0	4.0	Thành phố Hồ Chí Minh	"Mô tả:
+ Kết cấu: 1 trệt 3 lầu: Gồm 4 phòng ngủ + WC, ban công thoáng mát.
+ Diện tích: 64m2 ( 4x16 ) sổ vuông công nhận đủ.
+ Hẻm xe hơi 7 chỗ đỗ cửa, khu dân trí, an ninh.
+ Tiện ích xung quanh không thiếu thứ gì, vị trí đắc địa, khu chill buổi tối, giáp Q10, Bình Tân, thuận tiện di chuyển.
+ Sổ vuông, pháp lý sạch, công chứng ngay.
=================================
???? Hãy gọi em xem nhà ngay: 0354 299 320"	False	False	True	False	Tô Hiệu, Quận Tân Phú	Thành phố Hồ Chí Minh	Tô Hiệu, Quận Tân Phú
Bán nhà ở Liên Đàm, Gia Lâm 60m2 giá 5.8 tỷ	5.5	60			Yên Thường, Gia Lâm, Hà Nội	"- Nhà mặt phố, đường ô tô tránh, vỉa hè rộng để xe.
- Thích hợp ở kết hợp buôn bán kinh doanh hoặc cho thuê.
- Cơ sở hạ tầng đồng bộ, tiềm năng tăng giá mạnh.
- Vị trí tuyệt đẹp ngay đoạn đầu trục chính, đường 9m, gần UBND xã Yên Thường vài bước chân, cách trường Tiểu học và Trung học phổ thông Yên Thường chỉ 500m.
- Nhà thiết kế đẹp 4 tầng 1 tum, nội thất xịn xò gần như mới."	False	False	True	True	đường Yên Thường, Liên Đàm, Gia Lâm	Yên Thường, Gia Lâm, Hà Nội	đường Yên Thường, Liên Đàm, Gia Lâm
Gấp bán nhà 4x11 Âu Cơ Tân Bình, dòng tiền 12tr/ tháng chỉ 3 tỷ xx	5.8	44			Thành phố Hồ Chí Minh	"- DT to 4x11 chỉ 3 tỷ xx Thu nhập 12 Triệu/ tháng. 20
- Nhà mới vào ở ngay, 3 PN thoáng
- Gần đại học Văn Hiến, trung tâm di chuyển
- Sổ đẹp công chứng trong ngày
- Gần khu vực Coop mart, Tân Phú, Phú Thọ, trường học các cấp, siêu thị"	False	True	True	False	đường Âu Cơ, Phường Tân Bình	Thành phố Hồ Chí Minh	đường Âu Cơ, Phường Tân Bình
Bán nhà sát chợ Hạnh Thông Tây QT P11 Gò Vấp 81m2, 4 tầng chỉ 7.5 tỷ	5.1	81	4.0		Quang Trung	"MS 29123
* Vị trí: sát chợ Hạnh Thông Tây, gần trường học các cấp, bênh viện, Ủy ban, dịch vụ tiện ích bao la. Tiện vừa ở vừa kinh doanh, cho thuê.
* Hẻm nhựa xe tải tránh, thông tứ tung.
* Diện tích 81m2, 4 tầng, 4 phòng ngủ, sân sau, sân thượng rộng bao la.
* Sổ hồng riêng."	False	True	True	False	Hạnh Thông Tây, Phường 11, Quận Gò Vấp	Quang Trung	Hạnh Thông Tây, Phường 11, Quận Gò Vấp
BÁN NHÀ HXH HOÀ BÌNH, TÂN PHÚ - 84M2 VUÔNG VỨC - 3 TẦNG - GẦN MẶT TIỀN - NHỈNH 5 TỶ	7.5	84	4.0		Thành phố Hồ Chí Minh	"Mô tả:
+ Vi trí đắc địa, trung tâm quận Tân Phú, xe hơi vào nhà, gần mặt tiền.
+ Diện tích: 84m2 ( 4x21 ) sổ vuông A4.
+ Nhà 1 trệt 2 lầu: Tổng 4 PN lớn + WC, phòng khách, bếp, đầy đủ công năng.
+ Khu vực an ninh, dân trí cao, giáp Q11, Q10, thuận tiện di chuyển vào trung tâm.
+ Tiện ích xung quanh đầy đủ: gần chợ, trường học các cấp, bệnh viện...
+ Sổ hồng vuông vức, không lỗi phong thuỷ, công chứng trong ngày.
=================================
???? Hãy gọi em xem nhà ngay: 0354 299 320"	False	False	True	False	HOÀ BÌNH, TÂN PHÚ	Thành phố Hồ Chí Minh	HOÀ BÌNH, TÂN PHÚ
Cho thuê nhà 4 tầng phố Phan Văn Trường, Cầu Giấy. Giá: 14tr/ tháng	5.8	31	4.0		Hà Nội	"""Cho thuê nhà 4 tầng phố Phan Văn Trường, Cầu Giấy. Giá: 14tr/ tháng
Diện tích: 31m x 4 tầng
Nhà thiết kế 4 phòng ngủ.
Ngõ thông thoáng, dân trí cao
Nội thất: chỉ để lại toàn bộ nội thất, chỉ mang vali đến ở
Mô hình: ở hộ gia đình, làm văn phòng, kinh doanh các mặt hàng sạch
Giá thuê: 14tr/ tháng, cho thuê lâu dài
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	False	Phan Văn Trường, Cầu Giấy	Hà Nội	Phan Văn Trường, Cầu Giấy
BÁN NHÀ MẶT TIỀN NGUYỄN CỬU ĐÀM - TÂN PHÚ 83M2, GIÁ 14.5 TỶ	5.65	83	7.0			"- Diện tích 83m2, ngang 4.5m, dài 18.5m.
- Kết cấu nhà 4 tầng 1 trệt 2 lầu và sân thượng, 7 phòng ngủ
- Vị trí mặt tiền thuận tiện việc kinh doanh hoặc cho thuê.
- Hiện trạng nhà hơi cũ khách mua về sơn sửa lại là mới ngay
- Sổ vuông, ngang 4.5m, hoàn công đầy đủ

Liên hệ: Em Diễm 0868590168 ( Chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các Quận Sài Gòn). Inini"	False	False	True	False	Nguyễn Cư Đàm, Quận Tân Phú	Nguyễn Cư Đàm, Quận Tân Phú	Nguyễn Cư Đàm, Quận Tân Phú
MẶT TIỀN đường Cống Lở, 120m2, 3 tầng, KINH DOANH đông	14.5	120	4.0	3.0	Thành phố Hồ Chí Minh	"MẶT TIỀN đường Cống Lở, 120m2, 3 tầng, KINH DOANH đông
. Vị trí đắc mặt tiền kinh doanh, lề đường 4m, tiện kinh doanh đa ngành nghề.
. Kết cấu: 1 trệt 2 lầu, nhà mới đúc BTCT kiên cố, 4PN 3WC.
. Dân trí cao, tiện ích đầy đủ, xung quanh nhiều nhà cao tầng.
. Sổ hồng riêng vuông vức, pháp lý sạch.
Liên hệ 0902177052 xem nhà thật, giá thật."	False	False	True	False	đường Cống Lở	Thành phố Hồ Chí Minh	đường Cống Lở
Nhà 3 tầng Nguyễn Thị Định ,5 PN , mới keng, oto tận nơi, cho thuê CHDV	12.4	96	5.0	5.0	Nguyễn Thị Đinh, Thạnh Mỹ Lợi	"Nhà 3 tầng Nguyễn Thị Định ,5 PN , mới keng, oto tận nơi, cho thuê CHDV
Diện tích 6x16 , 3 tầng , 5 phòng cho thuê
Đường ô tô tận nơi , 2 căn ra mặt tiền
Vị trí đắc địa kết nối Nguyễn Thị Định , Đồng Văn Cống
Cho thuê dòng tiền trên 20 tr
Tiện ích chợ Lê Văn Thịnh , Bệnh viện Q.2 , TT hành chính TP. Thủ Đức
Kết nối Q.7 , Q.9 , Đồng Nai , Cần Giờ
Sổ hồng riêng hợp lệ , cc trong ngày
Giá chỉ 6,8 tỷ thương lượng chính chủ"	False	True	True	False	Nguyễn Thị Định, Đường Đồng Văn Cống	Nguyễn Thị Đinh, Thạnh Mỹ Lợi	Nguyễn Thị Định, Đường Đồng Văn Cống
Nhà 3,5 tầng mặt đường Quán Nam, Lê Chân, Hải Phòng -93m2 vị trí siêu đẹp	6.8	93	4.0	4.0	Quán Nam, Lê Chân, Hải Phòng	"Nhà 3,5 tầng mặt đường Quán Nam, Lê Chân, Hải Phòng - Điểm đến lý tưởng cho Kinh Doanh và Sống An Cư
Đặc điểm chính:
* Diện tích: 93m2, chiều ngang: 5m, vuông vắn.
* Nhà 3,5 tầng: Phòng khách, bếp, 4 phòng ngủ, mỗi phòng đều được thiết kế với tiện ích riêng, 1 phòng thờ, sân phơi thoáng đãng.
* Đặc biệt phù hợp với nhu cầu của gia đình hoặc cả việc kinh doanh và sinh hoạt.
Giá: 12.5 tỷ( TT)
Ngôi nhà tại mặt đường Quán Nam không chỉ nổi bật với vị trí thuận lợi cho việc kinh doanh mà còn là nơi đáng sống cho gia đình bạn.
Liên hệ Mrs Tâm: 0796-336-866 CDT Gruop Sàn Bán Nhà Hải Phòng.
CDT Gruop Sàn Bán Nhà Hải Phòng."	False	True	True	False	đường Quán Nam, phố Lê Chân, Hải Phòng	Quán Nam, Lê Chân, Hải Phòng	đường Quán Nam, phố Lê Chân, Hải Phòng
Bán nhà 3 tầng, view công viên Centa City, ngân hàng trợ giá, pháp lý hoàn chỉnh	12.5	188			Khu đô thị Vsip Từ Sơn, Bắc Ninh	"Chỉ cần 2.5 tỉ sở hữu shophouse vị trí đẹp nhất dự án Centa City Vsip Từ Sơn, view công viên, view sông tự nhiên
+ Diện tích: 90m2, DTXD: 188m2
+ Hoàn thiện thô 3 tầng
+ Giá: 2.550 tỉ
+ Vị trí: View công viên Centa City Vsip Từ Sơn
Phố đi bộ, phố ẩm thực, phố hoa Hữu Nghị
Khu vui chơi trẻ em
Để sở hữu liên hệ ngay: Ms Hường 0364 221 333."	False	False	True	False	Phố đi bộ, phố ẩm thực, phố hoa Hữu Nghị, Khu vui chơi trẻ em, Centa City Vsip Từ Sơn	Khu đô thị Vsip Từ Sơn, Bắc Ninh	Phố đi bộ, phố ẩm thực, phố hoa Hữu Nghị, Khu vui chơi trẻ em, Centa City Vsip Từ Sơn
Bán nhà 7 tầng phố đi bộ An Thượng, nhỉnh 10 tỷ, sát biển Mỹ Khê, nhỉnh 10 tỷ, 0919051718	2500	70			Thành phố Đà Nẵng	"Nơi tiền đẻ ra tiền, doanh thu hàng tháng đều đặn, không thiếu khách thuê, nơi phát triển, du lịch cực MẠNH, phát triển hàng giờ.
+ Toà căn hộ 7 tầng, có mặt bằng kinh doanh, penhouse, kiên cố, chắc chắn, tâm huyết.
+ Khu vực dân trí cực cao, mở của là thấy Tiền, kinh doanh ĐỈNH.
+ Liên hệ: 0919051718 Mr.Sơn (Chuyên Thổ cư Đà Nẵng)
- Nguồn nhà rộng khắp các khu vực Đà Nẵng.
- Tư vấn, xem nhà, đàm phán MIỄN PHÍ (Miễn MG,TG)"	False	False	True	False	phố đi bộ An Thượng	Thành phố Đà Nẵng	phố đi bộ An Thượng
