Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà 3 tầng hxh 7 chổ đường thành mỹ p8 tân bình, giá nhĩnh 6 tỷ	6.55	https://batdongsan.vn/nha-3-tang-hxh-7-cho-duong-thanh-my-p8-tan-binh-gia-nhinh-6-ty-r257969	46.0	5.0	5.0	Thành Mỹ Tân Bình Thành phố Hồ Chí Minh	chủ đang rất gấp bán nhà hẻm xe hơi 7 chổ đường thành mỹ phường 8 tân bình, kết cấu 3 tầng mới đẹp. diện tích 46m2, ngang 4m nở hậu 4.6m dài hơn 10m. nhà gần chợ ông địa, bách hoá xanh, khu hẻm sầm uất 373 lý thường kiệt tân bình. giá bán cực tốt cho khách giao dịch nhanh, chỉ với 6.55 tỷ còn thương lượng. khách nhanh tay sở hữu ngay căn nhà đẹp nhất khu vực tân bình	True	False	True	False	10	3.0	đường Thành Mỹ, Phường 8, Quận Tân Bình	Thành Mỹ Tân Bình Thành phố Hồ Chí Minh	đường Thành Mỹ, Phường 8, Quận Tân Bình
nhà 310 m2 - tân xuân - hốc môn - xe hơi ngủ trong nhà - thích hợp xây biệt thự gấp bán 6 tỷ 5.	6.5	https://batdongsan.vn/nha-310-m2-tan-xuan-hoc-mon-xe-hoi-ngu-trong-nha-thich-hop-xay-biet-thu-gap-ban-6-ty-5-r257968	310.0	2.0	2.0	Tân Xuân - Hốc Môn.	"nhà 310 m2 - tân xuân - hốc môn - thích hợp xây biệt thự gấp bán 6 tỷ 5.

xe hơi ngủ trong nhà khu vực sầm uất tân xuân mà chỉ 21 triệu/m2.
- khuôn viên nhà và đất 13 x 29, xe hơi ngủ trong nhà.
- ngang bề thế 13 mét thích hợp xây biệt thự hoặc chdv cho thuê .
- thực tế đất 360 m2, công nhận đủ trên sổ 300 m2.
- gần chợ trung chánh, ngã tư nguyễn ảnh thủ , tô ký.
- khu vực sầm uất bậc nhất hốc môn, mà giá chỉ 21 triệu/m2, quá rẻ để đầu tư.
- sổ hồng riêng, mua bán công chứng ngay.
☎️ 0974642818 gặp tươi xem nhà, xem sổ."	True	False	True	False	11	0.0	Tân Xuân, Hóc Môn	Tân Xuân - Hốc Môn.	Tân Xuân, Hóc Môn
nhà mới ở ngay 3pn, hẻm 5m, kinh doanh tốt, 43m2, liên khu 5-6, bình tân. chỉ 3 tỷ 600	3.6	https://batdongsan.vn/nha-moi-o-ngay-3pn-hem-5m-kinh-doanh-tot-43m2-lien-khu-5-6-binh-tan-chi-3-ty-600-r257967	43.0	3.0		Liên khu 5-6	"nhà mới ở ngay 3pn, hẻm 5m, kinh doanh tốt, 43m2, liên khu 5-6, bình tân. chỉ 3 tỷ 600
+ dt 43m2, dài 14m, sổ công nhận đủ. nhà 2 tầng với khách, bểp, rộng rãi, ban công và 3 phòng ngủ, wc
+hẻm 5m xe tải đỗ cửa, cách 1 căn tới chợ lk 5-6, phù hợp vừa ở vừa kinh doanh
✅ ngay trung tâm liên khu 5-6, tiên ích đầy đủ, đi tân kỳ tân quý, mã lò, ql1a chỉ 5 phút, thuận tiện di chuyển sang các quận lân cận như tân phú, hóc môn, bình chánh,...
+ pháp lý chuẩn, hoàn công đầy đủ, công chứng nhanh
☎️????xem nhà miễn phí liên hệ em mai hoa sđt hoặc zalo 0707461661 để được tư vấn và gặp chủ thương lượng"	True	False	True	False	12	2.0	Liên khu 5-6, Bình Tân	Liên khu 5-6	Liên khu 5-6, Bình Tân
nhà chỉ 1.5 tỷ với 39m2 – ngay chợ bà chiểu, đinh tiên hoàng, bình thạnh	1.5	https://batdongsan.vn/nha-chi-15-ty-voi-39m2-ngay-cho-ba-chieu-dinh-tien-hoang-binh-thanh-r257966	39.0				"bt331222
nhà chỉ 1.5 tỷ với 39m2 – ngay chợ bà chiểu, đinh tiên hoàng, bình thạnh

- nhà trung tâm phường 1 bình thạnh, 1 cây cầu sang quận 1.
- kết cấu trệt 2 pn, 1wc, 1 p.khách bếp.
- hẻm xe tải cách 1 căn nhà vài bước chân.
- chỉ 1.5 tỷ
- sổ hồng chuẩn hoàn công đủ


xem nhà hãy gọi ngay(zalo): 0903329000 huy
chân thành, nhiệt tình.
miễn phí mọi dịch vụ"	False	False	True	False	13	1.0	đinh tiên hoàng, Phường 1, Quận Bình Thạnh	đinh tiên hoàng, Phường 1, Quận Bình Thạnh	đinh tiên hoàng, Phường 1, Quận Bình Thạnh
bán nhà 1t3l 68m2 thổ cư đường ô tô (p. an bình) chỉ 4.5 tỉ	4.5	https://batdongsan.vn/ban-nha-1t3l-68m2-tho-cu-duong-o-to-p-an-binh-chi-45-ti-r257964	68.0	4.0	3.0		"???????? bán nhà 1 trệt 3 lầu 68m2 shr thổ cư đường ô tô (p. an bình)
+ vị trí: gần ngã tư bồn nước,cách đường hàn thuyên khoảng 20m
+ diện tích: 4.5x14.5m (68m2)
+ sổ hồng riêng thổ cư có hoàn công
+ nhà 1 trệt 3 lầu thiết kế hiện đại gồm: 1 phòng khách,4 phòng ngủ,nhà bếp,3 tolet và sân đậu ô tô ... đường ô tô chạy vi vu"	True	False	False	False	14	4.0	đường ô tô, Phường An Bình	đường ô tô, Phường An Bình	đường ô tô, Phường An Bình
bán nhà mt kinh doanh 1t2l 76m2 (p.an bình) chỉ 4,8 tỉ	4.8	https://batdongsan.vn/ban-nha-mt-kinh-doanh-1t2l-76m2-pan-binh-chi-48-ti-r257962	76.0	4.0	3.0		"???????? bán nhà mặt tiền kinh doanh 1 trệt 2 lầu 76m2 shr thổ cư đường ô tô (p. an bình)
+ vị trí: gần chợ đồi,cách đường vũ hồng phô khoảng 200m
+ diện tích: 4x19m (76m2)
+ sổ hồng riêng thổ cư có hoàn công
+ nhà 1 trệt 2 lầu thiết kế hiện đại gồm: 1 phòng khách,4 phòng ngủ,nhà bếp,3 tolet và sân đậu ô tô ... đường ô tô chạy vi vu
+ khu vực an ninh dân trí cao gần trường học,chợ,khu công nghiệp,nhà thờ,bệnh viện... chỉ cách vài bước chân không thiếu thứ gì"	True	False	True	True	15	3.0	đường Kinh Doanh, Phường An Bình	đường Kinh Doanh, Phường An Bình	đường Kinh Doanh, Phường An Bình
hxh 6m 4x15 6,3 tỷ quang trung phường 10 gò vấp	6.3	https://batdongsan.vn/hxh-6m-4x15-63-ty-quang-trung-phuong-10-go-vap-r257958	60.0	2.0	2.0		"ngay ngã 6 đẹp - giá tốt - hẻm 6m

hxh 6m 4x15 6,3 tỷ quang trung p10 gò vấp
+ cấp 4 ko lộ giới, xây dựng đủ 5 lầu st
+ hẻm 6m oto quay đầu,mặt tiền 30m
+ ngay ngã 6 gò vấp, nguyễn kiệm, cityland, phan văn trị, phạm văn đồng, đh công nghiệp
+ sổ vuông vức rất đẹp, pháp lý chuẩn"	False	False	True	True	16	5.0	hxh Quang Trung, Phường 10, Quận Gò Vấp	hxh Quang Trung, Phường 10, Quận Gò Vấp	hxh Quang Trung, Phường 10, Quận Gò Vấp
hàng hiếm mặt đường lớn bình tân, tp. hồ chí minh chỉ 6 tỷ, 80m2	6.0	https://batdongsan.vn/hang-hiem-mat-duong-lon-binh-tan-tp-ho-chi-minh-chi-6-ty-80m2-r257957	85.0	3.0	3.0	380 Quốc lộ 1A tp. Hồ Chí Minh	"• bán nhà đường ql1a bình tân giá 6 tỷ
• nhà đẹp 2 tầng diện tích 80m2 kết cấu 1 trệt 2 lầu
• có thể mua ở hoặc đầu tư kinh doanh ,đang cho thuê có dòng tiền
• khu vực có thể làm, nhà xưởng nhà kho ,mở văn phòng
• nhà sổ hồng riêng pháp lý rõ ràng
• đường trước nhà 2 xe tải vi vu,thích hợp làm đủ thứ.
• giá chỉ có 6 tỷ
• liên hệ : 0375057868. ms. tuyết minh"	False	True	False	False	17	2.0	đường QL1A, Bình Tân, TP. Hồ Chí Minh	380 Quốc lộ 1A tp. Hồ Chí Minh	đường QL1A, Bình Tân, TP. Hồ Chí Minh
nhà vip bt 35m2-3.9 tỷ - vài bước ra nguyễn hữu cảnh - ngắm lm81 hẻm 3 gác đua đến nhà - 2 lầu đang cho thuê 8tr.	3.9	https://batdongsan.vn/nha-vip-bt-35m2-39-ty-vai-buoc-ra-nguyen-huu-canh-ngam-lm81-hem-3-gac-dua-den-nha-2-lau-dang-cho-thue-8tr-r257956	35.0				"bt321222
nhà vip bt 35m2-3.9 tỷ - vài bước ra nguyễn hữu cảnh - ngắm lm81
hẻm 3 gác đua đến nhà - 2 lầu đang cho thuê 8tr.
võ duy ninh phường 22 bình thạnh.

+ dt: 35m2, 2tầng, 3.5x11, giá bán 3.9 tỷ
+ kết cấu: 1 trệt 1 lầu - 2 pn - 2 wc, phù hợp gia đình nhỏ sinh sống.
+ hẻm 3 gác tung tăng đến nhà, cách mặt tiền nguyễn hữu cảnh vài chục mét, tung tăng qua lm81 chỉ 3 phút.
+ sổ đẹp nở hậu đón tài lộc.
+ pháp lý chuần, công chứng ngay.

xem nhà hãy gọi ngay(zalo): 0903329000 huy
chân thành, nhiệt tình.
miễn phí mọi dịch vụ"	False	True	False	False	18	2.0	Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh	Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh	Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh
hẻm 6m phan văn trị 3 lầu 4x13 8 tỷ p 7 gò vấp	8.0	https://batdongsan.vn/hem-6m-phan-van-tri-3-lau-4x13-8-ty-p-7-go-vap-r257954	52.0	4.0	3.0		"sát mặt tiền coopmart phan văn trị- phân lô đồng bộ cực hiếm
4x13 hẻm 6m phan văn trị 3 lầu 8 tỷ p 7 gò vấp

+ nhà gồm 4 tầng có 4pn 3 wc - phòng thờ - phòng phơi đồ- sân thương
+ dân trí cao, an ninh, kinh doanh tốt 300 ra nhã 6 gò vấp, cityland, đh công nghiệp"	False	False	True	False	19	4.0	hẻm 6m Phan Văn Trị, Phường 7, Quận Gò Vấp	hẻm 6m Phan Văn Trị, Phường 7, Quận Gò Vấp	hẻm 6m Phan Văn Trị, Phường 7, Quận Gò Vấp
bán nhà trương định- nhà đẹp- hai mặt thoáng- ban công- mt to- giá hời 88tr/m2 x 52.5m2	4.6	https://batdongsan.vn/ban-nha-truong-dinh-nha-dep-hai-mat-thoang-ban-cong-mt-to-gia-hoi-88trm2-x-525m2-r257951	52.0	4.0		Đường Trương Định, Hoàng Mai, HN	"???? vị trí đẹp, nhà gần trường tiểu học, bán kính 2km là nhiều trường đại học lớn như đh xây dựng, bách khoa, kinh tế...vv 500m ra hồ đền lừ

???? khu vực nhộn nhịp, tiện di chuyển sang phố nguyễn đức cảnh, tân mai, kim đồng, minh khai…

???? nhiều tiện ích: gần chợ đầu mối phía nam, tttm chợ mơ, trường học, bệnh viện…và vô vàn dịch vụ

???? dt52,5 m2-mt rộng thiết kế 4 tầng, đầy đủ công năng cho hộ gia đình với 4pn
ban công, cửa sổ rộng các tầng, khe thoáng sau nhà

???? sổ đỏ vuông đẹp, chính chủ

$$ giá 4,6 tỷ + thương lượng

lh: mr phạm bình_ chuyên nhà hn 0988 496 967
• tìm nhà theo nhu cầu,
• dẫn xem nhà,
• hổ trợ mọi vđ liên quan đến giao dịch- bao gồm pháp lý"	False	False	True	False	20	4.0	Trương Định	Đường Trương Định, Hoàng Mai, HN	Trương Định
c/chủ gấp bán, giả sập hầm, nối sân bay cầu rồng, 3 tầng, hải châu.	5.9	https://batdongsan.vn/cchu-gap-ban-gia-sap-ham-noi-san-bay-cau-rong-3-tang-hai-chau-r257941	60.0				"không căn nào đẹp hơn, rẻ nhất khu vực, hải châu, sát cầu rồng và sân bay. giá sập đấy.
❗️nguyễn văn linh thông sân bây cầu rồng.
❗️có nhiều cầu nỗi tiến, có chợ , có công viên sun whell, v.v.
❗️nhà 3 tầng nhiều pn chủ tự xây rất tâm huyết, khách mua chỉ sách vali vào ở ngay đón tết.
❗️pháp lý rõ ràng, sổ chính chủ, giá cực tốt giao dịch ngay.
❗️dt ; 60m2 .
giá chỉ ; 5,x tỷ thương lượng.
phone ; 0981326539 gặp chủ xem nhà."	False	False	True	False	21	3.0	nguyễn văn linh, Hải Châu	nguyễn văn linh, Hải Châu	nguyễn văn linh, Hải Châu
nhà 2mt nguyễn công trứ p19 bt - 55m2 nhỉnh 5 tỷ - khu vực cực hiếm nhà bán - pháp lý chuẩn	5.3	https://batdongsan.vn/nha-2mt-nguyen-cong-tru-p19-bt-55m2-nhinh-5-ty-khu-vuc-cuc-hiem-nha-ban-phap-ly-chuan-r257938	55.0				"bt311222
nhà 2mt nguyễn công trứ p19 bt - 55m2 nhỉnh 5 tỷ - khu vực cực hiếm nhà bán - pháp lý chuẩn

nguyễn công trứ phường 19 bình thạnh.

+ dt: 55m2, 1 tầng 5.3 tỷ
+ kết cấu : nhà nát xác định mua đất.
+ nhà 2 mặt tiền, mặt trước hẻm 3m, mặt sau hẻm 6m có vỉa hè, xe hơi ra vô thoải mái.
+ khu vực rất hiếm nhà bán, vị trí ngay chung cư viết chánh.
+ khu vip giáp q1, khu phố tây - nhật ở rất nhộn nhịp.
+ tiện ích xung quanh không thiếu thứ gì.
+ pháp lý chuẩn, chủ nhiệt bán.

xem nhà hãy gọi ngay(zalo): 0903329000 huy
chân thành, nhiệt tình.
miễn phí mọi dịch vụ"	True	False	True	True	22	1.0	Nguyễn Công Trứ, Phường 19, Quận Bình Thạnh	Nguyễn Công Trứ, Phường 19, Quận Bình Thạnh	Nguyễn Công Trứ, Phường 19, Quận Bình Thạnh
nhà 3 tầng kiêng cố, bề ngang chuẩn chỉnh,kinh doanh sầm uất.	4.89	https://batdongsan.vn/nha-3-tang-kieng-co-be-ngang-chuan-chinhkinh-doanh-sam-uat-r257936	47.0		4.0	Quận 7	"- hẻm 52/....tân mỹ, phường tân thuận tây, quận 7
- giá : 4.89tỷ (thiện chí - thương lượng)
- diện tích : 46.7m2 (5mx9.3m). dt sàn 134.3m2
- pháp lý: nhà sổ đẹp vuông vút rõ ràng. hoàn công đầy đủ.
* kết cấu: nhà trệt 2lầu btct kiêng cố, 3pn, 4wc.nội thất cao cấp, sàn gỗ.
* full tiện ích xung quanh, hẻm trước nhà 5m sạch sẽ, thông thóang, có sân chung thoáng, khu dân trí cao, không ngập nước."	False	False	True	False	23	3.0	hẻm 52/... Tân Mỹ, Phường Tân Thuận Tây, Quận 7	Quận 7	hẻm 52/... Tân Mỹ, Phường Tân Thuận Tây, Quận 7
bán nhà 148m2 đường ô tô rộng 6m gần ngã ba cây sung khu phố 4 (p.trảng dài )	2.09	https://batdongsan.vn/ban-nha-148m2-duong-o-to-rong-6m-gan-nga-ba-cay-sung-khu-pho-4-ptrang-dai-r257930	148.0	3.0	2.0	1	"bán nhà 148m2 đường ô tô, gần ngã ba cây sung khu phố 4 (p.trảng dài )
+ nhà gồm sân xe hơi, phòng khách, 3 phòng ngủ, bếp, 2 toilét. có giếng trời thông thoáng mát
+ nhà ở khu dân cư kín, điện nước máy đầy đủ, an ninh tuyệt đối, đường hơn 6m
+ diện tích:(5x30)148m
+ pháp lí: sổ hồng riêng sang tên trong vòng một nốt nhạc
+ giá: 2,09 tỷ ( thương lượng )
+ liên hệ:( h3 )
anh/ chị yên tâm tất cả các căn nhà em bán pháp lí đều rõ ràng sẽ tư vấn thương lượng giá cho anh/chị một căn nhà phù hợp với tiêu chí pháp lí chuẩn giá tốt và chính chủ, nhiệt tình và tận tâm phục vụ quí anh/ chị"	True	False	False	False	24	1.6	đường ô tô, Khu phố 4, Phường Trường Đ dài	1	đường ô tô, Khu phố 4, Phường Trường Đ dài
