Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
kẹt tiền hxh 7x12 huỳnh văn bánh 4 lầu p11 phú nhuận	18.4	https://batdongsan.vn/ket-tien-hxh-7x12-huynh-van-banh-4-lau-p11-phu-nhuan-r253829	84.0	8.0	8.0		"biệt thự mini - góc 2 mặt tiền - 7 chổ vào nhà - 82m2 - ngang 7m - nở hậu

kẹt tiền hxh 7x12 huỳnh văn bánh 4 lầu p11 phú nhuận
- ngang 7m bề thế, nở hậu nhẹ tài lộc
- nhà 1 trệt 3 lầu 8pn, 8wc,6 camera
- dân trí cao,an ninh,hiếm nhà bán
- vị trí trung tâm, thuận tiện đi lại, gần q1,3, nguyễn văn trỗi, lê văn sỹ....
- sổ đẹp, pháp lý chuẩn, chỉ 18,4 tỷ"	False	False	False	True	10	4.0	Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận	Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận	Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận
✨bán nhà phan thanh,trung tâm thành phố, cạnh công viên 29/3, hồ,trường đại học,siêu rẻ 3.35 tỷ, 0974444479	3.35	https://batdongsan.vn/ban-nha-phan-thanhtrung-tam-thanh-pho-canh-cong-vien-293-hotruong-dai-hocsieu-re-335-ty-0974444479-r253828	46.0			Đà Nẵng	"✨bán nhà phan thanh,trung tâm thành phố, cạnh công viên 29/3, hồ,trường đại học,siêu rẻ 3.35 tỷ, 0974444479
mô tả:
+ nhà phố trung tâm đà nẵng,3 tầng chủ tự xây kiên cố.
+nhà nằm trên trục đường chính giao nhau các trục đường lớn của thành phố.
+ gần chợ,khu thương mại, trường học đại học duy tân, công viên,….
+ nhà đẹp,kinh doanh bất chấp mọi loại hình.
+ khách mua về vừa ở vừa kinh doanh hoặc xây văn phòng quá đẹp luôn
+ khu vực an tinh tốt, dân trí cao, hàng xóm toàn trí thức, tiện ích vô vàn.
+ chủ cần bán gấp, ngân hàng gõ cữa.
+khách làm việc trực tiếp với chủ.
✨+ liên hệ : a thắng bđs 0974444479 ,(tư vấn miễn phí 24/24 )"	False	False	True	False	11	2.4	Phan Thanh, Trung Tâm, Thành Phố Đà Nẵng	Đà Nẵng	Phan Thanh, Trung Tâm, Thành Phố Đà Nẵng
bán gấp nhà văn phòng 5 tầng mặt phố an trạch.vị trí đắc địa.dt 90m2.giá 30 tỷ	30.0	https://batdongsan.vn/ban-gap-nha-van-phong-5-tang-mat-pho-an-trachvi-tri-dac-diadt-90m2gia-30-ty-r253827	90.0	2.0	5.0	An Trạch - Cát Linh - Đống Đa - Hà Nội	"cần bán gấp tòa nhà văn phòng 5 tầng mặt phố an trạch – cát linh, vị trí đắc địa, đẹp nhất tuyến phố
diện tích 90m2, mặt tiền 5.6m.
tòa nhà được thiết kế theo kiểu văn phòng,từ tầng 2 diện tích xây dựng 70m2. tòa nhà có thang máy chất lượng cao.
sổ đỏ chính chủ.
giá bán: 30 tỷ
liên hệ : mr nam 0975 693 088 -- 0972 396 088

thông tin chi tiết : https://nhamatphohanoi.com/ban-toa-nha-100-an-trach/"	False	False	False	True	12	5.0	Mặt phố An Trạch, Cát Linh	An Trạch - Cát Linh - Đống Đa - Hà Nội	Mặt phố An Trạch, Cát Linh
mặt tiền 6 tầng kinh doanh đỉnh - ngang gần 5m - nhỉnh 15 tỷ	15.2	https://batdongsan.vn/mat-tien-6-tang-kinh-doanh-dinh-ngang-gan-5m-nhinh-15-ty-r253824	43.0	3.0	4.0	Đồng Nai, Phường 15, Quận 10, TPHCM	"+ đồng nai, phường 15, quận 10.
+ diện tích: 43m2 (4.8 x 9), nở hậu nhẹ.
+ nhà thiết kế 6 tầng gồm 1 trệt, 1 lửng, 3 lầu, sân thượng đúc btct kiên cố, 3pn, 4wc, phòng khách rộng rãi, bếp,. nhà mới đẹp vào ở ngay.
+ mặt tiền đắc địa kinh doanh sầm uất. tiện ích xung quanh đầy đủ.
+ sổ hồng chính chủ, công chứng nhanh gọn.
+ giá: 15.2 tỷ (thương lượng).
+ liên hệ mr nhân 0779988718 (zalo) xem nhà trực tiếp.
* hỗ trợ tìm nhà miễn phí theo nhu cầu khách hàng."	False	False	True	True	13	6.0	đường Đồng Nai, Phường 15, Quận 10	Đồng Nai, Phường 15, Quận 10, TPHCM	đường Đồng Nai, Phường 15, Quận 10
nhà 4 x 17 cách đường đặng thúc vịnh 30m, khu dân cư	1.4	https://batdongsan.vn/nha-4-x-17-cach-duong-dang-thuc-vinh-30m-khu-dan-cu-r253823	68.0			Đặng thúc Vịnh, tam thới thôn, học môn, hồ chí Minh	chủ gửi nhà gần chợ hóc môn cách đường nhựa đặng thúc vịnh chỉ 50m, nhà 4 x 17, qui hoạch khu dân cư hiện hữu. khu vực đầy tiềm năng. gần chợ, trường học .....mua ở, kinh doanh sinh lời. .	False	False	True	False	14	0.2	đường Đặng Thúc Vịnh, Huyện Hóc Môn	Đặng thúc Vịnh, tam thới thôn, học môn, hồ chí Minh	đường Đặng Thúc Vịnh, Huyện Hóc Môn
hương lộ 2 - 96m2 - hẻm xe tải thông - ngang 5.5m - vừa ở vừa kinh doanh chỉ 6.7 tỷ	6.7	https://batdongsan.vn/huong-lo-2-96m2-hem-xe-tai-thong-ngang-55m-vua-o-vua-kinh-doanh-chi-67-ty-r253822	96.0	4.0			"hẻm xe tải thông - ngang 5.5m - vừa ở vừa kinh doanh.

+ hẻm xe tải thông qua ao đôi, vị trí kinh doanh.
+ ngang lớn 5.5m ô tô tải vào tận bếp, 1 trệt 3 lầu, 4pn, 1 phòng thờ, sân thượng rộng đẹp mỗi phòng mỗi nhà vệ sinh.
+ nhà kiên cố chắc chắn, xung quanh tiện ích đầy đủ.
+ sổ đẹp vuông vức hoàn công đầy đủ."	True	False	True	False	15	3.0	hương lộ 2	hương lộ 2	hương lộ 2
hương lộ 2 - 96m2 - hẻm xe tải thông - ngang 5.5m - vừa ở vừa kinh doanh chỉ 6.7 tỷ	6.7	https://batdongsan.vn/huong-lo-2-96m2-hem-xe-tai-thong-ngang-55m-vua-o-vua-kinh-doanh-chi-67-ty-r253821	96.0	4.0			"hẻm xe tải thông - ngang 5.5m - vừa ở vừa kinh doanh.

+ hẻm xe tải thông qua ao đôi, vị trí kinh doanh.
+ ngang lớn 5.5m ô tô tải vào tận bếp, 1 trệt 3 lầu, 4pn, 1 phòng thờ, sân thượng rộng đẹp mỗi phòng mỗi nhà vệ sinh.
+ nhà kiên cố chắc chắn, xung quanh tiện ích đầy đủ.
+ sổ đẹp vuông vức hoàn công đầy đủ."	True	False	True	False	16	2.8	Hương Lộ 2	Hương Lộ 2	Hương Lộ 2
bán nhà văn điển 35m oto tránh, lô góc, kinh doanh đỉnh giá chỉ hơn 3 tỷ	3.3	https://batdongsan.vn/ban-nha-van-dien-35m-oto-tranh-lo-goc-kinh-doanh-dinh-gia-chi-hon-3-ty-r253820	35.0				"nằm vị trí trung tâm thanh trì, thuận tiện di chuyển ql1a, cách bến xe nước ngầm, bệnh viện nội tiết chưa đến 2km.
+ xung quanh gần trường mầm non, c1 văn điển, chợ ngay nhà tiện ích không thiếu thứ gì.
+ trước nhà oto tránh, mặt tiền 5m, thoải mái kinh doanh mọi ngành hàng.
+ nhà dân xây tâm huyết, khung cột bê tông chắc chắn.
+ khu vực dân trí cao, hàng xóm thân thiện, ở thích.
+ qh ổn định, sổ đỏ vuông vắn, sẵn sàng giao dịch.
+ giá: 3.3 tỷ
liên hệ ngay em hiếu 0975596463 để được tư vấn và xem nhà."	False	False	True	True	17	0.8	đường Văn Diện, Thanh Trì	đường Văn Diện, Thanh Trì	đường Văn Diện, Thanh Trì
bán nhà 57m2, âu cơ, 5 tầng, 5pn, , mới ở ngay 0789685368	6.8	https://batdongsan.vn/ban-nha-57m2-au-co-5-tang-5pn-moi-o-ngay-0789685368-r253819	57.0	5.0	5.0		"giá sốc, nhà giá rẻ nhất khu vực, chỉ cần khách thích. giá bất ngờ
chủ nhà làm ăn phát đạt, bán nhà nhỏ đổi nhà to.

nhà hẻm âu cơ
+ hẻm rộng xe tải, ô tô tới cửa nhà
+ nhà mới 57m2 (3.75m x 15m) 1 triệt, 1 lửng, 2 lầu, 1 sân thượng. đúc bê tông cốt thép.
+ 5 tầng, 5pn, 4wc, phù hợp khách mua ở liền hoặc cho thuê

khu vực trung tâm, tiện ích phong phú, hàng ăn, quán xá, chợ, siêu thị, trung tâm thương mại, bệnh viện. trường học, quán cafe, phòng gym, rạp chiếu phim và nhiều tiện ích khác...

+ chủ nhà phúc hậu, hàng xóm trí thức, hẻm văn minh, cho cuộc sống an lành bền vững gia đình 2 - 3 thế hệ.
+ pháp lý sạch, sổ hồng cất két - sẵn sàng giao dịch
+ giá: 6.8 tỷ ( thiện chí thương lượng )
liên hệ: mr toàn 0789685368 (gọi hoặc inbox 24/24h)"	True	False	True	False	18	5.0	hẻm Âu Cơ	hẻm Âu Cơ	hẻm Âu Cơ
bán nhà đường số 12 bình hưng hòa, bình tân, 75m2x 3 tầng, nhà mới đẹp	3.5	https://batdongsan.vn/ban-nha-duong-so-12-binh-hung-hoa-binh-tan-75m2x-3-tang-nha-moi-dep-r253818	75.0			Liên Khu 4 5, Bình Hưng Hòa B, Bình Tân, TP Hồ Chí Minh.	"bán nhà phường bình hưng hòa b cách aeon mall tân phú chỉ 1 km
+ nhà gần đường bình thành kết nối giao thông các đường lân cận.
+ có đầy đủ tiện ích như: nhà trường, trường đại học, bách hóa xanh, chợ, bệnh viện, trung tâm điện tử, khu công nghiệp vĩnh lộc và tân bình, khu vui chơi giải trí...
+ kết cấu: 1 trệt, 2 lầu, sân phơi đồ rộng rãi, có sân thượng, đường trước nhà ô tô, sàn đúc bê tông cốt thép vững chắc.
+ pháp lý hoàn chỉnh, bao sang tên công chứng đầy đủ.
• giá rẻ 3.5tỷ
liên hệ quang nguyện xem nhà miễn phí 0934 77 7878"	True	False	True	False	19	3.0	đường số 12 Bình Hưng Hòa, Phường Bình Tân	Liên Khu 4 5, Bình Hưng Hòa B, Bình Tân, TP Hồ Chí Minh.	đường số 12 Bình Hưng Hòa, Phường Bình Tân
190m2, hxh, gần chợ hoàng hoa thám, tân bình, chỉ nhỉnh 100tr/m2	21.0	https://batdongsan.vn/190m2-hxh-gan-cho-hoang-hoa-tham-tan-binh-chi-nhinh-100trm2-r253816	190.0			Hoàng Hoa Thám	"+ khu vực hiếm nhà bán, diện tích khủng, 7x27
+ gần chợ hoàng hoa thám, bình giã, núi thành, cộng hoà, trường chinh, về quận 10,1,3 chỉ vài phút
+ hẻm 8m, cách mặt tiền 1 căn, ô tô đậu trong nhà, làm gì cũng tiện
+ tiện ích đầy đủ, trường học, chợ, trung tâm thương mại.
+ sổ hồng riêng, chính chủ, công chứng nhanh gọn
+ lh: quang 0903464105 để xem nhà và hỗ trợ miễn phí"	True	False	True	False	20	1.0	HXH, gần chợ Hoàng Hoa Thám, Quận Tân Bình	Hoàng Hoa Thám	HXH, gần chợ Hoàng Hoa Thám, Quận Tân Bình
nhà huỳnh mẫn đạt quận 5 cần đổi chủ, khu vực gần nhiều bệnh viện, nhỉnh 4 tỷ.	4.1	https://batdongsan.vn/nha-huynh-man-dat-quan-5-can-doi-chu-khu-vuc-gan-nhieu-benh-vien-nhinh-4-ty-r253815	20.0	2.0		Thành phố Hồ Chí Minh	"-nhà kết cấu 2 tầng, 2 phòng ngủ.
-hẻm thẳng, thông tứ tung, không lo lộ giới. cách 20m ra mặt tiền
-khu vực sáng tấp nập, chiều yên tĩnh. xung quanh đầy tiện ích: siêu thị, bệnh viện.
-giao thông tuyệt vời, qua các quận 1,3,8,10 nhanh tức tốc."	False	False	True	True	21	2.0	đường Huỳnh Mẫn Đạt, Quận 5	Thành phố Hồ Chí Minh	đường Huỳnh Mẫn Đạt, Quận 5
bán nhà kim giang 52m 5t oto đỗ cửa, nhà đẹp mới koong chỉ nhỉnh 5 tỷ	5.2	https://batdongsan.vn/ban-nha-kim-giang-52m-5t-oto-do-cua-nha-dep-moi-koong-chi-nhinh-5-ty-r253814	52.0				"+ nhà nằm vị trí trung tâm hoàng mai, thuận tiện di chuyển các tuyến phố đại từ, đại kim, bằng liệt…
+ nhà cách bv y học cổ truyền chưa đến 500m, cách svd bộ công an chưa đến 5p.
+ ngõ thông tứ ngả, rộng thoáng, oto đỗ cửa vào nhà.
+ chủ nhà xây tâm huyết, khung cột bê tông chắc chắn, nội thất nhập ngoại, khách chỉ việc sách vali về ở.
+ khu vực dân trí cao, an ninh tốt, hàng xóm thân thiện.
+ qh ổn định, sổ đỏ sẵn sàng giao dịch.
+ giá: 5.2 tỷ ( có thương lượng )
liên hệ em hiếu 0975596463 để được tư vấn và xem nhà."	True	False	True	False	22	0.0	đường Kim Giang, Hoàng Mai	đường Kim Giang, Hoàng Mai	đường Kim Giang, Hoàng Mai
nhà nguyễn thượng hiền, hẻm xe hơi, nhà mới vào ở ngay.	5.85	https://batdongsan.vn/nha-nguyen-thuong-hien-hem-xe-hoi-nha-moi-vao-o-ngay-r253813	36.0	3.0	3.0	Nguyễn Thượng Hiền, Phường 6, Bình Thanh	"nhà nguyễn thượng hiền, phường 6, bình thạnh
diện tích: 4.5m x9m
_ nhà còn mới ở ngay 1 trệt, 2 lầu, ban công và sân thượng lấn ra, 3 phòng ngủ, 3 wc.
_ hẻm xe hơi, mặt sau có hẻm chung thoáng, phòng nào cũng có cửa sổ ko tốn tiền điện máy lạnh.
mọi chi tiết xin liên hệ : duyên 0908.638.007"	True	False	False	False	23	3.0	Nguyễn Thượng Hiền, Phường 6, Quận Bình Thạnh	Nguyễn Thượng Hiền, Phường 6, Bình Thanh	Nguyễn Thượng Hiền, Phường 6, Quận Bình Thạnh
diện tích rộng - 20m ra ô tô đỗ - cho thuê 5 triệu/ tháng - ngọc hồi - 62m - 3.6 tỷ	3.6	https://batdongsan.vn/dien-tich-rong-20m-ra-o-to-d-cho-thue-5-trieu-thang-ngoc-hoi-62m-36-ty-r253811	62.0			Hà Nội	"ngay cạnh trung tâm thương mại thanh trì
+ bán nhà ngọc hồi, thanh trì, hà nội
s: 62m
giá chào: 3.6 tỷ
+ cách trung tâm thương mại thanh trì vài bước chân, gần cây xăng chân cầu văn điển.
+ ngõ nằm sát vách dự án xây dựng chung cư lớn.
là trung tâm của thanh trì, tiện ích không thiếu thứ gì.
+ trên đất hiện có 2 nhà cấp 4 khép kín, sạch đẹp, có gác xép, vệ sinh khép kín, có đủ điều hòa và bình nóng lạnh. doanh thu : 5 triệu/ tháng.
+ phù hợp xây nhà để ở hoặc xây nhà nhiều phòng cho thuê.
+ sổ đỏ đẹp.
+ tư vấn, báo giá, dẫn xem nhà miễn phí, kết nối gặp chủ nhà. liên hệ em liên."	False	True	True	False	24	1.4	ngõ Ngọc Hồi, Thanh Trì, Hà Nội	Hà Nội	ngõ Ngọc Hồi, Thanh Trì, Hà Nội
nhà cách hẻm xe tải 30m, diện tích 54m2, chỉ 4.6 tỷ	4.6	https://batdongsan.vn/nha-cach-hem-xe-tai-30m-dien-tich-54m2-chi-46-ty-r253810	54.0	5.0	3.0	Hoàng hoa Thám, Phường 7, Bình Thanh	"nhà hoàng hoa thám, phường 7, bình thạnh.
diện tích 54m2
mô tả:
+ kết cấu: 1 trệt, 1 lầu btct.
+ nhà vào ở ngay với 5 phòng ngủ, 3wc. có 2 phòng ngủ bên dưới.
+ hẻm ba gác, hẻm trước nhà 5m.
+ cách hxt 30m, cách mt 70m.
+ nhà đang cho thuê 14tr/tháng.
mọi chi tiết xin liên hệ : duyên 0908.638.007"	False	True	False	False	25	2.0	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh	Hoàng hoa Thám, Phường 7, Bình Thanh	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh
