Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà đẹp phú nhuận - 41/18 phùng văn cung , p2 - sale 4 tỷ 3tl .	4.3	https://batdongsan.vn/nha-dep-phu-nhuan-4118-phung-van-cung-p2-sale-4-ty-3tl-r256249	23.0	2.0	3.0	Phùng Văn Cung, Phường 2, Phú Nhuận, Hồ Chí Minh, -Dự án-	"- thông ẩm thực 24/7 vạn kiếp .
- kết nối trục lớn phan đình phùng & phan đăng lưu .
- 50m ra mt .
- 30m ra phan xích long . đối diện bv hoàn mỹ , bank...
- 4m8 x 5m05 - dt công nhận 22.3m2 .
- kết cấu btct : trệt , 2 sàn lầu , sân thượng - tổng sàn 66.5m2 .
- 2 pn , 3wc . hoàn thiện đẹp .
- kiến trúc trang nhã . phù hợp với mọi gđ .
- hẻm thông , sạch . an ninh , yên tĩnh .
- sổ hồng chính chủ - hoàn công đủ 4 sàn .
- xem nhà báo trước 30 phút để xem trong.
ct tư vấn thiết kế & giám sát xd bình gia phú hỗ trợ các đội thi công .
liên hệ : bđs khoa - 0906336608.
nhận ký gửi nhà chính chủ các quận trong thành phố ."	False	False	True	False	10	4.0	41 Phùng Văn Cung, Phường 2, Quận Phú Nhuận	Phùng Văn Cung, Phường 2, Phú Nhuận, Hồ Chí Minh, -Dự án-	41 Phùng Văn Cung, Phường 2, Quận Phú Nhuận
mt xe tải thông - kd tốt - 7/56 thành thái , p14 , quận 10 .	1.9	https://batdongsan.vn/mt-xe-tai-thong-kd-tot-756-thanh-thai-p14-quan-10-r256248	58.0	3.0	3.0	7/56 Thành Thái	"- thừa phát lại công chứng vi bằng .
- không tranh chấp .
- diện tích : 6m x 5m . công nhận 58m2 .
- kết cấu : trệt , 2 lầu .
- đang có hđ thuê 12 tr tháng .
- bán 1 tỷ 9 tl .
- xem nhà báo trước 30 phút để xem trong.
ct tư vấn thiết kế & giám sát xd bình gia phú hỗ trợ các đội thi công .
liên hệ : bđs khoa - 0932174926.
nhận ký gửi nhà chính chủ các quận trong thành phố ."	False	False	False	False	11	1.8	Thành Thái, Phường 14, Quận 10	7/56 Thành Thái	Thành Thái, Phường 14, Quận 10
giảm chào sâu, bán nhà 3 tầng đường 11, bình thọ, thủ đức, 52m2, chỉ 3.65 tỷ.	3.65	https://batdongsan.vn/giam-chao-sau-ban-nha-3-tang-duong-11-binh-tho-thu-duc-52m2-chi-365-ty-r256245	52.0	4.0	2.0	Đường 11, Bình Thọ, Thủ Đức.	"- diện tích: 52m2, ngang 5m, dài 10.5m.
- kết cấu chắc chắn 3 tầng đúc mới toàn bộ, 4 phòng ngủ, dòng tiền 16tr/tháng, thích hợp đại gia đình 3 thế hệ.
- vị trí: xung quanh trường học, siêu thị, chợ, bệnh viện, vô số dịch vụ ăn chơi. di chuyển nhanh chóng các tuyến chính võ văn ngân, đặng văn bi, ngã tư thủ đức...
- tiện ích: phường bình thọ là phường hót nhất thủ đức, có hộ khẩu bình thọ là ước mơ của tất cả người dân thành phố thủ đức."	False	True	True	False	12	2.4	đường 11, Phường Bình Thọ, Quận Thủ Đức	Đường 11, Bình Thọ, Thủ Đức.	đường 11, Phường Bình Thọ, Quận Thủ Đức
giảm chào sâu, bán nhà 3 tầng đường 11, bình thọ, thủ đức, 52m2, chỉ 3.65 tỷ.	3.65	https://batdongsan.vn/giam-chao-sau-ban-nha-3-tang-duong-11-binh-tho-thu-duc-52m2-chi-365-ty-r256244	52.0	4.0	2.0	Đường 11, Bình Thọ, Thủ Đức.	"- diện tích: 52m2, ngang 5m, dài 10.5m.
- kết cấu chắc chắn 3 tầng đúc mới toàn bộ, 4 phòng ngủ, dòng tiền 16tr/tháng, thích hợp đại gia đình 3 thế hệ.
- vị trí: xung quanh trường học, siêu thị, chợ, bệnh viện, vô số dịch vụ ăn chơi. di chuyển nhanh chóng các tuyến chính võ văn ngân, đặng văn bi, ngã tư thủ đức...
- tiện ích: phường bình thọ là phường hót nhất thủ đức, có hộ khẩu bình thọ là ước mơ của tất cả người dân thành phố thủ đức."	False	True	True	False	13	3.0	đường 11, Phường Bình Thọ, Quận Thủ Đức	Đường 11, Bình Thọ, Thủ Đức.	đường 11, Phường Bình Thọ, Quận Thủ Đức
giảm chào sâu, bán nhà 3 tầng đường 11, bình thọ, thủ đức, 52m2, chỉ 3.65 tỷ.	3.65	https://batdongsan.vn/giam-chao-sau-ban-nha-3-tang-duong-11-binh-tho-thu-duc-52m2-chi-365-ty-r256243	52.0	4.0	2.0	Đường 11, Bình Thọ, Thủ Đức.	"- diện tích: 52m2, ngang 5m, dài 10.5m.
- kết cấu chắc chắn 3 tầng đúc mới toàn bộ, 4 phòng ngủ, dòng tiền 16tr/tháng, thích hợp đại gia đình 3 thế hệ.
- vị trí: xung quanh trường học, siêu thị, chợ, bệnh viện, vô số dịch vụ ăn chơi. di chuyển nhanh chóng các tuyến chính võ văn ngân, đặng văn bi, ngã tư thủ đức...
- tiện ích: phường bình thọ là phường hót nhất thủ đức, có hộ khẩu bình thọ là ước mơ của tất cả người dân thành phố thủ đức."	False	True	True	False	14	3.0	đường 11, Phường Bình Thọ, Quận Thủ Đức	Đường 11, Bình Thọ, Thủ Đức.	đường 11, Phường Bình Thọ, Quận Thủ Đức
bán gấp bán gấp nhà hòa minh 5 - liên chiểu - oto vào nhà - giá chỉ 4.85 tỷ	4.85	https://batdongsan.vn/ban-gap-ban-gap-nha-hoa-minh-5-lien-chieu-oto-vao-nha-gia-chi-485-ty-r256241	80.0	3.0	3.0		"mô tả:
- có việc gia đình nên cần bán gấp nhà cách ubnd quận liên chiểu, khu phố nhật vài trăm mét, cách khu phố house đường nguyễn sinh sắc và khu phố nhật sầm uất vài phút đi bộ, chỉ cách biển chỉ 200m

+ cách các trường đại học lớn đại học sư phạm, đại học bách khoa....nên sinh tiện mua ở hoặc đầu tư rất sướng. liên chiểu được xem là nơi phát triển tiềm năng sau khi cảng được xây dựng.

- công năng: 3pn wc khép kín, (có phòng ngủ tầng 1), khu để xe trước nhà, phòng khách, bếp, sân phơi, phòng thờ, giếng trời lấy sáng, thiết kế hiện đại rộng rãi.

- vị trí thuận tiện di chuyển về các quận

+ khu dân trí cao, an ninh đỉnh, kinh doanh sầm uất.

- sổ đỏ đầy đủ, pháp lý rõ ràng.
- liên hệ: trường vũ ( chuyên nhà phố đà nẵng)
0973.499.579
- thương lượng chính chủ."	False	False	True	False	15	4.6	đường Hòa Minh 5, Phường Liên Chiểu, Quận Liên Chiểu, Đà Nẵng	đường Hòa Minh 5, Phường Liên Chiểu, Quận Liên Chiểu, Đà Nẵng	đường Hòa Minh 5, Phường Liên Chiểu, Quận Liên Chiểu, Đà Nẵng
nhà liên khu 4 5, b.tân, 4.8x16, 3 t, n.hậu, nhà đẹp, đg ô tô, 3.5 tỷ	3.5	https://batdongsan.vn/nha-lien-khu-4-5-btan-48x16-3-t-nhau-nha-dep-dg-o-to-35-ty-r256240	80.0	5.0	6.0	Liên khu 4 5 Bình Hưng Hòa B quận Bình Tân	"chính chủ cần bán gấp nhà đường liên khu 4 - 5, gần khu dân cư vĩnh lộc, ngay cạnh chợ bình thành, nhà đẹp mới xây giá rẻ.
+ diện tích 4.8 x 16, 80m2, nở hậu nhẹ. nhà đủ công năng.
+ kết cấu: 1 trệt, 3 lầu, sân phơi đồ rộng rãi, đường trước nhà 8m. bê tông cốt thép.
+ vị trí trung tâm nhất, chợ sầm uất, an ninh, dân trí với nhiều tiện ích và dịch vụ hiện hữu.
- gần các đường lớn: nguyễn thị tú, võ văn vân, quốc lộ 1a, ngã tư gò mây, lê trọng tấn... dễ dàng kết nối giao thông thông đến các quận trong thành phố và các tỉnh lân cận..
- pháp lý sổ hồng riêng, ngân hàng sẵng sàng hỗ trợ 70%.
liên hệ quang nguyện xem nhà miễn phí 097 2838 411
*chuyên nhà phố- hiện sẵn 500 căn nhà đang bán gấp trước tết*"	False	False	True	False	16	3.0	đường Liên Khu 4-5, Phường Bình Thành, Quận Tân	Liên khu 4 5 Bình Hưng Hòa B quận Bình Tân	đường Liên Khu 4-5, Phường Bình Thành, Quận Tân
quận 12, mặt tiền song hành, nhà 1l kd cooffee, dt 350m2, chỉ 25 tỷ	25.0	https://batdongsan.vn/quan-12-mat-tien-song-hanh-nha-1l-kd-cooffee-dt-350m2-chi-25-ty-r256239	350.0	2.0	2.0	Song Hành, phường Tân Hưng Thuận, quận 12, tp.HCM	"lh tâm bđs tel / zalo 0909 269 706
22137499nm mô tả
- vị trí nhà mặt tiền đường song hành, kế bên trường chinh, ngay góc đông hưng thuận 5 vs song hành, khu vực kinh doanh mua bán sầm uất bật nhất, giao thông cực kỳ tiện lợi cho di chuyển ra trường chinh hay ql1a, đi sân bay, tân bình....
- diện tích 350m2 thổ cư, có mặt tiền rộng 12m.
- hiện trạng có nhà 1 trệt 1 lầu, đang cho thuê kinh doanh quán cooffee.
- phù hợp xây biệt thự nhà vườn, hay kinh doanh cho thuê văn phòng, kết hợp ở, kd spa, thẫm mỹ...
- hiện bank đang định giá ts 25 tỷ.
- pháp lý chuẩn, làm việc trực tiếp chủ.
- giá chỉ 25 tỷ thương lượng.
- hình ảnh thực, giá trị thật. luôn luôn tận tâm hổ trợ. hãy gọi ngay cho tâm bđs."	False	True	True	True	17	2.0	đường Song Hành, Quận 12	Song Hành, phường Tân Hưng Thuận, quận 12, tp.HCM	đường Song Hành, Quận 12
nhà đẹp 3 tầng sát bên landmark,hxh, ngang 5m, 85m2, 7 tỷ hơn	7.05	https://batdongsan.vn/nha-dep-3-tang-sat-ben-landmarkhxh-ngang-5m-85m2-7-ty-hon-r256237	85.0			Thành phố Hồ Chí Minh	"nhà đẹp 3 tầng sát bên landmark,hxh, ngang 5m, 85m2, 7 tỷ hơn

????thông số: vic61022_f187
????gọi ngay vân nhà to - 0901248068 (zalo, viber) - 24/7
—-----------------------------
+ khu vực dân trí cao, an ninh, hệ thống camera an ninh 24/7, giao thông thuận lợi đi quận 1, quận 2, quận 3.
+ tiện ích trong bán kính 500m: trung tâm thương mại pearl plaza, wilton tower, chợ văn thánh, ga metro, vinmart, bách hóa xanh, thcs đống đa, thpt gia định, đh giao thông vận tải, hutech, hồng bàng.
+ 5p ra cầu sài gòn, landmark 81, khu d2, cách điện biên phủ chỉ 50m.
+ shr, pháp lý chu ̉n, công chứng ngay.

bán nhà đường nguyễn văn thương bình thạnh"	False	False	True	False	18	3.0	đường Nguyễn Văn Thương, Quận Bình Thạnh	Thành phố Hồ Chí Minh	đường Nguyễn Văn Thương, Quận Bình Thạnh
hàng xóm time city đầy tiện ích 51m2*4t minh khai nhỉnh 3 tỷ	3.4	https://batdongsan.vn/hang-xom-time-city-day-tien-ich-51m24t-minh-khai-nhinh-3-ty-r256236	51.0		4.0	Hà Nội	"- vị trí: đắc địa ngay ngã tư minh khai – kim ngưu chạy bộ sang time city hưởng trọn tiện ích khu chung cư cao cấp: trung tâm thương mại, thủy cung, cgv, vinmec, vinschool., hơn thế nữa cạnh đó là tổ hợp chung cư, trung tâm thương mại rất lớn nữa là hòa bình green city và imperia sky garden, tiện ích vô cùng vài phút ra bờ hồ , thuận tiện di chuyển ra các bệnh viện lớn như thanh nhàn , ung bướu , bạch mai ,… cũng như các trường đại học lớn như bách khoa , xây dựng , kinh tế quốc dân….
đường kim ngưu với quy hoạch thành ven song cải tạo các dòng sông chết trong lòng thủ đô kéo theo đó là giá đất trong khu vực chỉ có lên chứ không có xuống
-nhà đẹp thiết kế hoàn mỹ, đầy đủ công năng –gia chủ cực kỳ thiện trí tặng lại nội thất cho khách hữu duyên. gía chỉ 3.4 tỷ
chi tiết lh: em nhật 0977194820 (chuyên nhà đất thổ cư).
phương châm làm việc :
- bán nhà bằng cái tâm và cái tầm.
- không kênh giá chủ nhà
- miễn phí toàn bộ dịch vụ: dẫn khách xem nhà, tư vấn pháp lý"	False	False	True	False	19	4.0	đường Minh Khai, Kim Ngưu	Hà Nội	đường Minh Khai, Kim Ngưu
cần bán gấp nhà đẹp văn phú, hà đông 32m*5t, nhỉnh 4 tỷ	4.28	https://batdongsan.vn/can-ban-gap-nha-dep-van-phu-ha-dong-32m5t-nhinh-4-ty-r256235	32.0				"* nhà đẹp, mua về đón tết ngay, ngõ rộng và gần trung tâm kđt văn phú. nhà dân xây tâm huyết, nội thất bố trí hợp lý, nhà đẹp long lanh như ảnh. trước nhà đường đẹp và thoáng, nhà xây dựng không gian mở nên phòng nào cũng có ánh sáng tự nhiên. chỉ 100m ra cổng làng văn phú + chợ sầm uất, đường ô tô tránh, giao thông vô cùng thuận lợi thông các hướng: đường quang trung, tháp đồng hồ văn phú, hà trì .... an ninh cực tốt, dân trí phát triển, hàng xóm thân thiết.
* không lỗi phong thủy
* sổ đẹp cất két chờ người giao dịch
* lh 0985298433 để xem nhà free. hợp duyên khách thì chốt nhanh, thủ tục gọn trong ngày"	True	False	True	False	20	4.0	đường Văn Phú, Hà Đông	đường Văn Phú, Hà Đông	đường Văn Phú, Hà Đông
nhà mặt tiền rẻ nhất khu vực, huỳnh thị bảo hoà, 100m2 ,tt quậnliên chiểu,đà nẵng, chỉ 3tỷ2	3.2	https://batdongsan.vn/nha-mat-tien-re-nhat-khu-vuc-huynh-thi-bao-hoa-100m2-tt-quanlien-chieuda-nang-chi-3ty2-r256234	100.0				"nhà mặt tiền rẻ nhất khu vực, huỳnh thị bảo hoà, 100m2 ,tt quậnliên chiểu,đà nẵng, chỉ 3tỷ2

mô tả:
+ vị trí:trung tâm quận liên chiểu, bến xe trung tâm đà nẵng
+ kết cấu: 1 trệt, 1 lầu, 3 pn, 2 wc, phòng khách, sân riêng, bếp, sân thượng.
+ ngang 5m sổ vuông vứt chuẩn phong thủy.
+ ô tô ngủ trong nhà.
+ nhà mới dọn vào ở ngay.
+ khu vực giá trị tương lai tăng cao, nhiều dự án phát triển.
+ sổ chính chủ, sang tên và công chứng ngay trong ngày
+pháp lý sạch 100%
+khách làm việc trực tiếp với chủ
✨ liên hệ : a thắng bđs, 0974444479 ,(xem nhà vàtư vấn miễn phí )"	True	False	False	True	21	2.0	Huỳnh Thị Bảo Hoà, Quận Liên Chiểu, Đà Nẵng	Huỳnh Thị Bảo Hoà, Quận Liên Chiểu, Đà Nẵng	Huỳnh Thị Bảo Hoà, Quận Liên Chiểu, Đà Nẵng
chỉ 3tỷ7 - chu văn an nhà mới keng - 3 tầng chủ tặng full nội thất xịn.	3.7	https://batdongsan.vn/chi-3ty7-chu-van-an-nha-moi-keng-3-tang-chu-tang-full-noi-that-xin-r256228		3.0			"+ nhà đẹp mới keng chủ mới chỉ việc vào ở.
+ hẻm 3 gác thông gần mặt tiền ngay trường học viện cán bộ.
+ nhà 1 trệt 1 lững 1 lầu, chủ thiết kế cực đẹp ban công, cửa sổ các phòng.
+ có sân rộng để xe thoải mái, nhà nở hậu đón tài đón lộc.
+ 3pn 3 nhà vệ sinh, tặng full nội thất cao cấp."	False	False	True	True	22	3.0	Chu Văn An	Chu Văn An	Chu Văn An
bán nhà hẻm 36 nguyễn gia trí (d2), 85m2, p25, q. bình thạnh, nhỉnh 9 tỷ	9.2	https://batdongsan.vn/ban-nha-hem-36-nguyen-gia-tri-d2-85m2-p25-q-binh-thanh-nhinh-9-ty-r256227	85.0			Thành phố Hồ Chí Minh	"bán nhà hẻm 36 nguyễn gia trí (d2), 85m2, p25, q. bình thạnh, nhỉnh 9 tỷ

????thông số: vica61022_29
????gọi ngay vân nhà to - 0901248068 (zalo, viber) - 24/7
—-----------------------------
+dt: 4.1x20.7m
+kết cấu; 1 trệt, 3 lầu, 6 phòng ngủ, 4 toilet.
+vừa ở vừa cho thuê dòng tiền 15tr/tháng.
+vị trí cực đẹp, sát vách quận 1, quận 3, phú nhuận, hàng xanh, landmark 81.
+gần đại học hồng bàng, hutech, tài chính-kinh tế, gtvt,...
+pháp lý sạch công chứng ngay.

bán nhà mặt tiền d2 bình thạnh"	False	True	True	True	23	4.0	hẻm 36 Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh	Thành phố Hồ Chí Minh	hẻm 36 Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh
