Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà phố chùa láng,đống đa,phân lô 42m2x5t,ôtô,kd,nhà đẹp ở ngay,giá 5.5 tỷ 0969945393	5.5	https://batdongsan.vn/ban-nha-pho-chua-langdong-daphan-lo-42m2x5totokdnha-dep-o-ngaygia-55-ty-0969945393-r252883	42.0	8.0			"mô tả :
hiện trạng nhà 5 tầng 1 tum cực đẹp.
thiết kế cực đẹp :
- tầng 1: phòng khách, bếp, vs
- tầng 2.3.4: mỗi tầng 2 phòng, wc nhà có giếng trời nên rất thoáng.
- tầng 5: phòng thờ và sân phơi
- tầng 6: tum chống nóng cao cấp.
+vị trí : khu vực trung tâm tiếp giáp các quận đống đa - ba đình - cầu giấy …yên tĩnh sạch sẽ , hàng xóm thân thiện, an ninh tốt, ngõ thông tứ tung, vài bước ra ô tô tránh …
+xung quanh tiện ích , cơ sở hạ tầng tốt, gần chợ , hồ, bệnh viện và các trường đh lớn như ngoại thương , ngoại giao, gtvt…
+sổ vuông vắn pháp lí sạch,sẵn sàng giao dịch.
-liên hệ a tuyên 0969945393 để được tư vấn và xem nhà miễn phí."	True	False	True	False	10	5.2	phố Chùa Láng, Quận Đống Đa	phố Chùa Láng, Quận Đống Đa	phố Chùa Láng, Quận Đống Đa
rẻ nhất q7 - bán đất tặng 8ph trọ - 156m2 (5.4x27) - hxh - sát kcx - chỉ 9.95 tỷ tl	9.95	https://batdongsan.vn/re-nhat-q7-ban-dat-tang-8ph-tro-156m2-54x27-hxh-sat-kcx-chi-995-ty-tl-r252877	156.0		8.0	Q7	"rẻ nhất q7 - bán đất tặng 8ph trọ - 156m2 (5.4x27) - hxh - sát kcx - xây chdv cực tốt - chỉ 9.95 tỷ
- chủ nhà gấp bán giá siêu tốt cho chủ mới
- hiện trạng nhà cấp 4 , có 8 phòng cho thuê thu nhập 16 triệu / tháng
- dt 156m2 (5.4x27), nở hậu 5.9m. phù hợp xây chdv cho thuê.
- nhà gần kcx tân thuận, gần ngã tư đại lộ nguyễn văn linh với huỳnh tấn phát.
- qua cầu tân thuận là sang trung tâm quận 4, quận 1, bình thạnh...
- gần khu đăng kiểm, chi cục thuế, chợ tân thuận, đại học marketting, siêu thị, ngân hàng bao quanh.
- khu vực tiềm năng tăng giá mạnh khi dự án cầu thủ thiêm chính thức được thông qua, bắc từ quận 2 sang cảng bến nghé quận 7.
- tiếp giáp với các đường lớn trần xuân soạn, bùi văn ba, nguyễn thị thập, lâm văn bền...
lh e tiến anh 0888394178 để được tư vấn và xem nhà"	False	False	True	False	11	8.0	hxh, gần kcx tân thuận, gần ngã tư đại lộ nguyễn văn linh với huỳnh tấn phát, Quận 7	Q7	hxh, gần kcx tân thuận, gần ngã tư đại lộ nguyễn văn linh với huỳnh tấn phát, Quận 7
nhà mặt tiền kinh doanh 4 tầng, cạnh toyota lê trọng tấn. 7.2 tỷ	7.1	https://batdongsan.vn/nha-mat-tien-kinh-doanh-4-tang-canh-toyota-le-trong-tan-72-ty-r252875	56.0	5.0	5.0	Nguyễn Hữu Tiến, Tây Thạnh, Tân Phú	"nhà kết cấu 1 trệt, 3 lầu có sân thượng. thiết kế 5 phòng ngủ, 5 vệ sinh, mỗi tầng đều có ban công và giếng trời thoáng mát. trước nhà đường nhựa rộng hơn 6m, xe hơi tránh nhau. vị trí đẹp, hẻm thông, gần mặt tiền.
nhà cạnh toyota lê trọng tấn, đối diện nhà vh thiếu nhi tân phú. nhà tiện gia đình lớn ở vừa kinh doanh. sổ vuông, nở hậu. vay ngân hàng được 6 tỷ. liên hệ anh võ ngọc: 0905 07 72 08. không tiếp trung gian."	True	False	False	True	12	4.0	đường Lê Trọng Tấn, Quận Tân Phú	Nguyễn Hữu Tiến, Tây Thạnh, Tân Phú	đường Lê Trọng Tấn, Quận Tân Phú
bán nhà 1t1l 27m2 thổ cư đường ô tô (p. bửu hòa) chỉ 1,350 tỉ	1.35	https://batdongsan.vn/ban-nha-1t1l-27m2-tho-cu-duong-o-to-p-buu-hoa-chi-1350-ti-r252872	27.0	2.0	1.0		"???????? bán nhà mt kinh doanh 1 trệt 1 lầu 27m2 shr thổ cư đường ô tô (p. bửu hoà)
+ toạ lạc tại vị trí đắc địa phù hợp kinh doanh buôn bán mọi nghành nghề,cách đường bùi hữu nghĩa khoảng 30m
+ diện tích: 4,5x8m (27m2)
+ sổ hồng riêng thổ cư 100%
+ nhà 1 trệt 1 lầu xây dựng chắc chắn gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp,đường hai ô tô né nhau chạy vi vi"	True	False	True	False	13	2.0	đường Ô Tô, Phường Bữu Hoà	đường Ô Tô, Phường Bữu Hoà	đường Ô Tô, Phường Bữu Hoà
regal dragon, bừng sáng thị trường bds quy nhơn, chỉ 59 căn, đặt chỗ giai đoạn ưu tiên - 50 triệu	7.0	https://batdongsan.vn/regal-dragon-bung-sang-thi-truong-bds-quy-nhon-chi-59-can-dat-ch-giai-doan-uu-tien-50-trieu-r252867	216.0				"shophouse trung tâm thành phố quy nhơn, giới hạn chỉ 59 căn shophouse 5 tầng, hỗ trợ vay ngân hàng 70%, 0% lãi 12 tháng, ân hạn nợ gốc 24 tháng.

đất xanh miền trung chính thức ra mắt dự án regal dragon tại quy nhơn.
độc bản 59 căn shophouse được hoàn thiện theo tiêu chuẩn cao cấp.

- tên dự án: regal dragon quy nhơn.
- chủ đầu tư: đất xanh miền trung.
- tổng diện tích 13.502 m².
- tổng mức đầu tư khoảng 147,69 tỷ đồng.
- loại hình: nhà phố, shophouse 4,5 tầng với hệ vật liệu xa xỉ đẳng cấp.

* vị trí: đường long vân long mỹ, phường trần quang diệu, thành phố quy nhơn, bình định. nằm ngay giao điểm của 3 trục đường long vân - long mỹ, hùng vương và quốc lộ 1d, cách sân bay phù cát tầm 45 phút.

* sản phẩm:
- 59 căn shophouse tiêu chuẩn 5 sao.
- diện tích: 92 - 216 m².
- xây dựng 4,5 tầng.
- mặt ngoài sơn giả đá, ngói fuji nhật bản, hệ nhôm kính hộp 2 lớp low - e dày 24mm, nhôm dày 3mm, hệ chiếu sáng unios (úc).

* giá và phương thức thanh toán:
- giá rumo từ 7 tỷ.
- thanh toán linh hoạt với 3 phương thức:
+ thanh toán tiến độ: dàn trải trong 12 tháng, chiết khấu 1,5%.
+ thanh toán vay ngân hàng: hỗ trợ vay 70%, lãi 0% 12 tháng, ân hạn nợ gốc 24 tháng, vay 35 năm.
+ thanh toán nhanh: thanh toán trong 3 tháng, chiết khấu 6,5%.

liên hệ pkd chủ đầu tư: 0562173309(gia hùng)."	False	False	False	False	14	5.0	đường Long Vân Long Mỹ, Phường Trần Quang Diệu, Thành phố Quy Nhơn, Bình Định	đường Long Vân Long Mỹ, Phường Trần Quang Diệu, Thành phố Quy Nhơn, Bình Định	đường Long Vân Long Mỹ, Phường Trần Quang Diệu, Thành phố Quy Nhơn, Bình Định
bán nhà mặt tiền bùi văn hòa 420m2 shr thổ cư chỉ 20 tỉ	20.0	https://batdongsan.vn/ban-nha-mat-tien-bui-van-hoa-420m2-shr-tho-cu-chi-20-ti-r252866	420.0	10.0			"???????? bán nhà mặt tiền bùi văn hòa 420m2 shr thổ cư (p. long bình)
+ diện tích: 8.8 x 45m (420m2)
+ vị trí đặc địa mt bùi văn hoà cửa ngõ thông thương vào thành phố,buôn bán sầm uất.
☆ pháp lý sổ riêng 420 m2 có thổ cư 200m2 .
☆ hiện trạng có 1 kiot mt đang cho thuê ,10 phòng trọ phía sau, thu nhập 30tr/ tháng , 1 nhà cấp 4 cũ"	False	True	True	True	15	6.2	đường Bùi Văn Hoà, Phường Long Bình	đường Bùi Văn Hoà, Phường Long Bình	đường Bùi Văn Hoà, Phường Long Bình
nhà phân lô 45m phan trọng tuệ, oto đỗ cửa, dòng tiền 10tr, giá chỉ 3 tỷ	3.0	https://batdongsan.vn/nha-phan-lo-45m-phan-trong-tue-oto-do-cua-dong-tien-10tr-gia-chi-3-ty-r252865	45.0			Hà Nội	"+ nhà thuộc trung tâm thị trấn văn điển, mặt đường chính oto tránh, thuận tiện di chuyển các tuyến phố: ngọc hồi, vĩnh quỳnh, tứ hiệp, tựu liệt…
+ nhà gần trường học c1, c2 văn điển. đối diện khu trung tâm hành chính huyện.
+ đường vào nhà thoáng, sạch oto đỗ cổng.
+ nhà dân xây tâm huyết 3 mặt thoáng, khung cột bê tông chắc chắn.
+ thuộc khu phân lô dân trí cao, dợ sân sinh sát nhà, ở rất thích.
+ chủ đang cho thuê nhà để giữ tiền: 10tr/1 tháng.
+ nhà thiết kế 3pn, đầy đủ công năng.
+ qh ổn định, sổ đỏ nở hậu, sẵn sàng giao dịch.
+ giá: 3 tỷ ( có thương lượng )
tư vấn mua bán bđs: gọi ngay hiếu 0975596463."	False	True	False	False	16	2.4	ngọc hồi, tứ hiệp, tựu liệt, thị trấn văn điển	Hà Nội	ngọc hồi, tứ hiệp, tựu liệt, thị trấn văn điển
bán nhà phân lô phan văn trường,kinh doanh,vỉa hè,ôtô,full nội thất,55m2x6t,giá 14.8 tỷ 0969945393	14.8	https://batdongsan.vn/ban-nha-phan-lo-phan-van-truongkinh-doanhvia-heotofull-noi-that55m2x6tgia-148-ty-0969945393-r252857	55.0	7.0			"kinh doanh - nhà đẹp - phân lô - ngay phố - ô tô tránh - dòng tiền khủng

+ nhà xây chắc chắn, đang cho thuê homestay giường tầng gần 50 triệu/tháng.
+ trung tâm cầu giấy, kinh doanh, ngay mặt phố phan văn trường.
+ ngõ đẹp, ô tô tránh, vỉa hè, kinh doanh, ô tô.
+ nhà chia tầng 2 phòng với tổng 7 phòng.
+ mặt tiền rộng trên 5m, sổ đẹp, thoáng trước sau.
+ pháp lý chuẩn, sẵn sàng giao dịch
liên hệ trực tiếp a tuyên 0969945393 để được tư vấn và xem nhà miễn phí."	True	True	True	True	17	6.2	phố Phan Văn Trường, Quận Cầu Giấy	phố Phan Văn Trường, Quận Cầu Giấy	phố Phan Văn Trường, Quận Cầu Giấy
+ cần bán, gốc đề minh khai 56 m2, 5 tầng,mt 3.5, 5.8 tỷ.0912141525.	5.8	https://batdongsan.vn/can-ban-goc-de-minh-khai-56-m2-5-tangmt-35-58-ty0912141525-r252852	56.0			3	"+nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học bách khoa,kinh tế quốc dân,đại học xây dựng
+nhà mới thiết kế đẹp hiện đại, long lanh, phòng nào cũng có cửa sổ thoáng sáng:
+nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học bách khoa, xây dựng,kinh tế quốc dân,đại học xây dựng
* tầng 1: khách, bếp, wc.
* tầng 2, 3,4 mỗi tầng 2 phòng rộng, wc.
* tầng 5: 1 phòng, sân phơi.
+liên hệ:a thái 0912141525 để được tư vấn."	False	False	True	False	18	5.0	gốc đề minh khai	3	gốc đề minh khai
56m2,5 tầng,5.8 tỷ, gốc đề, minh khai, 0912141525.	5.8	https://batdongsan.vn/56m25-tang58-ty-goc-de-minh-khai-0912141525-r252851	56.0			3	"+nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học bách khoa,kinh tế quốc dân,đại học xây dựng
+nhà mới thiết kế đẹp hiện đại, long lanh, phòng nào cũng có cửa sổ thoáng sáng:
+nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học bách khoa, xây dựng,kinh tế quốc dân,đại học xây dựng
* tầng 1: khách, bếp, wc.
* tầng 2, 3,4 mỗi tầng 2 phòng rộng, wc.
* tầng 5: 1 phòng, sân phơi.
+liên hệ:a thái 0912141525 để được tư vấn."	False	False	True	False	19	5.0	đường Minh Khai, Quận Hai Bà Trưng	3	đường Minh Khai, Quận Hai Bà Trưng
bán nhà thanh trì 33m2 - 5 tầng, 10m ô tô tránh, nhà mới ở ngay	2.35	https://batdongsan.vn/ban-nha-thanh-tri-33m2-5-tang-10m-o-to-tranh-nha-moi-o-ngay-r252849	33.0			Hà Nội	"+ vị trí : đẹp, 10m ô tô tránh, ngõ rộng thoáng
+ gần quốc lộ 1 a, 1b..
+ thiết kế : nhà mới, 5 tầng khung cột bê tông chắc chắn
+ tổng 3 phòng ngủ rộng, phòng khách, thờ và sân phơi...
+ giao thông thuận tiện, gần nhiều đường lớn liên xã.
+ khu vực tiện ích ngập tràn, chợ đầu mối, trường học các cấp, bệnh viện quốc gia nn1..
+ sdcc, sẵn sàng giao dịch
lh : nguyễn trung 24/7 xem nhà miễn phí, hỗ trợ mọi thủ tục giấy tờ pháp lý..."	True	False	True	False	20	5.0	Thanh Trì	Hà Nội	Thanh Trì
chủ nhà bán gấp - cực phẩm hoàng hoa thám - 5 tầng - 55m - mượt mà 5.9 tỷ	5.9	https://batdongsan.vn/chu-nha-ban-gap-cuc-pham-hoang-hoa-tham-5-tang-55m-muot-ma-59-ty-r252842	55.0	5.0	4.6	Ngõ 75	"trung tâm quận ba đình - ngõ thông hè thoáng - xây mới ở ngay - khách vào chốt liền
+ chủ nhà xây nhà cực tỉ mỉ đến từng viên gạch do tính cầu toàn, nhà chắc chắn mới đẹp chỉ việc xách vali vào ngủ ngay
+ ngõ thông cực đỉnh ( ngõ 75 vĩnh phúc thông sang ngõ 515 hoàng hoa thám), ra thẳng ra 2 mặt đường lớn. 100m ra đường oto chạy, 10p lên hồ tây nhún nhảy. ba gác đỗ cửa tránh nhau ầm ầm
+ tiện ích ngập tràn, gần các chợ lớn, trường học, trung tâm thương mại.
+ ngõ cực yên tĩnh, hàng xóm tối lửa tắt đèn có nhau. an sinh tốt, dân trí cao. đặc biệt nhà có sân để xe siêu rộng
thiết kế:
- tầng 1: sân để xe, bếp rộng, phòng ăn, wc
- tầng 2: phòng khách
- tầng 3,4: mỗi tầng 2 ngủ, wc giữa
- tầng 5: phòng thờ, phòng giặt, sân phơi
sổ đỏ chính chủ, sẵn sàng giao dịch"	True	False	True	True	21	5.0	Ngõ 515 Hoàng Hoa Thám, Quận Ba Đình	Ngõ 75	Ngõ 515 Hoàng Hoa Thám, Quận Ba Đình
hẻm xe hơi, trần kế xương, 4 x 13m, chỉ 8.2 tỷ, phú nhuận	8.2	https://batdongsan.vn/hem-xe-hoi-tran-ke-xuong-4-x-13m-chi-82-ty-phu-nhuan-r252839	52.0	4.0	4.0	Trần Kế Xương, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	"nhà đẹp hẻm xe hơi, trần kế xương, phường 7, quận phú nhuận.

dt 4 x 13m, kết cấu 1 trệt lửng 2 lầu sân thượng.

giá 8 tỷ 200 thương lượng.

- hẻm 4m thông vào tới cửa. nhà gần trường - gần chợ... cách trần kế xương 120m.

- hướng: đông bắc.

liên hệ 0399385050 hồng đào - xem nhà trực tiếp."	True	False	True	False	22	3.0	hẻm xe hơi, Trần Kế Xương, Phường 7, Quận Phú Nhuận	Trần Kế Xương, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	hẻm xe hơi, Trần Kế Xương, Phường 7, Quận Phú Nhuận
nội thất cao cấp, bành văn trân, 4.3 x 14m, 8.4 tỷ, tân bình	8.4	https://batdongsan.vn/noi-that-cao-cap-banh-van-tran-43-x-14m-84-ty-tan-binh-r252832	60.0	4.0	5.0	Bành Văn Trân, Phường 7, Quận Tân Bình, Hồ Chí Minh	"nhà đẹp hẻm thông 3.5m 1 trục bành văn trân, phường 7, quận tân bình.

dt 4.3 x 14m kết cấu 1 trệt 2 lầu btct. gồm 4 phòng ngủ, 5 toilet. (mỗi phòng có toilet riêng)

nội thất xịn, cao cấp.

giá bán 8 tỷ 400 thương lượng

liên hệ 0768688865 bình minh - xem nhà."	False	False	False	False	23	3.0	hẻm 3.5m 1 trục Bành Văn Trân, phường 7, quận Tân Bình	Bành Văn Trân, Phường 7, Quận Tân Bình, Hồ Chí Minh	hẻm 3.5m 1 trục Bành Văn Trân, phường 7, quận Tân Bình
nhà đường nguyễn thái sơn, diện tích 52m2, chỉ 4 tỷ	4.0	https://batdongsan.vn/nha-duong-nguyen-thai-son-dien-tich-52m2-chi-4-ty-r252831	52.0			Hồ Chí Minh	"nhà nguyễn thái sơn, phường 5, gò vấp.
mô tả:
- diện tích: 52m2
vị trí:
- gần phan văn trị, dương quảng hàm, phạm văn đồng, nguyễn kiệm, phạm ngũ lão, ...
- thuận tiện di chuyển các quận như quận 12, quận 2, quận 9, phú nhuận, bình thạnh, quận 3,...
tiện ích:
- xung quanh tiện ích không thiếu thứ gì.
- lotte mart gò vấp, vincom quang trung, công viên làng hoa gò vấp, bệnh viện đa khoa hồng đức, trường thpt nguyễn công trứ, trường thcs nguyễn du, chợ hạnh thông tây, …
mọi chi tiết xin liên hệ : duyên 0908.638.007"	False	False	True	False	24	0.0	đường Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp	Hồ Chí Minh	đường Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp
