Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà đẹp có thang máy-kinh doanh-tiện ích bạt ngàn.dt 105m2.gía 10.9 tỷ.	10.9	https://batdongsan.vn/nha-dep-co-thang-may-kinh-doanh-tien-ich-bat-ngandt-105m2gia-109-ty-r252202	105.0	5.0			"5 tầng thang máy - ở sướng - kinh doanh gì cũng ra tiền - tiện ích ngập tràn

dt 105m2, mt 5m
gía 10.9 tỷ.

mô tả.
+ vị trí cực đẹp, sổ phân lô, view cầu vượt ngã 3 huế, bà nà hill.
+ đường 7.5m lề 4m ô tô dừng đỗ ngày đêm.
khu vực dân cư hiện hữu, kinh doanh sầm uất.
+ phù hợp mua về vừa ở vừa kinh doanh hoặc làm văn phòng.
+ nhà 5 tầng thang máy, thiết kế hiện đại, khách chỉ việc xách vali về ở.
+ thiết kế.
- tầng 1. sân để xe, phòng khách rộng, bếp, wc.
- tầng 2, 3. mỗi tầng 2 phòng ngủ khép kín.
- tầng 4. phòng thờ, sân phơi.
- tầng 5. sân thượng, bbq, tiểu cảnh."	True	False	True	False	10	5.0	Cầu Vượt Ngã 3 Huế, Bà Nà Hill	Cầu Vượt Ngã 3 Huế, Bà Nà Hill	Cầu Vượt Ngã 3 Huế, Bà Nà Hill
bán nhà đội cấn - trung tâm ba đình - 60m2 - 4 tầng - siêu hời chỉ 6.2 tỷ	6.2	https://batdongsan.vn/ban-nha-doi-can-trung-tam-ba-dinh-60m2-4-tang-sieu-hoi-chi-62-ty-r252201	60.0	4.0	3.0	Ngõ 379	"nhà mới đẹp ở ngay - ngay sát oto - thông thoáng trước sau - sổ đỏ ngọc trinh
mô tả:
+ chủ nhà xây tâm huyết, cẩn thận, nhà mới cứng chỉ việc mở cửa vào, ko phải sang sửa
+ 50m ra mặt đường lớn, ngõ siêu thông thoáng, dẫn ra 3 trục đường lớn: văn cao, đội cấn, đốc ngữ. ba gác tận cửa tránh nhau ầm ầm
+ nằm ở khu ngã 4 liễu giai - văn cao nên giao thông đi lại dễ dàng, thuận tiện
+ vô vàn tiện ích xung quanh, chợ lớn nằm ngay đầu ngõ, 100m ra chợ cống vị, vị trí tuyệt đỉnh
+ ngõ siêu yên tĩnh, an sinh tốt, dân trí cao, hàng xóm thân thiện hiền lành, tối lửa tắt đèn có nhau
thiết kế nhà:
tầng 1: phòng khách + bếp + vệ sinh.
tầng 2,3: tổng 4 phòng ngủ và vệ sinh.
tầng 4: phòng thờ + sân phơi.
sổ hoa hậu, sẵn sàng giao dịch."	False	False	True	True	11	4.0	đường Đội Cấn, Trung Tâm Ba Đình	Ngõ 379	đường Đội Cấn, Trung Tâm Ba Đình
ngộp bank giảm 800tr bán nhanh nhà 2 tầng, bông sao – 66m2 – 4.2 tỷ.	4.2	https://batdongsan.vn/ngop-bank-giam-800tr-ban-nhanh-nha-2-tang-bong-sao-66m2-42-ty-r252200	66.0	3.0	2.0	Thành phố Hồ Chí Minh	"bông sao, 1 trệt 1 lầu - 66m2 – 4.2 tỷ có tl
3pn, 2wc, chủ giữ kỹ nên nhà mới.
???? liên hệ : 0773178877 (ngân)
????mô tả:
- diện tích chuẩn : 66 m2, sổ vuông vức , nở hậu nhẹ, phong thủy tốt.
- kết cấu : 1 trệt 1 lầu , 3pn , 2wc . khách thích có thể thiết kế thành 4pn.
- vị trí đắc địa, cách mặt tiền tầm 10m, khu kinh doanh sầm uất.
- hẻm ô tô gần đến nhà, khu phố an ninh, hàng xóm thân thiện
- pháp lý sạch: sổ hồng riêng, chuẩn sang tên trong ngày.
vị trí: gần chợ,dễ dàng di chuyển qua các quận lân cận : quận 5, bình chánh, quận 10, quận 7 .
liên hệ chính chủ để biết thêm chi tiết nhé.
???? liên hệ : 0773178877 (ngân)"	True	False	True	False	12	2.0	Bông Sao	Thành phố Hồ Chí Minh	Bông Sao
chính chủ bán nhà riêng cấp 4 - miễn trung gian	7.5	https://batdongsan.vn/chinh-chu-ban-nha-rieng-cap-4-mien-trung-gian-r252196	225.0			Tỉnh lộ 767, xã Bắc Sơn, huyện Trảng Bom, tỉnh Đồng Nai	"bán nhà riêng mặt tiền kinh doanh đường dt767
diện tích: 10*22m, thổ cư120m2 (7tỷ 499)
hướng: đông nam
vị trí: ngay trường tiểu học sông mây và cây xăng nai vàng.
cách kcn sông mây 4km.
cách ngã ba trị an 6km.
mặt tiền đường đt767 rộng 12m, lưu lượng giao thông rất đông.
khu vực đông dân cư, đặc biệt công nhân ở rất đông.
khu vực kinh doanh, buôn bán rất tốt.
có thương lượng (gia lộc).
lh chính chủ: 0908411374"	False	False	True	True	13	1.2	đường DT767	Tỉnh lộ 767, xã Bắc Sơn, huyện Trảng Bom, tỉnh Đồng Nai	đường DT767
hẻm xe hơi, phan đăng lưu, 4 x 13m, 3 lầu, 8.9 tỷ, bình thạnh	8.9	https://batdongsan.vn/hem-xe-hoi-phan-dang-luu-4-x-13m-3-lau-89-ty-binh-thanh-r252195	52.0	4.0	3.0	Phan Đăng Lưu, Phường 3, Quận Bình Thạnh, Hồ Chí Minh	"nhà phố cao cấp _ nhà xây mới 100% .đẹp tuyệt trần _ giá thì vừa phải _ hẻm xe hơi

- giá : 8.9 tỉ còn thương lượng.

- vị trí : phan đăng lưu, phường 3, bình thạnh

- kết cấu : 1 trệt 3 lầu gồm sân để xe máy pk bếp 4 pn master 3 tolet sân thượng trước sau

- diện tích : ngang 4.02m dài 13m

- hướng : tây
- nội thất bàn giao : full option
________________________

- liên hệ : 0835461818 trịnh thiêm"	True	False	False	False	14	4.0	phan đăng lưu, Phường 3, Quận Bình Thạnh	Phan Đăng Lưu, Phường 3, Quận Bình Thạnh, Hồ Chí Minh	phan đăng lưu, Phường 3, Quận Bình Thạnh
bán lô góc trường chinh đống đa, dt 46m2 - mt 4,6 , nhỉnh 7 tỷ	7.3	https://batdongsan.vn/ban-lo-goc-truong-chinh-dong-da-dt-46m2-mt-46-nhinh-7-ty-r252193	46.0	4.0			"bán nhà lô góc trường chinh - đống đa 2 mặt thoáng



nhà đi 100m ra 2 trục đường chính trường chinh , tôn thất tùng siêu sầm uất



từ nhà ra bv đại học y rất gần, gần nhà có ngõ thông sang tam khương, khương thượng, đh thuỷ lợi, đh công đoàn. tiện ích xung quanh bạt ngàn kể.



-diện tích: 46m2

-mặt tiền: 4,6m

-thiết kế: 4 tầng (4 ngủ , sân phơi , đầy đủ tiện nghi)



sổ đỏ vuông vắn , sẵn sàng giao dịch.

giá cả thương lượng liên hệ em đức: 0969510505

cảm ơn !"	False	False	True	True	15	4.0	đường Trường Chinh, Đống Đa	đường Trường Chinh, Đống Đa	đường Trường Chinh, Đống Đa
căn ngoại giao cuối cùng kinh doanh 2 mặt tiền, đường rộng 14m - ký trực tiếp chủ đầu tư	6.3	https://batdongsan.vn/can-ngoai-giao-cuoi-cung-kinh-doanh-2-mat-tien-duong-rong-14m-ky-truc-tiep-chu-dau-tu-r252190	353.0				"- nhà phố 5 tầng mặt tiền đường đôi hoa châu. kđt eurowindow garden city ( 1 căn duy nhất )
*thông số:
- diện tích sàn: 353m2 ( hoàn thiện 5 tầng )
- mặt tiền 5m, hướng: đông bắc
- kết nối trực tiếp vinhomes, liền kề trung tâm hành chính, trường học các cấp, bệnh viện, big c...
- giá siêu nét trực tiếp cđt
*ưu điểm
- đối diện khuôn viên cây xanh, đường trước nhà để xe oto rộng rãi, kinh doanh thuận lợi.
- đặc biệt: giá giảm ngay 15%
liên hệ nhận thông tin đầy đủ tại đây !!!"	False	False	True	True	16	5.0	đường Đôi Hoa Châu, Khu đô thị Eurowindow Garden City	đường Đôi Hoa Châu, Khu đô thị Eurowindow Garden City	đường Đôi Hoa Châu, Khu đô thị Eurowindow Garden City
bán nhà, nguyễn trọng tuyển, hẻm 3.5m, 4 x 12m, 6.1 tỷ, phú nhuận	6.1	https://batdongsan.vn/ban-nha-nguyen-trong-tuyen-hem-35m-4-x-12m-61-ty-phu-nhuan-r252189	48.0	2.0	2.0	Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, Hồ Chí Minh	"bán nhà hẻm 17 nguyễn trọng tuyển, phường 15, quận phú nhuận.

- dt : 4 x 12m dtcn: 44,9m2
- kết cấu : 1 trệt 1 lầu 2pn 2wc
- hướng : tây bắc
- vị trí : gần bệnh viện, trường, siêu thị, ủy ban,…

giá bán: 6 tỷ 100 có thương lượng.

liên hệ : 0399385050 hồng đào"	False	False	True	False	17	2.0	hẻm 17 Nguyễn Trọng Truyền, Phường 15, Quận Phú Nhuận	Nguyễn Trọng Tuyển, Phường 15, Quận Phú Nhuận, Hồ Chí Minh	hẻm 17 Nguyễn Trọng Truyền, Phường 15, Quận Phú Nhuận
giá 7,7 tỷ, bán nhà mặt tiền kinh doanh, p. linh trung, dt 59,3m2	7.7	https://batdongsan.vn/gia-77-ty-ban-nha-mat-tien-kinh-doanh-p-linh-trung-dt-593m2-r252188	59.0			Đường Số 6, Phường Linh Trung, Quận Thủ Đức, TP HCM	"giá 7,7 tỷ, bán nhà mặt tiền kinh doanh, p. linh trung, dt 59,3m2
+ nhà xây 3 lầu btct rất kiên cố , mới đẹp , giá có 7,7 tỷ có nhà mặt tiền vừa ở vừa kinh doanh giá rẻ hơn trong hẻm , và tốt nhất khu vực quận thủ đức
- hiện trạng: trệt + 3 lầu (trệt để kinh doanh, pk + bếp, 3pn + 4wc, p. thờ)
- đường rộng 11m có vỉa hè 2 bên. nhà cách đường hoàng diệu 2 - đh ngân hàng 400m.
- hướng nhà: tây nam
- đường rộng 11m có vỉa hè.
- xung quanh đầy đủ tiện ích như: trường học các cấp, siêu thị, chợ, bv đa khoa, ngân hàng...
- nhà tiện mở ra kinh doanh mọi ngành nghề, mở văn phòng công ty. spa…….
- pháp lý: sổ hồng chính chủ.
- diện tích: 59.3m2. (ngang 4.61m, nỡ hậu 5.29m)
- giá bán : 7,7 tỷ ( lv chính chủ)
- hiện đang cho thuê giá 15triệu/tháng
liên hệ : 0898 408 677 xem nhà"	False	True	True	True	18	3.8	đường kinh doanh, Phường Linh Trung, Quận Thủ Đức	Đường Số 6, Phường Linh Trung, Quận Thủ Đức, TP HCM	đường kinh doanh, Phường Linh Trung, Quận Thủ Đức
hẻm đẹp, nhà 4m x 11.5m, huỳnh văn bánh, chỉ 6.7 tỷ, phú nhuận	6.7	https://batdongsan.vn/hem-dep-nha-4m-x-115m-huynh-van-banh-chi-67-ty-phu-nhuan-r252186	46.0	4.0	4.0	Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, Hồ Chí Minh	"bán nhà góc 2m thoáng mát 1/ huỳnh văn bánh, phường 14, quận phú nhuận.

dt : 4 x 11.5m, 4 pn, 4 wc, đầy đủ tiện nghi (ban công, phòng thờ) - nhà mới - chưa sử dụng.

- nội thất : bàn ăn , sofa . giường , tủ , máy lạnh.

- hướng bắc . hẻm 4m xe hơi ra vô thoải mái.

giá : 6.7 tỷ thương lượng.

lh: 0343071040 nguyễn vinh"	True	False	False	False	19	3.4	Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận	Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, Hồ Chí Minh	Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận
hàng hiếm- hxh cao thắng và 3/2- 61m2-2 tầng-nhỉnh 6 tỷ	6.5	https://batdongsan.vn/hang-hiem-hxh-cao-thang-va-32-61m2-2-tang-nhinh-6-ty-r252185			2.0	...	"đi nước ngoài nên cần bán rất gấp nhà hẻm xe hơi đường cao thắng phường 11 quận 10, không có căn thứ 2 rẻ hơn tại khu vực.
+ diện tích thực tế 61m2 (4x15), 1 trệt, 1 lầu, nhà xây chắc chắn, còn mới đẹp, vô ở ngay.
+ vị trí cực đẹp ngay cao thắng và đường 3/2, điện biên phủ, cách mặt tiền đường cao thắng chỉ 30m, hẻm thẳng, xe hơi vô tới cửa. thích hợp vừa ở vừa cho thuê, kinh doanh buôn bán đều tốt, giáp quận 1, quận 3.
+ pháp lý chuẩn, sang tên công chứng ngay.
+ giá chỉ 6 tỷ 45 (còn tl)
☎️ lh đt + zalo + viber: 0902 811 588 - chuyên nhà phố sài gòn.
xem nhà & tư vấn miễn phí
gặp trực tiếp chính chủ thương lượng giá - cam kết không kê giá"	True	False	False	False	20	1.8	đường Cao Thắng, Phường 11, Quận 10	...	đường Cao Thắng, Phường 11, Quận 10
bán nhà mới, đẹp trần cung, cầu giấy, vỉa hè, gara, kd, 7t thang máy giá 14.2 tỷ	14.2	https://batdongsan.vn/ban-nha-moi-dep-tran-cung-cau-giay-via-he-gara-kd-7t-thang-may-gia-142-ty-r252184	46.0				"- nhà phân lô mới tinh, dtsd 46m đẹp long lanh, ô tô tránh, vỉa hè, ngay trung tâm, gần ngã ba hoàng quốc việt, trần cung, phạm tuấn tài. khu vực kinh kinh doanh sầm uất ngày đêm.
- vị trí tuyệt đẹp, mặt tiền rộng rãi 5m , nội thất xịn, thang máy ngoại nhập.
- thiết kế : thông sàn kinh doanh, gara, 3 phòng ngủ master khép kín cực xịn.
- lh yến 0343564283 chuyên bđs thổ cư hà nội để xem nhà gặp chính chủ."	True	False	True	True	21	4.6	Trần Cung, Cầu Giấy	Trần Cung, Cầu Giấy	Trần Cung, Cầu Giấy
nhà 2 tầng quận 8, siêu rẻ, nội thất đẹp, phạm thế hiển – 65m2 – 4.2 tỷ.	4.2	https://batdongsan.vn/nha-2-tang-quan-8-sieu-re-noi-that-dep-pham-the-hien-65m2-42-ty-r252183	65.0	3.0	3.0	Thành phố Hồ Chí Minh	"phạm thế hiển, 1 trệt 1 lầu - 65m2 – 4.2 tỷ có tl
3pn, 3wc, nhà mới đẹp, khách chỉ việc xách vali vào ở .
???? liên hệ : 0773178877 (ngân)
????mô tả:
- diện tích chuẩn ngang 4m, nở hậu nhẹ, phong thủy tốt.
- kết cấu : 1 trệt 1 lầu , 3pn , 3wc. thích hợp cho vc mới cưới.
- vị trí đắc địa, cách mặt tiền tầm 20m, khu sầm uất.
- hẻm ba gác, khu phố an ninh, hàng xóm hòa đồng thân thiện.
- pháp lý sạch: sổ hồng riêng, chuẩn sang tên trong ngày.
vị trí: gần chợ,dễ dàng di chuyển qua các quận lân cận : quận 5, bình chánh, quận 10, quận 7 .
liên hệ chính chủ để biết thêm chi tiết nhé.
???? liên hệ : 0773178877 (ngân)"	False	False	True	False	22	2.0	phạm thế hiển, Quận 8	Thành phố Hồ Chí Minh	phạm thế hiển, Quận 8
bán nhà riêng quận bình tân - tp hồ chí minh giá 6.50 tỷ	6.5	https://batdongsan.vn/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh-gia-650-ty-r252181	90.0	2.0	2.0		"cần bán gấp căn nhà tâm huyết giá rẻ

cần tiền bán gấp căn nhà 1 trệt, 1 lầu hẻm 1 sẹc đường lê văn quới, p. bình trị đông, q. bình tân

- diện tích đất: 90m2. giấy tờ đầy đủ, hợp lệ

- nhà làm rất đẹp, thoáng. gồm 1 phòng khách, 1 bếp, 1 phòng thờ, 2 phòng ngủ, 2 toilet, ban công trồng cây thoáng mát,

- hẻm trước nhà nở hậu >10 mét, khu an ninh, hàng xóm thân thiện, ở kết hợp kinh doanh được.

- nhà gia đình đang ở nên còn rất mới, dọn vào ở ngay. vào xem là thích.

** giá bán: 6,5 tỷ. bớt lộc cho người thiện chí mua.

-->> liên hệ để biết thêm"	False	False	False	False	23	2.0	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân
bán 2 mặt tiền khu bàn cờ nguyễn sơn tân phú 60m2 7.5tỷ	7.5	https://batdongsan.vn/ban-2-mat-tien-khu-ban-co-nguyen-son-tan-phu-60m2-75ty-r252180	60.0			Thành phố Hồ Chí Minh	"nhà mặt tiền đường khu bàn cờ nguyễn sơn tân phú siêu đẹp 12m , vỉa hè đậu xe, nhà đẹp.
diện tích 60m2, 2 tầng btct, 3 phòng ngủ.
sau nhà là hẻm ba gác thông thoáng.
vị trí thích hợp để ở gia đình có xe hơi đậu ngày đêm thoải mái, làm văn phòng, để kinh doanh cực tốt, phong thủy thịnh vượng.
khu dân trí cao xung quanh nhà cao tầng. tpbd8048
vài bước ra nguyễn sơn, gần thạch lam, phú thọ hòa, lê sao vị trí địa lý hội tụ đủ tiện ích.
tặng nội thất cao cấp, bớt lộc cho khách thiện chí
cảm ơn anh chị đã xem tin, cần tham khảo thêm về nhà thì liên hệ em bội dư ( bđs thổ cư ) 089.930.6823."	True	False	True	True	24	2.0	đường Khu Bàn Cờ Nguyễn Sơn, Quận Tân Phú	Thành phố Hồ Chí Minh	đường Khu Bàn Cờ Nguyễn Sơn, Quận Tân Phú
nhỉnh 4 tỷ - cực hiếm - đông hưng thuận 42 - quận 12 - hxh - thông tứ tung.	4.5	https://batdongsan.vn/nhinh-4-ty-cuc-hiem-dong-hung-thuan-42-quan-12-hxh-thong-tu-tung-r252178	52.0		1.0	Đông Hưng Thuận 42, Tân Hưng Thuận, Quận 12, Hồ Chí Minh	"mô tả:
+ vị trí nhà ngay song hành - trường chinh. cách cầu tham lương 500m. thuận tiện về tân bình, tân phú...
+ hẻm xe hơi vào nhà, cách đường chính 20m. sạch sẽ, an ninh, yên tĩnh.
+ kêt cấu đúc btct trệt 2 lầu + sân thượng( gồm phòng khách, bếp, 2 phòng ngủ, phòng thờ, sân thương.
+ sổ hồng chính chủ, vuông vức không lỗi phong thủy, công chứng mua bán trong ngày."	True	False	True	False	25	3.2	đường Đông Hưng Thuận, Phường 42, Quận 12	Đông Hưng Thuận 42, Tân Hưng Thuận, Quận 12, Hồ Chí Minh	đường Đông Hưng Thuận, Phường 42, Quận 12
