Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
vỡ nợ bán gấp nhà trần mai ninh 39.6m2 1.77 tỷ, tân bình	1.77	https://batdongsan.vn/vo-no-ban-gap-nha-tran-mai-ninh-396m2-177-ty-tan-binh-r257088	39.0				"vỡ nợ bán gấp nhà hẻm 92 trần mai ninh, phường 12, quận tân bình
diện tích: 39.6m2 (3.3x12)
kết cấu nhà: 1t1l, 2 phòng ngủ, 2 nhà vệ sinh, phòng khách, bếp
bán kính 1km xung quanh nhà: chợ bà hoa, phòng khám nha khoa, nhiều công ty văn phòng, quán ăn,…
hẻm rộng rãi, sạch sẽ
sổ riêng, chính chủ, sang tên công chứng trong ngày
giá: 1.77 tỷ"	False	False	True	False	10	2.0	hẻm 92 trần mai ninh, Phường 12, Quận Tân Bình	hẻm 92 trần mai ninh, Phường 12, Quận Tân Bình	hẻm 92 trần mai ninh, Phường 12, Quận Tân Bình
mặt tiền kinh doanh [4m x 16.2m – nở hậu] lò siêu, quận 11 - giá 11.5 tỷ	11.5	https://batdongsan.vn/mat-tien-kinh-doanh-4m-x-162m-no-hau-lo-sieu-quan-11-gia-115-ty-r257087	67.0				"- dt 4m x 16.2m (nở hậu 4.2m). dt 67m²
- kết cấu: 2 tầng, 2pn, 2wc. khách mua nhà có thể vào sơn sửa mới lại theo sở thích.
- nhà mtnb thông thoáng, sạch sẽ, xe tải quay đầu thoải.
- vị trí liền kế cư xá bình thới, giao thông thuận lợi di chuyển qua các đường lớn như ba tháng hai, lãnh binh thăng, dương đình nghệ
- tiện ích xung quanh đầy đủ gần như không thiếu, khu vưc có nhiều người hoa sinh sống, hàng xóm vui vẻ, thân thiện.
- thích hợp cho những gia đình có nhu cầu mua ở, định cư lâu dài
giá 11.5 tỷ (tl)
——————————
liên hệ: sàn gd bđs innov home - house land group
- đc: số 13 lô 4 khu b - lê đại hành, p.15, q.11, tp. hcm
- di động: 098765 9949 - 0903578922 & hotline: 098 1900 490
- website: innovhome-houseland .com"	False	False	True	False	11	2.0	lò siêu, Quận 11	lò siêu, Quận 11	lò siêu, Quận 11
quận 11! bán đất xây căn hộ dịch vụ cao cấp [5m x 22m] – xe tải tới nhà - giá 12.5 tỷ	12.5	https://batdongsan.vn/quan-11-ban-dat-xay-can-ho-dich-vu-cao-cap-5m-x-22m-xe-tai-toi-nha-gia-125-ty-r257085	110.0				"- dt: 5m x 22m (vuông vức). dtcn: 109.3m²
- kết cấu: nhà cấp 4, tiện xây mới. có chổ đậu xe hơi, xe tải
- vị trí: đường 10m. cách mặt tiền 10m, xe hơi vào nhà, thuận tiện di chuyển qua các tuyến đường trung tâm quận như: bình thới, lạc long quân, minh phụng, lê đại hành...
- tiện ích: gần chợ, trường học, ubnd, bệnh viện, ngân hàng, và nhiều tiện ích khách
- khu an ninh, dân trí cao
- thích hợp: xây căn hộ dịch vụ cao cấp 6 tầng
giá: 12.5 tỷ tl
——————————
liên hệ: sàn gd bđs innov home - house land group
- đc: số 13 lô 4 khu b - lê đại hành, p.15, q.11, tp. hcm
- di động: 098765 9949 - 0903578922 & hotline: 098 1900 490
- website: innovhome-houseland .com"	True	False	True	False	12	0.2	đường Lê Đại Hành, Phường 15, Quận 11, TP. HCM	đường Lê Đại Hành, Phường 15, Quận 11, TP. HCM	đường Lê Đại Hành, Phường 15, Quận 11, TP. HCM
chỉ 1 tỷ 8 - 21m2 - nhà sát nguyễn thái sơn . f4 . gò vấp - 2 tầng - 2pn	1.8	https://batdongsan.vn/chi-1-ty-8-21m2-nha-sat-nguyen-thai-son-f4-go-vap-2-tang-2pn-r257084	21.0	2.0	1.0		"#bánnhàgòvấpdưới3tỷ
#nhinhiland# [ 99_gv ]

> > > gấp bán > > > bán gấp
* giảm giảm gấp 200 triệu > > > chỉ còn 1 tỷ 8

+ nhà sát nguyễn thái sơn . f4 . gò vấp _ 2 tầng _ 2pn
+ ngang 3 , dài 7 _ 1 trệt 1 lầu _ 2 phòng ngủ , wc , bếp , phòng khách , ban công
+ vị trí cực đẹp , sát nguyễn thái sơn , gần chợ gò vấp , kế vincom phan văn trị , .... tiện ích vô đối , giao thông thuận tiện
+ mua ở gia đình hay cho thuê quá tiện lợi
+ pháp lý chuẩn , công chứng liền

** lh : nhi nhi - 076.99.00098 - xem nhà & lấy thêm thông tin"	False	False	True	False	13	2.0	Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp	Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp	Nguyễn Thái Sơn, Phường 4, Quận Gò Vấp
bán nhà 2 mới hoàn thiện trung tâm liên chiểu 80m2, 2,9 tỷ. 0912753489	2.9	https://batdongsan.vn/ban-nha-2-moi-hoan-thien-trung-tam-lien-chieu-80m2-29-ty-0912753489-r257078	80.0	3.0	3.0	Ngô Sĩ Liên, Hải Châu, tp Đà Nẵng	"???????????? bán nhà 2 tầng ngô sĩ liên, quận liên chiểu – nhà mới bên cạnh ký túc xá đại học bách khoa, kiến trúc sang xịn - tặng full nội thất cao cấp
???? dtd 80m2 (ngang 5m nở hậu)
???? nhà 2 tầng, full nội thất cao cấp, chủ tự xây dựng có đầy đủ bản thiết kế.
???? nhà ở đường 6m, ô tô ngủ trong nhà.
???? 3 phòng ngủ, 3wc, giếng trời, sân phơi, phòng khách, bếp thiết kế hiện đại.
???? ngay trung tâm quận liên chiểu. khu vực nhộn nhịp buôn bán, kinh doanh, thuê căn hộ sầm uất.
???? nhà hoàn thiện 2022.
???? chủ xây để ở, nhưng phải chuyển công tác nên bán rẻ cho khách cần.
❤️ giá thương lượng chính chủ: 2,9 tỷ.
✅ địa chỉ: phố ngô sĩ liên, quận liên chiểu, tp đà nẵng.
???? mr sinh nhà chính chủ: 0912753489"	True	False	True	False	14	2.0	phố Ngô Sĩ Liên, Quận Liên Chiểu, TP Đà Nẵng	Ngô Sĩ Liên, Hải Châu, tp Đà Nẵng	phố Ngô Sĩ Liên, Quận Liên Chiểu, TP Đà Nẵng
bán nhà vĩnh ninh 45m4t oto đỗ cổng, nhà đẹp mới koong giá nhỉnh 2 tỷ, lh gấp 097xxx	2.7	https://batdongsan.vn/ban-nha-vinh-ninh-45m4t-oto-do-cong-nha-dep-moi-koong-gia-nhinh-2-ty-lh-gap-097xxx-r257074	45.0	3.0	4.0		"nhà mới koong - thoáng 2 mặt trước sau - oto đỗ gần - khu vực đang phát triển - tiện ích bạt ngàn.
+ thanh trì phát triển từng ngày với sự nỗ lực của đảng bộ và nhân dân trong toàn huyện quyết tâm đưa thanh trì thành quận trong năm 2023 theo chủ trương của thành phố, với sự gia tăng về các công trình phục vụ nhân sinh như điện, đường, trường, trạm... cùng với các công trình của thành phố và trung ương.
+ nhà tương lai sẽ là trung tâm của quận, hiện tại các công trình nhà thi đấu thể thao, trường học và tttm... đã và đang được hoàn thành vây quanh nhà.
+ ngõ thoáng, gần ô tô, với tầm tài chính hơn 2 tỷ không có lựa chọn nào tốt hơn.
+ sổ đỏ chính chủ, pháp lý chuẩn, đã kiểm tra quy hoạch rõ ràng.
+ giá: 2.7 tỷ
tư vấn mua bán bđs thanh trì: call ngay hiếu 0975596463"	True	False	True	False	15	1.2	Vĩnh Ninh	Vĩnh Ninh	Vĩnh Ninh
bán nhà 3 tầng, full nội thất đẹp, shr, kế kcx tân thuận, giá chỉ 2.4 tỷ.	2.4	https://batdongsan.vn/ban-nha-3-tang-full-noi-that-dep-shr-ke-kcx-tan-thuan-gia-chi-24-ty-r257067	15.0	2.0	1.0		"bán nhà mới 3 tầng nhỏ đẹp xinh đầy đủ công năng, cách kcx tân thuận 200m, chỉ 01 phút qua quận 4. nhà được thiết kế phong thủy chuẩn từng citimet, shr, không quy hoạch, lộ giới, tặng toàn bộ nội thất đẹp, chỉ việc xách valy vào ở, giá 2.4 tỷ.
cam kết thông tin chính xác 100%.

pháp lý: sổ hồng riêng, công chứng ngay.
gọi ngay mr hùng để tư vấn và xem nhà 24/24. miễn tiếp môi giới và trung gian."	False	False	False	False	16	3.0	kế K CX Tân Thuận, Quận 4	kế K CX Tân Thuận, Quận 4	kế K CX Tân Thuận, Quận 4
cơ hội đầu tư sinh lời thông thái hậu giang	1.4	https://batdongsan.vn/co-hoi-dau-tu-sinh-loi-thong-thai-hau-giang-r257066	90.0	2.0	2.0	-- Đường / Phố --, -- Dự án --	"???? ???? cơ hội đầu tư thông thái ????????
“điểm hội tụ"" về:
☑️sở hữu vị thế độc tôn phong thuỷ “lưỡng long sinh vượng khí”, nơi ""tụ thuỷ - chốn phồn vinh""
☑️sở hữu tuyến đường nối liền tổ quốc - quốc lộ 1a
-----------
????""giá trị khác biệt – sản phẩm độc nhất""????
????""chiếm trọn"" tầm view quốc lộ 1a
????diện tích: 90m2
????lộ giới: 12m
????gần 10 tiện ích nội khu ""độc đáo""
????pháp lý rõ ràng, minh bạch
????chủ đầu tư uy tín
----------
???? chớp thời cơ đầu tư có ""1 không 2""
☎️ liên hệ: 0357400743"	False	False	True	False	17	0.0	hậu giang	-- Đường / Phố --, -- Dự án --	hậu giang
bán nhà kiệt 3m tiểu la gần 100m giá 2.75 tỷ	2.75	https://batdongsan.vn/ban-nha-kiet-3m-tieu-la-gan-100m-gia-275-ty-r257064	90.0	3.0	2.0		"chủ gửi bán 2 căn nhà khu vực trung nữ vương và tiểu la hải châu.
cả 02 căn đều gần 100m2 và kiệt 3m.
- nhà mê lửng đầy đủ công năng cho 1 hộ gia đình.
- đủ 3 phòng ngủ, về ở ngay.
- khu đông dân, sầm uất với đủ tiện ích của trung tâm.
+ căn trung nữ vương kiệt 3m cách đường 150m giá bán 2,85 tỷ
+ căn tiểu la kiệt 3m cách đường 70m, sân để xe rộng, giá bán 2,75 tỷ
- giá bán có thương lượng cho quý khách hàng thiện chí (giá nào cũng bán)
liên hệ: ngọc lan 0906535828 thương lượng."	False	False	True	False	18	2.0	kiệt Tiểu La, Trung nữ Vương	kiệt Tiểu La, Trung nữ Vương	kiệt Tiểu La, Trung nữ Vương
nhà mt giá cực rẻ - 175m2, 5x32, 16.8 tỷ- nở hậu tài lộc - chủ gấp bán - worldcup mt nguyễn trung trực phường 5 bình thạnh .	16.8	https://batdongsan.vn/nha-mt-gia-cuc-re-175m2-5x32-168-ty-no-hau-tai-loc-chu-gap-ban-worldcup-mt-nguyen-trung-truc-phuong-5-binh-thanh-r257055	175.0				"bt231222
nhà mt giá cực rẻ - 175m2, 5x32, 16.8 tỷ- nở hậu tài lộc - chủ gấp bán - worldcup
mt nguyễn trung trực phường 5 bình thạnh .

+ dt: 175m2, 1tầng, 5x32 nở hậu 6.6m, giá bán 16.8 tỷ(đã giảm giá từ 22 tỷ)
+ ngân hàng định giá 22 tỷ.
+ mua đất tặng luôn nhà 1 trệt. phía trước là sân vườn đang kinh doanh, phí sau là nhà ở: 2pn, 1 wc.
+ mặt tiền kinh doanh 5m, nở hậu 6.6m tài lộc. khu vực được phép xây 7 tầng + hầm.
+ thích hợp xây chdv, vp công ty.
+ nhà có cửa sau thoát hiểm, thông với hẻm xe tải kế bên nhà.
+ đường to, xe 50 chổ ra vô.
+ vị trí ưu thế, thông nguyễn thượng hiền, phạm văn đồng, trần bình trọng, nguyễn văn đậu... giáp phú nhuận, gần chợ cây quéo, sát bên khu vip phan xích long. di chuyển q1, q3, tân bình, gò vấp tiện lợi,...

hãy gọi ngay(zalo): 0903329000 huy
chân thành, nhiệt tình, chính xác.
miễn phí mọi dịch vụ"	True	False	True	True	19	1.0	đường Nguyễn Trung Trực, Phường 5, Quận Bình Thạnh	đường Nguyễn Trung Trực, Phường 5, Quận Bình Thạnh	đường Nguyễn Trung Trực, Phường 5, Quận Bình Thạnh
gò vấp, hxh 1 sẹc, quang trung phường 8, 84m2, 4 tầng chỉ 8.5 tỷ	8.5	https://batdongsan.vn/go-vap-hxh-1-sec-quang-trung-phuong-8-84m2-4-tang-chi-85-ty-r257053	84.0	4.0	4.0	Quang Trung	"ms 28922
* vị trí: hẻm 1 sẹc đường quang trung, phường 8, gò vấp.
* diện tích 84m2, ngang 4m dài 21m, 4 tầng btct.
thiết kế 1 trệt, 2 làu, sân thượng với 4 phòng ngủ, 4 wc, sân thượng trước và sau, phòng khách, bếp rộng rãi, sân đậu xe hơi.
* đường trước nhà 4.5m, xe hơi ngủ trong nhà.
* khu vực nhiều nhà cao tầng, an ninh, dân trí.
* chủ nhà thiện chí bán. có khách thiện chí là chốt ngay.
* pháp lý chuẩn. hoàn công đầy đủ. công chứng ngay."	True	False	False	False	20	4.0	hẻm 1 sẹc đường Quang Trung, Phường 8, Quận Gò Vấp	Quang Trung	hẻm 1 sẹc đường Quang Trung, Phường 8, Quận Gò Vấp
nhà 4t ngọc hồi, phân lô vỉa hè ô tô chạy vòng quanh 40m2 3 tỷ hơn.	3.8	https://batdongsan.vn/nha-4t-ngoc-hoi-phan-lo-via-he-o-to-chay-vong-quanh-40m2-3-ty-hon-r257050	40.0	4.0	3.0	Ngọc Hồi, Thanh Trì, Hà Nội	"►cần bán gấp nhà 4t ở ngọc hồi, thanh trì. nhà dân xây rất chắc chắn, hiện đại, diện tích 40m2, 4 phòng ngủ. đường thông, vỉa hè, rộng ô tô 7 chỗ chạy vòng quanhn vào nhà giá chỉ 3 tỷ 8(tl).
►vị trí hiếm nhà bán, an sinh tốt, hạ tầng kỹ thuật đầy đồng bộ, đầy đủ. 100m ra đường xe bus chạy, 1km là trường cấp 1,2 trung tâm hành chính xã ngọc hồi. 2km ra đến ngã 3 ngọc hồi, ngã 3 văn điển.
►sổ đỏ chính chủ vuông đẹp, pháp lý chuẩn, sẵn sàng giao dịch.
►liên hệ mr bình – nhiệt tình – chu đáo 0382.382.507 tư vấn miễn phí, phục vụ 24/7 « never say no »"	True	False	True	False	21	4.0	Ngọc Hồi, Thanh Trì	Ngọc Hồi, Thanh Trì, Hà Nội	Ngọc Hồi, Thanh Trì
hàng hiếm quận tân phú, 80m2, hxh, 6 tỷ thương lượng	6.0	https://batdongsan.vn/hang-hiem-quan-tan-phu-80m2-hxh-6-ty-thuong-luong-r257048	80.0	2.0	2.0		"thông tin cơ bản:
- kênh 19/5, phường sơn kỳ, quận tân phú.
- diện tích: 5x16m2
- vị trí: nằm ngay khu sầm uất, phát triển mạnh của quận tuân phú, hẻm xe hơi 3,5m, di chuyển 20m ra đường rộng 12m.
- nhà nằm gần 2 tòa chung cư sơn kỳ 1 và sơn kỳ 2.
- trường liên cấp trí đức nằm sát bên.
- di chuyển 4-5p ra khu gumuda, aone mail tân phú, khu vực xung quanh có công viên, siêu thị, chợ kênh 16/5, bhx.
- căn nhà phù hợp với khách mua để ở hoặc đập đi xây lại.
xem nhà hoặc cần thêm thông tin liên hệ tùng (077.800.9599)"	True	False	True	False	22	0.2	khancouver 19/5, Phường Sơn Kỳ, Quận Tân Phú	khancouver 19/5, Phường Sơn Kỳ, Quận Tân Phú	khancouver 19/5, Phường Sơn Kỳ, Quận Tân Phú
