Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
gấp bán ngang 9.5m, bán nhà hxh hoàng hoa thám bình thạnh, 11 tỷ 200	11.2	https://batdongsan.vn/gap-ban-ngang-95m-ban-nha-hxh-hoang-hoa-tham-binh-thanh-11-ty-200-r260225	171.0			Thành phố Hồ Chí Minh	"gấp bán ngang 9.5m, bán nhà hxh hoàng hoa thám bình thạnh, 11 tỷ 200

????ts: 23vc001_1020

????gọi ngay vân nhà to - 0901248068 (call, zalo, viber) - 24/7
—------------------------
+ ngang 9.5m phù hợp xây chdv, tách thửa hoặc xây biệt thự mini.
+ dt 171m2(9.5x18m) công nhận đủ.
+ sát tường gò vấp, phú nhuận, vị trí đẹp ở phường 5, quận nhứt, thuận lợi đi phan đăng lưu, lê quang định,nguyễn văn đậu.
+ dân trí cao, văn minh, hàng xóm thân thiện, gần chợ cây quéo, bà chiểu, bv gia định, trường học các cấp, ngân hàng,...
+ sổ 1 đời chủ 70 năm, pháp lý chuẩn, công chứng ngay.

giá đất đường lê quang định; mặt bằng lê quang định"	False	False	True	False	12	0.0	đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh	Thành phố Hồ Chí Minh	đường Hoàng Hoa Thám, Phường 5, Quận Bình Thạnh
chỉ 82tr/m2, 9x18m, bán nhà hxh hoàng hoa thám bình thạnh, nhỉnh 11 tỷ	11.7	https://batdongsan.vn/chi-82trm2-9x18m-ban-nha-hxh-hoang-hoa-tham-binh-thanh-nhinh-11-ty-r260220	167.0			Thành phố Hồ Chí Minh	"chỉ 82tr/m2, 9x18m, bán nhà hxh hoàng hoa thám bình thạnh, nhỉnh 11 tỷ

????ts: 23vc002_1020

????gọi ngay vân nhà to - 0901248068 (call, zalo, viber) - 24/7
—------------------------
+giá quá tốt - chưa đến 85tr/mv hxt không có căn thứ 2.
+ vị trí đẹp ở phường 5, giáp phú nhuận, quận nhứt, gò vấp, thuận lợi đi phan đăng lưu, lê quang định,nguyễn văn đậu.
+ hxt 5m xe hơi ngủ nhà, phù hợp xây chdv- tách thửa- hoặc xây biệt thự.
+ tiện ích đầy đủ. dân trí cao, hàng xóm nhà 4,5 tấm, gần chợ cây quéo, bà chiểu, bv gia định, trường học các cấp, ngân hàng,...
+ sổ 1 đời chủ, pháp lý chuẩn, công chứng ngay.

bán nhà mặt tiền lê quang định, gò vấp; bán nhà 219 lê quang định"	True	False	True	True	13	0.2	đường Hoàng Hoa Thám, Phường Bình Thạnh	Thành phố Hồ Chí Minh	đường Hoàng Hoa Thám, Phường Bình Thạnh
bán nhà hẻm thông đường 18d, dt: 4.2x10m, 1 lầu, giá: 3.1 tỷ tl liên hệ ngay	3.1	https://batdongsan.vn/ban-nha-hem-thong-duong-18d-dt-42x10m-1-lau-gia-31-ty-tl-lien-he-ngay-r260219	42.0				"- bán nhà: hẻm thông đường 19d, dt: 4.2x10m.
- tiện ích: hẻm 3m thông ra đường liên khu 2-10, số 16 và gò xoài, cách mặt tiền đường chỉ vài bước chân. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 3.1 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	False	14	1.6	hẻm thông đường 18d, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	hẻm thông đường 18d, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	hẻm thông đường 18d, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
tân uyên lên thành phố, bán nhà ngay trung tâm tân uyên giá chỉ 2.58 tỷ có shr	2.58	https://batdongsan.vn/tan-uyen-len-thanh-pho-ban-nha-ngay-trung-tam-tan-uyen-gia-chi-258-ty-co-shr-r260215	61.0	3.0	2.0	tân phước khánh 32	"compound phước điền citizen
* vị trí: đường tân phước khánh 32, phường tân phước khánh, tp tân uyên, bình dương.
* diện tích: từ 60m2-120m2
* thiết kế: kiến trúc cổ điển 1 trệt 1 lầu, 1 trệt 2 lầu, đường trước nhà 15m, vỉa hè 2.5m mỗi bên, có cây xanh, điện nước âm
* pháp lí: sổ hồng từng căn đã hoàn công
* giá: từ 2.58 tỷ-3.2 tỷ có sổ hồng riêng đã hoàn công
* tiện ích xung quanh:gần chợ khánh long, chợ vĩnh hiệp, ubnd tân phước khánh, bệnh viện vạn phúc, khu visip i, khu visip ii, gần vincom, dễ dàng kết nối với biên hòa đồng nai, tây ninh, thủ đức, tp mới bình dương.
– khu vực an toàn có cctv, bảo vệ trực 24/7
- tiềm năng: tân uyên lên thành phố, các dự án lớn đổ dồn vào tân uyên, cơ sở hạ tầng đc nâng cấp rất thích hợp làm nhà ở, khu nghỉ dưỡng, kinh doanh đầu tư hoặc cho thuê dài hạn
khu vực này đang cho thuê với giá 8-13tr/căn"	False	True	True	False	15	1.6	đường Tân Phước Khánh, Phường Tân Phước Khánh, Thành phố Tân Uyên, Bình Dương	tân phước khánh 32	đường Tân Phước Khánh, Phường Tân Phước Khánh, Thành phố Tân Uyên, Bình Dương
mặt tiền cmt8 q3 3 tầng không lỗi chỉ 14 tỷ	14.0	https://batdongsan.vn/mat-tien-cmt8-q3-3-tang-khong-loi-chi-14-ty-r260212	43.0				"????????mặt tiền cách mạng tháng 8, con đường kinh doanh đỉnh nhất nhì
quận 3, 42m2, 3 tầng, ngang đẹp 4.3m, vuông như a4, nhà ở đoạn đường không nằm trong giải tỏa cho tuyến metro...????chỉ 14 tỷ thương lượng tốt.

mô tả:
+ mặt tiền kinh doanh đỉnh cmt8 quận 3 chỉ khoản 300tr/m2 tương đương giá đền bù giải tỏa dự án metro.
+ nhà chủ ở đoạn đường không nằm trong giải tỏa cho tuyến metro.
+ ngang siêu đẹp 4.3m.
+ kết cấu 3 tầng btct gồm trệt, 2 lầu có sân thượng trước, tầng trệt cho thuê kinh doanh 18tr/tháng, tầng 2 và 3 chủ ở .
+ sổ vuông đét như tờ a4 và công nhận đủ 42m2.

liên hệ 0906 932696 gặp mr kiều"	False	False	False	True	16	3.0	Mặt tiền Cách Mạng Tháng 8, Quận 3	Mặt tiền Cách Mạng Tháng 8, Quận 3	Mặt tiền Cách Mạng Tháng 8, Quận 3
mặt tiền cmt8 q3 3 tầng không lỗi chỉ 14 tỷ	14.0	https://batdongsan.vn/mat-tien-cmt8-q3-3-tang-khong-loi-chi-14-ty-r260211	43.0				"????????mặt tiền cách mạng tháng 8, con đường kinh doanh đỉnh nhất nhì
quận 3, 42m2, 3 tầng, ngang đẹp 4.3m, vuông như a4, nhà ở đoạn đường không nằm trong giải tỏa cho tuyến metro...????chỉ 14 tỷ thương lượng tốt.

mô tả:
+ mặt tiền kinh doanh đỉnh cmt8 quận 3 chỉ khoản 300tr/m2 tương đương giá đền bù giải tỏa dự án metro.
+ nhà chủ ở đoạn đường không nằm trong giải tỏa cho tuyến metro.
+ ngang siêu đẹp 4.3m.
+ kết cấu 3 tầng btct gồm trệt, 2 lầu có sân thượng trước, tầng trệt cho thuê kinh doanh 18tr/tháng, tầng 2 và 3 chủ ở .
+ sổ vuông đét như tờ a4 và công nhận đủ 42m2.

liên hệ 0906 932696 gặp mr kiều"	False	False	False	True	17	3.0	đường Cách Mạng Tháng 8, Quận 3	đường Cách Mạng Tháng 8, Quận 3	đường Cách Mạng Tháng 8, Quận 3
nhà mới ô tô đỗ cửa phan huy ích cạnh trường chinh, 4.3 tỷ	4.3	https://batdongsan.vn/nha-moi-o-to-do-cua-phan-huy-ich-canh-truong-chinh-43-ty-r260210	39.0	2.0	2.0	Phan Huy Ích, P.15, Tân Bình	"nhà ở vị trí đep, đối diện cổng kcn tân bình, ngay góc trường chinh - phan huy ích, gần chợ tân trụ, aeon citi, viettinbank,.. tiện ích xung quanh đầy đủ. cách sân bay 10 phút, đi vào các quận trung tâm rất thuận tiện.
nhà 1 trệt 1 lầu kiên cố chắc chắn, gồm phòng khách, bếp rộng, 2 phòng ngủ 2wc. nhà mới nên vào ở ngay. hẻm gần 4m ô tô đỗ cửa. khu dân trí. sổ hồng chính chủ, pháp lý chuẩn. liên hệ anh võ: 0909 100 817. không tiếp trung gian."	True	False	True	False	18	2.0	Phan Huy Ích, cạnh Trường Chinh	Phan Huy Ích, P.15, Tân Bình	Phan Huy Ích, cạnh Trường Chinh
hxh lê lợi 4,7x22 8.6 tỷ 2 tầng phường 4 gò vấp	8.6	https://batdongsan.vn/hxh-le-loi-47x22-86-ty-2-tang-phuong-4-go-vap-r260209	103.0	4.0	2.0		"2 mặt hxh - 7c vào nhà được - btct
4,7x22 hxh lê lợi 8.6 tỷ 2 tầng phường 4 gò vấp

- hẻm xe hơi 7c vào nhà, trước nhà có sân rộng 40m2 thoáng mát.
- nhà trệt lầu 4 pn,2wc nhà cũ tiện xd mới.
- ngay đại học công nghiệp, sân bay, phạm văn đồng"	True	False	True	False	19	2.0	đường Lê Lợi, Phường 4, Quận Gò Vấp	đường Lê Lợi, Phường 4, Quận Gò Vấp	đường Lê Lợi, Phường 4, Quận Gò Vấp
bán nhà phân lô bùi xương trạch,40m2x6t,ô tô,kd,2 thoáng,giá 4.38 tỷ 0969945393	4.38	https://batdongsan.vn/ban-nha-phan-lo-bui-xuong-trach40m2x6to-tokd2-thoanggia-438-ty-0969945393-r260208	40.0	6.0	4.0		"thiết kế:
- tầng 1: kinh doanh, bếp, vs và tiểu cảnh
- tầng lửng : phòng khách rộng
- tầng 3.4 : mỗi tầng 2 phòng ngủ,vs cày thang giữa.
- tầng 5: phòng thờ và sân phơi .
- tầng 6: hệ thống tum chống nóng.
+ nhà 2 mặt thoáng trước sau, phòng nào cũng có cửa sổ, ban công phía trước.
-sổ đỏ chính chủ vuông vắn,pháp lí rõ ràng,sẵn sàng giao dịch.
liên hệ trực tiếp a tuyên 0969945393 (mtg)"	False	False	False	False	20	6.0	phân lô Bùi Xương Trạch	phân lô Bùi Xương Trạch	phân lô Bùi Xương Trạch
nguyễn kiệm 2 lầu 4pn 2,8 tỷ 3,5x10 phường 10 gò vấp	2.8	https://batdongsan.vn/nguyen-kiem-2-lau-4pn-28-ty-35x10-phuong-10-go-vap-r260207	35.0	4.0	2.0		"2,8 tỷ 3,5x10 nguyễn kiệm 2 lầu 4pn phường 10 gò vấp

+ 1 trệt 2 lầu btct 4pn 2wc cho thuê 8,5tr
+ ngay ngã 5 gò vấp, tiện ích tràn trề
+ ngay sân bay, phạm văn đồng 500m"	False	False	True	False	21	2.0	đường Nguyễn Kiệm, Phường 10, Quận Gò Vấp	đường Nguyễn Kiệm, Phường 10, Quận Gò Vấp	đường Nguyễn Kiệm, Phường 10, Quận Gò Vấp
nhà tân bình - cmt8 – hẻm ô tô ngay nhà - 3 tầng - ngang 6m - ko quy hoạch lộ giới - giá 4 tỷ thương lượng.	4.0	https://batdongsan.vn/nha-tan-binh-cmt8-hem-o-to-ngay-nha-3-tang-ngang-6m-ko-quy-hoach-lo-gioi-gia-4-ty-thuong-luong-r260206	24.0	2.0	3.0	Đường cách mạng tháng tám, Phường 5, Quận Tân Bình, TP. HCM	"nhà tân bình - cmt8 – hẻm ô tô ngay nhà - 3 tầng - ngang 6m - ko quy hoạch lộ giới - giá 4 tỷ thương lượng.
*diện tích 24m2, hẻm xe hơi đậu ngay nhà.
*nhà 1 trệt 2 lầu đúc 2 phòng ngủ, 3 wc.
*tiện ích xung quanh bao la: gần trường học các cấp, bv thống nhất, siêu thị, chợ, đi các quận trung tâm đều tiện.
* sổ hồng chính chủ, hoàn công đủ, khu hiện hữu không còn quy hoạch lộ giới.
liên hệ oanh: 0931296366 (zalo) để được tư vấn và xem nhà miễn phí."	True	False	True	False	22	3.0	CMT8, Quận Tân Bình	Đường cách mạng tháng tám, Phường 5, Quận Tân Bình, TP. HCM	CMT8, Quận Tân Bình
cmt8 - 4 lầu - 3 phòng ngủ, 4wc - giá chỉ 2.8 tỷ - hẻm 3m.	2.8	https://batdongsan.vn/cmt8-4-lau-3-phong-ngu-4wc-gia-chi-28-ty-hem-3m-r260205	20.0	3.0	4.0	cách mạng tháng tám, P5, Q. Tân Bình, HCM.	"có gì mà hót quá nè! người người đến xem tấp nập.
cmt8 - 4 lầu - 3 phòng ngủ, 4wc - giá chỉ 2.8 tỷ - hẻm 3m.
+ dt: 20 m2, ngang 4m.
+1 trệt 3 lầu, 3 phòng ngủ, 4 vệ sinh, ban công.
+ nhà mới đẹp mua dọn vào ở ngay.
+ sổ đẹp hoàn công, nở hậu.
+ hẻm 3 gác thông.
+ pháp lý chuẩn mua bán trong ngày.
liên hệ oanh nhà phố: 0931296366 để được tư vấn và xem nhà miễn phí."	False	False	False	False	23	4.0	CMT8	cách mạng tháng tám, P5, Q. Tân Bình, HCM.	CMT8
