Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà 4 tầng, dt 4m x 25m, hxh, cộng hòa, q.tân bình, giá chỉ 12 tỷ 300 triệu.	12.3	https://batdongsan.vn/nha-4-tang-dt-4m-x-25m-hxh-cong-hoa-qtan-binh-gia-chi-12-ty-300-trieu-r259709	100.0	5.0	5.0		"nhà 4 tầng, diện tích đẹp 4m x 25m, hẻm xe tải tránh nhau, cách mặt tiền cộng hòa chỉ 10m, cách sân bay tân sơn nhất chỉ 1km, cách chợ hoàng hoa thám 500m, khu vực kinh doanh sầm uất nhất tân bình.

nhà thích hợp mở chdv, văn phòng công ty hoặc kinh doanh. giá rẻ nhất kv, diện tích sử dụng 400m chỉ nhỉnh 12 tỷ.
liên hệ: mr hùng đt/zalo để được tư vấn và hỗ trợ xem nhà miễn phí."	False	False	True	False	10	4.0	hões Cộng Hòa, Quận Tân Bình	hões Cộng Hòa, Quận Tân Bình	hões Cộng Hòa, Quận Tân Bình
nhà mặt tiền kinh doanh, đường ô tô tránh nguyễn súy, 4.3 tỷ	4.3	https://batdongsan.vn/nha-mat-tien-kinh-doanh-duong-o-to-tranh-nguyen-suy-43-ty-r259702	38.0	2.0	2.0	Nguyễn Súy, Tân Quý, Tân Phú	nhà 1 trệt 1 lầu, đúc btct gồm 2 phòng ngủ, 2 toilet, ban công, giếng trời rất thoáng. vị trí hẻm xe hơi tránh, thông nhiều hướng. xung quanh đầy đủ tiện ích, gần trường học, siêu thị, chợ .. sổ hồng riêng, công chứng ngay. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	True	False	True	False	11	2.0	đường Nguyễn Súy	Nguyễn Súy, Tân Quý, Tân Phú	đường Nguyễn Súy
chủ nhà kẹt wa bán gấp. 31m2, giá mềm 5,2 tỷ, khu vuc an ninh, ở tốt	3.0	https://batdongsan.vn/chu-nha-ket-wa-ban-gap-31m2-gia-mem-52-ty-khu-vuc-an-ninh-o-tot-r259701	31.0	2.0	2.0	Phạm Thế Hiển P4Q8	"+ hẻm ba gác đua thông thoáng.
+ kết cấu 1 trệt, 1 lầu, 2 phòng ngủ, 2 toilet, nhà mới đẹp, vào ở ngay.
+ nằm trên trục đường chính trung tâm quận 8, thuận tiện di chuyển về các quận lân cận.
+ sổ hồng riêng, pháp lý chuẩn, hoàn công đầy đủ, chủ hiểu biết và hợp tác."	False	False	False	False	12	1.6	Trục đường chính trung tâm quận 8	Phạm Thế Hiển P4Q8	Trục đường chính trung tâm quận 8
bán nhà mặt tiền. cao lỗ quận 8 - xe hơi chạy vi vu - di chuyển sang quận 5 và bình chánh chỉ mất 2 phút.	9.6	https://batdongsan.vn/ban-nha-mat-tien-cao-l-quan-8-xe-hoi-chay-vi-vu-di-chuyen-sang-quan-5-va-binh-chanh-chi-mat-2-phut-r259699	54.0	4.0	4.0	Cao Lỗ Q8	"kết cấu: 1 trệt 2 lầu sân thượng
4pn, 3wc, sân thượng trước và sau.
????vị trí : mặt tiền nhà cách mặt tiền cao lỗ vài bước chân, kế chung topaz, 2 trường đại học và bệnh viện q8, đường cao lỗ đang mở rộng phóng thẳng ra nguyễn văn linh khu vực đang phát triển sôi động của q8, kế bách hóa xanh, kingfood khu vực đang kinh doanh mua bán tấp nập đa ngành nghề. đường nội bộ trước nhà thông sang các đường nội bộ khác và thông sang đường phạm hùng thuận tiện di chuyển sang các quận trung tâm.
lh : 0931 468 042"	False	False	True	False	13	3.0	đường Cao Lỗ, Quận 8	Cao Lỗ Q8	đường Cao Lỗ, Quận 8
bán nhà phố tại tx tân uyên bình dương giá chỉ 2.6 tỷ có sổ riêng	2.6	https://batdongsan.vn/ban-nha-pho-tai-tx-tan-uyen-binh-duong-gia-chi-26-ty-co-so-rieng-r259698	60.0	3.4	2.2	tân phước khánh 32	"compound phước điền citizen
*vị trí: đường tân phước khánh 32, phường tân phước khánh, thị xã tân uyên, bình dương.
*diện tích: từ 60m2-120m2
* thiết kế: 1 trệt 1 lầu, 1 trệt 2 lầu, đường trước nhà 15m, vỉa hè 2.5m mỗi bên, có cây xanh, điện nước âm
* pháp lí: sổ hồng từng căn đã hoàn công
* giá:
+ 1 trệt 1 lầu: khoảng 60m2 diện tích đất, 3 phòng ngủ, 2 toilet , 1 bếp, giá dao động khoảng 2 tỷ 6
+ 1 trệt 2 lầu: khoảng 70m2 diện tích đất, 5 phòng ngủ, 3 toilet, 1 bếp, giá dao động khoảng 3 tỷ 2
* tiện ích xung quanh: trong bán kính 5km có bệnh viện vạn phúc, trường học, khu du lịch hồ nam, kcn tân uyên, visip i, visip ii, khu dân cư đông đúc...
- tiềm năng: thích hợp làm nhà ở, khu nghỉ dưỡng, kinh doanh hoặc cho thuê
khu vực này đang cho thuê với giá 8-13tr/căn"	False	True	True	False	14	3.6	đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị Xã Tân Uyên, Bình Dương	tân phước khánh 32	đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị Xã Tân Uyên, Bình Dương
nhà bình tân mà ngay aeon tân phú - hxh 6m - 74m2 chỉ 5.4 tỷ	5.4	https://batdongsan.vn/nha-binh-tan-ma-ngay-aeon-tan-phu-hxh-6m-74m2-chi-54-ty-r259697		4.0			"+ hẻm xe tải 6m ô tô vào nhà.
+ nhà 1 trệt 2 lầu sân thượng sau, ban công rộng thoáng sáng mát mẽ.
+ 4pn 3 nhà vệ sinh mỗi tầng 1 nhà vệ sinh.
+ nhà chủ tự xây nên rất chất lượng và chắc chắn.
+ vị trí gần ngay aeon mall tân phú vài trăm mét.
+ sổ đẹp vuông vức hoàn công đủ."	True	False	True	False	15	3.0	house Bình Tân, gần Aeon Mall Tân Phú	house Bình Tân, gần Aeon Mall Tân Phú	house Bình Tân, gần Aeon Mall Tân Phú
ngay trung tâm q.10, sư vạn hạnh, nhà mới 2 lầu btct, sân rộng rãi giá chỉ 3.15 tỷ.	3.15	https://batdongsan.vn/ngay-trung-tam-q10-su-van-hanh-nha-moi-2-lau-btct-san-rong-rai-gia-chi-315-ty-r259685	35.0	2.0	3.0	Vĩnh Viễn P4 Q.10 Thành phố Hồ Chí Minh	"ngay trung tâm q.10, sư vạn hạnh, nhà mới 2 lầu btct, sân rộng rãi giá chỉ 3.15 tỷ.
+ vị trí hiếm trung tâm quận 10, hẻm thông thoáng sạch sẽ.
+ cách mặt tiền đường chính 30m, nhà còn rất mới ở ngay.
+ kết cấu: 2 lầu đúc btct, 2pn lớn, 3 vệ sinh.
+ đối diện bệnh viện nhi đồng 1, trường học, quán ăn, xung quanh không thiếu gì…
+ sổ vuông vức, không lộ giới, công chứng ngay.
+ giá hiếm chỉ 3.15 tỷ, thiện chí khách thương lượng.
☎️ alo cho em vương: 09 không chín 0 năm 3 bốn 1 hai
chuyên nhà sài gòn."	False	False	True	False	16	2.0	Sư Vạn Hạnh, Quận 10	Vĩnh Viễn P4 Q.10 Thành phố Hồ Chí Minh	Sư Vạn Hạnh, Quận 10
cần bán gấp nhà 1 trệt 1 lầu 52m2 2pn hẻm xe hơi, sổ hồng hoàn công, giá chỉ 4 tỷ thương lượng	4.0	https://batdongsan.vn/can-ban-gap-nha-1-tret-1-lau-52m2-2pn-hem-xe-hoi-so-hong-hoan-cong-gia-chi-4-ty-thuong-luong-r259683	52.0	2.0	1.0	Đường số 2, Phường Tăng Nhơn Phú B, Q9	"chủ gửi : bán nhà trệt lầu hoàn công đầy đủ.
diện tích : 52 m . hẻm xe tải .
vị trí tại đường số 2 tăng nhơn phú b, q9
tiện ích xung quanh không thiếu gì .
giá : 4.3 tỷ này giảm sâu còn 4 tỷ còn bớt
lh: 0388668882 gặp tâm ( zalo )"	False	False	True	False	17	2.0	đường Số 2, Tăng Nhơn Phú B, Quận 9	Đường số 2, Phường Tăng Nhơn Phú B, Q9	đường Số 2, Tăng Nhơn Phú B, Quận 9
cần bán gấp nhà 1 trệt 1 lầu 36m2 2pn, tặng nội thất, giá chỉ 2 tỷ 8 sổ hồng, lh: 0388668882	2.8	https://batdongsan.vn/can-ban-gap-nha-1-tret-1-lau-36m2-2pn-tang-noi-that-gia-chi-2-ty-8-so-hong-lh-0388668882-r259682	36.0	2.0	1.0	Hẻm 73, Phường Phước Long A, Q9	"cần bán gấp nhà 1 trệt 1 lầu
diện tích: 36m2 2pn - 1wc
hướng tây.
dt sd : 1 tầng 36m2 x 2 tầng = 72m2.
vị trí gần ngã tư mk, đường nam hòa, p.phuoc long a. quận 9.
tặng nội thất: 2 máy lạnh, kệ tủ đầy đủ
- giá bán : 2 tỷ 8
lh: 0388668882 gặp tâm ( zalo )"	False	False	False	False	18	2.0	đường Nam Hòa, Phường Phước Long A, Quận 9	Hẻm 73, Phường Phước Long A, Q9	đường Nam Hòa, Phường Phước Long A, Quận 9
bán nhà hoàng văn thụ, ô tô đỗ cửa, kinh doanh đỉnh, ở luôn 45m2 giá chỉ 4.45 tỷ	4.45	https://batdongsan.vn/ban-nha-hoang-van-thu-o-to-d-cua-kinh-doanh-dinh-o-luon-45m2-gia-chi-445-ty-r259680					"ô tô đỗ cửa-kinh doanh đỉnh-ở luôn-tiện ích ngập tràn
+bán nhà hoàng văn thụ, ô tô đỗ cửa, kinh doanh sầm uất.khu vực tập trung trường học, chợ, trạm y tế, công an, ubnd phường,..vừa ở vừa kinh doanh quá đỉnh.
+thiết kế 5 tầng, full nội thất chỉ việc xách vali vào ở luôn
+sổ đỏ chính chủ.giá chỉ 4.45 tỷ
lh:em tuyên-chuyên nhà phố hà nội( hỗ trợ xem nhà 24/7, miễn trung gian môi giới)"	True	False	True	False	19	5.0	đường Hoàng Văn Thụ	đường Hoàng Văn Thụ	đường Hoàng Văn Thụ
bán gấp nhà 5t- 2.9 tỷ - 30 m2 bạch mai, hai bà trưng	2.9	https://batdongsan.vn/ban-gap-nha-5t-29-ty-30-m2-bach-mai-hai-ba-trung-r259679	30.0	4.0	3.0	506 Phố Bạch Mai	"- vị trí quá đẹp, trung tâm quận hai bà trưng, ngõ 506 bạch mai là ngõ xe máy tránh, đối diện ngõ 506 là chợ mơ.
- nhà cách mặt phố bạch mai chỉ 60m.
- nhà xây 4 khung cột bê tông cốt thép kiên cố chắc chắn, thiết kế hiện đại:
+ tầng 1 phòng khách, bếp, wc
+ tầng 2,3: tổng 3 ngủ và vệ sinh
+ tầng 4 phòng thờ và 1 ngủ.
+ tầng 5: sân phơi.
_ khu vực dân trí cao, an ninh đảm bảo.
- sổ đỏ chính chủ, sẵn sàng giao dịch.
- miễn trung gian, môi giới và quảng cáo."	False	False	True	False	20	4.4	Bạch Mai, Quận Hai Bà Trưng	506 Phố Bạch Mai	Bạch Mai, Quận Hai Bà Trưng
siêu phẩm vip, nhà lầu mới đẹp, hẻm ba gác, đường bình trị đông, bình trị đông, bình tân.	3.7	https://batdongsan.vn/sieu-pham-vip-nha-lau-moi-dep-hem-ba-gac-duong-binh-tri-dong-binh-tri-dong-binh-tan-r259678	45.0	2.0	1.0	Bình Trị Đông, Bình Tân	"nhà lầu mới đẹp, hẻm ba gác, đường bình trị đông, bình trị đông, bình tân.
- ngang bề thế đến 6,5m, sổ hồng riêng, sẵn sàng công chứng ngay
- cấu trúc 1 trệt 1 lầu, ban công rộng rãi
- hẻm xe ba gác yên tĩnh
- khu vực sầm uất nhất bình tân, ra chợ bình trị đông 10m, đường tên lửa & bv đa khoa bình tân 500m, aeon bt 1000m, coopmart 700m...
giá chỉ có 3 tỷ 700 triệu
liên hệ kiệt, chuyên gia nhà phố bình tân để xem nhà, sđt 0907451088"	False	False	True	False	21	2.0	đường Bình Trị Đông, Quận Bình Tân	Bình Trị Đông, Bình Tân	đường Bình Trị Đông, Quận Bình Tân
bán nhà riêng hoàng liệt 86m, 4t, oto vào nhà, sổ đỏ, 6.2 tỷ	6.2	https://batdongsan.vn/ban-nha-rieng-hoang-liet-86m-4t-oto-vao-nha-so-do-62-ty-r259677	86.0	5.0		Hoàng Liệt, Hoàng Mai, Hà Nội	"-không có căn thứ 2 ở khu vực hoàng liệt, hoàng mai với các thông số như căn này.
-nhà nằm mặt ngõ ô tô rộng, thông các ngả, kinh doanh, văn phòng, kho hàng đều được.
-sổ đỏ sang tên phút mốt.
-lh trọng kiên 0904537729 để được hỗ trợ mua nhà tốt nhất khu vực."	True	False	False	False	22	4.0	 Hoàng Liệt	Hoàng Liệt, Hoàng Mai, Hà Nội	 Hoàng Liệt
bán nhà riêng hoàng liệt 86m, 4t, oto vào nhà, sổ đỏ, 6.2 tỷ	6.2	https://batdongsan.vn/ban-nha-rieng-hoang-liet-86m-4t-oto-vao-nha-so-do-62-ty-r259676	86.0	5.0		Hoàng Liệt, Hoàng Mai, Hà Nội	"-không có căn thứ 2 ở khu vực hoàng liệt, hoàng mai với các thông số như căn này.
-nhà nằm mặt ngõ ô tô rộng, thông các ngả, kinh doanh, văn phòng, kho hàng đều được.
-sổ đỏ sang tên phút mốt.
-lh trọng kiên 0904537729 để được hỗ trợ mua nhà tốt nhất khu vực."	True	False	False	False	23	4.0	Hoàng Liệt	Hoàng Liệt, Hoàng Mai, Hà Nội	Hoàng Liệt
cần bán gấp nhà hồ trung lượng- hòa xuân-100m2, giá chỉ 6ty3 tỷ	6.3	https://batdongsan.vn/can-ban-gap-nha-ho-trung-luong-hoa-xuan-100m2-gia-chi-6ty3-ty-r259675	100.0	3.0	3.0	Đà Nẵng	"- mô tả:
+ nhà xây ở nên bao chắc chắn, mới căn bà răn, bao thấm, kết cấu btct, thiết kế rất thoáng, giếng trời thông tầng, thoáng. nhà 3 tầng nằm song song đường nguyễn phước land chỉ việc sách vali vào ở thôi.
+ vị trí hai mặt thoáng , đối diện chung cư hòa xuân, chỉ cách sân vân động hòa xuân chỉ vài bước chân, tiện ích trường học các cấp, bệnh viện, siêu thị, tiện ích không thiếu thứ gì, ngay cạnh ngã tư lê chí thọ
+ cách trung tâm tp đà nẵng 10phút đi xe máy.
+ thiết kế 3 tầng 4 mê, gồm 3 phòng ngủ wc kín, có phòng tầng 1 cho người già, p.bếp, p.khách, p.thờ rộng rãi, có sân để xe trước nhà rất tiện.
+ dòng tiền cho thuê 20 triệu/ tháng
+ khu gần an ninh tốt, dân trí cao.
+ sổ đỏ đầy đủ, pháp lý rõ ràng sẵn sàn giao dịch.
liên hệ: trường vũ (chuyên nhà phố đà nẵng)
cam kết : thương lương và làm việc với chủ trực tiếp"	False	True	True	False	24	3.0	hồ Trung Lương, Hòa Xuân, Đà Nẵng	Đà Nẵng	hồ Trung Lương, Hòa Xuân, Đà Nẵng
bán nhà mặt phố bà triệu, hai bà trưng 66m, 5 tầng, mt 5.5m. giá: 52 tỷ	52.0	https://batdongsan.vn/ban-nha-mat-pho-ba-trieu-hai-ba-trung-66m-5-tang-mt-55m-gia-52-ty-r259672	66.0	4.0		Hà Nội	"bán nhà mặt phố bà triệu, diện tích 66m, nhà 5 tầng đẳng cấp, đầy đủ tiện nghi, hiệu xuất cho kinh doanh 100tr/ tháng
mặt tiền 5.5m đáp ứng mọi loại hình kinh doanh
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 52 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	False	True	25	5.0	đường Bà Triệu, Phường Hai Bà Trưng	Hà Nội	đường Bà Triệu, Phường Hai Bà Trưng
hàng hiếm 530m2, sập hầm, rẻ nhất khu vực nguyễn lương bằng, liên chiểu, đà nẵng, chỉ 15tỷ	15.0	https://batdongsan.vn/hang-hiem-530m2-sap-ham-re-nhat-khu-vuc-nguyen-luong-bang-lien-chieu-da-nang-chi-15ty-r259668	530.0				"hàng hiếm 530m2, sập hầm, rẻ nhất khu vực nguyễn lương bằng, liên chiểu, đà nẵng, chỉ 15tỷ
mô tả:
+ vị trí:trung tâm liên chiểu, vài phút đến biển, bến xe trung tâm đà nẵng, 5 bước chân tới chợ hoà khánh, đh bách khoa, đh sư phạm. 3 bước tới khu cn hoà khánh. chỉ 2 phút ra biển nguyễn tất thành. đẹp, vô vàn tiện ích, bất chấp đầu tư - vị trí trung tâm đắc địa, lân cận biển kim liên, công viên nước mikazuki.
+ sổ vuông vức ,công chứng nhanh.
+ đường trước nhà: 32 m, vỉa hè: 6 m
+ khu vực hiếm nhà bán, nhà mặt tiền diện tích khủng tận 530m2, dài 59m phù hợp xây nhà xưởng, công ty.
+ pháp lý chuẩn, công chứng ngay.
+khách làm việc trực tiếp với chủ
liên hệ: a thắng bđs đà nẵng 0974444479,(xem nhà và tư vấn miễn phí)"	True	False	True	True	26	0.2	nguyễn lương bằng, Liên Chiểu, Đà Nẵng	nguyễn lương bằng, Liên Chiểu, Đà Nẵng	nguyễn lương bằng, Liên Chiểu, Đà Nẵng
bán nhà 1 trệt 1 lầu 65m2 shr thổ cư (p. tân vạn) chỉ 1,750 tỉ	1.75	https://batdongsan.vn/ban-nha-1-tret-1-lau-65m2-shr-tho-cu-p-tan-van-chi-1750-ti-r259667	65.0	3.0	2.0		"???????? bán nhà 1 trệt 1 lầu 65m2 shr thổ cư (p. tân vạn)
+ vị trí: gần cách xăng,uỷ ban,chợ,cách đường bùi hữu nghĩa khoảng 100m
+ diện tích: 8x8,5m (65m2)
+ sổ hồng riêng thổ cư 100%
+ nhà 1 trệt 1 lầu thiết kế hiện đại trẻ trung gồm: 1 phòng khách,3 phòng ngủ,2 tolet,nhà bếp và sân để xe rộng rãi"	False	False	True	False	27	2.0	Phường Tân Vạn	Phường Tân Vạn	Phường Tân Vạn
hẻm 10m nguyễn oanh 4x24 2pn p17 gò vấp	7.6	https://batdongsan.vn/hem-10m-nguyen-oanh-4x24-2pn-p17-go-vap-r259664	96.0	2.0	1.0		"hẻm 10m nguyễn oanh 4x24 2pn phường 17 gò vấp

- khu vực phân lô an ninh dân trí yên tĩnh
- nhà cấp 4, 2 phòng ngủ 1wc mới cứng 7,6 tỷ
- ngay chợ an nhơn, nguyễn văn lượng..."	False	False	True	False	28	0.8	hẻm Nguyễn Oanh, Phường 17, Quận Gò Vấp	hẻm Nguyễn Oanh, Phường 17, Quận Gò Vấp	hẻm Nguyễn Oanh, Phường 17, Quận Gò Vấp
