Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
79 m2 nhà mặt phố trần quốc hoàn thoáng vĩnh viễn kinh doanh sầm uất chỉ 15,8 tỷ	15.8	https://batdongsan.vn/79-m2-nha-mat-pho-tran-quoc-hoan-thoang-vinh-vien-kinh-doanh-sam-uat-chi-158-ty-r262715	79.0				"diện tích 79 m2, 4 tầng. nhà vuông vắn đẹp
nhà mặt phố thoáng vĩnh viễn
kinh doanh sầm uất, ô tô đỗ cửa
sổ đỏ cất két sẵn sang giao dịch
duy nhất 1 căn không có căn thứ 2
liên hệ kimanh để xem nhà miễn phí (miễn môi giới và trung gian)
hotline : 0832.891.678"	True	False	True	True	10	4.0	đường Trần Quốc Hoàn	đường Trần Quốc Hoàn	đường Trần Quốc Hoàn
khu đô thị xuân hưng thành phố thanh hóa	3.0	https://batdongsan.vn/khu-do-thi-xuan-hung-thanh-pho-thanh-hoa-r262714	75.0			-- Chọn Đường/Phố --, -- Chọn Dự án --	"với vị trí đắc địa nằm ngay trung tâm thành phố thanh hóa, khu đô thị xuân hưng đang được đầu tư mạnh mẽ với các công trình cơ sở -hạ tầng hiện đại, giao thông thuận tiện và tiện ích đầy đủ.
hạ tầng hoàn thiện
tiện ích đầy đủ
mặt tiền đường đầy tiềm năng
pháp lý sổ hồng chắc chắn
giá cả hợp lý
đặc biệt, khu đô thị xuân hưng được đánh giá là một trong những khu đô thị có tiềm năng phát triển mạnh mẽ trong thời gian tới.
nếu bạn đang muốn đầu tư vào bất động sản, khu đô thị xuân hưng là sự lựa chọn hoàn hảo. với giá cả hợp lý, các sản phẩm bất động sản tại khu đô thị này đều đang thu hút sự quan tâm của các nhà đầu tư lớn.
hãy đến với khu đô thị xuân hưng và trở thành những nhà đầu tư thông thái, tận dụng cơ hội đầu tư vô giá tại đây."	False	False	True	True	11	0.0	khu đô thị Xuân Hưng, Thành phố Thanh Hóa	-- Chọn Đường/Phố --, -- Chọn Dự án --	khu đô thị Xuân Hưng, Thành phố Thanh Hóa
cần bán gấp nhà 5 tầng trung tâm quận đống đa giá siêu hấp dẫn	7.0	https://batdongsan.vn/can-ban-gap-nha-5-tang-trung-tam-quan-dong-da-gia-sieu-hap-dan-r262706	48.0	3.0	3.0	Phố Hào Nam	*vị trí khu phố hào nam. - kết nối các tuyến phố hào nam ,giảng võ , đê la thành ,cát linh...vv ,giao thương thuận tiện đủ đường. -xung quanh là cách trường đại học y tế công cộng , đại học mỹ thuật công nghiệp ,đại học văn hoá hà nội,học viện âm nhạc quốc giá việt nam . - bố mẹ mua nhà cho con ở đi học, gia đình trẻ mua vừa khuân tiền, rất tiện. - tiện ích gần triển lãm giảng võ ,trung tâm mua sắm, khu phố sầm uất nhất đống đa. - thông số diện tích 35m2 x 5 tầng mặt tiền thoáng ,ngõ ô tô vào tận cửa, ngay mặt ngõ ,cách 3 bước là ra mặt phố, đất vuông vắn ,không lỗi phong thủy,sổ đỏ chính chủ pháp lý sạch sẽ rõ ràng, định cư lâu dài ,khu dân trí cao ,an ninh tốt. bố mẹ mua cho con đi học vừa kinh doanh rất tiện vừa khuân tiền giá gốc : 6,6 tỷ. cần bán gấp vui lòng liên hệ em giáp 0974948880	True	False	True	True	12	5.0	khu phố Hào Nam, Quận Đống Đa, Hà Nội	Phố Hào Nam	khu phố Hào Nam, Quận Đống Đa, Hà Nội
bán nhà 1t3l kdc d2d đẳng cấp thượng lưu chỉ 7,950 tỉ	7.95	https://batdongsan.vn/ban-nha-1t3l-kdc-d2d-dang-cap-thuong-luu-chi-7950-ti-r262704	84.0	4.0	5.0		"bán nhà mới đẹp 1t3l đường n2 võ thị sáu, p.thống nhât, biên hoà
+ vị trí: nằm trong khu d2d trung tâm trái tim tp biên hoà vs đầy đủ tiện ích cao cấp ...
_ nhà thiết kế hiện đại 1 trệt 3 lầu gồm phòng khách, 4 phòng ngủ, 5 tolet, phòng thờ giếng trời, sân phơi, bếp ....
+ diện tích: 4,2x20 (84m2)
+ pháp lí : sổ hồng riêng , thổ cư 100%"	False	False	True	False	13	4.0	đường N2 Võ Thị Sáu, Phường Thống Nhất, Biên Hoà	đường N2 Võ Thị Sáu, Phường Thống Nhất, Biên Hoà	đường N2 Võ Thị Sáu, Phường Thống Nhất, Biên Hoà
bán gấp- nhà p10-q5-trần hưng đạo-52m2-nhỉnh 4 tỷ-hẻm xe hơi	4.56	https://batdongsan.vn/ban-gap-nha-p10-q5-tran-hung-dao-52m2-nhinh-4-ty-hem-xe-hoi-r262702	52.0	3.0	3.0	TRẦN HƯNG ĐẠO	"bán gấp- nhà p10-q5-trần hưng đạo-52m2-nhỉnh 4 tỷ-hẻm xe hơi
mt8
diện tích : 52m2 ( 4 x 13m )
kết cấu : 2 tầng, gồm 3 phòng ngủ , 2 nhà vệ sinh, mới đẹp, xe hơi ngay cửa.
nhà vị trí đẹp, gần ttvh q5, khu vực nhiều trường học và bệnh viện nổi tiếng
hẻm thông ra võ văn kiệt. thuận tiện đi các quận 1.2..3.4.6.7.8.10.11, của ngõ đông tây thành phố.
pháp lý rõ ràng, công chứng ngay.
lh: 0901846487, a huy."	True	False	True	False	14	2.0	đường Trần Hưng Đạo, Phường 10, Quận 5	TRẦN HƯNG ĐẠO	đường Trần Hưng Đạo, Phường 10, Quận 5
bán gấp- nhà mặt tiền trường sa- q3- 42m2-nhỉnh 4 tỷ- nở hậu- có dòng tiền.	4.56	https://batdongsan.vn/ban-gap-nha-mat-tien-truong-sa-q3-42m2-nhinh-4-ty-no-hau-co-dong-tien-r262701	42.0	3.0	3.0	TRẦN HƯNG ĐẠO	"bán gấp- nhà mặt tiền trường sa- q3- 42m2-nhỉnh 4 tỷ- nở hậu- có dòng tiền.
mt15
bán gấp, giảm sâu, về quê giải quyết việc gia đình.
mặt tiền kinh doanh đỉnh hoàng sa có 2 mặt thoáng.
kết cấu 2 căn vừa ở vừa cho thuê 15 triệu/tháng
giá chỉ nhỉnh 4 tỷ
giảm sâu cho khách có thiện chí mua nhanh trong tháng này.
pháp lý chuẩn, sổ nợ hậu, công chứng ngay.
lh: 0901846487, huy."	False	True	True	True	15	1.6	đường Trường Sa, Quận 3	TRẦN HƯNG ĐẠO	đường Trường Sa, Quận 3
bán nhà 1/ bùi văn ba, có dãy trọ phía sau, 2 mặt tiền đường, ngay kcx tân thuận	6.0	https://batdongsan.vn/ban-nha-1-bui-van-ba-co-day-tro-phia-sau-2-mat-tien-duong-ngay-kcx-tan-thuan-r262700	93.0	5.0	5.0		"nhà thuộc đường bùi văn ba, tân thuận đông, quận 7. hẻm xe hơi, thoáng rộng. đi thẳng 1 đường là tới nhà.

diện tích đất: 84m2 (ngang 4m, vuông vức), dtsd: 93m2. gồm 1 căn nhà phía trước đang ở và 3 căn phòng trọ phía sau đang cho thuê.

ra đường bùi văn ba chỉ 150m, huỳnh tấn phát 400m, nguyễn văn linh – cầu tân thuận 700m. liền kề khu chế xuất tân thuận nên có thể vừa ở vừa kinh doanh, cho thuê.

phía sau nhà còn quy hoạch mở rộng đường 16m nên tính ra sau này nhà trở thành 2 mặt tiền. diện tích đất trên sổ được công nhận đủ, không dính ranh quy hoạch.

sổ hồng hoàn công, khu dân cư hiện hữu. ngân hàng hỗ trợ vay với gói lãi suất ưu đãi lên tới 35 năm.

liên hệ: 0938986123 mr. tuấn để đi xem nhà trực tiếp nhé ạ. vui lòng gọi điện trước 30 phút để mở cửa."	True	True	False	True	16	4.0	đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7	đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7	đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7
bán nhà nguyễn văn khối phường 8 gò vấp 40m2, 2 tầng chỉ 4.28 tỷ	4.28	https://batdongsan.vn/ban-nha-nguyen-van-khoi-phuong-8-go-vap-40m2-2-tang-chi-428-ty-r262697	40.0	2.0	2.0		"ms 4423
* nhà mới, đẹp vào ở ngay, có cửa hông thoáng sáng. diện tích 40m2, 4m x 10m, 2 tầng gồm trệt, lửng, 1 lầu, với 2 phòng ngủ, 2 wc.
* hẻm 3m thoáng sạch. vài phút đi bộ đã ra mặt tiền đường nguyễn văn khối, khu vực buôn bán tấp nập.
* pháp lý chuẩn công chứng ngay."	False	False	False	True	17	2.0	đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp	đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp	đường Nguyễn Văn Khối, Phường 8, Quận Gò Vấp
mtkd gân sieeuthi eon tân phú ,4x15, giá chỉ 10,6 tỷ	3.9	https://batdongsan.vn/mtkd-gan-sieeuthi-eon-tan-phu-4x15-gia-chi-106-ty-r262695	60.0		5.0	HỒ CHÍ MINH	"+ + vị trí nhà: cách mặt tiền bờ bao tân thắng 50m, đường nhựa xe hơi vô đến nhà. khu nhà đầy đủ tiện ích như: chợ, trường học, siêu thị, phòng gym, nhà hàng. vị trí trung tâm quận tân phú đi lại dễ dàng.
diện tích đất: 60m². ngang 4m dài 15m; diện tích sàn: m².
+ kết cấu: nhà 01 trệt 04 lầu, sân thượng (sàn btct, mái btct).
+ giá thương lượng: 10,6 tỷ (thương lượng chính chủ).
thông tin đăng chính xác, hình nhà thật."	True	False	True	False	18	5.0	MTKD, gần Siêu Thị Eon, Quận Tân Phú	HỒ CHÍ MINH	MTKD, gần Siêu Thị Eon, Quận Tân Phú
cực phẩm! lý chính thắng, q3 (15x15m) - hầm 7 tầng - tn: 200 tr/tháng - 30 tỷ	49.0	https://batdongsan.vn/cuc-pham-ly-chinh-thang-q3-15x15m-ham-7-tang-tn-200-trthang-30-ty-r262694	137.0		10.0	Lý Chính Thắng, Q3	"dt: 15 x 15m (cn: 150m²).

- kc: 5 tầng - trệt 4 lầu.

- gpxd: hầm 7 tầng - có thang máy - 25pn.

- gần các địa điểm nổi tiếng: chợ tân định, công viên lê văn tám,...

- gía: 30 tỷ (thương lượng)."	True	False	True	False	19	5.0	Lý Chính Thắng, Quận 3	Lý Chính Thắng, Q3	Lý Chính Thắng, Quận 3
[ 3.5 tỷ ] - nhà 1/ quang trung, 3 phòng ngủ, p.10, gò vấp	35.0	https://batdongsan.vn/35-ty-nha-1-quang-trung-3-phong-ngu-p10-go-vap-r262691	36.0	3.0	1.0	BÌNH THẠNH	"[ 3.5 tỷ ] - nhà 1/ quang trung, 3 phòng ngủ, p.10, gò vấp

• dt: 3,01m x 12m. cn: 36m2
• trệt lửng lầu lệch tầng với 3 phòng ngủ và toiler riêng
• ngay vincom quang trung, xung quanh không thiếu thứ gì


+ vị trí sát hẻm xe hơi, xe ba gác tới nhà.

+ tiện ích đầy đủ, chợ, trường học, siêu thị, quán xá không thiếu gì, gần trường trần văn đang, thông hoàng sa, ngay chợ trần văn đang

+ sổ hồng vuông vức. công chứng ngay. hoàn công đủ."	True	False	True	False	20	3.0	đường Quang Trung, Phường 10, Quận Gò Vấp	BÌNH THẠNH	đường Quang Trung, Phường 10, Quận Gò Vấp
chính chủ cần bán nhà 3 tầng kiệt 468 tôn đức thắng đà nẵng.	3.85	https://batdongsan.vn/chinh-chu-can-ban-nha-3-tang-kiet-468-ton-duc-thang-da-nang-r262683	60.0			kiệt tôn đức thắng hòa minh liên chiểu	"chính chủ cần bán nhà 3 tầng kiệt 468 tôn đức thắng đà nẵng.
nhà 3 tầng mới xây full nội thất đẹp thiết kế hiện đại xây kiến cố kiệt tôn đức thắng.
nhà cách đường chính 30m gần đại học sư phạm, bến xe trung tâm tiện ích xung quang đầy đủ.
vị trí đẹp kiệt thông thoáng gần đường nguyễn lương bằng. v...v...
khu dân cư dân trí cao an ninh tốt, giao thông thuận tiện, hàng xóm thân thiện.
diện tích : 60m2 gồm 3 phòng ngủ, công năng đủ full nội thất chỉ việc xách vali về ở ngay.
nhà cách đường chính tôn đức thắng 30m kiệt 4 m đường trước nhà 8m ô tô đõ ngày đêm.
pháp lý rõ ràng công chứng ngay.
chủ kẹt tiền cần bán gấp giá bán 3,855 tỷ thương lượng.
khách quan tâm gọi minh xem nhà thực tế gặp chủ lvcc."	True	False	True	False	21	3.0	Kiệt 468 Tôn Đức Thắng, Đà Nẵng	kiệt tôn đức thắng hòa minh liên chiểu	Kiệt 468 Tôn Đức Thắng, Đà Nẵng
nhà 83m2-xe hơi thông nguyễn văn quá-tô ký-đông hưng thuận-quận 12-gấp bán 4 tỷ 5.	3.65	https://batdongsan.vn/nha-83m2-xe-hoi-thong-nguyen-van-qua-to-ky-dong-hung-thuan-quan-12-gap-ban-4-ty-5-r262679	73.0	6.0	5.0	Nguyễn Văn Quá - Đông Hưng Thuận - Quận 12	"nhà siêu rẻ nguyễn văn quá-đông hưng thuận-q.12 - 73 m2 - 6 pn-chỉ 3 tỷ 65.
- nhà gần công viên cây sọp, chỉ 1/ cách mặt tiền nguyễn văn quá 20 mét.
- diện tích 73 m2, tổng diện tích sử dụng 145 m2.
- kết cấu 2 tầng btct, 6 pn. thích hợp gia đình đông người, hoặc đầu tư kinh doanh cho thuê giữ dòng tiền.
- tương lai nhà ra mặt tiền đường 12 mét, lãi gốc tăng gấp bội.
- sổ hồng riêng, nở hậu đầy lộc, mua bán công chứng nhanh.
- 0974642818 - gặp tươi xem nhà, xem sổ ngay."	False	True	False	False	22	2.0	đường Nguyễn Văn Quá, Đông Hưng Thuận, Quận 12	Nguyễn Văn Quá - Đông Hưng Thuận - Quận 12	đường Nguyễn Văn Quá, Đông Hưng Thuận, Quận 12
bán nhà ngay trung tâm tp tân uyên giá chỉ 2.55 tỷ có shr mua nhanh được giảm mạnh	2.55	https://batdongsan.vn/ban-nha-ngay-trung-tam-tp-tan-uyen-gia-chi-255-ty-co-shr-mua-nhanh-duoc-giam-manh-r262678	61.0	3.0	2.0		"bán nhà ngay trung tâm tp tân uyên giá chỉ 2.55 tỷ có shr mua nhanh được giảm mạnh
compound phước điền citizen
* vị trí: đường tân phước khánh 32, phường tân phước khánh, tp tân uyên, bình dương.
* diện tích: từ 60m2-120m2
* thiết kế: kiến trúc cổ điển 1 trệt 1 lầu, 1 trệt 2 lầu, đường trước nhà 15m, vỉa hè 2.5m mỗi bên, có cây xanh, điện nước âm
* pháp lí: sổ hồng từng căn đã hoàn công
* giá: từ 2.58 tỷ-3.2 tỷ có sổ hồng riêng đã hoàn công
* tiện ích xung quanh:gần chợ khánh long, chợ vĩnh hiệp, ubnd tân phước khánh, bệnh viện vạn phúc, khu visip i, khu visip ii, gần vincom, dễ dàng kết nối với biên hòa đồng nai, tây ninh, thủ đức, tp mới bình dương.
– khu vực an toàn có cctv, bảo vệ trực 24/7
- tiềm năng: tân uyên lên thành phố, các dự án lớn đổ dồn vào tân uyên, cơ sở hạ tầng đc nâng cấp rất thích hợp làm nhà ở, khu nghỉ dưỡng, kinh doanh đầu tư hoặc cho thuê dài hạn
khu vực này đang cho thuê với giá 8-13tr/căn
liên hệ : 0947464497 xem nhà mẫu thực tế"	False	True	True	False	23	1.8	đường Tân Phước Khánh 32, Phường Tân Phước Khánh, TP Tân Uyên, Bình Dương	đường Tân Phước Khánh 32, Phường Tân Phước Khánh, TP Tân Uyên, Bình Dương	đường Tân Phước Khánh 32, Phường Tân Phước Khánh, TP Tân Uyên, Bình Dương
siêu rẻ, siêu vị trí! mtnguyển kiệm phú nhuận giá chỉ có 8ỷ.5 kết cấu: 2 tang	8.5	https://batdongsan.vn/sieu-re-sieu-vi-tri-mtnguyen-kiem-phu-nhuan-gia-chi-co-8y5-ket-cau-2-tang-r262676					"- diện tích : 3m80 x 16m
- kết cấu: 2 tầng hoàn thiện.

- tiện ích: nhà hàng, siêu thị coopmart và nhiều tòa nhà vp đang kinh doanh.

- ngay trung tâm quận phú nhuận. di chuyển quận 1, quận 3, bình thạnh chỉ 5 phút

- giấy tờ hợp lệ công chứng sang tên ngay
- giá chỉ : 8.5 tỷ còn thương lượng"	False	False	True	False	24	1.6	đường Nguyễn Kiệm, Quận Phú Nhuận	đường Nguyễn Kiệm, Quận Phú Nhuận	đường Nguyễn Kiệm, Quận Phú Nhuận
