Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
chính chủ giảm giá cực sốc, cho nhà phố nguyễn hoàng, ngay trung tâm đà nẵng, lh ngay 0947984998	1.95	https://batdongsan.vn/chinh-chu-giam-gia-cuc-soc-cho-nha-pho-nguyen-hoang-ngay-trung-tam-da-nang-lh-ngay-0947984998-r254300	52.0	2.0	2.0		"với lợi thế 2 mặt tiền, có vị trí là số 1 trong phân khúc giá 2tỷ, nhà phố đường nguyễn hoàng này rất phù hợp cho gia đình trẻ hoặc người lớn tuổi ở và tận hưởng cuộc sống,
- lợi thế về vị trí: nhà nằm ngay trung tâm thành phố đà nẵng, trường học, bệnh viện, chợ, siêu thị, trung tâm thương mại đã có sẵn ở xung quanh, dân cư tri thức…. ra nguyễn hoàng chỉ 30m và quan trọng nhà ngay lô góc 2 mặt tiền, ở cực kỳ thoáng mát.
- diện tích: 52 m2
- đường: 3m
- đã có sổ, hỗ trợ vay 50% từ ngân hàng
- giá chỉ 1ty950 (có thương lượng mạnh)
liên hệ ngay: 0947984998 đức anh nhà phố, chàng kiến trúc sư - nhận mua bán - ký gởi bđs đà nẵng.
miễn phí: tư vấn, quy hoạch, pháp lý, ngân hàng, phong thuỷ, dòng tiền …"	False	True	True	True	10	1.6	đường Nguyễn Hoàng, Trung tâm Đà Nẵng	đường Nguyễn Hoàng, Trung tâm Đà Nẵng	đường Nguyễn Hoàng, Trung tâm Đà Nẵng
bán nhà bạch mai- 2 thoáng- ngõ 3m- ra phố 50m - kd- dân trí- nhỏ tiền= nhỉnh 3,5 tỷ	3.75	https://batdongsan.vn/ban-nha-bach-mai-2-thoang-ngo-3m-ra-pho-50m-kd-dan-tri-nho-tien-nhinh-35-ty-r254298	34.0			Phố Bạch Mai, Hai Bà Trưng, HN	"???? vị trí tiện lợi, gần minh khai, trương định, ngã tư vọng, thanh nhàn, trần đại nghĩa…

???? nhà sáng thoáng trước sau, đường trước nhà rộng, xe máy đỗ cửa, kd nhỏ phù hợp

???? khu vực tiện ích ngập tràn, gần tttm chợ mơ, nhiều cửa hàng, dịch vụ, trường học các cấp, các đại học lớn, bệnh viện lớn, công viên…

???? nhà 34m2- dân xây móng 5 tầng- làm 3 tầng. thiết kế chắc chắn, thẩm mỹ, đầy đủ công năng

???? sổ đỏ vuông đẹp sẵn sàng giao dịch

$$ giá 3,75 tỷ(110tr/m2- mức giá rẻ)

lh: mr phạm bình_ chuyên nhà hn 0988 496 967.

miễn trung gian!"	True	False	True	False	11	3.0	Bạch Mai	Phố Bạch Mai, Hai Bà Trưng, HN	Bạch Mai
bán nhà 80m 4 tầng - hàng xóm kđt linh đàm - ô tô tránh - nhỉnh 8 tỷ	8.0	https://batdongsan.vn/ban-nha-80m-4-tang-hang-xom-kdt-linh-dam-o-to-tranh-nhinh-8-ty-r254297	80.0				"bán nhà 80m 4 tầng - hàng xóm kđt linh đàm - ô tô tránh - nhỉnh 8 tỷ
ngõ sạch sẽ, văn minh, sáng sủa
vợ chồng chủ nhà đều là dân trí thức hiền lành muốn bán nhà để chuyển mua nhà trên phố
nhà chủ tự xây móng chắc chắn, thiết kế nhà khoa học
sổ đỏ cất két sắt chống cháy sẵn sàng sang tên
liên hệ em bách 2x18+++
☎️0906264996"	True	False	False	False	12	4.0	KĐT Linh Đàm	KĐT Linh Đàm	KĐT Linh Đàm
0938459975	2.8	https://batdongsan.vn/0938459975-r254294	30.0			Hiệp Bình Phước, Thủ Đức	"nhà đẹp đường số 21, hiệp bình phước, thủ đức.
+ diện tích: 30m2
+ nhà 2 tầng mới tinh, 2 ngủ 2wc. sân rộng để chục chiếc xe.
+ tiện đi đâu cũng được. cách mặt tiền vài bước chân.
+ sổ hồng riêng ngang khủng đẹp, pháp lý sạch.
+ giá bán: 2,8 tỷ"	False	False	False	False	13	2.0	đường số 21, Hiệp Bình Phước, Quận Thủ Đức	Hiệp Bình Phước, Thủ Đức	đường số 21, Hiệp Bình Phước, Quận Thủ Đức
bán nhanh nhà đường số 2, tam bình, thủ đức giả chỉ 3,4 tỷ	3.4	https://batdongsan.vn/ban-nhanh-nha-duong-so-2-tam-binh-thu-duc-gia-chi-34-ty-r254293	35.0			Tam Bình, Thủ Đức	"đường số 2, tam bình, thủ đức
+ diện tích: 35m2
+ nhà đẹp 1 trệt 1 lầu, có 2pn 2wc, ban công thoáng mát.
+ hẻm sạch sẽ, an ninh, yên tĩnh.
+ tiện ích đầy đủ không thiếu thứ gì.
+ sổ hồng riêng ngang khủng vuông vức, pháp lý chuẩn, hoàn công đầy đủ, công chứng trong ngày.
giá bán: 3,4 tỷ"	False	False	True	False	14	2.0	đường số 2, Phường Tam Bình, Quận Thủ Đức	Tam Bình, Thủ Đức	đường số 2, Phường Tam Bình, Quận Thủ Đức
bán nhanh nhà hiệp bình chánh thủ đức giá chỉ 4,4 tỷ/51m2	4.4	https://batdongsan.vn/ban-nhanh-nha-hiep-binh-chanh-thu-duc-gia-chi-44-ty51m2-r254291	51.0			Hiệp Bình Chánh, Thủ Đức	"đường số 49, phường hiệp bình chánh, quận thủ đức
mô tả:
+ diện tích: 51m2
+ kết cấu: 1 trệt, 1 lầu gồm: 2 phòng ngủ, 2wc, 1 phòng khách, 1 phòng bếp, ban công phơi đồ.
+ nhà lô góc, bề ngang rộng 5m rất thoáng mát và sáng sủa.
+ hẻm trước nhà 3m, cách mặt tiền đường 49 30m.
+ khu vực dân trí cao, toàn dân trí thức, gần bách hóa xanh, siêu thị, sân vận động cá sấu. tiện ích xung quanh đầy đủ.
+ sổ hồng vuông như tờ a4, không bị lỗi phong thủy.
+ pháp lý chuẩn, công chứng ngay.
giá bán: 4,4 tỷ"	False	False	True	False	15	2.0	đường số 49, Phường Hiệp Bình Chánh, Quận Thủ Đức	Hiệp Bình Chánh, Thủ Đức	đường số 49, Phường Hiệp Bình Chánh, Quận Thủ Đức
bán nhanh nhà đường 6 hiệp bình phước thủ đức giá chỉ 4,5 tỷ/60m2	4.5	https://batdongsan.vn/ban-nhanh-nha-duong-6-hiep-binh-phuoc-thu-duc-gia-chi-45-ty60m2-r254290	60.0			Hiệp Bình Phước, Thủ Đức	"đường số 6, phường hiệp bình phước, tp thủ đức.
mô tả:
+ diện tích: 60m2
+ giá: 4,5 tỷ
+ kết cấu: 1 trệt, 1 lững, 2 pn, 2 wc.
+ hẻm ô tô kiamoring thông thoáng, 5m ra hẻm xe tải tránh.
+ cặp bên hông cty cân nhơn hòa, tương lai dời về bình dương để xây khu tt thương mại. đầu đường là chung cư 18 tầng đang xây dựng. đối diện đường số 6 là kđt vạn phúc nơi đáng sống tại hcm.
+ nhà trước dịch cho thuê 10tr, hiện tại đang cho thuê 8tr/ tháng.
+ phù hợp ở, kd, cho thuê, xây căn hộ dịch vụ.
+ sổ hồng vuông vức, nở hậu nhẹ, công chứng ngay."	True	True	False	False	16	2.4	đường số 6, Phường Hiệp Bình Phước, Thành phố Thủ Đức	Hiệp Bình Phước, Thủ Đức	đường số 6, Phường Hiệp Bình Phước, Thành phố Thủ Đức
mặt tiền kinh doanh, ngã 4 bảy hiền, 4 tầng, ngang 5.2m, diện tích lớn, chỉ nhỉnh 12 tỷ	12.8	https://batdongsan.vn/mat-tien-kinh-doanh-nga-4-bay-hien-4-tang-ngang-52m-dien-tich-lon-chi-nhinh-12-ty-r254289	100.0				"+ diện tích khủng, vuông vức, ngang 5.2m kinh doanh buôn bán gì cũng dễ
+ nhà kết cấu 4 tầng, btct chắc chắn, về ở ngay
+ mặt tiền đường rộng 2 xe tải tránh nhau
+ thông khắp nơi, khu vip bàu cát, ngã 4 bảy hiền, cách mạng tháng 8, về trung tâm chỉ 5 phút
+ chủ rất gấp bán lo việc gia đình, hạ từ 15.8 tỷ xuống nhỉnh 12 tỷ
+ lh ngay quang 0973002442 để xem nhà. miễn trung gian"	False	False	False	True	17	4.0	đường Ngã 4 Bảy Hiền	đường Ngã 4 Bảy Hiền	đường Ngã 4 Bảy Hiền
chỉ hơn 4 tỷ, bán nhà mp cổ điển 30m oto tránh, kd ngày đêm	4.3	https://batdongsan.vn/chi-hon-4-ty-ban-nha-mp-co-dien-30m-oto-tranh-kd-ngay-dem-r254285	30.0				"vị trí: nằm trên mp cổ điển, tứ hiệp oto tránh, vỉa hè, thuận tiện di chuyển ngọc hồi, văn điển…
+ xung quanh là khu trung tâm hành chính thanh trì, sầm uất, những năm tới tiêu chí tt lên quận sẽ còn phát triển hơn.
+ chủ nhà làm ăn có lộc, nhiều bds, khách mua về kết hợp kd cái gì cũng tốt.
+ trước nhà 8m, vỉa hè 2m, dân cư qua lại tấp nập, thuận tiện kd mọi hình thức.
+ nhà 5 tầng thiết kế 3 pn lớn, tầng 1 thông sàn, nhà chủ xây kcbt chắc chắn.
+ sổ đỏ chính chủ, sẵn sàng giao dịch.
+ giá: 4.3 tỷ ( có thương lượng )
tư vấn mua bán bds: gọi ngay em hiếu 0975596463."	False	False	True	False	18	4.6	mp cổ điển, Quận Thanh Trì	mp cổ điển, Quận Thanh Trì	mp cổ điển, Quận Thanh Trì
***ngon ngọt sao bằng em. bán nhà khu vực hoàng mai, giải phóng; 5 tầng; mặt tiền 3m8; giá chỉ 5.8 tỷ.	5.8	https://batdongsan.vn/ngon-ngot-sao-bang-em-ban-nha-khu-vuc-hoang-mai-giai-phong-5-tang-mat-tien-3m8-gia-chi-58-ty-r254278	52.0				"***ngon ngọt sao bằng em. bán nhà khu vực hoàng mai, giải phóng; 5 tầng; mặt tiền 3m8; giá chỉ 5.8 tỷ.

- bán nhà khu vực hoàng mai, giải phóng.
- diện tích 52 m2; 5 tầng; mặt tiền 3m8 mà giá chỉ 5.8 tỷ.
- nhà do chủ tự xây rất tâm huyết vô cùng chắc chắn, đã được sơn sửa mướt mườn mượt.
- ngõ 1333 giải phóng thông sang quận ủy hoàng mai tương lai có quy hoạch mở rộng ngõ thì rất giá trị.
- nhà thiết kế 5 tầng hiện đại, thoáng trước thoáng sau, phòng nào cũng có cửa sổ, ô thoáng, vô cùng hợp cho an cư.
- đặc điểm nhà:
+ tầng 1: khách bếp và vệ sinh
+ tầng 2,3,4 mỗi tầng 2 phòng và vệ sinh .
+ tầng 5 phòng ngủ và sân phơi

-gần nhà văn hóa và đặc biệt có khu vui chơi cho trẻ nhỏ, ngay gần hồ linh đàm vô cùng mát mẻ.
- dân trí cao, hiền hòa, vô cùng thân thiện.
- ngõ 2 xe máy tránh nhau, xe máy để ngoài, sạch sẽ, yên tĩnh, không sâu, đi lại cũng rất dễ dàng.
- sổ đỏ chính chủ sẵn sàng giao dịch.

gọi ngay kẻo bỏ lỡ.
trần hưng: 0822166802 – uy tín và trách nhiệm.

#bannha #hanoi #hoangmai #giaiphong #trending"	False	False	False	True	19	5.0	khu vực Hoàng Mai, Giải Phóng, Hà Nội	khu vực Hoàng Mai, Giải Phóng, Hà Nội	khu vực Hoàng Mai, Giải Phóng, Hà Nội
tân bình, bán nhà trệt, cống lở, hẻm xe tải 5m, dt 4x18m, chỉ 6 tỷ	6.0	https://batdongsan.vn/tan-binh-ban-nha-tret-cong-lo-hem-xe-tai-5m-dt-4x18m-chi-6-ty-r254277	73.0	1.0	1.0	Cống Lở, phường 15, quận Tân Bình, tp.HCM	"lh tâm bđs tel / zalo 0909 269 706
22001487nn mô tả
- vị trí nhà hẻm ô tô, xe tải đều vào được, ngay khu dân cư sầm uất, dân trí cao, xung quanh nhiều nhà cao tầng và biệt thự, đường lớn giao thông thuận tiện di chuyển ra trường chinh...hay các quận lân cận như gò vấp, tân phú, ...sân bay..
- diện tích 4,05 x 17,85m, dtcn 72,7m2.
- hiện trạng nhà xây dựng 1 trệt, hạng nhà cấp 3 nha quý khách.
- pháp lý chuẩn, làm việc trực tiếp chủ.
- giá chỉ 6 tỷ chốt.
- hình ảnh thực, giá trị thật. luôn luôn tận tâm hổ trợ. hãy gọi ngay cho tâm bđs."	True	False	True	False	20	1.0	Cống Lộ, Tân Bình	Cống Lở, phường 15, quận Tân Bình, tp.HCM	Cống Lộ, Tân Bình
nhà đẹp ở luôn - xây chắc chắn 3 gác chạy - gần phố - giá đầu tư - 50m2x4t giá 3,x tỷ	3.6	https://batdongsan.vn/nha-dep-o-luon-xay-chac-chan-3-gac-chay-gan-pho-gia-dau-tu-50m2x4t-gia-3x-ty-r254276	50.0	4.0			"- bán nhà trần quốc vượng
- diện tích 50m2 xây 4 tầng giá nhỉnh 3 tỷ
- vị trí đẹp gần phố ngõ nông rộng, ba gác tránh, khu vực đông đúc dân cư, gần chợ, trường đại học, giao thông thuận tiện, thông đường xuân thủy, duy tân, dịch vọng..
- khu vực víp dân trí cao an ninh tốt hàng xóm thân thiện
- thiết kế khung cột bê tông chắc chắn đầy đủ công năng sử dụng cho 1 gia đình 2 thế hệ
- sổ đỏ chính chủ vuông vắn, sẵn sàng giao dịch ngay.
- liên hệ hotline
em dược 0979020358 (call zalo)"	False	False	True	False	21	4.0	đường Trần Quốc Vượng	đường Trần Quốc Vượng	đường Trần Quốc Vượng
bán nhà 140m, 4 tầng, cạnh hồ linh đàm, chỉ 10 tỷ	10.0	https://batdongsan.vn/ban-nha-140m-4-tang-canh-ho-linh-dam-chi-10-ty-r254258	140.0			Đường Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	"bán nhà 140m, 4 tầng, cạnh hồ linh đàm, chỉ 10 tỷ
mô tả:
- nhà đẹp, chủ tự xây, móng chắc chắn.
- thiết kế:
+ tầng 1: phòng khách, bếp, wc.
+ tầng 2: 2 phòng ngủ + 1wc.
+ tầng 3: 2 phòng ngủ + 1 wc
+ tầng 4: 1 phòng thờ, sân phơi.
- chủ mới phân 3, 4 lô hoặc xây chung cư mini đều tuyệt đỉnh
- sổ đỏ vuông vắn, nở hậu, sẵn sàng giao dịch.
+ liên hệ em bách 2x18+++
đt 0906264996"	False	False	False	False	22	4.0	cạnh hồ Linh Đàm	Đường Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	cạnh hồ Linh Đàm
siêu hiếm - cực mới trần khát ch n - hai bà trưng - 36m2 - 4 tầng	4.3	https://batdongsan.vn/sieu-hiem-cuc-moi-tran-khat-ch-n-hai-ba-trung-36m2-4-tang-r254256	36.0	3.0	4.0	Ngõ 184	"nhà xây mới cứng - mặt tiền khổng lồ - lô góc - ngõ siêu to bự - 30m ra phố
mô tả:
+ nhà mới xây xong, chắc chắn tỉ mỉ. khách chốt xong chỉ việc vào ở, không cần sửa

+ vị trí đắc địa quận hai bà trưng, ngõ thông tứ phía ( ngõ 184 trần khát chân thông sang 107 trần khát chân, 121 kim ngưu, ngõ 651 minh khai). giao thông cực thuận tiện

+ mặt tiền siêu to rộng. ngõ rộng ba gác tránh nhau vào tận cửa. 30m ra ngay đường oto đỗ

+ tiện ích là vô vàn, nhiều hàng quán, cửa tiệm. siêu gần chợ lương yên

+ hàng xóm thân thiện, ngõ yên tĩnh, an sinh tốt
thiết kế: 4 tầng, 3pn, 4wc
giá: 4.3 tỷ ( có thương lượng)"	True	False	True	True	23	4.0	trần khát chân, Phường Hai Bà Trưng	Ngõ 184	trần khát chân, Phường Hai Bà Trưng
cần bán nhà, đường nguyễn xiễn, long thạnh mỹ, quận 9, 3ty85	3.85	https://batdongsan.vn/can-ban-nha-duong-nguyen-xien-long-thanh-my-quan-9-3ty85-r254255	78.0			long thạnh mỹ, Quận 9	"cần bán nhà, đường nguyễn xiễn, long thạnh mỹ, quận 9, 3ty85
- diện tích:78m2, ngang 4-dài 12
- kết cấu: nhà cấp 4 cũ tiện xây mới
- vị trí : xe tải đỗ cửa, kế bên chợ , siêu thị, khu công nghệ cao, gần trường học 123
- sổ vuông vức pháp lý sạch công chứng ngay
giá 3ty85
liên hệ : 0932190035 mai nhà phố
- thông tin đúng 100%"	True	False	True	False	24	0.6	đường Nguyễn Xiển, Long Thạnh Mỹ, Quận 9	long thạnh mỹ, Quận 9	đường Nguyễn Xiển, Long Thạnh Mỹ, Quận 9
khu dân cư quốc việt 2 - đầu tư đất vàng	1.4	https://batdongsan.vn/khu-dan-cu-quoc-viet-2-dau-tu-dat-vang-r254251	90.0	2.0	2.0	-- Đường / Phố --, -- Dự án --	"???? thiết kế của sự hiện đại khu dân cư compound khép kín.
????nằm trên quốc lộ 1a, trục chính giao thông.
????nhà mới hoàn công cùng với 8 tiện ích nội khu.
????diện tích: 90m2 và diện tích sử dụng đến 140m2
????lộ giới: 12m.
????nhà hoàn công sổ hồng với đầy đủ tiện nghi.
????giá: 1,4 tỷ
☎️liên hệ: 0357400743 ( cẩm tiên)"	False	False	True	False	25	0.0	khu dân cư Quốc Việt 2	-- Đường / Phố --, -- Dự án --	khu dân cư Quốc Việt 2
