Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà xe hơi thông tân thới hiệp-q.12-giáp gò vấp-gấp bán 65 m2 - 3 tầng - 3pn-chỉ 4 tỷ 8.	4.8	https://batdongsan.vn/nha-xe-hoi-thong-tan-thoi-hiep-q12-giap-go-vap-gap-ban-65-m2-3-tang-3pn-chi-4-ty-8-r263346	65.0	3.0	4.0	Nguyễn Văn Quá - Tân Thới Hiệp - Quận 12.	"nhà xe hơi thông tân thới hiệp-q.12-giáp gò vấp-gấp bán 65 m2 - 3 tầng - 3pn-chỉ 4 tỷ 8.

- nhà hẻm xe hơi thông - tân thới hiệp - giáp gò vấp.
- căn gốc ko lộ giới, hẻm 5 mét thông thoáng.
- kết cấu 3 tầng, 3pn, sân thượng, giếng trời.
- tiện ích đủ đầy chợ , trường học , ngân hàng ...
- sổ hồng riêng, mua bán công chứng nhanh.
- 0974642818 - gặp tươi xem nhà, xem sổ ngay."	True	False	True	False	10	3.0	Tân Thới Hiệp, Quận 12, Giáp Gò Vấp	Nguyễn Văn Quá - Tân Thới Hiệp - Quận 12.	Tân Thới Hiệp, Quận 12, Giáp Gò Vấp
bán nhà huỳnh tấn phát 70m2, ngang 4.5m, 2 tầng, chỉ 5,3 tỷ, pn trệt - a006	5.3	https://batdongsan.vn/ban-nha-huynh-tan-phat-70m2-ngang-45m-2-tang-chi-53-ty-pn-tret-a006-r263339	70.0	3.0	3.0		"bán nhà hẻm huỳnh tấn phát, phường tân thuận đông quận 7, 70m2, 2 tầng, 4.5m x 15.5m, 5.3 tỷ
mô tả:
+ kết cấu: 1 trệt, 1 lầu gồm: 3 phòng ngủ, 2wc, 1 phòng thờ, 1 phòng khách, 1 phòng bếp, ban công phơi đồ.
+ có 1 phòng ngủ dưới đất, phù hợp nhà có người già.
+ diện tích: 80m2, 3 tầng, 4m x 20m
+ có sân sân để xe, trồng cây, thoáng mát
+ hẻm ba gác, an ninh, yên tĩnh, cách mặt tiền đường 20m.
+ vị trí: giao đầu đường huỳnh tấn phát, sát cảng tân thuận, chợ tân thuận, đầy đủ tiện ích.
+ sổ hồng chỉ một người đứng tên, sổ vuông vắn, pháp lý chuẩn, công chứng trong ngày.

- miễn trung gian, môi giới làm phiền
- cam kết nhà thật 100%, gửi nhà thông tin chuẩn xác theo nhu cầu để không làm mất thời gian tìm nhà của quý khách
- liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.
ms: 71b103

=======================
- xem thêm kho nhà thật - giá tốt tại quận 7 - nhà bè: muabannhaquan7.com
- gọi ngay cho tôi bất cứ lúc nào (24/24h): 09.6265.7890 - minh nhà đất, để chọn được nhà như ý."	False	False	True	False	11	2.0	hẻm Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7	hẻm Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7	hẻm Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7
bán thật như đùa!! siêu phẩm trương định, vị trí trung tâm giá cực sốc, 35m2, chỉ 2.65 tỷ	2.65	https://batdongsan.vn/ban-that-nhu-dua-sieu-pham-truong-dinh-vi-tri-trung-tam-gia-cuc-soc-35m2-chi-265-ty-r263332					"- nhà 35m2 ngay mặt ngõ, thiết kế xinh xắn, không gian thoáng sáng, trước nhà có khoảng sân riêng để xe máy, để cây cảnh vẫn vừa
- đường vào rộng xe máy tránh nhau, sh quay đầu thoải mái
- ngõ nông đi bộ vài bước ra phố, vị trí siêu trung tâm đi đâu cũng gần, rất hiếm nhà bán, chỉ 10 phút thẳng đường lên hồ gươm
- khu vực trương định gần ngay đại la, giải phóng, tân mai, bạch mai, đi đâu cũng thuận tiện
- chủ nhà làm ăn có lộc, muốn bán để chuyển ra mặt phố ở
- giá không thể sốc hơn, chỉ 2.65 tỷ (có thương lượng, tặng full 100% nội thất)
- sổ đỏ chính chủ nằm két chỉ đợi sang tên
- liên hệ ms.huyền 0774111999
- miễn tất tần tật mọi chi phí cho đến khi giao dịch thành công, tư vấn tận tình, tận tâm, tận lực"	False	False	False	True	12	0.8	phường Trương Định	phường Trương Định	phường Trương Định
4.8 tỷ! lô góc 3 mặt cao thắng phú nhuận, giáp quận 3, 4 tầng, 28m2 không lộ giới.	4.8	https://batdongsan.vn/48-ty-lo-goc-3-mat-cao-thang-phu-nhuan-giap-quan-3-4-tang-28m2-khong-lo-gioi-r263326	80.0	3.0	3.0		"4.8 tỷ! lô góc 3 mặt cao thắng phú nhuận, giáp quận 3, 4 tầng, 28m2 không lộ giới.
* hẻm thông khắp phố phường, 3 bước chân ra hẻm xe tải, 4 bước chân tới bờ kè kênh nhiêu lộc.
* vị trí siêu đỉnh tại cầu công lý phú nhuận, nối liền nguyễn văn trỗi, trường sa, cao thắng, giáp q3.
* nhà: 1 trệt, 3 lầu, sân thượng, 2 phòng ngủ, 3 toilet. nhà mới đẹp vào ở ngay.
* khách ưng chốt ngay, chìa khóa trao tay
liên hệ oanh (zalo) để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."	False	False	True	False	13	4.0	cao thắng, Phú Nhuận, Quận Phú Nhuận	cao thắng, Phú Nhuận, Quận Phú Nhuận	cao thắng, Phú Nhuận, Quận Phú Nhuận
6x24m,gấp bán nhà hẻm 113 võ duy ninh, bình thạnh,chỉ 23 tỷ,0901248068	23.0	https://batdongsan.vn/6x24mgap-ban-nha-hem-113-vo-duy-ninh-binh-thanhchi-23-ty0901248068-r263325	144.0			Thành phố Hồ Chí Minh	"6x24m,gấp bán nhà hẻm 113 võ duy ninh, bình thạnh,chỉ 23 tỷ,0901248068

????ts: 23vc003_2050

????gọi ngay vân nhà to - 0901248068 (call, zalo, viber) - 24/7
—------------------------
+ vị trí cạnh trung tâm quận 1, view landmark, quận 2, nguyễn hữu cảnh, điện biên phủ, xô viết nghệ tĩnh, cầu thủ thiêm,khu biệt thự triệu đô vinhome golden,giao thông thuận lợi.
+ khu dân cư đông đúc, gần chợ, trường học, bệnh viện, thích hợp mở văn phòng, căn hộ cho thuê, rooftop.
+ hẻm xe tải thông tứ tung, ô tô lăn vào bếp.
+ kết cấu: 1 trệt, 1 lửng, 2 tầng, sân thượng, 4pn, 2 nhà kho.
+ sổ đẹp, pháp lý sạch, công chứng ngay.

bán nhà mặt tiền võ duy ninh bình thạnh;15 võ duy ninh, bình thạnh"	True	False	True	True	14	4.0	hẻm 113 Võ Duy Ninh, Bình Thạnh	Thành phố Hồ Chí Minh	hẻm 113 Võ Duy Ninh, Bình Thạnh
nhà 65 m2 - xe hơi 7 chỗ tới cửa - gần chợ hạt điều - tân chánh hiệp - quận12 - chỉ 3 tỷ 9.	3.9	https://batdongsan.vn/nha-65-m2-xe-hoi-7-cho-toi-cua-gan-cho-hat-dieu-tan-chanh-hiep-quan12-chi-3-ty-9-r263323	65.0	2.0	2.0	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	"nhà 65 m2 - xe hơi 7 chỗ tới cửa - gần chợ hạt điều - tân chánh hiệp - quận12 - chỉ 3 tỷ 9.

- nhà 65 m2, ngang 4 mét 2 rộng rãi.
- hẻm xe hơi 7 chỗ, sát mặt tiền huỳnh thị hai.
- trung tâm tiện ích của quận 12, gần bệnh viện quận 12, chợ hạt điều, ubnd phường, đủ trường học các cấp, ngân hàng , siêu thị.
- sổ hồng riêng, mua bán công chứng ngay.
☎️ 0974642818 - gặp tươi xem nhà, xem sổ."	True	False	True	False	15	0.2	đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12
gò vấp nguyên hồng phường 1, xe hơi đỗ cửa, 31m2, 4 tầng chỉ 5.5 tỷ	5.5	https://batdongsan.vn/go-vap-nguyen-hong-phuong-1-xe-hoi-do-cua-31m2-4-tang-chi-55-ty-r263321	31.0	3.0	3.0	Nguyên Hồng	"ms 4923
* vị trí: nguyên hồng, phường 1 gò vấp. nhà lô góc, hẻm 1 sẹc, cách mặt tiền khoảng 30m, xe hơi đỗ cửa .
* diện tích 31m2, 4m x 8m, 4 tầng btct, gồm 1 trệt, 2 lầu, sân thương với 3 phòng ngủ, 3 wc, phòng phơi đồ, sân thượng rộng rãi.
nhà mới, chủ mới việc xách vali vào ở.
* hẻm sạch sẽ, an ninh,
* xung quanh đầy đủ các tiện ích, giao thông thuận tiện."	True	False	True	False	16	4.0	Nguyên Hồng, Phường 1, Quận Gò Vấp	Nguyên Hồng	Nguyên Hồng, Phường 1, Quận Gò Vấp
bán nhà cấp 4 hxh huỳnh tấn phát, 155m2, ngang 6m, 11 tỷ, tiện xây mới, làm chdv	11.0	https://batdongsan.vn/ban-nha-cap-4-hxh-huynh-tan-phat-155m2-ngang-6m-11-ty-tien-xay-moi-lam-chdv-r263320	155.0	5.0	6.0		"bán nhà cấp 4 hxh huỳnh tấn phát, 155m2, ngang 6m, 11 tỷ, tiện xây mới, làm chdv

* mô tả:
- diện tích: 6 x 26m.
- nhà: cấp 4
- phòng: 5 phòng, đang cho thuê.
- phù hợp với nhà đầu tư, xây chdv và khách mua ở.
- hẻm: hẻm xe hơi thông ra phú thuận và huỳnh tấn phát.
- shr chính chủ, pháp lý chuẩn, công chứng trong ngày.
- giá 11 tỷ , còn thương lượng
- miễn trung gian, môi giới làm phiền
- cam kết nhà thật 100%, gửi nhà thông tin chuẩn xác theo nhu cầu để không làm mất thời gian tìm nhà của quý khách
- liên hệ ngay 24/24 bất cứ lúc nào, xem nhà gặp ngay chính chủ.
ms: 71b108

=======================
- xem thêm kho nhà thật - giá tốt tại quận 7 - nhà bè: muabannhaquan7.com
- gọi ngay cho tôi bất cứ lúc nào (24/24h): 09.6265.7890 - minh nhà đất, để chọn được nhà như ý."	True	True	False	False	17	1.0	Huỳnh Tấn Phát, Quận 7	Huỳnh Tấn Phát, Quận 7	Huỳnh Tấn Phát, Quận 7
bán nhà mt đường gò xoài, dt: 4x22m, 1 lửng, giá: 11.5 tỷ tl liên hệ ngay	11.5	https://batdongsan.vn/ban-nha-mt-duong-go-xoai-dt-4x22m-1-lung-gia-115-ty-tl-lien-he-ngay-r263318	88.0				"- bán nhà: mặt tiền đường gò xoài, dt: 4x22m.
- tiện ích: mặt tiền đường 12m, nằm ngay chợ gò xoài, thuận tiện để buôn bán, kinh doanh hoặc cho thuê. bán kính tiện ích nằm trong 1km như siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 11.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	True	18	2.0	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP.HCM
bán nhà mt đường gò xoài, dt: 4x19m, 1 lầu, giá: 12 tỷ tl liên hệ ngay	12.0	https://batdongsan.vn/ban-nha-mt-duong-go-xoai-dt-4x19m-1-lau-gia-12-ty-tl-lien-he-ngay-r263316	76.0				"- bán nhà: mặt tiền đường gò xoài, dt: 4x19m.
- tiện ích: mặt tiền đường 12m, nằm ngay chợ gò xoài, thuận tiện để buôn bán, kinh doanh hoặc cho thuê. bán kính tiện ích nằm trong 1km như siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lầu.
- vị trí: khu dân cư an ninh, sầm uất, xe lưu thông thường xuyên.
- giá: 12 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	True	19	2.0	đường Gò Xoài	đường Gò Xoài	đường Gò Xoài
6.5x12m, bán nhà hxt d2(nguyễn văn thương) bình thạnh, chỉ 12 tỷ,0901248068	12.0	https://batdongsan.vn/65x12m-ban-nha-hxt-d2nguyen-van-thuong-binh-thanh-chi-12-ty0901248068-r263315	78.0			Thành phố Hồ Chí Minh	"6.5x12m, bán nhà hxt d2(nguyễn văn thương) bình thạnh, chỉ 12 tỷ,0901248068

????ts: 23vc026_1020

????gọi ngay vân nhà to - 0901248068 (call, zalo, viber) - 24/7
—------------------------
- vị trí vip phường 25, sát quận nhứt, quận 2,ngã tư hàng xanh, sau pearl plaza, view landmark 81
- dân trí văn minh, ngay cụm trường đh lớn hutech, ngoại thương, gtvt, hồng bàng, tiện ích vay quanh.
- hẻm thông qua tân cảng, ung văn khiêm, nguyễn gia trí(d2), điện biên phủ…
- phù hợp ở ngay hoặc xây chdv, mở văn phòng,…
- kết cấu: 1 trệt 1 lầu 3pn 3wc.
- sổ vuông, pháp lý chuẩn, hoàn công, chính chủ 1 đời, chưa qua đầu tư, công chứng ngay.

bán nhà mặt tiền d2, bình thạnh;bán nhà phường 25, bình thạnh"	False	False	True	True	20	1.8	đường Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh	Thành phố Hồ Chí Minh	đường Nguyễn Văn Thương, Phường 25, Quận Bình Thạnh
$-tin mới- bán nhà trương định-nhà đẹp, chỉ việc xách vali về ở, nhiều ưu điểm vượt trội	4.75	https://batdongsan.vn/tin-moi-ban-nha-truong-dinh-nha-dep-chi-viec-xach-vali-ve-o-nhieu-uu-diem-vuot-troi-r263312	37.0			Đường Trương Định, Hoàng Mai, Hà Nội	"nhà mới-đẹp- thoáng sáng ở luôn.
ngõ rộng, thông. gần ô tô. tiện kinh doanh vp online

đi đâu cũng tiện, bất kể lên phố, hay đi các nơi. gần vành đai 2, đường giải phóng,,,

tiện ích vô kể, mua gì cũng có- làm gì cũng sẵn. gần chợ dân sinh, trường mầm non, tiểu học đến đại học, công viên, bệnh viện…

nhà thiết kế đẹp, đầy đủ công năng:
+ tầng 1 phòng khách, khu để xe riêng biệt, vệ sinh.
+ tầng 2, bếp, phòng thờ.
+ tầng 3, 2 phòng ngủ, vệ sinh.
+ tầng 4, 1 phòng ngủ, sân phơi.

sổ đỏ chính chủ, vuông đẹp

$$ giá 4,75 tỷ + thương lượng……

lh: mr phạm bình_ chuyên nhà hn 0988 496 967
nguồn nhà phong phú- nhà đẹp- thông tin chuẩn!"	True	False	True	False	21	4.0	trương định	Đường Trương Định, Hoàng Mai, Hà Nội	trương định
bán nhà chu huy mân, long biên, oto, xây mới, đường rộng thông, 52m2x 4t, mt: 4m, 5 tỷ 9	5.9	https://batdongsan.vn/ban-nha-chu-huy-man-long-bien-oto-xay-moi-duong-rong-thong-52m2x-4t-mt-4m-5-ty-9-r263310	52.0			Chu Huy Mân, Phúc Đồng, Long Biên, Hà Nội	"+ vị trí đẹp ngay sát đường ô tô tránh, ô tô nhỏ vào nhà dễ dàng, ngõ thông hoàng thế thiện nguyễn lam- huỳnh văn nghệ- tân thụy- mai phúc.
+ nhà 4 tầng thiết kế hiện đại chuẩn nhà ở đẹp chắc chắn ở sướng dùng bền, bán có lãi.
- sàn nhà gỗ xương cá xịn, bếp cảm ứng hiện đại... thoáng trước sau, các phòng đều có cửa sổ thoáng mát.
- sổ đỏ vuông vắn, cất két chờ giao dịch.
- liên hệ em trác : 0965492571 (xem nhà và tư vấn miễn phí)"	True	False	False	False	22	4.0	đường Chu Huy Mân, Quận Long Biên	Chu Huy Mân, Phúc Đồng, Long Biên, Hà Nội	đường Chu Huy Mân, Quận Long Biên
