Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà 5 tầng nở hậu - hxh thông - vừa ở vừa kinh doanh - chỉ 9.9 tỷ	9.9	https://batdongsan.vn/nha-5-tang-no-hau-hxh-thong-vua-o-vua-kinh-doanh-chi-99-ty-r253124	41.0	4.0	5.0	Cách Mạng Tháng 8, Phường 12, Quận 10, TPHCM	"+ cách mạng tháng 8, phường 12, quận 10.
+ diện tích: 41m2, n3.6m (nở hậu 4.5m), d9m.
+ kết cấu trệt, 4 lầu, 4pn khép kín. nội thất gỗ cao cấp, sang trọng. nhà mới xây 2 năm, chủ xây tâm huyết để ở nay kẹt tiền nên bán.
+ vị trí đỉnh, sát bên hà đô, hẻm xe hơi thông tứ tung, nhà có cửa sau cực kỳ thoáng mát.
+ pháp lý chuẩn, hoàn công đủ, công chứng ngay.
+ giá: 9.9 tỷ (thương lượng).
+ liên hệ mr nhân 0779988718 (zalo) xem nhà trực tiếp.
* nhận tìm nhà theo nhu cầu khách hàng. hoàn toàn miễn phí, uy tín, tận tâm."	True	False	False	False	10	4.8	Cách Mạng Tháng 8, Phường 12, Quận 10	Cách Mạng Tháng 8, Phường 12, Quận 10, TPHCM	Cách Mạng Tháng 8, Phường 12, Quận 10
vỡ nợ bán gấp nhà 35.2m2 1.75tỷ, nguyễn trường tộ, quận 4	1.75	https://batdongsan.vn/vo-no-ban-gap-nha-352m2-175ty-nguyen-truong-to-quan-4-r253123	35.0				"vỡ nợ bán gấp nhà hẻm đường nguyễn trường tộ, phường 12, quận 4, tphcm
dt: 35.2m2 (ngang 3.2, dài 11m)
nhà gồm 2 phòng ngủ, 2 nhà vệ sinh, sân, phòng khách, bếp
khu vực nhà gần công an phường, trường tiểu học bạch đằng, trường mầm non sao mai,…
hẻm rộng, 10m thông ra đường lê quốc hưng
dân cư an ninh, hàng xóm thân thiện
sổ hồng riêng, chính chủ
giá: 1.75 tỷ, không thương lượng"	False	False	True	False	11	1.4	đường Nguyễn Trường Tộ, Phường 12, Quận 4, TPHCM	đường Nguyễn Trường Tộ, Phường 12, Quận 4, TPHCM	đường Nguyễn Trường Tộ, Phường 12, Quận 4, TPHCM
$ nhà mặt ngõ rộng 3m thái thịnh- phân lô- ô tô- 2 thoáng- thông các ngả.60m2- nhỉnh 10tỷ	10.3	https://batdongsan.vn/nha-mat-ngo-rong-3m-thai-thinh-phan-lo-o-to-2-thoang-thong-cac-nga60m2-nhinh-10ty-r253122	60.0			Thái Thịnh, Đống Đa, Hà Nội	"???? giao thông thuận tiện. ngõ thông các ngả, ô tô vào nhà ngõ 38 yên lãng, 172 thái thịnh, 165 thái hà, 151b thái hà,... cách mặt phố thái thịnh khoảng 70m, cách mặt phố yên lãng khoảng 50m, đường nào cũng ô tô.

???? địa điểm có nhiều nhà cao tầng cho thuê kd, làm văn phòng. đầu tư bđs dòng tiền là phù hợp

???? gần trường học, chợ, siêu thị,... tiện ích ngập tràn. an ninh đảm bảo. thoáng đãng- sạch sẽ- văn minh

???? dt 60m2, được thiết kế- xây dựng chắc chắn, móng lên tầng thoải mái. nhà có giếng trời.
tầng 1: gara, để xe, phòng khách, bếp, wc.
tầng 2: 2 ngủ 1 vs.
tầng 3: thờ, sân phơi, wc

???? sổ đỏ chính chủ, sang tên nhanh!

giá: 10,3 tỷ-có thương lượng

lh: mr phạm bình_ chuyên nhà hn 0988 496 967.

alo để xem nhà sớm!

miễn trung gian!"	True	True	True	False	12	2.8	ngõ Thái Thịnh	Thái Thịnh, Đống Đa, Hà Nội	ngõ Thái Thịnh
phẫu thuật tim bán gấp nhà 36m2 2.3tỷ, nguyễn trường tộ, quận 4	2.3	https://batdongsan.vn/phau-thuat-tim-ban-gap-nha-36m2-23ty-nguyen-truong-to-quan-4-r253113	36.0	2.0	2.0		"cần tiền phẫu thuật tim bán gấp nhà hẻm đường nguyễn trường tộ, phường 12, quận 4, tphcm
dt: 36m2 (ngang 3, dài 12m)
nhà gồm 2 phòng ngủ, 2 nhà vệ sinh, sân, phòng khách, bếp
khu vực nhà gần nha khoa, cửa hàng tiện lợi, ngân hàng,…
dân cư an ninh, hàng xóm thân thiện
sổ hồng riêng, chính chủ
giá: 2.3 tỷ, không thương lượng"	False	False	True	False	13	1.8	đường Nguyễn Trường Tộ, Phường 12, Quận 4, TP.HCM	đường Nguyễn Trường Tộ, Phường 12, Quận 4, TP.HCM	đường Nguyễn Trường Tộ, Phường 12, Quận 4, TP.HCM
hiếm có khó tìm - sổ phân lô - ô tô tránh - hoàng văn thái - trường chinh, dt 30m2, mt 4m	6.5	https://batdongsan.vn/hiem-co-kho-tim-so-phan-lo-o-to-tranh-hoang-van-thai-truong-chinh-dt-30m2-mt-4m-r253111	35.0	5.0	4.0		"bán nhà đất phân lô ô tô tránh hoàng văn thái , 6.5 tỷ

+ nhà được thiết kế tân cổ điển, mặt ngõ lớn, 2 ô tô tránh nhau, nằm trong khu phân lô quân đội, an ninh tuyệt vời, cách chợ hoàng văn thái và trường thcs khương mai mấy bước chân.
+ di chuyển thuận tiện ra lê trọng tấn, vương thừa vũ, trường chinh với vô vàn tiện ích.
+ thiết kế:
- tầng1: gara ô tô, bếp ăn.
- tầng2: phòng khách, wc
- tầng 3,4: phòng ngủ, wc
- tầng 5: phòng ngủ, thờ, sân phơi.
sổ đỏ vuông vắn , pháp lý đầy đủ đợi ngày giao dịch .
giá cả thương lượng liên hệ em đức: 0969510505
xin cảm ơn!"	True	False	True	False	14	5.0	đường Hoàng Văn Thái, Trường Trung Học Cơ Sở Khương Mai	đường Hoàng Văn Thái, Trường Trung Học Cơ Sở Khương Mai	đường Hoàng Văn Thái, Trường Trung Học Cơ Sở Khương Mai
bán nhà phân lô ngõ 180 hoàng quốc việt 45m2x6t, kinh doanh-ôtô, giá 7,5 tỷ	7.5	https://batdongsan.vn/ban-nha-phan-lo-ngo-180-hoang-quoc-viet-45m2x6t-kinh-doanh-oto-gia-75-ty-r253110	45.0	4.0			"+ vị trí siêu đẹp, quanh nhà ô tô đỗ ngày đêm.
+ ngõ 180 ô tô ra vào thoải mái, trước nhà ô tô đỗ. nhà cách mặt phố hoàng quốc việt 50m , ngõ thông sang trần cung.
+ khu vực trung tâm hiếm nhà bán đi đâu cũng tiện, gần chợ và nhiều trường học các cấp tiện ích xung quanh trang ngập.
+ nhà xây dựng kiên cố, khung 6 tầng btct chắc chắn.
+ thiết kế:
- tầng 1: gara, phòng khách, wc
- tầng 2: bếp, vệ sinh
- tầng 3-4: mỗi tầng 1 phòng ngủ rộng+ vệ sinh
- tầng 5: 2 phòng ngủ+ vệ sinh
- tầng 6: phòng thờ, sân phơi.
sổ đỏ chính chủ, sẵn sàng giao dịch.
gía : 7,5 tỷ ( có thương lượng )
liên hệ chị tâm 0985428591 để được tư vấn và xem nhà miễn phí."	True	False	True	False	15	6.0	ngõ 180 Hoàng Quốc Việt	ngõ 180 Hoàng Quốc Việt	ngõ 180 Hoàng Quốc Việt
bán nhà k175/12 đỗ quang, đà n	1.43	https://batdongsan.vn/ban-nha-k17512-do-quang-da-n-r253104	40.0	2.0	1.0	K175/x Đỗ Quang, Đà Nẵng	"diện tích : 40m2 (nở hậu)
nhà 2 tầng gồm 1 phòng khách, 2 phòng ngủ, 1 toilet, 1 bếp. nhà đẹp nội thất cao cấp có đầy đủ nệm, tủ áo quần, điều hòa, máy nước nóng lạnh, tủ lạnh, máy giặt, bộ bàn ăn. (nhà sạch và đẹp y như hình). chỉ việc xách vali vào ở.
vị trí ngay trung tâm thành phố gần đường nguyễn văn linh, gần chợ, gần siêu thị big c, gần sân bay. khu an ninh tốt, sạch sẽ. cách đường chính nguyễn hoàng 20m, cách đường đỗ quang 50m
sổ đỏ chính chủ, giá bán: 1,43 tỷ (bớt làm sổ). tiếp người thiện chí, miễn tiếp cò và môi giới.
liên hệ xem nhà sau 18h00, hoặc thứ 7, cn. sdt: 0905052086"	True	False	True	False	16	2.0	đỗ Quang, Đà Nẵng	K175/x Đỗ Quang, Đà Nẵng	đỗ Quang, Đà Nẵng
1 căn duy nhất đoàn thị điểm - hải châu - 3 tầng - kinh doanh - chỉ 2 tỷ	2.35	https://batdongsan.vn/1-can-duy-nhat-doan-thi-diem-hai-chau-3-tang-kinh-doanh-chi-2-ty-r253103	30.0				"+ nằm khu phố kinh doanh sầm uất bậc nhất đà nẵng, chợ tăng bạt hổ, sân vận động chi lăng, chợ cồn, sông hàn.
+ giao thương với các tuyến đường lớn như trưng nữ vương, ông ích khiêm, lê duẩn, nguyễn văn linh...
+ nhà 3 tầng, vào ở ngay, dtsd : 90m2
+ giả chỉ 2.35 tỷ.
+ pháp lý rõ ràng, giao dịch ngay.

hằng nhà phố đà nẵng - nguồn 3000 căn - phân khúc nào cũng có.
tư vấn miễn phí, hỗ trợ pháp lý."	False	False	True	False	17	3.0	đường Đoàn Thị Điểm, Hải Châu, Đà Nẵng	đường Đoàn Thị Điểm, Hải Châu, Đà Nẵng	đường Đoàn Thị Điểm, Hải Châu, Đà Nẵng
gợp bank bán gấp nhà gò vấp giá rẻ	5.8	https://batdongsan.vn/gop-bank-ban-gap-nha-go-vap-gia-re-r253095	58.0	4.0	5.0		"gợp bank bán gấp nhà hẻm xe hơi gò vấp
✅1/ xe hơi phạm văn chiêu- p14 - gò vấp
✅58m=4x14,5, hẻm xe hơi
✅dtsd 183,5m gồm 1 trệt 2 lầu, sân thượng
✅sân để xe, khách, bếp, 4 pn và 5wc
✅đầy đủ tiện nghi và công năng
✅ tặng nội thất khi có nhu cầu
????2 phút ra quang trung, tiện ích xung quanh không thiếu gì"	True	False	True	False	18	3.0	hẻm Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	hẻm Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	hẻm Phạm Văn Chiêu, Phường 14, Quận Gò Vấp
bán căn hộ dịch vụ trường chinh, p13, tân bình, 90m2 5 tầng 50tr/th 10 tỷ – 0977943598	10.0	https://batdongsan.vn/ban-can-ho-dich-vu-truong-chinh-p13-tan-binh-90m2-5-tang-50trth-10-ty-0977943598-r253094	90.0				"bán căn hộ dịch vụ trường chinh, p13, tân bình, 90m2 5 tầng 50tr/th 10 tỷ – 0977943598

căn hộ dịch vụ cao cấp - 90m2, 5 tầng - 10 tỷ - dòng tiền hơn 50 triệu/tháng.

mô tả:
+ diện tích: 90m2, ngang bề thế 5.6m, nở hậu.
+ hẻm ô tô, sát bên khu k300. liên kết với các tuyến đường: trường chinh, bình giã, hoàng hoa thám,….
+ kết cấu 5 tầng nhà mới xây, đang có 10 căn hộ cho thuê full, giá thấp nhất là 4 triệu/tháng. nhà có thể nâng cấp thêm 2 căn hộ, nâng tổng số căn hộ lên 12 căn, dòng tiền sẽ trên 50 triệu/tháng.
+ pháp lý sạch, sổ nở hậu, hoàn công đủ, công chứng ngay.

giá bán: 10 tỷ thương lượng.
liên hệ xem nhà: giang nguyễn, sdt: 0977943598."	True	True	True	False	19	5.0	đường Trường Chinh, Phường 13, Quận Tân Bình	đường Trường Chinh, Phường 13, Quận Tân Bình	đường Trường Chinh, Phường 13, Quận Tân Bình
bán nhà 1t1l (p. tân hiệp) 100m2 shr thổ cư đường ô tô chỉ 4,3 tỉ	4.3	https://batdongsan.vn/ban-nha-1t1l-p-tan-hiep-100m2-shr-tho-cu-duong-o-to-chi-43-ti-r253091	100.0	2.0	2.0		"???????? bán nhà 1t1l (p. tân hiệp) khu gia viên 100m2 shr thổ cư đường ô tô
☆ diện tích: 4x26m (100m2)
☆ kết cấu nhà 1 trệt 1 lầu xây dựng kiên cố gồm 2 phòng ngủ ( 1 phòng master), 2 wc, sân đậu xe hơi,nhà bếp
☆vị trí khu gia viên, gần bv đồng nai, ra đồng khởi 2 phút. đi lại thuận tiện.
tiện ích: đầy đủ trường học bv, chợ, vimart, bhx..."	True	False	True	False	20	2.0	đường ô tô, Phường Tân Hiệp	đường ô tô, Phường Tân Hiệp	đường ô tô, Phường Tân Hiệp
bán nhà ngay khu k300 - mặt tiền kinh doanh - 80m2- 6 tầng - giá 16.2 tỷ.	16.2	https://batdongsan.vn/ban-nha-ngay-khu-k300-mat-tien-kinh-doanh-80m2-6-tang-gia-162-ty-r253089	80.0			Đường Thép Mới - Khu K300, p. 12, q. Tân Bình	"bán nhà ngay khu k300 - mặt tiền kinh doanh - 80m2- 6 tầng - giá 16.2 tỷ.
lh: 0962570447 (mr. khoa)
mô tả:
+ đường thép mới p.12 q.tân bình
+ diện tích: 80m2
+ giá: 16,2 tỷ ( còn tl)
+ cấu trúc: trệt, 1 lửng, 4 tầng đúc bê tông cốt thép.
+ nhà hiện đang cho thuê 40tr/tháng.
+ đường rộng thênh thang, nối liền hoàng hoa thám - trường chinh - cộng hòa - khu k300.
+ tiện ích xung quanh đầy đủ, không thiếu gì
+ khu kinh doanh buôn bán sầm uất (buôn bán kinh doanh mọi ngành nghề)."	False	True	True	True	21	6.0	đường Thép, Phường 12, Quận Tân Bình	Đường Thép Mới - Khu K300, p. 12, q. Tân Bình	đường Thép, Phường 12, Quận Tân Bình
bán nhà 178m2 shr thổ cư đường ô tô (p.tân phong) chỉ 4,6 tỉ	4.6	https://batdongsan.vn/ban-nha-178m2-shr-tho-cu-duong-o-to-ptan-phong-chi-46-ti-r253088	178.0	2.0	2.0		"✅bán nhà cấp 4 đẹp xây ở, 178m2, sổ riêng thổ cư 100%, đường ô tô to, thông nguyên ái quốc, tân phong.
—-
/-li giá rất tốt: chưa tới 26 triệu/m2 bao gồm nhà!
+ vị trí đẹp: ngay sau lưng bệnh viện tâm thần, đường bê tông xe hơi thông trực tiếp đường lớn.
+ xung quanh trường học, nhà thờ, chợ đầy đủ.
+ diện tích: 5,2m x 34m, thổ cư 100%, nhà đã hoàn công.
+ nhà xây ở đẹp, gồm: sân xe hơi, p khách, 2 p ngủ, bếp, sân phơi. thiết kế đẹp, sang trọng, vô ở liền."	True	False	True	False	22	0.8	đường Ô Tô, Phường Tân Phong	đường Ô Tô, Phường Tân Phong	đường Ô Tô, Phường Tân Phong
chỉ 1 căn cuối cùng - nhà cực đỉnh trần khát chân - ngõ thông - 35m - 4.3 tỷ	4.3	https://batdongsan.vn/chi-1-can-cuoi-cung-nha-cuc-dinh-tran-khat-chan-ngo-thong-35m-43-ty-r253084	35.0	3.2	4.0	Ngõ 107 Trần Khát Chân	"chủ cần tiền gấp, căn nhà ngõ 107 trần khát ch n, mặt tiền cực rộng thoáng, 35m2 x 4t chỉ 4.3 tỷ

- vị trí cực đẹp, khu trung tâm quận hai bà trưng, tiện ích là vô vàn, bước chân ra ngoài là các chợ, khu mua sắm
- nhà xây mới cứng, cực chắc chắn, nhà nền cao. chủ nhà kĩ tính nên giám sát cực kĩ càng. khách chốt nhà chỉ việc xách vali vào ở, không cần sang sửa
- ngõ cực to, thông tứ tung ( thông sang ngõ 184 trần khát ch n và ngõ 625 minh khai). ba gác đỗ cửa tránh nhau ầm ầm. giao thông vô cùng thuận tiện. 100m ra đường lớn oto đỗ
- an sinh cực tốt, khu dân trí cao, hàng xóm thân thiện, khu ngõ ngách yên tĩnh

thiết kế:
tầng 1: pk, wc, bếp.
tầng 2,3: mỗi tầng 1pn, wc.
tầng 4: pn, wc, sân phơi."	True	False	True	True	23	3.4	ngõ 107 Trần Khát Chân, Quận Hai Bà Trưng	Ngõ 107 Trần Khát Chân	ngõ 107 Trần Khát Chân, Quận Hai Bà Trưng
