Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
3 căn toạ lạc tại chiến thắng đặng cương an dương hải phòng	1.69	https://batdongsan.vn/3-can-toa-lac-tai-chien-thang-dang-cuong-an-duong-hai-phong-r255559	60.0	3.0	3.0	Chiến thắng Đặng Cương An Dương Hải Phòng	"chính chủ gửi bán căn nhà 3 tầng sân cổng cực kì rộng rãi ô tô đỗ cửa căn nhà toạ lạc tại chiến thắng đặng cương an dương hải phòng
diện tích 60,0 m2 ( mặt tiền 4,2m ) hướng tây tt
giá hơn 1 tỷ 690
thiết kế : sân trước , phòng khách, nhà bếp,3 phòng ngủ, 3 wc, sân phơi thoáng đãng, phòng thờ
vị trí nhìn thẳng ra sân bóng , 200m là uỷ ban, trường học các câp và 300m là đường worldbank vào phố cực thuận tiện và 2,5km là kcn
☎️ mọi thông tin về căn nhà xin liên hệ số điện thoại ???? 0934387279 em đức"	True	False	True	True	10	3.0	đường Chiến Thắng Đặng Cương, An Dương, Hải Phòng	Chiến thắng Đặng Cương An Dương Hải Phòng	đường Chiến Thắng Đặng Cương, An Dương, Hải Phòng
bán căn nhà độc lập toạ lạc tại vĩnh khê an đồng an dương hải phòng	2.8	https://batdongsan.vn/ban-can-nha-doc-lap-toa-lac-tai-vinh-khe-an-dong-an-duong-hai-phong-r255556	65.0	3.0	3.0	Vĩnh Khê An Đồng An Dương Hải Phòng	"siêu phẩm nhà độc lập , lô góc có sân cổng riêng thoáng mát vô cùng ngay trục thôn tại vĩnh khê an đồng an dương
diện tích : 65,5 m2 ( mặt tiền 4,5m ) hướng đông tứ trạch
ô tô vào tận sân
giá 2 tỷ 800 triệu ( thỏa thuận với chủ ok bén duyên là lên đường ạ )
thiết kế : 3 tầng sân cổng riêng khe thoáng ,phòng khách nhà bếp, 3 phòng ngủ, 3 wc , sân phơi , phòng thờ
cách chợ vĩnh khê chỉ 300m hoàng huy 500m, dân cư hiền hoà , vui vẻ
☎️mọi thông tin về căn nhà xin liên hệ số điện thoại ???? 0934387279 em đức"	True	False	True	True	11	3.0	Vĩnh Khê, An Đồng, An Dương, Hải Phòng	Vĩnh Khê An Đồng An Dương Hải Phòng	Vĩnh Khê, An Đồng, An Dương, Hải Phòng
bán căn nhà độc lập toạ lạc tại vĩnh khê an đồng an dương hải phòng	2.8	https://batdongsan.vn/ban-can-nha-doc-lap-toa-lac-tai-vinh-khe-an-dong-an-duong-hai-phong-r255555	65.0	3.0	3.0	Vĩnh Khê An Đồng An Dương Hải Phòng	"siêu phẩm nhà độc lập , lô góc có sân cổng riêng thoáng mát vô cùng ngay trục thôn tại vĩnh khê an đồng an dương
diện tích : 65,5 m2 ( mặt tiền 4,5m ) hướng đông tứ trạch
ô tô vào tận sân
giá 2 tỷ 800 triệu ( thỏa thuận với chủ ok bén duyên là lên đường ạ )
thiết kế : 3 tầng sân cổng riêng khe thoáng ,phòng khách nhà bếp, 3 phòng ngủ, 3 wc , sân phơi , phòng thờ
cách chợ vĩnh khê chỉ 300m hoàng huy 500m, dân cư hiền hoà , vui vẻ
☎️mọi thông tin về căn nhà xin liên hệ số điện thoại ???? 0934387279 em đức"	True	False	True	True	12	3.0	Vĩnh Khê, An Đồng, An Dương, Hải Phòng	Vĩnh Khê An Đồng An Dương Hải Phòng	Vĩnh Khê, An Đồng, An Dương, Hải Phòng
bán nhà 2 tầng hxh thống nhất 4x13m - giá 4 tỷ 750 tl	4.75	https://batdongsan.vn/ban-nha-2-tang-hxh-thong-nhat-4x13m-gia-4-ty-750-tl-r255554	52.0	3.0	2.0	Thống Nhất, P16, Gò Vấp	"nhà 2 tầng thống nhất - trên 50m- dưới 5 tỷ

- kết cấu 1 trêt 1 lầu btct mới
- diện tích 4x13m, sổ vuông vức
- hẻm xe hơi 4m
- khu an ninh, yên tĩnh, camera giám sát 24/24
- sổ hồng mua bán nhanh
- giá bán 4 tỷ 750tl

✅ nhanh tay gọi ngay huỳnh liêng để được hỗ trợ tốt nhất."	True	False	False	False	13	2.0	HXH Thống Nhất	Thống Nhất, P16, Gò Vấp	HXH Thống Nhất
căn nhà độc lập toạ lạc tại vĩnh khê an đồng an dương hải phòng	2.8	https://batdongsan.vn/can-nha-doc-lap-toa-lac-tai-vinh-khe-an-dong-an-duong-hai-phong-r255553	71.0	3.0	3.0	Vĩnh Khê An Đồng An Dương Hải Phòng	"siêu phẩm lô góc nhà 3 tầng độc lập, sân cổng riêng trước và sau ngay tại vĩnh khê an đồng an dương
diện tích :71,5m2 ( mặt tiền 5,2m )hướng tây tứ trạch
ô tô đỗ cửa thoái mái
giá :2 tỷ 800triệu( thỏa thuận với chủ bén duyên là chốt )
thiết kế : phòng khách nhà bếp, 3 phòng ngủ, 3wc, sân phơi thoáng đãng, phòng thờ
ngay chợ vĩnh khê , hoàng huy , dân cư cực kì đông đúc , văn minh
☎️mọi thông tin về căn nhà xin liên hệ số điện thoại ???? 0934387279 em đức"	True	False	True	True	14	3.0	Vĩnh Khê, An Đồng, An Dương, Hải Phòng	Vĩnh Khê An Đồng An Dương Hải Phòng	Vĩnh Khê, An Đồng, An Dương, Hải Phòng
bán nhanh nhà btct đẹp 50m2, ngay khu dân cư hồng long, hiệp bình phước, thủ đức	4.2	https://batdongsan.vn/ban-nhanh-nha-btct-dep-50m2-ngay-khu-dan-cu-hong-long-hiep-binh-phuoc-thu-duc-r255551	50.0			Hiệp Bình Phước, Tp Thủ Đức	"bán nhanh nhà btct đẹp, ngay khu dân cư hồng long, thủ đức
+ vị trí: đường số 8, phường hiệp bình phước, thủ đức
+ diện tích: 50m2
+ giá bán: 4,2 tỷ
mô tả :
+ kết cấu : nhà 1 trệt 1 lầu 2pn rộng 2wc, ban công thoáng, có lối đi bên hông để xe rộng.
+ hẻm xe hơi sát nhà, cách 15m ra xe tải tránh, gần quốc lộ 13, khu dân cư hồng long, vạn phúc, tiện ích không thiếu gì.
+ vị trí trung tâm thủ đức, sầm uất, đầy đủ tiện ích, thuận tiện đi lại.
+ pháp lí chuẩn, công chứng ngay."	True	False	True	False	15	2.0	đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức	Hiệp Bình Phước, Tp Thủ Đức	đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức
hxh đinh bộ lĩnh 4 lầu 4x17 p26 bình thạnh	9.5	https://batdongsan.vn/hxh-dinh-bo-linh-4-lau-4x17-p26-binh-thanh-r255549	68.0	4.0	5.0		"hẻm 10m thông kinh doanh f26

hxh đinh bộ lĩnh 4 lầu 4x17 p26 bình thạnh
- 1 trệt 3 lầu kiên cố st,4pn, 5wc dễ kinh doanh
- vị trí đắc địa sát mặt tiền gần nguyễn xí, xvnt, chu văn an, d2, d5, hàng xanh 9,5 tỷ
- tiện ích đầy đủ gần cty trường đh ngoại thương, gtvt, hồng bàng sát quận 1"	False	False	True	False	16	4.0	đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh	đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh	đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh
hxh điện biên phủ 4x10 2 lầu p17 bình thạnh	7.3	https://batdongsan.vn/hxh-dien-bien-phu-4x10-2-lau-p17-binh-thanh-r255547	40.0	5.0	5.0		"hxh - 4 tầng btct - khu an ninh

hxh điện biên phủ 4x10 2 lầu p17 bình thạnh
+ kết cấu: trệt, 2 lầu, sân thượng 5pn, 5wc
+ ngay hàng xanh đh kinh tế - tài chính, đh công nghệ, hồng bàng, gtvt..7,3 tỷ
+ ko quy hoạch, ko lỗi phong thủy, hẻm 5m"	False	False	True	False	17	4.4	điện biên phủ, phường 17, quận Bình Thạnh	điện biên phủ, phường 17, quận Bình Thạnh	điện biên phủ, phường 17, quận Bình Thạnh
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền đường số 10 phường tân tạo , bình tân	2.25	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-duong-so-10-phuong-tan-tao-binh-tan-r255543	48.0	2.0	2.0		"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền đường số 10 phường tân tạo , bình tân
- diện tích 4×12 (48m2)
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 2 phòng ngủ , 2 nhà vệ sinh
- gần với trường mần non tân tạo , gần với bách hóa xanh , gần đại lý gạo ngọc anh 60
- gần với viện thẩm mỹ linda brown and beauty , gần với cửa hàng nội thất hoàng kim
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.250 tỷ"	False	False	True	True	18	2.6	đường số 10, Phường Tân Tạo, Quận Bình Tân	đường số 10, Phường Tân Tạo, Quận Bình Tân	đường số 10, Phường Tân Tạo, Quận Bình Tân
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền đường nguyễn cửu phú phường tân tạo , bình tân giá rẻ	2.15	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-duong-nguyen-cuu-phu-phuong-tan-tao-binh-tan-gia-re-r255542	48.0	2.0	3.0		"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền đường nguyễn cửu phú phường tân tạo , bình tân giá rẻ
- diện tích 4×12 (48m2)
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 1 lầu gồm 1 phòng khách, 1 bếp, 2 phòng ngủ , 3 nhà vệ sinh
- gần với đường nguyễn văn giàu
- gần với siêu thị sữa gia phú , gần đại lý gạo anh đào
- gần với phòng khám y học cố truyền , gần với cửa hàng quần áo nhà tháng tư
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.150 tỷ"	False	False	True	True	19	2.0	đường Nguyễn Cửu Phú, Phường Tân Tạo, Quận Bình Tân	đường Nguyễn Cửu Phú, Phường Tân Tạo, Quận Bình Tân	đường Nguyễn Cửu Phú, Phường Tân Tạo, Quận Bình Tân
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền đường số 2 phường 16 quận 8 giá rẻ	2.35	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-duong-so-2-phuong-16-quan-8-gia-re-r255541	48.0	4.0	3.0	đường số 2 phường 16 quận 8	"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền đường số 2 phường 16 quận 8 giá rẻ
- diện tích 4×12 (48m2)
- cách mặt tiền đường an dương vương tầm 300m
- gần với shop quần áo ngọc sương, gần với công ty bách việt
- gần với cửa hàng sữa đồ điện tử tây sài gòn
- gần với cửa hàng nội thất gia bảo
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 4 phòng ngủ , 3 nhà vệ sinh
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.350 tỷ"	False	False	True	False	20	3.0	đường Số 2, Phường 16, Quận 8	đường số 2 phường 16 quận 8	đường Số 2, Phường 16, Quận 8
cần tiền chữa bệnh bán gấp nhà 33m2 1.55tỷ, tân bình	1.55	https://batdongsan.vn/can-tien-chua-benh-ban-gap-nha-33m2-155ty-tan-binh-r255539	33.0				"cần bán nhà hẻm 74 đường đồng đen, phường 14, quận tân bình
diện tích: 33m2 ( 3x11m)
1 trệt, 1 lầu, 2pn, 2wc
tiện ích: trường mẫu giáo đoan trang, phòng khám, nhà thuốc, nhiều quán ăn, công ty văn phòng,…
nhà mới vào ở ngay, chính chủ, xây dựng kiên cố, an ninh…
pháp lý: sổ hồng riêng chính chủ, công chứng sang tên trong ngày.
giá bán 1.55 tỷ"	False	False	True	False	21	2.0	hẻm 74 đường Đồng Đen, Phường 14, Quận Tân Bình	hẻm 74 đường Đồng Đen, Phường 14, Quận Tân Bình	hẻm 74 đường Đồng Đen, Phường 14, Quận Tân Bình
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 69 trương đình hội phường 16 quận 8 giá rẻ	2.15	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-hem-69-truong-dinh-hoi-phuong-16-quan-8-gia-re-r255538	48.0	2.0	2.0	hẻm 69 Trương Đình Hội phường 16 quận 8	"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 69 trương đình hội phường 16 quận 8 giá rẻ
- diện tích 4×12 (48m2)
- cách mặt tiền đường trương đình hội tầm 300m
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 2 phòng ngủ, 2 nhà vệ sinh
- gần với hàng vật liệu xây dựng hùng cường, gần cửa hàng mỹ phẩm đông anh
- gần với kho trung tâm sách fahasa
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.150 tỷ"	False	False	True	False	22	2.6	hẻm 69 trương đình hội, Phường 16, Quận 8	hẻm 69 Trương Đình Hội phường 16 quận 8	hẻm 69 trương đình hội, Phường 16, Quận 8
căn nhà độc lập toạ lạc tại minh kha đồng thái an dương hải phòng	2.08	https://batdongsan.vn/can-nha-doc-lap-toa-lac-tai-minh-kha-dong-thai-an-duong-hai-phong-r255537	61.0	3.0	3.0	Minh Kha Đồng Thái An Dương Hải Phòng	"mở bán em siêu phẩm nhà 3 tầng độc lập với sân trước và sau rộng rãi và thoáng mát tại minh kha - đồng thái - an dương - hải phòng
diện tích 61m2 hướng đông nam
chính chủ giá 2tỷ080
thiết kế : sân trước và sau phòng khách, nhà bếp,3 phòng ngủ, 3wc , sân phơi thoáng mát, phòng thờ
ngay đường 351 và chợ minh kha chỉ hơn 200m , ngay sau nhà mặt trục chính
☎️ mọi thông tin về căn nhà xin liên hệ số điện thoại ???? 0934387279 em đức"	False	False	True	False	23	3.0	 Minh Khai, Đồng Thái, An Dương, Hải Phòng	Minh Kha Đồng Thái An Dương Hải Phòng	 Minh Khai, Đồng Thái, An Dương, Hải Phòng
