Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà đẹp kim giang, ô tô sát cửa, vài bước ra phố, giá tốt do chủ cần bán gấp 0972448366	4.35	https://batdongsan.vn/nha-dep-kim-giang-o-to-sat-cua-vai-buoc-ra-pho-gia-tot-do-chu-can-ban-gap-0972448366-r255776	40.0	4.0	3.0		"nhà dân xây siêu siêu đẹp 4 tầng, 40m2, mặt tiền 4m, sổ vuông như a4.
+ thiết kế tầng 2 phòng tổng 4 ngủ và đẩy đủ các phòng tiện ích khác.
+ ngõ thẳng tắp, sạch sẽ, dân trí cao, 2 phút ra đường lớn kim giang.
+ hàng xóm thân thiện, dân trí cao, vài bước sang khu đô thị linh đàm, tiện ích ngập tràn.
+ chủ cần bán gấp - giá bán 4,35 tỷ ( có thương lượng với khách thiện trí )
+ cam kết ảnh thật, thông tin thật.
+ sổ đỏ chính chủ vuông đẹp, sẵn sàng giao dịch
liên hệ (24/7): 0972448366 - văn hữu ( nhà đẹp thanh trì )"	False	False	True	True	10	4.0	đường Kim Giang	đường Kim Giang	đường Kim Giang
gò vấp, nhà đúc 2l, hẻm kinh doanh lê đức thọ, dt 4x16m, chỉ 6.7 tỷ	6.7	https://batdongsan.vn/go-vap-nha-duc-2l-hem-kinh-doanh-le-duc-tho-dt-4x16m-chi-67-ty-r255775	54.0	2.0	2.0	Lê Đức Thọ, phường 15, quận Gò Vấp, tp.HCM	"tâm bđs tel / zalo 0909 269 706
22003496nm mô tả
- vị trí nhà chỉ cách mặt tiền 1 căn nhà khoảng 30m, khu vực có thể mở văn phòng kế hợp ở, hẻm rộng 8m, ô tô đậu trước nhà thoải mái, giao thông đi lại cũng tiện lợi, xung quanh nhiều tiện ích như công viên khu sài gòn co.op, trường học quốc tế, và các cấp, ...
- hẻm trước nhà 8m, thông nhiều ngõ, nhiều cây xanh mát mẻ.
- khuôn viên đất 4x16m, sổ hồng công nhận 54m2.
- kết cấu nhà đúc hoàn toàn 1 trệt 1 1 lầu, và sân thượng, công năng gồm sân đậu ô tô, phòng khách bếp, 2 phòng ngũ 2 tolet, cửa chính trang bị 2 lớp cửa đãm bảo an ninh.
- tặng lại 1 số nội thất cơ bản.
- pháp lý chuẩn, nhà hoàn công xây dựng đủ 3 tầng.
- giá chỉ 6 tỷ 700 triệu.
- hình ảnh thực, giá trị thật. luôn luôn tận tâm hổ trợ. hãy gọi ngay cho tâm bđs."	True	False	True	False	11	2.2	đường Lê Đức Thọ, Quận Gò Vấp	Lê Đức Thọ, phường 15, quận Gò Vấp, tp.HCM	đường Lê Đức Thọ, Quận Gò Vấp
bán nhà sát mặt tiền đường tân hóa, quận 11, 40m2, nội thất cao cấp.	4.5	https://batdongsan.vn/ban-nha-sat-mat-tien-duong-tan-hoa-quan-11-40m2-noi-that-cao-cap-r255774	40.0	2.0	2.0	Tân Hóa, Quận 11, Hồ Chí Minh, -Dự án-	"+ diện tích: ngang 4 , công nhận 40m2.
+ vị trí trung tâm quận 11 đầm sen, sát trường học, siêu thị …
+ hẻm sạch đẹp an ninh yên tĩnh cách mặt tiền 20m.
+ chính chủ lâu đời chưa qua đầu tư.
+ tặng full nội thất cao cấp.
+ nhà pháp lý sạch, sổ hồng chính chủ."	False	False	True	False	12	0.0	đường Tân Hóa, Quận 11, Đầm Sen	Tân Hóa, Quận 11, Hồ Chí Minh, -Dự án-	đường Tân Hóa, Quận 11, Đầm Sen
bán nhà 2 tầng - 58m2 - ngang 4.5m. hương lộ 3, kế aeon tân phú. nhỉnh 4 tỷ	4.45	https://batdongsan.vn/ban-nha-2-tang-58m2-ngang-45m-huong-lo-3-ke-aeon-tan-phu-nhinh-4-ty-r255773	58.0	3.0		Hương Lộ 3, Bình Hưng Hòa, Bình Tân, Hồ Chí Minh, -Dự án-	"- diện tích: 4.5m x 13.2m = 58.5m2 vuông vức

- nhà mới 1 trệt + 1 lầu 3pn 2wc ban công nhỏ, bếp, phòng khách rộng rãi.

- khu dân cư an ninh, hàng xóm thân thiện, cách aeon tân phú , 2p đi xe máy, thông tân kỳ tân quý, lê trọng tấn, tây thạnh,..

- sổ hồng riêng chính chủ, mua bán sang tên nhanh

* liên hệ 0971034978 (công thành) để được hỗ trợ xem nhà tốt nhất
* nhận tìm nhà theo nhu cầu miễn phí"	False	False	True	False	13	2.0	hương lộ 3, kế aeon tân phú	Hương Lộ 3, Bình Hưng Hòa, Bình Tân, Hồ Chí Minh, -Dự án-	hương lộ 3, kế aeon tân phú
chính chủ cần bán nhà số 6 ngõ 166 đường trần duy hưng, cầu giấy, hà nội	8.56	https://batdongsan.vn/chinh-chu-can-ban-nha-so-6-ngo-166-duong-tran-duy-hung-cau-giay-ha-noi-r255770	59.0	3.0	3.0	Số 6 ngõ 166	"chính chủ cần bán nhà riêng số ngõ 166, đường trần duy hưng, cầy giấy, hà nội.
nhà trong ngõ thoáng thông ra đường trần duy hưng và hoàng minh giám.
mặt tiền 5m, sổ đỏ chính chủ.
nhà đang ở, điện nước nội thất đầy đủ, thích hợp ở hoặc cho thuê.
không tiếp môi giới."	False	False	False	True	14	0.8	đường Trần Duy Hưng, Ngõ 166, Phường Cầu Giấy, Hà Nội	Số 6 ngõ 166	đường Trần Duy Hưng, Ngõ 166, Phường Cầu Giấy, Hà Nội
#bán gấp nhà #trần_ bình_ trọng_# quận _5 – nhỉnh 6tỷ-thương lượng	6.2	https://batdongsan.vn/ban-gap-nha-tran-binh-trong-quan-5-nhinh-6ty-thuong-luong-r255769	42.0	3.0	3.0	Thành phố Hồ Chí Minh	"+ diện tích: 42m2 ( 3m x 14m )
+kết cấu gồm: 1 trệt,1 lầu, 3 phòng ngủ, có phòng dưới trệt tiện cho gia đình có người cao tuổi.
+ tiện ích: hẻm ba gác thông tứ phía, ngay trung tâm, bệnh viện, trường học, siêu thị.
+khu dân cư đông đúc: giao thông thuận tiện, trong vòng 1phút ->>> ra các quận 1,3,6,8,10.
+ sổ hồng đầy đủ, thủ tục sang tên nhanh chóng.
+ xem nhà gọi ngay hằng 0903356875– (zalo).

#ban_nha_quan1
#ban_nha_quan3
#ban_nha_quan5
#ban_nha_quan10
#bds_tphcm"	False	False	True	False	15	2.0	đường Trần Bình Trọng, Quận 5	Thành phố Hồ Chí Minh	đường Trần Bình Trọng, Quận 5
#ngộp bank#bán gấp nhà# võ_ trường_ toản#quận_5# 4tầng – 56m- 7,8tỷ-thương lượng.	7.8	https://batdongsan.vn/ngop-bankban-gap-nha-vo-truong-toanquan-5-4tang-56m-78ty-thuong-luong-r255768	56.0	5.0	5.0	Thành phố Hồ Chí Minh	"???? diện tích: 56m2 sổ đẹp nở hậu.
???? giá bán: 7,8 tỷ ( thương lượng)
???? kết cấu gồm: 1 trệt,1 lửng, 2 lầu 5 phòng ngủ, đang cho thuê . tổng thu nhập hơn 30 triệu/ tháng.
???? tiện ích: 2 mặt hẻm, xe hơi, sát mặt tiền đường hồng bàng.
+khu dân cư đông đúc: giao thông thuận tiện.
???? sổ hồng chính chủ, cần bán nhanh hợp tác thương lượng, chốt ngay, công chứng nhanh lẹ.
???? xem nhà gọi ngay hằng – (zalo), để biết thêm chi tiết nhà.."	True	True	True	False	16	4.0	đường Võ Trường Toản, Quận 5	Thành phố Hồ Chí Minh	đường Võ Trường Toản, Quận 5
dăm nhà ra oto qua tiện 50m2*3t trần khát chân 2.5 tỷ	2.5	https://batdongsan.vn/dam-nha-ra-oto-qua-tien-50m23t-tran-khat-chan-25-ty-r255767	50.0		3.0	Trần Khát Chân - Hà Nội	"chủ bán nhà chia con cái lo nhà mới trước tết nên rất thiện trí, ra lộc tốt cho khách hữu duyên.

nhà ngay trung tâm quận hai bà, đúng bước chân là ra oto đỗ, rất gần bãi gửi xe ô tô, xung quanh tiện ích không thiếu gì điện đường trường trạm đủ cả thuận tiện di chuyển bờ hồ hoàn kiếm, bến xe ,vincom bà triệu, gần trường đại học bách khoa, kinh tế, xây dựng, bệnh viện 108, bạch mai….

với diện tích tận 50m giá chỉ 2.5 tỷ sổ đỏ giêng chính chủ vuông nét không còn căn thứ 2 như vậy.

chi tiết lh: nhật nhà đất 0977194820 (chuyên nhà đất thổ cư với nguồn hàng hơn 6000 căn nhà lớn nhỏ từ 1 – 100 tỷ trên khắp địa bàn hà nội sẵn sàng giúp khách hàng tìm được những căn nhà ưng ý nhất).
lưu ý:
-tận tâm, uy tín , chuyên nghiệp cái tâm và cái tầm đặt lên hàng đầu.
- không kênh giá chủ nhà.
- miễn phí toàn bộ dịch vụ: dẫn khách xem nhà, tư vấn pháp lý."	True	False	True	False	17	3.0	trần Khát Chân, Quận Hai Bà Trưng	Trần Khát Chân - Hà Nội	trần Khát Chân, Quận Hai Bà Trưng
chủ ngộp nh bán gấp sơn trà kiệt ô tô chỉ 3 tỷ	3.0	https://batdongsan.vn/chu-ngop-nh-ban-gap-son-tra-kiet-o-to-chi-3-ty-r255765	64.0	3.0	2.0	Đường Vương Thừa Vũ, Phường Mân Thái, Quận Sơn Trà, Đà Nẵng	"chủ cần bán gấp nhà gần vương thừa vũ, cách biển 200m
diện tích 64m2, 2 tầng đủ công năng
kiệt ô tô thông, khu vực dân trí cao.
vị trí đắc địa, dân cư đông đúc, hàng xóm thân thiên.
đường thông tứ hướng. tiện ích bạt ngàn
liên hệ: phương sơn trà 0905616141 xem nhà và thương lượng trực tiếp với chủ."	True	False	True	False	18	2.0	Vương Thừa Vũ, Sơn Trà	Đường Vương Thừa Vũ, Phường Mân Thái, Quận Sơn Trà, Đà Nẵng	Vương Thừa Vũ, Sơn Trà
chủ ngộp nh bán gấp sơn trà kiệt ô tô chỉ 3 tỷ	3.0	https://batdongsan.vn/chu-ngop-nh-ban-gap-son-tra-kiet-o-to-chi-3-ty-r255764	64.0	3.0	2.0	Đường Vương Thừa Vũ, Phường Mân Thái, Quận Sơn Trà, Đà Nẵng	"chủ cần bán gấp nhà gần vương thừa vũ, cách biển 200m
diện tích 64m2, 2 tầng đủ công năng
kiệt ô tô thông, khu vực dân trí cao.
vị trí đắc địa, dân cư đông đúc, hàng xóm thân thiên.
đường thông tứ hướng. tiện ích bạt ngàn
liên hệ: phương sơn trà 0905616141 xem nhà và thương lượng trực tiếp với chủ."	True	False	True	False	19	2.0	Sơn Trà, Kiệt Ô Tô	Đường Vương Thừa Vũ, Phường Mân Thái, Quận Sơn Trà, Đà Nẵng	Sơn Trà, Kiệt Ô Tô
chỉ 50 triệu/m2 54m2 - 2.5 tỷ shr-chủ định cư bán gấp-nhà quận 8 cách mặt tiền 30m	2.5	https://batdongsan.vn/chi-50-trieum2-54m2-25-ty-shr-chu-dinh-cu-ban-gap-nha-quan-8-cach-mat-tien-30m-r255763	54.0				"☘️☘️☘️mô tả:
????kết cấu: hiện trạng nhà cấp 4 còn mới, gồm phòng khách, bếp, phòng ngủ.
????nhà chính chủ lâu đời, có giấy định cư nên cần bán gấp.
????hẻm trước nhà gần 2m cách mặt tiền 30m, hẻm thẳng 1 trục.
????vị trí trung tâm thuận tiện đi lạii. giáp quận 5, quận 1, quận 6.
????pháp lý chuẩn công chứng liền.
liên hệ thúy: 093 795 4068 xem nhà, xem sổ ngay."	False	False	False	False	20	1.0	quận 8	quận 8	quận 8
cách đúng 1 nhà là ra phố 45m2*4t bạch đằng 2.7 tỷ	2.7	https://batdongsan.vn/cach-dung-1-nha-la-ra-pho-45m24t-bach-dang-27-ty-r255759	45.0		4.0	Hà Nội	"vị trí vàng trung tâm của các trung tâm là nơi tiếp giáp của 2 quận sầm uất bậc nhất hà thành quận hai bà trưng và hoàng kiếm. nên đi lại vô cùng thuận tiện chạy bộ lên phố cổ, vài phút là ra tây hồ,….. điện đường trường trạm sầm uất chả thiếu thứ gì . tầm nhìn quy hoạch vài năm nữa đô thị ven sông hoàn thành giá trị khu vực chỉ có lên chứ không có xuống.

????căn nhà là tâm huyết bao năm làm ăn tu trí của chủ nhà bề thế, cao to nhất vùng. nay vì con cái đều thành đạt nên bán đi để chia tài sản nên cực kỳ thiện trí.

sổ đỏ giêng chính chủ, pháp lý sạch, luôn sẵn sàng đợi khách thiện chí đến giao dịch giá chỉ 2.7 tỷ có gia lộc cho khách hữu duyên.

chi tiết lh: nhật nhà đất 0977194820 (chuyên nhà đất thổ cư với nguồn hàng hơn 6000 căn nhà lớn nhỏ từ 1 – 100 tỷ trên khắp địa bàn hà nội sẵn sàng giúp khách hàng tìm được những căn nhà ưng ý nhất).
lưu ý:
-tận tâm, uy tín , chuyên nghiệp cái tâm và cái tầm đặt lên hàng đầu
- không kênh giá chủ nhà
- miễn phí toàn bộ dịch vụ: dẫn khách xem nhà, tư vấn pháp lý"	False	False	True	False	21	4.0	Bạch Đằng, Quận Hai Bà Trưng - Hoàng Kiếm	Hà Nội	Bạch Đằng, Quận Hai Bà Trưng - Hoàng Kiếm
cần bán gấp nhà kinh doanh rẻ nhất khu vực phố hồng kông, ngô văn sở, quận liên chiểu, chỉ 16tỷ	16.0	https://batdongsan.vn/can-ban-gap-nha-kinh-doanh-re-nhat-khu-vuc-pho-hong-kong-ngo-van-so-quan-lien-chieu-chi-16ty-r255758	120.0				"cần bán gấp nhà kinh doanh rẻ nhất khu vực phố hồng kông, ngô văn sở, quận liên chiểu, chỉ 16tỷ
mô tả:
vị trí khu phố được mệnh danh ( phố hồng kông) liên chiểu
+diện tích 118m2, nhà 5 tầng thang máy,xung quanh nhà hàng ,…
* đường trước nhà 10.5m lề 5m, nối với đường ngô thị nhậm khu phố ẩm thực liên chiểu , sát chợ hoà khánh,
+phố hồng kông liên chiểu khu vực đang phát triển mạnh
+nhà đang kinh doanh.karaoke, tầng 2,3,4 mỗi tầng có 3 phòng hát,tầng 5 có 2 phòng hát. đang thu nhập khủng.,…
+ sổ chính chủ, sang tên và công chứng ngày trong ngày. +pháp lý sạch 100%
+khách làm việc trực tiếp với chủ.
✨xem nhà lh: vănthắng bđs,0974444479 ,(xem nhà vàtư vấn miễn phí )"	False	False	True	False	22	5.0	phố Hồng Kông, Ngô Văn Sở, Quận Liên Chiểu	phố Hồng Kông, Ngô Văn Sở, Quận Liên Chiểu	phố Hồng Kông, Ngô Văn Sở, Quận Liên Chiểu
gấp! bán nhà thọ am 52m oto tránh, lô góc, kinh doanh, giá chỉ nhỉnh 3 tỷ	3.6	https://batdongsan.vn/gap-ban-nha-tho-am-52m-oto-tranh-lo-goc-kinh-doanh-gia-chi-nhinh-3-ty-r255756	52.0				"siêu phẩm mặt phố thọ am - lô góc - mt đẹp - vuông vắn - oto tránh - kinh doanh đỉnh - chỉ 1 căn duy nhất
+ vị trí: nằm trên trục chính của đường thọ am - liên ninh thông đông mỹ - ngũ hiệp. vị trí đẹp nhất hiếm nhà bán.
+ nhà nằm đầu cầu tự khoát, cả khu phố kd sầm uất.
+ gần ngay chợ tự khoát mới vài bước chân di chuyển. gần ngay các trường mới xây của liên ninh và nhà văn hoá thôn.
+ đường mặt phố oto tránh, lô góc, kinh doanh ngày đêm.
+ sổ đỏ vuông vắn, pháp lý chuẩn.
+ giá: 3.6 tỷ
tư vấn mua bán bds thanh trì: gọi ngay em hiếu 0975596463."	False	False	True	True	23	1.0	đường Thọ Am, Xã Liên Ninh, Huyện Thanh Trì	đường Thọ Am, Xã Liên Ninh, Huyện Thanh Trì	đường Thọ Am, Xã Liên Ninh, Huyện Thanh Trì
