Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà hxh đường lê văn quới, dt: 4x12.5m, 3 lầu, giá: 5.7 tỷ tl liên hệ ngay	5.7	https://batdongsan.vn/ban-nha-hxh-duong-le-van-quoi-dt-4x125m-3-lau-gia-57-ty-tl-lien-he-ngay-r263046	50.0				"- bán nhà: hẻm xe hơi đường lê văn quới, dt: 4x12.5m.
- tiện ích: hẻm trước nhà 5m, xe hơi vô đến nhà. cách mặt tiền đường chỉ 100m, cách ngã 3 lê văn quới - mã lò chưa đến 300m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.7 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	10	3.0	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
bán nhà phân lô mp trần bình 80m2x8t,vỉa hè- kd sầm uất-thang máy-ôtô, giá 32,8tỷ	32.8	https://batdongsan.vn/ban-nha-phan-lo-mp-tran-binh-80m2x8tvia-he-kd-sam-uat-thang-may-oto-gia-328ty-r263043	80.0				"vị trí toà nhà ngay đầu phố trần bình , cách mặt phố hồ tùng mậu 100m.
- toà văn phòng hiện đại gồm 7 tầng 1 lửng 1 tum.
- hệ thống pccc đầy đủ.
- phù hợp làm trụ sở công ty , phòng khám , spa...
- hiện tại chủ đang cho thuê 80 triệu / tháng ,doanh thu 1 tỷ 1 năm.
sổ đỏ chính chủ, pháp lí rõ ràng.
gía : 32,8 tỷ ( có thương lượng ).
liên hệ : chị tâm 0985428591 để được tư vấn."	False	True	False	False	11	7.0	đường Trần Bình	đường Trần Bình	đường Trần Bình
bán nhà thiên hiền,nam từ liêm,7tầng thang máy,kinh doanh đa dạng,55m2 giá 20.5 tỷ	20.5	https://batdongsan.vn/ban-nha-thien-hiennam-tu-liem7tang-thang-maykinh-doanh-da-dang55m2-gia-205-ty-r263042	55.0	7.0			"- khu vực dân cư đông đúc,tập trung nhiều người hàn sinh sống.
- doanh thu 600 triệu/năm
- nhà thiết kế hiện đại: thông sàn kinh doanh, thang máy.
- toàn văn phòng đẳng cấp nhất phố.
- vị trí đẹp nhất phố, giao thông thuận tiện. cách phạm hùng 200m.
- làm trụ sở công ty hay cho thuê giữ tiền đều hợp lý.
- đầy đủ gpxd và hệ thống pccc.
- sổ đỏ chính chủ, pháp lí rõ ràng, giao dịch ngay.
- giá 20.5 tỷ ( thương lượng )
liên hệ e tuyên 0969945393 ( miễn trung gian )."	False	True	False	False	12	7.0	đường Thiên Hiền, Quận Nam Từ Liêm	đường Thiên Hiền, Quận Nam Từ Liêm	đường Thiên Hiền, Quận Nam Từ Liêm
bán nhà 3 tầng, hẻm xe hơi đường số 2, trường thọ, thủ đức, dt 68,2m2	6.5	https://batdongsan.vn/ban-nha-3-tang-hem-xe-hoi-duong-so-2-truong-tho-thu-duc-dt-682m2-r263040	68.0	4.0	4.0	Đường Số 2, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"bán nhà 3 tầng, hẻm xe hơi đường số 2, trường thọ, thủ đức, dt 68,2m2
- giá tốt nhất thị trường ở khu vip phường trường thọ
- nhà 1 trệt 2 lầu, gồm 4 pn, 4 wc, các phòng đều có ban công , cửa sổ lấy ánh sáng
- từ nhà ra đường số 2 chỉ 20m. hẻm trước nhà 7m
- hiện đang cho thuê 15tr/tháng
- tiện ích xung quanh: – khu dân cư cao cấp, văn minh, biệt lập.
- diện tích đất: 68.2 m2 ngang 4.25 m x dài 16.7 m
- diện tích sàn: 165.37 m2
- hướng: tây bắc
- sổ hồng hoàn công đầy đủ, sang tên ngay cho khách
- giá bán: 6,5 tỷ ( giá cũ 7.4 tỷ )
liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	True	True	True	False	13	3.0	đường Số 2, Phường Trường Thọ, Quận Thủ Đức	Đường Số 2, Phường Trường Thọ, Quận Thủ Đức, TP HCM	đường Số 2, Phường Trường Thọ, Quận Thủ Đức
cực hiếm! bán gấp nhà lê thanh nghị, 50m2, 4 tầng, mt 4.1m, chỉ 4.95 tỷ.	4.95	https://batdongsan.vn/cuc-hiem-ban-gap-nha-le-thanh-nghi-50m2-4-tang-mt-41m-chi-495-ty-r263037	50.0	3.0		Phường Thượng Thanh, Quận Long Biên, Hà Nội	"cực hiếm! bán gấp nhà lê thanh nghị, 50m2, 4 tầng, mt 4.1m, chỉ 4.95 tỷ.
- vị trí cực kì đẹp, khu vực rất hiếm nhà bán và nhiều khách tìm mua. nằm trọn giữa quần thể các trường đại học top đầu cả nước: bách - kinh - xây và các bệnh viện lớn: bạch mai, tai mũi họng, việt pháp, da liễu... tiện ích xung quanh bạt ngàn, dân trí cao, an sinh tốt.
- nhà thiết kế đẹp, khung cột btct chắc chắn. diện tích 50m2, 4 tầng, mặt tiền 4.1m, công năng nhà đầy đủ. chỉ việc xách xali đến ở.
+ sổ đỏ chính chủ, giao dịch ngay.
+ giá cực tốt chỉ 4.95 tỷ ( có thương lượng )
- liên hệ em thảo - chuyên thổ cư hà nội.
hotline 24/7: 0879653413 (tư vấn 100% miễn phí, nhiệt tình, uy tín)"	False	False	True	True	14	4.0	Lê Thanh Nghị	Phường Thượng Thanh, Quận Long Biên, Hà Nội	Lê Thanh Nghị
toà nhà văn phòng hồng tiến-long biên, 75m x 7tầng, thang máy, thông sàn kinh doanh, gần hồ điều hoà	12.9	https://batdongsan.vn/toa-nha-van-phong-hong-tien-long-bien-75m-x-7tang-thang-may-thong-san-kinh-doanh-gan-ho-dieu-hoa-r263028	75.0			Hồng Tiến, Long Biên, Hà Nội	"toà nhà văn phòng hồng tiến-long biên, 75m x 7tầng, thang máy, thông sàn kinh doanh, gần hồ điều hoà
-vị trí gần ngã tư cổ linh-hồng tiến, giữa 2 cầu chương dương và vĩnh tuy di chuyển cực thuận lợi, cách aeon- mipec-bệnh viện tâm anh vài bước chân
-nhà xây 7 tầng, thiết kế hiện đại, thang máy, thông sàn , phù hợp nhiều loại hình kinh doanh
sổ đỏ, pháp lý rõ ràng
chào bán : 12.9 tỷ ( có thương lượng )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	False	False	True	False	15	5.6	đường Hồng Tiến, Long Biên	Hồng Tiến, Long Biên, Hà Nội	đường Hồng Tiến, Long Biên
bán nhà 110m2 shr thổ cư đường ô tô (p. bửu long) chỉ 4,2 tỉ	4.2	https://batdongsan.vn/ban-nha-110m2-shr-tho-cu-duong-o-to-p-buu-long-chi-42-ti-r263026	110.0	3.0	2.0		"đại hạ giá sập sàn chủ rất thiện chí hạ giá từ 5,5 tỉ xuống còn 4,2 tỉ
???????? bán nhà 110m2 shr thổ cư đường ô tô (p. bửu long)
+ vị trí: gần trường lạc hồng cs 5,cách đường huỳnh văn nghệ vài bước chân
+ diện tích: 7x15m (nở hậu 7,7m)
+ sổ hồng riêng thổ cư 100%
+ nhà 1 trệt 1 lầu thiết kế tân cổ điển gồm: 1 phòng khách,3 phòng ngủ,2 tolet và sân đậu ô tô thoải mái. chỉ cần xách valli vào ở ngay"	True	False	True	False	16	2.0	đường ô tô, Phường Bửu Long	đường ô tô, Phường Bửu Long	đường ô tô, Phường Bửu Long
bán nhà kinh doanh 1t1l 60m2 thổ cư (p.tân phong) chỉ 3,9 tỉ	3.9	https://batdongsan.vn/ban-nha-kinh-doanh-1t1l-60m2-tho-cu-ptan-phong-chi-39-ti-r263024	60.0	3.0	2.0		"???????? bán nhà kinh doanh 1 trệt 1 lầu 60m2 shr thổ cư đường ô tô (p. tân phong)
+ vị trí đẹp phù hợp kinh doanh buôn bán.ngay kdc tân phong đường hai ô né nhau
+ diện tích: 10x10m (60m2)
+ sổ hồng riêng thổ cư 100%
+ nhà 1 trệt 1 lầu thiết kế hiện đại gồm: 1 phòng khách,3 phòng ngủ,2 tolet,nhà bếp"	True	False	False	False	17	2.0	đường Ô Tô, Phường Tân Phong	đường Ô Tô, Phường Tân Phong	đường Ô Tô, Phường Tân Phong
nhà 3 tầng, xe hơi đỗ cửa âu cơ, cạnh đh văn hiến, 5.5 tỷ	5.5	https://batdongsan.vn/nha-3-tang-xe-hoi-do-cua-au-co-canh-dh-van-hien-55-ty-r263022	55.0	5.0	4.0	Âu Cơ, P.10, Tân Bình	nhà xây 1 trệt 1 lửng 1 lầu, gồm 5 phòng ngủ. hẻm 1 sẹc, đường hẻm 4m thông các hướng. nhà gần đh văn hiến, trường học các cấp, chợ, siêu thị, bệnh viện.. khu vực ở an ninh, hàng xóm thân thiện. vị trí tiện ở làm văn phòng công ty, cho thuê,.. sổ hồng riêng, chính chủ lâu đời. liên hệ anh võ: 0909 100 817. không tiếp trung gian.	False	False	True	False	18	3.0	đường Âu Cơ, gần ĐH Văn Hiến	Âu Cơ, P.10, Tân Bình	đường Âu Cơ, gần ĐH Văn Hiến
ccmn đại lộ thăng long # mễ trì thượng, nam từ liêm 73m2 5t mt5.5m 12tỷ 079312111	12.0	https://batdongsan.vn/ccmn-dai-lo-thang-long-me-tri-thuong-nam-tu-liem-73m2-5t-mt55m-12ty-079312111-r263021	73.0		8.0		"bán ccmn đại lộ thăng long # mễ trì thượng, nam từ liêm 73m2 5t mt5.5m 12tỷ 079312111

ccmn full nội thất, doanh thu 50tr/tháng, ô tô tránh đỗ 10m
+ vị trí trung tâm, cạnh khách sạn marriott, trung tâm hội nghị quốc gia, svđ mỹ đình...
+ tổng 8 ngủ, full nội thất sang xịn mịn, có giấy phép xd... : đh, tivi, tủ lạnh, nóng lạnh, giường tủ, bàn ghế, bếp...doanh thu 50tr/ tháng

+ sổ đẹp, nở hậu nhẹ, thông số chuẩn sẵn sàng giao dịch khi có khách cọc.
+ liên hệ mr khải nhà đất với nhiều năm kinh nghiệm và học hỏi. đăng tin thật, người thật. việc thật, được tư vấn ngay, hỗ trợ xem nhà đất 24/24. kết nối gặp chủ nhà đàm phán giá trực tiếp."	True	True	True	False	19	5.0	đại lộ Thăng Long, Mễ Trì Thượng, Quận Nam Từ Liêm	đại lộ Thăng Long, Mễ Trì Thượng, Quận Nam Từ Liêm	đại lộ Thăng Long, Mễ Trì Thượng, Quận Nam Từ Liêm
nhà dưới 5 tỷ, ở ngay phan văn trị phường 10 gò vấp, 3 tầng, 4.35 tỷ	4.35	https://batdongsan.vn/nha-duoi-5-ty-o-ngay-phan-van-tri-phuong-10-go-vap-3-tang-435-ty-r263019	29.0	2.0	3.0	Phan Văn Trị	"ms 4623
* vị trí: nhà hẻm 1 sẹc đường phan văn trị phường 10, gò vấp.
* diện tích công nhận 29m2, ngang 4.1m, dài 7.1m, 3 tầng btct kiên cố. thiết kế 1 trệt 2 lầu, mái đúc làm sân thượng, gồm 2 phòng ngủ, 3 wc, ban công, giếng trời. hướng đông nam.
* nhà mới, đẹp, ở ngay, tặng toàn bộ nội thất có sẵn cho chủ mới.
* hẻm thông ra đường quang trung, cách mặt tiền phan văn trị khoảng 20m.
* sổ hồng mới toanh, hoàn công đầy đủ."	False	False	False	False	20	3.0	hẻm đường Phan Văn Trị, Phường 10, Quận Gò Vấp	Phan Văn Trị	hẻm đường Phan Văn Trị, Phường 10, Quận Gò Vấp
căn duy nhất mặt siêu rẻ mt đường phan đăng lưu, pn chỉ 22 tỷ. dt 4.5x33m	22.0	https://batdongsan.vn/can-duy-nhat-mat-sieu-re-mt-duong-phan-dang-luu-pn-chi-22-ty-dt-45x33m-r263015					"bán đất - nhà cấp 4
mặt tiền phan đăng lưu, phú nhuận, p. 5, phú nhuận
diện tích: 4.5m x 33m
- tiện ích: nhà hàng, siêu thị coopmart và nhiều tòa nhà vp đang kinh doanh.
- ngay trung tâm quận phú nhuận. di chuyển quận 1, quận 3, bình thạnh chỉ 5 phút.
giá . 22ty"	False	False	True	True	21	0.8	đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận	đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận	đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận
căn duy nhất mặt siêu rẻ mt đường phan đăng lưu, pn chỉ 22 tỷ. dt 4.5x33m	22.0	https://batdongsan.vn/can-duy-nhat-mat-sieu-re-mt-duong-phan-dang-luu-pn-chi-22-ty-dt-45x33m-r263014					"bán đất - nhà cấp 4
mặt tiền phan đăng lưu, phú nhuận, p. 5, phú nhuận
diện tích: 4.5m x 33m
- tiện ích: nhà hàng, siêu thị coopmart và nhiều tòa nhà vp đang kinh doanh.
- ngay trung tâm quận phú nhuận. di chuyển quận 1, quận 3, bình thạnh chỉ 5 phút.
giá . 22ty"	False	False	True	True	22	0.8	đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận	đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận	đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận
hxh 8m lê thị hồng 3,9x15 7.3 tỷ p17 gò vấp	7.3	https://batdongsan.vn/hxh-8m-le-thi-hong-39x15-73-ty-p17-go-vap-r263008	58.0	2.0	1.0		"hẻm 8m kinh doanh - trục thẳng

hxh 8m lê thị hồng 3,9x15 7.3 tỷ p17 gò vấp
+ hẻm 8m vị trí kinh doanh, gần cityland
+ 1 trệt 2 phòng ngủ 1wc đang cho thuê hút khách
+ sổ hồng chính chủ, công chứng ngay."	False	True	False	False	23	1.2	lê thị hồng, Phường 17, Quận Gò Vấp	lê thị hồng, Phường 17, Quận Gò Vấp	lê thị hồng, Phường 17, Quận Gò Vấp
mặt tiền 5x15 phan văn trị 10,9 tỷ p10 gò vấp	10.9	https://batdongsan.vn/mat-tien-5x15-phan-van-tri-109-ty-p10-go-vap-r263007	75.0	2.0	2.0		"mặt tiền 5x15 phan văn trị 10,9 tỷ p10 gò vấp

_ 1 trệt 1 lầu 1 gác lững, 2pn 2wc kiên cố
_ cityland, quang trung, nguyễn oanh, thống nhất chỉ 500m giao thương
_ pháp lý chuẩn hoàn công đầy đủ, đang vay bank, sổ nở hậu đẹp 10,9 tỷ đối diện cityland"	False	False	False	True	24	2.6	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp
chính chủ cần bán nhà đường lê duẩn thanh khê đà nẵng.	2.5	https://batdongsan.vn/chinh-chu-can-ban-nha-duong-le-duan-thanh-khe-da-nang-r263006	45.0			kiệt lê duẩn thanh khê	"chính chủ cần bán nhà đường lê duẩn thanh khê đà nẵng.
chính chủ chào bán nhà 3 tầng kiên cố kiệt 263 lê duẩn đà nẵng.
+ vị trí đẹp khu vực an sinh hàng xóm thân thiện, nhà ở rất có lộc.
+ nhà chủ tự xây, thiết kế đẹp vô cùng tâm huyết muốn bán để ra mặt đường lớn.
+ diện tích: 45m2: ( ngang 4m5 nở hậu nhẹ )
+ nhà thiết kế 3 tầng với các phòng ngủ rộng rãi công năng đủ.
+ nhà gần các đường hùng vương, đường hải phòng, điện biên phủ .vvv.v.
+ gần siêu thị, trường học, chợ, bệnh viện, sân bay quốc tế, công viên 29/3.
+ pháp lý: sổ hồng chính chủ công chứng ngay.
+ chủ kẹt tiền cần bán nhanh giá bán 2 tỷ 500 triệu có thương lượng.
+ khách quan tâm gọi minh 0986. 598. 266. xem nhà gặp chủ lvcc."	False	False	True	True	25	3.0	đường Lê Duẩn, Thanh Khê, Đà Nẵng	kiệt lê duẩn thanh khê	đường Lê Duẩn, Thanh Khê, Đà Nẵng
