Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà gấp tại hẽm huỳnh tấn phát, quận 7	1.8	https://batdongsan.vn/ban-nha-gap-tai-hem-huynh-tan-phat-quan-7-r253410	32.0	2.0	2.0		"- dt: 4x8m, dtsd: 60m2; hướng đông nam.
- kết cấu: trệt 1 lầu 2pn wc riêng.
- hẻm xe hơi, cách mt huỳnh tấn phát 20m.
- sổ hồng riêng.
- giá bán: 1.8 tỷ (thương lượng)
- địa chỉ: đường huỳnh tấn phát, phường phú thuận, quận 7, tp.hcm"	True	False	False	False	10	1.8	đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, TP.HCM	đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, TP.HCM	đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, TP.HCM
bán nhà hxh út tịch, phường 4, tân bình, 72m2 4 tầng btct 8 tỷ nhỉnh – 0977943598.	8.5	https://batdongsan.vn/ban-nha-hxh-ut-tich-phuong-4-tan-binh-72m2-4-tang-btct-8-ty-nhinh-0977943598-r253404	72.0				"bán nhà hxh út tịch, phường 4, tân bình, 72m2 4 tầng btct 8 tỷ nhỉnh – 0977943598.

???? khu vip không có nhà để bán - ô tô đỗ cổng - 20m ra mặt tiền "" út tịch "" 4 tầng ở ngay - ngang 5.2m x 14m - chỉ 100tr/m2.
mô tả:
???? diện tích: 72m2, ngang bề thế 5,2m, dài 14m.
???? kết cấu : 1 trệt 1 lửng 2 lầu sân thượng trước, tổng 4pn, 4 wc, 1 phòng thờ, phòng khách, bếp rộng rãi, thoáng.
???? ô tô đỗ cổng. hẻm cực kì an ninh, khu vip út tịch không có nhà để bán. hẻm liên kết với các tuyến đường: hoàng việt, nguyễn bặc, hoàng sa, trường sa, hoàng văn thụ,….
???? tiện ích muôn vàng: chợ, siêu thị coopmart, khách sạn đệ nhất, trường học các cấp,….
???? sổ vuông a4, công chứng ngay.

giá bán: 8,5 thương lượng.
liên hệ xem nhà: giang nguyễn, sdt: 0977943598."	True	False	True	True	11	4.0	hẻm Út Tịch, Phường 4, Quận Tân Bình	hẻm Út Tịch, Phường 4, Quận Tân Bình	hẻm Út Tịch, Phường 4, Quận Tân Bình
7 tỷ , nhà nguyễn trãi - nhân chính 80m2, mt 5m siêu hiếm	7.0	https://batdongsan.vn/7-ty-nha-nguyen-trai-nhan-chinh-80m2-mt-5m-sieu-hiem-r253401	80.0	5.0	5.0		"bán nhà chính chủ nguyễn trãi , nhân chính

-ô tô đỗ cửa , tiện ích ngập chàn
-trước của nhà có sân vườn để cực thoáng
-diện tích: 80m2
-mặt tiền: 5m
-thiết kế 6 tầng (5 phòng ngủ , 1 sân phơi)
-xây ở chắc chắn , nội thất đầy đủ xịn xò.

sổ đỏ pháp lý sẵn sàng giao dịch
thông tin thương lượng giá cả liên hệ em đức: 0969510505
xin cảm ơn !"	True	False	True	True	12	6.0	đường Nguyễn Trãi, Phường Nhân Chính	đường Nguyễn Trãi, Phường Nhân Chính	đường Nguyễn Trãi, Phường Nhân Chính
bán nhà đường quang trung, 2tầng 50m2 giá chào 3,xtỷ, tăng nhơn phúb, quận9.	3.0	https://batdongsan.vn/ban-nha-duong-quang-trung-2tang-50m2-gia-chao-3xty-tang-nhon-phub-quan9-r253397	50.0		3.0		"nhà đường quang trung, 2tầng 50m2 giá chào 3,xtỷ, tăng nhơn phúb, quận9.
+ lh ngay diễm 0915523872 xem nhà .
+ vị trí đẹp, khu dân cư an ninh, yên tĩnh.
+ tiện ích xung quanh đầy đủ, sổ nở hậu phát lộc.
+ giao thông thuận tiện ra lê văn việt, ngã tư thủ đức, xa lộ hà nội, thcs hoa lư, coopmart, ......"	False	False	True	False	13	2.0	đường Quang Trung, Phường Tăng Nhơn Phú, Quận 9	đường Quang Trung, Phường Tăng Nhơn Phú, Quận 9	đường Quang Trung, Phường Tăng Nhơn Phú, Quận 9
bán nhà phân lô siêu đẹp hoàng văn thái 40mx5t, ngõ ô tô, rộng thoáng, giá 4.6 tỷ	4.6	https://batdongsan.vn/ban-nha-phan-lo-sieu-dep-hoang-van-thai-40mx5t-ngo-o-to-rong-thoang-gia-46-ty-r253396	40.0				"mô tả:
+ vị trí đẹp,ngõ ô tô tránh, giao thông thuận tiện, khu vực an sinh đỉnh, dân trí cao. ngõ thông tứ phía.
+ nhà cách đường ô tô tránh 10m, tiện ích ngập tràn gần chợ dân sinh …..
+ nhà thiết kế hợp lý:
- tầng 1: phòng khách, bếp
- tầng 2,3,4: mỗi tầng 1 phòng ngủ rộng + vệ sinh, ban công
- tầng 5: phòng thờ+ sân phơi.
+ phòng nào cũng có cửa sổ, ban công thoáng sáng.
+sổ đỏ chính chủ, sẵn sàng giao dịch.
+ giá: 4.6 tỷ"	True	False	True	False	14	5.0	đường Hoàng Văn Thái, Quận Phú Nhuận	đường Hoàng Văn Thái, Quận Phú Nhuận	đường Hoàng Văn Thái, Quận Phú Nhuận
khu dân cư quốc việt 2	1.4	https://batdongsan.vn/khu-dan-cu-quoc-viet-2-r253391	90.0	2.0	2.0	-- Đường / Phố --, -- Dự án --	"????khu dân cư quốc việt 2????
✨đến nhà ở ngay, có ngay nhà ở✨
????mặt tiền quốc lộ 1a, nằm trên trục chính đường vào cảng trần đề.
????8 tiện ích nội khu hiện đại và hơn 30 tiện ích ngoại khu.
????nhà hoàn công vs sổ hồng từng căn.
????diện tích: 90m2 và diện tích sử dụng đến 140m2.
????lộ giới: 12m
????giá: 1,4 tỷ
☎️ liên hệ: 0357400743 ( cẩm tiên)"	False	False	True	True	15	0.0	đường Quốc Lộ 1A, Khu Dân Cư Quốc Việt 2	-- Đường / Phố --, -- Dự án --	đường Quốc Lộ 1A, Khu Dân Cư Quốc Việt 2
nhà mt đường khu tên lửa đối diện trường học, 9x20m, hầm 3 tấm, giá 22 tỷ	22.0	https://batdongsan.vn/nha-mt-duong-khu-ten-lua-doi-dien-truong-hoc-9x20m-ham-3-tam-gia-22-ty-r253387	180.0				"nhà mt đường khu tên lửa, đối diện là trường thpt phan châu trinh, cách siêu thị coopmark, siêu thị k+ chỉ vài bước chân.
diện tích: 9x20m.
kết cấu: 1 hầm + 3 tấm.
hướng: bắc.
giá bán: 22 tỷ.
đang kinh doanh phòng trọ có sẵn thu nhập.
cam kết thông tin thật 100% anh chị tham khảo tin đăng đầy đủ liên hệ em để xem nhà & tl chính chủ sđt 0888023189 hoặc 0949227113 phúc an siêu nhà phố tên lửa chuyên bđs nhà phố hỗ trợ pháp lý kiểm tra quy hoạch, thủ tục mua & bán đăng bộ sang tên an toàn mua bán tận tâm phục vụ."	True	False	True	False	16	3.6	đường Khu Tên Lửa	đường Khu Tên Lửa	đường Khu Tên Lửa
biệt thự sân vườn hồ bơi 2 tấm 400m2 ngang 20 dài 20 khu tên lửa 42 tỷ tl	42.0	https://batdongsan.vn/biet-thu-san-vuon-ho-boi-2-tam-400m2-ngang-20-dai-20-khu-ten-lua-42-ty-tl-r253386	400.0				"biệt thự mặt tiền đường nội khu thoáng mát, rộng rãi, nằm trong khu biệt thự sang trọng, an ninh, giao thông trong khu vực rất thuận tiện, xung quanh còn có đầy đủ các tiện ích cao cấp như tttm aeon mall bình tân, ngân hàng, bệnh viện quốc tế cih, trường học các cấp và các trung tâm anh ngữ quốc tế, rất thuận tiện cho các sinh hoạt hằng ngày.
biệt thự đẹp có hồ bơi thích hợp nghĩ dưỡng, có sân đậu được 2 - 3 chiếc ô tô thoải mái.
- vị trí: mt đường số 10, p bình trị đông b, q bình tân.
- diện tích: 20 x 20m²
- kết cấu: 2 tấm
- giá: 42 tỷ. (thương lượng)
liên hệ 0888023189 phúc an chuyên bđs nhà phố hỗ trợ pháp lý kiểm tra quy hoạch, thủ tục mua & bán đăng bộ sang tên an toàn mua bán tận tâm phục vụ."	True	False	True	True	17	2.0	đường số 10, Phường Bình Trị Đông B, Quận Bình Tân	đường số 10, Phường Bình Trị Đông B, Quận Bình Tân	đường số 10, Phường Bình Trị Đông B, Quận Bình Tân
mặt tiền kd ấp chiến lược, quận bình tân, 3.2x19m, 2 lầu 2 pn, chỉ nhỉnh 6 tỷ	6.0	https://batdongsan.vn/mat-tien-kd-ap-chien-luoc-quan-binh-tan-32x19m-2-lau-2-pn-chi-nhinh-6-ty-r253385	61.0	2.0	2.0	Ấp Chiến Lược, BHHA, Bình Tân, Thành phố Hồ Chí Minh	"mô tả:
+ nhà mới xây năm 2021. btct hoàn công đầy đủ.
+ kết cầu 2 pn, wc khép kín, sân để xe máy.
+ mặt tiền đường kinh doanh sầm uất.
+ gần winmart, phường bhha.
+ thích hợp ở + kinh doanh hoặc làm văn phòng.

+ giá chỉ: 6 tỷ. hỗ trợ tài chính ngân hàng.

☎️ minh quân. xem nhà và gặp chủ trực tiếp thương lượng.
#acl.1"	False	False	True	False	18	2.0	đường ấp chiến lược, Quận Bình Tân	Ấp Chiến Lược, BHHA, Bình Tân, Thành phố Hồ Chí Minh	đường ấp chiến lược, Quận Bình Tân
cần bán gấp trong tuần, toà nhà văn phòng, 1 hầm 5 lầu, mặt tiền đường lò lu, lh: 0388 668 882	10.0	https://batdongsan.vn/can-ban-gap-trong-tuan-toa-nha-van-phong-1-ham-5-lau-mat-tien-duong-lo-lu-lh-0388-668-882-r253370	80.0	5.0	5.0	Đường Lò Lu, Phường Trường Thạnh, Q9	"chủ gửi nhà giá quá tốt ngay mặt tiền đường lò lu, p. trường thạnh, q9 tp thủ đức.

diện tích: 80.8m² ngang 4m x 20m.
hạng mục: 6 tầng (1 hầm 5 tầng).
đang có hợp đồng thuê 50tr/tháng (hđ vừa ký).

mặt tiền đường lò lu 30m, gần chợ trường thạnh, đã trừ lộ giới.

thuận tiện di chuyển, gần khu vinhome grand park. khu vực đang phát triển mạnh.

kiến trúc: gồm 1 hầm, 5 tầng, có thang máy, tầng suốt không ngăn, thích hợp cho thuê làm văn phòng.
nhà mới 100%, xây dựng chắc chắn, hiện đang bước vào giai đoạn hoàn thiện.
sổ hồng riêng, chủ đang làm hoàn công, sẵn sàng giao dịch.
cọc 7 tỷ nhận nhà, thời gian công chứng thoải mái.

lh: 0388 668 882 gặp em tâm (zalo) có giá bán nhanh trong tuần."	True	False	True	True	19	6.0	đường Lò Lu, Phường Trường Thạnh, Quận 9, TP Thủ Đức	Đường Lò Lu, Phường Trường Thạnh, Q9	đường Lò Lu, Phường Trường Thạnh, Quận 9, TP Thủ Đức
bán nhà mặt tiền lê thanh nghị phố kinh doanh.	15.6	https://batdongsan.vn/ban-nha-mat-tien-le-thanh-nghi-pho-kinh-doanh-r253369	90.0			Đường Lê Thanh Nghị	"bán nhà mặt tiền lê thanh nghị phố kinh doanh.
vị trí đắc địa, hiếm nhà bán, phố kinh doanh đầu tư giữu tiền.
khu vực hiếm nhà bán, gần chợ đầu mối, các trường đại học, bệnh viện mắt, bệnh viện vinmec..v..v.
diện tích 90m2: nhà 4 tầng mê lệch có giếng trời thông thoáng.
+ tầng 1: sân để xe, phòng khách, bếp, wc.
+ tầng 2: phòng ngủ master, bồn tắm đứng.
+ tầng 3: 2 phòng ngủ khép kín.
+ tầng 4: ban công, phòng thờ, sân phơi.
+ chủ nhà hiện đang cho thuê 25 triệu / tháng.
+ sổ hồng chính chủ, công chứng nhanh gọn.
+ chủ rất thiện chí bán giá bán 15 tỷ xx thương lượng chính chủ.
+ gọi ngay minh để gặp chủ xem nhà miễn phí 24/24.
+ cảm ơn cả nhà đã xem tin."	False	True	True	True	20	4.0	đường Lê Thanh Nghị	Đường Lê Thanh Nghị	đường Lê Thanh Nghị
hẻm kd 8m nhà 2 mặt tiền 4x15 phan văn trị p10 gò vấp	7.8	https://batdongsan.vn/hem-kd-8m-nha-2-mat-tien-4x15-phan-van-tri-p10-go-vap-r253368	60.0	6.0	6.0		"mặt tiền ngay cityland - p10 - nhà 2 mặt tiền trước sau kinh doanh tốt
hẻm kd 8m 4x15 phan văn trị 6pn p10 gò vấp

- nhà 4 tầng mới btct 6pn,6wc
- vị trí: đường trước nhà 8m. hẻm sau 4m
- vị trí kinh doanh đa ngành nghề chỉ 7,8 tỷ
- trung tâm quang trung, nguyễn oanh, ngã 6 gò vấp, nguyễn văn lượng lotte,cityland"	False	False	False	True	21	4.0	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp	đường Phan Văn Trị, Phường 10, Quận Gò Vấp
hẻm lớn 4x15 bình lợi 8.6 tỷ phường 13 bình thạnh	8.6	https://batdongsan.vn/hem-lon-4x15-binh-loi-86-ty-phuong-13-binh-thanh-r253367	60.0	6.0	6.0		"bán nhà tặng công viên - oto lăn vào bếp sổ đẹp,ko kẹt xe gần sông sg

6pn hẻm lớn 4x15 bình lợi 8.6 tỷ p13 bình thạnh
+ hxh 12m, có vỉa hè xe hơi, gần phạm văn đồng, nguyễn xí, đh văn lang, bến xe mđ...
+ kết cấu 1 trệt, 3 lầu 6pn 6wc chỉ 8,6 tỷ
+ nhà thuộc khu phân lô, thông số vuông đét, trước nhà có công viên thoáng mát"	True	False	True	False	22	4.0	hẻm Bình Lợi, Phường 13, Quận Bình Thạnh	hẻm Bình Lợi, Phường 13, Quận Bình Thạnh	hẻm Bình Lợi, Phường 13, Quận Bình Thạnh
bán nhà 3 lầu 2 mặt tiền hxh huỳnh tấn phát quận 7 300m2 giá 12 tỷ	12.0	https://batdongsan.vn/ban-nha-3-lau-2-mat-tien-hxh-huynh-tan-phat-quan-7-300m2-gia-12-ty-r253365	300.0	6.0	3.0	730 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, TP. HCM	"bán nhà 3 lầu 2 mặt tiền hxh huỳnh tấn phát quận 7 300m2 giá 12 tỷ
diện tích: 300 m2 ( 5x20m, tổng diện tích 300m2)
cấu trúc: 1 trệt 2 lầu, sân thượng, nhà có 6 phòng ngủ, 3 nhà vệ sinh, phòng khách, khu bếp thích hợp cho gia đình có nhiều thành viên.
nhà ở khu dân trí cao, sạch sẽ an ninh có sân trước đậu xe hơi và sân sau phơi đồ.
vị trí: nhà 2 mặt tiền hxh 6m, thông thoáng, sạch sẽ, không ngập nước.
tiện ích: gần chợ, xung quanh có nhiều siêu thị , trường học, bệnh viện, trung tâm hành chính... sinh hoạt rất tiện lợi.
sổ hồng riêng chính chủ, mua vào ở ngay, sang tên trong ngày.
gía bán: 12 tỷ (có thương lượng)
địa chỉ: 730/ đường huỳnh tấn phát, p. tân phú, quận 7
liên hệ chính chủ: 0927196489 (c kim)"	True	False	True	False	23	3.0	đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7	730 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, TP. HCM	đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7
bán gấp nhà riêng 37.1m2 1.9tỷ, trần xuân soạn, quận 7	1.9	https://batdongsan.vn/ban-gap-nha-rieng-371m2-19ty-tran-xuan-soan-quan-7-r253364	37.0	2.0	2.0		"bán gấp nhà riêng hẻm đường trần xuân soạn, phường tân hưng, quận 7
dt: 37.1m2 (3.5x10.6)
kết cấu: 2 phòng ngủ, 2wc, phòng khách, bếp
bán kính 1km xung quanh nhà: nhà thuốc, chùa kiều đàm, trung tâm sửa chữa xe, nhiều công ty văn phòng,…
hẻm xe hơi ra vào được, dân cư đông đúc, khu vực an ninh
sổ hồng riêng, chính chủ, sang tên công chứng trong ngày
giá: 1.9 tỷ"	True	False	False	False	24		đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7	đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7	đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7
