Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
ngang 7m, chỉ 95tr.mv, bán nhà hẻm 27 điện biên phủ bình thạnh,chỉ 12 tỷ	12.5	https://batdongsan.vn/ngang-7m-chi-95trmv-ban-nha-hem-27-dien-bien-phu-binh-thanhchi-12-ty-r256685	133.0			Thành phố Hồ Chí Minh	"ngang 7m, chỉ 95tr.mv, bán nhà hẻm 27 điện biên phủ bình thạnh,chỉ 12 tỷ

- diện tích 133m ngang 7m dài 19m.
- vị trí đẹp, thông ra trường sa, đi chuyển quận 1, chợ bà chiểu chỉ 5 phút, bạch đằng, xô viết nghệ tĩnh thuận lợi.
- nhà cũ tiện xây mới, phù hợp xây chdv, biệt thự…
- pháp lý sạch sẽ, chỉnh chủ 1 đời, chưa qua đầu tư."	False	False	True	False	10	0.4	hẻm 27 Điện Biên Phủ, Phường Bình Thạnh	Thành phố Hồ Chí Minh	hẻm 27 Điện Biên Phủ, Phường Bình Thạnh
bán nhà 114m2 thổ cư đường ô tô ngang 8m (p. tân vạn) chỉ 3,1 tỉ	3.1	https://batdongsan.vn/ban-nha-114m2-tho-cu-duong-o-to-ngang-8m-p-tan-van-chi-31-ti-r256684	114.0	2.0	2.0		"???? bán nhà cấp 4 dt 114m2 shr thổ cư đường ô tô ngang 8m (p. tân vạn)
+ vị trí: gần sân banh tân vạn ,cách đường bùi hữu nghĩa khoảng 200m
- nhà cấp 4 :1 phòng khách, 2 phòng ngủ, wc,nhà bếp, có sân đậu 2 oto. đường ô tô chạy thoải mái
- diện tích: 8 x 14m (114m2)
- sổ hồng riêng thổ cư 100%"	True	False	False	False	11	1.0	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn	đường ô tô, Phường Tân Vạn
tứ hiệp! bán nhà 68mx5t phân lô ôtô tránh giá world cup, lh ngay 097xxx	7.7	https://batdongsan.vn/tu-hiep-ban-nha-68mx5t-phan-lo-oto-tranh-gia-world-cup-lh-ngay-097xxx-r256681	68.0				"phân lô - gần phố - nhà rộng - dân xây - oto tránh - rất hiếm - giá bất ngờ.
+ nằm trên trục đường tứ hiệp, trung tâm của thanh trì, cách ubnd, tand , chi cục thuế chưa đến 5p.
+ tiện ích bạt ngàn: hưởng trọn lợi ích của kđt hồng hà, trường học c1,c2 tứ hiệp chỉ chưa đến 5p, chợ tứ hiệp, chợ văn điển chưa đến 300m.
+ ngõ rộng như phố, oto tránh, sạch sẽ, đi lại thuận tiện.
+ nhà dân xây được 5 năm, khung cột chắc chắn, thiết kế nhiều phòng, đầy đủ công năng.
+ chủ làm ăn có lộc nay bán đi mua nhà trên phố, chỉ cần khách thiện trí là sẽ được việc.
+ sổ đỏ phân lô, pháp lý chuẩn.
+ giá: 7.7 tỷ
tư vấn mua bán bđs thanh trì: call ngay hiếu 0975596463."	False	False	True	False	12	5.0	trục đường Tứ Hiệp, Thanh Trì	trục đường Tứ Hiệp, Thanh Trì	trục đường Tứ Hiệp, Thanh Trì
bán nhà quận 10 - hẻm xe hơi - nhà mới ở ngay chỉ 11tỷ	11.0	https://batdongsan.vn/ban-nha-quan-10-hem-xe-hoi-nha-moi-o-ngay-chi-11ty-r256677	64.0			Thành phố Hồ Chí Minh	"hàng nóng lên sóng - khách xem là chốt - hxh thông sát mt đường cmt8 - dtsd 220m

dt 64m - 4 tầng
ngang 4m x 16m
giá 11 tỷ
lh sang 0777826387

mô tả:
✅ diện tích 4x16m trước sau như một.

✅ kết cấu 4 tầng btct gồm 6pn, phòng khách bếp rộng rãi. thích hợp ở, mở công ty, cho thuê...
(cgtu)"	False	False	False	False	13	4.0	hẻm xe hơi, Quận 10	Thành phố Hồ Chí Minh	hẻm xe hơi, Quận 10
bán nhà quận 10 - hẻm xe hơi - nhà mới ở ngay chỉ 11tỷ	11.0	https://batdongsan.vn/ban-nha-quan-10-hem-xe-hoi-nha-moi-o-ngay-chi-11ty-r256676	64.0			Thành phố Hồ Chí Minh	"hàng nóng lên sóng - khách xem là chốt - hxh thông sát mt đường cmt8 - dtsd 220m

dt 64m - 4 tầng
ngang 4m x 16m
giá 11tỷ
lh sang 0777826387

mô tả:
✅ diện tích 4x16m trước sau như một.

✅ kết cấu 4 tầng btct gồm 6pn, phòng khách bếp rộng rãi. thích hợp ở, mở công ty, cho thuê...
(cgtu)"	False	False	False	False	14	4.0	hẻm xe hơi, Quận 10	Thành phố Hồ Chí Minh	hẻm xe hơi, Quận 10
bán nhà 3 tầng 10 phòng trọ cho thuê full cao cấp kqh kiểm huệ	6.6	https://batdongsan.vn/ban-nha-3-tang-10-phong-tro-cho-thue-full-cao-cap-kqh-kiem-hue-r256674	113.0	3.0	3.0		"♻️bán nhà 3 tầng 10 phòng trọ cho thuê full cao cấp kqh kiểm huệ
- diện tích 112,75m2 ngang 5,5m
- nhà 3 tầng hiện có 10 phòng trọ cho thuê full cao cấp thu nhập trên 30tr / tháng
- ngay tại trung tâm thành phố, kqh kiểm huệ, đường rộng oto tránh nhau thoải mái
- giá bán 6 tỷ xx ( có thương lượng )
???????? liên hệ em hoàng để được hỗ trợ
cám ơn đã xem tin !"	False	False	False	False	15	7.2	kqh Kiểm Huệ	kqh Kiểm Huệ	kqh Kiểm Huệ
lô góc hxh trường chinh, tân bình, nhà 4 tầng, giá nhĩnh 9 tỷ	9.3	https://batdongsan.vn/lo-goc-hxh-truong-chinh-tan-binh-nha-4-tang-gia-nhinh-9-ty-r256673	95.0	5.0	5.0	Trường Chinh, Tân Bình, Thành phố Hồ Chí Minh	chị chủ xinh đẹp gửi bán gấp căn lô góc 2 mặt hẻm đường trường chinh, tân bình. diện tích 3.8 x 25m2, chiều dài có thể chia làm 2 căn. giá chủ mong muốn bán 9.3 tỷ còn thương lượng. nhà kết cấu: 1 trệt, 1 lửng, 2 lầu btct cực kỳ chắc chắn, hiện có 4 phòng ngủ, 3 toilet. đường hẻm trước nhà ô tô ra vào thoải mái.	True	False	True	False	16	4.0	đường Trường Chinh, Quận Tân Bình	Trường Chinh, Tân Bình, Thành phố Hồ Chí Minh	đường Trường Chinh, Quận Tân Bình
hẻm to 8m 6,6 tỷ phan văn trị 4x12 p11 bình thạnh	6.6	https://batdongsan.vn/hem-to-8m-66-ty-phan-van-tri-4x12-p11-binh-thanh-r256672	48.0	4.0	3.0		"2 xe tải tránh nhau khu xịn xò
hẻm to 8m 6,6 tỷ phan văn trị 4x12 p11 bình thạnh

- hẻm xe tải trải nhựa, xe hơi ngủ trong nhà, khu phân lô đồng bộ, hiện đại, an ninh.
- 1 trệt 2 lầu st 4 phòng ngủ, 3 tolet, có thể +
- pháp lý chuẩn hướng đông nam, giáp phạm văn đồng, nguyễn văn đậu, nơ trang long, sân bay...."	True	False	False	False	17	3.0	Phan Văn Trị, Phường 11, Quận Bình Thạnh	Phan Văn Trị, Phường 11, Quận Bình Thạnh	Phan Văn Trị, Phường 11, Quận Bình Thạnh
hxh 2 lầu nơ trang long 4x11 5.6 tỷ p7 bình thạnh	5.6	https://batdongsan.vn/hxh-2-lau-no-trang-long-4x11-56-ty-p7-binh-thanh-r256670	44.0	3.0	3.0		"hxh 2 lầu nơ trang long 4x11 5.6 tỷ p7 bình thạnh

- nhà 1 trệt, 1 lầu, 3pn 3wc kiên cố xe hơi tới
- vị trí cực đẹp gần ung bướu, lê văn duyệt, hàng xanh, lê quang định....
- tiện ích xung quanh không thiếu thứ gì,
- sổ chuẩn chính chủ cực kỳ đẹp 5,6 tỷ"	True	False	True	False	18	2.0	ngo Trang Long, Phường 7, Quận Bình Thạnh	ngo Trang Long, Phường 7, Quận Bình Thạnh	ngo Trang Long, Phường 7, Quận Bình Thạnh
2 tỷ 250 _ 20m2 _ thống nhất . f11 . gò vấp _ 2 tầng - 2pn , 2wc _ 3 gác đậu cửa _ ở ngay	2.25	https://batdongsan.vn/2-ty-250-20m2-thong-nhat-f11-go-vap-2-tang-2pn-2wc-3-gac-dau-cua-o-ngay-r256669	20.0	2.0	2.0	thống nhất , gò vấp	"#bán_nhà_gò_vấp_dưới_3tỷ#
#nhinhiland# [ 79_gv ]

■ 2 tỷ 250 - 20m2 ■
● nhà thống nhất . gò vấp , 2 tầng - 2 phòng ngủ , 2wc – 3 gác đậu cửa – ở ngay

□ ngang 3m5 - dài 6m
□ 1 trệt 1 lầu , phòng khách , bếp , 2 phòng ngủ , 2wc , ban công
□ vị trí cực đẹp , gần chợ, trường học các cấp , siêu thị , ... tiếp giáp tuyến đường quang trung sầm uất. hẻm ba gác sạch sẽ gần mặt tiền.
□ thích hợp gia đình nhỏ - ở ngay
● pháp lý chuẩn, công chứng ngay

■ ib : nhi nhi - 076.99.00098 , xem nhà đẹp ngay nhé ạ ■"	False	False	True	True	19	2.0	đường Thống Nhất, Phường F11, Quận Gò Vấp	thống nhất , gò vấp	đường Thống Nhất, Phường F11, Quận Gò Vấp
gấp bán nhà mới hxh đất mới bình tân-dtcn 58m2-2 tầng-chỉ 3.1tỷ.	3.1	https://batdongsan.vn/gap-ban-nha-moi-hxh-dat-moi-binh-tan-dtcn-58m2-2-tang-chi-31ty-r256666	58.0			Đường Đất Mới, Bình Trị Đông, Bình Tân.	"☘️☘️☘️mô tả:
???? hiện trạng : 1 trệt, 1 lửng, 2pn, 2wc.
???? hẻm trước nhà xe hơi 4m rộng rãi.
????vị trí bình tân nhưng giáp tân phú khu vưc kinh doanh sầm uất đông người qua lại.
???? chủ thiện chí bán. giá còn thương lượng.
liên hệ thúy: 093 795 4068 xem nhà, xem sổ ngay"	True	False	True	False	20	2.0	đường HXH, Bình Tân	Đường Đất Mới, Bình Trị Đông, Bình Tân.	đường HXH, Bình Tân
nhà nguyễn thái sơn, 3 tầng, diện tích 68m2	5.7	https://batdongsan.vn/nha-nguyen-thai-son-3-tang-dien-tich-68m2-r256665	68.0	3.0	3.0	nhà Nguyễn Thái Sơn, Phường 4, Gò Vấp	"nhà nguyễn thái sơn, phường 4, gò vấp.
diện tích: 68m2
- nhà 3 tầng đúc btct.
thiết kết gồm: phòng khách, bếp, wc và sân để xe của tầng trệt. tầng 2: có 2 phòng ngủ, toilet giữa.
- tầng 3: phòng ngủ phía sau, toilet và sân thượng phía trước rất rộng.
- vị tria đắc địa ngay chợ gò vấp, trường đại học công nghiệp 4, sân bay, trường học các cấp và rất nhiều tttm bao quanh, tiệm ích không thiếu món gì.
mọi chi tiết xin liên hệ : duyên 0908.638.007"	False	False	True	False	21	3.0	nguyễn thái sơn, Phường 4, Quận Gò Vấp	nhà Nguyễn Thái Sơn, Phường 4, Gò Vấp	nguyễn thái sơn, Phường 4, Quận Gò Vấp
xây 7 tầng 70m2 thang máy thì hết ý 70m khu hai bà 4 tỷ	4.0	https://batdongsan.vn/xay-7-tang-70m2-thang-may-thi-het-y-70m-khu-hai-ba-4-ty-r256664	70.0		3.0	Trương Định - Hà Nội	"thênh thang bề thế đất hai bà trưng, nhà tọa lạc ngay đầu phố trương định giao nguyễn an ninh ngõ thông hè thoáng đi lại tiện trăm bề.
- khu vực sầm uất, đầy đủ tiện nghi: bãi gửi xe ô tô, trạm y tế, ubnd phường, công an phường, chợ dân sinh, gần 2 bến xe: giáp bát, nước ngầm,...
- di chuyển thuận lợi, gần bv bạch mai, việt pháp, tai mũi họng, các trường mầm non, tiểu học, thcs, thpt, trường đh bách - kinh - xây,...
- dân trí cao, an ninh tốt.
- sổ đỏ chính chủ, chủ đã mua nhà mới biệt thự nên cực kỳ thiện trí giá chỉ 4 tỷ có ngay 70m2

chi tiết lh: nhật nhà đất 0977194820 (chuyên nhà đất thổ cư với nguồn hàng hơn 6000 căn nhà lớn nhỏ từ 1 – 100 tỷ trên khắp địa bàn hà nội sẵn sàng giúp khách hàng tìm được những căn nhà ưng ý nhất).
lưu ý:
-tận tâm, uy tín , chuyên nghiệp cái tâm và cái tầm đặt lên hàng đầu
- không kênh giá chủ nhà
- miễn phí toàn bộ dịch vụ: dẫn khách xem nhà, tư vấn pháp lý"	True	False	True	False	22	2.2	đường Trương Định, Ngõ Nguyễn An Ninh, Phường Hai Bà Trưng	Trương Định - Hà Nội	đường Trương Định, Ngõ Nguyễn An Ninh, Phường Hai Bà Trưng
bán nhà sổ riêng - sân đậu ô tô tại hùng vương - phường 10- đà lạt - giá chỉ 6 tỷ 5	6.5	https://batdongsan.vn/ban-nha-so-rieng-san-dau-o-to-tai-hung-vuong-phuong-10-da-lat-gia-chi-6-ty-5-r256663	95.0	2.0	3.0	Đường Hùng Vương, Phường 10, TP Đà Lạt, Lâm Đồng	"???? cần bán nhà sổ riêng - có sân đậu ô tô - dt: 95m2 tại hùng vương - phường 10- tp. đà lạt - giá chỉ 6 tỷ 5 ????
*********************************************
- vị trí: đường hùng vương, phường 10, tp. đà lạt
- diện tích: 95m2
- pháp lý: sổ riêng xây dựng
- đường ô tô 5m
- kết cấu: 1 trệt, 1 lầu. gồm 1 phòng khách, 2 phòng ngủ, bếp+ phòng ăn, 3wc, ban công view tp, sân xe ô tô.
*************** giá bán: 6 tỷ 5 **************"	True	False	False	False	23	2.0	đường Hùng Vương, Phường 10, Thành phố Đà Lạt	Đường Hùng Vương, Phường 10, TP Đà Lạt, Lâm Đồng	đường Hùng Vương, Phường 10, Thành phố Đà Lạt
chỉ 4tỷ2, nhà hxh, 72m2, 2 tầng btct, nội thất đẹp,đường tăng nhơn phú b, tnpb, thủ đức.	4.2	https://batdongsan.vn/chi-4ty2-nha-hxh-72m2-2-tang-btct-noi-that-depduong-tang-nhon-phu-b-tnpb-thu-duc-r256662	72.0	3.0	3.0	Đườnng Tăng Nhơn Phú, Tăng Nhơn Phú B, Thủ Đức	"nhà hxh, gara oto, đường tăng nhơn phú b, 72m2, 2 tầng btct, nội thất đẹp giá chỉ 4,2 tỷ.

+ hẻm xe hơi , xe hơi vào ngủ trong nhà
+ hẻm đẹp, sạch sẽ, thông thoáng.
+ nhà ngang 5m, 2 tầng btct, pk, bếp rộng rãi, 2 phòng ngủ lớn, sân để xe rất rộng.
+ nhà đường tăng nhơn phú b, khu trung tâm quận 9 cũ, thông ra đường đình phong phú
+ khu dân cư, tiện ích, chợ, trường học
+sổ đẹp vuông vức, pháp lý chuẩn.
+dòng tiền cho thuê ổn định.

lh 0978584006 e. trung chuyên môi giới nhà thổ cư tphcm"	True	True	True	False	24	2.0	đường Tăng Nhơn Phú B, Quận 9, Thủ Đức	Đườnng Tăng Nhơn Phú, Tăng Nhơn Phú B, Thủ Đức	đường Tăng Nhơn Phú B, Quận 9, Thủ Đức
chỉ 5tỷ8, nhà hxh nam hòa, phước long a, 77m2, nở hậu, ngang 6m, có phòng cho thuê.	5.8	https://batdongsan.vn/chi-5ty8-nha-hxh-nam-hoa-phuoc-long-a-77m2-no-hau-ngang-6m-co-phong-cho-thue-r256661	77.0			Đường Nam Hòa, Phước Long A, tp Thủ Đức	"nhà hxh nam hòa, phước long a, 77m2, nở hậu, ngang 6m, chỉ 5tỷ8 .

lh 0978584006 zalo 0852726142
mô tả:
+ hẻm xe hơi vào trước nhà
+ diện tích 77 m2, ngang 6 m
+ nhà 1 trệt, 1 lầu, 3 phòng trọ cho thuê ổn định
+ pháp lý chuẩn chỉ, sổ hồng vuông vức.
+ 3 phút ra xa lộ hà nội, tuyến metro trên cao"	True	False	False	False	25	2.0	hẻm Nam Hòa, Phường Phước Long A	Đường Nam Hòa, Phước Long A, tp Thủ Đức	hẻm Nam Hòa, Phường Phước Long A
