Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà cầu giấy,quan hoa,phân lô 40m2x6t,ô tô,ngõ thông,nhà đẹp ở ngay,giá 5.1 tỷ 0969945393	5.1	https://batdongsan.vn/ban-nha-cau-giayquan-hoaphan-lo-40m2x6to-tongo-thongnha-dep-o-ngaygia-51-ty-0969945393-r255380	40.0	6.8			"-thiết kế hợp lý đầy đủ công năng :
+tầng 1: phòng khách, bếp, vs
+tầng 2,3,4: mỗi tầng 2 phòng ngủ,vs
+tầng 5: phòng thờ, sân phơi.
+tầng 6: tum chống nóng
+sổ đỏ vuông, pháp lí sạch,sẵn sàng giao dịch.
liên hệ a tuyên 0969945393 để được tư vấn và xem nhà miễn phí."	False	False	False	False	10	6.0	Cầu Giấy, Quận Hoà	Cầu Giấy, Quận Hoà	Cầu Giấy, Quận Hoà
hxh bờ bao tân thắng quận tân phú 51m2 chỉ 4 tỷ 8 – liên hệ: 0386018524.	4.7	https://batdongsan.vn/hxh-bo-bao-tan-thang-quan-tan-phu-51m2-chi-4-ty-8-lien-he-0386018524-r255379	51.0				"+ nhà mới toanh, vào ở ngay.
+ có sân bên hông thoáng mát để “nuôi them cá và trồng them rau”.
+ hxh thông.
+ đi qua aeon mall tân phú chỉ trong 5 phút đi bộ.
+ gần các tuyến đường nổi bật: nguyễn hữu tiến, lê trọng tấn, đỗ nhuận,,…
+ tiện ích xung quanh đầy đủ,gần trường học các cấp và ubnd phường sơn kỳ.
mọi chi tiết liên hệ em dũng qua số điện thoại: 0386018524 để được hỗ trợ tư vấn và xem nhà hoàn toàn miễn phí."	True	False	True	False	11	0.4	HXH Bờ Bao Tân Thắng, Quận Tân Phú	HXH Bờ Bao Tân Thắng, Quận Tân Phú	HXH Bờ Bao Tân Thắng, Quận Tân Phú
bán nhà mới lô góc trương phước phan bình tân-không lộ giới-3 tầng dt 140m2-chỉ 3..tỷ	3.6	https://batdongsan.vn/ban-nha-moi-lo-goc-truong-phuoc-phan-binh-tan-khong-lo-gioi-3-tang-dt-140m2-chi-3ty-r255378	140.0				"☘️☘️☘️mô tả:
????kết cấu: 1 trệt 2 lầu sân thượng, 3 phòng ngủ, 4 toilet, sân thượng rộng rãi. cực đẹp, mua vào ở ngay.
????nhà mới vào ở luôn, lô góc thoáng mát.
????gần mặt tiền trương phước phan, vài bước chân lên ô tô.
????sổ vuông, không lộ giới, không lỗi phong thủy.
liên hệ thúy: 093 795 4068 xem nhà, xem sổ ngay."	True	False	False	True	12	3.0	Trương Phước Phan, Quận Bình Tân	Trương Phước Phan, Quận Bình Tân	Trương Phước Phan, Quận Bình Tân
ô tô đỗ cửa - ngõ nông thẳng tắp - ngọc hồi - 5 tầng - mt 44m - 4.35 tỷ	4.35	https://batdongsan.vn/o-to-d-cua-ngo-nong-thang-tap-ngoc-hoi-5-tang-mt-44m-435-ty-r255377	35.0			Hà Nội	"+ bán nhà ngõ 298, ngọc hồi, thanh trì, hà nội
dt: 35m x 5 tầng
mt: 4.4m
giá: 4.35 tỷ
mô tả:
+ tầng 1: phòng khách, bếp, wc
+ tầng 2,3,4: mỗi tầng 1 phòng ngủ + 1 wc
+ tầng 5: phòng thờ, sân phơi
+ nhà nằm ngay trung tâm thị trấn văn điển, sau lưng ngân hàng agribank. ngõ to, rộng, sạch, đẹp. ô tô vào tận cửa.
+ chủ xây tâm huyết và tỉ mỉ, thiết kế khung cột bê tông chắc chắn, hiện đại và đẹp.
+ sau dự án bỏ đường tàu hỏa nội đô di dời về ga thường tín, nhà ra ngay mặt phố, chỉ cách 1 nhà.
+ gần hệ thống trường mầm non, cấp 1, chợ, sân vận động, chi cục thuế và công an huyện thanh trì.
+ sổ đỏ đẹp. chủ nhà thiện chí bán.
+ tư vấn, báo giá, dẫn xem nhà miễn phí, kết nối gặp chủ nhà. liên hệ em liên"	True	False	True	True	13	5.0	Ngõ 298, Ngọc Hồi, Huyện Thanh Trì, Hà Nội	Hà Nội	Ngõ 298, Ngọc Hồi, Huyện Thanh Trì, Hà Nội
1 nhà ra phố thanh nhàn tiện trăm bề 40m2*4t hai bà 2.6 tỷ	2.6	https://batdongsan.vn/1-nha-ra-pho-thanh-nhan-tien-tram-be-40m24t-hai-ba-26-ty-r255376	40.0		3.0	Hà Nội	"vị trí nhà thuộc hàng đỉnh của đỉnh cách đúng 1 nhà là ra mặt phố thanh nhàn rất đẹp gần ngay khu trung tâm hai bà trưng – hoàn kiếm. từ nhà di chuyển thuận lợi lên các tuyến trần khát chân, nguyễn khoái, trần khánh dư... chỉ vài phút là đến hồ gươm, công viên thống nhất... phục vụ gia đình đi chơi cuối tuần. gần nhà là rất nhiều cơ sở hạ tầng tiện ích sống nhiều trường đại học lớn như bách khoa, dược hà nội,.. và nhiều bệnh viện lớn bưu điện, hữu nghị việt xô, thanh nhàn... siêu thị, trung tâm thương mại, mua sắm, giải trí.... khu vực có rất nhiều dân cư sinh sống sầm uất, dân trí cao, an ninh rất đảm bảo.
căn nhà là tâm huyết bao đời của gia chủ vô cùng kiên cố chắc chắn, là đứa con tinh thần giúp chủ làm ăn ngày càng phát đạt nay đã tậu được nhà mặt phố nên đành dứt ruột bán đi giá chào 2.6 tỷ có gia lộc cho khách hữu duyên.

chi tiết lh: nhật nhà đất 0977194820 (chuyên nhà đất thổ cư với nguồn hàng hơn 6000 căn nhà lớn nhỏ từ 1 – 100 tỷ trên khắp địa bàn hà nội luôn sẵn sàng giúp khách hàng tìm được những căn nhà ưng ý nhất).
phương châm làm việc:
-tận tâm, uy tín , chuyên nghiệp cái tâm và cái tầm đặt lên hàng đầu
- không kênh giá chủ nhà
- miễn phí toàn bộ dịch vụ: dẫn khách xem nhà, tư vấn pháp lý."	False	False	True	True	14	4.0	phố Thanh Nhàn, Hai Bà Trưng	Hà Nội	phố Thanh Nhàn, Hai Bà Trưng
bán nhà hxt hương lộ 2- 96m2, 4 tầng, mặt tiền 5.5m. chỉ nhỉnh 6 tỷ	6.6	https://batdongsan.vn/ban-nha-hxt-huong-lo-2-96m2-4-tang-mat-tien-55m-chi-nhinh-6-ty-r255375	96.0	4.0	5.0	Hương lộ 2, Bình Trị Đông A, Bình Tân, Hồ Chí Minh, -Dự án-	"- diện tích: 5.5m x 17.5m = 96m2, xe hơi ngủ trong nhà

- kết cấu: 4 tầng, 4pn đều gắn sẵn máy lạnh, 5wc, 2 giếng trời thông thoáng, phòng khách, bếp, sân để xe, 2 sân thượng

- đường nhựa rộng 8m xe tải né nhau, thông tứ tung ra mã lò, ao đôi

- sổ hồng riêng chính chủ, hoàn công đầy đủ, mua bán sang tên nhanh.

* liên hệ 0971034978 ( công thành ) để được hỗ trợ xem nhà tốt nhất
* nhận tìm nhà theo nhu cầu miễn phí
- miễn mô giới , miễn quảng cáo -"	True	False	False	False	15	4.0	hương lộ 2	Hương lộ 2, Bình Trị Đông A, Bình Tân, Hồ Chí Minh, -Dự án-	hương lộ 2
bán gấp phố nguyễn trãi, thanh xuân, ở luôn, lô góc, 46,1m, 4 tỷ 42 lh 0961291356	4.42	https://batdongsan.vn/ban-gap-pho-nguyen-trai-thanh-xuan-o-luon-lo-goc-461m-4-ty-42-lh-0961291356-r255373	46.0	4.0	3.0	Thanh Xuân	"+ vợ chồng là cán bộ công chức, hàng xóm dân trí cao. bán nhà để chuy+vị trí trung tâm quận nguyễn trãi, thanh xuân đi lại thuận tiện, ngõ thông thoáng, sạch sẽ, thông thoáng.

+ chỉ 3p đi bộ ra royal city, 7p lên tới : hồ hoàng cầu, lăng bác, hồ tây, … rất tiện di chuyển

+ đi bộ vài bước chân ra các trường đại học lớn : thuỷ lợi, ngân hàng, công đoàn,…

+ nhà ngay gần chợ đi và trường c1,c2, c3 nguyễn trãi

+ vợ chồng cô chú tuấn trang đều là cán bộ ngân hàng xởi lởi, vui vẻ, phúc hậu, hàng xóm dân trí cao. bán nhà để chuyển lên chung cư ở cùng con. nhà chủ thuê kiến trúc sư thiết kế rất tỉ mỉ với diện tích 46m xây 4 tầng chắc chắn, tinh tế.
chủ để lại full nội thất, chủ mới có thể ở luôn.

+phòng nào cũng có ánh sáng chan hoà, sinh khí cho căn nhà.


+ cách vài trăm mét ra tới bệnh viện đại học y, bạch mai, công viên thống nhất…
+ miễn phí trung gian và môi giới.
+ cam kết: miễn phí 100% cả khi giao dịch thành công. được gặp trực tiếp với chủ nhà đàm phán.

giá: 4 tỷ 42 (có thương lượng). chủ nhà thiện chí bán.

liên hệ: hải đăng nhà đất 0961291356 để được tư vấn và xem nhà hoàn toàn miễn phí.
luôn sẵn sàng giúp khách hàng mua được nhà hợp nhu cầu, đàm phán giá tốt nhất thị trường.
ển lên cầu giấy ở gần con. nhà chủ thuê kiến trúc sư thiết kế rất tỉ mỉ với diện tích 43m xây 5 tầng chắc chắn, tinh tế.
chủ để lại full nội thất, chủ mới có thể ở luôn.

+vị trí trung tâm quận thanh xuân đi lại thuận tiện, ngõ thông thoáng, sạch sẽ, thông thoáng.

+ chỉ 5p đi bộ ra royal city, 10p lên tới : hồ hoàng cầu, lăng bác, hồ tây, … rất tiện di chuyển

+ đi bộ 7p ra các trường đại học lớn : thuỷ lợi, ngân hàng, công đoàn,…


+ cách vài trăm mét ra tới bệnh viện đại học y, bạch mai, công viên thống nhất…
+ miễn phí trung gian và môi giới.
+ cam kết: miễn phí 100% cả khi giao dịch thành công. được gặp trực tiếp với chủ nhà đàm phán.

giá: 4 tỷ 63 (có thương lượng). chủ nhà thiện chí bán.

liên hệ: hải đăng nhà đất 0961291356 để được tư vấn và xem nhà hoàn toàn miễn phí.
luôn sẵn sàng giúp khách hàng mua được nhà hợp nhu cầu, đàm phán giá tốt nhất thị trường."	False	False	True	False	16	4.0	phố Nguyễn Trãi, Quận Thanh Xuân	Thanh Xuân	phố Nguyễn Trãi, Quận Thanh Xuân
sập hầm rẻ như cho, lô góc 2 mặt tiền gần điện biên phủ -đà nẵng, 5tỷ25	5.25	https://batdongsan.vn/sap-ham-re-nhu-cho-lo-goc-2-mat-tien-gan-dien-bien-phu-da-nang-5ty25-r255372	65.0	3.0			"sập hầm rẻ như cho, lô góc 2 mặt tiền gần điện biên phủ -đà nẵng, 5tỷ25
mô tả:
+ vị trí nhà bán lô góc siêu đẹp 2 mặt tiền kinh doanh vô cùng thuận lợi, ở đều sướng,…
+chỉ vài phút ra biển , ngã 3 huế, bến xe trung tâm đà nẵng , quốc lộ 1a…
+ diện tích sử dụng 170m, nhà 2 tầng, mặt tiền rộng , vỉa hè đá bóng, công năng khép kín.
+ gần chợ thanh khê, ngân hàng, các trường đại học,…
+ xung quanh tiện ích ngập tràn, tha hồ mua chọn lựa.
+ khách mua không cần phải sửa sang tí nào, sách vali đến ở thôi.
+ sổ chính chủ, sang tên và công chứng ngay
trong ngày.
+pháp lý sạch 100%
+khách làm việc trực tiếp với chủ
✨ liên hệ ngay: văn thắng bđs, 0974444479 ,(tư vấn miễn phí 24/24 )"	True	False	True	True	17	2.0	điện Biên Phủ, Đà Nẵng	điện Biên Phủ, Đà Nẵng	điện Biên Phủ, Đà Nẵng
bán rẻ như cho biệt thựgần,nguyễn hữu thọ,cẩm lệ, dtsd 400m,chỉ 21tỷ98.	21.98	https://batdongsan.vn/ban-re-nhu-cho-biet-thugannguyen-huu-thocam-le-dtsd-400mchi-21ty98-r255371	200.0	4.0			"bán rẻ như cho biệt thựgần,nguyễn hữu thọ,cẩm lệ, dtsd 400m,chỉ 21tỷ98.
mô tả
+ vị trí đẹp trung tâm hành chính quận cẩm lệ,3 bước ra sông hàn,…
+ khu vực an ninh tốt , dân trí cao, hàng xóm toàn tri thức,nhiều tiện ích vô vàn…
+ diện tích sử dụng400m, nhà 3 tầng, chủ tự xây kiên cố, thiết kế đẳng cấp , nội thất sang trọng.
+ biêt thự nằm trên trục đường lớn, gần bệnh viện, trường đại học quốc tế,sân bay,chợ,….
+ pháp lý chuẩn 100%, sẵng sàng giao dịch.
+ khách làm việc trực tiếp với chủ.
✨liên hệ: a thắng bđs đà nẵng , 0974444479 ,(xem nhà và tư vấn miễn phí )"	False	False	True	False	18	3.0	nguyễn hữu thọ, Cẩm Lệ, Đà Nẵng	nguyễn hữu thọ, Cẩm Lệ, Đà Nẵng	nguyễn hữu thọ, Cẩm Lệ, Đà Nẵng
bán nhà mới 3 tầng, 4x15m đường trần quang cơ, tân phú. nhà mới dọn ở ngay. chỉ nhỉnh 6 tỷ	6.9	https://batdongsan.vn/ban-nha-moi-3-tang-4x15m-duong-tran-quang-co-tan-phu-nha-moi-don-o-ngay-chi-nhinh-6-ty-r255370	63.0	3.0	4.0	Trần Quang Cơ, Phú Thạnh, Tân Phú, Hồ Chí Minh, -Dự án-	"- diện tích : 4m x 15.4m = 63m2 rộng thoáng

- nhà btct 1 trệt 2 lầu, 3 phòng ngủ, 4 toilet, có phòng thờ, phòng khách & bếp rộng rãi, giếng trời thoáng mát.

- thông tứ hướng, thông đường thoại ngọc hầu, bình long, thạch lam,.. tiện ích xung quanh đầy đủ

- nhà mới, tặng toàn bộ nội thất, dọn vào ở ngay

- sổ vuông đẹp như hoa hậu, công chứng nhanh.

* liên hệ 0971034978 (công thành) để được hỗ trợ xem nhà tốt nhất
* nhận tìm nhà theo nhu cầu miễn phí
- miễn mô giới , miễn quảng cáo -"	False	False	True	False	19	3.0	đường Trần Quang Cơ, Quận Tân Phú	Trần Quang Cơ, Phú Thạnh, Tân Phú, Hồ Chí Minh, -Dự án-	đường Trần Quang Cơ, Quận Tân Phú
siêu phẩm 3 tầng đường quang trung sát hxh giá chỉ 2 tỷ 50 tl	2.5	https://batdongsan.vn/sieu-pham-3-tang-duong-quang-trung-sat-hxh-gia-chi-2-ty-50-tl-r255369	21.0	2.0	2.0		"nhà đẹp quang trung full nội thất 3 tầng, nhỉnh 2 tỷ

- kết cấu 1 trệt 1 lửng 1 lầu, sân thượng
- diện tích 3x7m, đã nhã lộ giới công nhận đủ
- hẻm thông thoáng, sạch sẽ
- vị trí đẹp, không ngập nước, tiện ích xung quanh đầy đủ
- sổ hồng mua bán nhanh
- giá 2 tỷ 50 thương lượng

✅ nhanh tay gọi ngay huỳnh liêng để được hỗ trợ tốt nhất."	False	False	True	False	20	3.0	đường Quang Trung	đường Quang Trung	đường Quang Trung
mặt tiền kinh doanh hxh phạm văn chiêu - 3 tầng - 35m- gần dreamhome- gía 3 tỷ 39tl	3.39	https://batdongsan.vn/mat-tien-kinh-doanh-hxh-pham-van-chieu-3-tang-35m-gan-dreamhome-gia-3-ty-39tl-r255367	35.0	3.0	3.0	Phạm Văn Chiêu, P14, Gò Vấp	"mặt tiền kinh doanh phạm văn chiêu hiếm - ngang hơm 6m- giá tốt

- kết cấu 1 trệt 2 lầu, btct
- diện tích 35m, ngang hơn 6m
- hẻm xe hơi thông
- vị trí mặt bằng kinh doanh đa ngành nghề
- giá bán 3 tỷ 390 tl

✅ nhanh tay gọi ngay huỳnh liêng để được hỗ trợ tốt nhất."	True	False	False	True	21	3.0	đường Phạm Văn Chiêu, HXH	Phạm Văn Chiêu, P14, Gò Vấp	đường Phạm Văn Chiêu, HXH
