Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
mặt tiền phạm phú thứ, ngang 5m, gần 100m2, 4 tầng, chỉ nhỉnh 100tr/m2	12.8	https://batdongsan.vn/mat-tien-pham-phu-thu-ngang-5m-gan-100m2-4-tang-chi-nhinh-100trm2-r255004	100.0			Phạm Phú Thứ, Tân Bình	"+ nhà mặt tiền phạm phú thứ, phường 11, tân bình, gần ngã 4 bảy hiền, khu vip bàu cát
+ vị trí kinh doanh đa ngành nghề, ngang 5m, ô tô đậu trong nhà
+ tiện ích đầy đủ, giao thông thuận lợi, giáp ngay quận 10, quận 3, công viên lê thị riêng
+ sổ vuông vức như a4, gần 100m2, rất gấp bán, đã giảm 3 tỷ so với giá ban đầu
+ mặt tiền đường 2 xe tải tránh mà giá chỉ nhỉnh 100tr/m2. còn thương lượng
+ lh: quang 0973002442 để xem nhà và thương lượng giá. miễn trung gian"	True	False	True	True	10	4.0	đường Phạm Phú Thứ, Phường 11, Quận Tân Bình	Phạm Phú Thứ, Tân Bình	đường Phạm Phú Thứ, Phường 11, Quận Tân Bình
bán tòa nhà văn phòng 9 tầng mặt phố nguyễn khang cũ dt 165m2 mt 8.2m	51.0	https://batdongsan.vn/ban-toa-nha-van-phong-9-tang-mat-pho-nguyen-khang-cu-dt-165m2-mt-82m-r255003	165.0				"bán gấp toà nhà 9 tầng mặt phố nguyễn khang cũ vị trí nằm ngay ngã ba phố vũ phạm hàm và nguyễn khang....dt165m2, mt8,2m. nhà xây 8 tầng nổi và 1 tầng hầm, kiến trúc văn phòng mỗi tầng là 1 sàn văn phòng rộng... tầng 8 là 1 phòng ăn kết hợp phòng khách sang trọng, toàn bộ đá ốp mặt tiền và thang máy là đá nhập khẩu, thang máy nhập khẩu chính hãng mitsubishi 650kg, thiết bị vệ sinh và hệ thống phòng cháy hiện đại.
giá bán: 51 tỷ(bao phí sang tên). sổ đỏ chính chủ. phối cảnh 3d kèm theo và kiến trúc tòa nhà. để biết thêm thông tin vui lòng liên hệ: ms loan 0973889938"	True	False	False	True	11	4.2	phố Nguyễn Khang, Quận Cầu Giấy	phố Nguyễn Khang, Quận Cầu Giấy	phố Nguyễn Khang, Quận Cầu Giấy
vip 6x20 hxh đinh bộ lĩnh 3 lầu st p24 bình thạnh	9.1	https://batdongsan.vn/vip-6x20-hxh-dinh-bo-linh-3-lau-st-p24-binh-thanh-r255001	120.0	5.0	5.0		"vip 6x20 hxh đinh bộ lĩnh 3 lầu st p24 bình thạnh
+ nhà kiên cố nở hậu, công nhận đủ, hiếm có p24, 5pn, 5wc lớn chỉ 9,1 tỷ
+ ngang bề thế, trung tâm, oto quay đầu
+ tiện làm vp, chdv, cho thuê nhà ...
+ ngay đh hutech, hồng bàng, ngoại thương"	False	False	True	False	12	3.0	đường Đinh Bộ Lĩnh, Phường 24, Quận Bình Thạnh	đường Đinh Bộ Lĩnh, Phường 24, Quận Bình Thạnh	đường Đinh Bộ Lĩnh, Phường 24, Quận Bình Thạnh
bán nhà 66m2 đường số 8, p.tăng nhơn phú a, giá 4.4 tỷ	4.4	https://batdongsan.vn/ban-nha-66m2-duong-so-8-ptang-nhon-phu-a-gia-44-ty-r255000	66.0				"+ vị trí : cách đường lã xuân oai 100m, lê văn việt 150m
+ diện tích : 66m2 ( 5.5×12 ), sổ vuông vức
+ kết cấu : 1 trệt, 1 lửng, 2pn, 1wc
+ hẻm oto đỗ cửa, 20m ra mặt tiền
+ pháp lý chuẩn, sổ hồng riêng, công chứng ngay
+ bán gấp giá 4.4 tỷ thương lượng
+ liên hệ duy để xem nhà"	True	False	False	True	13	1.8	đường số 8, Phường Tăng Nhơn Phú A	đường số 8, Phường Tăng Nhơn Phú A	đường số 8, Phường Tăng Nhơn Phú A
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 28 lương văn can phường 15 , quận 8 giá rẻ	2.15	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-hem-28-luong-van-can-phuong-15-quan-8-gia-re-r254999	48.0	4.0	3.0		"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 28 lương văn can phường 15 , quận 8 giá rẻ
- diện tích 4×12 (48m2)
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 4 phòng khách, 3 nhà vệ sinh
- gần với cửa hàng di động anh tú , gần tiện chụp ảnh thế phương
- gần với nhà thuốc mộc an , gần với trung tâm dịch vụ khách hàng mobifone, gần với phòng khám khoa nội tổng quát bác sĩ đỗ văn khoa
- cách mặt tiền đường lương văn can tầm 300m
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.150 tỷ"	True	False	True	False	14	3.0	hẻm 28 Lương Văn Can, Phường 15, Quận 8	hẻm 28 Lương Văn Can, Phường 15, Quận 8	hẻm 28 Lương Văn Can, Phường 15, Quận 8
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 428 chiến lược phường tân tạo quận bình tân giá rẻ	2.15	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-hem-428-chien-luoc-phuong-tan-tao-quan-binh-tan-gia-re-r254997	48.0	4.0	3.0	hẻm 428 Chiến Lược phường Tân Tạo quận Bình Tân	"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 428 chiến lược phường tân tạo quận bình tân giá rẻ
- diện tích 4×12 (48m2)
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 4 phòng khách, 3 nhà vệ sinh
- gần với công ty bất động sản phù sa , gần với cửa hàng in ấn túi giấy
- gần với cửa hàng vật liệu gia dụng sắc lộc , gần cửa hàng vật nuôi hamster sunny
- cách mặt tiền đường chiến lược tầm 300m
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.150 tỷ"	False	False	True	False	15	3.0	hẻm 428 Chiến Lược, Phường Tân Tạo, Quận Bình Tân	hẻm 428 Chiến Lược phường Tân Tạo quận Bình Tân	hẻm 428 Chiến Lược, Phường Tân Tạo, Quận Bình Tân
hxh 4x13 lê quang định 2 lầu 6.7 tỷ p11 bình thạnh	6.7	https://batdongsan.vn/hxh-4x13-le-quang-dinh-2-lau-67-ty-p11-binh-thanh-r254996	52.0	4.0	4.0		"hxh - tt bình thạnh - 52m2 - 4 tầng
hxh 4x13 lê quang định 2 lầu 6.7 tỷ p11 bình thạnh

+ trệt, 2 lầu, 4pn 4wc xây đẹp mới
+ khu phân lô, cực kỳ đẹp, dân trí cao
+ tiện ích đầy đủ 500m, xe hơi tới nhà
+ tiện ra phan đăng lưu, phạm văn đồng.."	True	False	True	False	16	3.2	Lê Quang Định, Phường 11, Quận Bình Thạnh	Lê Quang Định, Phường 11, Quận Bình Thạnh	Lê Quang Định, Phường 11, Quận Bình Thạnh
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 704 hương lộ 2 phường bình trị đông a , quận bình tân giá rẻ	2.65	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-hem-704-huong-lo-2-phuong-binh-tri-dong-a-quan-binh-tan-gia-re-r254995	60.0	4.0	3.0	tiền hẻm 704 Hương Lộ 2 phường Bình Trị Đông A , quận Bình Tân	"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 704 hương lộ 2 phường bình trị đông a , quận bình tân giá rẻ
- diện tích 4×15(60m2)
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 4 phòng khách, 3 nhà vệ sinh
- gần với phòng khám mắt quang long , gần với phòng khám nhi bác sĩ tùng
- gần với sân bóng mini hương lộ 2 , gần với cửa hàng trang trí nội thất anh thơ
- gần với trường mần non ong vàng , gần với cửa hàng điện máy xanh
- cách mặt đường hương lộ tầm 300m
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.650 tỷ"	False	False	True	True	17	2.8	hẻm 704 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân	tiền hẻm 704 Hương Lộ 2 phường Bình Trị Đông A , quận Bình Tân	hẻm 704 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân
chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 704 hương lộ 2 phường bình trị đông a , quận bình tân giá rẻ	2.55	https://batdongsan.vn/chu-nha-gui-ban-nha-gap-de-dinh-cu-nuoc-ngoai-gia-re-mat-tien-hem-704-huong-lo-2-phuong-binh-tri-dong-a-quan-binh-tan-gia-re-r254991	60.0	4.0	3.0	hẻm 704 Hương Lộ 2 phường Bình Trị Đông A , quận Bình Tân	"chủ nhà gửi bán nhà gấp để định cư nước ngoài giá rẻ mặt tiền hẻm 704 hương lộ 2 phường bình trị đông a , quận bình tân giá rẻ
- diện tích 4×15(60m2)
- thiết kế nhà hiện đại sang trọng kết cấu 1 trệt 2 lầu gồm 1 phòng khách, 1 bếp, 4 phòng khách, 3 nhà vệ sinh
- gần với phòng khám mắt quang long , gần với phòng khám nhi bác sĩ tùng
- gần với sân bóng mini hương lộ 2 , gần với cửa hàng trang trí nội thất anh thơ
- gần với trường mần non ong vàng , gần với cửa hàng điện máy xanh
- cách mặt đường hương lộ tầm 300m
- nằm gần chợ ,xung quanh kinh doanh buôn bán sầm uất có các dịch vụ tiện ích xung quanh như của hàng tện lợi, gần bách hóa xanh , các của hàng buôn bán thời trang và các dịch vụ chăm sóc sức khỏe và làm đẹp
- khu vực xung quanh cao ráo không lo ngập lụt trong mùa mưa, an ninh dân trí cao
- sổ hồng riêng bao hồ sơ pháp lý sang tên chuyển nhượng trong ngày
- giá 2.650 tỷ"	False	False	True	True	18	2.8	hẻm 704 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân	hẻm 704 Hương Lộ 2 phường Bình Trị Đông A , quận Bình Tân	hẻm 704 Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân
nhà diện tích to to - huỳnh văn bánh phú nhuận - bán đất tặng nhà - ngang 4.6x17m rộng rãi - chốt dưới 7.9 tỷ. huỳnh văn bánh phường 13, phú nhuận.	7.9	https://batdongsan.vn/nha-dien-tich-to-to-huynh-van-banh-phu-nhuan-ban-dat-tang-nha-ngang-46x17m-rong-rai-chot-duoi-79-ty-huynh-van-banh-phuong-13-phu-nhuan-r254984	75.0				"nhà diện tích to to - huỳnh văn bánh phú nhuận - bán đất tặng nhà - ngang 4.6x17m rộng rãi - chốt dưới 7.9 tỷ.
huỳnh văn bánh phường 13, phú nhuận.

+ dt: 75m2, 2tầng, 4.6x17, giá chào bán 7.9 tỷ (đã giảm giá từ 9 tỷ)
+ thông số khủng cực đẹp, ngang 4.6x17m, nhà rất thoáng và sáng, sổ đẹp vuông vức.
+ nhà còn mới, đẹp, sạch sẽ tiện vô ở ngay. gồm 3 pn, 2 wc, pk, bếp, sân để xe.
+ khu dân trí cao, an ninh, yên tĩnh. toàn nhà cao tầng đẹp lộng lẫy.
+ giáp lê văn sỹ, đặng văn ngữ, trường sa. gần siêu thị, chợ, trường học các cấp, nhà thờ, bệnh viện, ngân hàng...đi sân bay chỉ 5 phút, thuận tiện di chuyển qua các quận.
+ nhà một đời chủ, chủ nhiệt tình, hiền lành, thiện chí bán.
+ pháp lý sạch, hoàn công đầy đủ, công chứng trong ngày.

hãy gọi ngay: 0903329000 huy
chân thành, nhiệt tình, chính xác.
miễn phí mọi dịch vụ"	False	False	True	False	19	2.0	huỳnh văn bánh, Phường 13, Quận Phú Nhuận	huỳnh văn bánh, Phường 13, Quận Phú Nhuận	huỳnh văn bánh, Phường 13, Quận Phú Nhuận
nhà liền kề dahlia - tiến độ thanh toán lên tới 17 đợt.	4.19	https://batdongsan.vn/nha-lien-ke-dahlia-tien-do-thanh-toan-len-toi-17-dot-r254983	80.0				"*** nhà liền kề dahlia - tiến độ thanh toán lên tới 17 đợt.

- thông tin sản phẩm :
. nhà liền kề khu dahlia nằm gần đường 100m và cầu võ nguyên giáp.
.nhà thiết kế 3 tầng hoàn thiện mặt ngoài.
. diện tích: 80m2 (5x16m).
. thanh toán theo tiến độ, ngân hàng hỗ trợ vay 80%.
$$$ giá : 4,xxx ( x tiểu học )
đặc biệt : nhận ngay xe máy điện vinfast feliz và cơ hội trúng mercedes c200

hotline : 0936220603 gặp em thông"	False	False	False	False	20	3.0	khu dahlia, gần đường 100m và cầu võ nguyên giáp	khu dahlia, gần đường 100m và cầu võ nguyên giáp	khu dahlia, gần đường 100m và cầu võ nguyên giáp
bán nhà 1 trệt 2 lầu 95m2 mặt tiền d3 khu du lịch bửu long	5.7	https://batdongsan.vn/ban-nha-1-tret-2-lau-95m2-mat-tien-d3-khu-du-lich-buu-long-r254981	95.0	5.0	4.0	1	"bán nhà 1 trệt 2 lầu mặt tiền d3 kdc bửu long
+ nhà nằm trên trục đường chính nguyễn bỉnh khiêm, lộ giới 8m vỉa hè 3m rộng rãi. trục đường hiện đã được kết nối qua kdl bửu long 3, ngay chợ bửu long
+ nhà đẹp 1 trệt 2 lầu, phòng khách, 5 phòng ngủ, phòng bếp rộng, 4 toilét, riêng biệt từng tầng, phòng thờ thoáng mát
+ diên tích: ( 5x19 ) 95m2
+ pháp lí : shr thổ cư 100% có hoàn công
+ giá: 5,7 tỷ thương lượng
+ liên hệ: (h3)
chuyên tư vấn thương lượng giá bđs tại tp biên hoà, với tiêu chí pháp lí chuẩn giá tốt và chính chủ, nhiệt tình và tận tâm phục vụ quí anh/chị"	False	False	True	True	21	3.0	đường Nguyễn Bỉnh Khiêm, Khu du lịch Bửu Long, D3	1	đường Nguyễn Bỉnh Khiêm, Khu du lịch Bửu Long, D3
